Dec 04 18:38:10 jammy-provider-cloud-0000007774 systemd[1]: Started Devstack devstack@dstat.service.
Dec 04 18:38:10 jammy-provider-cloud-0000007774 dstat.sh[58119]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 04 18:38:10 jammy-provider-cloud-0000007774 dstat.sh[58119]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 04 18:38:22 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:22| 10  18  71   0   0|1055M 1756M  162M 4774M|6852B 1623B|   0   625k|   0   113 |2632  3921 |2.07 1.20 0.62|1.0   0 322|   0     0 |   0     0 | 10    4    0   18    0
Dec 04 18:38:23 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:23| 11  20  69   0   0|1054M 1757M  162M 4774M|6524B 1619B|   0    40k|   0  10.0 |2954  4707 |1.99 1.20 0.62|1.0   0 399|   0     0 |   0     0 | 10    4    0   18    0
Dec 04 18:38:24 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:24| 35  12  51   0   0|1116M 1695M  162M 4775M|8179B 1618B|   0   116k|   0  2.00 |3817  7845 |1.99 1.20 0.62|2.0   0 195|   0     0 |   0     0 | 10    5    0   18    0
Dec 04 18:38:25 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:25| 48   3  49   0   0|1203M 1606M  162M 4775M|7269B 1622B|   0   397k|   0  40.1 |1241  1227 |1.99 1.20 0.62|2.0   0   0|   0     0 |   0     0 | 10    5    0   18    0
Dec 04 18:38:26 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:26| 38   8  53   0   0|1234M 1573M  162M 4777M|5731B 1456B|   0  2801k|   0   158 |2001  5622 |1.99 1.20 0.62|3.0   0 118|   0     0 |   0     0 | 10    4    0   19    0
Dec 04 18:38:27 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:27|  1   0  98   0   0|1234M 1573M  162M 4777M|7399B 1620B|   0   360k|   0  3.00 | 622   934 |1.99 1.20 0.62|  0   0   0|   0     0 |   0     0 | 10    4    0   19    0
Dec 04 18:38:28 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:28| 10   4  86   0   0|1268M 1539M  162M 4777M|8365B 1714B|   0   592k|   0  37.0 |1405  1912 |1.83 1.18 0.62|1.0   0  22|   0     0 |   0     0 | 10    4    0   19    0
Dec 04 18:38:29 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:29| 23   2  73   0   0|1322M 1485M  162M 4777M|9509B 1620B|   0    28M|   0   434 |1123  1222 |1.83 1.18 0.62|1.0   0   0|   0     0 |   0     0 | 10    4    0   19    0
Dec 04 18:38:30 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:30| 23   3  72   1   0|1242M 1565M  162M 4778M|7268B 1620B|   0  4425k|   0   330 |2987  5683 |1.83 1.18 0.62|2.0   0  27|   0     0 |   0     0 | 10    4    0   21    0
Dec 04 18:38:31 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:31| 23   3  74   0   0|1300M 1507M  162M 4778M|8724B 1620B|   0   768k|   0  7.00 |1211  1670 |1.83 1.18 0.62|1.0   0  17|   0     0 |   0     0 | 10   11    0   21    0
Dec 04 18:38:32 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:32| 21   5  73   1   0|1284M 1522M  162M 4778M|6319B 1620B| 232k 1348k|58.0  30.0 |1836  3032 |1.83 1.18 0.62|2.0   0  45|   0     0 |   0     0 | 10   28    0   21    0
Dec 04 18:38:33 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:33| 23   7  70   0   0|1270M 1536M  162M 4778M|  10k 1458B|   0  3129k|   0  78.0 |1873  2924 |1.76 1.18 0.62|3.0   0 156|   0     0 |   0     0 | 10   28    0   21    0
Dec 04 18:38:34 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:34| 46   5  49   0   0|1374M 1432M  162M 4778M|6764B 1623B|   0   345k|   0  67.1 |2075  3392 |1.76 1.18 0.62|2.0   0 1.0|   0     0 |   0     0 | 10   30    0   21    0
Dec 04 18:38:35 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:35| 60  19  21   0   0|1405M 1400M  162M 4779M|5826B 1620B|   0    33M|   0   109 |4312  9302 |1.76 1.18 0.62|6.0   0 462|   0     0 |   0     0 | 10   28    0   16    0
Dec 04 18:38:36 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:36| 86  12   4   0   0|1580M 1226M  162M 4779M|5537B 1620B|   0   112k|   0  8.00 |4750  9489 |1.76 1.18 0.62|5.0   0 116|   0     0 |   0     0 | 10   32    0   16    0
Dec 04 18:38:37 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:37| 59  11  29   0   0|1342M 1463M  162M 4779M|7209B 1616B|   0   339k|   0  39.9 |3654  8196 |1.76 1.18 0.62|1.0   0 249|   0     0 |   0     0 | 10   29    0   16    0
Dec 04 18:38:38 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:38| 20   5  73   0   0|1335M 1471M  162M 4779M|8015B 1620B|   0   156k|   0  15.0 |1487  2469 |1.78 1.19 0.63|1.0   0  60|   0     0 |   0     0 | 10   28    0   16    0
Dec 04 18:38:39 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:39| 21   5  73   0   0|1311M 1494M  163M 4779M|6970B 1461B|   0   469k|   0  23.0 |1945  3800 |1.78 1.19 0.63|1.0   0  68|   0     0 |   0     0 | 10   28    0   16    0
Dec 04 18:38:40 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:40| 22   6  73   0   0|1283M 1523M  163M 4779M|6846B 1620B|   0   768k|   0  29.0 |2098  3916 |1.78 1.19 0.63|1.0   0  37|   0     0 |   0     0 | 10   28    0   16    0
Dec 04 18:38:41 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:41| 11  23  65   0   0|1292M 1513M  163M 4779M|5410B 1621B|   0   240k|   0  16.0 |3518  5446 |1.78 1.19 0.63|4.0   0 686|   0     0 |   0     0 | 10   28    0   16    0
Dec 04 18:38:42 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:42| 83  15   1   0   0|1522M 1283M  163M 4779M|7210B 1620B|   0  2472k|   0  28.0 |2402  4075 |1.78 1.19 0.63|5.0   0 315|   0     0 |   0     0 | 10   30    0   16    0
Dec 04 18:38:43 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:43| 84   8   8   0   0|1499M 1306M  163M 4779M|5922B 1620B|   0  1588k|   0   124 |6626    17k|2.20 1.29 0.67|7.0   0  60|   0     0 |   0     0 | 10   29    0   15    0
Dec 04 18:38:44 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:44| 80  16   3   0   0|1505M 1299M  163M 4780M|7802B 1620B|   0   324k|   0  28.0 |4456  8535 |2.20 1.29 0.67|7.0   0 239|   0     0 |   0     0 | 10   28    0   15    0
Dec 04 18:38:45 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:45| 83  10   6   0   0|1503M 1301M  163M 4780M|5396B 1458B|   0    62M|   0   186 |4492    12k|2.20 1.29 0.67|5.0   0  91|   0     0 |   0     0 | 10   29    0   14    0
Dec 04 18:38:46 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:46| 52   9  38   0   0|1343M 1461M  163M 4780M|5744B 1620B|   0   412k|   0  36.0 |4257    10k|2.20 1.29 0.67|2.0   0 219|   0     0 |   0     0 | 10   28    0   15    0
Dec 04 18:38:47 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:47| 45   6  49   0   0|1340M 1464M  163M 4780M|5762B 1621B|   0   236k|   0  22.0 |3534  7162 |2.20 1.29 0.67|2.0   0  67|   0     0 |   0     0 | 10   29    0   16    0
Dec 04 18:38:48 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:48| 64  14  22   0   0|1448M 1355M  163M 4780M|6168B 1620B|   0   772k|   0  17.0 |2223  3850 |2.42 1.35 0.69|3.0   0 311|   0     0 |   0     0 | 10   29    0   16    0
Dec 04 18:38:49 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:49| 65  13  20   0   0|1381M 1422M  163M 4781M|5708B 1620B|   0  3624k|   0   148 |4385    12k|2.42 1.35 0.69|4.0   0 258|   0     0 |   0     0 | 10   28    0   18    0
Dec 04 18:38:50 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:50| 79   9  12   0   0|1515M 1288M  163M 4781M|5694B 1620B|   0  2909k|   0  24.0 |3799  9386 |2.42 1.35 0.69|5.0   0   0|   0     0 |   0     0 | 10   30    0   21    0
Dec 04 18:38:51 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:51| 69  13  17   0   0|1431M 1372M  163M 4781M|5391B 1619B|   0   388k|   0  27.0 |3133  7814 |2.42 1.35 0.69|3.0   0 324|   0     0 |   0     0 | 10   28    0   21    0
Dec 04 18:38:52 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:52| 63  12  24   0   0|1336M 1467M  163M 4781M|7204B 1620B|   0   440k|   0  39.0 |5692    13k|2.42 1.35 0.69|3.0   0 299|   0     0 |   0     0 | 10   28    0   24    0
Dec 04 18:38:53 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:53| 66   8  27   0   0|1461M 1342M  163M 4781M|5860B 1459B|   0   304k|   0  18.0 |3460  6344 |2.47 1.38 0.70|3.0   0   0|   0     0 |   0     0 | 10   31    0   25    0
Dec 04 18:38:54 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:54| 64  12  24   0   0|1424M 1379M  163M 4781M|5468B 1620B|   0   332k|   0  27.0 |3390  6571 |2.47 1.38 0.70|3.0   0 288|   0     0 |   0     0 | 10   28    0   26    0
Dec 04 18:38:55 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:55| 60  10  29   0   0|1337M 1465M  163M 4782M|  10k 1616B|   0   435k|   0  45.9 |4361  9369 |2.47 1.38 0.70|3.0   0 112|   0     0 |   0     0 | 10   28    0   30    0
Dec 04 18:38:56 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:56| 66   8  26   0   0|1456M 1346M  163M 4782M|5003B 1622B|   0   324k|   0  29.0 |3537  6649 |2.47 1.38 0.70|3.0   0   0|   0     0 |   0     0 | 10   30    0   31    0
Dec 04 18:38:57 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:57| 75  17   7   0   0|1471M 1331M  163M 4782M|9763B 1622B|   0   428k|   0  35.0 |3629  7022 |2.47 1.38 0.70|6.0   0 422|   0     0 |   0     0 | 10   28    0   31    0
Dec 04 18:38:58 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:58| 81  15   3   0   0|1442M 1360M  163M 4782M|5470B 1619B|   0  3094k|   0   212 |4940    11k|2.67 1.44 0.72|7.0   0 278|   0     0 |   0     0 | 10   28    0   32    0
Dec 04 18:38:59 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:38:59| 87  11   2   0   0|1510M 1291M  163M 4783M|6080B 1459B|   0   784k|   0  21.0 |2948  4891 |2.67 1.44 0.72|7.0   0 189|   0     0 |   0     0 | 10   30    0   31    0
Dec 04 18:39:00 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:00| 79  15   5   0   0|1427M 1374M  163M 4783M|6125B 1662B|   0  4792k|   0   278 |7098    14k|2.67 1.44 0.72|6.0   0 387|   0     0 |   0     0 | 10   28    0   31    0
Dec 04 18:39:01 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:01| 51  24  24   0   0|1348M 1453M  163M 4783M|6624B 1620B|   0   168k|   0  9.00 |6415    14k|2.67 1.44 0.72|3.0   0 827|   0     0 |   0     0 | 10   28    0   30    0
Dec 04 18:39:02 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:02| 16  26  59   0   0|1298M 1502M  163M 4783M|8125B 1620B|   0   180k|   0  14.0 |3884  6250 |2.67 1.44 0.72|3.0   0 789|   0     0 |   0     0 | 10   28    0   30    0
Dec 04 18:39:03 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:03| 76  18   4   0   0|1489M 1312M  163M 4783M|  11k 1620B|   0   168k|   0  13.0 |3106  6345 |2.70 1.46 0.74|5.0   0 568|   0     0 |   0     0 | 10   29    0   30    0
Dec 04 18:39:04 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:04| 77  13  11   0   0|1430M 1371M  163M 4783M|6183B 1620B|   0   692k|   0  76.0 |5279    11k|2.70 1.46 0.74|4.0   0 202|   0     0 |   0     0 | 10   28    0   30    0
Dec 04 18:39:05 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:05| 81  11   6   0   0|1535M 1265M  163M 4786M|5766B 1620B|   0   392k|   0  12.0 |4716    12k|2.70 1.46 0.74|3.0   0  99|   0     0 |   0     0 | 10   32    0   35    0
Dec 04 18:39:06 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:06| 59   8  32   0   0|1481M 1318M  163M 4784M|6184B 1513B|   0   376k|   0  29.0 |  10k   27k|2.70 1.46 0.74|4.0   0  32|   0     0 |   0     0 | 10   30    0   41    0
Dec 04 18:39:07 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:07| 83  11   5   0   0|1466M 1333M  163M 4784M|5635B 1565B|   0   380k|   0  37.0 |4951    11k|2.70 1.46 0.74|4.0   0  90|   0     0 |   0     0 | 10   29    0   41    0
Dec 04 18:39:08 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:08| 75  10  16   0   0|1481M 1318M  163M 4784M|9076B 1620B|   0   148k|   0  9.00 |6328    18k|2.80 1.51 0.76|3.0   0  71|   0     0 |   0     0 | 10   31    0   44    0
Dec 04 18:39:09 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:09| 75  13  13   0   0|1400M 1399M  163M 4785M|6224B 1620B|   0  5745k|   0   138 |4689    13k|2.80 1.51 0.76|4.0   0 204|   0     0 |   0     0 | 10   29    0   46    0
Dec 04 18:39:10 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:10| 82   8   9   0   0|1460M 1339M  163M 4785M|5671B 1619B|   0   456k|   0  15.0 |4112    12k|2.80 1.51 0.76|6.0   0  34|   0     0 |   0     0 | 10   29    0   46    0
Dec 04 18:39:11 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:11| 86  10   4   0   0|1494M 1305M  163M 4785M|5728B 1619B|   0   148k|   0  8.99 |2268  4260 |2.80 1.51 0.76|5.0   0  98|   0     0 |   0     0 | 10   29    0   46    0
Dec 04 18:39:12 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:12| 79  11  10   0   0|1435M 1364M  163M 4785M|5361B 1663B|   0   500k|   0  53.0 |5652    14k|2.80 1.51 0.76|5.0   0 180|   0     0 |   0     0 | 10   28    0   46    0
Dec 04 18:39:13 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:13| 81  10   8   0   0|1454M 1344M  163M 4786M|7909B 1512B|   0   156k|   0  10.0 |4425    10k|2.90 1.55 0.77|5.0   0  90|   0     0 |   0     0 | 10   29    0   48    0
Dec 04 18:39:14 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:14| 82  11   7   0   0|1456M 1342M  163M 4786M|5762B 1620B|   0   152k|   0  10.0 |4038  7479 |2.90 1.55 0.77|4.0   0 133|   0     0 |   0     0 | 10   28    0   48    0
Dec 04 18:39:15 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:15| 77  11  12   0   0|1448M 1350M  163M 4786M|6118B 1566B|   0   628k|   0  63.0 |5701    12k|2.90 1.55 0.77|4.0   0 140|   0     0 |   0     0 | 10   28    0   48    0
Dec 04 18:39:16 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:16| 68   8  23   0   0|1466M 1332M  163M 4786M|7532B 1616B|   0   351k|   0  24.9 |4476  8538 |2.90 1.55 0.77|5.0   0 126|   0     0 |   0     0 | 10   29    0   50    1
Dec 04 18:39:17 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:17| 60  14  25   0   0|1425M 1372M  163M 4786M|5660B 1623B|   0   248k|   0  12.0 |3358  5740 |2.90 1.55 0.77|3.0   0 243|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:18 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:18| 58   9  32   0   0|1375M 1422M  163M 4787M|9061B 1616B|   0   563k|   0  46.9 |4041  9835 |2.91 1.57 0.79|2.0   0  91|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:19 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:19| 44   9  48   0   0|1398M 1399M  163M 4787M|7774B 1622B|   0   276k|   0  23.0 |2618  4870 |2.91 1.57 0.79|4.0   0  67|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:20 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:20| 45   7  49   0   0|1379M 1418M  163M 4787M|5669B 1514B|   0   260k|   0  17.0 |2121  3758 |2.91 1.57 0.79|2.0   0  39|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:21 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:21| 45   6  49   0   0|1342M 1455M  163M 4787M|5870B 1617B|   0   419k|   0  38.9 |2296  5233 |2.91 1.57 0.79|2.0   0  65|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:22 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:22| 45   8  48   0   0|1349M 1448M  163M 4787M|6760B 1625B|   0   301k|   0  29.1 |2615  6462 |2.91 1.57 0.79|2.0   0 134|   0     0 |   0     0 | 10   29    0   52    0
Dec 04 18:39:23 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:23| 42   9  48   0   0|1397M 1400M  163M 4787M|6715B 1563B|   0   240k|   0  13.0 |2289  3796 |2.83 1.58 0.79|4.0   0 193|   0     0 |   0     0 | 10   28    0   53    0
Dec 04 18:39:24 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:24| 40  12  48   0   0|1327M 1470M  163M 4787M|5868B 1622B|   0   333k|   0  22.0 |4818  9244 |2.83 1.58 0.79|2.0   0 238|   0     0 |   0     0 | 10   28    0   53    0
Dec 04 18:39:25 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:25| 24   5  70   0   0|1350M 1446M  163M 4787M|8741B 1615B|   0   183k|   0  9.97 |2452  5468 |2.83 1.58 0.79|1.0   0  86|   0     0 |   0     0 | 10   29    0   53    0
Dec 04 18:39:26 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:26| 15  16  69   0   0|1294M 1503M  163M 4787M|9577B 1623B|   0   293k|   0  24.0 |3086  5146 |2.83 1.58 0.79|2.0   0 372|   0     0 |   0     0 | 10   28    0   53    0
Dec 04 18:39:27 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:27| 35  12  53   0   0|1406M 1391M  163M 4787M|5501B 1513B|   0   472k|   0  26.0 |2363  3531 |2.83 1.58 0.79|2.0   0 255|   0     0 |   0     0 | 10   28    0   55    0
Dec 04 18:39:28 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:28| 40   5  47   8   0|1480M 1311M  163M 4792M|6511B 1711B|   0    16M|   0  1372 |5875    13k|2.77 1.59 0.80|2.0   0  68|   0     0 |   0     0 | 10   32    0   54    0
Dec 04 18:39:29 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:29| 37   7  43  13   0|1437M 1349M  164M 4796M|6235B 1623B|   0    36M|   0  3420 |  14k   29k|2.77 1.59 0.80|2.0   0  76|   0     0 |   0     0 | 10   32    0   54    0
Dec 04 18:39:30 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:30| 45   5  45   5   0|1360M 1426M  164M 4795M|7801B 1620B|   0    19M|   0  1431 |4956    11k|2.77 1.59 0.80|2.0   0  11|   0     0 |   0     0 | 10   28    0   54    0
Dec 04 18:39:31 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:31| 43   5  51   2   0|1458M 1328M  164M 4795M|5491B 1563B|   0    11M|   0  1518 |7392    15k|2.77 1.59 0.80|3.0   0 3.0|   0     0 |   0     0 | 10   30    0   54    0
Dec 04 18:39:32 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:32| 37   8  51   6   0|1340M 1446M  165M 4796M|7627B 1623B|   0    10M|   0  1452 |8585    17k|2.77 1.59 0.80|1.0   0  99|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:33 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:33| 22   3  73   0   0|1411M 1375M  165M 4796M|  11k 1620B|   0   924k|   0  55.0 |1144  1536 |2.63 1.58 0.80|1.0   0 2.0|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:34 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:34| 23   2  72   1   0|1370M 1415M  165M 4796M|5851B 1510B|   0  6778k|   0   343 |1526  2734 |2.63 1.58 0.80|1.0   0 2.0|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:35 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:35| 23   2  74   0   0|1314M 1472M  165M 4796M|5887B 1620B|   0     0 |   0     0 | 919  1134 |2.63 1.58 0.80|1.0   0 3.0|   0     0 |   0     0 | 10   28    0   52    0
Dec 04 18:39:36 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:36| 24   3  73   0   0|1387M 1398M  165M 4796M|6245B 1619B|   0   248k|   0  19.0 |1036  1377 |2.63 1.58 0.80|1.0   0 2.0|   0     0 |   0     0 | 10   32    0   51    0
Dec 04 18:39:37 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:37| 23   3  74   0   0|1347M 1438M  165M 4796M|5541B 1621B|   0     0 |   0     0 | 878  1039 |2.63 1.58 0.80|1.0   0 1.0|   0     0 |   0     0 | 10   32    0   51    0
Dec 04 18:39:38 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:38| 23   3  74   0   0|1410M 1376M  165M 4796M|5518B 1619B|   0     0 |   0     0 | 878  1096 |2.50 1.57 0.80|1.0   0 2.0|   0     0 |   0     0 | 10   32    0   51    0
Dec 04 18:39:39 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:39| 24   3  74   0   0|1368M 1417M  165M 4796M|5240B 1566B|   0     0 |   0     0 | 879  1095 |2.50 1.57 0.80|1.0   0 1.0|   0     0 |   0     0 | 10   32    0   51    0
Dec 04 18:39:40 jammy-provider-cloud-0000007774 dstat.sh[58119]: 04-12 18:39:40| 23   3  74   0   0|1317M 1468M  165M 4796M|5688B 1621B|   0   788k|   0  2.00 | 940  1150 |2.50 1.57 0.80|1.0   0 3.0|   0     0 |   0     0 | 10   32    0   51    0
