Feb 21 08:38:19 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 21 08:38:20 ubuntu dstat.sh[59668]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 21 08:38:20 ubuntu dstat.sh[59668]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 21 08:38:33 ubuntu dstat.sh[59668]: 21-02 08:38:33| 40   7  52   1   0|1230M 1276M  165M 5077M|  10k 4434B|   0  8178k|   0   461 |3688  3406 |1.24 0.96 0.55|1.0   0  28|   0     0 |           | 11    5    0   19    0
Feb 21 08:38:34 ubuntu dstat.sh[59668]: 21-02 08:38:34| 45   8  45   0   0|1223M 1276M  166M 5082M|6664B 1751B|   0  1159k|   0  66.0 |8171    14k|1.24 0.96 0.55|2.0   0  14|   0     0 |           | 11    4    0   19    0
Feb 21 08:38:35 ubuntu dstat.sh[59668]: 21-02 08:38:35| 30  26  43   0   0|1184M 1314M  166M 5082M|5039B 1570B|   0  1841k|   0   204 |  11k   18k|1.24 0.96 0.55|2.0   0 518|   0     0 |           | 11    4    0   19    0
Feb 21 08:38:36 ubuntu dstat.sh[59668]: 21-02 08:38:36| 34  23  41   0   0|1136M 1374M  166M 5072M|4855B 1134B|   0  2421k|   0   105 |6999  8512 |1.24 0.96 0.55|2.0   0 350|   0     0 |           | 11    4    0   19    0
Feb 21 08:38:37 ubuntu dstat.sh[59668]: 21-02 08:38:37| 59  13  27   0   0|1172M 1331M  166M 5079M|4272B 1450B|7663k   11M|77.6  60.7 |4196  2459 |1.38 1.00 0.57|3.0   0 153|   0     0 |           | 11    5    0   19    0
Feb 21 08:38:38 ubuntu dstat.sh[59668]: 21-02 08:38:38| 47   7  46   0   0|1235M 1266M  166M 5080M|4126B 1517B| 514k  498k|26.1  44.1 |3090  1623 |1.38 1.00 0.57|2.0   0  50|   0     0 |           | 11    5    0   19    0
Feb 21 08:38:39 ubuntu dstat.sh[59668]: 21-02 08:38:39| 43   9  47   0   0|1232M 1268M  166M 5082M|3785B 1186B|   0   471k|   0  31.0 |2816  2934 |1.38 1.00 0.57|3.0   0   0|   0     0 |           | 11    5    0   19    0
Feb 21 08:38:40 ubuntu dstat.sh[59668]: 21-02 08:38:40| 11   9  80   0   0|1240M 1259M  166M 5083M|4266B 1405B|   0  2481k|   0   127 |3171  3347 |1.38 1.00 0.57|1.0   0 118|   0     0 |           | 11    4    0   20    0
Feb 21 08:38:41 ubuntu dstat.sh[59668]: 21-02 08:38:41| 11   4  83   0   0|1277M 1223M  166M 5083M|4480B 1557B|   0   701k|   0  91.2 |1595  1539 |1.38 1.00 0.57|1.0   0  22|   0     0 |           | 11    4    0   20    0
Feb 21 08:38:42 ubuntu dstat.sh[59668]: 21-02 08:38:42| 23   3  73   0   0|1327M 1173M  166M 5083M|5031B 1562B|   0    12M|   0  87.8 |2041  1526 |1.35 1.00 0.57|1.0   0   0|   0     0 |           | 11    4    0   20    0
Feb 21 08:38:43 ubuntu dstat.sh[59668]: 21-02 08:38:43| 23   3  73   1   0|1351M 1148M  166M 5083M|3652B 1083B|   0  2267k|   0   190 |3000  3626 |1.35 1.00 0.57|3.0   0 1.0|   0     0 |           | 11   10    0   14    0
Feb 21 08:38:44 ubuntu dstat.sh[59668]: 21-02 08:38:44| 20   6  72   1   0|1277M 1222M  166M 5083M|3429B  971B|   0  3409k|   0   214 |2962  3006 |1.35 1.00 0.57|1.0   0  42|   0     0 |           | 11    4    0   16    0
Feb 21 08:38:45 ubuntu dstat.sh[59668]: 21-02 08:38:45| 19   2  77   0   0|1315M 1183M  166M 5083M|7200B 3997B| 491k  894k|25.0   109 |1827  1374 |1.35 1.00 0.57|1.0   0 1.0|   0     0 |           | 11    9    0   16    0
Feb 21 08:38:46 ubuntu dstat.sh[59668]: 21-02 08:38:46| 22   3  74   1   0|1319M 1179M  166M 5084M|6647B 3965B| 268k  952k|66.0  79.0 |2724  2769 |1.35 1.00 0.57|2.0   0 3.0|   0     0 |           | 11   29    0   16    0
Feb 21 08:38:47 ubuntu dstat.sh[59668]: 21-02 08:38:47| 18   7  74   0   0|1350M 1148M  166M 5084M|7986B 5278B|   0    23M|   0   232 |2794  2426 |1.32 1.00 0.57|1.0   0  43|   0     0 |           | 11   28    0   17    0
Feb 21 08:38:48 ubuntu dstat.sh[59668]: 21-02 08:38:48| 18   3  78   0   0|1350M 1148M  166M 5084M|8666B 6288B|   0   668k|   0  36.0 |1853  1422 |1.32 1.00 0.57|1.0   0   0|   0     0 |           | 11   29    0   17    0
Feb 21 08:38:49 ubuntu dstat.sh[59668]: 21-02 08:38:49| 24  13  61   0   0|1325M 1173M  166M 5084M|6196B 3476B|   0  2276k|   0  18.0 |3877  2769 |1.32 1.00 0.57|2.0   0 156|   0     0 |           | 11   28    0   18    0
Feb 21 08:38:50 ubuntu dstat.sh[59668]: 21-02 08:38:50| 36   5  58   0   0|1398M 1100M  166M 5084M|  11k 9014B|   0     0 |   0     0 |3063  2207 |1.32 1.00 0.57|2.0   0   0|   0     0 |           | 11   30    0   18    0
Feb 21 08:38:51 ubuntu dstat.sh[59668]: 21-02 08:38:51| 35   8  56   0   0|1293M 1204M  166M 5084M|  15k   12k|   0  2608k|   0  90.3 |5864  7447 |1.32 1.00 0.57|2.0   0  62|   0     0 |           | 11   28    0   18    0
Feb 21 08:38:52 ubuntu dstat.sh[59668]: 21-02 08:38:52| 62  33   5   0   0|1501M  997M  166M 5084M|3643B 1026B|   0    12M|   0   462 |5838  4927 |1.70 1.08 0.60|6.0   0 516|   0     0 |           | 11   28    0   18    0
Feb 21 08:38:53 ubuntu dstat.sh[59668]: 21-02 08:38:53| 87  11   2   0   0|1702M  795M  166M 5084M|  20k   19k|   0     0 |   0     0 |5835  4068 |1.70 1.08 0.60|3.0   0   0|   0     0 |           | 11   33    0   18    0
Feb 21 08:38:54 ubuntu dstat.sh[59668]: 21-02 08:38:54| 75  13  11   0   0|1637M  861M  166M 5084M|  34k   29k|   0   901k|   0  74.8 |9524    14k|1.70 1.08 0.60|3.0   0 150|   0     0 |           | 11   28    0   24    0
Feb 21 08:38:55 ubuntu dstat.sh[59668]: 21-02 08:38:55| 28  11  61   0   0|1521M  976M  166M 5084M|4420B 1378B|   0   417k|   0  12.0 |3037  2475 |1.70 1.08 0.60|2.0   0 161|   0     0 |           | 11   28    0   23    0
Feb 21 08:38:56 ubuntu dstat.sh[59668]: 21-02 08:38:56| 15   2  82   0   0|1505M  992M  166M 5084M|  10k 7389B|   0   187k|   0  9.97 |2331  2494 |1.70 1.08 0.60|1.0   0   0|   0     0 |           | 11   29    0   23    0
Feb 21 08:38:57 ubuntu dstat.sh[59668]: 21-02 08:38:57| 18   9  71   0   0|1446M 1052M  166M 5084M|5654B 2446B|   0    31M|   0   374 |4014  3930 |1.64 1.08 0.60|1.0   0  68|   0     0 |           | 11   28    0   24    0
Feb 21 08:38:58 ubuntu dstat.sh[59668]: 21-02 08:38:58| 18   3  78   0   0|1468M 1029M  166M 5084M|8766B 5623B|   0     0 |   0     0 |1925  1609 |1.64 1.08 0.60|2.0   0   0|   0     0 |           | 11   29    0   24    0
Feb 21 08:38:59 ubuntu dstat.sh[59668]: 21-02 08:38:59| 16   9  75   0   0|1451M 1047M  166M 5084M|7712B 4686B|   0   886k|   0  23.1 |3807  3650 |1.64 1.08 0.60|2.0   0 115|   0     0 |           | 11   28    0   25    0
Feb 21 08:39:00 ubuntu dstat.sh[59668]: 21-02 08:39:00|  8  23  68   0   0|1427M 1071M  166M 5084M|4547B 1566B|   0   220k|   0  9.00 |5578  3755 |1.64 1.08 0.60|1.0   0 402|   0     0 |           | 11   28    0   25    0
Feb 21 08:39:01 ubuntu dstat.sh[59668]: 21-02 08:39:01| 57  32  11   0   0|1496M 1002M  166M 5084M|4214B  972B|   0   244k|   0  22.0 |5648  4414 |1.64 1.08 0.60|5.0   0 521|   0     0 |           | 11   28    0   25    0
Feb 21 08:39:02 ubuntu dstat.sh[59668]: 21-02 08:39:02| 78  10  11   0   0|1652M  845M  166M 5085M|  26k   22k|   0    59M|   0   341 |6182  5884 |1.91 1.14 0.63|4.0   0   0|   0     0 |           | 11   33    0   25    0
Feb 21 08:39:03 ubuntu dstat.sh[59668]: 21-02 08:39:03| 74  14  12   0   0|1557M  940M  166M 5085M|  33k   28k|   0  1537k|   0  72.2 |9876    15k|1.91 1.14 0.63|5.0   0 105|   0     0 |           | 11   28    0   26    0
Feb 21 08:39:04 ubuntu dstat.sh[59668]: 21-02 08:39:04| 80  20   0   0   0|1588M  908M  166M 5085M|5641B 2938B|   0   220k|   0  13.0 |5222  3560 |1.91 1.14 0.63|5.0   0 205|   0     0 |           | 11   29    0   26    0
Feb 21 08:39:05 ubuntu dstat.sh[59668]: 21-02 08:39:05| 82  10   7   0   0|1699M  797M  166M 5085M|  34k   30k|   0   419k|   0  20.9 |7391  8482 |1.91 1.14 0.63|4.0   0 1.0|   0     0 |           | 11   34    0   26    0
Feb 21 08:39:06 ubuntu dstat.sh[59668]: 21-02 08:39:06| 71  13  15   0   0|1535M  962M  166M 5085M|  37k   32k|   0  3396k|   0   175 |9206    15k|1.91 1.14 0.63|4.0   0 202|   0     0 |           | 11   28    0   31    0
Feb 21 08:39:07 ubuntu dstat.sh[59668]: 21-02 08:39:07| 45  15  39   0   0|1507M  989M  166M 5085M|4507B 1617B|   0   283k|   0  13.0 |4016    13k|1.92 1.16 0.63|3.0   0 132|   0     0 |           | 11   28    0   31    0
Feb 21 08:39:08 ubuntu dstat.sh[59668]: 21-02 08:39:08| 29   4  65   0   0|1507M  989M  166M 5085M|  19k   16k|   0  1100k|   0   146 |4517  5580 |1.92 1.16 0.63|2.0   0 2.0|   0     0 |           | 11   29    0   31    1
Feb 21 08:39:09 ubuntu dstat.sh[59668]: 21-02 08:39:09| 48  22  30   1   0|1465M 1031M  166M 5085M|7600B 4050B|   0   721k|   0  44.1 |5506  5053 |1.92 1.16 0.63|3.0   0 379|   0     0 |           | 11   28    0   33    0
Feb 21 08:39:10 ubuntu dstat.sh[59668]: 21-02 08:39:10| 54   7  39   0   0|1533M  963M  166M 5086M|  15k   12k|   0    20k|   0  2.00 |4136  2823 |1.92 1.16 0.63|5.0   0   0|   0     0 |           | 11   31    0   33    0
Feb 21 08:39:11 ubuntu dstat.sh[59668]: 21-02 08:39:11| 50  14  34   0   0|1437M 1059M  166M 5086M|  21k   17k|   0   500k|   0  43.0 |8296    11k|1.92 1.16 0.63|5.0   0 254|   0     0 |           | 11   28    0   34    0
Feb 21 08:39:12 ubuntu dstat.sh[59668]: 21-02 08:39:12| 80  17   4   0   0|1561M  935M  166M 5086M|8517B 5723B|   0   152k|   0  9.97 |4682  1855 |2.09 1.21 0.65|2.0   0 5.0|   0     0 |           | 11   30    2   29    0
Feb 21 08:39:13 ubuntu dstat.sh[59668]: 21-02 08:39:13| 55   7  38   0   0|1571M  925M  166M 5086M|  36k   32k|   0   356k|   0  32.0 |8965    12k|2.09 1.21 0.65|4.0   0   0|   0     0 |           | 11   31    0   30    0
Feb 21 08:39:14 ubuntu dstat.sh[59668]: 21-02 08:39:14| 62  21  15   0   0|1491M 1005M  166M 5086M|  10k 6314B|   0  3951k|   0   209 |6292  6398 |2.09 1.21 0.65|3.0   0 323|   0     0 |           | 11   28    0   32    0
Feb 21 08:39:15 ubuntu dstat.sh[59668]: 21-02 08:39:15| 53   6  41   0   0|1531M  965M  166M 5086M|  18k   15k|   0   120k|   0  6.01 |4045  2905 |2.09 1.21 0.65|2.0   0 1.0|   0     0 |           | 11   31    0   32    0
Feb 21 08:39:16 ubuntu dstat.sh[59668]: 21-02 08:39:16| 51  19  30   0   0|1432M 1063M  166M 5086M|  22k   17k|   0   337k|   0  35.1 |8594    11k|2.09 1.21 0.65|3.0   0 306|   0     0 |           | 11   28    0   31    0
Feb 21 08:39:17 ubuntu dstat.sh[59668]: 21-02 08:39:17| 56   7  36   0   0|1546M  949M  166M 5086M|  12k 9603B|   0   216k|   0  10.0 |3522  1946 |2.00 1.20 0.65|1.0   0   0|   0     0 |           | 11   31    0   31    0
Feb 21 08:39:18 ubuntu dstat.sh[59668]: 21-02 08:39:18| 49  10  40   0   0|1531M  964M  166M 5086M|  25k   20k|   0   829k|   0  34.0 |6381  8706 |2.00 1.20 0.65|5.0   0 116|   0     0 |           | 11   29    0   33    0
Feb 21 08:39:19 ubuntu dstat.sh[59668]: 21-02 08:39:19| 63  18  18   0   0|1504M  991M  166M 5086M|5675B 2692B|   0   223k|   0  12.0 |4270  2574 |2.00 1.20 0.65|3.0   0 171|   0     0 |           | 11   28    0   34    0
Feb 21 08:39:20 ubuntu dstat.sh[59668]: 21-02 08:39:20| 45   6  48   0   0|1539M  956M  166M 5087M|  25k   22k|   0     0 |   0     0 |5767  6913 |2.00 1.20 0.65|3.0   0   0|   0     0 |           | 11   31    0   34    0
Feb 21 08:39:21 ubuntu dstat.sh[59668]: 21-02 08:39:21| 58  15  26   1   0|1447M 1047M  167M 5087M|9551B 5706B|   0  3397k|   0   191 |5478  4971 |2.00 1.20 0.65|3.0   0 112|   0     0 |           | 11   28    0   36    0
Feb 21 08:39:22 ubuntu dstat.sh[59668]: 21-02 08:39:22| 52   7  40   0   0|1497M  998M  167M 5087M|  18k   15k|   0   132k|   0  7.98 |4206  3529 |2.00 1.22 0.66|4.0   0   0|   0     0 |           | 11   31    0   36    0
Feb 21 08:39:23 ubuntu dstat.sh[59668]: 21-02 08:39:23| 48  19  31   0   0|1441M 1054M  167M 5087M|  16k   12k|   0   384k|   0  40.0 |7053  8700 |2.00 1.22 0.66|5.0   0 310|   0     0 |           | 11   28    0   38    0
Feb 21 08:39:24 ubuntu dstat.sh[59668]: 21-02 08:39:24| 76  24   0   0   0|1568M  927M  167M 5087M|5175B 2769B|   0   188k|   0  16.0 |5504  4398 |2.00 1.22 0.66|6.0   0 379|   0     0 |           | 11   29    0   38    0
Feb 21 08:39:25 ubuntu dstat.sh[59668]: 21-02 08:39:25| 79  20   1   0   0|1705M  789M  167M 5087M|  22k   20k|   0   168k|   0  8.99 |6973  7278 |2.00 1.22 0.66|5.0   0 346|   0     0 |           | 11   32    0   38    0
Feb 21 08:39:26 ubuntu dstat.sh[59668]: 21-02 08:39:26| 69  26   5   0   0|1640M  854M  167M 5087M|  42k   37k|   0  1580k|   0  51.0 |8558    11k|2.00 1.22 0.66|5.0   0 561|   0     0 |           | 11   30    0   39    0
Feb 21 08:39:27 ubuntu dstat.sh[59668]: 21-02 08:39:27| 77  23   0   0   0|1566M  928M  167M 5087M|  10k 6999B|   0   424k|   0  34.0 |6178  5278 |2.24 1.28 0.69|6.0   0 260|   0     0 |           | 11   28    0   39    0
Feb 21 08:39:28 ubuntu dstat.sh[59668]: 21-02 08:39:28| 74   9  17   0   0|1649M  845M  167M 5087M|  29k   26k|   0  1999k|   0  48.0 |6034  6737 |2.24 1.28 0.69|4.0   0   0|   0     0 |           | 11   33    0   37    0
Feb 21 08:39:29 ubuntu dstat.sh[59668]: 21-02 08:39:29| 64  17  17   0   0|1544M  950M  167M 5088M|  35k   31k|   0   160k|   0  13.0 |9536    14k|2.24 1.28 0.69|4.0   0 356|   0     0 |           | 11   29    0   41    0
Feb 21 08:39:30 ubuntu dstat.sh[59668]: 21-02 08:39:30| 15  26  57   0   0|1469M 1025M  167M 5088M|4980B 2487B|   0   208k|   0  15.0 |5966  4847 |2.24 1.28 0.69|3.0   0 514|   0     0 |           | 11   28    0   42    0
Feb 21 08:39:31 ubuntu dstat.sh[59668]: 21-02 08:39:31| 55  37   9   0   0|1489M 1005M  167M 5088M|5279B 1620B|   0   240k|   0  18.0 |5864  5213 |2.24 1.28 0.69|4.0   0 733|   0     0 |           | 11   28    0   42    0
Feb 21 08:39:32 ubuntu dstat.sh[59668]: 21-02 08:39:32| 65   8  25   0   0|1577M  917M  167M 5088M|  24k   20k|   0   561k|   0  44.8 |5177  5104 |2.30 1.31 0.70|4.0   0   0|   0     0 |           | 11   31    0   43    0
Feb 21 08:39:33 ubuntu dstat.sh[59668]: 21-02 08:39:33| 66  16  17   0   0|1542M  951M  167M 5088M|  19k   15k|   0   949k|   0  76.4 |7344  9058 |2.30 1.31 0.70|4.0   0 202|   0     0 |           | 11   28    0   46    0
Feb 21 08:39:34 ubuntu dstat.sh[59668]: 21-02 08:39:34| 74  13  12   0   0|1602M  892M  167M 5088M|  14k   10k|   0   184k|   0  7.99 |5068  3533 |2.30 1.31 0.70|3.0   0  67|   0     0 |           | 11   31    0   46    0
Feb 21 08:39:35 ubuntu dstat.sh[59668]: 21-02 08:39:35| 55   7  38   0   0|1614M  880M  167M 5088M|  38k   34k|   0   148k|   0  8.01 |  10k   15k|2.30 1.31 0.70|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Feb 21 08:39:36 ubuntu dstat.sh[59668]: 21-02 08:39:36| 60   9  29   0   0|1588M  905M  167M 5088M|  38k   31k|   0   424k|   0  46.9 |  12k   18k|2.30 1.31 0.70|4.0   0  57|   0     0 |           | 11   29    0   46    0
Feb 21 08:39:37 ubuntu dstat.sh[59668]: 21-02 08:39:37| 79  16   5   0   0|1548M  945M  167M 5088M|8664B 5872B|   0  2814k|   0   131 |5101  3090 |2.44 1.35 0.72|4.0   0  63|   0     0 |           | 11   29    0   46    0
Feb 21 08:39:38 ubuntu dstat.sh[59668]: 21-02 08:39:38| 61   6  32   0   0|1588M  904M  167M 5089M|  33k   30k|   0   156k|   0  8.99 |7065    11k|2.44 1.35 0.72|3.0   0   0|   0     0 |           | 11   32    0   46    0
Feb 21 08:39:39 ubuntu dstat.sh[59668]: 21-02 08:39:39| 52  10  36   0   0|1557M  935M  167M 5089M|  44k   39k|   0   120k|   0  8.01 |  13k   20k|2.44 1.35 0.72|3.0   0  71|   0     0 |           | 11   31    0   47    0
Feb 21 08:39:40 ubuntu dstat.sh[59668]: 21-02 08:39:40| 75  19   6   0   0|1487M 1006M  167M 5089M|  12k 8866B|   0   116k|   0  7.00 |5500  4341 |2.44 1.35 0.72|3.0   0 189|   0     0 |           | 11   29    0   49    0
Feb 21 08:39:41 ubuntu dstat.sh[59668]: 21-02 08:39:41| 66   9  24   0   0|1574M  918M  167M 5089M|  24k   21k|   0   120k|   0  7.00 |5611  5858 |2.44 1.35 0.72|4.0   0   0|   0     0 |           | 11   32    0   49    0
Feb 21 08:39:42 ubuntu dstat.sh[59668]: 21-02 08:39:42| 60  11  26   0   0|1487M 1005M  167M 5089M|  31k   27k|   0   248k|   0  21.0 |9684    14k|2.48 1.38 0.73|4.0   0  68|   0     0 |           | 11   29    0   51    0
Feb 21 08:39:43 ubuntu dstat.sh[59668]: 21-02 08:39:43| 75  14  11   0   0|1547M  945M  167M 5089M|  13k   10k|   0   352k|   0  35.0 |5246  4973 |2.48 1.38 0.73|2.0   0  60|   0     0 |           | 11   30    0   51    0
Feb 21 08:39:44 ubuntu dstat.sh[59668]: 21-02 08:39:44| 66  12  22   0   0|1545M  947M  167M 5089M|  22k   18k|   0   425k|   0  41.7 |6147  6600 |2.48 1.38 0.73|4.0   0 121|   0     0 |           | 11   30    0   51    0
Feb 21 08:39:45 ubuntu dstat.sh[59668]: 21-02 08:39:45| 73  11  15   0   0|1568M  923M  167M 5089M|  26k   22k|   0   173k|   0  10.1 |6533  9684 |2.48 1.38 0.73|4.0   0 1.0|   0     0 |           | 11   29    1   51    1
Feb 21 08:39:46 ubuntu dstat.sh[59668]: 21-02 08:39:46| 62  11  26   0   0|1554M  937M  167M 5090M|  32k   28k|   0   239k|   0  21.9 |7773    11k|2.48 1.38 0.73|4.0   0  89|   0     0 |           | 11   32    0   53    0
Feb 21 08:39:47 ubuntu dstat.sh[59668]: 21-02 08:39:47| 72  19   9   0   0|1531M  960M  167M 5090M|  13k 9614B|   0   200k|   0  16.0 |5789  4822 |2.68 1.44 0.75|3.0   0 140|   0     0 |           | 11   33    0   55    0
Feb 21 08:39:48 ubuntu dstat.sh[59668]: 21-02 08:39:48| 70  10  20   0   0|1522M  970M  167M 5090M|  23k   20k|   0   333k|   0  11.0 |5078  5610 |2.68 1.44 0.75|2.0   0  34|   0     0 |           | 11   35    0   55    0
Feb 21 08:39:49 ubuntu dstat.sh[59668]: 21-02 08:39:49| 64  12  23   0   0|1516M  975M  167M 5090M|  24k   19k|   0   419k|   0  39.9 |7792  9671 |2.68 1.44 0.75|4.0   0 124|   0     0 |           | 11   33    0   58    0
Feb 21 08:39:50 ubuntu dstat.sh[59668]: 21-02 08:39:50| 55  13  31   0   0|1528M  963M  167M 5090M|  11k 8056B|   0   320k|   0  24.0 |4655  3569 |2.68 1.44 0.75|2.0   0 108|   0     0 |           | 11   33    0   59    0
Feb 21 08:39:51 ubuntu dstat.sh[59668]: 21-02 08:39:51| 47  11  42   0   0|1514M  978M  167M 5090M|  18k   15k|   0   312k|   0  27.0 |4729  5335 |2.68 1.44 0.75|2.0   0  60|   0     0 |           | 11   34    0   60    0
Feb 21 08:39:52 ubuntu dstat.sh[59668]: 21-02 08:39:52| 52  13  34   0   0|1445M 1046M  167M 5090M|  18k   14k|   0   388k|   0  43.0 |5662  6317 |2.63 1.45 0.76|3.0 1.0 139|   0     0 |           | 11   33    0   60    0
Feb 21 08:39:53 ubuntu dstat.sh[59668]: 21-02 08:39:53| 56  10  34   0   0|1518M  973M  167M 5090M|  16k   13k|   0  3166k|   0   145 |4350  4509 |2.63 1.45 0.76|3.0   0  33|   0     0 |           | 11   34    0   61    0
Feb 21 08:39:54 ubuntu dstat.sh[59668]: 21-02 08:39:54| 49  12  38   0   0|1454M 1037M  167M 5090M|  18k   15k|   0   248k|   0  16.0 |5307  6748 |2.63 1.45 0.76|3.0   0  83|   0     0 |           | 11   33    0   62    0
Feb 21 08:39:55 ubuntu dstat.sh[59668]: 21-02 08:39:55| 32   9  57   0   0|1426M 1064M  167M 5090M|  15k   12k|   0   307k|   0  22.9 |5089  5346 |2.63 1.45 0.76|1.0   0  81|   0     0 |           | 11   33    0   63    0
Feb 21 08:39:56 ubuntu dstat.sh[59668]: 21-02 08:39:56| 33   9  56   0   0|1441M 1050M  167M 5090M|  13k 8939B|   0   236k|   0  21.0 |4607  4146 |2.63 1.45 0.76|2.0   0  68|   0     0 |           | 11   33    0   64    0
Feb 21 08:39:57 ubuntu dstat.sh[59668]: 21-02 08:39:57| 37   8  55   0   0|1446M 1044M  167M 5090M|  10k 7466B|   0  1550k|   0  13.0 |3371  3228 |2.50 1.44 0.76|2.0   0  34|   0     0 |           | 11   33    0   59    0
Feb 21 08:39:58 ubuntu dstat.sh[59668]: 21-02 08:39:58| 36   4  59   0   0|1479M 1011M  167M 5091M|  14k   11k|   0   220k|   0  16.0 |3465  4145 |2.50 1.44 0.76|3.0   0   0|   0     0 |           | 11   33    0   60    0
Feb 21 08:39:59 ubuntu dstat.sh[59668]: 21-02 08:39:59| 34  14  51   0   0|1441M 1050M  167M 5091M|9486B 5678B|   0   508k|   0  76.0 |4564  3841 |2.50 1.44 0.76|3.0   0 164|   0     0 |           | 11   32    0   61    0
Feb 21 08:40:00 ubuntu dstat.sh[59668]: 21-02 08:40:00| 38   5  56   0   0|1459M 1031M  167M 5091M|  13k   10k|   0   175k|   0  8.96 |3423  3013 |2.50 1.44 0.76|1.0   0   0|   0     0 |           | 11   34    0   61    0
Feb 21 08:40:01 ubuntu dstat.sh[59668]: 21-02 08:40:01| 34   6  59   1   0|1457M 1033M  167M 5091M|  20k   14k|   0  2242k|   0   153 |5376  6592 |2.50 1.44 0.76|3.0   0 5.0|   0     0 |           | 11   33    0   60    0
