Jun 26 09:25:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 09:25:24 ubuntu dstat.sh[65973]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 09:25:24 ubuntu dstat.sh[65973]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 09:25:53 ubuntu dstat.sh[65973]: 26-06 09:25:53| 19   5  75   0   0|1410M  813M  171M 5338M|8509B 5233B|   0   100k|   0  9.02 |2620  2128 |1.46 0.75 0.47|3.0   0  44|   0     0 |           | 11   28    0   16    0
Jun 26 09:25:54 ubuntu dstat.sh[65973]: 26-06 09:25:54| 18   3  78   0   0|1401M  821M  171M 5338M|7382B 5559B|   0   100k|   0  9.98 |1863  1485 |1.46 0.75 0.47|1.0   0   0|   0     0 |           | 11   29    0   16    0
Jun 26 09:25:55 ubuntu dstat.sh[65973]: 26-06 09:25:55| 19  10  70   0   0|1373M  850M  171M 5338M|9209B 4435B|   0  2191k|   0  59.1 |3457  2616 |1.46 0.75 0.47|3.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 26 09:25:56 ubuntu dstat.sh[65973]: 26-06 09:25:56| 43   6  50   0   0|1423M  800M  171M 5338M|5702B 2229B|   0  4089B|   0  1.00 |2793  1332 |1.46 0.75 0.47|3.0   0   0|   0     0 |           | 11   29    0   15    0
Jun 26 09:25:57 ubuntu dstat.sh[65973]: 26-06 09:25:57| 31   4  64   0   0|1433M  789M  171M 5338M|  21k   16k|   0   272k|   0  15.0 |5316  6294 |1.50 0.77 0.47|2.0   0   0|   0     0 |           | 11   30    0   15    0
Jun 26 09:25:58 ubuntu dstat.sh[65973]: 26-06 09:25:58| 51  22  27   0   0|1396M  826M  171M 5338M|8132B 4345B|   0   609k|   0  43.0 |6161  6388 |1.50 0.77 0.47|7.0   0 487|   0     0 |           | 11   28    0   16    0
Jun 26 09:25:59 ubuntu dstat.sh[65973]: 26-06 09:25:59| 83  16   0   0   0|1642M  580M  171M 5338M|6629B 3617B|   0   630k|   0  14.0 |5048  2979 |1.50 0.77 0.47|6.0   0  92|   0     0 |           | 11   29    0   16    0
Jun 26 09:26:00 ubuntu dstat.sh[65973]: 26-06 09:26:00| 82  12   4   0   0|1775M  447M  171M 5338M|  32k   28k|   0   248k|   0  26.0 |7358  9067 |1.50 0.77 0.47|9.0   0   0|   0     0 |           | 11   33    0   16    0
Jun 26 09:26:01 ubuntu dstat.sh[65973]: 26-06 09:26:01| 66  14  20   0   0|1570M  652M  171M 5338M|  21k   17k|   0   517k|   0  45.1 |7839    19k|1.50 0.77 0.47|2.0   0 269|   0     0 |           | 11   29    0   22    0
Jun 26 09:26:02 ubuntu dstat.sh[65973]: 26-06 09:26:02| 19   8  72   0   0|1453M  768M  171M 5338M|6344B 2498B|   0   592k|   0  25.8 |3049  2580 |1.46 0.77 0.48|2.0   0  78|   0     0 |           | 11   28    0   23    0
Jun 26 09:26:03 ubuntu dstat.sh[65973]: 26-06 09:26:03| 20   3  77   0   0|1465M  757M  171M 5338M|9817B 5615B|   0   173k|   0  10.0 |2014  1658 |1.46 0.77 0.48|2.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 26 09:26:04 ubuntu dstat.sh[65973]: 26-06 09:26:04| 17   6  76   0   0|1438M  784M  171M 5338M|8876B 4483B|   0   244k|   0  22.0 |3504  3393 |1.46 0.77 0.48|2.0   0  68|   0     0 |           | 11   28    0   23    0
Jun 26 09:26:05 ubuntu dstat.sh[65973]: 26-06 09:26:05| 21   4  74   0   0|1489M  733M  171M 5338M|5635B 1619B|   0   152k|   0  8.99 |1798  1294 |1.46 0.77 0.48|2.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 26 09:26:06 ubuntu dstat.sh[65973]: 26-06 09:26:06| 15   3  81   0   0|1476M  746M  171M 5338M|  13k 8588B|   0    11M|   0   530 |3282  3569 |1.46 0.77 0.48|3.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 26 09:26:07 ubuntu dstat.sh[65973]: 26-06 09:26:07| 11  18  69   0   0|1418M  804M  171M 5338M|5181B 1627B|   0   229k|   0  8.03 |4712  3105 |1.35 0.76 0.47|4.0   0 281|   0     0 |           | 11   28    0   24    0
Jun 26 09:26:08 ubuntu dstat.sh[65973]: 26-06 09:26:08| 14  29  55   0   0|1425M  797M  171M 5338M|5418B 1458B|   0   256k|   0  19.0 |5868  4434 |1.35 0.76 0.47|5.0   0 557|   0     0 |           | 11   28    0   24    0
Jun 26 09:26:09 ubuntu dstat.sh[65973]: 26-06 09:26:09| 79  22   0   0   0|1571M  651M  171M 5338M|6126B 1622B|   0   733k|   0  46.0 |5099  3048 |1.35 0.76 0.47|6.0   0 202|   0     0 |           | 11   28    0   24    0
Jun 26 09:26:10 ubuntu dstat.sh[65973]: 26-06 09:26:10| 77  11  11   0   0|1698M  523M  171M 5339M|  32k   28k|   0    76k|   0  6.00 |6331  7491 |1.35 0.76 0.47|6.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 26 09:26:11 ubuntu dstat.sh[65973]: 26-06 09:26:11| 77  13  10   1   0|1630M  592M  171M 5339M|  28k   24k|   0    51M|   0   525 |9036    15k|1.35 0.76 0.47|7.0   0  87|   0     0 |           | 11   28    0   25    0
Jun 26 09:26:12 ubuntu dstat.sh[65973]: 26-06 09:26:12| 80  20   0   0   0|1566M  655M  171M 5339M|4518B 1458B|   0   980k|   0  14.0 |5253  3530 |1.72 0.84 0.50|6.0   0 223|   0     0 |           | 11   28    0   24    0
Jun 26 09:26:13 ubuntu dstat.sh[65973]: 26-06 09:26:13| 84  13   2   0   0|1752M  469M  171M 5339M|  18k   16k|   0   388k|   0  14.0 |6123  4766 |1.72 0.84 0.50|5.0   0   0|   0     0 |           | 11   32    0   24    0
Jun 26 09:26:14 ubuntu dstat.sh[65973]: 26-06 09:26:14| 81  11   8   0   0|1780M  441M  171M 5339M|  47k   43k|   0   228k|   0  9.99 |9275    16k|1.72 0.84 0.50|5.0   0  56|   0     0 |           | 11   31    0   27    0
Jun 26 09:26:15 ubuntu dstat.sh[65973]: 26-06 09:26:15| 52  15  32   0   0|1554M  667M  171M 5339M|  13k 7481B|   0  2806k|   0  99.8 |5691  6158 |1.72 0.84 0.50|3.0   0 247|   0     0 |           | 11   28    0   29    0
Jun 26 09:26:16 ubuntu dstat.sh[65973]: 26-06 09:26:16| 37   5  56   0   0|1562M  659M  171M 5339M|  11k 7572B|   0   176k|   0  9.99 |2847  1787 |1.72 0.84 0.50|6.0   0   0|   0     0 |           | 11   30    0   29    0
Jun 26 09:26:17 ubuntu dstat.sh[65973]: 26-06 09:26:17| 36   6  57   0   0|1447M  774M  171M 5339M|  19k   14k|   0    45M|   0   308 |5873  7031 |1.66 0.85 0.51|2.0   0 3.0|   0     0 |           | 11   28    0   27    0
Jun 26 09:26:18 ubuntu dstat.sh[65973]: 26-06 09:26:18| 46  24  30   0   0|1462M  759M  171M 5339M|5729B 1503B|   0   196k|   0  17.0 |5293  3825 |1.66 0.85 0.51|3.0   0 376|   0     0 |           | 11   28    0   27    0
Jun 26 09:26:19 ubuntu dstat.sh[65973]: 26-06 09:26:19| 53   7  38   0   0|1533M  688M  171M 5339M|  17k   14k|   0     0 |   0     0 |4435  3597 |1.66 0.85 0.51|3.0   0 1.0|   0     0 |           | 11   31    0   27    0
Jun 26 09:26:20 ubuntu dstat.sh[65973]: 26-06 09:26:20| 54  12  33   0   0|1419M  802M  171M 5340M|  22k   17k|   0   424k|   0  45.0 |6994  9622 |1.66 0.85 0.51|6.0   0 226|   0     0 |           | 11   28    0   28    0
Jun 26 09:26:21 ubuntu dstat.sh[65973]: 26-06 09:26:21| 84  15   1   0   0|1568M  652M  171M 5340M|5703B 2229B|   0   292k|   0  19.0 |5033  2339 |1.66 0.85 0.51|3.0   0  32|   0     0 |           | 11   29    0   25    0
Jun 26 09:26:22 ubuntu dstat.sh[65973]: 26-06 09:26:22| 57   7  35   0   0|1623M  598M  171M 5340M|  33k   29k|   0   697k|   0  13.0 |6928  8931 |1.85 0.90 0.53|2.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 26 09:26:23 ubuntu dstat.sh[65973]: 26-06 09:26:23| 64  19  17   0   0|1503M  718M  171M 5340M|  17k   13k|   0   801k|   0  38.1 |7324  8653 |1.85 0.90 0.53|3.0   0 324|   0     0 |           | 11   28    0   28    0
Jun 26 09:26:24 ubuntu dstat.sh[65973]: 26-06 09:26:24| 56   7  36   0   0|1532M  689M  171M 5340M|  11k 8417B|   0     0 |   0     0 |3572  1870 |1.85 0.90 0.53|3.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 26 09:26:25 ubuntu dstat.sh[65973]: 26-06 09:26:25| 53   6  39   0   0|1501M  719M  171M 5340M|  27k   23k|   0  1523k|   0   105 |7805    11k|1.85 0.90 0.53|3.0   0  48|   0     0 |           | 11   28    0   30    0
Jun 26 09:26:26 ubuntu dstat.sh[65973]: 26-06 09:26:26| 60  18  22   0   0|1465M  755M  171M 5340M|5110B 1568B|   0   192k|   0  12.0 |4202  2577 |1.85 0.90 0.53|3.0   0 251|   0     0 |           | 11   28    0   30    0
Jun 26 09:26:27 ubuntu dstat.sh[65973]: 26-06 09:26:27| 50   6  43   0   0|1535M  685M  171M 5340M|  23k   19k|   0   232k|   0  11.0 |5330  5301 |1.94 0.93 0.54|3.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 26 09:26:28 ubuntu dstat.sh[65973]: 26-06 09:26:28| 56  18  26   0   0|1458M  762M  171M 5340M|  17k   11k|   0   416k|   0  38.0 |7157  7973 |1.94 0.93 0.54|3.0   0 287|   0     0 |           | 11   28    0   33    0
Jun 26 09:26:29 ubuntu dstat.sh[65973]: 26-06 09:26:29| 58   7  34   0   0|1580M  640M  171M 5340M|  12k 9318B|   0   148k|   0  9.99 |3877  2055 |1.94 0.93 0.54|1.0   0 1.0|   0     0 |           | 11   31    0   33    0
Jun 26 09:26:30 ubuntu dstat.sh[65973]: 26-06 09:26:30| 55   5  39   1   0|1562M  658M  171M 5341M|  27k   19k|   0  1137k|   0  86.1 |6943  8968 |1.94 0.93 0.54|3.0   0  13|   0     0 |           | 11   28    0   35    0
Jun 26 09:26:31 ubuntu dstat.sh[65973]: 26-06 09:26:31| 61  15  24   0   0|1480M  740M  171M 5341M|6695B 1509B|   0  2116k|   0  97.8 |4251  2090 |1.94 0.93 0.54|3.0   0  99|   0     0 |           | 11   28    0   35    0
Jun 26 09:26:32 ubuntu dstat.sh[65973]: 26-06 09:26:32| 50   6  43   0   0|1548M  671M  171M 5341M|  21k   18k|   0   192k|   0  14.0 |4844  4802 |1.95 0.95 0.55|2.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 26 09:26:33 ubuntu dstat.sh[65973]: 26-06 09:26:33| 58  21  20   0   0|1493M  726M  171M 5341M|  15k   10k|   0   452k|   0  49.0 |7167  8459 |1.95 0.95 0.55|8.0   0 437|   0     0 |           | 11   28    0   35    0
Jun 26 09:26:34 ubuntu dstat.sh[65973]: 26-06 09:26:34| 80  21   0   0   0|1613M  607M  171M 5341M|4430B 1609B|   0   188k|   0  12.0 |5490  4287 |1.95 0.95 0.55|8.0   0 346|   0     0 |           | 11   28    0   35    0
Jun 26 09:26:35 ubuntu dstat.sh[65973]: 26-06 09:26:35| 78  20   1   0   0|1779M  440M  171M 5341M|  23k   21k|   0   460k|   0  27.0 |6285  5634 |1.95 0.95 0.55|8.0   0 374|   0     0 |           | 11   34    0   35    0
Jun 26 09:26:36 ubuntu dstat.sh[65973]: 26-06 09:26:36| 74  20   6   0   0|1701M  518M  171M 5341M|  50k   44k|   0   824k|   0  73.0 |9332    13k|1.95 0.95 0.55|8.0   0 403|   0     0 |           | 11   28    0   36    0
Jun 26 09:26:37 ubuntu dstat.sh[65973]: 26-06 09:26:37| 78  22   0   0   0|1580M  639M  171M 5341M|4988B 1455B|   0  1904k|   0  57.9 |5538  4047 |2.27 1.04 0.58|5.0   0 293|   0     0 |           | 11   28    0   36    0
Jun 26 09:26:38 ubuntu dstat.sh[65973]: 26-06 09:26:38| 80  12   8   0   0|1704M  515M  171M 5341M|  17k   14k|   0   148k|   0  8.01 |5128  2948 |2.27 1.04 0.58|5.0   0   0|   0     0 |           | 11   32    0   36    0
Jun 26 09:26:39 ubuntu dstat.sh[65973]: 26-06 09:26:39| 75   9  15   0   0|1700M  518M  171M 5342M|  46k   41k|   0   120k|   0  8.98 |  11k   17k|2.27 1.04 0.58|7.0   0  54|   0     0 |           | 11   30    0   39    0
Jun 26 09:26:40 ubuntu dstat.sh[65973]: 26-06 09:26:40| 32  26  41   0   0|1484M  735M  171M 5342M|8949B 5298B|   0   184k|   0  12.0 |6134  5333 |2.27 1.04 0.58|2.0   0 581|   0     0 |           | 11   28    0   41    0
Jun 26 09:26:41 ubuntu dstat.sh[65973]: 26-06 09:26:41| 22  33  44   0   0|1467M  752M  171M 5342M|4935B 1619B|   0   224k|   0  18.0 |5996  4806 |2.27 1.04 0.58|5.0   0 647|   0     0 |           | 11   28    0   41    0
Jun 26 09:26:42 ubuntu dstat.sh[65973]: 26-06 09:26:42| 74  22   5   0   0|1554M  665M  171M 5342M|7082B 5239B|   0   260k|   0  12.0 |4950  3522 |2.33 1.07 0.59|3.0   0 322|   0     0 |           | 11   29    0   41    0
Jun 26 09:26:43 ubuntu dstat.sh[65973]: 26-06 09:26:43| 61   8  28   0   0|1598M  620M  171M 5342M|  28k   23k|   0   920k|   0  63.0 |6170  8072 |2.33 1.07 0.59|5.0   0  18|   0     0 |           | 11   31    0   42    0
Jun 26 09:26:44 ubuntu dstat.sh[65973]: 26-06 09:26:44| 69  18  12   0   0|1518M  700M  171M 5342M|  13k 8559B|   0   543k|   0  51.0 |6713  6742 |2.33 1.07 0.59|4.0   0 250|   0     0 |           | 11   28    0   45    0
Jun 26 09:26:45 ubuntu dstat.sh[65973]: 26-06 09:26:45| 74  11  14   0   0|1618M  600M  171M 5342M|  17k   14k|   0   152k|   0  8.00 |4746  3495 |2.33 1.07 0.59|2.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 26 09:26:46 ubuntu dstat.sh[65973]: 26-06 09:26:46| 57   8  34   0   0|1630M  588M  171M 5342M|  39k   33k|   0   148k|   0  9.00 |9288    15k|2.33 1.07 0.59|2.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 26 09:26:47 ubuntu dstat.sh[65973]: 26-06 09:26:47| 63   8  27   0   0|1596M  622M  171M 5342M|  33k   28k|   0  3173k|   0   186 |  11k   17k|2.62 1.15 0.62|4.0   0  30|   0     0 |           | 11   29    0   45    0
Jun 26 09:26:48 ubuntu dstat.sh[65973]: 26-06 09:26:48| 79  14   6   0   0|1544M  673M  171M 5342M|8117B 5163B|   0   247k|   0  22.9 |5178  3243 |2.62 1.15 0.62|5.0   0  90|   0     0 |           | 11   29    0   45    0
Jun 26 09:26:49 ubuntu dstat.sh[65973]: 26-06 09:26:49| 65   9  26   0   0|1630M  587M  171M 5342M|  28k   24k|   0   140k|   0  7.98 |6939  7924 |2.62 1.15 0.62|6.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 26 09:26:50 ubuntu dstat.sh[65973]: 26-06 09:26:50| 53   6  40   0   0|1630M  587M  171M 5343M|  46k   41k|   0   109k|   0  8.04 |  13k   21k|2.62 1.15 0.62|3.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 26 09:26:51 ubuntu dstat.sh[65973]: 26-06 09:26:51| 72  19   9   0   0|1530M  687M  171M 5343M|  18k   13k|   0   152k|   0  9.01 |6488  7067 |2.62 1.15 0.62|5.0   0 260|   0     0 |           | 11   28    0   49    0
Jun 26 09:26:52 ubuntu dstat.sh[65973]: 26-06 09:26:52| 75  10  14   0   0|1644M  573M  171M 5343M|  15k   12k|   0   348k|   0  21.0 |5046  3041 |2.65 1.18 0.63|3.0   0 1.0|   0     0 |           | 11   34    0   49    0
Jun 26 09:26:53 ubuntu dstat.sh[65973]: 26-06 09:26:53| 65   7  28   0   0|1623M  594M  171M 5343M|  38k   32k|   0   160k|   0  15.0 |9662    15k|2.65 1.18 0.63|3.0   0  30|   0     0 |           | 11   34    0   48    0
Jun 26 09:26:54 ubuntu dstat.sh[65973]: 26-06 09:26:54| 78  14   7   0   0|1528M  689M  171M 5343M|  15k   11k|   0  1613k|   0  43.9 |6454  7635 |2.65 1.18 0.63|4.0   0  99|   0     0 |           | 11   32    0   48    0
Jun 26 09:26:55 ubuntu dstat.sh[65973]: 26-06 09:26:55| 69   9  22   0   0|1633M  583M  171M 5343M|  20k   17k|   0   284k|   0  29.0 |4716  4516 |2.65 1.18 0.63|5.0   0   0|   0     0 |           | 11   33    0   50    0
Jun 26 09:26:56 ubuntu dstat.sh[65973]: 26-06 09:26:56| 71  13  15   0   0|1682M  535M  171M 5343M|  24k   19k|   0   164k|   0  7.99 |5932  8816 |2.65 1.18 0.63|4.0   0 120|   0     0 |           | 11   34    0   50    0
Jun 26 09:26:57 ubuntu dstat.sh[65973]: 26-06 09:26:57| 71  10  19   0   0|1734M  483M  171M 5343M|  30k   25k|   0   160k|   0  11.0 |5331  8756 |2.76 1.23 0.65|4.0   0  64|   0     0 |           | 11   34    0   51    0
Jun 26 09:26:58 ubuntu dstat.sh[65973]: 26-06 09:26:58| 78  14   9   0   0|1541M  675M  171M 5344M|  19k   14k|   0   176k|   0  10.0 |5526  7536 |2.76 1.23 0.65|4.0   0 163|   0     0 |           | 11   32    0   53    0
Jun 26 09:26:59 ubuntu dstat.sh[65973]: 26-06 09:26:59| 74  10  15   0   0|1600M  616M  171M 5344M|  19k   16k|   0   128k|   0  9.00 |5102  5403 |2.76 1.23 0.65|3.0   0 1.0|   0     0 |           | 11   33    0   54    0
Jun 26 09:27:00 ubuntu dstat.sh[65973]: 26-06 09:27:00| 70  11  18   0   0|1628M  589M  171M 5344M|  25k   21k|   0   120k|   0  6.97 |6106  6997 |2.76 1.23 0.65|3.0   0  68|   0     0 |           | 11   34    0   55    0
Jun 26 09:27:01 ubuntu dstat.sh[65973]: 26-06 09:27:01| 64  15  21   0   0|1572M  644M  171M 5347M|  18k   14k|   0  2391k|   0   163 |6248    12k|2.76 1.23 0.65|3.0   0 174|   0     0 |           | 11   34    0   57    0
Jun 26 09:27:02 ubuntu dstat.sh[65973]: 26-06 09:27:02| 55  13  31   0   0|1525M  691M  171M 5344M|  10k 6358B|   0   341k|   0  34.1 |5254  5524 |2.78 1.26 0.66|5.0   0 120|   0     0 |           | 11   33    0   53    0
Jun 26 09:27:03 ubuntu dstat.sh[65973]: 26-06 09:27:03| 56   8  37   0   0|1555M  661M  171M 5344M|  15k   13k|   0  3147k|   0   145 |4532  4414 |2.78 1.26 0.66|2.0   0   0|   0     0 |           | 11   34    0   54    0
Jun 26 09:27:04 ubuntu dstat.sh[65973]: 26-06 09:27:04| 55   9  36   0   0|1546M  670M  171M 5344M|  24k   18k|   0   164k|   0  8.98 |5782  7473 |2.78 1.26 0.66|5.0   0  96|   0     0 |           | 11   33    0   55    0
Jun 26 09:27:05 ubuntu dstat.sh[65973]: 26-06 09:27:05| 58  12  30   0   0|1499M  717M  171M 5344M|  12k 7744B|   0   152k|   0  9.98 |4485  3147 |2.78 1.26 0.66|3.0   0  86|   0     0 |           | 11   33    0   56    0
