Jun 04 11:46:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 04 11:46:39 ubuntu dstat.sh[64925]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 04 11:46:39 ubuntu dstat.sh[64925]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 04 11:47:04 ubuntu dstat.sh[64925]: 04-06 11:47:04| 21   5  72   1   0|1305M  902M  171M 5357M|4775B 1562B|   0  3013k|   0   216 |3114  3388 |1.34 0.94 0.53|2.0   0  42|   0     0 |           | 11    4    1   15    0
Jun 04 11:47:05 ubuntu dstat.sh[64925]: 04-06 11:47:05| 22   3  75   0   0|1349M  857M  171M 5357M|5925B 2265B| 144k  304k|7.00  7.00 |1788  1237 |1.34 0.94 0.53|1.0   0   0|   0     0 |           | 11    5    1   15    0
Jun 04 11:47:06 ubuntu dstat.sh[64925]: 04-06 11:47:06| 19   3  77   1   0|1353M  852M  171M 5358M|9142B 5606B| 268k 1324k|66.0  27.0 |2574  2691 |1.31 0.94 0.53|1.0   0 1.0|   0     0 |           | 11   25    1   15    0
Jun 04 11:47:07 ubuntu dstat.sh[64925]: 04-06 11:47:07| 20   4  74   0   0|1353M  853M  171M 5358M|8216B 5213B|   0   940k|   0  16.0 |2672  2077 |1.31 0.94 0.53|1.0   0  45|   0     0 |           | 11   28    1   16    0
Jun 04 11:47:08 ubuntu dstat.sh[64925]: 04-06 11:47:08| 19   5  76   0   0|1394M  812M  171M 5358M|8568B 5656B|   0    36M|   0   176 |2371  1909 |1.31 0.94 0.53|1.0   0 1.0|   0     0 |           | 11   29    1   16    0
Jun 04 11:47:09 ubuntu dstat.sh[64925]: 04-06 11:47:09| 20   9  70   0   0|1314M  892M  171M 5358M|7349B 4220B|   0    60k|   0  4.99 |3278  2504 |1.31 0.94 0.53|2.0   0 156|   0     0 |           | 11   28    1   16    0
Jun 04 11:47:10 ubuntu dstat.sh[64925]: 04-06 11:47:10| 42   6  51   0   0|1418M  787M  171M 5358M|5838B 4112B|   0     0 |   0     0 |2740  1328 |1.31 0.94 0.53|  0   0   0|   0     0 |           | 11   30    1   16    0
Jun 04 11:47:11 ubuntu dstat.sh[64925]: 04-06 11:47:11| 33   4  62   0   0|1420M  785M  171M 5358M|  21k   17k|   0   778k|   0  7.02 |6168  7819 |1.36 0.96 0.54|2.0   0   0|   0     0 |           | 11   29    1   17    0
Jun 04 11:47:12 ubuntu dstat.sh[64925]: 04-06 11:47:12| 53  26  20   0   0|1441M  765M  171M 5358M|4843B 2073B|   0   560k|   0  96.0 |5810  5298 |1.36 0.96 0.54|7.0   0 561|   0     0 |           | 11   28    1   17    0
Jun 04 11:47:13 ubuntu dstat.sh[64925]: 04-06 11:47:13| 82  14   0   0   0|1646M  559M  171M 5358M|8678B 5552B|   0   192k|   0  12.0 |4784  2485 |1.36 0.96 0.54|4.0   0  17|   0     0 |           | 11   30    1   17    0
Jun 04 11:47:14 ubuntu dstat.sh[64925]: 04-06 11:47:14| 79  11   8   0   0|1739M  466M  171M 5358M|  39k   33k|   0    13M|   0  81.9 |8550    11k|1.36 0.96 0.54|6.0   0   0|   0     0 |           | 11   33    1   17    0
Jun 04 11:47:15 ubuntu dstat.sh[64925]: 04-06 11:47:15| 66  15  18   0   0|1468M  736M  171M 5358M|  14k   11k|   0   580k|   0  66.0 |7437  8809 |1.36 0.96 0.54|1.0   0 310|   0     0 |           | 11   28    1   22    0
Jun 04 11:47:16 ubuntu dstat.sh[64925]: 04-06 11:47:16| 21   5  74   0   0|1462M  743M  171M 5358M|5228B 1617B|   0  2088k|   0   107 |1856  1322 |1.33 0.96 0.54|1.0   0   0|   0     0 |           | 11   28    1   22    0
Jun 04 11:47:17 ubuntu dstat.sh[64925]: 04-06 11:47:17| 15   1  81   0   0|1455M  750M  171M 5358M|  12k 8517B|   0   248k|   0  21.0 |2679  3118 |1.33 0.96 0.54|2.0   0   0|   0     0 |           | 11   28    1   23    0
Jun 04 11:47:18 ubuntu dstat.sh[64925]: 04-06 11:47:18| 19   8  73   0   0|1463M  742M  171M 5358M|5353B 1708B|   0   646k|   0  39.1 |2737  2019 |1.33 0.96 0.54|1.0   0  69|   0     0 |           | 11   28    1   23    0
Jun 04 11:47:19 ubuntu dstat.sh[64925]: 04-06 11:47:19| 18   4  76   0   0|1443M  762M  171M 5358M|  10k 6175B|   0    73M|   0   382 |2977  2752 |1.33 0.96 0.54|1.0   0   0|   0     0 |           | 11   29    1   23    0
Jun 04 11:47:20 ubuntu dstat.sh[64925]: 04-06 11:47:20| 13  11  73   0   0|1384M  821M  171M 5358M|7662B 3954B|   0   144k|   0  18.0 |4138  3689 |1.33 0.96 0.54|1.0   0 166|   0     0 |           | 11   28    1   24    0
Jun 04 11:47:21 ubuntu dstat.sh[64925]: 04-06 11:47:21|  8  23  67   0   0|1370M  835M  171M 5358M|5042B 1640B|   0   196k|   0  10.0 |5435  3521 |1.31 0.96 0.54|1.0   0 355|   0     0 |           | 11   28    1   24    0
Jun 04 11:47:22 ubuntu dstat.sh[64925]: 04-06 11:47:22| 61  29  10   0   0|1484M  720M  171M 5358M|4955B 1587B|   0   364k|   0  25.0 |5849  4536 |1.31 0.96 0.54|5.0   0 517|   0     0 |           | 11   28    1   24    0
Jun 04 11:47:23 ubuntu dstat.sh[64925]: 04-06 11:47:23| 81  11   9   0   0|1671M  534M  171M 5358M|  20k   17k|   0  4432k|   0   222 |5902  4770 |1.31 0.96 0.54|5.0   0   0|   0     0 |           | 11   33    1   24    0
Jun 04 11:47:24 ubuntu dstat.sh[64925]: 04-06 11:47:24| 75   9  15   0   0|1650M  554M  171M 5359M|  38k   33k|   0   656k|   0  70.9 |9590    16k|1.31 0.96 0.54|5.0   0  44|   0     0 |           | 11   29    1   25    0
Jun 04 11:47:25 ubuntu dstat.sh[64925]: 04-06 11:47:25| 78  22   0   0   0|1554M  651M  171M 5359M|5275B 1753B|   0   524k|   0  34.0 |5504  4210 |1.31 0.96 0.54|6.0   0 266|   0     0 |           | 11   28    1   25    0
Jun 04 11:47:26 ubuntu dstat.sh[64925]: 04-06 11:47:26| 87  12   1   0   0|1721M  483M  171M 5359M|  16k   13k|   0   196k|   0  10.0 |5193  3660 |1.52 1.01 0.56|6.0   0 1.0|   0     0 |           | 11   32    1   25    0
Jun 04 11:47:27 ubuntu dstat.sh[64925]: 04-06 11:47:27| 78  11  10   0   0|1747M  457M  171M 5359M|  47k   42k|   0   528k|   0  34.0 |8288    15k|1.52 1.01 0.56|5.0   0  76|   0     0 |           | 11   31    1   28    0
Jun 04 11:47:28 ubuntu dstat.sh[64925]: 04-06 11:47:28| 54  14  32   0   0|1490M  714M  171M 5359M|  14k   10k|   0   636k|   0  29.0 |5838  6978 |1.52 1.01 0.56|2.0   0 223|   0     0 |           | 11   28    1   30    0
Jun 04 11:47:29 ubuntu dstat.sh[64925]: 04-06 11:47:29| 37   5  56   0   0|1544M  660M  171M 5359M|  10k 7474B|   0   164k|   0  6.98 |2999  1881 |1.52 1.01 0.56|1.0   0   0|   0     0 |           | 11   30    1   30    0
Jun 04 11:47:30 ubuntu dstat.sh[64925]: 04-06 11:47:30| 36  17  47   0   0|1510M  694M  171M 5359M|  18k   14k|   0   237k|   0  26.1 |6929  8411 |1.52 1.01 0.56|4.0   0 329|   0     0 |           | 11   28    1   29    1
Jun 04 11:47:31 ubuntu dstat.sh[64925]: 04-06 11:47:31| 66  11  22   0   0|1564M  640M  171M 5359M|8747B 4278B|   0  2123k|   0  98.0 |3951  1844 |1.64 1.04 0.58|2.0   0  50|   0     0 |           | 11   29    2   30    0
Jun 04 11:47:32 ubuntu dstat.sh[64925]: 04-06 11:47:32| 47   5  45   0   0|1562M  642M  171M 5359M|  31k   26k|   0   384k|   0  33.0 |7336  9968 |1.64 1.04 0.58|2.0   0   0|   0     0 |           | 11   29    1   31    0
Jun 04 11:47:33 ubuntu dstat.sh[64925]: 04-06 11:47:33| 72  20   9   0   0|1487M  716M  171M 5359M|7373B 2293B|   0   913k|   0  33.0 |5479  3979 |1.64 1.04 0.58|4.0   0 258|   0     0 |           | 11   28    1   31    0
Jun 04 11:47:34 ubuntu dstat.sh[64925]: 04-06 11:47:34| 69  10  21   0   0|1592M  611M  171M 5359M|  23k   20k|   0  4976k|   0   319 |5444  5034 |1.64 1.04 0.58|4.0   0 6.0|   0     0 |           | 11   32    1   28    0
Jun 04 11:47:35 ubuntu dstat.sh[64925]: 04-06 11:47:35| 57  17  24   0   0|1486M  717M  171M 5360M|  26k   22k|   0  1072k|   0  85.0 |9428    13k|1.64 1.04 0.58|3.0   0 324|   0     0 |           | 11   28    1   31    0
Jun 04 11:47:36 ubuntu dstat.sh[64925]: 04-06 11:47:36| 64  10  26   0   0|1560M  643M  171M 5360M|5975B 3753B|   0   187k|   0  9.96 |3645  1514 |1.75 1.08 0.59|1.0   0   0|   0     0 |           | 11   30    1   31    0
Jun 04 11:47:37 ubuntu dstat.sh[64925]: 04-06 11:47:37| 46   5  48   0   0|1554M  649M  171M 5360M|  32k   27k|   0   236k|   0  19.0 |7415    10k|1.75 1.08 0.59|3.0   0   0|   0     0 |           | 11   29    1   33    0
Jun 04 11:47:38 ubuntu dstat.sh[64925]: 04-06 11:47:38| 60  19  21   0   0|1442M  761M  171M 5360M|5049B 2090B|   0   766k|   0  49.1 |4939  3808 |1.75 1.08 0.59|5.0   0 301|   0     0 |           | 11   28    1   30    0
Jun 04 11:47:39 ubuntu dstat.sh[64925]: 04-06 11:47:39| 51   6  41   0   0|1512M  691M  171M 5360M|  20k   18k|   0   360k|   0  4.00 |4995  5179 |1.75 1.08 0.59|  0   0   0|   0     0 |           | 11   31    1   30    0
Jun 04 11:47:40 ubuntu dstat.sh[64925]: 04-06 11:47:40| 55  17  28   0   0|1487M  716M  171M 5360M|  17k   13k|   0   256k|   0  24.0 |6781  7847 |1.75 1.08 0.59|4.0   0 287|   0     0 |           | 11   28    1   33    0
Jun 04 11:47:41 ubuntu dstat.sh[64925]: 04-06 11:47:41| 55   7  37   0   0|1548M  654M  171M 5360M|  14k   11k|   0   164k|   0  7.98 |3892  2545 |1.85 1.11 0.60|3.0   0   0|   0     0 |           | 11   31    1   33    0
Jun 04 11:47:42 ubuntu dstat.sh[64925]: 04-06 11:47:42| 55   8  36   0   0|1469M  733M  171M 5360M|  20k   17k|   0   337k|   0  34.1 |7305  8924 |1.85 1.11 0.60|4.0   0  94|   0     0 |           | 11   28    1   35    0
Jun 04 11:47:43 ubuntu dstat.sh[64925]: 04-06 11:47:43| 64  11  24   0   0|1551M  652M  171M 5360M|3094B  594B|   0   192k|   0  8.00 |3855  1643 |1.85 1.11 0.60|4.0   0  18|   0     0 |           | 11   28    1   35    0
Jun 04 11:47:44 ubuntu dstat.sh[64925]: 04-06 11:47:44| 43   6  49   0   0|1565M  638M  171M 5361M|  28k   25k|   0   653k|   0  29.9 |6484  7926 |1.85 1.11 0.60|3.0   0   0|   0     0 |           | 11   30    1   36    0
Jun 04 11:47:45 ubuntu dstat.sh[64925]: 04-06 11:47:45| 65  27   8   0   0|1529M  674M  171M 5361M|5838B 2902B|   0  1145k|   0  89.4 |6351  6101 |1.85 1.11 0.60|7.0   0 560|   0     0 |           | 11   28    1   37    0
Jun 04 11:47:46 ubuntu dstat.sh[64925]: 04-06 11:47:46| 81  18   0   0   0|1665M  538M  171M 5361M|7189B 4801B|   0  4095B|   0  1.00 |5541  4452 |2.26 1.21 0.64|7.0   0 403|   0     0 |           | 11   30    1   35    0
Jun 04 11:47:47 ubuntu dstat.sh[64925]: 04-06 11:47:47| 77  20   3   0   0|1746M  456M  171M 5361M|  41k   38k|   0  2748k|   0   160 |8393    10k|2.26 1.21 0.64|9.0   0 383|   0     0 |           | 11   32    1   36    0
Jun 04 11:47:48 ubuntu dstat.sh[64925]: 04-06 11:47:48| 75  23   2   0   0|1622M  580M  171M 5361M|  27k   23k|   0   638k|   0  56.8 |7936  9233 |2.26 1.21 0.64|5.0   0 451|   0     0 |           | 11   28    1   36    0
Jun 04 11:47:49 ubuntu dstat.sh[64925]: 04-06 11:47:49| 82  14   3   0   0|1623M  579M  171M 5361M|7635B 5597B|   0   108k|   0  5.98 |4936  2490 |2.26 1.21 0.64|3.0   0  60|   0     0 |           | 11   30    1   36    0
Jun 04 11:47:50 ubuntu dstat.sh[64925]: 04-06 11:47:50| 78  12  10   0   0|1697M  505M  171M 5361M|  34k   30k|   0     0 |   0     0 |6990    17k|2.26 1.21 0.64|4.0   0  36|   0     0 |           | 11   33    1   36    0
Jun 04 11:47:51 ubuntu dstat.sh[64925]: 04-06 11:47:51| 68  19  13   0   0|1551M  650M  171M 5361M|  29k   25k|   0  1848k|   0   124 |8638    13k|2.48 1.27 0.66|2.0   0 409|   0     0 |           | 11   28    1   41    0
Jun 04 11:47:52 ubuntu dstat.sh[64925]: 04-06 11:47:52| 22  33  44   0   0|1461M  740M  171M 5361M|4437B 1619B|   0    40k|   0  9.99 |6867  6131 |2.48 1.27 0.66|6.0   0 862|   0     0 |           | 11   28    1   41    0
Jun 04 11:47:53 ubuntu dstat.sh[64925]: 04-06 11:47:53| 76  20   4   0   0|1563M  638M  171M 5361M|7422B 3972B|   0    12k|   0  3.00 |5031  3387 |2.48 1.27 0.66|4.0   0 333|   0     0 |           | 11   29    1   41    0
Jun 04 11:47:54 ubuntu dstat.sh[64925]: 04-06 11:47:54| 65   7  27   0   0|1599M  602M  171M 5362M|  28k   25k|   0   937k|   0  43.0 |6383  8087 |2.48 1.27 0.66|2.0   0   0|   0     0 |           | 11   31    1   42    0
Jun 04 11:47:55 ubuntu dstat.sh[64925]: 04-06 11:47:55| 72  19   9   0   0|1528M  673M  171M 5362M|  13k 8027B|   0   547k|   0  53.9 |6264  6935 |2.48 1.27 0.66|4.0   0 268|   0     0 |           | 11   28    1   45    0
Jun 04 11:47:56 ubuntu dstat.sh[64925]: 04-06 11:47:56| 73  10  17   0   0|1604M  598M  171M 5362M|  19k   17k|   0   232k|   0  12.0 |5066  4145 |2.52 1.30 0.67|3.0   0   0|   0     0 |           | 11   32    1   45    0
Jun 04 11:47:57 ubuntu dstat.sh[64925]: 04-06 11:47:57| 54   5  39   0   0|1603M  598M  171M 5362M|  36k   32k|   0   187k|   0  11.0 |  10k   15k|2.52 1.30 0.67|2.0   0   0|   0     0 |           | 11   32    1   45    0
Jun 04 11:47:58 ubuntu dstat.sh[64925]: 04-06 11:47:58| 63   7  29   0   0|1564M  637M  171M 5362M|  32k   28k|   0   521k|   0  50.1 |  11k   17k|2.52 1.30 0.67|3.0   0  31|   0     0 |           | 11   29    1   45    0
Jun 04 11:47:59 ubuntu dstat.sh[64925]: 04-06 11:47:59| 81  14   4   0   0|1522M  679M  171M 5362M|7057B 3999B|   0   304k|   0  26.0 |5175  3227 |2.52 1.30 0.67|3.0   0  90|   0     0 |           | 11   29    1   45    0
Jun 04 11:48:00 ubuntu dstat.sh[64925]: 04-06 11:48:00| 65   7  26   0   0|1589M  611M  171M 5362M|  28k   25k|   0   196k|   0  11.0 |6568  7738 |2.52 1.30 0.67|4.0   0   0|   0     0 |           | 11   32    1   45    0
Jun 04 11:48:01 ubuntu dstat.sh[64925]: 04-06 11:48:01| 53   7  40   0   0|1589M  611M  171M 5363M|  43k   37k|   0   176k|   0  10.0 |  13k   20k|2.48 1.31 0.68|4.0   0   0|   0     0 |           | 11   31    1   46    0
Jun 04 11:48:02 ubuntu dstat.sh[64925]: 04-06 11:48:02| 68  20  12   0   0|1504M  696M  171M 5363M|  19k   15k|   0   204k|   0  13.0 |7660  8593 |2.48 1.31 0.68|4.0   0 262|   0     0 |           | 11   28    1   49    0
Jun 04 11:48:03 ubuntu dstat.sh[64925]: 04-06 11:48:03| 75  10  15   0   0|1584M  616M  171M 5363M|  16k   12k|   0   144k|   0  9.98 |4855  2950 |2.48 1.31 0.68|3.0   0   0|   0     0 |           | 11   32    1   49    0
Jun 04 11:48:04 ubuntu dstat.sh[64925]: 04-06 11:48:04| 63   8  27   0   0|1549M  651M  171M 5363M|  38k   33k|   0   148k|   0  10.0 |  10k   15k|2.48 1.31 0.68|5.0   0  34|   0     0 |           | 11   30    1   51    0
Jun 04 11:48:05 ubuntu dstat.sh[64925]: 04-06 11:48:05| 77  15   7   0   0|1500M  699M  171M 5363M|  14k 9600B|   0   568k|   0  61.0 |6318  6900 |2.48 1.31 0.68|4.0   0  94|   0     0 |           | 11   28    1   51    0
Jun 04 11:48:06 ubuntu dstat.sh[64925]: 04-06 11:48:06| 69   7  23   0   0|1593M  606M  171M 5363M|  21k   18k|   0   336k|   0  36.0 |5173  4590 |2.52 1.34 0.69|3.0   0 1.0|   0     0 |           | 11   33    1   52    0
Jun 04 11:48:07 ubuntu dstat.sh[64925]: 04-06 11:48:07| 73  14  13   0   0|1586M  613M  171M 5363M|  24k   20k|   0  3401k|   0   190 |7252    10k|2.52 1.34 0.69|3.0   0 121|   0     0 |           | 11   34    1   51    0
Jun 04 11:48:08 ubuntu dstat.sh[64925]: 04-06 11:48:08| 66  12  21   0   0|1510M  690M  171M 5363M|  30k   25k|   0   160k|   0  9.99 |6726  9298 |2.52 1.34 0.69|4.0   0 114|   0     0 |           | 11   34    1   53    0
Jun 04 11:48:09 ubuntu dstat.sh[64925]: 04-06 11:48:09| 73  14  12   0   0|1519M  680M  171M 5363M|  17k   15k|   0   180k|   0  11.0 |7318  7816 |2.52 1.34 0.69|3.0   0 114|   0     0 |           | 11   33    1   55    0
Jun 04 11:48:10 ubuntu dstat.sh[64925]: 04-06 11:48:10| 74   9  16   0   0|1592M  607M  171M 5364M|  19k   16k|   0   838k|   0  1.99 |5468  5649 |2.52 1.34 0.69|3.0   0   0|   0     0 |           | 11   34    1   56    0
Jun 04 11:48:11 ubuntu dstat.sh[64925]: 04-06 11:48:11| 69  12  18   0   0|1620M  579M  171M 5364M|  23k   20k|   0     0 |   0     0 |6346  7618 |2.64 1.38 0.71|3.0   0  68|   0     0 |           | 11   34    1   55    0
Jun 04 11:48:12 ubuntu dstat.sh[64925]: 04-06 11:48:12| 60  12  27   0   0|1574M  625M  171M 5364M|  19k   14k|   0   591k|   0  53.9 |5480  5793 |2.64 1.38 0.71|3.0   0 138|   0     0 |           | 11   33    1   58    0
Jun 04 11:48:13 ubuntu dstat.sh[64925]: 04-06 11:48:13| 56  13  31   0   0|1554M  645M  171M 5364M|  12k 8053B|   0   264k|   0  22.0 |4661  3635 |2.64 1.38 0.71|3.0   0 120|   0     0 |           | 11   33    1   59    0
Jun 04 11:48:14 ubuntu dstat.sh[64925]: 04-06 11:48:14| 52  10  37   0   0|1544M  655M  171M 5364M|  20k   16k|   0  2230k|   0   131 |4866  5739 |2.64 1.38 0.71|5.0   0  96|   0     0 |           | 11   34    1   60    0
Jun 04 11:48:15 ubuntu dstat.sh[64925]: 04-06 11:48:15| 57   9  34   0   0|1552M  646M  171M 5364M|  18k   14k|   0   212k|   0  7.00 |5976  7228 |2.64 1.38 0.71|3.0   0  43|   0     0 |           | 11   32    1   57    0
Jun 04 11:48:16 ubuntu dstat.sh[64925]: 04-06 11:48:16| 55  10  34   0   0|1541M  658M  171M 5364M|  12k 9753B|   0   172k|   0  6.00 |4358  3566 |2.67 1.41 0.72|1.0   0  43|   0     0 |           | 11   34    1   57    0
Jun 04 11:48:17 ubuntu dstat.sh[64925]: 04-06 11:48:17| 42   8  48   0   0|1506M  692M  171M 5364M|  22k   18k|   0   119k|   0  9.93 |5561  6207 |2.67 1.41 0.72|1.0   0  85|   0     0 |           | 11   34    1   58    0
Jun 04 11:48:18 ubuntu dstat.sh[64925]: 04-06 11:48:18| 32  12  55   0   0|1414M  785M  171M 5364M|  12k 8639B|   0   374k|   0  34.2 |5506  6031 |2.67 1.41 0.72|2.0   0 137|   0     0 |           | 11   32    1   60    0
Jun 04 11:48:19 ubuntu dstat.sh[64925]: 04-06 11:48:19| 41   7  52   0   0|1474M  725M  171M 5364M|9718B 6308B|   0   116k|   0  6.00 |3137  1929 |2.67 1.41 0.72|2.0   0 2.0|   0     0 |           | 11   33    0   57    0
Jun 04 11:48:20 ubuntu dstat.sh[64925]: 04-06 11:48:20| 34   6  59   1   0|1445M  753M  171M 5364M|  17k   14k|   0   240k|   0  14.0 |4222  6052 |2.67 1.41 0.72|2.0   0  34|   0     0 |           | 11   32    0   59    0
