Jun 26 05:19:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 05:19:28 ubuntu dstat.sh[65226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 05:19:28 ubuntu dstat.sh[65226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 05:19:40 ubuntu dstat.sh[65226]: 26-06 05:19:40| 34   7  58   0   0|1166M 1178M  165M 5237M|  14k 3829B|   0   873k|   0  39.0 |3178    14k|1.24 0.87 0.48|2.0   0  36|   0     0 |           | 11    6    0   20    1
Jun 26 05:19:41 ubuntu dstat.sh[65226]: 26-06 05:19:41| 33   3  63   1   0|1096M 1248M  165M 5237M|  30k   11k|   0  3987k|   0   189 |2742  2037 |1.24 0.87 0.48|2.0 1.0  10|   0     0 |           | 11    6    0   20    2
Jun 26 05:19:42 ubuntu dstat.sh[65226]: 26-06 05:19:42| 36   5  56   1   0|1186M 1157M  165M 5238M|  35k   16k|   0  5106k|   0   244 |3264  2780 |1.24 0.87 0.48|3.0   0   0|   0     0 |           | 11    6    0   20    2
Jun 26 05:19:43 ubuntu dstat.sh[65226]: 26-06 05:19:43| 37   3  60   1   0|1212M 1130M  165M 5238M|  44k   15k|   0  3462k|   0   268 |2643  1661 |1.24 0.87 0.48|2.0   0   0|   0     0 |           | 11    6    0   19    2
Jun 26 05:19:44 ubuntu dstat.sh[65226]: 26-06 05:19:44| 26  19  54   0   0|1180M 1155M  165M 5245M|  80k   14k|   0  1657k|   0  51.0 |5397  4031 |1.46 0.92 0.50|2.0   0 336|   0     0 |           | 11    6    0   19    2
Jun 26 05:19:45 ubuntu dstat.sh[65226]: 26-06 05:19:45| 31  23  44   0   0|1174M 1140M  166M 5264M| 107k 3479B|   0  2187k|   0  78.8 |6529  5841 |1.46 0.92 0.50|6.0   0 353|   0     0 |           | 11    6    0   19    2
Jun 26 05:19:46 ubuntu dstat.sh[65226]: 26-06 05:19:46| 47  18  34   0   0|1204M 1087M  167M 5283M|5137B 1669B|   0  1687k|   0  45.2 |5273  6021 |1.46 0.92 0.50|3.0   0 243|   0     0 |           | 11    7    0   19    2
Jun 26 05:19:47 ubuntu dstat.sh[65226]: 26-06 05:19:47| 65   9  24   0   0|1295M  977M  167M 5301M|5097B 1619B|   0  1263k|   0  41.0 |3757  1825 |1.46 0.92 0.50|3.0   0   0|   0     0 |           | 11    7    0   15    2
Jun 26 05:19:48 ubuntu dstat.sh[65226]: 26-06 05:19:48| 65  10  23   1   0|1310M  943M  168M 5315M|4744B 1621B|   0  3507k|   0   158 |4166  2557 |1.46 0.92 0.50|4.0   0 6.0|   0     0 |           | 11    7    0   15    2
Jun 26 05:19:49 ubuntu dstat.sh[65226]: 26-06 05:19:49| 57  11  29   1   0|1352M  870M  169M 5343M|4521B 1459B|   0  4235k|   0   177 |4986  5067 |1.59 0.96 0.51|2.0   0 119|   0     0 |           | 11    6    0   15    2
Jun 26 05:19:50 ubuntu dstat.sh[65226]: 26-06 05:19:50| 40   9  48   0   0|1416M  816M  170M 5332M|5243B 2096B|   0    27M|   0   288 |3641  2595 |1.59 0.96 0.51|3.0   0  24|   0     0 |           | 11    4    0   15    0
Jun 26 05:19:51 ubuntu dstat.sh[65226]: 26-06 05:19:51| 39   6  54   0   1|1458M  774M  170M 5332M|  11k 4466B|   0  1972k|   0  47.0 |2756  1574 |1.59 0.96 0.51|2.0   0  33|   0     0 |           | 11    5    0   13    0
Jun 26 05:19:52 ubuntu dstat.sh[65226]: 26-06 05:19:52| 44   6  48   2   0|1498M  726M  170M 5338M|5004B 1690B|   0  5540k|   0   362 |5057  5657 |1.59 0.96 0.51|4.0 1.0 9.0|   0     0 |           | 11   10    0   13    0
Jun 26 05:19:53 ubuntu dstat.sh[65226]: 26-06 05:19:53| 44  10  46   0   0|1469M  754M  170M 5339M|4606B 1566B|   0   180k|   0  12.0 |8919    16k|1.59 0.96 0.51|2.0   0  51|   0     0 |           | 11    4    0   15    0
Jun 26 05:19:54 ubuntu dstat.sh[65226]: 26-06 05:19:54| 42  10  46   0   0|1513M  709M  170M 5339M|5297B 2141B|   0  7394k|   0   459 |  12k   21k|1.62 0.98 0.52|2.0   0  21|   0     0 |           | 11    5    0   15    0
Jun 26 05:19:55 ubuntu dstat.sh[65226]: 26-06 05:19:55| 39   7  52   1   0|1422M  808M  170M 5332M|9012B 5469B| 266k   27M|65.6   274 |4073  3646 |1.62 0.98 0.52|6.0   0  27|   0     0 |           | 11   25    0   15    0
Jun 26 05:19:56 ubuntu dstat.sh[65226]: 26-06 05:19:56| 31   6  62   0   0|1418M  812M  170M 5332M|9412B 5293B|   0    15M|   0   532 |3545  2449 |1.62 0.98 0.52|1.0   0  96|   0     0 |           | 11   28    0   16    0
Jun 26 05:19:57 ubuntu dstat.sh[65226]: 26-06 05:19:57| 22   3  73   0   0|1460M  770M  170M 5332M|5666B 2145B|   0  4095B|   0  1.00 |1715  1096 |1.62 0.98 0.52|  0   0   0|   0     0 |           | 11   29    0   16    0
Jun 26 05:19:58 ubuntu dstat.sh[65226]: 26-06 05:19:58| 18   3  78   0   0|1427M  803M  170M 5332M|  12k 7850B|   0   608k|   0  5.00 |2427  1924 |1.62 0.98 0.52|1.0   0  24|   0     0 |           | 11   28    0   17    0
Jun 26 05:19:59 ubuntu dstat.sh[65226]: 26-06 05:19:59| 35  13  51   0   0|1485M  745M  170M 5332M|4825B 1460B|   0    12k|   0  3.00 |3670  2208 |1.65 0.99 0.53|2.0   0 133|   0     0 |           | 11   28    0   15    0
Jun 26 05:20:00 ubuntu dstat.sh[65226]: 26-06 05:20:00| 36   5  58   0   0|1492M  738M  170M 5332M|  13k   10k|   0     0 |   0     0 |3358  2591 |1.65 0.99 0.53|3.0   0   0|   0     0 |           | 11   30    0   15    0
Jun 26 05:20:01 ubuntu dstat.sh[65226]: 26-06 05:20:01| 36  15  47   0   0|1392M  837M  170M 5333M|  16k   11k|   0   408k|   0  36.0 |7075  8651 |1.65 0.99 0.53|4.0   0 283|   0     0 |           | 11   28    0   16    0
Jun 26 05:20:02 ubuntu dstat.sh[65226]: 26-06 05:20:02| 77  22   0   0   0|1549M  681M  170M 5333M|5033B 1618B|   0    24k|   0  5.99 |5205  3731 |1.65 0.99 0.53|6.0   0 295|   0     0 |           | 11   28    0   16    0
Jun 26 05:20:03 ubuntu dstat.sh[65226]: 26-06 05:20:03| 83  13   1   0   0|1749M  481M  170M 5333M|  21k   18k|   0   252k|   0  11.0 |5665  4107 |1.65 0.99 0.53|4.0   0   0|   0     0 |           | 11   33    0   16    0
Jun 26 05:20:04 ubuntu dstat.sh[65226]: 26-06 05:20:04| 80   8  10   0   0|1770M  459M  170M 5333M|  33k   27k|   0   464k|   0  55.0 |9027    13k|1.84 1.04 0.55|6.0   0  10|   0     0 |           | 11   29    0   21    0
Jun 26 05:20:05 ubuntu dstat.sh[65226]: 26-06 05:20:05| 32  15  51   0   0|1499M  730M  170M 5333M|7856B 3935B|   0   455k|   0  30.0 |4583  4567 |1.84 1.04 0.55|2.0   0 303|   0     0 |           | 11   28    0   22    0
Jun 26 05:20:06 ubuntu dstat.sh[65226]: 26-06 05:20:06| 20   4  76   0   0|1513M  717M  170M 5333M|6830B 3531B|   0   556k|   0  12.0 |1772  1195 |1.84 1.04 0.55|  0   0   0|   0     0 |           | 11   29    0   22    0
Jun 26 05:20:07 ubuntu dstat.sh[65226]: 26-06 05:20:07| 19   1  77   0   0|1492M  738M  170M 5333M|  10k 6431B|   0   644k|   0  50.0 |3083  3458 |1.84 1.04 0.55|1.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 26 05:20:08 ubuntu dstat.sh[65226]: 26-06 05:20:08| 18   9  72   0   0|1465M  764M  170M 5333M|4806B 1188B|   0    44k|   0  4.00 |2625  1862 |1.84 1.04 0.55|2.0   0  68|   0     0 |           | 11   28    0   23    0
Jun 26 05:20:09 ubuntu dstat.sh[65226]: 26-06 05:20:09| 18   3  78   0   0|1476M  754M  170M 5333M|  11k 7351B|   0  1917k|   0   119 |2560  2381 |1.69 1.03 0.55|  0   0 1.0|   0     0 |           | 11   29    0   23    0
Jun 26 05:20:10 ubuntu dstat.sh[65226]: 26-06 05:20:10| 13  13  73   1   0|1424M  806M  170M 5333M|6967B 2702B|   0   381k|   0  30.1 |4706  4315 |1.69 1.03 0.55|1.0   0 333|   0     0 |           | 11   28    0   24    0
Jun 26 05:20:11 ubuntu dstat.sh[65226]: 26-06 05:20:11| 43  31  27   0   0|1436M  793M  170M 5333M|5944B 1566B|   0  1600k|   0  29.0 |6208  5219 |1.69 1.03 0.55|5.0   0 706|   0     0 |           | 11   28    0   24    0
Jun 26 05:20:12 ubuntu dstat.sh[65226]: 26-06 05:20:12| 84  12   4   0   0|1656M  573M  170M 5333M|  10k 7888B|   0   592k|   0  34.0 |4935  2701 |1.69 1.03 0.55|4.0   0   0|   0     0 |           | 11   31    0   24    0
Jun 26 05:20:13 ubuntu dstat.sh[65226]: 26-06 05:20:13| 68   8  21   0   0|1694M  535M  170M 5333M|  39k   37k|   0   308k|   0  35.0 |8640    13k|1.69 1.03 0.55|3.0   0   0|   0     0 |           | 11   31    0   24    0
Jun 26 05:20:14 ubuntu dstat.sh[65226]: 26-06 05:20:14| 81  19   1   0   0|1582M  647M  170M 5333M|  12k 7966B|   0  1661k|   0   172 |6018  7406 |1.96 1.09 0.57|7.0   0 280|   0     0 |           | 11   28    0   25    0
Jun 26 05:20:15 ubuntu dstat.sh[65226]: 26-06 05:20:15| 86  14   0   0   0|1699M  530M  170M 5333M|6912B 3863B|   0   160k|   0  12.0 |4950  2817 |1.96 1.09 0.57|7.0   0  30|   0     0 |           | 11   29    0   25    0
Jun 26 05:20:16 ubuntu dstat.sh[65226]: 26-06 05:20:16| 81  11   6   0   0|1801M  428M  170M 5334M|  39k   36k|   0    17M|   0  93.9 |7243    10k|1.96 1.09 0.57|5.0   0   0|   0     0 |           | 11   33    0   25    1
Jun 26 05:20:17 ubuntu dstat.sh[65226]: 26-06 05:20:17| 75  14  10   0   0|1612M  616M  170M 5334M|  31k   25k|   0   476k|   0  41.0 |7850    12k|1.96 1.09 0.57|3.0   0 248|   0     0 |           | 11   29    0   29    0
Jun 26 05:20:18 ubuntu dstat.sh[65226]: 26-06 05:20:18| 50   9  39   0   0|1534M  694M  170M 5334M|6600B 2751B|   0   196k|   0  7.00 |3590  2133 |1.96 1.09 0.57|2.0   0  50|   0     0 |           | 11   28    0   30    0
Jun 26 05:20:19 ubuntu dstat.sh[65226]: 26-06 05:20:19| 32   4  63   0   0|1524M  704M  170M 5334M|  21k   17k|   0   236k|   0  20.0 |5015  5909 |1.96 1.11 0.58|3.0   0 1.0|   0     0 |           | 11   29    0   31    0
Jun 26 05:20:20 ubuntu dstat.sh[65226]: 26-06 05:20:20| 52  22  26   0   0|1456M  772M  170M 5334M|8068B 4372B|   0   224k|   0  16.0 |5103  4132 |1.96 1.11 0.58|3.0   0 379|   0     0 |           | 11   28    0   27    0
Jun 26 05:20:21 ubuntu dstat.sh[65226]: 26-06 05:20:21| 55   8  35   0   0|1562M  666M  170M 5334M|  16k   13k|   0    75M|   0   418 |5021  3883 |1.96 1.11 0.58|3.0   0   0|   0     0 |           | 11   31    0   27    0
Jun 26 05:20:22 ubuntu dstat.sh[65226]: 26-06 05:20:22| 55   7  37   0   0|1440M  788M  170M 5334M|  22k   18k|   0  1022k|   0  52.1 |8428    11k|1.96 1.11 0.58|5.0   0  97|   0     0 |           | 11   28    0   28    0
Jun 26 05:20:23 ubuntu dstat.sh[65226]: 26-06 05:20:23| 80  19   0   0   0|1536M  692M  170M 5334M|4176B 1620B|   0  2628k|   0   109 |5300  3253 |1.96 1.11 0.58|5.0   0 161|   0     0 |           | 11   28    0   28    0
Jun 26 05:20:24 ubuntu dstat.sh[65226]: 26-06 05:20:24| 63   8  28   0   0|1617M  611M  170M 5334M|  27k   25k|   0  2038k|   0   110 |6961  7897 |1.80 1.09 0.57|2.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 26 05:20:25 ubuntu dstat.sh[65226]: 26-06 05:20:25| 67  15  16   0   0|1457M  770M  170M 5334M|  23k   18k|   0  2272k|   0   124 |8129    10k|1.80 1.09 0.57|4.0   0 323|   0     0 |           | 11   28    0   28    0
Jun 26 05:20:26 ubuntu dstat.sh[65226]: 26-06 05:20:26| 67   8  25   0   0|1533M  694M  170M 5334M|4891B 2412B|   0   701k|   0  13.0 |3629  1385 |1.80 1.09 0.57|1.0   0   0|   0     0 |           | 11   29    1   28    0
Jun 26 05:20:27 ubuntu dstat.sh[65226]: 26-06 05:20:27| 46   5  49   0   0|1537M  691M  170M 5335M|  30k   26k|   0   724k|   0  46.0 |7276  9577 |1.80 1.09 0.57|3.0   0   0|   0     0 |           | 11   30    0   29    0
Jun 26 05:20:28 ubuntu dstat.sh[65226]: 26-06 05:20:28| 63  19  18   0   0|1478M  750M  170M 5335M|8861B 4762B|   0   244k|   0  23.0 |5258  4700 |1.80 1.09 0.57|3.0   0 299|   0     0 |           | 11   28    0   30    0
Jun 26 05:20:29 ubuntu dstat.sh[65226]: 26-06 05:20:29| 56   6  38   0   0|1582M  645M  170M 5335M|  17k   13k|   0     0 |   0     0 |3836  2744 |1.90 1.12 0.59|3.0   0 1.0|   0     0 |           | 11   31    0   30    0
Jun 26 05:20:30 ubuntu dstat.sh[65226]: 26-06 05:20:30| 55  12  33   0   0|1509M  719M  170M 5335M|  22k   17k|   0   336k|   0  25.0 |7371  9733 |1.90 1.12 0.59|4.0   0 237|   0     0 |           | 11   28    0   33    0
Jun 26 05:20:31 ubuntu dstat.sh[65226]: 26-06 05:20:31| 69  11  19   0   0|1535M  692M  170M 5335M|5269B 1562B|   0  2358k|   0  67.8 |3965  1744 |1.90 1.12 0.59|4.0   0  50|   0     0 |           | 11   28    0   33    0
Jun 26 05:20:32 ubuntu dstat.sh[65226]: 26-06 05:20:32| 45   6  49   0   0|1549M  678M  170M 5335M|  27k   24k|   0   641k|   0  37.0 |6407  8041 |1.90 1.12 0.59|3.0   0   0|   0     0 |           | 11   30    0   33    1
Jun 26 05:20:33 ubuntu dstat.sh[65226]: 26-06 05:20:33| 60  14  26   0   0|1488M  739M  170M 5335M|7752B 4385B|   0   288k|   0  29.0 |4942  4069 |1.90 1.12 0.59|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 26 05:20:34 ubuntu dstat.sh[65226]: 26-06 05:20:34| 55   7  38   0   0|1562M  665M  170M 5335M|  16k   13k|   0   112k|   0  7.98 |3936  2679 |1.99 1.15 0.60|3.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 26 05:20:35 ubuntu dstat.sh[65226]: 26-06 05:20:35| 54  12  34   0   0|1460M  767M  170M 5335M|  19k   15k|   0   417k|   0  42.1 |7285  9042 |1.99 1.15 0.60|4.0   0 218|   0     0 |           | 11   28    0   37    0
Jun 26 05:20:36 ubuntu dstat.sh[65226]: 26-06 05:20:36| 72  26   1   0   0|1550M  677M  170M 5335M|5237B 1620B|   0   276k|   0  22.0 |5469  4574 |1.99 1.15 0.60|7.0   0 477|   0     0 |           | 11   28    0   35    0
Jun 26 05:20:37 ubuntu dstat.sh[65226]: 26-06 05:20:37| 81  19   1   0   0|1726M  501M  170M 5335M|  13k   10k|   0   657k|   0  34.0 |5668  4773 |1.99 1.15 0.60|7.0   0 350|   0     0 |           | 11   32    0   35    0
Jun 26 05:20:38 ubuntu dstat.sh[65226]: 26-06 05:20:38| 72  21   6   0   0|1772M  455M  170M 5336M|  45k   40k|   0   564k|   0  41.0 |8774    11k|1.99 1.15 0.60|8.0   0 422|   0     0 |           | 11   31    0   36    0
Jun 26 05:20:39 ubuntu dstat.sh[65226]: 26-06 05:20:39| 78  19   3   0   0|1729M  497M  170M 5336M|  20k   16k|   0   484k|   0  42.0 |6878  7130 |2.23 1.22 0.62|5.0   0 328|   0     0 |           | 11   28    0   36    0
Jun 26 05:20:40 ubuntu dstat.sh[65226]: 26-06 05:20:40| 83  16   1   0   0|1652M  574M  170M 5336M|9253B 5927B|   0     0 |   0     0 |4974  2429 |2.23 1.22 0.62|5.0   0  74|   0     0 |           | 11   30    0   36    0
Jun 26 05:20:41 ubuntu dstat.sh[65226]: 26-06 05:20:41| 77  12  12   0   0|1742M  484M  170M 5336M|  34k   29k|   0   228k|   0  13.0 |6707    20k|2.23 1.22 0.62|6.0   0  22|   0     0 |           | 11   33    0   37    0
Jun 26 05:20:42 ubuntu dstat.sh[65226]: 26-06 05:20:42| 74  12  13   0   0|1550M  676M  170M 5336M|  30k   25k|   0    28k|   0  4.00 |8071    11k|2.23 1.22 0.62|3.0   0 203|   0     0 |           | 11   28    0   42    0
Jun 26 05:20:43 ubuntu dstat.sh[65226]: 26-06 05:20:43| 12  27  60   0   0|1414M  812M  170M 5336M|4555B 1511B|   0    16k|   0  4.00 |5996  4480 |2.23 1.22 0.62|1.0   0 549|   0     0 |           | 11   28    0   42    0
Jun 26 05:20:44 ubuntu dstat.sh[65226]: 26-06 05:20:44| 47  38  15   0   0|1465M  761M  170M 5336M|4996B 1567B|   0   152k|   0  14.0 |5987  5448 |2.45 1.28 0.65|5.0   0 841|   0     0 |           | 11   28    0   41    0
Jun 26 05:20:45 ubuntu dstat.sh[65226]: 26-06 05:20:45| 76  12  12   0   0|1591M  635M  170M 5336M|  14k   12k|   0   528k|   0  35.0 |4894  3106 |2.45 1.28 0.65|3.0   0  10|   0     0 |           | 11   31    0   41    0
Jun 26 05:20:46 ubuntu dstat.sh[65226]: 26-06 05:20:46| 64  10  26   0   0|1576M  650M  170M 5336M|  26k   21k|   0   544k|   0  58.0 |8108    11k|2.45 1.28 0.65|4.0   0  67|   0     0 |           | 11   29    0   44    0
Jun 26 05:20:47 ubuntu dstat.sh[65226]: 26-06 05:20:47| 78  18   4   0   0|1528M  698M  170M 5336M|7427B 3875B|   0   300k|   0  21.0 |5476  3895 |2.45 1.28 0.65|4.0   0 201|   0     0 |           | 11   28    0   45    0
Jun 26 05:20:48 ubuntu dstat.sh[65226]: 26-06 05:20:48| 69   9  22   0   0|1610M  616M  170M 5336M|  24k   22k|   0   140k|   0  8.00 |5714  5932 |2.45 1.28 0.65|4.0   0 6.0|   0     0 |           | 11   32    0   45    0
Jun 26 05:20:49 ubuntu dstat.sh[65226]: 26-06 05:20:49| 57   5  36   0   0|1609M  616M  170M 5337M|  37k   30k|   0   231k|   0  23.9 |  11k   16k|2.58 1.32 0.67|4.0   0 1.0|   0     0 |           | 11   31    0   45    0
Jun 26 05:20:50 ubuntu dstat.sh[65226]: 26-06 05:20:50| 69  10  20   0   0|1619M  606M  170M 5337M|  28k   23k|   0   482k|   0  52.2 |9763    14k|2.58 1.32 0.67|4.0   0  60|   0     0 |           | 11   28    0   45    0
Jun 26 05:20:51 ubuntu dstat.sh[65226]: 26-06 05:20:51| 81  14   5   0   0|1555M  671M  170M 5337M|9267B 5477B|   0   156k|   0  10.0 |4986  2644 |2.58 1.32 0.67|4.0   0  62|   0     0 |           | 11   29    0   45    0
Jun 26 05:20:52 ubuntu dstat.sh[65226]: 26-06 05:20:52| 63   8  28   0   0|1605M  620M  170M 5337M|  32k   28k|   0   367k|   0  13.0 |8349    11k|2.58 1.32 0.67|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 26 05:20:53 ubuntu dstat.sh[65226]: 26-06 05:20:53| 57   9  33   0   0|1588M  636M  170M 5337M|  45k   39k|   0  1296k|   0  9.00 |  13k   20k|2.58 1.32 0.67|5.0   0  71|   0     0 |           | 11   30    0   47    0
Jun 26 05:20:54 ubuntu dstat.sh[65226]: 26-06 05:20:54| 79  16   5   0   0|1465M  760M  170M 5337M|  13k 9048B|   0   124k|   0  8.01 |5509  5051 |2.61 1.35 0.68|5.0   0 189|   0     0 |           | 11   28    0   49    0
Jun 26 05:20:55 ubuntu dstat.sh[65226]: 26-06 05:20:55| 71   9  19   0   0|1598M  627M  170M 5337M|  21k   19k|   0  3709k|   0   143 |5650  4994 |2.61 1.35 0.68|3.0   0 1.0|   0     0 |           | 11   34    0   49    0
Jun 26 05:20:56 ubuntu dstat.sh[65226]: 26-06 05:20:56| 64   8  26   0   0|1566M  659M  170M 5338M|  35k   30k|   0   256k|   0  25.0 |  10k   16k|2.61 1.35 0.68|6.0   0  41|   0     0 |           | 11   33    1   48    0
Jun 26 05:20:57 ubuntu dstat.sh[65226]: 26-06 05:20:57| 82  14   4   0   0|1539M  685M  170M 5338M|  12k 7516B|   0   277k|   0  28.1 |5948  5488 |2.61 1.35 0.68|4.0   0  88|   0     0 |           | 11   32    0   48    0
Jun 26 05:20:58 ubuntu dstat.sh[65226]: 26-06 05:20:58| 69   9  22   0   0|1621M  603M  170M 5338M|  20k   17k|   0   284k|   0  29.0 |5241  4403 |2.61 1.35 0.68|3.0   0   0|   0     0 |           | 11   34    0   50    0
Jun 26 05:20:59 ubuntu dstat.sh[65226]: 26-06 05:20:59| 67  13  18   0   0|1590M  634M  170M 5338M|  24k   20k|   0   192k|   0  12.0 |7745    10k|2.72 1.40 0.70|3.0   0 121|   0     0 |           | 11   34    0   50    0
Jun 26 05:21:00 ubuntu dstat.sh[65226]: 26-06 05:21:00| 67  10  22   0   0|1649M  575M  170M 5338M|  29k   24k|   0   152k|   0  8.00 |7169  8770 |2.72 1.40 0.70|4.0   0  59|   0     0 |           | 11   34    0   51    0
Jun 26 05:21:01 ubuntu dstat.sh[65226]: 26-06 05:21:01| 77  12  11   0   0|1518M  706M  170M 5338M|  19k   14k|   0   288k|   0  36.0 |5894  7564 |2.72 1.40 0.70|4.0   0 116|   0     0 |           | 11   32    1   53    0
Jun 26 05:21:02 ubuntu dstat.sh[65226]: 26-06 05:21:02| 74  12  13   0   0|1623M  601M  170M 5338M|  17k   13k|   0   416k|   0  45.0 |4939  4282 |2.72 1.40 0.70|4.0   0  52|   0     0 |           | 11   33    0   54    0
Jun 26 05:21:03 ubuntu dstat.sh[65226]: 26-06 05:21:03| 69  12  18   0   0|1609M  615M  170M 5338M|  22k   18k|   0   124k|   0  7.99 |6029  6473 |2.72 1.40 0.70|4.0   0  68|   0     0 |           | 11   34    0   55    0
Jun 26 05:21:04 ubuntu dstat.sh[65226]: 26-06 05:21:04| 66  12  21   0   0|1560M  663M  170M 5339M|  20k   17k|   0   400k|   0  39.0 |5592  6160 |2.66 1.41 0.70|2.0   0 138|   0     0 |           | 11   34    0   57    0
Jun 26 05:21:05 ubuntu dstat.sh[65226]: 26-06 05:21:05| 57  11  31   0   0|1514M  709M  170M 5339M|  11k 6822B|   0   344k|   0  35.0 |4663  4286 |2.66 1.41 0.70|3.0   0 120|   0     0 |           | 11   32    0   53    0
Jun 26 05:21:06 ubuntu dstat.sh[65226]: 26-06 05:21:06| 53   9  37   0   0|1555M  668M  170M 5339M|  17k   14k|   0   212k|   0  15.0 |4713  4417 |2.66 1.41 0.70|4.0   0   0|   0     0 |           | 11   34    0   53    0
Jun 26 05:21:07 ubuntu dstat.sh[65226]: 26-06 05:21:07| 53  10  37   0   0|1573M  650M  170M 5339M|  20k   16k|   0   216k|   0  12.0 |5814  6988 |2.66 1.41 0.70|3.0   0  96|   0     0 |           | 11   33    0   55    0
Jun 26 05:21:08 ubuntu dstat.sh[65226]: 26-06 05:21:08| 57  12  31   0   0|1501M  722M  170M 5339M|  14k 9571B|   0   120k|   0  6.98 |4750  3690 |2.66 1.41 0.70|4.0   0  86|   0     0 |           | 11   33    0   56    0
Jun 26 05:21:09 ubuntu dstat.sh[65226]: 26-06 05:21:09| 55   6  38   0   0|1574M  649M  170M 5339M|  21k   16k|   0   237k|   0  18.0 |5514  5898 |2.53 1.40 0.71|3.0   0 1.0|   0     0 |           | 11   34    0   55    0
