Apr 10 14:08:01 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 10 14:08:01 ubuntu dstat.sh[65073]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 10 14:08:01 ubuntu dstat.sh[65073]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 14:08:11 ubuntu dstat.sh[65073]: 10-04 14:08:11| 36  10  42  10   0|1169M 1044M  169M 5353M|6539B 1620B|   0    58M|   0  4435 |  15k   27k|1.49 1.02 0.57|2.0   0 110|   0     0 |           | 11    6    0   19    2
Apr 10 14:08:12 ubuntu dstat.sh[65073]: 10-04 14:08:12| 40   6  53   0   0|1220M 1009M  169M 5337M|  11k 4314B|   0  1219k|   0  78.0 |2886  1697 |1.45 1.02 0.57|2.0   0 7.0|   0     0 |           | 11    4    0   19    0
Apr 10 14:08:13 ubuntu dstat.sh[65073]: 10-04 14:08:13| 41   6  52   1   0|1270M  958M  169M 5338M|  11k 3730B|   0  7005k|   0   440 |3588  3177 |1.45 1.02 0.57|2.0   0  33|   0     0 |           | 11    5    0   19    0
Apr 10 14:08:14 ubuntu dstat.sh[65073]: 10-04 14:08:14| 42   8  49   0   0|1263M  961M  169M 5342M|5734B 2052B|   0  1614k|   0  95.7 |3197  1775 |1.45 1.02 0.57|2.0   0  29|   0     0 |           | 11    5    0   19    0
Apr 10 14:08:15 ubuntu dstat.sh[65073]: 10-04 14:08:15| 42   6  50   0   0|1286M  931M  169M 5347M|  12k 4312B|   0  1177k|   0  65.1 |  11k   18k|1.45 1.02 0.57|4.0   0 6.0|   0     0 |           | 11    4    0   19    0
Apr 10 14:08:16 ubuntu dstat.sh[65073]: 10-04 14:08:16| 32  22  43   0   0|1245M  971M  169M 5348M|5458B 1620B|   0  5954k|   0   372 |  13k   19k|1.45 1.02 0.57|7.0   0 406|   0     0 |           | 11    4    0   19    0
Apr 10 14:08:17 ubuntu dstat.sh[65073]: 10-04 14:08:17| 30  26  43   1   0|1153M 1075M  169M 5337M|5194B 1462B|   0  3069k|   0   154 |6655  6670 |1.49 1.04 0.58|3.0   0 407|   0     0 |           | 11    4    0   19    0
Apr 10 14:08:18 ubuntu dstat.sh[65073]: 10-04 14:08:18| 50  17  31   0   0|1172M 1056M  169M 5338M|5331B 1617B|   0  8179B|   0  2.00 |5065  4870 |1.49 1.04 0.58|2.0   0 264|   0     0 |           | 11    5    0   19    0
Apr 10 14:08:19 ubuntu dstat.sh[65073]: 10-04 14:08:19| 45   5  49   0   0|1230M  998M  169M 5338M|5842B 1456B|   0  4092B|   0  1.00 |2682  1199 |1.49 1.04 0.58|2.0   0   0|   0     0 |           | 11    5    0   19    0
Apr 10 14:08:20 ubuntu dstat.sh[65073]: 10-04 14:08:20| 42   9  49   0   0|1246M  982M  169M 5339M|5658B 1620B|   0   212k|   0  3.00 |2756  1439 |1.49 1.04 0.58|3.0   0   0|   0     0 |           | 11    5    0   17    0
Apr 10 14:08:21 ubuntu dstat.sh[65073]: 10-04 14:08:21| 21  12  65   0   0|1256M  969M  169M 5340M|4817B 1458B|   0    16M|   0   128 |4499  5991 |1.49 1.04 0.58|1.0   0 119|   0     0 |           | 11    4    0   18    0
Apr 10 14:08:22 ubuntu dstat.sh[65073]: 10-04 14:08:22| 12   4  82   0   0|1282M  943M  169M 5340M|4297B 1296B|   0     0 |   0     0 |1619  1446 |1.37 1.02 0.57|2.0   0  22|   0     0 |           | 11    4    0   18    0
Apr 10 14:08:23 ubuntu dstat.sh[65073]: 10-04 14:08:23| 23   3  73   0   0|1332M  893M  169M 5340M|3973B  755B|   0     0 |   0     0 |1776  1303 |1.37 1.02 0.57|1.0   0   0|   0     0 |           | 11    4    0   18    0
Apr 10 14:08:24 ubuntu dstat.sh[65073]: 10-04 14:08:24| 23   3  72   1   0|1356M  869M  169M 5341M|4048B 1027B|   0  1749k|   0   191 |3403  4396 |1.37 1.02 0.57|2.0   0 1.0|   0     0 |           | 11   10    0   14    0
Apr 10 14:08:25 ubuntu dstat.sh[65073]: 10-04 14:08:25| 20   6  72   0   0|1295M  930M  169M 5341M|5596B 1620B|   0  2592k|   0   150 |2727  2335 |1.37 1.02 0.57|1.0   0  42|   0     0 |           | 11    4    0   16    0
Apr 10 14:08:26 ubuntu dstat.sh[65073]: 10-04 14:08:26| 19   2  77   0   0|1330M  895M  170M 5341M|7749B 4044B| 144k 1211k|7.00  9.99 |1748  1296 |1.37 1.02 0.57|2.0   0   0|   0     0 |           | 11    9    0   16    0
Apr 10 14:08:27 ubuntu dstat.sh[65073]: 10-04 14:08:27| 21   4  74   1   0|1335M  889M  170M 5341M|8913B 5172B| 268k   24M|66.1   131 |3071  3240 |1.34 1.02 0.58|2.0   0 4.0|   0     0 |           | 11   29    0   16    0
Apr 10 14:08:28 ubuntu dstat.sh[65073]: 10-04 14:08:28| 19   6  73   0   0|1324M  900M  170M 5341M|7431B 4084B|   0     0 |   0     0 |2471  1786 |1.34 1.02 0.58|1.0   0  43|   0     0 |           | 11   28    0   17    0
Apr 10 14:08:29 ubuntu dstat.sh[65073]: 10-04 14:08:29| 19   2  79   0   0|1343M  881M  170M 5341M|  11k 6945B|   0  3772k|   0  23.0 |1897  1513 |1.34 1.02 0.58|1.0   0   0|   0     0 |           | 11   29    0   17    0
Apr 10 14:08:30 ubuntu dstat.sh[65073]: 10-04 14:08:30| 26  13  60   0   0|1377M  847M  170M 5341M|7311B 3103B|   0    12k|   0  3.00 |3781  2545 |1.34 1.02 0.58|2.0   0 156|   0     0 |           | 11   28    0   18    0
Apr 10 14:08:31 ubuntu dstat.sh[65073]: 10-04 14:08:31| 36   5  58   0   0|1432M  792M  170M 5341M|  13k 9463B|   0  4101B|   0  1.00 |3192  2437 |1.34 1.02 0.58|2.0   0 1.0|   0     0 |           | 11   30    0   18    0
Apr 10 14:08:32 ubuntu dstat.sh[65073]: 10-04 14:08:32| 35   8  56   0   0|1380M  843M  170M 5341M|  17k   12k|   0    20M|   0   205 |6674  8353 |1.31 1.02 0.58|2.0   0  74|   0     0 |           | 11   28    0   17    0
Apr 10 14:08:33 ubuntu dstat.sh[65073]: 10-04 14:08:33| 65  29   5   0   0|1519M  705M  170M 5341M|4915B 1134B|   0   136k|   0  16.0 |5566  4404 |1.31 1.02 0.58|6.0   0 504|   0     0 |           | 11   28    0   17    0
Apr 10 14:08:34 ubuntu dstat.sh[65073]: 10-04 14:08:34| 82  14   1   0   0|1705M  518M  170M 5341M|  18k   15k|   0     0 |   0     0 |5935  4641 |1.31 1.02 0.58|5.0   0 6.0|   0     0 |           | 11   32    0   17    0
Apr 10 14:08:35 ubuntu dstat.sh[65073]: 10-04 14:08:35| 77  11  11   0   0|1744M  480M  170M 5342M|  35k   30k|   0  4384k|   0   336 |8473    13k|1.31 1.02 0.58|5.0   0  52|   0     0 |           | 11   30    0   21    0
Apr 10 14:08:36 ubuntu dstat.sh[65073]: 10-04 14:08:36| 35  14  51   0   0|1486M  737M  170M 5342M|8825B 3256B|   0   738k|   0  50.9 |4872  4844 |1.31 1.02 0.58|1.0   0 257|   0     0 |           | 11   28    0   23    0
Apr 10 14:08:37 ubuntu dstat.sh[65073]: 10-04 14:08:37| 18   2  78   0   0|1471M  752M  170M 5342M|8926B 5474B|   0   616k|   0  21.0 |1986  1690 |1.29 1.02 0.58|2.0   0   0|   0     0 |           | 11   29    0   23    0
Apr 10 14:08:38 ubuntu dstat.sh[65073]: 10-04 14:08:38| 16   6  76   0   0|1424M  800M  170M 5342M|8478B 4691B|   0  2383k|   0   130 |3512  3693 |1.29 1.02 0.58|1.0   0  68|   0     0 |           | 11   28    0   24    0
Apr 10 14:08:39 ubuntu dstat.sh[65073]: 10-04 14:08:39| 21   4  75   0   0|1446M  777M  170M 5342M|5098B 2254B|   0    44k|   0  4.00 |1764  1176 |1.29 1.02 0.58|  0   0   0|   0     0 |           | 11   29    0   24    0
Apr 10 14:08:40 ubuntu dstat.sh[65073]: 10-04 14:08:40| 16   3  81   0   0|1434M  789M  170M 5342M|  12k 7899B|   0   192k|   0  28.0 |2881  3360 |1.29 1.02 0.58|1.0   0   0|   0     0 |           | 11   28    0   25    0
Apr 10 14:08:41 ubuntu dstat.sh[65073]: 10-04 14:08:41| 11  20  68   0   0|1407M  816M  170M 5342M|4926B 1622B|   0   489k|   0  20.0 |5079  3746 |1.29 1.02 0.58|2.0   0 310|   0     0 |           | 11   28    0   25    0
Apr 10 14:08:42 ubuntu dstat.sh[65073]: 10-04 14:08:42| 22  34  42   0   0|1391M  832M  170M 5342M|4924B 1621B|   0    87M|   0   569 |6688  5791 |1.27 1.02 0.58|6.0   0 676|   0     0 |           | 11   28    0   25    0
Apr 10 14:08:43 ubuntu dstat.sh[65073]: 10-04 14:08:43| 81  19   0   0   0|1590M  633M  170M 5342M|5405B 1621B|   0   765k|   0  50.0 |5629    13k|1.27 1.02 0.58|5.0   0  90|   0     0 |           | 11   28    0   26    0
Apr 10 14:08:44 ubuntu dstat.sh[65073]: 10-04 14:08:44| 72   9  17   0   0|1667M  557M  170M 5342M|  36k   32k|   0    84k|   0  6.00 |7571  9220 |1.27 1.02 0.58|5.0   0   0|   0     0 |           | 11   33    0   25    0
Apr 10 14:08:45 ubuntu dstat.sh[65073]: 10-04 14:08:45| 75  14  10   0   0|1473M  750M  170M 5342M|  24k   19k|   0   611k|   0  70.9 |8633    12k|1.27 1.02 0.58|5.0   0 178|   0     0 |           | 11   28    0   26    0
Apr 10 14:08:46 ubuntu dstat.sh[65073]: 10-04 14:08:46| 81  19   0   0   0|1646M  577M  170M 5342M|4405B 1460B|   0   228k|   0  15.0 |5138  3144 |1.27 1.02 0.58|7.0   0 132|   0     0 |           | 11   28    0   26    0
Apr 10 14:08:47 ubuntu dstat.sh[65073]: 10-04 14:08:47| 77  10  12   0   0|1750M  472M  170M 5342M|  33k   31k|   0   532k|   0  26.0 |6516  7345 |1.32 1.03 0.59|3.0   0   0|   0     0 |           | 11   34    0   26    0
Apr 10 14:08:48 ubuntu dstat.sh[65073]: 10-04 14:08:48| 77   9  13   0   0|1692M  531M  170M 5343M|  40k   34k|   0   224k|   0  24.0 |  11k   16k|1.32 1.03 0.59|6.0   0 143|   0     0 |           | 11   28    0   31    0
Apr 10 14:08:49 ubuntu dstat.sh[65073]: 10-04 14:08:49| 41  14  45   0   0|1520M  702M  170M 5343M|5082B 1614B|   0   183k|   0  12.0 |3876  2518 |1.32 1.03 0.59|3.0   0 154|   0     0 |           | 11   28    0   31    0
Apr 10 14:08:50 ubuntu dstat.sh[65073]: 10-04 14:08:50| 34   4  62   0   0|1534M  689M  170M 5343M|  16k   14k|   0   160k|   0  13.0 |4233  4530 |1.32 1.03 0.59|  0   0   0|   0     0 |           | 11   30    0   31    0
Apr 10 14:08:51 ubuntu dstat.sh[65073]: 10-04 14:08:51| 36  20  44   0   0|1467M  755M  170M 5343M|  11k 6911B|   0   321k|   0  28.1 |6227  6426 |1.32 1.03 0.59|3.0   0 380|   0     0 |           | 11   28    0   33    0
Apr 10 14:08:52 ubuntu dstat.sh[65073]: 10-04 14:08:52| 57   8  34   0   0|1549M  674M  170M 5343M|  12k 9428B|   0  7991k|   0   486 |3979  2032 |1.46 1.07 0.60|1.0   0 2.0|   0     0 |           | 11   31    0   33    0
Apr 10 14:08:53 ubuntu dstat.sh[65073]: 10-04 14:08:53| 49   5  45   0   0|1545M  677M  170M 5343M|  26k   21k|   0   686k|   0  52.2 |6699  9852 |1.46 1.07 0.60|3.0   0   0|   0     0 |           | 11   28    0   29    0
Apr 10 14:08:54 ubuntu dstat.sh[65073]: 10-04 14:08:54| 74  23   3   0   0|1522M  700M  170M 5343M|5281B 1620B|   0   236k|   0  14.0 |5318  3232 |1.46 1.07 0.60|4.0   0 258|   0     0 |           | 11   28    0   29    0
Apr 10 14:08:55 ubuntu dstat.sh[65073]: 10-04 14:08:55| 65   8  25   0   0|1600M  622M  170M 5343M|  25k   21k|   0   232k|   0  21.0 |5529  5012 |1.46 1.07 0.60|2.0   0   0|   0     0 |           | 11   32    0   29    0
Apr 10 14:08:56 ubuntu dstat.sh[65073]: 10-04 14:08:56| 58  17  23   0   0|1489M  733M  170M 5343M|  29k   22k|   0   416k|   0  37.0 |9244    13k|1.46 1.07 0.60|3.0   0 324|   0     0 |           | 11   28    0   32    0
Apr 10 14:08:57 ubuntu dstat.sh[65073]: 10-04 14:08:57| 59   8  32   0   0|1542M  679M  170M 5343M|  10k 7486B|   0  1303k|   0  11.9 |3602  1459 |1.58 1.10 0.62|  0   0   0|   0     0 |           | 11   31    0   29    0
Apr 10 14:08:58 ubuntu dstat.sh[65073]: 10-04 14:08:58| 48   5  45   0   0|1533M  688M  170M 5343M|  29k   24k|   0   955k|   0  64.2 |8029    11k|1.58 1.10 0.62|3.0   0 2.0|   0     0 |           | 11   29    0   31    0
Apr 10 14:08:59 ubuntu dstat.sh[65073]: 10-04 14:08:59| 59  20  22   0   0|1507M  714M  170M 5343M|6062B 2087B|   0   340k|   0  25.0 |4827  3471 |1.58 1.10 0.62|3.0   0 297|   0     0 |           | 11   28    0   31    0
Apr 10 14:09:00 ubuntu dstat.sh[65073]: 10-04 14:09:00| 50   6  42   0   0|1557M  665M  170M 5343M|  20k   18k|   0     0 |   0     0 |4787  4581 |1.58 1.10 0.62|1.0   0   0|   0     0 |           | 11   31    0   31    0
Apr 10 14:09:01 ubuntu dstat.sh[65073]: 10-04 14:09:01| 52  19  28   0   0|1503M  718M  170M 5344M|  18k   13k|   0   395k|   0  32.9 |6018  6898 |1.58 1.10 0.62|3.0   0 287|   0     0 |           | 11   28    0   34    0
Apr 10 14:09:02 ubuntu dstat.sh[65073]: 10-04 14:09:02| 54   7  38   0   0|1561M  660M  170M 5344M|  15k   11k|   0   228k|   0  12.0 |3746  2393 |1.70 1.13 0.63|3.0   0   0|   0     0 |           | 11   31    0   34    0
Apr 10 14:09:03 ubuntu dstat.sh[65073]: 10-04 14:09:03| 53   9  39   0   0|1479M  742M  170M 5344M|  21k   17k|   0  1549k|   0   107 |7114  8822 |1.70 1.13 0.63|3.0   0  77|   0     0 |           | 11   28    0   36    0
Apr 10 14:09:04 ubuntu dstat.sh[65073]: 10-04 14:09:04| 62  12  25   0   0|1548M  673M  170M 5344M|6660B 3421B|   0     0 |   0     0 |3908  1721 |1.70 1.13 0.63|2.0   0  35|   0     0 |           | 11   29    0   36    0
Apr 10 14:09:05 ubuntu dstat.sh[65073]: 10-04 14:09:05| 43   5  50   0   0|1559M  662M  170M 5344M|  28k   24k|   0   120k|   0  13.0 |6359  8333 |1.70 1.13 0.63|4.0   0   0|   0     0 |           | 11   30    0   37    0
Apr 10 14:09:06 ubuntu dstat.sh[65073]: 10-04 14:09:06| 57  26  16   0   0|1470M  751M  170M 5344M|6317B 2187B|   0   296k|   0  33.0 |5969  5051 |1.70 1.13 0.63|7.0   0 486|   0     0 |           | 11   28    0   38    0
Apr 10 14:09:07 ubuntu dstat.sh[65073]: 10-04 14:09:07| 78  22   1   0   0|1644M  577M  170M 5344M|  13k 9687B|   0   184k|   0  10.0 |5841  5150 |2.12 1.23 0.67|8.0   0 379|   0     0 |           | 11   30    0   38    0
Apr 10 14:09:08 ubuntu dstat.sh[65073]: 10-04 14:09:08| 76  20   3   0   0|1745M  476M  170M 5344M|  32k   29k|   0  2863k|   0   150 |7980  9189 |2.12 1.23 0.67|8.0   0 349|   0     0 |           | 11   32    0   39    0
Apr 10 14:09:09 ubuntu dstat.sh[65073]: 10-04 14:09:09| 72  23   5   0   0|1746M  474M  170M 5345M|  32k   27k|   0   773k|   0  62.1 |7910  9706 |2.12 1.23 0.67|6.0   0 519|   0     0 |           | 11   28    0   37    0
Apr 10 14:09:10 ubuntu dstat.sh[65073]: 10-04 14:09:10| 83  16   1   0   0|1598M  622M  170M 5345M|  10k 7429B|   0   160k|   0  10.0 |5361  3308 |2.12 1.23 0.67|3.0   0 121|   0     0 |           | 11   30    0   37    0
Apr 10 14:09:11 ubuntu dstat.sh[65073]: 10-04 14:09:11| 77   9  13   0   0|1664M  556M  170M 5345M|  36k   30k|   0   112k|   0  7.98 |6755  9448 |2.12 1.23 0.67|5.0   0 1.0|   0     0 |           | 11   32    0   38    0
Apr 10 14:09:12 ubuntu dstat.sh[65073]: 10-04 14:09:12| 53  21  25   0   0|1429M  791M  170M 5345M|  28k   23k|   0   176k|   0  12.0 |8831    12k|2.27 1.27 0.68|2.0   0 461|   0     0 |           | 11   28    0   42    0
Apr 10 14:09:13 ubuntu dstat.sh[65073]: 10-04 14:09:13|  6  23  68   0   0|1427M  793M  170M 5345M|6860B 1625B|   0   838k|   0  15.0 |5132  3285 |2.27 1.27 0.68|2.0   0 292|   0     0 |           | 11   28    0   42    0
Apr 10 14:09:14 ubuntu dstat.sh[65073]: 10-04 14:09:14| 45  40  15   0   0|1478M  742M  170M 5345M|5043B 1621B|   0   196k|   0  17.0 |6094  5337 |2.27 1.27 0.68|7.0   0 814|   0     0 |           | 11   28    0   42    0
Apr 10 14:09:15 ubuntu dstat.sh[65073]: 10-04 14:09:15| 73  11  16   0   0|1580M  640M  170M 5345M|  19k   15k|   0   248k|   0  16.0 |4910  3655 |2.27 1.27 0.68|5.0   0  36|   0     0 |           | 11   31    0   42    0
Apr 10 14:09:16 ubuntu dstat.sh[65073]: 10-04 14:09:16| 61  13  27   0   0|1545M  675M  170M 5345M|  24k   20k|   0   532k|   0  59.0 |6614  9538 |2.27 1.27 0.68|4.0   0 164|   0     0 |           | 11   29    0   45    0
Apr 10 14:09:17 ubuntu dstat.sh[65073]: 10-04 14:09:17| 79  15   6   0   0|1558M  661M  170M 5345M|9218B 6180B|   0   375k|   0  26.9 |5123  2963 |2.41 1.32 0.70|2.0   0 104|   0     0 |           | 11   30    0   46    0
Apr 10 14:09:18 ubuntu dstat.sh[65073]: 10-04 14:09:18| 60   8  31   0   0|1589M  630M  170M 5345M|  34k   29k|   0   201k|   0  11.0 |7583    11k|2.41 1.32 0.70|4.0   0   0|   0     0 |           | 11   32    0   46    0
Apr 10 14:09:19 ubuntu dstat.sh[65073]: 10-04 14:09:19| 52   6  40   0   0|1589M  630M  170M 5346M|  39k   32k|   0   336k|   0  35.0 |  13k   19k|2.41 1.32 0.70|4.0   0   0|   0     0 |           | 11   30    0   46    0
Apr 10 14:09:20 ubuntu dstat.sh[65073]: 10-04 14:09:20| 75  16   8   0   0|1489M  730M  170M 5346M|  14k   10k|   0   384k|   0  36.0 |6448  6974 |2.41 1.32 0.70|4.0   0 120|   0     0 |           | 11   28    0   46    0
Apr 10 14:09:21 ubuntu dstat.sh[65073]: 10-04 14:09:21| 73   9  18   0   0|1596M  623M  170M 5346M|  20k   17k|   0   152k|   0  9.97 |4756  3582 |2.41 1.32 0.70|3.0   0 1.0|   0     0 |           | 11   32    0   45    0
Apr 10 14:09:22 ubuntu dstat.sh[65073]: 10-04 14:09:22| 53   7  40   0   0|1597M  622M  170M 5346M|  45k   38k|   0   144k|   0  8.01 |  13k   20k|2.38 1.33 0.71|3.0   0   0|   0     0 |           | 11   32    0   45    0
Apr 10 14:09:23 ubuntu dstat.sh[65073]: 10-04 14:09:23| 63  14  21   0   0|1518M  701M  170M 5346M|  29k   24k|   0  3313k|   0   173 |8319    11k|2.38 1.33 0.71|4.0   0 205|   0     0 |           | 11   28    0   49    0
Apr 10 14:09:24 ubuntu dstat.sh[65073]: 10-04 14:09:24| 75  13  12   0   0|1559M  660M  170M 5346M|  13k 9796B|   0   705k|   0  13.0 |4837  2553 |2.38 1.33 0.71|3.0   0  57|   0     0 |           | 11   31    0   49    0
Apr 10 14:09:25 ubuntu dstat.sh[65073]: 10-04 14:09:25| 63   7  29   0   0|1554M  665M  170M 5346M|  34k   29k|   0   112k|   0  9.00 |8776    12k|2.38 1.33 0.71|4.0   0 6.0|   0     0 |           | 11   31    0   48    0
Apr 10 14:09:26 ubuntu dstat.sh[65073]: 10-04 14:09:26| 72  14  13   0   0|1531M  687M  170M 5347M|  19k   15k|   0  2413k|   0   168 |7599    10k|2.38 1.33 0.71|4.0   0 122|   0     0 |           | 11   28    0   49    0
Apr 10 14:09:27 ubuntu dstat.sh[65073]: 10-04 14:09:27| 76  10  15   0   0|1592M  626M  170M 5347M|  14k   12k|   0   433k|   0  48.1 |4834  3840 |2.51 1.37 0.73|1.0   0 2.0|   0     0 |           | 11   36    0   49    0
Apr 10 14:09:28 ubuntu dstat.sh[65073]: 10-04 14:09:28| 63  12  24   0   0|1582M  636M  170M 5347M|  26k   21k|   0   621k|   0  28.0 |6252  8728 |2.51 1.37 0.73|5.0   0 120|   0     0 |           | 11   34    0   51    0
Apr 10 14:09:29 ubuntu dstat.sh[65073]: 10-04 14:09:29| 67   8  24   0   0|1634M  583M  170M 5347M|  35k   29k|   0  1923k|   0   161 |6013    10k|2.51 1.37 0.73|4.0   0  19|   0     0 |           | 11   34    0   53    0
Apr 10 14:09:30 ubuntu dstat.sh[65073]: 10-04 14:09:30| 73  17  11   0   0|1490M  728M  170M 5347M|  18k   14k|   0     0 |   0     0 |5899  7300 |2.51 1.37 0.73|5.0   0 199|   0     0 |           | 11   32    0   54    0
Apr 10 14:09:31 ubuntu dstat.sh[65073]: 10-04 14:09:31| 71  11  18   0   0|1585M  633M  170M 5347M|  21k   17k|   0  4090B|   0  1.00 |5093  4825 |2.51 1.37 0.73|3.0   0  10|   0     0 |           | 11   34    0   55    0
Apr 10 14:09:32 ubuntu dstat.sh[65073]: 10-04 14:09:32| 68  12  19   0   0|1594M  624M  170M 5347M|  25k   20k|   0   112k|   0  14.0 |5353  8044 |2.55 1.40 0.74|2.0   0  68|   0     0 |           | 11   34    0   56    0
Apr 10 14:09:33 ubuntu dstat.sh[65073]: 10-04 14:09:33| 62  11  26   0   0|1535M  683M  170M 5347M|  18k   13k|   0   336k|   0  28.0 |5191  4818 |2.55 1.40 0.74|2.0   0 138|   0     0 |           | 11   34    0   58    0
Apr 10 14:09:34 ubuntu dstat.sh[65073]: 10-04 14:09:34| 53  13  33   0   0|1475M  743M  170M 5347M|  13k 9117B|   0   384k|   0  37.0 |4773  4244 |2.55 1.40 0.74|2.0   0 126|   0     0 |           | 11   33    0   58    0
Apr 10 14:09:35 ubuntu dstat.sh[65073]: 10-04 14:09:35| 51  11  37   0   0|1541M  677M  170M 5347M|  18k   14k|   0   219k|   0  15.0 |5070  5120 |2.55 1.40 0.74|3.0   0  96|   0     0 |           | 11   34    0   59    0
Apr 10 14:09:36 ubuntu dstat.sh[65073]: 10-04 14:09:36| 54   9  35   0   0|1514M  703M  170M 5348M|  19k   15k|   0   180k|   0  9.99 |5316  6976 |2.55 1.40 0.74|3.0   0  47|   0     0 |           | 11   33    0   61    0
Apr 10 14:09:37 ubuntu dstat.sh[65073]: 10-04 14:09:37| 56   9  33   0   0|1550M  667M  170M 5348M|  14k 9979B|   0   241k|   0  17.1 |4310  4077 |2.58 1.43 0.75|3.0   0  39|   0     0 |           | 11   33    0   62    0
Apr 10 14:09:38 ubuntu dstat.sh[65073]: 10-04 14:09:38| 33   9  58   0   0|1509M  708M  170M 5348M|  21k   18k|   0   243k|   0  14.0 |4916  6224 |2.58 1.43 0.75|1.0   0  86|   0     0 |           | 11   34    0   56    0
Apr 10 14:09:39 ubuntu dstat.sh[65073]: 10-04 14:09:39| 35  11  52   0   0|1401M  816M  170M 5348M|  10k 6041B|   0   356k|   0  33.0 |5168  5275 |2.58 1.43 0.75|3.0   0 135|   0     0 |           | 11   32    0   58    0
Apr 10 14:09:40 ubuntu dstat.sh[65073]: 10-04 14:09:40| 37   5  57   0   0|1459M  757M  170M 5348M|  11k 8375B|   0   144k|   0  10.0 |2663  1647 |2.58 1.43 0.75|1.0   0   0|   0     0 |           | 11   34    0   58    0
Apr 10 14:09:41 ubuntu dstat.sh[65073]: 10-04 14:09:41| 36   6  56   0   0|1477M  740M  170M 5348M|  17k   12k|   0   743k|   0  49.2 |5430  6545 |2.58 1.43 0.75|3.0   0  35|   0     0 |           | 11   32    0   60    0
Apr 10 14:09:42 ubuntu dstat.sh[65073]: 10-04 14:09:42| 36  11  53   0   0|1485M  731M  170M 5348M|6910B 3906B|   0   128k|   0  10.0 |3516  2156 |2.46 1.42 0.75|1.0   0 104|   0     0 |           | 11   33    0   58    0
