Jun 02 10:42:37 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 02 10:42:37 ubuntu dstat.sh[65863]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 02 10:42:37 ubuntu dstat.sh[65863]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 02 10:42:48 ubuntu dstat.sh[65863]: 02-06 10:42:48| 41   7  50   0   0|1281M  914M  172M 5365M|8471B 3646B|   0  8141k|   0   449 |3707  3422 |1.22 0.82 0.47|1.0   0  40|   0     0 |           | 11    5    0   19    0
Jun 02 10:42:49 ubuntu dstat.sh[65863]: 02-06 10:42:49| 43   7  49   0   0|1289M  900M  172M 5371M|7125B 2638B|   0  2060k|   0   117 |3208  1972 |1.36 0.86 0.49|2.0   0  14|   0     0 |           | 11    4    0   19    0
Jun 02 10:42:50 ubuntu dstat.sh[65863]: 02-06 10:42:50| 45   9  47   1   0|1295M  892M  172M 5372M|4161B 1458B|   0  1088k|   0  63.0 |9816    17k|1.36 0.86 0.49|2.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 02 10:42:51 ubuntu dstat.sh[65863]: 02-06 10:42:51| 33  21  43   0   0|1232M  955M  172M 5372M|4502B 1621B|   0  1705k|   0  70.0 |  13k   20k|1.36 0.86 0.49|3.0   0 294|   0     0 |           | 11    4    0   19    0
Jun 02 10:42:52 ubuntu dstat.sh[65863]: 02-06 10:42:52| 29  25  44   0   0|1150M 1045M  172M 5365M|4474B 1458B|   0   376k|   0  36.0 |6136  4676 |1.36 0.86 0.49|2.0   0 422|   0     0 |           | 11    4    0   19    0
Jun 02 10:42:53 ubuntu dstat.sh[65863]: 02-06 10:42:53| 31  19  48   0   0|1143M 1052M  172M 5365M|4681B 1662B|   0  8194B|   0  2.00 |6479  8261 |1.36 0.86 0.49|4.0   0 250|   0     0 |           | 11    4    0   19    0
Jun 02 10:42:54 ubuntu dstat.sh[65863]: 02-06 10:42:54| 45   8  46   0   0|1199M  996M  172M 5366M|4267B 1454B|   0     0 |   0     0 |3251  1773 |1.41 0.88 0.50|2.0   0  60|   0     0 |           | 11    5    0   19    0
Jun 02 10:42:55 ubuntu dstat.sh[65863]: 02-06 10:42:55| 44   7  49   0   0|1219M  975M  172M 5366M|4860B 1620B|   0   400k|   0  39.0 |2783  1324 |1.41 0.88 0.50|2.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 02 10:42:56 ubuntu dstat.sh[65863]: 02-06 10:42:56| 33  12  54   1   0|1243M  949M  172M 5368M|5242B 1459B|   0  4391k|   0   427 |5902  6069 |1.41 0.88 0.50|1.0   0 110|   0     0 |           | 11    4    0   14    0
Jun 02 10:42:57 ubuntu dstat.sh[65863]: 02-06 10:42:57| 19   6  75   0   0|1275M  917M  172M 5368M|5054B 1619B|   0  1575k|   0   160 |2070  1801 |1.41 0.88 0.50|2.0   0  32|   0     0 |           | 11    4    0   14    0
Jun 02 10:42:58 ubuntu dstat.sh[65863]: 02-06 10:42:58| 23   4  73   0   0|1309M  883M  172M 5368M|4225B 1460B|   0    19M|   0   158 |1910  1467 |1.41 0.88 0.50|2.0   0   0|   0     0 |           | 11    4    0   14    0
Jun 02 10:42:59 ubuntu dstat.sh[65863]: 02-06 10:42:59| 23   2  72   1   0|1339M  853M  172M 5369M|4613B 1659B|   0  3998k|   0   243 |3655  4702 |1.38 0.88 0.50|2.0   0 1.0|   0     0 |           | 11   10    0   14    0
Jun 02 10:43:00 ubuntu dstat.sh[65863]: 02-06 10:43:00| 20   6  72   0   0|1292M  900M  172M 5369M|4337B 1458B|   0  2591k|   0   150 |2555  2258 |1.38 0.88 0.50|1.0   0  42|   0     0 |           | 11    4    0   16    0
Jun 02 10:43:01 ubuntu dstat.sh[65863]: 02-06 10:43:01| 19   2  79   0   0|1311M  880M  172M 5369M|7299B 3850B| 144k  613k|7.01  9.02 |1624  1253 |1.38 0.88 0.50|1.0   0   0|   0     0 |           | 11    5    0   16    0
Jun 02 10:43:02 ubuntu dstat.sh[65863]: 02-06 10:43:02| 21   2  74   0   0|1311M  879M  172M 5369M|7434B 4022B| 267k 1202k|65.9  29.9 |2586  2600 |1.38 0.88 0.50|1.0   0 2.0|   0     0 |           | 11   27    0   16    0
Jun 02 10:43:03 ubuntu dstat.sh[65863]: 02-06 10:43:03| 19   8  73   0   0|1323M  868M  172M 5369M|8475B 5517B|   0    22M|   0   133 |2886  2327 |1.38 0.88 0.50|1.0   0  44|   0     0 |           | 11   28    0   17    0
Jun 02 10:43:04 ubuntu dstat.sh[65863]: 02-06 10:43:04| 19   3  78   0   0|1364M  827M  172M 5369M|8767B 5539B|   0  1296k|   0  5.00 |1821  1348 |1.27 0.86 0.50|1.0   0 1.0|   0     0 |           | 11   29    0   17    0
Jun 02 10:43:05 ubuntu dstat.sh[65863]: 02-06 10:43:05| 19  12  68   0   0|1369M  822M  172M 5369M|8126B 4525B|   0    12k|   0  3.00 |3612  2610 |1.27 0.86 0.50|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 02 10:43:06 ubuntu dstat.sh[65863]: 02-06 10:43:06| 40   6  53   0   0|1440M  750M  172M 5369M|6940B 4197B|   0  2259k|   0  14.0 |2812  1451 |1.27 0.86 0.50|  0   0 1.0|   0     0 |           | 11   30    0   18    0
Jun 02 10:43:07 ubuntu dstat.sh[65863]: 02-06 10:43:07| 33   5  61   0   0|1437M  754M  172M 5369M|  22k   16k|   0   184k|   0  16.0 |6406  8435 |1.27 0.86 0.50|2.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 02 10:43:08 ubuntu dstat.sh[65863]: 02-06 10:43:08| 49  26  24   0   0|1430M  760M  172M 5369M|7281B 2977B|   0    22M|   0   150 |5469  4690 |1.27 0.86 0.50|6.0   0 508|   0     0 |           | 11   28    0   18    0
Jun 02 10:43:09 ubuntu dstat.sh[65863]: 02-06 10:43:09| 83  17   0   0   0|1636M  555M  172M 5369M|  13k 9838B|   0     0 |   0     0 |5304  3274 |1.65 0.95 0.53|5.0   0  71|   0     0 |           | 11   31    0   18    0
Jun 02 10:43:10 ubuntu dstat.sh[65863]: 02-06 10:43:10| 79  11   9   0   0|1731M  459M  173M 5370M|  32k   28k|   0  1025k|   0   143 |8588    11k|1.65 0.95 0.53|6.0   0   0|   0     0 |           | 11   33    0   19    0
Jun 02 10:43:11 ubuntu dstat.sh[65863]: 02-06 10:43:11| 54  14  30   0   0|1521M  669M  173M 5370M|  15k   11k|   0   739k|   0  73.9 |6960  8054 |1.65 0.95 0.53|1.0   0 262|   0     0 |           | 11   28    0   24    0
Jun 02 10:43:12 ubuntu dstat.sh[65863]: 02-06 10:43:12| 19   6  73   0   0|1508M  682M  173M 5370M|4052B 1457B|   0   188k|   0  7.99 |2376  1718 |1.65 0.95 0.53|1.0   0  48|   0     0 |           | 11   28    0   23    0
Jun 02 10:43:13 ubuntu dstat.sh[65863]: 02-06 10:43:13| 16   3  81   0   0|1504M  686M  173M 5370M|  10k 7696B|   0  5159k|   0  45.1 |2364  2522 |1.65 0.95 0.53|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 02 10:43:14 ubuntu dstat.sh[65863]: 02-06 10:43:14| 19   8  73   0   0|1467M  724M  173M 5370M|5261B 2499B|   0   220k|   0  18.0 |3046  2533 |1.59 0.95 0.53|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 02 10:43:15 ubuntu dstat.sh[65863]: 02-06 10:43:15| 19   2  77   0   0|1453M  737M  173M 5370M|8638B 5354B|   0   774k|   0  9.97 |1984  1625 |1.59 0.95 0.53|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 02 10:43:16 ubuntu dstat.sh[65863]: 02-06 10:43:16| 16   8  74   1   0|1392M  798M  173M 5370M|7919B 4641B|   0  1370k|   0  95.2 |3698  3785 |1.59 0.95 0.53|1.0   0  95|   0     0 |           | 11   28    0   25    0
Jun 02 10:43:17 ubuntu dstat.sh[65863]: 02-06 10:43:17|  8  23  67   0   0|1387M  803M  173M 5370M|5278B 1565B|   0     0 |   0     0 |5253  3269 |1.59 0.95 0.53|1.0   0 325|   0     0 |           | 11   28    0   25    0
Jun 02 10:43:18 ubuntu dstat.sh[65863]: 02-06 10:43:18| 35  33  30   0   0|1411M  779M  173M 5370M|4527B 1503B|   0    81M|   0   396 |6314  5320 |1.59 0.95 0.53|5.0   0 620|   0     0 |           | 11   28    0   25    0
Jun 02 10:43:19 ubuntu dstat.sh[65863]: 02-06 10:43:19| 84  12   4   0   0|1638M  552M  173M 5370M|  13k 9918B|   0   348k|   0  4.99 |5049  2799 |1.71 0.98 0.54|4.0   0   0|   0     0 |           | 11   31    0   25    0
Jun 02 10:43:20 ubuntu dstat.sh[65863]: 02-06 10:43:20| 71   9  19   0   0|1642M  547M  173M 5370M|  41k   37k|   0  2132k|   0  94.0 |9672    15k|1.71 0.98 0.54|6.0   0  27|   0     0 |           | 11   31    0   25    0
Jun 02 10:43:21 ubuntu dstat.sh[65863]: 02-06 10:43:21| 78  19   2   0   0|1534M  656M  173M 5370M|  11k 6427B|   0   493k|   0  51.1 |6940  7376 |1.71 0.98 0.54|6.0   0 283|   0     0 |           | 11   28    0   26    0
Jun 02 10:43:22 ubuntu dstat.sh[65863]: 02-06 10:43:22| 87  13   0   0   0|1695M  494M  173M 5370M|  13k   12k|   0   180k|   0  8.99 |5609  3691 |1.71 0.98 0.54|4.0   0   0|   0     0 |           | 11   31    0   26    0
Jun 02 10:43:23 ubuntu dstat.sh[65863]: 02-06 10:43:23| 79  10  10   0   0|1749M  440M  173M 5370M|  43k   38k|   0   144k|   0  8.99 |9716    14k|1.71 0.98 0.54|4.0   0   0|   0     0 |           | 11   33    0   27    0
Jun 02 10:43:24 ubuntu dstat.sh[65863]: 02-06 10:43:24| 56  16  26   0   0|1458M  731M  173M 5371M|  21k   17k|   0   588k|   0  38.0 |7441    10k|1.73 1.00 0.55|3.0   0 298|   0     0 |           | 11   28    0   31    0
Jun 02 10:43:25 ubuntu dstat.sh[65863]: 02-06 10:43:25| 40   7  53   0   0|1477M  713M  173M 5371M|6748B 3724B|   0  1744k|   0   133 |2807  1498 |1.73 1.00 0.55|1.0   0   0|   0     0 |           | 11   29    0   31    0
Jun 02 10:43:26 ubuntu dstat.sh[65863]: 02-06 10:43:26| 33   5  60   0   0|1445M  744M  173M 5371M|  21k   16k|   0   277k|   0  20.1 |5642  6769 |1.73 1.00 0.55|1.0   0  23|   0     0 |           | 11   29    0   32    0
Jun 02 10:43:27 ubuntu dstat.sh[65863]: 02-06 10:43:27| 56  21  23   0   0|1496M  694M  173M 5371M|7595B 2944B|   0   216k|   0  13.0 |5056  3846 |1.73 1.00 0.55|3.0   0 356|   0     0 |           | 11   28    0   33    0
Jun 02 10:43:28 ubuntu dstat.sh[65863]: 02-06 10:43:28| 55   8  36   0   0|1547M  642M  173M 5371M|  21k   17k|   0   144k|   0  8.00 |5469    12k|1.73 1.00 0.55|3.0   0  36|   0     0 |           | 11   31    0   34    0
Jun 02 10:43:29 ubuntu dstat.sh[65863]: 02-06 10:43:29| 53  19  27   0   0|1491M  698M  173M 5371M|  17k   14k|   0   460k|   0  48.0 |7572  9038 |1.91 1.05 0.57|4.0   0 258|   0     0 |           | 11   28    0   30    0
Jun 02 10:43:30 ubuntu dstat.sh[65863]: 02-06 10:43:30| 76  11  13   0   0|1593M  595M  173M 5371M|  13k   11k|   0  1351k|   0   152 |4786  2375 |1.91 1.05 0.57|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Jun 02 10:43:31 ubuntu dstat.sh[65863]: 02-06 10:43:31| 61   7  30   0   0|1595M  593M  173M 5371M|  35k   30k|   0  1309k|   0  96.1 |9812    14k|1.91 1.05 0.57|4.0   0   0|   0     0 |           | 11   29    1   32    0
Jun 02 10:43:32 ubuntu dstat.sh[65863]: 02-06 10:43:32| 61  21  18   0   0|1486M  702M  173M 5371M|4639B 1846B|   0   208k|   0  15.0 |4723  3334 |1.91 1.05 0.57|3.0   0 324|   0     0 |           | 11   28    0   33    0
Jun 02 10:43:33 ubuntu dstat.sh[65863]: 02-06 10:43:33| 53   7  39   0   0|1554M  634M  173M 5371M|  18k   15k|   0   108k|   0  5.98 |4699  3948 |1.91 1.05 0.57|2.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 02 10:43:34 ubuntu dstat.sh[65863]: 02-06 10:43:34| 48  19  33   0   0|1458M  731M  173M 5371M|  20k   16k|   0  5422k|   0   338 |8038  9575 |2.08 1.10 0.59|3.0   0 300|   0     0 |           | 11   28    0   31    0
Jun 02 10:43:35 ubuntu dstat.sh[65863]: 02-06 10:43:35| 60   7  32   0   0|1577M  612M  173M 5371M|9013B 7330B|   0   143k|   0  6.98 |3653  1576 |2.08 1.10 0.59|  0   0   0|   0     0 |           | 11   31    0   31    0
Jun 02 10:43:36 ubuntu dstat.sh[65863]: 02-06 10:43:36| 50   5  43   1   0|1569M  619M  173M 5372M|  27k   22k|   0   570k|   0  42.1 |7934    10k|2.08 1.10 0.59|3.0   0 1.0|   0     0 |           | 11   29    0   33    0
Jun 02 10:43:37 ubuntu dstat.sh[65863]: 02-06 10:43:37| 60  20  19   0   0|1519M  669M  173M 5372M|5893B 2765B|   0   176k|   0  13.0 |4656  2978 |2.08 1.10 0.59|3.0   0 287|   0     0 |           | 11   28    0   34    0
Jun 02 10:43:38 ubuntu dstat.sh[65863]: 02-06 10:43:38| 51   5  42   0   0|1565M  623M  173M 5372M|  19k   16k|   0     0 |   0     0 |4301  3569 |2.08 1.10 0.59|2.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 02 10:43:39 ubuntu dstat.sh[65863]: 02-06 10:43:39| 53  14  33   0   0|1461M  727M  173M 5372M|  16k   12k|   0  2921k|   0   203 |7354  9128 |2.15 1.13 0.60|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 02 10:43:40 ubuntu dstat.sh[65863]: 02-06 10:43:40| 56   7  37   0   0|1554M  634M  173M 5372M|  15k   11k|   0    64k|   0  7.02 |4061  2852 |2.15 1.13 0.60|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 02 10:43:41 ubuntu dstat.sh[65863]: 02-06 10:43:41| 54  11  33   0   0|1451M  737M  173M 5372M|  21k   17k|   0   772k|   0  62.0 |7174  8863 |2.15 1.13 0.60|6.0   0 185|   0     0 |           | 11   28    0   38    0
Jun 02 10:43:42 ubuntu dstat.sh[65863]: 02-06 10:43:42| 73  27   0   0   0|1533M  655M  173M 5372M|4468B 1458B|   0    52k|   0  13.0 |5470  4380 |2.15 1.13 0.60|7.0   0 460|   0     0 |           | 11   28    0   38    0
Jun 02 10:43:43 ubuntu dstat.sh[65863]: 02-06 10:43:43| 78  20   1   0   0|1704M  484M  173M 5372M|  17k   14k|   0  4096B|   0  1.00 |5881  5228 |2.15 1.13 0.60|7.0   0 377|   0     0 |           | 11   31    0   38    0
Jun 02 10:43:44 ubuntu dstat.sh[65863]: 02-06 10:43:44| 76  21   2   0   0|1691M  496M  173M 5372M|  40k   37k|   0   496k|   0  32.0 |8303    11k|2.46 1.21 0.63|6.0   0 438|   0     0 |           | 11   31    0   39    0
Jun 02 10:43:45 ubuntu dstat.sh[65863]: 02-06 10:43:45| 78  21   1   0   0|1636M  551M  173M 5373M|  20k   16k|   0   488k|   0  45.0 |6883  7019 |2.46 1.21 0.63|5.0   0 364|   0     0 |           | 11   28    0   37    0
Jun 02 10:43:46 ubuntu dstat.sh[65863]: 02-06 10:43:46| 82  13   4   0   0|1683M  504M  173M 5373M|  17k   14k|   0  3396k|   0   113 |5244  3946 |2.46 1.21 0.63|5.0   0  31|   0     0 |           | 11   31    0   37    0
Jun 02 10:43:47 ubuntu dstat.sh[65863]: 02-06 10:43:47| 74  10  16   0   0|1599M  588M  173M 5373M|  37k   33k|   0  4105B|   0  1.00 |8867    13k|2.46 1.21 0.63|5.0   0  71|   0     0 |           | 11   30    0   40    0
Jun 02 10:43:48 ubuntu dstat.sh[65863]: 02-06 10:43:48| 35  24  39   0   0|1494M  693M  173M 5373M|  16k   12k|   0    16k|   0  3.98 |7378  8916 |2.46 1.21 0.63|2.0   0 569|   0     0 |           | 11   28    0   42    0
Jun 02 10:43:49 ubuntu dstat.sh[65863]: 02-06 10:43:49| 27  34  38   0   0|1491M  696M  173M 5373M|3997B 1465B|   0    68k|   0  14.1 |6058  5055 |2.59 1.26 0.65|7.0   0 716|   0     0 |           | 11   28    0   42    0
Jun 02 10:43:50 ubuntu dstat.sh[65863]: 02-06 10:43:50| 73  19   8   0   0|1577M  610M  173M 5373M|  10k 7653B|   0   324k|   0  20.0 |4875  3342 |2.59 1.26 0.65|3.0   0 252|   0     0 |           | 11   30    0   42    0
Jun 02 10:43:51 ubuntu dstat.sh[65863]: 02-06 10:43:51| 64  10  25   0   0|1556M  630M  173M 5373M|  27k   23k|   0  1254k|   0  92.8 |7183    10k|2.59 1.26 0.65|2.0 1.0  67|   0     0 |           | 11   30    0   44    0
Jun 02 10:43:52 ubuntu dstat.sh[65863]: 02-06 10:43:52| 74  19   6   0   0|1558M  629M  173M 5373M|9187B 6032B|   0   341k|   0  32.1 |5720  4636 |2.59 1.26 0.65|4.0   0 201|   0     0 |           | 11   28    0   46    0
Jun 02 10:43:53 ubuntu dstat.sh[65863]: 02-06 10:43:53| 65   9  25   0   0|1641M  546M  173M 5373M|  25k   23k|   0   168k|   0  7.00 |6451  7369 |2.59 1.26 0.65|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 02 10:43:54 ubuntu dstat.sh[65863]: 02-06 10:43:54| 55   7  37   0   0|1640M  546M  173M 5373M|  42k   37k|   0   252k|   0  19.0 |  13k   20k|2.54 1.27 0.66|3.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 02 10:43:55 ubuntu dstat.sh[65863]: 02-06 10:43:55| 73  13  13   0   0|1506M  680M  173M 5374M|  21k   17k|   0   448k|   0  49.1 |7712  9989 |2.54 1.27 0.66|4.0   0 120|   0     0 |           | 11   28    0   46    0
Jun 02 10:43:56 ubuntu dstat.sh[65863]: 02-06 10:43:56| 77  12  11   0   0|1593M  593M  173M 5374M|  14k   11k|   0   627k|   0  13.0 |4884  3235 |2.54 1.27 0.66|3.0   0 1.0|   0     0 |           | 11   30    0   46    0
Jun 02 10:43:57 ubuntu dstat.sh[65863]: 02-06 10:43:57| 53   7  39   0   0|1613M  573M  173M 5374M|  40k   36k|   0   156k|   0  8.00 |  11k   16k|2.54 1.27 0.66|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 02 10:43:58 ubuntu dstat.sh[65863]: 02-06 10:43:58| 58  13  27   0   0|1594M  592M  173M 5374M|  37k   32k|   0   192k|   0  13.0 |  11k   17k|2.54 1.27 0.66|4.0   0 144|   0     0 |           | 11   29    0   48    0
Jun 02 10:43:59 ubuntu dstat.sh[65863]: 02-06 10:43:59| 79  16   5   0   0|1546M  640M  173M 5374M|  10k 6408B|   0   204k|   0  12.0 |4768  2597 |2.58 1.30 0.67|3.0   0 118|   0     0 |           | 11   30    0   49    0
Jun 02 10:44:00 ubuntu dstat.sh[65863]: 02-06 10:44:00| 65   8  26   0   0|1599M  587M  173M 5374M|  32k   29k|   0   132k|   0  8.00 |6774    10k|2.58 1.30 0.67|4.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 02 10:44:01 ubuntu dstat.sh[65863]: 02-06 10:44:01| 68  11  19   0   0|1504M  681M  173M 5375M|  26k   21k|   0   331k|   0  33.9 |9213    13k|2.58 1.30 0.67|5.0   0  98|   0     0 |           | 11   28    0   49    0
Jun 02 10:44:02 ubuntu dstat.sh[65863]: 02-06 10:44:02| 79  12  10   0   0|1557M  628M  173M 5375M|  12k 9205B|   0   112k|   0  7.02 |4523  2549 |2.58 1.30 0.67|3.0   0  30|   0     0 |           | 11   31    0   49    0
Jun 02 10:44:03 ubuntu dstat.sh[65863]: 02-06 10:44:03| 65  12  22   0   0|1534M  651M  173M 5375M|  26k   22k|   0   512k|   0  57.0 |7485  9768 |2.58 1.30 0.67|4.0   0 122|   0     0 |           | 11   34    0   51    0
Jun 02 10:44:04 ubuntu dstat.sh[65863]: 02-06 10:44:04| 71  10  19   0   0|1581M  604M  173M 5375M|  30k   26k|   0   176k|   0  11.0 |8289    11k|2.53 1.31 0.68|3.0   0  14|   0     0 |           | 11   35    0   52    0
Jun 02 10:44:05 ubuntu dstat.sh[65863]: 02-06 10:44:05| 71  14  15   0   0|1590M  595M  173M 5375M|  22k   18k|   0   460k|   0  54.0 |6905  8310 |2.53 1.31 0.68|5.0   0 127|   0     0 |           | 11   33    0   54    0
Jun 02 10:44:06 ubuntu dstat.sh[65863]: 02-06 10:44:06| 74  14  12   0   0|1603M  581M  173M 5375M|  17k   14k|   0   124k|   0  8.00 |5219  4862 |2.53 1.31 0.68|4.0   0  87|   0     0 |           | 11   33    0   54    0
Jun 02 10:44:07 ubuntu dstat.sh[65863]: 02-06 10:44:07| 71  12  16   0   0|1567M  617M  173M 5375M|  21k   17k|   0   124k|   0  8.97 |5125  6669 |2.53 1.31 0.68|4.0   0  68|   0     0 |           | 11   34    0   55    0
Jun 02 10:44:08 ubuntu dstat.sh[65863]: 02-06 10:44:08| 57  11  32   0   0|1550M  634M  173M 5375M|  21k   18k|   0   429k|   0  40.1 |6192  7451 |2.53 1.31 0.68|2.0   0 106|   0     0 |           | 11   34    0   57    0
Jun 02 10:44:09 ubuntu dstat.sh[65863]: 02-06 10:44:09| 56  14  27   0   0|1526M  659M  173M 5375M|  11k 6381B|   0   352k|   0  33.0 |5359  4604 |2.57 1.34 0.69|3.0   0 152|   0     0 |           | 11   32    0   59    0
Jun 02 10:44:10 ubuntu dstat.sh[65863]: 02-06 10:44:10| 55   7  39   0   0|1558M  626M  173M 5375M|  19k   16k|   0   348k|   0  17.0 |3925  4354 |2.57 1.34 0.69|2.0   0   0|   0     0 |           | 11   35    0   58    0
Jun 02 10:44:11 ubuntu dstat.sh[65863]: 02-06 10:44:11| 51  12  36   0   0|1450M  734M  173M 5376M|  22k   18k|   0   192k|   0  11.0 |7622  9453 |2.57 1.34 0.69|4.0   0 139|   0     0 |           | 11   32    0   60    1
Jun 02 10:44:12 ubuntu dstat.sh[65863]: 02-06 10:44:12| 60  11  28   0   0|1501M  683M  173M 5376M|9534B 6837B|   0   952k|   0  10.0 |4085  2293 |2.57 1.34 0.69|2.0   0  43|   0     0 |           | 11   34    0   61    0
Jun 02 10:44:13 ubuntu dstat.sh[65863]: 02-06 10:44:13| 45   9  45   0   0|1506M  678M  173M 5376M|  23k   20k|   0   243k|   0  19.9 |6171  7788 |2.57 1.34 0.69|1.0   0  86|   0     0 |           | 11   34    0   62    0
Jun 02 10:44:14 ubuntu dstat.sh[65863]: 02-06 10:44:14| 34  12  54   1   0|1419M  764M  173M 5376M|  13k 9292B|   0   389k|   0  34.1 |5975  6492 |2.52 1.35 0.70|2.0   0 126|   0     0 |           | 11   32    0   57    0
Jun 02 10:44:15 ubuntu dstat.sh[65863]: 02-06 10:44:15| 39   6  54   0   0|1501M  683M  173M 5376M|9436B 6383B|   0   180k|   0  11.0 |2746  1836 |2.52 1.35 0.70|2.0   0 9.0|   0     0 |           | 11   33    0   57    0
Jun 02 10:44:16 ubuntu dstat.sh[65863]: 02-06 10:44:16| 32   7  60   0   0|1471M  713M  173M 5376M|  16k   13k|   0   700k|   0  48.0 |4669  5872 |2.52 1.35 0.70|3.0   0  35|   0     0 |           | 11   33    0   58    0
Jun 02 10:44:17 ubuntu dstat.sh[65863]: 02-06 10:44:17| 37  12  50   0   0|1512M  671M  173M 5376M|7417B 4523B|   0  4117k|   0   157 |3839  2359 |2.52 1.35 0.70|1.0   0 104|   0     0 |           | 11   33    0   59    0
Jun 02 10:44:18 ubuntu dstat.sh[65863]: 02-06 10:44:18| 35   6  58   0   0|1517M  666M  173M 5376M|  15k   11k|   0   316k|   0  29.0 |3809  3938 |2.52 1.35 0.70|4.0   0  52|   0     0 |           | 11   33    0   59    0
