Jun 12 23:57:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 12 23:57:06 ubuntu dstat.sh[65332]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 12 23:57:06 ubuntu dstat.sh[65332]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 12 23:57:51 ubuntu dstat.sh[65332]: 12-06 23:57:51| 42  11  46   0   0|1533M  668M  169M 5363M|5383B 1510B|   0   288k|   0  9.99 |3798  2507 |2.55 1.35 0.70|4.0   0 148|   0     0 |           | 11   28    0   30    0
Jun 12 23:57:52 ubuntu dstat.sh[65332]: 12-06 23:57:52| 36   4  59   0   0|1541M  660M  169M 5363M|  17k   12k|   0   173k|   0  9.04 |4128  4308 |2.55 1.35 0.70|1.0   0 1.0|   0     0 |           | 11   30    0   30    0
Jun 12 23:57:53 ubuntu dstat.sh[65332]: 12-06 23:57:53| 37  17  44   0   0|1453M  747M  169M 5363M|  13k 8945B|   0  1095k|   0  79.0 |6281  6791 |2.55 1.35 0.70|5.0   0 378|   0     0 |           | 11   28    0   32    0
Jun 12 23:57:54 ubuntu dstat.sh[65332]: 12-06 23:57:54| 61   7  31   0   0|1546M  654M  169M 5363M|8881B 5874B|   0  2656k|   0   143 |3893  2197 |2.59 1.38 0.71|4.0   0   0|   0     0 |           | 11   30    0   32    0
Jun 12 23:57:55 ubuntu dstat.sh[65332]: 12-06 23:57:55| 50   5  44   0   0|1552M  648M  169M 5363M|  30k   25k|   0  1358k|   0  82.1 |8008    11k|2.59 1.38 0.71|4.0   0   0|   0     0 |           | 11   28    1   33    0
Jun 12 23:57:56 ubuntu dstat.sh[65332]: 12-06 23:57:56| 76  20   5   0   0|1524M  677M  169M 5363M|4692B 1567B|   0   200k|   0  12.0 |5143  2885 |2.59 1.38 0.71|6.0   0 258|   0     0 |           | 11   28    0   32    0
Jun 12 23:57:57 ubuntu dstat.sh[65332]: 12-06 23:57:57| 70   8  22   0   0|1618M  582M  169M 5363M|  24k   22k|   0   236k|   0  16.0 |6083  5765 |2.59 1.38 0.71|2.0   0 6.0|   0     0 |           | 11   32    0   32    0
Jun 12 23:57:58 ubuntu dstat.sh[65332]: 12-06 23:57:58| 62  16  22   0   0|1523M  677M  169M 5363M|  25k   21k|   0   377k|   0  38.1 |8354    12k|2.59 1.38 0.71|4.0   0 325|   0     0 |           | 11   28    0   35    0
Jun 12 23:57:59 ubuntu dstat.sh[65332]: 12-06 23:57:59| 61   8  30   0   0|1585M  615M  169M 5363M|8598B 6896B|   0  2104k|   0   110 |3727  1541 |2.62 1.41 0.72|  0   0   0|   0     0 |           | 11   31    0   35    0
Jun 12 23:58:00 ubuntu dstat.sh[65332]: 12-06 23:58:00| 49   6  45   0   0|1583M  616M  169M 5364M|  30k   24k|   0   345k|   0  33.1 |7609    11k|2.62 1.41 0.72|4.0   0   0|   0     0 |           | 11   28    0   33    0
Jun 12 23:58:01 ubuntu dstat.sh[65332]: 12-06 23:58:01| 55  21  24   0   0|1525M  675M  169M 5364M|5094B 1563B|   0   611k|   0  16.0 |4722  3089 |2.62 1.41 0.72|3.0   0 298|   0     0 |           | 11   28    0   33    0
Jun 12 23:58:02 ubuntu dstat.sh[65332]: 12-06 23:58:02| 55   7  38   0   0|1578M  621M  169M 5364M|  18k   14k|   0   172k|   0  9.01 |4447  3288 |2.62 1.41 0.72|5.0   0 1.0|   0     0 |           | 11   31    0   33    0
Jun 12 23:58:03 ubuntu dstat.sh[65332]: 12-06 23:58:03| 52  14  33   0   0|1465M  734M  169M 5364M|  21k   17k|   0  1071k|   0  72.9 |7266  9609 |2.62 1.41 0.72|4.0   0 287|   0     0 |           | 11   28    0   36    0
Jun 12 23:58:04 ubuntu dstat.sh[65332]: 12-06 23:58:04| 63   8  29   0   0|1595M  604M  169M 5364M|8151B 5565B|   0     0 |   0     0 |3540  1428 |2.65 1.43 0.73|2.0   0   0|   0     0 |           | 11   30    0   36    0
Jun 12 23:58:05 ubuntu dstat.sh[65332]: 12-06 23:58:05| 47   5  46   0   0|1574M  625M  169M 5364M|  27k   22k|   0   172k|   0  13.0 |7084  9029 |2.65 1.43 0.73|5.0   0  12|   0     0 |           | 11   29    0   35    0
Jun 12 23:58:06 ubuntu dstat.sh[65332]: 12-06 23:58:06| 62  14  24   0   0|1535M  663M  169M 5364M|4633B 1000B|   0   303k|   0  28.9 |4549  2965 |2.65 1.43 0.73|4.0   0 100|   0     0 |           | 11   28    0   35    0
Jun 12 23:58:07 ubuntu dstat.sh[65332]: 12-06 23:58:07| 51   6  41   0   0|1598M  601M  169M 5364M|  19k   18k|   0   149k|   0  4.02 |4352  4102 |2.65 1.43 0.73|1.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 12 23:58:08 ubuntu dstat.sh[65332]: 12-06 23:58:08| 59  22  20   0   0|1501M  698M  169M 5364M|  15k   11k|   0   484k|   0  51.0 |7582  8856 |2.65 1.43 0.73|7.0   0 434|   0     0 |           | 11   28    0   37    0
Jun 12 23:58:09 ubuntu dstat.sh[65332]: 12-06 23:58:09| 79  21   0   0   0|1629M  570M  169M 5364M|4116B 1510B|   0   220k|   0  14.0 |5468  4238 |2.92 1.51 0.76|7.0   0 331|   0     0 |           | 11   28    0   37    0
Jun 12 23:58:10 ubuntu dstat.sh[65332]: 12-06 23:58:10| 79  20   0   0   0|1801M  397M  169M 5365M|  21k   18k|   0   720k|   0  41.0 |6292  5689 |2.92 1.51 0.76|8.0   0 303|   0     0 |           | 11   33    0   37    0
Jun 12 23:58:11 ubuntu dstat.sh[65332]: 12-06 23:58:11| 74  22   4   0   0|1719M  480M  169M 5365M|  48k   43k|   0   519k|   0  44.9 |9486    12k|2.92 1.51 0.76| 10   0 432|   0     0 |           | 11   29    0   38    0
Jun 12 23:58:12 ubuntu dstat.sh[65332]: 12-06 23:58:12| 78  23   1   0   0|1578M  620M  169M 5365M|7930B 5003B|   0   328k|   0  22.0 |5766  4763 |2.92 1.51 0.76|5.0   0 355|   0     0 |           | 11   28    0   38    0
Jun 12 23:58:13 ubuntu dstat.sh[65332]: 12-06 23:58:13| 77   9  13   0   0|1713M  485M  169M 5365M|  24k   20k|   0   128k|   0  8.02 |5954  4608 |2.92 1.51 0.76|6.0   0   0|   0     0 |           | 11   33    0   36    0
Jun 12 23:58:14 ubuntu dstat.sh[65332]: 12-06 23:58:14| 70  12  16   0   0|1727M  471M  169M 5365M|  40k   35k|   0  4071B|   0  0.99 |  10k   25k|3.17 1.59 0.79|6.0   0 157|   0     0 |           | 11   29    0   40    1
Jun 12 23:58:15 ubuntu dstat.sh[65332]: 12-06 23:58:15| 34  23  43   0   0|1518M  680M  169M 5365M|7564B 4242B|   0    16k|   0  4.01 |5871  4602 |3.17 1.59 0.79|2.0   0 452|   0     0 |           | 11   28    0   42    0
Jun 12 23:58:16 ubuntu dstat.sh[65332]: 12-06 23:58:16| 19  31  47   0   0|1487M  711M  169M 5365M|4752B 1618B|   0  3652k|   0   121 |6244  4968 |3.17 1.59 0.79|6.0   0 647|   0     0 |           | 11   28    0   42    0
Jun 12 23:58:17 ubuntu dstat.sh[65332]: 12-06 23:58:17| 74  22   5   0   0|1571M  627M  169M 5365M|8734B 5487B|   0  1956k|   0  48.2 |5223  3807 |3.17 1.59 0.79|4.0   0 385|   0     0 |           | 11   29    0   41    0
Jun 12 23:58:18 ubuntu dstat.sh[65332]: 12-06 23:58:18| 66   8  25   0   0|1609M  589M  169M 5365M|  28k   25k|   0   696k|   0  64.6 |6684  8812 |3.17 1.59 0.79|5.0   0  24|   0     0 |           | 11   30    0   43    0
Jun 12 23:58:19 ubuntu dstat.sh[65332]: 12-06 23:58:19| 71  21   8   0   0|1525M  673M  169M 5365M|  11k 7047B|   0   468k|   0  41.0 |6250  5997 |3.31 1.64 0.81|5.0   0 244|   0     0 |           | 11   28    0   45    0
Jun 12 23:58:20 ubuntu dstat.sh[65332]: 12-06 23:58:20| 73  10  16   0   0|1613M  585M  169M 5365M|  21k   18k|   0  1022k|   0   130 |5319  4451 |3.31 1.64 0.81|6.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 12 23:58:21 ubuntu dstat.sh[65332]: 12-06 23:58:21| 54   7  38   0   0|1613M  585M  169M 5366M|  38k   34k|   0   148k|   0  8.00 |  12k   18k|3.31 1.64 0.81|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 12 23:58:22 ubuntu dstat.sh[65332]: 12-06 23:58:22| 65  11  23   0   0|1504M  694M  169M 5366M|  30k   24k|   0   548k|   0  61.0 |  10k   15k|3.31 1.64 0.81|4.0   0  91|   0     0 |           | 11   28    0   45    0
Jun 12 23:58:23 ubuntu dstat.sh[65332]: 12-06 23:58:23| 81  14   6   0   0|1591M  606M  169M 5366M|8766B 6217B|   0   176k|   0  9.00 |4709  2201 |3.31 1.64 0.81|3.0   0  30|   0     0 |           | 11   30    0   45    0
Jun 12 23:58:24 ubuntu dstat.sh[65332]: 12-06 23:58:24| 60   8  31   0   0|1628M  569M  169M 5366M|  37k   33k|   0   144k|   0  10.0 |8434    13k|3.29 1.67 0.83|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 12 23:58:25 ubuntu dstat.sh[65332]: 12-06 23:58:25| 56   8  35   0   0|1608M  589M  169M 5366M|  43k   38k|   0   144k|   0  9.00 |  12k   19k|3.29 1.67 0.83|6.0   0  71|   0     0 |           | 11   29    0   48    0
Jun 12 23:58:26 ubuntu dstat.sh[65332]: 12-06 23:58:26| 79  18   3   0   0|1536M  660M  169M 5366M|8431B 4402B|   0   160k|   0  8.00 |5329  3703 |3.29 1.67 0.83|4.0   0 189|   0     0 |           | 11   28    0   49    0
Jun 12 23:58:27 ubuntu dstat.sh[65332]: 12-06 23:58:27| 68   8  24   0   0|1631M  565M  169M 5366M|  25k   23k|   0   192k|   0  11.0 |5868  5868 |3.29 1.67 0.83|2.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 12 23:58:28 ubuntu dstat.sh[65332]: 12-06 23:58:28| 64  10  23   0   0|1590M  606M  169M 5367M|  35k   29k|   0   267k|   0  18.9 |9403    15k|3.29 1.67 0.83|5.0   0  68|   0     0 |           | 11   29    0   51    0
Jun 12 23:58:29 ubuntu dstat.sh[65332]: 12-06 23:58:29| 79  13   7   0   0|1569M  627M  169M 5367M|  11k 7530B|   0   196k|   0  22.0 |5073  3901 |3.35 1.70 0.84|4.0   0  60|   0     0 |           | 11   29    0   49    0
Jun 12 23:58:30 ubuntu dstat.sh[65332]: 12-06 23:58:30| 69  10  21   0   0|1611M  585M  169M 5367M|  21k   17k|   0   417k|   0  46.1 |5411  5465 |3.35 1.70 0.84|6.0   0  61|   0     0 |           | 11   32    0   51    0
Jun 12 23:58:31 ubuntu dstat.sh[65332]: 12-06 23:58:31| 71  12  16   0   0|1676M  520M  169M 5367M|  28k   23k|   0   212k|   0  16.0 |7378    11k|3.35 1.70 0.84|3.0   0  61|   0     0 |           | 11   35    0   51    0
Jun 12 23:58:32 ubuntu dstat.sh[65332]: 12-06 23:58:32| 65  15  20   0   0|1627M  568M  169M 5367M|  29k   24k|   0   152k|   0  9.98 |6961  8798 |3.35 1.70 0.84|3.0   0 142|   0     0 |           | 11   34    0   53    0
Jun 12 23:58:33 ubuntu dstat.sh[65332]: 12-06 23:58:33| 76  13  11   0   0|1570M  626M  169M 5367M|  18k   13k|   0   205k|   0  9.03 |5333  4674 |3.35 1.70 0.84|3.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 12 23:58:34 ubuntu dstat.sh[65332]: 12-06 23:58:34| 74  10  16   0   0|1597M  598M  169M 5367M|  23k   17k|   0   179k|   0  11.0 |6031  6381 |3.40 1.74 0.86|5.0   0  36|   0     0 |           | 11   34    0   55    0
Jun 12 23:58:35 ubuntu dstat.sh[65332]: 12-06 23:58:35| 70  13  17   0   0|1597M  599M  169M 5367M|  21k   17k|   0   330k|   0  29.2 |6515  8097 |3.40 1.74 0.86|6.0   0  73|   0     0 |           | 11   32    0   57    0
Jun 12 23:58:36 ubuntu dstat.sh[65332]: 12-06 23:58:36| 57  11  31   0   0|1540M  655M  169M 5367M|  17k   14k|   0   384k|   0  35.0 |5265  4972 |3.40 1.74 0.86|5.0   0 101|   0     0 |           | 11   32    0   59    0
Jun 12 23:58:37 ubuntu dstat.sh[65332]: 12-06 23:58:37| 54  14  31   0   0|1558M  637M  169M 5368M|  11k 8840B|   0   280k|   0  20.0 |5481  4757 |3.40 1.74 0.86|3.0   0 118|   0     0 |           | 11   33    0   58    0
Jun 12 23:58:38 ubuntu dstat.sh[65332]: 12-06 23:58:38| 53  10  36   0   0|1557M  639M  169M 5368M|  20k   16k|   0   156k|   0  11.0 |4794  4521 |3.40 1.74 0.86|3.0   0  96|   0     0 |           | 11   34    0   59    0
Jun 12 23:58:39 ubuntu dstat.sh[65332]: 12-06 23:58:39| 55  12  33   0   0|1509M  686M  169M 5368M|  20k   15k|   0   196k|   0  9.00 |5643  6662 |3.45 1.78 0.88|4.0   0  86|   0     0 |           | 11   33    0   61    0
Jun 12 23:58:40 ubuntu dstat.sh[65332]: 12-06 23:58:40| 58   8  34   0   0|1505M  690M  169M 5368M|  16k   12k|   0   212k|   0  15.0 |4312  3858 |3.45 1.78 0.88|3.0   0  18|   0     0 |           | 11   34    0   62    0
Jun 12 23:58:41 ubuntu dstat.sh[65332]: 12-06 23:58:41| 34   7  58   0   0|1502M  693M  169M 5368M|  20k   16k|   0   302k|   0  22.9 |5978  7654 |3.45 1.78 0.88|2.0   0  68|   0     0 |           | 11   33    0   56    0
Jun 12 23:58:42 ubuntu dstat.sh[65332]: 12-06 23:58:42| 37  13  50   0   0|1481M  714M  169M 5368M|5234B 1890B|   0   443k|   0  27.2 |4408  3448 |3.45 1.78 0.88|3.0   0 137|   0     0 |           | 11   32    0   57    0
Jun 12 23:58:43 ubuntu dstat.sh[65332]: 12-06 23:58:43| 37   5  57   0   0|1526M  669M  169M 5368M|  12k   11k|   0   200k|   0  10.0 |3178  2384 |3.45 1.78 0.88|1.0   0   0|   0     0 |           | 11   34    0   57    0
Jun 12 23:58:44 ubuntu dstat.sh[65332]: 12-06 23:58:44| 37   7  55   0   0|1451M  744M  169M 5368M|  14k 8951B|   0   555k|   0  33.9 |4845  5964 |3.25 1.77 0.88|3.0   0  34|   0     0 |           | 11   32    0   59    0
Jun 12 23:58:45 ubuntu dstat.sh[65332]: 12-06 23:58:45| 38  10  52   0   0|1482M  713M  169M 5368M|6928B 3918B|   0   152k|   0  14.0 |3536  2568 |3.25 1.77 0.88|5.0   0 104|   0     0 |           | 11   33    0   59    0
Jun 12 23:58:46 ubuntu dstat.sh[65332]: 12-06 23:58:46| 34   7  58   0   0|1451M  743M  169M 5368M|  17k   13k|   0  4153k|   0   188 |4234  4443 |3.25 1.77 0.88|2.0   0  60|   0     0 |           | 11   33    0   59    0
Jun 12 23:58:47 ubuntu dstat.sh[65332]: 12-06 23:58:47| 41   6  52   0   0|1489M  706M  169M 5368M|7636B 4037B|   0  1600k|   0  27.9 |3466  3046 |3.25 1.77 0.88|3.0   0 5.0|   0     0 |           | 11   32    0   60    0
