Jun 28 11:52:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 28 11:52:25 ubuntu dstat.sh[65490]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 28 11:52:25 ubuntu dstat.sh[65490]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 28 11:52:35 ubuntu dstat.sh[65490]: 28-06 11:52:35| 40   7  52   1   0|1236M  985M  171M 5339M|  12k 3553B|   0  3991k|   0   251 |2987  1757 |1.48 0.90 0.50|3.0   0 5.0|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:36 ubuntu dstat.sh[65490]: 28-06 11:52:36| 46   7  45   1   0|1217M 1003M  171M 5340M|6876B 1622B|   0  7822k|   0   397 |  11k   20k|1.48 0.90 0.50|3.0   0  23|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:37 ubuntu dstat.sh[65490]: 28-06 11:52:37| 42  10  46   0   0|1230M  989M  171M 5340M|5163B 1621B|   0  1733k|   0  14.0 |  10k   18k|1.48 0.90 0.50|3.0   0  19|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:38 ubuntu dstat.sh[65490]: 28-06 11:52:38| 44   8  49   0   0|1146M 1081M  171M 5333M|5111B 1623B|   0   285k|   0  14.0 |3489  2090 |1.52 0.92 0.51|3.0   0  95|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:39 ubuntu dstat.sh[65490]: 28-06 11:52:39| 19  22  58   0   0|1069M 1159M  171M 5333M|5131B 1501B|   0    40k|   0  10.0 |6455  5381 |1.52 0.92 0.51|2.0   0 557|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:40 ubuntu dstat.sh[65490]: 28-06 11:52:40| 17  15  66   0   0|1070M 1157M  171M 5333M|4979B 1620B|   0    12k|   0  3.00 |6212  7702 |1.52 0.92 0.51|  0   0 233|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:41 ubuntu dstat.sh[65490]: 28-06 11:52:41| 44  10  45   0   0|1200M 1027M  171M 5334M|4982B 1566B|   0     0 |   0     0 |3598  2410 |1.52 0.92 0.51|3.0   0 123|   0     0 |           | 11    5    0   19    0
Jun 28 11:52:42 ubuntu dstat.sh[65490]: 28-06 11:52:42| 45   6  49   0   0|1239M  987M  171M 5334M|4821B 1505B|   0   458k|   0  39.8 |2667  1260 |1.52 0.92 0.51|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 28 11:52:43 ubuntu dstat.sh[65490]: 28-06 11:52:43| 40   9  50   0   0|1263M  961M  171M 5336M|4929B 1573B|   0    11M|   0   147 |3601  4255 |1.56 0.94 0.52|2.0   0  59|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:44 ubuntu dstat.sh[65490]: 28-06 11:52:44| 13   8  76   0   0|1311M  913M  171M 5336M|5054B 1507B|   0  1889k|   0  37.9 |2868  2661 |1.56 0.94 0.52|1.0   0  87|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:45 ubuntu dstat.sh[65490]: 28-06 11:52:45| 23   2  73   0   0|1358M  866M  171M 5336M|5384B 1565B|   0   316k|   0  60.0 |1892  1390 |1.56 0.94 0.52|2.0   0 1.0|   0     0 |           | 11    4    0   19    0
Jun 28 11:52:46 ubuntu dstat.sh[65490]: 28-06 11:52:46| 23   2  73   0   0|1378M  846M  171M 5337M|5453B 1513B|   0   869k|   0  76.1 |2535  2591 |1.56 0.94 0.52|1.0 1.0 1.0|   0     0 |           | 11   10    0   19    0
Jun 28 11:52:47 ubuntu dstat.sh[65490]: 28-06 11:52:47| 21   6  72   1   0|1331M  893M  171M 5337M|4972B 1610B|   0  3252k|   0   260 |3570  4154 |1.56 0.94 0.52|3.0   0  42|   0     0 |           | 11    4    0   21    0
Jun 28 11:52:48 ubuntu dstat.sh[65490]: 28-06 11:52:48| 22   3  74   0   0|1348M  876M  171M 5337M|5514B 2261B|   0    17M|   0   107 |1996  1537 |1.52 0.94 0.52|3.0   0   0|   0     0 |           | 11    5    0   21    0
Jun 28 11:52:49 ubuntu dstat.sh[65490]: 28-06 11:52:49| 19   3  77   1   0|1351M  872M  171M 5337M|8760B 5443B| 268k  693k|66.1  21.0 |2503  2619 |1.52 0.94 0.52|1.0   0 2.0|   0     0 |           | 11   27    0   17    0
Jun 28 11:52:50 ubuntu dstat.sh[65490]: 28-06 11:52:50| 20   4  75   0   0|1353M  870M  171M 5337M|8532B 5272B|   0  2319k|   0  48.1 |2576  2059 |1.52 0.94 0.52|1.0   0  44|   0     0 |           | 11   28    0   18    0
Jun 28 11:52:51 ubuntu dstat.sh[65490]: 28-06 11:52:51| 18   3  78   0   0|1404M  819M  171M 5337M|9050B 5756B|   0     0 |   0     0 |1746  1300 |1.52 0.94 0.52|2.0   0   0|   0     0 |           | 11   29    0   18    0
Jun 28 11:52:52 ubuntu dstat.sh[65490]: 28-06 11:52:52| 21  10  67   0   0|1404M  819M  171M 5337M|7518B 4297B|   0  1296k|   0  19.1 |3494  2731 |1.52 0.94 0.52|2.0   0 156|   0     0 |           | 11   28    0   19    0
Jun 28 11:52:53 ubuntu dstat.sh[65490]: 28-06 11:52:53| 43   6  51   0   0|1436M  787M  171M 5337M|7284B 4187B|   0    28M|   0   218 |2909  1832 |1.56 0.96 0.53|1.0   0   0|   0     0 |           | 11   30    0   19    0
Jun 28 11:52:54 ubuntu dstat.sh[65490]: 28-06 11:52:54| 32   4  63   0   0|1445M  777M  171M 5337M|  21k   17k|   0  3004k|   0  20.1 |6100  7857 |1.56 0.96 0.53|2.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 28 11:52:55 ubuntu dstat.sh[65490]: 28-06 11:52:55| 57  24  18   0   0|1442M  781M  171M 5337M|6181B 2214B|   0   296k|   0  33.0 |5657  5142 |1.56 0.96 0.53|6.0   0 578|   0     0 |           | 11   28    0   18    0
Jun 28 11:52:56 ubuntu dstat.sh[65490]: 28-06 11:52:56| 87  13   0   0   0|1677M  546M  171M 5337M|8779B 5425B|   0     0 |   0     0 |5507  8391 |1.56 0.96 0.53|5.0   0  36|   0     0 |           | 11   30    0   19    0
Jun 28 11:52:57 ubuntu dstat.sh[65490]: 28-06 11:52:57| 83  10   7   0   0|1796M  427M  171M 5337M|  33k   29k|   0   409k|   0  38.1 |7904  9524 |1.56 0.96 0.53|5.0   0   0|   0     0 |           | 11   33    0   20    0
Jun 28 11:52:58 ubuntu dstat.sh[65490]: 28-06 11:52:58| 59  11  29   0   0|1623M  599M  171M 5338M|  19k   15k|   0   790k|   0  51.9 |7271  9616 |1.67 0.99 0.55|5.0   0 249|   0     0 |           | 11   28    0   23    0
Jun 28 11:52:59 ubuntu dstat.sh[65490]: 28-06 11:52:59| 20   5  73   0   0|1518M  704M  171M 5338M|4883B 1457B|   0   152k|   0  8.99 |2363  1808 |1.67 0.99 0.55|2.0   0  60|   0     0 |           | 11   28    0   23    0
Jun 28 11:53:00 ubuntu dstat.sh[65490]: 28-06 11:53:00| 17   2  81   0   0|1515M  708M  171M 5338M|  10k 6781B|   0   140k|   0  8.99 |2277  2418 |1.67 0.99 0.55|2.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 28 11:53:01 ubuntu dstat.sh[65490]: 28-06 11:53:01| 20   6  73   0   0|1475M  747M  171M 5338M|5851B 2060B|   0   240k|   0  22.0 |2985  2693 |1.67 0.99 0.55|2.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 28 11:53:02 ubuntu dstat.sh[65490]: 28-06 11:53:02| 19   3  78   0   0|1494M  729M  171M 5338M|8546B 5152B|   0   140k|   0  8.00 |1780  1489 |1.67 0.99 0.55|2.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 28 11:53:03 ubuntu dstat.sh[65490]: 28-06 11:53:03| 13  13  72   1   0|1456M  766M  171M 5338M|8488B 4200B|   0    98M|   0  1140 |5957  6496 |1.54 0.98 0.54|1.0   0 267|   0     0 |           | 11   28    0   24    0
Jun 28 11:53:04 ubuntu dstat.sh[65490]: 28-06 11:53:04| 38  29  32   0   0|1448M  774M  171M 5338M|5386B 1566B|   0    48k|   0  12.0 |6361  5449 |1.54 0.98 0.54|5.0   0 772|   0     0 |           | 11   28    0   24    0
Jun 28 11:53:05 ubuntu dstat.sh[65490]: 28-06 11:53:05| 84  12   3   0   0|1669M  553M  171M 5338M|  13k 9555B|   0  1732k|   0  12.0 |4997  2530 |1.54 0.98 0.54|3.0   0 1.0|   0     0 |           | 11   31    0   24    0
Jun 28 11:53:06 ubuntu dstat.sh[65490]: 28-06 11:53:06| 74   8  19   0   0|1708M  514M  171M 5338M|  41k   35k|   0  1888k|   0  93.0 |9551    14k|1.54 0.98 0.54|3.0   0   0|   0     0 |           | 11   32    0   24    0
Jun 28 11:53:07 ubuntu dstat.sh[65490]: 28-06 11:53:07| 79  18   3   0   0|1596M  626M  171M 5338M|  13k 8170B|   0  4312k|   0   280 |7657  9086 |1.54 0.98 0.54|6.0   0 281|   0     0 |           | 11   28    0   25    0
Jun 28 11:53:08 ubuntu dstat.sh[65490]: 28-06 11:53:08| 87  13   1   0   0|1713M  509M  171M 5338M|7322B 4037B|   0   692k|   0  17.0 |4997  2657 |1.89 1.06 0.57|4.0   0  30|   0     0 |           | 11   30    0   25    0
Jun 28 11:53:09 ubuntu dstat.sh[65490]: 28-06 11:53:09| 82  10   7   0   0|1787M  435M  171M 5338M|  38k   35k|   0   327k|   0  15.0 |8187    10k|1.89 1.06 0.57|3.0   0   0|   0     0 |           | 11   34    0   25    0
Jun 28 11:53:10 ubuntu dstat.sh[65490]: 28-06 11:53:10| 72  13  14   0   0|1532M  689M  171M 5339M|  34k   27k|   0   489k|   0  39.1 |9201    15k|1.89 1.06 0.57|3.0   0 248|   0     0 |           | 11   28    0   30    0
Jun 28 11:53:11 ubuntu dstat.sh[65490]: 28-06 11:53:11| 48   8  43   0   0|1548M  673M  171M 5339M|6280B 3525B|   0  2291k|   0   124 |3358  1780 |1.89 1.06 0.57|2.0   0  50|   0     0 |           | 11   29    0   30    0
Jun 28 11:53:12 ubuntu dstat.sh[65490]: 28-06 11:53:12| 33   5  61   0   0|1510M  712M  171M 5339M|  19k   15k|   0   400k|   0  22.0 |5436  6469 |1.89 1.06 0.57|3.0   0  22|   0     0 |           | 11   29    0   31    0
Jun 28 11:53:13 ubuntu dstat.sh[65490]: 28-06 11:53:13| 59  20  21   0   0|1522M  699M  171M 5339M|8714B 4431B|   0   292k|   0  20.0 |4975  3956 |1.98 1.09 0.59|3.0   0 356|   0     0 |           | 11   28    0   32    0
Jun 28 11:53:14 ubuntu dstat.sh[65490]: 28-06 11:53:14| 53   6  39   0   0|1588M  633M  171M 5339M|  22k   19k|   0   208k|   0  8.99 |5334  5140 |1.98 1.09 0.59|3.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 28 11:53:15 ubuntu dstat.sh[65490]: 28-06 11:53:15| 60  17  23   0   0|1499M  722M  171M 5339M|  17k   12k|   0  2035k|   0   102 |7705  9463 |1.98 1.09 0.59|4.0   0 259|   0     0 |           | 11   28    0   33    0
Jun 28 11:53:16 ubuntu dstat.sh[65490]: 28-06 11:53:16| 74   9  16   0   0|1628M  593M  171M 5339M|  16k   13k|   0     0 |   0     0 |4853  2658 |1.98 1.09 0.59|3.0   0   0|   0     0 |           | 11   32    0   33    0
Jun 28 11:53:17 ubuntu dstat.sh[65490]: 28-06 11:53:17| 67   6  25   0   0|1628M  592M  171M 5339M|  33k   28k|   0   839k|   0  66.9 |9923    14k|1.98 1.09 0.59|5.0   0   0|   0     0 |           | 11   29    0   35    0
Jun 28 11:53:18 ubuntu dstat.sh[65490]: 28-06 11:53:18| 65  17  17   0   0|1542M  679M  171M 5339M|6367B 2802B|   0   216k|   0  13.0 |4502  3180 |2.30 1.17 0.61|3.0   0 324|   0     0 |           | 11   28    0   31    0
Jun 28 11:53:19 ubuntu dstat.sh[65490]: 28-06 11:53:19| 53   6  42   0   0|1591M  630M  171M 5339M|  20k   16k|   0   562k|   0  13.0 |4587  4317 |2.30 1.17 0.61|4.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 28 11:53:20 ubuntu dstat.sh[65490]: 28-06 11:53:20| 49  15  34   0   0|1490M  730M  171M 5339M|  20k   15k|   0   780k|   0  59.7 |7403  9611 |2.30 1.17 0.61|4.0   0 297|   0     0 |           | 11   28    0   33    0
Jun 28 11:53:21 ubuntu dstat.sh[65490]: 28-06 11:53:21| 60   7  33   0   0|1593M  628M  171M 5339M|  10k 7422B|   0     0 |   0     0 |3644  1516 |2.30 1.17 0.61|1.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 28 11:53:22 ubuntu dstat.sh[65490]: 28-06 11:53:22| 55   5  40   0   0|1554M  666M  171M 5340M|  29k   22k|   0   128k|   0  10.0 |7490  9802 |2.30 1.17 0.61|4.0   0 5.0|   0     0 |           | 11   28    0   33    0
Jun 28 11:53:23 ubuntu dstat.sh[65490]: 28-06 11:53:23| 59  17  23   0   0|1541M  679M  171M 5340M|5176B 1507B|   0   211k|   0  12.0 |4372  2849 |2.52 1.24 0.64|3.0   0 281|   0     0 |           | 11   28    0   33    0
Jun 28 11:53:24 ubuntu dstat.sh[65490]: 28-06 11:53:24| 50   5  44   0   0|1596M  624M  171M 5340M|  21k   19k|   0   136k|   0  9.02 |5433  5630 |2.52 1.24 0.64|2.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 28 11:53:25 ubuntu dstat.sh[65490]: 28-06 11:53:25| 58  12  30   0   0|1494M  726M  171M 5340M|  14k 9100B|   0   416k|   0  35.0 |6459  6771 |2.52 1.24 0.64|3.0   0 113|   0     0 |           | 11   28    0   35    0
Jun 28 11:53:26 ubuntu dstat.sh[65490]: 28-06 11:53:26| 56   7  36   0   0|1590M  630M  171M 5340M|  17k   13k|   0     0 |   0     0 |4200  2809 |2.52 1.24 0.64|3.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 28 11:53:27 ubuntu dstat.sh[65490]: 28-06 11:53:27| 53  16  32   0   0|1434M  786M  171M 5340M|  19k   15k|   0  1368k|   0   107 |7933    10k|2.52 1.24 0.64|4.0   0 336|   0     0 |           | 11   28    0   37    0
Jun 28 11:53:28 ubuntu dstat.sh[65490]: 28-06 11:53:28| 79  22   0   0   0|1583M  637M  171M 5340M|4980B 1620B|   0    32k|   0  8.00 |5495  4523 |2.72 1.30 0.66|8.0   0 419|   0     0 |           | 11   28    0   37    0
Jun 28 11:53:29 ubuntu dstat.sh[65490]: 28-06 11:53:29| 84  16   1   0   0|1767M  453M  171M 5340M|  16k   14k|   0    16k|   0  1.00 |6145  5361 |2.72 1.30 0.66|8.0   0 396|   0     0 |           | 11   31    0   37    0
Jun 28 11:53:30 ubuntu dstat.sh[65490]: 28-06 11:53:30| 76  18   4   0   0|1716M  503M  171M 5341M|  52k   48k|   0   580k|   0  41.0 |8684    12k|2.72 1.30 0.66|9.0   0 430|   0     0 |           | 11   30    0   36    0
Jun 28 11:53:31 ubuntu dstat.sh[65490]: 28-06 11:53:31| 83  17   0   0   0|1609M  610M  171M 5341M|  10k 5617B|   0   388k|   0  37.0 |6221  5774 |2.72 1.30 0.66|5.0   0 274|   0     0 |           | 11   28    0   36    0
Jun 28 11:53:32 ubuntu dstat.sh[65490]: 28-06 11:53:32| 85   9   5   0   0|1703M  516M  171M 5341M|  19k   16k|   0  2754k|   0   115 |5382  4288 |2.72 1.30 0.66|4.0   0   0|   0     0 |           | 11   32    0   36    0
Jun 28 11:53:33 ubuntu dstat.sh[65490]: 28-06 11:53:33| 68  13  19   0   0|1670M  549M  171M 5341M|  42k   37k|   0  8218B|   0  2.01 |9927    15k|2.66 1.31 0.67|2.0   0 267|   0     0 |           | 11   30    0   39    0
Jun 28 11:53:34 ubuntu dstat.sh[65490]: 28-06 11:53:34| 27  19  53   0   0|1466M  753M  171M 5341M|  11k 5493B|   0    24k|   0  4.99 |7082  6718 |2.66 1.31 0.67|1.0   0 478|   0     0 |           | 11   28    0   41    0
Jun 28 11:53:35 ubuntu dstat.sh[65490]: 28-06 11:53:35| 54  33  13   0   0|1496M  723M  171M 5341M|6195B 1624B|   0    44k|   0  11.0 |6240  5635 |2.66 1.31 0.67|4.0   0 860|   0     0 |           | 11   28    0   41    0
Jun 28 11:53:36 ubuntu dstat.sh[65490]: 28-06 11:53:36| 75   9  15   0   0|1624M  595M  171M 5341M|  21k   17k|   0   320k|   0  19.0 |5025  4190 |2.66 1.31 0.67|3.0   0   0|   0     0 |           | 11   31    0   41    0
Jun 28 11:53:37 ubuntu dstat.sh[65490]: 28-06 11:53:37| 63  14  23   0   0|1542M  677M  171M 5341M|  22k   18k|   0   592k|   0  64.0 |7714    10k|2.66 1.31 0.67|5.0   0 201|   0     0 |           | 11   29    0   44    0
Jun 28 11:53:38 ubuntu dstat.sh[65490]: 28-06 11:53:38| 81  12   6   0   0|1572M  646M  171M 5341M|  10k 7187B|   0   352k|   0  28.0 |5194  3458 |2.77 1.36 0.69|5.0   0  67|   0     0 |           | 11   30    0   45    0
Jun 28 11:53:39 ubuntu dstat.sh[65490]: 28-06 11:53:39| 62   7  30   0   0|1622M  597M  171M 5341M|  34k   29k|   0  2033k|   0  70.0 |8169    13k|2.77 1.36 0.69|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 28 11:53:40 ubuntu dstat.sh[65490]: 28-06 11:53:40| 55   8  37   0   0|1600M  618M  171M 5342M|  39k   33k|   0   352k|   0  30.0 |  12k   19k|2.77 1.36 0.69|4.0   0  30|   0     0 |           | 11   30    0   45    0
Jun 28 11:53:41 ubuntu dstat.sh[65490]: 28-06 11:53:41| 81  14   5   0   0|1523M  695M  171M 5342M|  13k 8250B|   0   448k|   0  47.0 |6119  6308 |2.77 1.36 0.69|4.0   0  90|   0     0 |           | 11   28    0   45    0
Jun 28 11:53:42 ubuntu dstat.sh[65490]: 28-06 11:53:42| 68   9  23   0   0|1631M  587M  171M 5342M|  21k   18k|   0  2391k|   0   108 |4763  3808 |2.77 1.36 0.69|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 28 11:53:43 ubuntu dstat.sh[65490]: 28-06 11:53:43| 54   6  38   0   0|1632M  585M  171M 5342M|  46k   40k|   0  1085k|   0  75.1 |  14k   22k|2.87 1.40 0.71|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 28 11:53:44 ubuntu dstat.sh[65490]: 28-06 11:53:44| 66  16  17   0   0|1467M  751M  171M 5342M|  27k   22k|   0   312k|   0  5.01 |8923    12k|2.87 1.40 0.71|4.0   0 266|   0     0 |           | 11   28    0   49    0
Jun 28 11:53:45 ubuntu dstat.sh[65490]: 28-06 11:53:45| 80  11  10   0   0|1625M  592M  171M 5342M|  13k 9324B|   0  1210k|   0  1.00 |4693  2294 |2.87 1.40 0.71|3.0   0 1.0|   0     0 |           | 11   31    0   49    0
Jun 28 11:53:46 ubuntu dstat.sh[65490]: 28-06 11:53:46| 62   5  31   0   0|1629M  588M  171M 5342M|  40k   34k|   0     0 |   0     0 |9718    15k|2.87 1.40 0.71|3.0   0   0|   0     0 |           | 11   30    0   51    0
Jun 28 11:53:47 ubuntu dstat.sh[65490]: 28-06 11:53:47| 75  14  10   0   0|1509M  708M  171M 5343M|  17k   12k|   0   281k|   0  26.1 |7243  8179 |2.87 1.40 0.71|4.0   0 128|   0     0 |           | 11   28    0   51    0
Jun 28 11:53:48 ubuntu dstat.sh[65490]: 28-06 11:53:48| 71  10  18   0   0|1627M  590M  171M 5343M|  16k   13k|   0   204k|   0  22.0 |4876  3410 |2.96 1.45 0.72|2.0   0   0|   0     0 |           | 11   31    1   51    0
Jun 28 11:53:49 ubuntu dstat.sh[65490]: 28-06 11:53:49| 71  12  17   0   0|1632M  585M  171M 5343M|  26k   22k|   0   383k|   0  38.9 |7134    10k|2.96 1.45 0.72|7.0   0 121|   0     0 |           | 11   32    0   53    0
Jun 28 11:53:50 ubuntu dstat.sh[65490]: 28-06 11:53:50| 68   9  22   0   0|1576M  641M  171M 5343M|  32k   27k|   0   181k|   0  14.0 |6804  9572 |2.96 1.45 0.72|4.0   0  80|   0     0 |           | 11   34    0   55    0
Jun 28 11:53:51 ubuntu dstat.sh[65490]: 28-06 11:53:51| 76  13  12   0   0|1630M  587M  171M 5343M|  18k   14k|   0   120k|   0  8.00 |6310  7582 |2.96 1.45 0.72|4.0   0 105|   0     0 |           | 11   32    0   54    0
Jun 28 11:53:52 ubuntu dstat.sh[65490]: 28-06 11:53:52| 74  10  15   0   0|1639M  578M  171M 5343M|  21k   18k|   0   116k|   0  7.00 |5216  5432 |2.96 1.45 0.72|2.0   0  45|   0     0 |           | 11   34    0   55    0
Jun 28 11:53:53 ubuntu dstat.sh[65490]: 28-06 11:53:53| 72  11  17   0   0|1669M  548M  172M 5343M|  22k   17k|   0   124k|   0  7.98 |5556  6868 |3.04 1.49 0.74|4.0   0  68|   0     0 |           | 11   34    0   56    0
Jun 28 11:53:54 ubuntu dstat.sh[65490]: 28-06 11:53:54| 65  12  22   0   0|1559M  658M  172M 5343M|  19k   16k|   0   415k|   0  40.9 |5538  6272 |3.04 1.49 0.74|4.0   0 138|   0     0 |           | 11   34    0   58    0
Jun 28 11:53:55 ubuntu dstat.sh[65490]: 28-06 11:53:55| 57  12  31   0   0|1537M  680M  172M 5343M|  12k 8810B|   0   374k|   0  35.2 |4744  4023 |3.04 1.49 0.74|3.0   0 122|   0     0 |           | 11   33    0   58    0
Jun 28 11:53:56 ubuntu dstat.sh[65490]: 28-06 11:53:56| 59   9  31   0   0|1541M  675M  172M 5343M|  16k   12k|   0   212k|   0  16.0 |5239    14k|3.04 1.49 0.74|3.0   0  97|   0     0 |           | 11   34    0   60    0
Jun 28 11:53:57 ubuntu dstat.sh[65490]: 28-06 11:53:57| 59   9  32   0   0|1573M  643M  172M 5344M|  20k   16k|   0   188k|   0  8.01 |5219  7278 |3.04 1.49 0.74|3.0   0  78|   0     0 |           | 11   32    0   62    0
Jun 28 11:53:58 ubuntu dstat.sh[65490]: 28-06 11:53:58| 57  10  32   0   0|1547M  669M  172M 5344M|  11k 7763B|   0   215k|   0  17.0 |4036  3309 |3.04 1.51 0.75|4.0   0  43|   0     0 |           | 11   33    0   62    0
Jun 28 11:53:59 ubuntu dstat.sh[65490]: 28-06 11:53:59| 44   7  49   0   0|1566M  650M  172M 5344M|  22k   19k|   0   156k|   0  10.0 |6080  7418 |3.04 1.51 0.75|1.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 28 11:54:00 ubuntu dstat.sh[65490]: 28-06 11:54:00| 33   9  57   0   0|1487M  729M  172M 5344M|  13k 9109B|   0   392k|   0  36.0 |5805  6373 |3.04 1.51 0.75|2.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 28 11:54:01 ubuntu dstat.sh[65490]: 28-06 11:54:01| 40   5  54   0   0|1541M  674M  172M 5344M|9255B 5959B|   0   175k|   0  12.0 |2804  1626 |3.04 1.51 0.75|2.0   0   0|   0     0 |           | 11   34    0   58    0
Jun 28 11:54:02 ubuntu dstat.sh[65490]: 28-06 11:54:02| 35   5  58   0   0|1510M  706M  172M 5344M|  19k   14k|   0   176k|   0  14.0 |4985  6140 |3.04 1.51 0.75|3.0   0  34|   0     0 |           | 11   32    0   60    0
Jun 28 11:54:03 ubuntu dstat.sh[65490]: 28-06 11:54:03| 41  10  48   0   0|1500M  716M  172M 5344M|5939B 2234B|   0  3766k|   0   195 |3707  2164 |2.95 1.52 0.76|1.0   0 106|   0     0 |           | 11   33    0   58    0
Jun 28 11:54:04 ubuntu dstat.sh[65490]: 28-06 11:54:04| 35   4  61   0   0|1488M  728M  172M 5344M|  17k   13k|   0   321k|   0  32.1 |3458  3547 |2.95 1.52 0.76|2.0   0 5.0|   0     0 |           | 11   33    0   59    0
Jun 28 11:54:05 ubuntu dstat.sh[65490]: 28-06 11:54:05| 39   7  53   0   0|1397M  819M  172M 5344M|  11k 6510B|   0   338k|   0  26.9 |4783  5124 |2.95 1.52 0.76|2.0   0  61|   0     0 |           | 11   32    0   60    0
Jun 28 11:54:06 ubuntu dstat.sh[65490]: 28-06 11:54:06| 38   6  55   1   0|1462M  754M  172M 5344M|  15k   11k|   0  2188k|   0   134 |3647  3670 |2.95 1.52 0.76|3.0   0   0|   0     0 |           | 11   34    0   60    0
