Jun 23 06:42:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 23 06:42:02 ubuntu dstat.sh[65063]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 23 06:42:02 ubuntu dstat.sh[65063]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 23 06:42:12 ubuntu dstat.sh[65063]: 23-06 06:42:12| 38   7  53   1   0|1275M  954M  170M 5333M|  10k 4196B|   0  2401k|   0   109 |2982  1881 |1.43 0.95 0.53|2.0   0  18|   0     0 |           | 11    4    0   19    0
Jun 23 06:42:13 ubuntu dstat.sh[65063]: 23-06 06:42:13| 46   8  45   1   0|1302M  925M  170M 5335M|4783B 1515B|   0  7982k|   0   519 |  12k   21k|1.48 0.97 0.54|3.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 23 06:42:14 ubuntu dstat.sh[65063]: 23-06 06:42:14| 42  11  45   0   0|1257M  970M  170M 5335M|4595B 1562B|   0  1728k|   0  69.8 |  11k   18k|1.48 0.97 0.54|3.0   0  24|   0     0 |           | 11    4    0   19    0
Jun 23 06:42:15 ubuntu dstat.sh[65063]: 23-06 06:42:15| 44   7  49   0   0|1212M 1023M  170M 5328M|4671B 1083B|   0   421k|   0  21.1 |3008  1626 |1.48 0.97 0.54|2.0   0  12|   0     0 |           | 11    4    0   19    0
Jun 23 06:42:16 ubuntu dstat.sh[65063]: 23-06 06:42:16| 32  19  47   0   0|1165M 1070M  170M 5328M|6627B 1065B|   0   124k|   0  5.99 |5249  3818 |1.48 0.97 0.54|2.0   0 347|   0     0 |           | 11    4    0   19    0
Jun 23 06:42:17 ubuntu dstat.sh[65063]: 23-06 06:42:17|  8  21  67   0   0|1115M 1120M  170M 5328M|5425B 1026B|   0    32k|   0  8.00 |5235  3564 |1.48 0.97 0.54|3.0   0 293|   0     0 |           | 11    4    0   19    0
Jun 23 06:42:18 ubuntu dstat.sh[65063]: 23-06 06:42:18| 15  19  64   0   0|1112M 1123M  170M 5328M|6078B 1458B|   0    12k|   0  3.00 |6754  8098 |1.44 0.97 0.54|1.0   0 230|   0     0 |           | 11    4    0   17    0
Jun 23 06:42:19 ubuntu dstat.sh[65063]: 23-06 06:42:19| 38  14  47   0   0|1138M 1097M  170M 5328M|4872B 1624B|   0   730k|   0  36.1 |4071  3222 |1.44 0.97 0.54|2.0   0 132|   0     0 |           | 11    5    0   17    0
Jun 23 06:42:20 ubuntu dstat.sh[65063]: 23-06 06:42:20| 46   5  49   0   0|1183M 1052M  170M 5329M|4769B 1508B|   0    36k|   0  2.99 |2595  1246 |1.44 0.97 0.54|2.0   0   0|   0     0 |           | 11    5    0   17    0
Jun 23 06:42:21 ubuntu dstat.sh[65063]: 23-06 06:42:21| 48  11  39   0   0|1213M 1020M  170M 5330M|4805B 1659B|   0    25M|   0   453 |4101    18k|1.44 0.97 0.54|2.0   0  36|   0     0 |           | 11    5    0   18    0
Jun 23 06:42:22 ubuntu dstat.sh[65063]: 23-06 06:42:22| 17  10  72   0   0|1234M  998M  170M 5331M|4564B 1621B|   0  3023k|   0   103 |3899  4451 |1.44 0.97 0.54|1.0   0 126|   0     0 |           | 11    4    0   14    0
Jun 23 06:42:23 ubuntu dstat.sh[65063]: 23-06 06:42:23| 21   5  73   0   0|1291M  941M  170M 5331M|4382B 1621B|   0     0 |   0     0 |2090  1629 |1.40 0.97 0.55|1.0   0  22|   0     0 |           | 11    4    0   14    0
Jun 23 06:42:24 ubuntu dstat.sh[65063]: 23-06 06:42:24| 23   3  73   0   0|1315M  918M  170M 5331M|4369B 1616B|   0    20k|   0  1.99 |1826  1220 |1.40 0.97 0.55|1.0   0   0|   0     0 |           | 11    4    0   14    0
Jun 23 06:42:25 ubuntu dstat.sh[65063]: 23-06 06:42:25| 24   3  71   2   0|1339M  893M  170M 5331M|4872B 1624B|   0  3990k|   0   341 |4075  5455 |1.40 0.97 0.55|1.0   0 1.0|   0     0 |           | 11   10    0   14    0
Jun 23 06:42:26 ubuntu dstat.sh[65063]: 23-06 06:42:26| 21   6  71   0   0|1292M  939M  170M 5331M|4727B 1511B|   0    23M|   0   133 |2450  1904 |1.40 0.97 0.55|1.0   0  42|   0     0 |           | 11    4    0   16    0
Jun 23 06:42:27 ubuntu dstat.sh[65063]: 23-06 06:42:27| 19   3  77   0   0|1331M  900M  170M 5332M|6350B 3866B|   0  1828k|   0  15.0 |1776  1303 |1.40 0.97 0.55|  0   0   0|   0     0 |           | 11    5    0   16    0
Jun 23 06:42:28 ubuntu dstat.sh[65063]: 23-06 06:42:28| 21   3  74   0   0|1332M  899M  170M 5332M|7616B 4115B| 268k 1464k|66.0  34.0 |2624  2604 |1.37 0.97 0.55|1.0   0 2.0|   0     0 |           | 11   27    0   16    0
Jun 23 06:42:29 ubuntu dstat.sh[65063]: 23-06 06:42:29| 18   6  75   0   0|1302M  929M  170M 5332M|8396B 5212B|   0     0 |   0     0 |2600  2073 |1.37 0.97 0.55|2.0   0  45|   0     0 |           | 11   28    0   17    0
Jun 23 06:42:30 ubuntu dstat.sh[65063]: 23-06 06:42:30| 20   3  75   0   0|1360M  871M  170M 5332M|5513B 3152B|   0     0 |   0     0 |1736  1182 |1.37 0.97 0.55|  0   0   0|   0     0 |           | 11   29    0   16    0
Jun 23 06:42:31 ubuntu dstat.sh[65063]: 23-06 06:42:31| 17   7  76   0   0|1344M  887M  170M 5332M|  10k 6293B|   0    21M|   0   150 |3038  2442 |1.37 0.97 0.55|1.0   0  55|   0     0 |           | 11   28    0   17    0
Jun 23 06:42:32 ubuntu dstat.sh[65063]: 23-06 06:42:32| 36  12  49   0   0|1455M  776M  170M 5332M|4651B 1512B|   0    16k|   0  4.00 |3343  1980 |1.37 0.97 0.55|2.0   0 101|   0     0 |           | 11   28    0   17    0
Jun 23 06:42:33 ubuntu dstat.sh[65063]: 23-06 06:42:33| 34   5  59   0   0|1495M  736M  170M 5332M|  13k   11k|   0     0 |   0     0 |3451  2851 |1.42 0.99 0.56|  0   0   0|   0     0 |           | 11   30    0   17    0
Jun 23 06:42:34 ubuntu dstat.sh[65063]: 23-06 06:42:34| 36  13  50   0   0|1300M  930M  170M 5332M|  15k   10k|   0  1954k|   0   141 |7050  8406 |1.42 0.99 0.56|4.0   0 219|   0     0 |           | 11   28    0   17    0
Jun 23 06:42:35 ubuntu dstat.sh[65063]: 23-06 06:42:35| 73  25   1   0   0|1538M  693M  170M 5332M|4771B 1512B|   0    32k|   0  8.00 |5349  3937 |1.42 0.99 0.56|6.0   0 360|   0     0 |           | 11   28    0   17    0
Jun 23 06:42:36 ubuntu dstat.sh[65063]: 23-06 06:42:36| 81  13   4   0   0|1746M  484M  170M 5332M|  19k   17k|   0  9397k|   0  74.0 |5626  4064 |1.42 0.99 0.56|4.0   0   0|   0     0 |           | 11   33    0   17    0
Jun 23 06:42:37 ubuntu dstat.sh[65063]: 23-06 06:42:37| 79  10  10   0   0|1759M  472M  170M 5332M|  35k   30k|   0   540k|   0  57.0 |7885    13k|1.42 0.99 0.56|6.0   0  50|   0     0 |           | 11   29    0   22    0
Jun 23 06:42:38 ubuntu dstat.sh[65063]: 23-06 06:42:38| 33  15  52   0   0|1524M  706M  170M 5332M|6725B 2749B|   0   304k|   0  26.0 |4355  3983 |1.39 0.99 0.56|1.0   0 260|   0     0 |           | 11   28    0   23    0
Jun 23 06:42:39 ubuntu dstat.sh[65063]: 23-06 06:42:39| 18   3  77   0   0|1539M  691M  170M 5332M|6791B 3862B|   0  1852k|   0  13.0 |1756  1264 |1.39 0.99 0.56|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 23 06:42:40 ubuntu dstat.sh[65063]: 23-06 06:42:40| 18   3  77   0   0|1500M  731M  170M 5332M|9531B 6262B|   0   742k|   0  52.9 |3127  3435 |1.39 0.99 0.56|1.0   0  14|   0     0 |           | 11   28    0   24    0
Jun 23 06:42:41 ubuntu dstat.sh[65063]: 23-06 06:42:41| 19  10  70   0   0|1483M  747M  170M 5332M|4696B 1620B|   0    83M|   0   491 |3480  2821 |1.39 0.99 0.56|1.0   0  55|   0     0 |           | 11   28    0   24    0
Jun 23 06:42:42 ubuntu dstat.sh[65063]: 23-06 06:42:42| 17   2  80   0   0|1488M  742M  170M 5332M|9903B 7362B|   0   269k|   0  1.00 |2316  2316 |1.39 0.99 0.56|  0   0   0|   0     0 |           | 11   29    0   24    0
Jun 23 06:42:43 ubuntu dstat.sh[65063]: 23-06 06:42:43| 12  14  72   0   0|1437M  793M  170M 5333M|6481B 2796B|   0  1691k|   0  24.9 |4329  3548 |1.36 0.99 0.56|1.0   0 201|   0     0 |           | 11   28    0   25    0
Jun 23 06:42:44 ubuntu dstat.sh[65063]: 23-06 06:42:44|  9  25  65   0   0|1414M  816M  170M 5333M|4934B 1625B|   0   441k|   0  58.2 |5730  3905 |1.36 0.99 0.56|2.0   0 439|   0     0 |           | 11   28    0   25    0
Jun 23 06:42:45 ubuntu dstat.sh[65063]: 23-06 06:42:45| 70  25   4   0   0|1528M  703M  170M 5333M|4538B 1563B|   0  1928k|   0   159 |5495  3818 |1.36 0.99 0.56|6.0   0 397|   0     0 |           | 11   28    0   25    0
Jun 23 06:42:46 ubuntu dstat.sh[65063]: 23-06 06:42:46| 82  11   8   0   0|1705M  525M  170M 5333M|  25k   21k|   0   228k|   0  15.0 |5718  4673 |1.36 0.99 0.56|5.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 23 06:42:47 ubuntu dstat.sh[65063]: 23-06 06:42:47| 75   9  15   0   0|1668M  561M  170M 5333M|  36k   30k|   0  3970k|   0   260 |  10k   17k|1.36 0.99 0.56|6.0   0  60|   0     0 |           | 11   28    0   26    0
Jun 23 06:42:48 ubuntu dstat.sh[65063]: 23-06 06:42:48| 80  20   0   0   0|1535M  694M  170M 5333M|5002B 1242B|   0   296k|   0  19.0 |5445  3906 |1.81 1.09 0.60|7.0   0 250|   0     0 |           | 11   28    0   26    0
Jun 23 06:42:49 ubuntu dstat.sh[65063]: 23-06 06:42:49| 87  12   0   0   0|1723M  507M  170M 5333M|  14k   12k|   0   172k|   0  8.00 |5489  3288 |1.81 1.09 0.60|5.0   0   0|   0     0 |           | 11   31    0   26    0
Jun 23 06:42:50 ubuntu dstat.sh[65063]: 23-06 06:42:50| 79   9  10   0   0|1779M  450M  170M 5333M|  44k   38k|   0   191k|   0  11.0 |9045    14k|1.81 1.09 0.60|5.0   0 1.0|   0     0 |           | 11   32    0   28    0
Jun 23 06:42:51 ubuntu dstat.sh[65063]: 23-06 06:42:51| 59  17  23   0   0|1558M  671M  170M 5333M|  20k   16k|   0   474k|   0  35.1 |7327  8987 |1.81 1.09 0.60|3.0   0 299|   0     0 |           | 11   28    0   30    0
Jun 23 06:42:52 ubuntu dstat.sh[65063]: 23-06 06:42:52| 41   6  53   0   0|1574M  655M  170M 5333M|5787B 3344B|   0  5502k|   0   348 |2768  1401 |1.81 1.09 0.60|1.0   0   0|   0     0 |           | 11   29    0   30    0
Jun 23 06:42:53 ubuntu dstat.sh[65063]: 23-06 06:42:53| 34   4  60   0   0|1559M  671M  170M 5334M|  20k   16k|   0  1004k|   0  59.7 |5806  7091 |1.66 1.07 0.59|2.0   0   0|   0     0 |           | 11   29    0   31    0
Jun 23 06:42:54 ubuntu dstat.sh[65063]: 23-06 06:42:54| 50  22  28   0   0|1487M  742M  170M 5334M|5391B 2386B|   0    80k|   0  14.1 |5077  3675 |1.66 1.07 0.59|3.0   0 380|   0     0 |           | 11   28    0   32    0
Jun 23 06:42:55 ubuntu dstat.sh[65063]: 23-06 06:42:55| 53   6  39   0   0|1565M  664M  170M 5334M|  16k   13k|   0     0 |   0     0 |4089  2791 |1.66 1.07 0.59|3.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 23 06:42:56 ubuntu dstat.sh[65063]: 23-06 06:42:56| 52  11  36   0   0|1523M  706M  170M 5334M|  22k   17k|   0   484k|   0  49.0 |7865    10k|1.66 1.07 0.59|5.0   0 174|   0     0 |           | 11   28    0   29    0
Jun 23 06:42:57 ubuntu dstat.sh[65063]: 23-06 06:42:57| 84  17   1   0   0|1559M  670M  170M 5334M|5244B 1460B|   0   565k|   0  24.0 |5080  2540 |1.66 1.07 0.59|4.0   0  84|   0     0 |           | 11   28    0   29    0
Jun 23 06:42:58 ubuntu dstat.sh[65063]: 23-06 06:42:58| 60   7  31   0   0|1622M  607M  170M 5334M|  36k   31k|   0   143k|   0  7.94 |6857  9268 |1.77 1.10 0.61|2.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 23 06:42:59 ubuntu dstat.sh[65063]: 23-06 06:42:59| 65  19  16   1   0|1528M  700M  170M 5334M|  16k   11k|   0   427k|   0  38.3 |6685  7729 |1.77 1.10 0.61|3.0   0 326|   0     0 |           | 11   28    0   29    0
Jun 23 06:43:00 ubuntu dstat.sh[65063]: 23-06 06:43:00| 54   7  39   0   0|1575M  654M  170M 5334M|  12k   10k|   0   144k|   0  9.00 |3726  2263 |1.77 1.10 0.61|2.0   0 1.0|   0     0 |           | 11   31    0   29    0
Jun 23 06:43:01 ubuntu dstat.sh[65063]: 23-06 06:43:01| 53   7  38   0   0|1565M  663M  170M 5334M|  28k   22k|   0  2608k|   0   114 |8201    11k|1.77 1.10 0.61|4.0   0  32|   0     0 |           | 11   28    0   31    0
Jun 23 06:43:02 ubuntu dstat.sh[65063]: 23-06 06:43:02| 63  17  20   0   0|1528M  701M  170M 5334M|4848B 1567B|   0   436k|   0  17.0 |4530  2789 |1.77 1.10 0.61|3.0   0 267|   0     0 |           | 11   28    0   31    0
Jun 23 06:43:03 ubuntu dstat.sh[65063]: 23-06 06:43:03| 51   6  41   0   0|1603M  625M  170M 5334M|  21k   17k|   0   842k|   0  48.9 |5191  4962 |1.87 1.13 0.62|2.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 23 06:43:04 ubuntu dstat.sh[65063]: 23-06 06:43:04| 54  18  28   0   0|1518M  710M  170M 5335M|  17k   13k|   0   317k|   0  31.1 |6369  7788 |1.87 1.13 0.62|3.0   0 288|   0     0 |           | 11   28    0   34    0
Jun 23 06:43:05 ubuntu dstat.sh[65063]: 23-06 06:43:05| 57   7  36   0   0|1576M  652M  170M 5335M|  12k 9367B|   0   108k|   0  5.98 |3779  1961 |1.87 1.13 0.62|1.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 23 06:43:06 ubuntu dstat.sh[65063]: 23-06 06:43:06| 55   5  39   0   0|1558M  670M  170M 5335M|  24k   19k|   0  1617k|   0   172 |6992  9045 |1.87 1.13 0.62|3.0   0   0|   0     0 |           | 11   28    0   36    0
Jun 23 06:43:07 ubuntu dstat.sh[65063]: 23-06 06:43:07| 60  15  24   0   0|1529M  699M  170M 5335M|4254B 1134B|   0   188k|   0  10.0 |4159  2210 |1.87 1.13 0.62|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 23 06:43:08 ubuntu dstat.sh[65063]: 23-06 06:43:08| 51   6  42   0   0|1591M  637M  170M 5335M|  21k   18k|   0   700k|   0  44.8 |4977  5447 |1.96 1.17 0.63|2.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 23 06:43:09 ubuntu dstat.sh[65063]: 23-06 06:43:09| 52  22  26   0   0|1479M  749M  170M 5335M|  13k 9663B|   0   422k|   0  45.2 |6649  7451 |1.96 1.17 0.63|6.0   0 407|   0     0 |           | 11   28    0   38    0
Jun 23 06:43:10 ubuntu dstat.sh[65063]: 23-06 06:43:10| 78  22   0   0   0|1603M  624M  170M 5335M|4417B 1514B|   0   176k|   0  13.0 |5425  4301 |1.96 1.17 0.63|8.0   0 345|   0     0 |           | 11   28    0   38    0
Jun 23 06:43:11 ubuntu dstat.sh[65063]: 23-06 06:43:11| 79  19   3   0   0|1766M  462M  170M 5335M|  25k   21k|   0   492k|   0  29.0 |6334  5728 |1.96 1.17 0.63|7.0   0 372|   0     0 |           | 11   33    0   36    0
Jun 23 06:43:12 ubuntu dstat.sh[65063]: 23-06 06:43:12| 73  20   5   0   0|1797M  431M  170M 5335M|  42k   38k|   0   784k|   0  64.0 |9015    12k|1.96 1.17 0.63|8.0   0 372|   0     0 |           | 11   29    0   37    0
Jun 23 06:43:13 ubuntu dstat.sh[65063]: 23-06 06:43:13| 78  22   0   0   0|1529M  698M  170M 5335M|  11k 7492B|   0  1196k|   0  22.0 |6156  5626 |2.28 1.25 0.66|5.0   0 361|   0     0 |           | 11   28    0   37    0
Jun 23 06:43:14 ubuntu dstat.sh[65063]: 23-06 06:43:14| 80  11   9   0   0|1679M  548M  170M 5335M|  16k   14k|   0  8167B|   0  1.99 |5576  3661 |2.28 1.25 0.66|3.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 23 06:43:15 ubuntu dstat.sh[65063]: 23-06 06:43:15| 68  10  21   0   0|1680M  547M  170M 5336M|  45k   38k|   0  4092B|   0  1.00 |8788    15k|2.28 1.25 0.66|3.0   0  50|   0     0 |           | 11   31    0   38    1
Jun 23 06:43:16 ubuntu dstat.sh[65063]: 23-06 06:43:16| 38  22  39   0   0|1497M  730M  170M 5336M|  13k 8053B|   0    16k|   0  4.01 |6532  6259 |2.28 1.25 0.66|2.0   0 502|   0     0 |           | 11   28    0   42    0
Jun 23 06:43:17 ubuntu dstat.sh[65063]: 23-06 06:43:17| 16  31  52   0   0|1478M  749M  170M 5336M|6393B 1512B|   0    40k|   0  7.00 |6090  4627 |2.28 1.25 0.66|3.0   0 567|   0     0 |           | 11   28    0   42    0
Jun 23 06:43:18 ubuntu dstat.sh[65063]: 23-06 06:43:18| 70  27   4   0   0|1537M  690M  170M 5336M|7611B 3587B|   0   308k|   0  20.0 |5287  3947 |2.42 1.29 0.68|3.0   0 485|   0     0 |           | 11   29    0   42    0
Jun 23 06:43:19 ubuntu dstat.sh[65063]: 23-06 06:43:19| 66   8  26   0   0|1630M  597M  170M 5336M|  27k   24k|   0   971k|   0  69.7 |5277  7626 |2.42 1.29 0.68|2.0   0   0|   0     0 |           | 11   31    0   43    0
Jun 23 06:43:20 ubuntu dstat.sh[65063]: 23-06 06:43:20| 72  17  11   0   0|1473M  753M  170M 5336M|  14k 9844B|   0   559k|   0  55.3 |6359  7440 |2.42 1.29 0.68|5.0   0 216|   0     0 |           | 11   28    0   46    0
Jun 23 06:43:21 ubuntu dstat.sh[65063]: 23-06 06:43:21| 80  13   6   0   0|1615M  611M  170M 5339M|  15k   12k|   0  2355k|   0   111 |5021  9701 |2.42 1.29 0.68|5.0   0  90|   0     0 |           | 11   31    0   46    0
Jun 23 06:43:22 ubuntu dstat.sh[65063]: 23-06 06:43:22| 62   8  30   0   0|1645M  581M  170M 5336M|  35k   29k|   0   333k|   0  11.0 |9803    16k|2.42 1.29 0.68|3.0   0 8.0|   0     0 |           | 11   32    0   47    0
Jun 23 06:43:23 ubuntu dstat.sh[65063]: 23-06 06:43:23| 51   5  41   0   0|1645M  581M  170M 5336M|  35k   29k|   0   316k|   0  34.0 |  12k   17k|2.39 1.30 0.69|5.0   0   0|   0     0 |           | 11   30    0   45    0
Jun 23 06:43:24 ubuntu dstat.sh[65063]: 23-06 06:43:24| 77  17   6   0   0|1485M  742M  170M 5336M|  11k 7993B|   0   356k|   0  39.0 |6693  6358 |2.39 1.30 0.69|5.0   0 120|   0     0 |           | 11   28    0   45    0
Jun 23 06:43:25 ubuntu dstat.sh[65063]: 23-06 06:43:25| 76  10  14   0   0|1612M  614M  170M 5336M|  16k   13k|   0   140k|   0  10.0 |4760  2714 |2.39 1.30 0.69|4.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 23 06:43:26 ubuntu dstat.sh[65063]: 23-06 06:43:26| 54   6  38   0   0|1614M  612M  170M 5337M|  41k   37k|   0   151k|   0  8.95 |  11k   17k|2.39 1.30 0.69|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 23 06:43:27 ubuntu dstat.sh[65063]: 23-06 06:43:27| 60  13  28   0   0|1492M  733M  170M 5337M|  35k   29k|   0   306k|   0  39.2 |  11k   15k|2.39 1.30 0.69|5.0   0 205|   0     0 |           | 11   28    0   47    0
Jun 23 06:43:28 ubuntu dstat.sh[65063]: 23-06 06:43:28| 84  16   0   0   0|1534M  691M  170M 5337M|4474B 1513B|   0   120k|   0  8.00 |4864  2028 |2.52 1.35 0.71|5.0   0  56|   0     0 |           | 11   28    0   47    0
Jun 23 06:43:29 ubuntu dstat.sh[65063]: 23-06 06:43:29| 61   8  30   0   0|1600M  626M  170M 5337M|  29k   26k|   0   564k|   0  47.0 |6430  7787 |2.52 1.35 0.71|3.0   0 2.0|   0     0 |           | 11   36    0   47    0
Jun 23 06:43:30 ubuntu dstat.sh[65063]: 23-06 06:43:30| 69  10  20   0   0|1543M  683M  170M 5337M|  32k   27k|   0   160k|   0  19.0 |9278    14k|2.52 1.35 0.71|3.0   0  69|   0     0 |           | 11   33    0   49    0
Jun 23 06:43:31 ubuntu dstat.sh[65063]: 23-06 06:43:31| 79  15   7   0   0|1536M  689M  170M 5337M|9872B 5915B|   0   216k|   0  20.0 |4958  3353 |2.52 1.35 0.71|4.0   0  60|   0     0 |           | 11   33    0   49    0
Jun 23 06:43:32 ubuntu dstat.sh[65063]: 23-06 06:43:32| 65  10  25   0   0|1609M  616M  170M 5337M|  20k   17k|   0   371k|   0  35.9 |5357  5409 |2.52 1.35 0.71|4.0   0  60|   0     0 |           | 11   34    0   49    0
Jun 23 06:43:33 ubuntu dstat.sh[65063]: 23-06 06:43:33| 70  13  17   0   0|1653M  571M  170M 5338M|  25k   22k|   0   316k|   0  12.0 |7256    11k|2.56 1.38 0.72|2.0   0  60|   0     0 |           | 11   34    0   49    0
Jun 23 06:43:34 ubuntu dstat.sh[65063]: 23-06 06:43:34| 68  13  18   0   0|1540M  685M  170M 5338M|  28k   23k|   0   120k|   0  8.01 |7104  9183 |2.56 1.38 0.72|7.0   0 141|   0     0 |           | 11   34    0   51    0
Jun 23 06:43:35 ubuntu dstat.sh[65063]: 23-06 06:43:35| 78  14   8   0   0|1563M  661M  170M 5338M|  14k   11k|   0   124k|   0  6.98 |5140  4991 |2.56 1.38 0.72|3.0   0  86|   0     0 |           | 11   33    0   53    0
Jun 23 06:43:36 ubuntu dstat.sh[65063]: 23-06 06:43:36| 75   9  16   0   0|1601M  624M  170M 5338M|  24k   21k|   0   108k|   0  8.02 |5795  6164 |2.56 1.38 0.72|3.0   0   0|   0     0 |           | 11   34    0   54    0
Jun 23 06:43:37 ubuntu dstat.sh[65063]: 23-06 06:43:37| 71  12  16   0   0|1562M  662M  170M 5338M|  21k   16k|   0  3355k|   0   177 |6349  7932 |2.56 1.38 0.72|4.0   0  68|   0     0 |           | 11   33    0   55    0
Jun 23 06:43:38 ubuntu dstat.sh[65063]: 23-06 06:43:38| 59  13  27   0   0|1627M  597M  170M 5338M|  17k   14k|   0   424k|   0  41.0 |5464  5050 |2.59 1.40 0.73|2.0 1.0 138|   0     0 |           | 11   33    0   57    0
Jun 23 06:43:39 ubuntu dstat.sh[65063]: 23-06 06:43:39| 56  13  29   0   0|1567M  657M  170M 5338M|  11k 7383B|   0   264k|   0  24.0 |4567  3654 |2.59 1.40 0.73|3.0   0 120|   0     0 |           | 11   33    0   58    0
Jun 23 06:43:40 ubuntu dstat.sh[65063]: 23-06 06:43:40| 53  11  36   0   0|1522M  702M  170M 5338M|  16k   13k|   0   305k|   0  16.0 |5590  5422 |2.59 1.40 0.73|5.0   0  97|   0     0 |           | 11   34    0   53    0
Jun 23 06:43:41 ubuntu dstat.sh[65063]: 23-06 06:43:41| 57   9  34   0   0|1556M  668M  170M 5338M|  21k   17k|   0   116k|   0  7.98 |5400  7109 |2.59 1.40 0.73|4.0   0  43|   0     0 |           | 11   32    0   55    0
Jun 23 06:43:42 ubuntu dstat.sh[65063]: 23-06 06:43:42| 56  10  33   0   0|1545M  679M  170M 5338M|  10k 7882B|   0   140k|   0  11.0 |4321  3504 |2.59 1.40 0.73|4.0   0  43|   0     0 |           | 11   33    0   55    0
Jun 23 06:43:43 ubuntu dstat.sh[65063]: 23-06 06:43:43| 46   9  44   0   0|1544M  679M  170M 5339M|  22k   19k|   0   244k|   0  14.0 |5922  6821 |2.54 1.41 0.74|3.0   0  86|   0     0 |           | 11   34    0   56    0
