Jun 18 12:51:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 12:51:00 ubuntu dstat.sh[65107]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 12:51:00 ubuntu dstat.sh[65107]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 12:51:21 ubuntu dstat.sh[65107]: 18-06 12:51:21| 21   5  72   1   0|1327M  892M  173M 5340M|4706B 1455B|   0  4084k|   0   345 |3825  4987 |1.43 1.00 0.51|1.0   0  42|   0     0 |           | 11    4    0   22    0
Jun 18 12:51:22 ubuntu dstat.sh[65107]: 18-06 12:51:22| 22   3  75   0   0|1374M  844M  173M 5341M|4989B 2307B|   0   740k|   0  34.0 |1793  1299 |1.43 1.00 0.51|1.0   0   0|   0     0 |           | 11    5    0   22    0
Jun 18 12:51:23 ubuntu dstat.sh[65107]: 18-06 12:51:23| 18   3  78   0   0|1367M  852M  173M 5341M|9033B 5795B| 268k 1520k|66.0   186 |2616  2757 |1.43 1.00 0.51|1.0   0 2.0|   0     0 |           | 11   27    0   22    0
Jun 18 12:51:24 ubuntu dstat.sh[65107]: 18-06 12:51:24| 20   4  75   0   0|1386M  832M  173M 5341M|8532B 5317B|   0  8190B|   0  2.00 |2553  2070 |1.48 1.02 0.52|2.0   0  45|   0     0 |           | 11   28    0   19    0
Jun 18 12:51:25 ubuntu dstat.sh[65107]: 18-06 12:51:25| 19   3  76   0   0|1438M  780M  173M 5341M|6795B 4006B|   0    25M|   0   208 |1967  1737 |1.48 1.02 0.52|2.0   0   0|   0     0 |           | 11   29    0   19    0
Jun 18 12:51:26 ubuntu dstat.sh[65107]: 18-06 12:51:26| 22  10  68   0   0|1410M  808M  173M 5341M|9125B 6037B|   0  2261k|   0  96.0 |3554  2864 |1.48 1.02 0.52|2.0   0 156|   0     0 |           | 11   28    0   20    0
Jun 18 12:51:27 ubuntu dstat.sh[65107]: 18-06 12:51:27| 42   6  52   0   0|1478M  740M  173M 5341M|6323B 3521B|   0    80k|   0  4.00 |2623  1366 |1.48 1.02 0.52|1.0   0   0|   0     0 |           | 11   29    0   20    0
Jun 18 12:51:28 ubuntu dstat.sh[65107]: 18-06 12:51:28| 33   4  62   1   0|1495M  723M  173M 5341M|  19k   15k|   0   312k|   0  47.0 |5450  7247 |1.48 1.02 0.52|1.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 18 12:51:29 ubuntu dstat.sh[65107]: 18-06 12:51:29| 50  20  30   0   0|1463M  755M  173M 5341M|7396B 4119B|   0  2456k|   0  33.0 |5817  5366 |1.76 1.08 0.55|7.0   0 474|   0     0 |           | 11   28    0   19    0
Jun 18 12:51:30 ubuntu dstat.sh[65107]: 18-06 12:51:30| 83  16   0   0   0|1665M  553M  173M 5341M|8419B 5366B|   0    26M|   0   508 |5751  3820 |1.76 1.08 0.55|6.0   0 105|   0     0 |           | 11   29    0   19    0
Jun 18 12:51:31 ubuntu dstat.sh[65107]: 18-06 12:51:31| 83   9   7   0   0|1795M  422M  173M 5341M|  32k   29k|   0   687k|   0  12.0 |8244  9025 |1.76 1.08 0.55|4.0   0   0|   0     0 |           | 11   33    0   20    0
Jun 18 12:51:32 ubuntu dstat.sh[65107]: 18-06 12:51:32| 67  12  21   0   0|1537M  680M  173M 5341M|  20k   15k|   0   769k|   0  76.1 |7695    10k|1.76 1.08 0.55|1.0   0 250|   0     0 |           | 11   28    0   25    0
Jun 18 12:51:33 ubuntu dstat.sh[65107]: 18-06 12:51:33| 20   5  74   0   0|1528M  690M  173M 5341M|5673B 1562B|   0   188k|   0  8.98 |2329  1754 |1.76 1.08 0.55|2.0   0  60|   0     0 |           | 11   28    0   25    0
Jun 18 12:51:34 ubuntu dstat.sh[65107]: 18-06 12:51:34| 16   2  81   0   0|1524M  694M  173M 5342M|  11k 7562B|   0   140k|   0  8.99 |2545  2725 |1.62 1.06 0.54|3.0   0 1.0|   0     0 |           | 11   29    0   25    0
Jun 18 12:51:35 ubuntu dstat.sh[65107]: 18-06 12:51:35| 19   7  73   0   0|1461M  757M  173M 5342M|6233B 2462B|   0  4676k|   0  47.1 |3007  2574 |1.62 1.06 0.54|3.0   0  68|   0     0 |           | 11   28    0   26    0
Jun 18 12:51:36 ubuntu dstat.sh[65107]: 18-06 12:51:36| 19   3  77   0   0|1497M  720M  173M 5342M|8930B 5466B|   0    28M|   0   170 |2316  2108 |1.62 1.06 0.54|2.0   0   0|   0     0 |           | 11   29    0   26    0
Jun 18 12:51:37 ubuntu dstat.sh[65107]: 18-06 12:51:37| 17   7  75   0   0|1460M  758M  173M 5342M|8041B 4530B|   0   675k|   0  55.2 |3791  3928 |1.62 1.06 0.54|1.0   0 130|   0     0 |           | 11   28    0   25    0
Jun 18 12:51:38 ubuntu dstat.sh[65107]: 18-06 12:51:38| 22  29  47   0   0|1425M  792M  173M 5342M|4799B 1620B|   0   244k|   0  20.0 |6582  5850 |1.62 1.06 0.54|5.0   0 867|   0     0 |           | 11   28    0   25    0
Jun 18 12:51:39 ubuntu dstat.sh[65107]: 18-06 12:51:39| 87  13   0   0   0|1625M  592M  173M 5342M|6456B 3579B|   0   184k|   0  8.98 |4922  2279 |1.89 1.13 0.57|4.0   0  41|   0     0 |           | 11   29    0   25    0
Jun 18 12:51:40 ubuntu dstat.sh[65107]: 18-06 12:51:40| 74   8  18   0   0|1706M  511M  173M 5342M|  37k   34k|   0   593k|   0  43.1 |7948    10k|1.89 1.13 0.57|2.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 18 12:51:41 ubuntu dstat.sh[65107]: 18-06 12:51:41| 73  18   8   0   0|1552M  665M  173M 5342M|  21k   16k|   0    61M|   0   354 |9370    12k|1.89 1.13 0.57|6.0   0 310|   0     0 |           | 11   28    0   26    0
Jun 18 12:51:42 ubuntu dstat.sh[65107]: 18-06 12:51:42| 87  13   0   0   0|1671M  546M  173M 5342M|7049B 3965B|   0  3986k|   0   226 |5298  3565 |1.89 1.13 0.57|7.0   0   0|   0     0 |           | 11   29    0   26    0
Jun 18 12:51:43 ubuntu dstat.sh[65107]: 18-06 12:51:43| 82  10   8   0   0|1805M  412M  173M 5342M|  34k   30k|   0   224k|   0  8.00 |7224  8217 |1.89 1.13 0.57|5.0   0   0|   0     0 |           | 11   33    0   27    0
Jun 18 12:51:44 ubuntu dstat.sh[65107]: 18-06 12:51:44| 74   7  17   0   0|1696M  520M  173M 5342M|  35k   30k|   0   648k|   0  42.0 |  11k   17k|2.22 1.21 0.60|6.0   0  56|   0     0 |           | 11   29    0   30    0
Jun 18 12:51:45 ubuntu dstat.sh[65107]: 18-06 12:51:45| 51  14  35   0   0|1535M  682M  173M 5342M|6419B 2801B|   0   571k|   0  72.9 |3892  2692 |2.22 1.21 0.60|4.0   0 243|   0     0 |           | 11   28    0   31    0
Jun 18 12:51:46 ubuntu dstat.sh[65107]: 18-06 12:51:46| 32   4  64   0   0|1563M  654M  173M 5343M|  19k   14k|   0  2715k|   0  81.2 |4631  4894 |2.22 1.21 0.60|2.0   0   0|   0     0 |           | 11   30    0   31    0
Jun 18 12:51:47 ubuntu dstat.sh[65107]: 18-06 12:51:47| 46  19  35   0   0|1441M  776M  173M 5343M|  11k 6579B|   0   352k|   0  29.0 |6089  5872 |2.22 1.21 0.60|3.0   0 378|   0     0 |           | 11   28    0   33    0
Jun 18 12:51:48 ubuntu dstat.sh[65107]: 18-06 12:51:48| 56   6  36   0   0|1570M  647M  173M 5343M|  15k   11k|   0   220k|   0  11.0 |4230  2981 |2.22 1.21 0.60|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 18 12:51:49 ubuntu dstat.sh[65107]: 18-06 12:51:49| 53  10  37   1   0|1513M  703M  173M 5343M|  23k   19k|   0  1897k|   0  93.1 |7871    11k|2.20 1.22 0.61|4.0   0 188|   0     0 |           | 11   28    0   33    0
Jun 18 12:51:50 ubuntu dstat.sh[65107]: 18-06 12:51:50| 84  16   0   0   0|1575M  642M  173M 5343M|4113B 1512B|   0   180k|   0  8.00 |4921  2202 |2.20 1.22 0.61|4.0   0  76|   0     0 |           | 11   28    0   33    0
Jun 18 12:51:51 ubuntu dstat.sh[65107]: 18-06 12:51:51| 62   7  29   0   0|1635M  581M  173M 5343M|  34k   31k|   0   620k|   0  25.0 |7004  9722 |2.20 1.22 0.61|3.0   0   0|   0     0 |           | 11   32    0   33    0
Jun 18 12:51:52 ubuntu dstat.sh[65107]: 18-06 12:51:52| 62  16  22   0   0|1526M  689M  173M 5343M|  15k   11k|   0   392k|   0  36.0 |6994  7671 |2.20 1.22 0.61|3.0   0 324|   0     0 |           | 11   28    0   36    0
Jun 18 12:51:53 ubuntu dstat.sh[65107]: 18-06 12:51:53| 57   7  36   0   0|1605M  610M  173M 5343M|  14k   11k|   0   191k|   0  9.97 |3620  2226 |2.20 1.22 0.61|3.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 18 12:51:54 ubuntu dstat.sh[65107]: 18-06 12:51:54| 55   6  38   0   0|1503M  713M  173M 5343M|  25k   20k|   0  1051k|   0  83.3 |7842    11k|2.27 1.25 0.62|2.0   0  57|   0     0 |           | 11   28    0   34    0
Jun 18 12:51:55 ubuntu dstat.sh[65107]: 18-06 12:51:55| 57  16  26   0   0|1548M  668M  173M 5343M|4803B 1663B|   0   200k|   0  13.0 |4591  2753 |2.27 1.25 0.62|3.0   0 243|   0     0 |           | 11   28    0   34    0
Jun 18 12:51:56 ubuntu dstat.sh[65107]: 18-06 12:51:56| 48   5  46   0   0|1584M  632M  173M 5343M|  25k   22k|   0  2046k|   0  93.9 |5799  6428 |2.27 1.25 0.62|2.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 18 12:51:57 ubuntu dstat.sh[65107]: 18-06 12:51:57| 59  16  26   0   0|1497M  718M  173M 5344M|  14k 8998B|   0   324k|   0  24.0 |6010  6263 |2.27 1.25 0.62|4.0   0 287|   0     0 |           | 11   28    0   34    0
Jun 18 12:51:58 ubuntu dstat.sh[65107]: 18-06 12:51:58| 56   6  38   0   0|1571M  645M  173M 5344M|  16k   13k|   0   147k|   0  6.97 |4216  2857 |2.27 1.25 0.62|4.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 18 12:51:59 ubuntu dstat.sh[65107]: 18-06 12:51:59| 55  10  35   0   0|1445M  770M  173M 5344M|  19k   15k|   0   771k|   0  57.2 |7334  9029 |2.24 1.27 0.63|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 18 12:52:00 ubuntu dstat.sh[65107]: 18-06 12:52:00| 60   7  32   0   0|1564M  651M  173M 5344M|9392B 7762B|   0   128k|   0  9.00 |3556  1538 |2.24 1.27 0.63|  0   0   0|   0     0 |           | 11   31    0   36    0
Jun 18 12:52:01 ubuntu dstat.sh[65107]: 18-06 12:52:01| 51   7  41   0   0|1533M  682M  173M 5344M|  26k   20k|   0  2407k|   0  78.0 |8114    10k|2.24 1.27 0.63|3.0   0  58|   0     0 |           | 11   28    0   38    0
Jun 18 12:52:02 ubuntu dstat.sh[65107]: 18-06 12:52:02| 73  26   1   0   0|1550M  665M  173M 5344M|4610B 1567B|   0   280k|   0  27.0 |5593  4983 |2.24 1.27 0.63|7.0   0 630|   0     0 |           | 11   28    0   38    0
Jun 18 12:52:03 ubuntu dstat.sh[65107]: 18-06 12:52:03| 83  17   0   0   0|1744M  471M  173M 5344M|8586B 5140B|   0   188k|   0  7.99 |5742  4825 |2.24 1.27 0.63|8.0   0 389|   0     0 |           | 11   29    0   38    0
Jun 18 12:52:04 ubuntu dstat.sh[65107]: 18-06 12:52:04| 75  18   6   0   0|1796M  419M  173M 5344M|  51k   48k|   0   861k|   0  58.1 |8266    10k|2.71 1.38 0.67|4.0   0 492|   0     0 |           | 11   32    1   38    0
Jun 18 12:52:05 ubuntu dstat.sh[65107]: 18-06 12:52:05| 84  15   1   0   0|1610M  604M  173M 5344M|  20k   13k|   0   399k|   0  45.9 |6388  7497 |2.71 1.38 0.67|6.0   0 212|   0     0 |           | 11   28    0   37    0
Jun 18 12:52:06 ubuntu dstat.sh[65107]: 18-06 12:52:06| 79  11   9   0   0|1685M  530M  173M 5344M|  18k   12k|   0   160k|   0  9.01 |4993  3113 |2.71 1.38 0.67|4.0   0  74|   0     0 |           | 11   32    0   37    0
Jun 18 12:52:07 ubuntu dstat.sh[65107]: 18-06 12:52:07| 70   8  21   0   0|1717M  497M  173M 5345M|  41k   36k|   0   219k|   0  16.0 |  11k   15k|2.71 1.38 0.67|7.0   0   0|   0     0 |           | 11   30    0   40    0
Jun 18 12:52:08 ubuntu dstat.sh[65107]: 18-06 12:52:08| 44  22  34   0   0|1438M  776M  173M 5345M|  15k   11k|   0   152k|   0  11.0 |7491  8645 |2.71 1.38 0.67|1.0   0 657|   0     0 |           | 11   28    0   42    0
Jun 18 12:52:09 ubuntu dstat.sh[65107]: 18-06 12:52:09| 43  33  23   0   0|1465M  749M  173M 5345M|4348B 1511B|   0   140k|   0  16.0 |6504  6043 |2.89 1.44 0.69|5.0   0 936|   0     0 |           | 11   28    0   42    0
Jun 18 12:52:10 ubuntu dstat.sh[65107]: 18-06 12:52:10| 77   9  13   0   0|1608M  606M  173M 5345M|  14k   11k|   0     0 |   0     0 |4741  2739 |2.89 1.44 0.69|4.0   0  10|   0     0 |           | 11   31    0   42    0
Jun 18 12:52:11 ubuntu dstat.sh[65107]: 18-06 12:52:11| 63  10  27   0   0|1570M  644M  173M 5345M|  26k   23k|   0  3237k|   0   170 |8326    11k|2.89 1.44 0.69|4.0   0 135|   0     0 |           | 11   29    0   45    0
Jun 18 12:52:12 ubuntu dstat.sh[65107]: 18-06 12:52:12| 83  15   1   0   0|1583M  631M  173M 5345M|4948B 2338B|   0   399k|   0  25.9 |5458  3407 |2.89 1.44 0.69|4.0   0 133|   0     0 |           | 11   28    0   46    0
Jun 18 12:52:13 ubuntu dstat.sh[65107]: 18-06 12:52:13| 63   7  29   0   0|1631M  583M  173M 5345M|  32k   29k|   0   172k|   0  7.02 |6994  9078 |2.89 1.44 0.69|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 18 12:52:14 ubuntu dstat.sh[65107]: 18-06 12:52:14| 49   5  45   0   0|1631M  583M  173M 5345M|  42k   37k|   0   180k|   0  9.99 |  13k   20k|2.90 1.47 0.70|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 18 12:52:15 ubuntu dstat.sh[65107]: 18-06 12:52:15| 76  13  10   0   0|1509M  704M  173M 5347M|  15k   10k|   0   630k|   0  71.4 |7350    10k|2.90 1.47 0.70|7.0   0 151|   0     0 |           | 11   28    0   46    0
Jun 18 12:52:16 ubuntu dstat.sh[65107]: 18-06 12:52:16| 75  11  14   0   0|1641M  572M  173M 5345M|  18k   15k|   0   175k|   0  11.2 |5257  5713 |2.90 1.47 0.70|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 18 12:52:17 ubuntu dstat.sh[65107]: 18-06 12:52:17| 59   6  35   0   0|1641M  572M  173M 5346M|  41k   35k|   0   173k|   0  10.0 |  12k   18k|2.90 1.47 0.70|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 18 12:52:18 ubuntu dstat.sh[65107]: 18-06 12:52:18| 62  10  26   0   0|1539M  673M  173M 5346M|  36k   30k|   0   144k|   0  9.00 |  11k   16k|2.90 1.47 0.70|4.0   0 201|   0     0 |           | 11   28    0   49    0
Jun 18 12:52:19 ubuntu dstat.sh[65107]: 18-06 12:52:19| 84  13   2   0   0|1569M  644M  173M 5346M|6681B 3525B|   0   152k|   0  9.98 |4813  2009 |2.99 1.51 0.72|3.0   0  59|   0     0 |           | 11   29    0   49    0
Jun 18 12:52:20 ubuntu dstat.sh[65107]: 18-06 12:52:20| 61   8  32   0   0|1619M  594M  173M 5346M|  35k   31k|   0  1345k|   0  10.0 |8134    11k|2.99 1.51 0.72|2.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 18 12:52:21 ubuntu dstat.sh[65107]: 18-06 12:52:21| 74  11  16   0   0|1670M  543M  173M 5346M|  26k   21k|   0   329k|   0  34.1 |8180    12k|2.99 1.51 0.72|4.0   0  68|   0     0 |           | 11   28    0   51    0
Jun 18 12:52:22 ubuntu dstat.sh[65107]: 18-06 12:52:22| 79  11  10   0   0|1612M  600M  173M 5346M|  12k 9292B|   0   247k|   0  12.9 |4784  2855 |2.99 1.51 0.72|5.0   0  60|   0     0 |           | 11   30    0   49    0
Jun 18 12:52:23 ubuntu dstat.sh[65107]: 18-06 12:52:23| 68  11  21   0   0|1595M  618M  173M 5346M|  21k   18k|   0   506k|   0  55.2 |5646  7002 |2.99 1.51 0.72|3.0   0 122|   0     0 |           | 11   32    0   51    0
Jun 18 12:52:24 ubuntu dstat.sh[65107]: 18-06 12:52:24| 67   8  24   0   0|1650M  563M  173M 5347M|  34k   30k|   0   203k|   0  15.0 |7903    13k|3.07 1.55 0.74|4.0   0 2.0|   0     0 |           | 11   36    0   51    0
Jun 18 12:52:25 ubuntu dstat.sh[65107]: 18-06 12:52:25| 75  12  12   0   0|1603M  609M  173M 5347M|  23k   19k|   0   152k|   0  10.0 |7846  9162 |3.07 1.55 0.74|4.0   0 141|   0     0 |           | 11   32    0   55    0
Jun 18 12:52:26 ubuntu dstat.sh[65107]: 18-06 12:52:26| 78  12  11   0   0|1602M  610M  173M 5347M|  12k 9741B|   0   124k|   0  8.00 |4919  2926 |3.07 1.55 0.74|4.0   0  86|   0     0 |           | 11   34    0   54    0
Jun 18 12:52:27 ubuntu dstat.sh[65107]: 18-06 12:52:27| 69  10  20   0   0|1561M  651M  173M 5347M|  24k   20k|   0  3116k|   0   138 |7103  8806 |3.07 1.55 0.74|5.0   0  70|   0     0 |           | 11   34    0   56    0
Jun 18 12:52:28 ubuntu dstat.sh[65107]: 18-06 12:52:28| 73  11  15   0   0|1582M  630M  173M 5347M|  16k   13k|   0   372k|   0  39.1 |5754  6480 |3.07 1.55 0.74|1.0   0 138|   0     0 |           | 11   33    1   58    0
Jun 18 12:52:29 ubuntu dstat.sh[65107]: 18-06 12:52:29| 52   7  40   0   0|1557M  655M  173M 5347M|  17k   13k|   0   364k|   0  33.0 |4451  4075 |3.06 1.57 0.75|2.0   0  90|   0     0 |           | 11   33    0   60    0
Jun 18 12:52:30 ubuntu dstat.sh[65107]: 18-06 12:52:30| 60   9  30   0   0|1560M  652M  173M 5347M|  11k 8115B|   0   212k|   0  17.0 |4507  4134 |3.06 1.57 0.75|3.0   0  30|   0     0 |           | 11   32    0   59    0
Jun 18 12:52:31 ubuntu dstat.sh[65107]: 18-06 12:52:31| 51  10  38   0   0|1592M  619M  173M 5347M|  23k   19k|   0   191k|   0  9.97 |5478  6611 |3.06 1.57 0.75|4.0   0  96|   0     0 |           | 11   34    0   59    0
Jun 18 12:52:32 ubuntu dstat.sh[65107]: 18-06 12:52:32| 56  10  33   0   0|1502M  709M  173M 5347M|  13k   11k|   0   345k|   0  47.1 |5017  4655 |3.06 1.57 0.75|2.0   0  86|   0     0 |           | 11   33    0   61    0
Jun 18 12:52:33 ubuntu dstat.sh[65107]: 18-06 12:52:33| 50   9  41   0   0|1537M  674M  173M 5347M|  18k   14k|   0   236k|   0  19.0 |5577  5412 |3.06 1.57 0.75|2.0   0  86|   0     0 |           | 11   34    0   62    0
Jun 18 12:52:34 ubuntu dstat.sh[65107]: 18-06 12:52:34| 35   3  61   0   0|1517M  694M  173M 5348M|  19k   15k|   0   395k|   0  34.9 |6531  8520 |2.90 1.56 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   58    0
Jun 18 12:52:35 ubuntu dstat.sh[65107]: 18-06 12:52:35| 40  11  49   0   0|1490M  721M  173M 5348M|4374B 1569B|   0   148k|   0  10.0 |3521  2255 |2.90 1.56 0.75|2.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 18 12:52:36 ubuntu dstat.sh[65107]: 18-06 12:52:36| 33   5  62   0   0|1526M  685M  173M 5348M|  17k   14k|   0   212k|   0  15.0 |4110  4268 |2.90 1.56 0.75|1.0   0   0|   0     0 |           | 11   34    0   58    0
Jun 18 12:52:37 ubuntu dstat.sh[65107]: 18-06 12:52:37| 40  11  49   0   0|1446M  764M  173M 5348M|  10k 6213B|   0   208k|   0  13.0 |5250  5136 |2.90 1.56 0.75|2.0   0 138|   0     0 |           | 11   32    0   60    0
Jun 18 12:52:38 ubuntu dstat.sh[65107]: 18-06 12:52:38| 37   4  57   0   0|1500M  710M  173M 5348M|  12k   11k|   0   251k|   0  18.9 |3275  2716 |2.90 1.56 0.75|4.0   0   0|   0     0 |           | 11   34    0   58    0
Jun 18 12:52:39 ubuntu dstat.sh[65107]: 18-06 12:52:39| 35   6  58   0   0|1482M  729M  173M 5348M|  14k 8968B|   0   351k|   0  32.9 |4655  5452 |2.75 1.55 0.75|5.0   0  60|   0     0 |           | 11   32    0   60    0
Jun 18 12:52:40 ubuntu dstat.sh[65107]: 18-06 12:52:40| 41   5  53   0   0|1469M  741M  173M 5348M|9672B 6536B|   0   144k|   0  10.0 |2925  1969 |2.75 1.55 0.75|4.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 18 12:52:41 ubuntu dstat.sh[65107]: 18-06 12:52:41| 36   4  58   0   0|1486M  725M  173M 5348M|  20k   16k|   0   140k|   0  7.99 |5413  6694 |2.75 1.55 0.75|2.0   0   0|   0     0 |           | 11   33    0   61    0
