Jun 30 06:55:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 30 06:55:29 ubuntu dstat.sh[65414]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 30 06:55:29 ubuntu dstat.sh[65414]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 30 06:56:12 ubuntu dstat.sh[65414]: 30-06 06:56:12| 83  18   0   0   0|1620M  610M  172M 5330M|4240B 1080B|   0   192k|   0  11.0 |5115  3254 |2.42 1.33 0.68|6.0   0 161|   0     0 |           | 11   28    0   27    0
Jun 30 06:56:13 ubuntu dstat.sh[65414]: 30-06 06:56:13| 87  10   2   0   0|1797M  433M  172M 5330M|  25k   22k|   0   740k|   0  37.0 |6136  5450 |2.42 1.33 0.68|6.0   0   0|   0     0 |           | 11   33    0   27    0
Jun 30 06:56:14 ubuntu dstat.sh[65414]: 30-06 06:56:14| 80   9  11   0   0|1747M  483M  172M 5330M|  44k   39k|   0  2167k|   0  81.9 |  10k   17k|2.42 1.33 0.68|4.0   0  95|   0     0 |           | 11   29    0   32    0
Jun 30 06:56:15 ubuntu dstat.sh[65414]: 30-06 06:56:15| 44  11  44   0   0|1520M  711M  172M 5330M|8807B 3822B|   0   587k|   0  25.0 |4405  4182 |2.42 1.33 0.68|2.0   0 203|   0     0 |           | 11   28    0   32    0
Jun 30 06:56:16 ubuntu dstat.sh[65414]: 30-06 06:56:16| 35   5  60   0   0|1539M  691M  172M 5330M|  14k   11k|   0   232k|   0  7.01 |2908  2705 |2.42 1.33 0.68|1.0   0   0|   0     0 |           | 11   30    0   32    0
Jun 30 06:56:17 ubuntu dstat.sh[65414]: 30-06 06:56:17| 51  18  31   0   0|1470M  760M  172M 5330M|  14k 9691B|   0   332k|   0  31.0 |6055  7044 |2.63 1.39 0.70|3.0   0 378|   0     0 |           | 11   28    0   34    0
Jun 30 06:56:18 ubuntu dstat.sh[65414]: 30-06 06:56:18| 56   8  37   0   0|1607M  623M  172M 5331M|  17k   11k|   0   152k|   0  8.00 |3972  2811 |2.63 1.39 0.70|3.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 30 06:56:19 ubuntu dstat.sh[65414]: 30-06 06:56:19| 54  11  35   0   0|1541M  689M  172M 5331M|  24k   19k|   0   412k|   0  43.0 |8037    11k|2.63 1.39 0.70|4.0   0 228|   0     0 |           | 11   28    0   35    0
Jun 30 06:56:20 ubuntu dstat.sh[65414]: 30-06 06:56:20| 86  13   0   0   0|1592M  637M  172M 5331M|5860B 1080B|   0   280k|   0  9.00 |4827  1958 |2.63 1.39 0.70|4.0   0  30|   0     0 |           | 11   28    0   35    0
Jun 30 06:56:21 ubuntu dstat.sh[65414]: 30-06 06:56:21| 57   6  36   0   0|1638M  591M  172M 5331M|  38k   35k|   0  1231k|   0  77.9 |9181    13k|2.63 1.39 0.70|3.0   0 1.0|   0     0 |           | 11   31    0   30    0
Jun 30 06:56:22 ubuntu dstat.sh[65414]: 30-06 06:56:22| 69  20  11   0   0|1517M  712M  172M 5331M|  11k 6973B|   0   336k|   0  30.0 |6315    17k|2.74 1.43 0.72|3.0   0 360|   0     0 |           | 11   28    0   33    0
Jun 30 06:56:23 ubuntu dstat.sh[65414]: 30-06 06:56:23| 54   8  38   0   0|1607M  622M  172M 5331M|  16k   13k|   0   112k|   0  7.00 |4192  2908 |2.74 1.43 0.72|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 30 06:56:24 ubuntu dstat.sh[65414]: 30-06 06:56:24| 54  12  33   0   0|1501M  728M  172M 5331M|  23k   18k|   0   399k|   0  37.9 |8252    11k|2.74 1.43 0.72|4.0   0 249|   0     0 |           | 11   28    0   35    0
Jun 30 06:56:25 ubuntu dstat.sh[65414]: 30-06 06:56:25| 66  12  23   0   0|1561M  668M  172M 5331M|3449B  324B|   0   156k|   0  8.01 |3893  1697 |2.74 1.43 0.72|3.0   0  50|   0     0 |           | 11   28    0   31    0
Jun 30 06:56:26 ubuntu dstat.sh[65414]: 30-06 06:56:26| 44   5  50   0   0|1591M  638M  172M 5331M|  25k   23k|   0   736k|   0  37.0 |6256  7678 |2.74 1.43 0.72|1.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 30 06:56:27 ubuntu dstat.sh[65414]: 30-06 06:56:27| 62  16  22   0   0|1498M  731M  172M 5332M|  10k 6277B|   0   200k|   0  15.0 |5744  5525 |2.76 1.46 0.73|3.0   0 287|   0     0 |           | 11   28    0   34    0
Jun 30 06:56:28 ubuntu dstat.sh[65414]: 30-06 06:56:28| 56   7  36   0   0|1587M  642M  172M 5332M|  15k   12k|   0  2771k|   0   158 |4635  3781 |2.76 1.46 0.73|3.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 30 06:56:29 ubuntu dstat.sh[65414]: 30-06 06:56:29| 55  10  35   0   0|1478M  751M  172M 5332M|  18k   15k|   0   404k|   0  39.0 |7323  8971 |2.76 1.46 0.73|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 30 06:56:30 ubuntu dstat.sh[65414]: 30-06 06:56:30| 65   8  28   0   0|1614M  614M  172M 5332M|7596B 5748B|   0   120k|   0  8.01 |3775  1449 |2.76 1.46 0.73|  0   0   0|   0     0 |           | 11   31    0   36    0
Jun 30 06:56:31 ubuntu dstat.sh[65414]: 30-06 06:56:31| 48   5  46   1   0|1606M  622M  172M 5332M|  25k   21k|   0  1101k|   0  74.1 |7561  9978 |2.76 1.46 0.73|3.0   0 1.0|   0     0 |           | 11   28    0   38    0
Jun 30 06:56:32 ubuntu dstat.sh[65414]: 30-06 06:56:32| 68  27   5   0   0|1527M  702M  172M 5332M|3986B 1026B|   0   112k|   0  19.0 |5757  5282 |3.02 1.54 0.76|9.0   0 649|   0     0 |           | 11   28    0   38    0
Jun 30 06:56:33 ubuntu dstat.sh[65414]: 30-06 06:56:33| 81  19   0   0   0|1707M  522M  172M 5332M|6654B 3465B|   0     0 |   0     0 |5582  4588 |3.02 1.54 0.76|7.0   0 398|   0     0 |           | 11   29    0   38    0
Jun 30 06:56:34 ubuntu dstat.sh[65414]: 30-06 06:56:34| 81  17   2   0   0|1802M  426M  172M 5332M|  39k   37k|   0   436k|   0  29.0 |7530  7968 |3.02 1.54 0.76|5.0   0 384|   0     0 |           | 11   33    0   38    0
Jun 30 06:56:35 ubuntu dstat.sh[65414]: 30-06 06:56:35| 80  16   2   0   0|1666M  562M  172M 5332M|  30k   24k|   0   573k|   0  59.1 |8696    10k|3.02 1.54 0.76|7.0   0 269|   0     0 |           | 11   28    0   39    0
Jun 30 06:56:36 ubuntu dstat.sh[65414]: 30-06 06:56:36| 85  15   1   0   0|1656M  572M  172M 5332M|  17k 3676B|   0  1751k|   0  26.0 |5206  2846 |3.02 1.54 0.76|3.0   0 154|   0     0 |           | 11   30    0   39    0
Jun 30 06:56:37 ubuntu dstat.sh[65414]: 30-06 06:56:37| 74   8  18   0   0|1740M  488M  172M 5333M|  36k   31k|   0   308k|   0  19.0 |7381  9868 |3.02 1.56 0.78|4.0   0   0|   0     0 |           | 11   33    0   37    0
Jun 30 06:56:38 ubuntu dstat.sh[65414]: 30-06 06:56:38| 61  14  24   0   0|1506M  722M  172M 5333M|  28k   23k|   0    12k|   0  3.01 |7774    12k|3.02 1.56 0.78|2.0   0 379|   0     0 |           | 11   28    0   42    0
Jun 30 06:56:39 ubuntu dstat.sh[65414]: 30-06 06:56:39| 18  33  49   0   0|1490M  738M  172M 5333M|5248B 1026B|   0    44k|   0  11.0 |6747  6097 |3.02 1.56 0.78|4.0   0 890|   0     0 |           | 11   28    0   42    0
Jun 30 06:56:40 ubuntu dstat.sh[65414]: 30-06 06:56:40| 76  20   4   0   0|1577M  651M  172M 5333M|7291B 3331B|   0    12k|   0  3.00 |4954  3123 |3.02 1.56 0.78|3.0   0 340|   0     0 |           | 11   29    0   42    0
Jun 30 06:56:41 ubuntu dstat.sh[65414]: 30-06 06:56:41| 66   7  26   0   0|1632M  595M  172M 5333M|  31k   26k|   0  1188k|   0  79.0 |6719  9084 |3.02 1.56 0.78|3.0   0 1.0|   0     0 |           | 11   30    0   43    1
Jun 30 06:56:42 ubuntu dstat.sh[65414]: 30-06 06:56:42| 74  17   9   1   0|1506M  722M  172M 5333M|  10k 6573B|   0   452k|   0  45.0 |6336  6263 |3.10 1.60 0.79|4.0   0 268|   0     0 |           | 11   28    0   46    0
Jun 30 06:56:43 ubuntu dstat.sh[65414]: 30-06 06:56:43| 74  10  16   0   0|1637M  590M  172M 5333M|  17k   16k|   0   140k|   0  7.00 |4884  3387 |3.10 1.60 0.79|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 30 06:56:44 ubuntu dstat.sh[65414]: 30-06 06:56:44| 53   6  39   0   0|1637M  590M  172M 5333M|  38k   32k|   0  3456k|   0   113 |  11k   17k|3.10 1.60 0.79|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 30 06:56:45 ubuntu dstat.sh[65414]: 30-06 06:56:45| 65   8  27   0   0|1585M  641M  172M 5333M|  33k   26k|   0   573k|   0  65.1 |  11k   17k|3.10 1.60 0.79|4.0   0  60|   0     0 |           | 11   29    0   46    0
Jun 30 06:56:46 ubuntu dstat.sh[65414]: 30-06 06:56:46| 82  13   5   0   0|1573M  653M  172M 5333M|7515B 5269B|   0   180k|   0  13.0 |5009  2738 |3.10 1.60 0.79|3.0   0  60|   0     0 |           | 11   29    0   46    0
Jun 30 06:56:47 ubuntu dstat.sh[65414]: 30-06 06:56:47| 63   7  29   0   0|1636M  591M  172M 5334M|  31k   27k|   0   148k|   0  8.00 |7797  9813 |3.17 1.64 0.81|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 30 06:56:48 ubuntu dstat.sh[65414]: 30-06 06:56:48| 51   7  40   0   0|1605M  621M  172M 5334M|  43k   38k|   0   148k|   0  10.0 |  13k   20k|3.17 1.64 0.81|5.0   0  25|   0     0 |           | 11   31    0   47    0
Jun 30 06:56:49 ubuntu dstat.sh[65414]: 30-06 06:56:49| 79  16   5   0   0|1502M  725M  172M 5334M|  13k 9349B|   0   120k|   0  8.00 |6186  5524 |3.17 1.64 0.81|4.0   0 235|   0     0 |           | 11   28    0   49    0
Jun 30 06:56:50 ubuntu dstat.sh[65414]: 30-06 06:56:50| 72   8  19   0   0|1620M  606M  172M 5334M|  20k   17k|   0   112k|   0  7.99 |5143  4586 |3.17 1.64 0.81|3.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 30 06:56:51 ubuntu dstat.sh[65414]: 30-06 06:56:51| 65   8  27   0   0|1581M  645M  172M 5334M|  34k   30k|   0  1483k|   0  14.0 |9975    15k|3.17 1.64 0.81|3.0   0  59|   0     0 |           | 11   30    0   51    0
Jun 30 06:56:52 ubuntu dstat.sh[65414]: 30-06 06:56:52| 81  13   6   0   0|1529M  697M  172M 5334M|  12k 7211B|   0   352k|   0  33.0 |6276  5954 |3.24 1.68 0.83|4.0   0  70|   0     0 |           | 11   28    0   51    0
Jun 30 06:56:53 ubuntu dstat.sh[65414]: 30-06 06:56:53| 70   8  22   0   0|1638M  588M  172M 5334M|  21k   18k|   0   399k|   0  46.9 |5370  4920 |3.24 1.68 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   51    0
Jun 30 06:56:54 ubuntu dstat.sh[65414]: 30-06 06:56:54| 72  13  16   0   0|1605M  620M  172M 5334M|  23k   18k|   0   224k|   0  19.0 |7019  9987 |3.24 1.68 0.83|3.0   0 121|   0     0 |           | 11   34    0   51    0
Jun 30 06:56:55 ubuntu dstat.sh[65414]: 30-06 06:56:55| 69   9  22   0   0|1601M  624M  172M 5335M|  31k   26k|   0   148k|   0  8.01 |6820  9793 |3.24 1.68 0.83|5.0   0  64|   0     0 |           | 11   34    0   53    0
Jun 30 06:56:56 ubuntu dstat.sh[65414]: 30-06 06:56:56| 75  14  10   0   0|1591M  635M  172M 5335M|  18k   13k|   0   127k|   0  7.96 |6229  6942 |3.24 1.68 0.83|4.0   0 164|   0     0 |           | 11   33    0   55    0
Jun 30 06:56:57 ubuntu dstat.sh[65414]: 30-06 06:56:57| 75   8  18   0   0|1656M  569M  172M 5335M|  21k   17k|   0   137k|   0  9.04 |4991  4561 |3.22 1.70 0.84|2.0   0 1.0|   0     0 |           | 11   35    0   56    0
Jun 30 06:56:58 ubuntu dstat.sh[65414]: 30-06 06:56:58| 70  11  19   0   0|1689M  536M  172M 5335M|  23k   19k|   0   104k|   0  12.0 |6987  8959 |3.22 1.70 0.84|3.0   0  68|   0     0 |           | 11   33    0   55    1
Jun 30 06:56:59 ubuntu dstat.sh[65414]: 30-06 06:56:59| 61  12  27   0   0|1604M  621M  172M 5335M|  17k   13k|   0   380k|   0  35.0 |5444  5068 |3.22 1.70 0.84|3.0   0 138|   0     0 |           | 11   33    0   58    0
Jun 30 06:57:00 ubuntu dstat.sh[65414]: 30-06 06:57:00| 55  12  33   0   0|1529M  696M  172M 5335M|  10k 7959B|   0   276k|   0  24.0 |4811  3884 |3.22 1.70 0.84|2.0   0 120|   0     0 |           | 11   33    0   59    0
Jun 30 06:57:01 ubuntu dstat.sh[65414]: 30-06 06:57:01| 54  10  36   0   0|1556M  669M  172M 5335M|  16k   12k|   0   420k|   0  47.0 |4424  4477 |3.22 1.70 0.84|3.0   0  97|   0     0 |           | 11   34    0   60    0
Jun 30 06:57:02 ubuntu dstat.sh[65414]: 30-06 06:57:02| 55   8  36   0   0|1499M  726M  172M 5335M|  22k   18k|   0   304k|   0  13.0 |6098  7794 |3.12 1.71 0.85|3.0   0  43|   0     0 |           | 11   33    0   59    1
Jun 30 06:57:03 ubuntu dstat.sh[65414]: 30-06 06:57:03| 60   9  31   0   0|1553M  672M  172M 5335M|  12k 7935B|   0   216k|   0  15.0 |4357  4271 |3.12 1.71 0.85|3.0   0  43|   0     0 |           | 11   32    0   61    0
Jun 30 06:57:04 ubuntu dstat.sh[65414]: 30-06 06:57:04| 38   7  55   0   0|1506M  719M  172M 5335M|  19k   16k|   0   216k|   0  11.0 |4584  5159 |3.12 1.71 0.85|  0   0  86|   0     0 |           | 11   34    0   61    0
Jun 30 06:57:05 ubuntu dstat.sh[65414]: 30-06 06:57:05| 36   9  55   0   0|1466M  759M  172M 5336M|  14k 8770B|   0  3833k|   0   189 |5440  6518 |3.12 1.71 0.85|2.0   0 135|   0     0 |           | 11   32    0   63    0
Jun 30 06:57:06 ubuntu dstat.sh[65414]: 30-06 06:57:06| 40   6  53   0   0|1526M  699M  172M 5336M|9561B 5850B|   0   148k|   0  9.99 |3065  1942 |3.12 1.71 0.85|3.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 30 06:57:07 ubuntu dstat.sh[65414]: 30-06 06:57:07| 34   6  58   0   0|1513M  711M  172M 5336M|  16k   12k|   0   232k|   0  17.0 |5141  5832 |2.95 1.69 0.85|3.0   0  34|   0     0 |           | 11   33    0   58    0
Jun 30 06:57:08 ubuntu dstat.sh[65414]: 30-06 06:57:08| 40   9  51   1   0|1503M  721M  172M 5336M|7434B 4003B|   0   208k|   0  16.0 |3812  2771 |2.95 1.69 0.85|2.0   0 104|   0     0 |           | 11   33    0   59    0
Jun 30 06:57:09 ubuntu dstat.sh[65414]: 30-06 06:57:09| 35   6  58   0   0|1489M  735M  172M 5336M|  14k   10k|   0   252k|   0  23.0 |3678  3810 |2.95 1.69 0.85|2.0   0  60|   0     0 |           | 11   33    0   60    0
Jun 30 06:57:10 ubuntu dstat.sh[65414]: 30-06 06:57:10| 39   6  54   0   0|1498M  726M  172M 5336M|  10k 6619B|   0   268k|   0  25.0 |3980  4103 |2.95 1.69 0.85|3.0   0 5.0|   0     0 |           | 11   32    0   60    0
