Jun 05 21:54:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 05 21:54:12 ubuntu dstat.sh[65194]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 05 21:54:12 ubuntu dstat.sh[65194]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 05 21:54:23 ubuntu dstat.sh[65194]: 05-06 21:54:23| 39   6  53   0   0|1303M  885M  172M 5372M|  12k 4619B|   0  4260k|   0   246 |3240  2383 |1.31 0.94 0.52|2.0   0  18|   0     0 |           | 11    4    0   19    0
Jun 05 21:54:24 ubuntu dstat.sh[65194]: 05-06 21:54:24| 45   7  46   0   0|1312M  875M  172M 5373M|4729B 1567B|   0  1105k|   0  59.0 |  11k   19k|1.31 0.94 0.52|2.0   0  14|   0     0 |           | 11    4    0   19    0
Jun 05 21:54:25 ubuntu dstat.sh[65194]: 05-06 21:54:25| 43  10  45   1   0|1279M  907M  172M 5373M|3985B 1460B|   0  9035k|   0   476 |  12k   20k|1.31 0.94 0.52|2.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 05 21:54:26 ubuntu dstat.sh[65194]: 05-06 21:54:26| 43   7  49   0   0|1233M  961M  172M 5366M|4739B 1620B|   0  1776k|   0   135 |3128  1757 |1.36 0.96 0.53|2.0   0  14|   0     0 |           | 11    4    0   19    0
Jun 05 21:54:27 ubuntu dstat.sh[65194]: 05-06 21:54:27| 29  18  53   0   0|1196M  998M  172M 5366M|4718B 1459B|   0  8197B|   0  2.00 |5095  3455 |1.36 0.96 0.53|2.0   0 321|   0     0 |           | 11    4    0   19    0
Jun 05 21:54:28 ubuntu dstat.sh[65194]: 05-06 21:54:28|  9  21  68   0   0|1136M 1058M  172M 5366M|4277B 1458B|   0   152k|   0  11.0 |5457  3761 |1.36 0.96 0.53|2.0   0 304|   0     0 |           | 11    4    0   19    0
Jun 05 21:54:29 ubuntu dstat.sh[65194]: 05-06 21:54:29| 16  19  64   0   0|1132M 1062M  172M 5367M|4219B 1500B|   0    12k|   0  3.00 |6361  8380 |1.36 0.96 0.53|1.0   0 242|   0     0 |           | 11    4    0   19    0
Jun 05 21:54:30 ubuntu dstat.sh[65194]: 05-06 21:54:30| 39  14  46   0   0|1194M 1000M  172M 5367M|4269B 1620B|   0  4095B|   0  1.00 |4565  3835 |1.36 0.96 0.53|2.0   0 131|   0     0 |           | 11    5    0   19    0
Jun 05 21:54:31 ubuntu dstat.sh[65194]: 05-06 21:54:31| 47   4  49   0   0|1228M  966M  172M 5367M|4685B 1454B|   0   894k|   0  31.9 |2622  1189 |1.41 0.98 0.54|2.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 05 21:54:32 ubuntu dstat.sh[65194]: 05-06 21:54:32| 44  10  47   0   0|1256M  935M  172M 5369M|4831B 1625B|   0   742k|   0  59.2 |3095  3707 |1.41 0.98 0.54|4.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 05 21:54:33 ubuntu dstat.sh[65194]: 05-06 21:54:33| 12  13  73   0   0|1268M  924M  172M 5370M|4516B 1457B|   0    23M|   0   411 |3893  3718 |1.41 0.98 0.54|3.0   0 141|   0     0 |           | 11    4    0   20    0
Jun 05 21:54:34 ubuntu dstat.sh[65194]: 05-06 21:54:34| 22   4  74   0   0|1339M  852M  172M 5370M|5938B 1620B|   0     0 |   0     0 |1777  1362 |1.41 0.98 0.54|2.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 05 21:54:35 ubuntu dstat.sh[65194]: 05-06 21:54:35| 24   2  74   0   0|1354M  837M  172M 5370M|6291B 1618B|   0     0 |   0     0 |1568  1055 |1.41 0.98 0.54|3.0   0   0|   0     0 |           | 11    4    0   16    0
Jun 05 21:54:36 ubuntu dstat.sh[65194]: 05-06 21:54:36| 22   3  72   2   0|1261M  930M  172M 5370M|6253B 1623B|   0  1743k|   0   193 |3540  4589 |1.38 0.98 0.54|1.0   0 6.0|   0     0 |           | 11    4    0   18    0
Jun 05 21:54:37 ubuntu dstat.sh[65194]: 05-06 21:54:37| 20   6  72   0   0|1316M  875M  172M 5370M|5053B 1619B| 144k 5192k|6.99   194 |2405  2158 |1.38 0.98 0.54|1.0   0  37|   0     0 |           | 11    4    0   18    0
Jun 05 21:54:38 ubuntu dstat.sh[65194]: 05-06 21:54:38| 18   3  79   0   0|1334M  857M  172M 5370M|7060B 3844B|   0    31M|   0   159 |2443  2394 |1.38 0.98 0.54|1.0   0 1.0|   0     0 |           | 11   13    0   18    0
Jun 05 21:54:39 ubuntu dstat.sh[65194]: 05-06 21:54:39| 19   2  76   0   0|1346M  844M  172M 5371M|  10k 7646B| 267k  327k|65.9  20.0 |2506  2328 |1.38 0.98 0.54|1.0   0 3.0|   0     0 |           | 11   28    0   17    0
Jun 05 21:54:40 ubuntu dstat.sh[65194]: 05-06 21:54:40| 21   6  73   0   0|1385M  805M  172M 5371M|4761B 1459B|   0     0 |   0     0 |2254  1610 |1.38 0.98 0.54|2.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 05 21:54:41 ubuntu dstat.sh[65194]: 05-06 21:54:41| 16   2  81   0   0|1401M  789M  172M 5371M|  11k 8479B|   0  2262k|   0  14.0 |2010  1687 |1.35 0.98 0.54|2.0   0   0|   0     0 |           | 11   28    0   18    0
Jun 05 21:54:42 ubuntu dstat.sh[65194]: 05-06 21:54:42| 31  12  55   0   0|1459M  731M  172M 5371M|4541B 1460B|   0  1198k|   0  11.0 |3548  2417 |1.35 0.98 0.54|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 05 21:54:43 ubuntu dstat.sh[65194]: 05-06 21:54:43| 36   6  57   0   0|1483M  707M  172M 5371M|  13k   10k|   0    14M|   0   119 |3351  2549 |1.35 0.98 0.54|3.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 05 21:54:44 ubuntu dstat.sh[65194]: 05-06 21:54:44| 39  14  47   0   0|1418M  772M  172M 5371M|  15k   11k|   0   517k|   0  26.1 |7188  9340 |1.35 0.98 0.54|4.0   0 331|   0     0 |           | 11   28    0   19    0
Jun 05 21:54:45 ubuntu dstat.sh[65194]: 05-06 21:54:45| 77  22   0   0   0|1575M  615M  172M 5371M|4200B 1620B|   0   180k|   0  13.0 |5090  3517 |1.35 0.98 0.54|6.0   0 248|   0     0 |           | 11   28    0   19    0
Jun 05 21:54:46 ubuntu dstat.sh[65194]: 05-06 21:54:46| 83  11   4   0   0|1739M  451M  172M 5371M|  24k   21k|   0     0 |   0     0 |5942  5593 |1.48 1.01 0.56|7.0   0   0|   0     0 |           | 11   33    0   19    0
Jun 05 21:54:47 ubuntu dstat.sh[65194]: 05-06 21:54:47| 81  10   8   0   0|1623M  566M  172M 5371M|  29k   25k|   0  1313k|   0   174 |8290    12k|1.48 1.01 0.56|4.0   0 130|   0     0 |           | 11   28    0   23    0
Jun 05 21:54:48 ubuntu dstat.sh[65194]: 05-06 21:54:48| 24  10  64   0   0|1498M  691M  172M 5371M|4551B 1617B|   0    25M|   0   176 |3045  2685 |1.48 1.01 0.56|1.0   0 180|   0     0 |           | 11   28    0   23    0
Jun 05 21:54:49 ubuntu dstat.sh[65194]: 05-06 21:54:49| 16   2  80   0   0|1494M  695M  172M 5371M|  10k 8216B|   0   826k|   0  20.0 |2734  3173 |1.48 1.01 0.56|1.0   0 1.0|   0     0 |           | 11   29    0   23    0
Jun 05 21:54:50 ubuntu dstat.sh[65194]: 05-06 21:54:50| 19   8  72   0   0|1457M  733M  172M 5371M|5095B 1815B|   0   942k|   0  58.9 |2846  2355 |1.48 1.01 0.56|2.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 05 21:54:51 ubuntu dstat.sh[65194]: 05-06 21:54:51| 19   2  78   0   0|1458M  732M  172M 5371M|8632B 5528B|   0  2947k|   0   167 |2290  2281 |1.44 1.01 0.56|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 05 21:54:52 ubuntu dstat.sh[65194]: 05-06 21:54:52| 14  11  74   1   0|1419M  770M  172M 5371M|7810B 4725B|   0  1927k|   0   113 |4409  4319 |1.44 1.01 0.56|1.0   0 144|   0     0 |           | 11   28    0   25    0
Jun 05 21:54:53 ubuntu dstat.sh[65194]: 05-06 21:54:53|  8  24  67   0   0|1406M  784M  172M 5371M|4634B 1567B|   0   188k|   0  10.0 |5546  3730 |1.44 1.01 0.56|2.0   0 402|   0     0 |           | 11   28    0   25    0
Jun 05 21:54:54 ubuntu dstat.sh[65194]: 05-06 21:54:54| 64  29   6   0   0|1500M  690M  172M 5371M|4314B 1618B|   0    60M|   0   352 |5964  4762 |1.44 1.01 0.56|5.0   0 491|   0     0 |           | 11   28    0   25    0
Jun 05 21:54:55 ubuntu dstat.sh[65194]: 05-06 21:54:55| 79  11  10   0   0|1659M  530M  172M 5371M|  23k   19k|   0  1120k|   0  48.0 |5464  4356 |1.44 1.01 0.56|5.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 05 21:54:56 ubuntu dstat.sh[65194]: 05-06 21:54:56| 74  10  16   0   0|1644M  545M  172M 5372M|  36k   32k|   0   573k|   0  71.1 |  11k   17k|1.73 1.08 0.58|4.0   0  39|   0     0 |           | 11   29    0   26    0
Jun 05 21:54:57 ubuntu dstat.sh[65194]: 05-06 21:54:57| 78  20   0   0   0|1575M  613M  172M 5372M|5947B 1752B|   0   168k|   0  14.0 |5500  4149 |1.73 1.08 0.58|6.0   0 271|   0     0 |           | 11   28    0   26    0
Jun 05 21:54:58 ubuntu dstat.sh[65194]: 05-06 21:54:58| 87  12   1   0   0|1736M  453M  172M 5372M|  19k   16k|   0  2721k|   0  78.9 |5431  4066 |1.73 1.08 0.58|6.0   0   0|   0     0 |           | 11   32    0   26    0
Jun 05 21:54:59 ubuntu dstat.sh[65194]: 05-06 21:54:59| 73  11  15   0   0|1754M  435M  172M 5372M|  45k   42k|   0   603k|   0  25.0 |9672    16k|1.73 1.08 0.58|3.0   0  57|   0     0 |           | 11   32    0   28    0
Jun 05 21:55:00 ubuntu dstat.sh[65194]: 05-06 21:55:00| 54  16  30   0   0|1512M  676M  172M 5372M|  13k 8600B|   0   328k|   0  28.0 |6095  6829 |1.73 1.08 0.58|2.0   0 249|   0     0 |           | 11   28    0   31    0
Jun 05 21:55:01 ubuntu dstat.sh[65194]: 05-06 21:55:01| 37   5  56   0   0|1540M  648M  172M 5372M|  12k 8721B|   0   164k|   0  9.00 |3182  2265 |1.59 1.06 0.58|2.0   0 3.0|   0     0 |           | 11   30    0   31    0
Jun 05 21:55:02 ubuntu dstat.sh[65194]: 05-06 21:55:02| 37  20  42   0   0|1463M  725M  172M 5372M|  15k   12k|   0   347k|   0  29.9 |6894  8746 |1.59 1.06 0.58|6.0   0 510|   0     0 |           | 11   28    0   33    0
Jun 05 21:55:03 ubuntu dstat.sh[65194]: 05-06 21:55:03| 62  18  20   0   0|1488M  700M  172M 5372M|4820B 1459B|   0   264k|   0  14.0 |4168  2339 |1.59 1.06 0.58|3.0   0 199|   0     0 |           | 11   28    0   28    0
Jun 05 21:55:04 ubuntu dstat.sh[65194]: 05-06 21:55:04| 46   5  48   0   0|1530M  658M  172M 5372M|  24k   22k|   0   180k|   0  9.01 |5836  6393 |1.59 1.06 0.58|1.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 05 21:55:05 ubuntu dstat.sh[65194]: 05-06 21:55:05| 61  21  18   1   0|1506M  682M  172M 5372M|  15k 9553B|   0   798k|   0  65.2 |7347  8273 |1.59 1.06 0.58|4.0   0 259|   0     0 |           | 11   28    0   29    0
Jun 05 21:55:06 ubuntu dstat.sh[65194]: 05-06 21:55:06| 71   9  20   0   0|1597M  591M  172M 5372M|  19k   16k|   0  1502k|   0  24.0 |5190  3756 |1.46 1.04 0.58|3.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 05 21:55:07 ubuntu dstat.sh[65194]: 05-06 21:55:07| 66   7  26   0   0|1575M  613M  172M 5373M|  32k   26k|   0   336k|   0  37.0 |9968    13k|1.46 1.04 0.58|5.0   0  54|   0     0 |           | 11   28    0   29    0
Jun 05 21:55:08 ubuntu dstat.sh[65194]: 05-06 21:55:08| 60  20  20   0   0|1527M  661M  172M 5373M|3878B  162B|   0   248k|   0  14.0 |4069  2530 |1.46 1.04 0.58|3.0   0 270|   0     0 |           | 11   28    0   29    0
Jun 05 21:55:09 ubuntu dstat.sh[65194]: 05-06 21:55:09| 46   5  47   0   0|1579M  609M  172M 5373M|  24k   21k|   0  5203k|   0   321 |5928  6858 |1.46 1.04 0.58|2.0   0 1.0|   0     0 |           | 11   31    0   29    0
Jun 05 21:55:10 ubuntu dstat.sh[65194]: 05-06 21:55:10| 53  20  27   0   0|1451M  736M  172M 5373M|  14k   10k|   0  1084k|   0  79.0 |7211  7904 |1.46 1.04 0.58|4.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 05 21:55:11 ubuntu dstat.sh[65194]: 05-06 21:55:11| 57  12  30   0   0|1542M  645M  172M 5373M|  13k   11k|   0   192k|   0  11.0 |4717    14k|1.51 1.06 0.58|3.0   0 122|   0     0 |           | 11   31    0   31    0
Jun 05 21:55:12 ubuntu dstat.sh[65194]: 05-06 21:55:12| 54  10  36   0   0|1516M  671M  172M 5373M|  25k   19k|   0   216k|   0  21.0 |7279  9138 |1.51 1.06 0.58|5.0   0  96|   0     0 |           | 11   28    0   34    0
Jun 05 21:55:13 ubuntu dstat.sh[65194]: 05-06 21:55:13| 64  16  19   0   0|1547M  640M  172M 5373M|4273B 1615B|   0   231k|   0  11.0 |4266  2411 |1.51 1.06 0.58|3.0   0 190|   0     0 |           | 11   28    0   34    0
Jun 05 21:55:14 ubuntu dstat.sh[65194]: 05-06 21:55:14| 45   5  49   0   0|1566M  621M  172M 5373M|  24k   20k|   0   220k|   0  11.0 |5545  6301 |1.51 1.06 0.58|4.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 05 21:55:15 ubuntu dstat.sh[65194]: 05-06 21:55:15| 58  13  28   0   0|1494M  693M  172M 5373M|  12k 7974B|   0  1012k|   0  71.0 |6068  6089 |1.51 1.06 0.58|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 05 21:55:16 ubuntu dstat.sh[65194]: 05-06 21:55:16| 54   7  39   0   0|1542M  644M  172M 5373M|  17k   13k|   0   128k|   0  8.01 |4201  2864 |1.39 1.04 0.58|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 05 21:55:17 ubuntu dstat.sh[65194]: 05-06 21:55:17| 53  14  31   0   0|1513M  674M  172M 5374M|  20k   15k|   0   376k|   0  44.0 |7903    10k|1.39 1.04 0.58|5.0   0 301|   0     0 |           | 11   28    0   38    0
Jun 05 21:55:18 ubuntu dstat.sh[65194]: 05-06 21:55:18| 75  26   0   0   0|1555M  632M  172M 5374M|5598B 1458B|   0   228k|   0  20.0 |5528  4237 |1.39 1.04 0.58|7.0   0 387|   0     0 |           | 11   28    0   38    0
Jun 05 21:55:19 ubuntu dstat.sh[65194]: 05-06 21:55:19| 78  21   0   0   0|1713M  473M  172M 5374M|  19k   17k|   0   308k|   0  10.0 |6038  5117 |1.39 1.04 0.58|6.0   0 305|   0     0 |           | 11   31    0   38    0
Jun 05 21:55:20 ubuntu dstat.sh[65194]: 05-06 21:55:20| 73  23   3   0   0|1677M  509M  172M 5374M|  39k   34k|   0  1457k|   0   135 |8213    10k|1.39 1.04 0.58|9.0   0 432|   0     0 |           | 11   32    0   36    0
Jun 05 21:55:21 ubuntu dstat.sh[65194]: 05-06 21:55:21| 79  20   0   0   0|1687M  499M  172M 5374M|  19k   15k|   0   456k|   0  37.0 |7219  7971 |1.75 1.12 0.61|6.0   0 314|   0     0 |           | 11   28    0   37    0
Jun 05 21:55:22 ubuntu dstat.sh[65194]: 05-06 21:55:22| 81  16   4   0   0|1684M  502M  172M 5374M|  13k 9965B|   0   188k|   0  10.0 |5236  3677 |1.75 1.12 0.61|5.0   0 117|   0     0 |           | 11   30    0   37    0
Jun 05 21:55:23 ubuntu dstat.sh[65194]: 05-06 21:55:23| 76   9  15   0   0|1658M  528M  172M 5374M|  37k   34k|   0   128k|   0  9.00 |7109    12k|1.75 1.12 0.61|4.0   0  50|   0     0 |           | 11   31    0   39    0
Jun 05 21:55:24 ubuntu dstat.sh[65194]: 05-06 21:55:24| 40  24  34   0   0|1398M  788M  172M 5374M|  20k   16k|   0   304k|   0  16.0 |8513    10k|1.75 1.12 0.61|1.0   0 522|   0     0 |           | 11   28    0   42    0
Jun 05 21:55:25 ubuntu dstat.sh[65194]: 05-06 21:55:25| 15  31  53   0   0|1400M  786M  172M 5374M|4283B 1460B|   0   196k|   0  13.0 |5978  4579 |1.75 1.12 0.61|3.0   0 547|   0     0 |           | 11   28    0   42    0
Jun 05 21:55:26 ubuntu dstat.sh[65194]: 05-06 21:55:26| 69  27   4   0   0|1535M  650M  172M 5374M|6887B 3651B|   0   212k|   0  13.0 |5237  3808 |1.93 1.17 0.63|3.0   0 484|   0     0 |           | 11   29    0   42    0
Jun 05 21:55:27 ubuntu dstat.sh[65194]: 05-06 21:55:27| 63   7  29   0   0|1604M  581M  172M 5375M|  26k   22k|   0   259k|   0  19.0 |6269  6635 |1.93 1.17 0.63|4.0   0   0|   0     0 |           | 11   32    0   42    0
Jun 05 21:55:28 ubuntu dstat.sh[65194]: 05-06 21:55:28| 69  18  13   0   0|1521M  664M  172M 5375M|  15k   11k|   0  1331k|   0   107 |7288  8863 |1.93 1.17 0.63|4.0   0 269|   0     0 |           | 11   28    0   46    0
Jun 05 21:55:29 ubuntu dstat.sh[65194]: 05-06 21:55:29| 75  11  14   0   0|1590M  596M  172M 5375M|  14k   11k|   0  4404k|   0   115 |4985  2801 |1.93 1.17 0.63|3.0   0 1.0|   0     0 |           | 11   31    0   46    0
Jun 05 21:55:30 ubuntu dstat.sh[65194]: 05-06 21:55:30| 56   7  36   0   0|1598M  587M  172M 5375M|  37k   32k|   0   211k|   0  8.98 |9222    14k|1.93 1.17 0.63|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 05 21:55:31 ubuntu dstat.sh[65194]: 05-06 21:55:31| 56   6  37   0   0|1571M  614M  172M 5375M|  38k   33k|   0   400k|   0  41.0 |  13k   19k|2.10 1.22 0.65|3.0   0  30|   0     0 |           | 11   29    1   46    0
Jun 05 21:55:32 ubuntu dstat.sh[65194]: 05-06 21:55:32| 85  14   1   0   0|1509M  676M  172M 5375M|5421B 2101B|   0   260k|   0  25.0 |5205  3092 |2.10 1.22 0.65|4.0   0  90|   0     0 |           | 11   28    0   46    0
Jun 05 21:55:33 ubuntu dstat.sh[65194]: 05-06 21:55:33| 65   8  27   0   0|1596M  589M  172M 5375M|  25k   22k|   0   143k|   0  8.95 |5107  5538 |2.10 1.22 0.65|5.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 05 21:55:34 ubuntu dstat.sh[65194]: 05-06 21:55:34| 49   7  42   0   0|1596M  589M  172M 5375M|  41k   36k|   0   839k|   0  55.2 |  13k   20k|2.10 1.22 0.65|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 05 21:55:35 ubuntu dstat.sh[65194]: 05-06 21:55:35| 64  16  19   0   0|1460M  724M  172M 5376M|  27k   21k|   0     0 |   0     0 |8501    11k|2.10 1.22 0.65|4.0   0 261|   0     0 |           | 11   28    0   50    0
Jun 05 21:55:36 ubuntu dstat.sh[65194]: 05-06 21:55:36| 79  12   9   0   0|1589M  595M  172M 5376M|  12k 8494B|   0  4086B|   0  1.00 |4821  2234 |2.17 1.25 0.66|3.0   0   0|   0     0 |           | 11   31    0   49    0
Jun 05 21:55:37 ubuntu dstat.sh[65194]: 05-06 21:55:37| 60   7  32   0   0|1601M  583M  172M 5376M|  37k   32k|   0   100k|   0  6.01 |9832    15k|2.17 1.25 0.66|3.0   0 2.0|   0     0 |           | 11   31    0   50    0
Jun 05 21:55:38 ubuntu dstat.sh[65194]: 05-06 21:55:38| 75  13  12   0   0|1496M  688M  172M 5376M|  20k   15k|   0  2013k|   0   145 |7714  9905 |2.17 1.25 0.66|4.0   0 122|   0     0 |           | 11   28    0   51    0
Jun 05 21:55:39 ubuntu dstat.sh[65194]: 05-06 21:55:39| 76  12  12   0   0|1583M  601M  172M 5376M|  14k   11k|   0   196k|   0  20.0 |4846  2827 |2.17 1.25 0.66|4.0   0 8.0|   0     0 |           | 11   33    0   51    0
Jun 05 21:55:40 ubuntu dstat.sh[65194]: 05-06 21:55:40| 62  12  26   0   0|1546M  638M  172M 5376M|  23k   20k|   0   544k|   0  83.0 |6824  8615 |2.17 1.25 0.66|2.0   0 121|   0     0 |           | 11   34    0   50    0
Jun 05 21:55:41 ubuntu dstat.sh[65194]: 05-06 21:55:41| 68   8  23   0   0|1589M  595M  172M 5376M|  33k   27k|   0   148k|   0  8.00 |7029    11k|2.32 1.29 0.68|3.0   0   0|   0     0 |           | 11   35    0   51    0
Jun 05 21:55:42 ubuntu dstat.sh[65194]: 05-06 21:55:42| 70  15  16   0   0|1592M  591M  172M 5376M|  20k   16k|   0  4103B|   0  1.00 |7196  8636 |2.32 1.29 0.68|3.0   0 141|   0     0 |           | 11   33    0   53    0
Jun 05 21:55:43 ubuntu dstat.sh[65194]: 05-06 21:55:43| 75  14  11   0   0|1580M  604M  172M 5376M|  16k   12k|   0    12k|   0  1.00 |5124  4100 |2.32 1.29 0.68|6.0   0  86|   0     0 |           | 11   34    0   54    0
Jun 05 21:55:44 ubuntu dstat.sh[65194]: 05-06 21:55:44| 71  13  16   0   0|1572M  611M  172M 5377M|  22k   18k|   0     0 |   0     0 |5651  6509 |2.32 1.29 0.68|3.0   0  68|   0     0 |           | 11   34    0   54    0
Jun 05 21:55:45 ubuntu dstat.sh[65194]: 05-06 21:55:45| 63  11  24   0   0|1549M  634M  172M 5377M|  22k   18k|   0   324k|   0  32.0 |5760  7647 |2.32 1.29 0.68|2.0   0  99|   0     0 |           | 11   34    0   56    0
Jun 05 21:55:46 ubuntu dstat.sh[65194]: 05-06 21:55:46| 55  12  33   0   0|1492M  691M  172M 5377M|  11k 7472B|   0   408k|   0  35.0 |4652  4260 |2.37 1.32 0.69|4.0   0 127|   0     0 |           | 11   32    0   58    0
Jun 05 21:55:47 ubuntu dstat.sh[65194]: 05-06 21:55:47| 54  10  36   0   0|1555M  628M  172M 5377M|  13k   10k|   0   248k|   0  17.0 |4558  3695 |2.37 1.32 0.69|2.0   0  32|   0     0 |           | 11   34    0   58    0
Jun 05 21:55:48 ubuntu dstat.sh[65194]: 05-06 21:55:48| 48  10  40   0   0|1523M  660M  172M 5377M|  24k   19k|   0   148k|   0  12.0 |6286  8221 |2.37 1.32 0.69|3.0   0  96|   0     0 |           | 11   34    0   53    0
Jun 05 21:55:49 ubuntu dstat.sh[65194]: 05-06 21:55:49| 57  12  31   0   0|1488M  695M  172M 5377M|  11k   10k|   0  1241k|   0  10.0 |4763  4249 |2.37 1.32 0.69|2.0   0  87|   0     0 |           | 11   33    0   55    0
Jun 05 21:55:50 ubuntu dstat.sh[65194]: 05-06 21:55:50| 56   6  37   0   0|1553M  629M  172M 5377M|  20k   15k|   0  3925k|   0   176 |4781  4550 |2.37 1.32 0.69|2.0   0   0|   0     0 |           | 11   34    0   56    0
Jun 05 21:55:51 ubuntu dstat.sh[65194]: 05-06 21:55:51| 33  11  54   0   0|1396M  787M  172M 5377M|  18k   14k|   0   416k|   0  37.0 |6633  8671 |2.26 1.32 0.69|2.0   0 154|   0     0 |           | 11   32    0   58    0
Jun 05 21:55:52 ubuntu dstat.sh[65194]: 05-06 21:55:52| 40  11  48   0   0|1446M  737M  172M 5377M|4971B 1512B|   0   140k|   0  9.00 |3455  2047 |2.26 1.32 0.69|2.0   0  67|   0     0 |           | 11   32    0   56    0
Jun 05 21:55:53 ubuntu dstat.sh[65194]: 05-06 21:55:53| 32   4  63   0   0|1491M  692M  172M 5377M|  17k   14k|   0   212k|   0  15.0 |3934  4686 |2.26 1.32 0.69|1.0   0   0|   0     0 |           | 11   34    0   56    0
