Jun 24 18:08:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 18:08:36 ubuntu dstat.sh[65441]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 18:08:36 ubuntu dstat.sh[65441]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 18:08:46 ubuntu dstat.sh[65441]: 24-06 18:08:46| 38  10  52   0   0|1277M  944M  171M 5340M|9083B 2819B|   0   903k|   0  48.4 |3406  2171 |1.42 0.93 0.51|1.0   0 110|   0     0 |           | 11    5    0   19    0
Jun 24 18:08:47 ubuntu dstat.sh[65441]: 24-06 18:08:47| 41   6  51   1   0|1311M  902M  171M 5346M|7850B 3405B|   0  2582k|   0   115 |2836  1891 |1.42 0.93 0.51|2.0   0 4.0|   0     0 |           | 11    4    0   19    0
Jun 24 18:08:48 ubuntu dstat.sh[65441]: 24-06 18:08:48| 44   8  45   0   0|1261M  950M  171M 5347M|4864B 1454B|   0  8192k|   0   451 |  12k   20k|1.42 0.93 0.51|2.0   0  22|   0     0 |           | 11    4    0   19    0
Jun 24 18:08:49 ubuntu dstat.sh[65441]: 24-06 18:08:49| 42  11  46   0   0|1283M  928M  171M 5347M|4812B 1621B|   0  2797k|   0   139 |  11k   19k|1.42 0.93 0.51|2.0   0  20|   0     0 |           | 11    4    0   19    0
Jun 24 18:08:50 ubuntu dstat.sh[65441]: 24-06 18:08:50| 45   6  49   0   0|1246M  974M  171M 5340M|5038B 1619B|   0  1471k|   0  75.0 |3049  1606 |1.42 0.93 0.51|3.0   0  10|   0     0 |           | 11    4    0   19    0
Jun 24 18:08:51 ubuntu dstat.sh[65441]: 24-06 18:08:51| 23  21  56   0   0|1187M 1032M  171M 5340M|4949B 1666B|   0    12k|   0  3.01 |5625  4041 |1.55 0.97 0.52|1.0   0 383|   0     0 |           | 11    4    0   19    0
Jun 24 18:08:52 ubuntu dstat.sh[65441]: 24-06 18:08:52|  9  21  68   0   0|1115M 1104M  171M 5340M|4872B 1621B|   0    36k|   0  9.00 |5707  4123 |1.55 0.97 0.52|1.0   0 356|   0     0 |           | 11    4    0   19    0
Jun 24 18:08:53 ubuntu dstat.sh[65441]: 24-06 18:08:53| 24  17  58   0   0|1143M 1076M  171M 5341M|4913B 1618B|   0  9511k|   0  46.9 |6116  7185 |1.55 0.97 0.52|4.0   0 206|   0     0 |           | 11    4    0   19    0
Jun 24 18:08:54 ubuntu dstat.sh[65441]: 24-06 18:08:54| 45   9  46   0   0|1201M 1018M  171M 5341M|5292B 1456B|   0  4092B|   0  1.00 |3106  1800 |1.55 0.97 0.52|2.0   0  56|   0     0 |           | 11    5    0   19    0
Jun 24 18:08:55 ubuntu dstat.sh[65441]: 24-06 18:08:55| 43   7  48   0   0|1223M  995M  171M 5341M|5099B 1620B|   0  1616k|   0  88.0 |2893  1878 |1.55 0.97 0.52|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 24 18:08:56 ubuntu dstat.sh[65441]: 24-06 18:08:56| 39   9  52   0   0|1251M  965M  171M 5343M|4896B 1458B|   0  1240k|   0   100 |4449  5047 |1.59 0.99 0.53|2.0   0  69|   0     0 |           | 11    4    0   20    0
Jun 24 18:08:57 ubuntu dstat.sh[65441]: 24-06 18:08:57|  2   4  92   0   0|1247M  969M  171M 5343M|4379B 1619B|   0  1172k|   0   114 |1570  1432 |1.59 0.99 0.53|  0   0  49|   0     0 |           | 11    4    0   20    0
Jun 24 18:08:58 ubuntu dstat.sh[65441]: 24-06 18:08:58| 22   7  71   0   0|1308M  908M  171M 5343M|4279B 1458B|   0    22M|   0   453 |2421  1949 |1.59 0.99 0.53|1.0   0  23|   0     0 |           | 11    4    0   20    0
Jun 24 18:08:59 ubuntu dstat.sh[65441]: 24-06 18:08:59| 23   3  74   0   0|1337M  879M  171M 5343M|4560B 1620B|   0     0 |   0     0 |1584  1174 |1.59 0.99 0.53|1.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 24 18:09:00 ubuntu dstat.sh[65441]: 24-06 18:09:00| 23   2  72   1   0|1352M  864M  171M 5344M|4291B 1511B|   0  2167k|   0   201 |3715  4818 |1.59 0.99 0.53|1.0   0 1.0|   0     0 |           | 11   10    0   20    0
Jun 24 18:09:01 ubuntu dstat.sh[65441]: 24-06 18:09:01| 20   7  72   1   0|1302M  914M  171M 5344M|4985B 1566B|   0  5258k|   0   203 |2675  2347 |1.54 0.99 0.54|1.0   0  43|   0     0 |           | 11    4    0   16    0
Jun 24 18:09:02 ubuntu dstat.sh[65441]: 24-06 18:09:02| 19   2  77   0   0|1329M  887M  171M 5344M|6937B 3909B|   0   596k|   0  7.00 |1759  1371 |1.54 0.99 0.54|1.0   0   0|   0     0 |           | 11   11    0   16    0
Jun 24 18:09:03 ubuntu dstat.sh[65441]: 24-06 18:09:03| 22   4  73   1   0|1336M  879M  172M 5344M|8186B 5103B| 268k   33M|66.0   325 |3040  3548 |1.54 0.99 0.54|  0   0 3.0|   0     0 |           | 11   29    0   16    0
Jun 24 18:09:04 ubuntu dstat.sh[65441]: 24-06 18:09:04| 19   6  74   0   0|1350M  866M  172M 5344M|7875B 4094B|   0     0 |   0     0 |2461  1830 |1.54 0.99 0.54|1.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 24 18:09:05 ubuntu dstat.sh[65441]: 24-06 18:09:05| 18   4  77   0   0|1388M  827M  172M 5344M|9085B 5687B|   0  2255k|   0  14.0 |1699  1258 |1.54 0.99 0.54|1.0   0   0|   0     0 |           | 11   29    0   17    0
Jun 24 18:09:06 ubuntu dstat.sh[65441]: 24-06 18:09:06| 17  10  72   0   0|1363M  853M  172M 5344M|8530B 4446B|   0  1584k|   0  11.0 |3152  2242 |1.49 0.99 0.54|2.0   0 118|   0     0 |           | 11   28    0   18    0
Jun 24 18:09:07 ubuntu dstat.sh[65441]: 24-06 18:09:07| 40  10  48   0   0|1430M  785M  172M 5344M|5154B 1660B|   0     0 |   0     0 |3040  1669 |1.49 0.99 0.54|2.0   0  38|   0     0 |           | 11   28    0   18    0
Jun 24 18:09:08 ubuntu dstat.sh[65441]: 24-06 18:09:08| 33   4  61   0   0|1460M  756M  172M 5344M|  16k   12k|   0   752k|   0  75.0 |3945  3723 |1.49 0.99 0.54|2.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 24 18:09:09 ubuntu dstat.sh[65441]: 24-06 18:09:09| 39  20  40   0   0|1427M  788M  172M 5344M|  13k 9681B|   0   352k|   0  36.0 |6675  7650 |1.49 0.99 0.54|6.0   0 354|   0     0 |           | 11   28    0   18    0
Jun 24 18:09:10 ubuntu dstat.sh[65441]: 24-06 18:09:10| 77  22   0   0   0|1585M  630M  172M 5345M|7075B 3589B|   0    16k|   0  4.00 |5235  3523 |1.49 0.99 0.54|5.0   0 230|   0     0 |           | 11   29    0   18    0
Jun 24 18:09:11 ubuntu dstat.sh[65441]: 24-06 18:09:11| 83  11   3   0   0|1765M  450M  172M 5345M|  19k   15k|   0     0 |   0     0 |5591  4580 |1.78 1.05 0.56|5.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 24 18:09:12 ubuntu dstat.sh[65441]: 24-06 18:09:12| 81   9  10   0   0|1755M  459M  172M 5345M|  35k   30k|   0   520k|   0  55.0 |8543    12k|1.78 1.05 0.56|5.0   0  59|   0     0 |           | 11   28    0   23    1
Jun 24 18:09:13 ubuntu dstat.sh[65441]: 24-06 18:09:13| 32  13  54   0   0|1558M  657M  172M 5345M|5468B 1685B|   0   208k|   0  12.0 |3840  2967 |1.78 1.05 0.56|1.0   0 251|   0     0 |           | 11   28    0   24    0
Jun 24 18:09:14 ubuntu dstat.sh[65441]: 24-06 18:09:14| 19   4  76   0   0|1542M  672M  172M 5345M|7842B 3967B|   0    63M|   0   607 |2462  2992 |1.78 1.05 0.56|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 24 18:09:15 ubuntu dstat.sh[65441]: 24-06 18:09:15| 18   3  77   0   0|1456M  759M  172M 5345M|  10k 6058B|   0   894k|   0  54.1 |2831  3121 |1.78 1.05 0.56|2.0   0  14|   0     0 |           | 11   28    0   24    0
Jun 24 18:09:16 ubuntu dstat.sh[65441]: 24-06 18:09:16| 20   7  73   0   0|1466M  749M  172M 5345M|5115B 1402B|   0  1634k|   0  83.9 |2496  1730 |1.71 1.05 0.57|1.0   0  54|   0     0 |           | 11   28    0   24    0
Jun 24 18:09:17 ubuntu dstat.sh[65441]: 24-06 18:09:17| 17   2  79   0   0|1477M  738M  172M 5345M|9754B 7144B|   0     0 |   0     0 |2320  2290 |1.71 1.05 0.57|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 24 18:09:18 ubuntu dstat.sh[65441]: 24-06 18:09:18| 13  15  70   1   0|1440M  774M  172M 5345M|7014B 2696B|   0  1089k|   0  72.0 |4747  4068 |1.71 1.05 0.57|1.0   0 217|   0     0 |           | 11   28    0   25    0
Jun 24 18:09:19 ubuntu dstat.sh[65441]: 24-06 18:09:19|  9  27  62   0   0|1411M  804M  172M 5345M|5123B 1460B|   0    31M|   0   173 |5909  4344 |1.71 1.05 0.57|4.0   0 456|   0     0 |           | 11   28    0   25    0
Jun 24 18:09:20 ubuntu dstat.sh[65441]: 24-06 18:09:20| 70  27   4   0   0|1533M  682M  172M 5345M|4920B 1620B|   0   820k|   0  23.0 |5303  3739 |1.71 1.05 0.57|6.0   0 365|   0     0 |           | 11   28    0   25    0
Jun 24 18:09:21 ubuntu dstat.sh[65441]: 24-06 18:09:21| 81  10   8   0   0|1710M  505M  172M 5345M|  24k   21k|   0   108k|   0  9.97 |5693  4339 |1.90 1.10 0.58|6.0   0 1.0|   0     0 |           | 11   33    0   25    0
Jun 24 18:09:22 ubuntu dstat.sh[65441]: 24-06 18:09:22| 74  10  15   0   0|1617M  598M  172M 5345M|  35k   30k|   0  1260k|   0   187 |9195    15k|1.90 1.10 0.58|6.0   0  53|   0     0 |           | 11   28    0   26    1
Jun 24 18:09:23 ubuntu dstat.sh[65441]: 24-06 18:09:23| 78  22   0   0   0|1586M  628M  172M 5345M|4843B 1644B|   0   220k|   0  16.0 |5531  4057 |1.90 1.10 0.58|6.0   0 257|   0     0 |           | 11   28    0   26    0
Jun 24 18:09:24 ubuntu dstat.sh[65441]: 24-06 18:09:24| 88  11   0   0   0|1763M  451M  172M 5345M|  14k   12k|   0   284k|   0  13.0 |5172  3075 |1.90 1.10 0.58|3.0   0   0|   0     0 |           | 11   31    1   26    0
Jun 24 18:09:25 ubuntu dstat.sh[65441]: 24-06 18:09:25| 81  10   8   0   0|1792M  422M  172M 5346M|  42k   37k|   0   735k|   0  39.9 |8206    13k|1.90 1.10 0.58|5.0   0  30|   0     0 |           | 11   32    0   28    0
Jun 24 18:09:26 ubuntu dstat.sh[65441]: 24-06 18:09:26| 62  15  22   0   0|1468M  746M  172M 5346M|  22k   17k|   0   316k|   0  28.0 |7922    10k|2.22 1.18 0.61|2.0   0 268|   0     0 |           | 11   28    0   30    0
Jun 24 18:09:27 ubuntu dstat.sh[65441]: 24-06 18:09:27| 41   6  53   0   0|1497M  717M  172M 5346M|9072B 5469B|   0   144k|   0  8.01 |2945  1958 |2.22 1.18 0.61|3.0   0   0|   0     0 |           | 11   29    0   30    0
Jun 24 18:09:28 ubuntu dstat.sh[65441]: 24-06 18:09:28| 32   9  57   0   0|1405M  808M  172M 5346M|  18k   14k|   0   221k|   0  21.1 |4902  6077 |2.22 1.18 0.61|4.0   0 126|   0     0 |           | 11   29    0   31    0
Jun 24 18:09:29 ubuntu dstat.sh[65441]: 24-06 18:09:29| 65  19  17   0   0|1528M  685M  172M 5346M|7029B 2872B|   0   248k|   0  15.0 |4774  3409 |2.22 1.18 0.61|4.0   0 252|   0     0 |           | 11   28    0   32    0
Jun 24 18:09:30 ubuntu dstat.sh[65441]: 24-06 18:09:30| 51   6  41   0   0|1575M  639M  172M 5346M|  21k   19k|   0   160k|   0  9.00 |4902  4772 |2.22 1.18 0.61|3.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 24 18:09:31 ubuntu dstat.sh[65441]: 24-06 18:09:31| 54  18  27   0   0|1469M  744M  172M 5346M|  17k   12k|   0   748k|   0  63.0 |7544  9176 |2.29 1.21 0.63|4.0   0 259|   0     0 |           | 11   28    0   29    0
Jun 24 18:09:32 ubuntu dstat.sh[65441]: 24-06 18:09:32| 83  12   5   0   0|1622M  592M  172M 5346M|8448B 6240B|   0  4933k|   0   271 |5241  2853 |2.29 1.21 0.63|1.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 24 18:09:33 ubuntu dstat.sh[65441]: 24-06 18:09:33| 56   6  37   0   0|1623M  590M  172M 5346M|  39k   34k|   0   957k|   0  21.9 |9310    13k|2.29 1.21 0.63|6.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 24 18:09:34 ubuntu dstat.sh[65441]: 24-06 18:09:34| 69  18  13   0   0|1546M  667M  172M 5346M|7975B 4303B|   0  5634k|   0   365 |5184  4658 |2.29 1.21 0.63|3.0   0 326|   0     0 |           | 11   28    0   29    0
Jun 24 18:09:35 ubuntu dstat.sh[65441]: 24-06 18:09:35| 53   8  38   0   0|1598M  615M  172M 5346M|  16k   13k|   0   228k|   0  8.99 |4126  2917 |2.29 1.21 0.63|3.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 24 18:09:36 ubuntu dstat.sh[65441]: 24-06 18:09:36| 53   9  37   1   0|1464M  749M  172M 5347M|  23k   18k|   0  1358k|   0  95.2 |7925    10k|2.26 1.23 0.63|3.0   0  74|   0     0 |           | 11   28    0   31    0
Jun 24 18:09:37 ubuntu dstat.sh[65441]: 24-06 18:09:37| 61  18  20   0   0|1523M  690M  172M 5347M|4454B 1457B|   0   200k|   0  12.0 |3992  2347 |2.26 1.23 0.63|3.0   0 225|   0     0 |           | 11   28    0   31    0
Jun 24 18:09:38 ubuntu dstat.sh[65441]: 24-06 18:09:38| 50   6  43   0   0|1583M  630M  172M 5347M|  22k   19k|   0   104k|   0  6.01 |5054  5605 |2.26 1.23 0.63|2.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 24 18:09:39 ubuntu dstat.sh[65441]: 24-06 18:09:39| 48  20  32   0   0|1487M  726M  172M 5347M|  16k   11k|   0   788k|   0  50.0 |6890  7399 |2.26 1.23 0.63|3.0   0 287|   0     0 |           | 11   28    0   34    0
Jun 24 18:09:40 ubuntu dstat.sh[65441]: 24-06 18:09:40| 60   8  31   0   0|1549M  664M  172M 5347M|8903B 7338B|   0     0 |   0     0 |3609  1424 |2.26 1.23 0.63|1.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 24 18:09:41 ubuntu dstat.sh[65441]: 24-06 18:09:41| 52   6  41   0   0|1505M  707M  172M 5347M|  26k   21k|   0   293k|   0  25.0 |7450  9526 |2.32 1.26 0.65|3.0   0 5.0|   0     0 |           | 11   28    0   36    0
Jun 24 18:09:42 ubuntu dstat.sh[65441]: 24-06 18:09:42| 62  15  23   0   0|1492M  721M  172M 5348M|4565B 1454B|   0   176k|   0  12.0 |4467  3819 |2.32 1.26 0.65|6.0   0 142|   0     0 |           | 11   28    0   34    0
Jun 24 18:09:43 ubuntu dstat.sh[65441]: 24-06 18:09:43| 54   8  37   0   0|1568M  644M  172M 5347M|  19k   17k|   0   160k|   0  16.0 |4631  9499 |2.32 1.26 0.65|1.0   0 2.0|   0     0 |           | 11   31    0   35    0
Jun 24 18:09:44 ubuntu dstat.sh[65441]: 24-06 18:09:44| 57  21  22   0   0|1464M  748M  172M 5347M|  17k   12k|   0  1184k|   0  96.0 |6701  8903 |2.32 1.26 0.65|8.0   0 388|   0     0 |           | 11   28    0   37    0
Jun 24 18:09:45 ubuntu dstat.sh[65441]: 24-06 18:09:45| 76  24   0   0   0|1600M  612M  172M 5347M|4843B 1516B|   0    28k|   0  7.02 |5434  4124 |2.32 1.26 0.65|7.0   0 329|   0     0 |           | 11   28    0   37    0
Jun 24 18:09:46 ubuntu dstat.sh[65441]: 24-06 18:09:46| 79  21   0   0   0|1765M  447M  172M 5347M|  19k   15k|   0     0 |   0     0 |5698  4702 |2.70 1.35 0.68|7.0   0 296|   0     0 |           | 11   32    0   36    0
Jun 24 18:09:47 ubuntu dstat.sh[65441]: 24-06 18:09:47| 75  21   3   0   0|1787M  425M  172M 5348M|  45k   42k|   0   663k|   0  46.0 |8419    11k|2.70 1.35 0.68|6.0   0 389|   0     0 |           | 11   30    0   37    0
Jun 24 18:09:48 ubuntu dstat.sh[65441]: 24-06 18:09:48| 75  25   1   0   0|1679M  532M  172M 5348M|  14k   10k|   0  2778k|   0   137 |6411  6463 |2.70 1.35 0.68|5.0   0 423|   0     0 |           | 11   28    0   37    0
Jun 24 18:09:49 ubuntu dstat.sh[65441]: 24-06 18:09:49| 86  13   0   0   0|1698M  514M  172M 5348M|8819B 6006B|   0   208k|   0  9.98 |5042  2639 |2.70 1.35 0.68|6.0   0  30|   0     0 |           | 11   29    0   37    0
Jun 24 18:09:50 ubuntu dstat.sh[65441]: 24-06 18:09:50| 70  11  17   0   0|1723M  488M  172M 5348M|  37k   33k|   0  4095B|   0  1.00 |8567    11k|2.70 1.35 0.68|4.0   0  65|   0     0 |           | 11   32    0   38    0
Jun 24 18:09:51 ubuntu dstat.sh[65441]: 24-06 18:09:51| 57  18  24   0   0|1487M  725M  172M 5348M|  26k   21k|   0    12k|   0  3.00 |8398    11k|2.80 1.40 0.70|3.0   0 407|   0     0 |           | 11   28    0   42    0
Jun 24 18:09:52 ubuntu dstat.sh[65441]: 24-06 18:09:52| 15  32  52   0   0|1394M  818M  172M 5348M|4472B 1512B|   0    28k|   0  7.00 |6206  4954 |2.80 1.40 0.70|3.0   0 625|   0     0 |           | 11   28    0   42    0
Jun 24 18:09:53 ubuntu dstat.sh[65441]: 24-06 18:09:53| 70  28   3   0   0|1546M  665M  172M 5348M|5926B 3147B|   0    28k|   0  7.00 |5212  3929 |2.80 1.40 0.70|3.0   0 506|   0     0 |           | 11   29    0   42    0
Jun 24 18:09:54 ubuntu dstat.sh[65441]: 24-06 18:09:54| 65   9  25   0   0|1642M  569M  172M 5348M|  25k   22k|   0   839k|   0  62.0 |5642  6707 |2.80 1.40 0.70|5.0   0   0|   0     0 |           | 11   31    0   43    0
Jun 24 18:09:55 ubuntu dstat.sh[65441]: 24-06 18:09:55| 70  16  13   0   0|1561M  650M  172M 5348M|  16k   12k|   0   540k|   0  57.0 |6817  8123 |2.80 1.40 0.70|5.0   0 201|   0     0 |           | 11   28    0   46    0
Jun 24 18:09:56 ubuntu dstat.sh[65441]: 24-06 18:09:56| 77  14  10   0   0|1613M  598M  172M 5348M|  14k   11k|   0   180k|   0  9.01 |4810  2764 |2.98 1.46 0.72|5.0   0  67|   0     0 |           | 11   31    0   46    0
Jun 24 18:09:57 ubuntu dstat.sh[65441]: 24-06 18:09:57| 62   7  30   0   0|1639M  572M  172M 5349M|  35k   31k|   0   140k|   0  6.99 |9154    14k|2.98 1.46 0.72|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 24 18:09:58 ubuntu dstat.sh[65441]: 24-06 18:09:58| 57   8  34   0   0|1614M  597M  172M 5349M|  33k   27k|   0  2368k|   0   141 |  11k   16k|2.98 1.46 0.72|4.0   0  32|   0     0 |           | 11   30    0   46    0
Jun 24 18:09:59 ubuntu dstat.sh[65441]: 24-06 18:09:59| 79  15   6   0   0|1553M  658M  172M 5349M|  12k 8545B|   0   404k|   0  38.0 |6117  6264 |2.98 1.46 0.72|4.0   0  90|   0     0 |           | 11   28    0   45    0
Jun 24 18:10:00 ubuntu dstat.sh[65441]: 24-06 18:10:00| 71  10  19   0   0|1651M  560M  172M 5349M|  22k   20k|   0   164k|   0  10.0 |5635  6071 |2.98 1.46 0.72|4.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 24 18:10:01 ubuntu dstat.sh[65441]: 24-06 18:10:01| 60   7  33   0   0|1662M  548M  172M 5349M|  44k   38k|   0   140k|   0  8.98 |  12k   18k|3.06 1.50 0.74|4.0   0 1.0|   0     0 |           | 11   31    0   46    0
Jun 24 18:10:02 ubuntu dstat.sh[65441]: 24-06 18:10:02| 69  16  14   0   0|1487M  723M  172M 5349M|  26k   21k|   0   180k|   0  13.0 |8466    11k|3.06 1.50 0.74|4.0   0 209|   0     0 |           | 11   28    0   49    0
Jun 24 18:10:03 ubuntu dstat.sh[65441]: 24-06 18:10:03| 80  12   8   0   0|1586M  624M  172M 5349M|  11k 8122B|   0  1404k|   0  23.0 |4945  2595 |3.06 1.50 0.74|3.0   0  56|   0     0 |           | 11   32    0   47    0
Jun 24 18:10:04 ubuntu dstat.sh[65441]: 24-06 18:10:04| 63   7  28   0   0|1617M  593M  172M 5349M|  36k   31k|   0   176k|   0  12.0 |8909    13k|3.06 1.50 0.74|4.0   0 1.0|   0     0 |           | 11   35    0   48    0
Jun 24 18:10:05 ubuntu dstat.sh[65441]: 24-06 18:10:05| 73  14  13   0   0|1494M  716M  172M 5350M|  21k   16k|   0   592k|   0  68.0 |8120    10k|3.06 1.50 0.74|4.0   0 128|   0     0 |           | 11   32    0   49    0
Jun 24 18:10:06 ubuntu dstat.sh[65441]: 24-06 18:10:06| 75  10  14   0   0|1590M  620M  172M 5350M|  13k 9684B|   0   116k|   0  8.98 |4534  2157 |3.06 1.52 0.75|2.0   0   0|   0     0 |           | 11   35    0   49    0
Jun 24 18:10:07 ubuntu dstat.sh[65441]: 24-06 18:10:07| 63  10  27   0   0|1625M  584M  172M 5350M|  24k   21k|   0   333k|   0  36.1 |6570  8554 |3.06 1.52 0.75|2.0   0  60|   0     0 |           | 11   34    0   49    0
Jun 24 18:10:08 ubuntu dstat.sh[65441]: 24-06 18:10:08| 70  11  19   0   0|1657M  552M  172M 5350M|  28k   23k|   0   152k|   0  9.99 |6006    10k|3.06 1.52 0.75|2.0   0  60|   0     0 |           | 11   34    0   50    0
Jun 24 18:10:09 ubuntu dstat.sh[65441]: 24-06 18:10:09| 71  14  14   0   0|1664M  545M  172M 5350M|  22k   17k|   0   152k|   0  8.00 |6325  7397 |3.06 1.52 0.75|4.0   0 141|   0     0 |           | 11   33    0   52    0
Jun 24 18:10:10 ubuntu dstat.sh[65441]: 24-06 18:10:10| 71  13  15   0   0|1615M  595M  172M 5350M|  18k   15k|   0   252k|   0  11.0 |5750  5307 |3.06 1.52 0.75|2.0   0  92|   0     0 |           | 11   34    0   53    0
Jun 24 18:10:11 ubuntu dstat.sh[65441]: 24-06 18:10:11| 78  10  12   0   0|1584M  625M  172M 5350M|  20k   15k|   0   148k|   0  8.01 |5740  5224 |3.13 1.57 0.77|3.0   0  35|   0     0 |           | 11   34    0   54    0
Jun 24 18:10:12 ubuntu dstat.sh[65441]: 24-06 18:10:12| 67  11  21   0   0|1624M  585M  172M 5350M|  23k   19k|   0   300k|   0  27.0 |6206  7956 |3.13 1.57 0.77|4.0   0  59|   0     0 |           | 11   34    0   55    0
Jun 24 18:10:13 ubuntu dstat.sh[65441]: 24-06 18:10:13| 59  16  25   0   0|1574M  635M  172M 5350M|  15k   11k|   0   404k|   0  37.0 |5712  5382 |3.13 1.57 0.77|3.0   0 173|   0     0 |           | 11   33    0   57    0
Jun 24 18:10:14 ubuntu dstat.sh[65441]: 24-06 18:10:14| 57  11  32   0   0|1519M  690M  172M 5350M|  13k 9276B|   0   296k|   0  27.0 |4469  4132 |3.13 1.57 0.77|3.0   0  60|   0     0 |           | 11   33    0   58    0
Jun 24 18:10:15 ubuntu dstat.sh[65441]: 24-06 18:10:15| 52  10  36   0   0|1501M  707M  172M 5350M|  21k   17k|   0   172k|   0  12.0 |4830  5346 |3.13 1.57 0.77|2.0   0  96|   0     0 |           | 11   34    0   53    0
Jun 24 18:10:16 ubuntu dstat.sh[65441]: 24-06 18:10:16| 56  10  34   0   0|1483M  726M  172M 5351M|  17k   12k|   0   200k|   0  9.01 |5632  6100 |3.12 1.59 0.78|3.0   0  78|   0     0 |           | 11   33    0   55    0
Jun 24 18:10:17 ubuntu dstat.sh[65441]: 24-06 18:10:17| 56   8  35   0   0|1557M  651M  172M 5351M|  13k   10k|   0   180k|   0  13.0 |4531  4270 |3.12 1.59 0.78|2.0   0 8.0|   0     0 |           | 11   33    0   56    0
