Jun 26 20:58:30 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 20:58:30 ubuntu dstat.sh[65476]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 20:58:30 ubuntu dstat.sh[65476]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 20:58:51 ubuntu dstat.sh[65476]: 26-06 20:58:51| 22   4  72   1   0|1295M  941M  170M 5326M|5099B 1570B|   0  5875k|   0   608 |4605  5149 |1.60 0.97 0.52|1.0   0  45|   0     0 |           | 11    4    0   22    0
Jun 26 20:58:52 ubuntu dstat.sh[65476]: 26-06 20:58:52| 22   4  73   0   0|1357M  879M  171M 5326M|5415B 1499B|   0  2567k|   0   141 |2019  1802 |1.60 0.97 0.52|3.0   0   0|   0     0 |           | 11    4    0   22    0
Jun 26 20:58:53 ubuntu dstat.sh[65476]: 26-06 20:58:53| 20   3  77   0   0|1363M  873M  171M 5327M|9300B 5768B|   0  1649k|   0  56.0 |2652  2700 |1.60 0.97 0.52|2.0   0 8.0|   0     0 |           | 11   17    0   22    0
Jun 26 20:58:54 ubuntu dstat.sh[65476]: 26-06 20:58:54| 19   5  74   1   0|1341M  895M  171M 5327M|9393B 5862B| 268k   21M|65.9   448 |2989  2601 |1.60 0.97 0.52|1.0   0  45|   0     0 |           | 11   28    0   23    0
Jun 26 20:58:55 ubuntu dstat.sh[65476]: 26-06 20:58:55| 22   4  73   0   0|1409M  827M  171M 5327M|5356B 1620B|   0     0 |   0     0 |1779  1253 |1.56 0.97 0.53|1.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 26 20:58:56 ubuntu dstat.sh[65476]: 26-06 20:58:56| 16   4  79   0   0|1377M  858M  171M 5327M|  12k 8333B|   0   545k|   0  6.02 |2417  2032 |1.56 0.97 0.53|1.0   0  44|   0     0 |           | 11   28    0   18    0
Jun 26 20:58:57 ubuntu dstat.sh[65476]: 26-06 20:58:57| 40   9  50   0   0|1445M  790M  171M 5327M|5401B 1453B|   0    12k|   0  2.99 |3403  2106 |1.56 0.97 0.53|2.0   0 112|   0     0 |           | 11   28    0   18    0
Jun 26 20:58:58 ubuntu dstat.sh[65476]: 26-06 20:58:58| 33   5  62   0   0|1475M  760M  171M 5327M|  19k   15k|   0   108k|   0  6.01 |5047  5966 |1.56 0.97 0.53|2.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 26 20:58:59 ubuntu dstat.sh[65476]: 26-06 20:58:59| 48  22  28   0   0|1461M  774M  171M 5327M|9812B 6187B|   0    32M|   0   262 |6849  7711 |1.56 0.97 0.53|8.0   0 520|   0     0 |           | 11   28    0   19    0
Jun 26 20:59:00 ubuntu dstat.sh[65476]: 26-06 20:59:00| 84  15   0   0   0|1661M  574M  171M 5327M|7787B 4145B|   0   376k|   0  5.00 |5031  2810 |1.91 1.05 0.56|4.0   0  59|   0     0 |           | 11   30    0   19    0
Jun 26 20:59:01 ubuntu dstat.sh[65476]: 26-06 20:59:01| 80  10  10   0   0|1773M  462M  171M 5327M|  34k   30k|   0   144k|   0  3.00 |7684  9581 |1.91 1.05 0.56|2.0   0   0|   0     0 |           | 11   34    0   19    0
Jun 26 20:59:02 ubuntu dstat.sh[65476]: 26-06 20:59:02| 62  11  26   0   0|1481M  753M  171M 5327M|  20k   15k|   0  1951k|   0   107 |7343  9791 |1.91 1.05 0.56|1.0   0 249|   0     0 |           | 11   28    0   25    0
Jun 26 20:59:03 ubuntu dstat.sh[65476]: 26-06 20:59:03| 20   6  73   0   0|1511M  723M  171M 5327M|5296B 1667B|   0   144k|   0  8.02 |2380  1845 |1.91 1.05 0.56|1.0   0  61|   0     0 |           | 11   28    0   25    0
Jun 26 20:59:04 ubuntu dstat.sh[65476]: 26-06 20:59:04| 17   1  80   0   0|1512M  723M  171M 5327M|  10k 7450B|   0   351k|   0  11.0 |2183  2307 |1.91 1.05 0.56|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 26 20:59:05 ubuntu dstat.sh[65476]: 26-06 20:59:05| 19   6  73   0   0|1476M  759M  171M 5327M|7387B 2775B|   0   540k|   0  37.0 |3276  2951 |1.84 1.05 0.56|1.0   0  68|   0     0 |           | 11   28    0   25    0
Jun 26 20:59:06 ubuntu dstat.sh[65476]: 26-06 20:59:06| 19   3  78   0   0|1491M  743M  171M 5327M|8901B 5368B|   0  4096B|   0  1.00 |2037  1655 |1.84 1.05 0.56|1.0   0   0|   0     0 |           | 11   29    0   25    0
Jun 26 20:59:07 ubuntu dstat.sh[65476]: 26-06 20:59:07| 15   9  75   0   0|1447M  788M  171M 5328M|8076B 4688B|   0  1861k|   0   108 |4073  4034 |1.84 1.05 0.56|1.0   0 204|   0     0 |           | 11   28    0   26    0
Jun 26 20:59:08 ubuntu dstat.sh[65476]: 26-06 20:59:08| 29  29  41   0   0|1437M  798M  171M 5328M|4939B 1458B|   0   232k|   0  20.0 |6598  5826 |1.84 1.05 0.56|5.0   0 835|   0     0 |           | 11   28    0   25    0
Jun 26 20:59:09 ubuntu dstat.sh[65476]: 26-06 20:59:09| 85  13   2   0   0|1637M  598M  171M 5328M|8498B 5552B|   0    69M|   0   333 |5417  2808 |1.84 1.05 0.56|3.0   0   0|   0     0 |           | 11   30    0   25    0
Jun 26 20:59:10 ubuntu dstat.sh[65476]: 26-06 20:59:10| 71   9  19   0   0|1692M  543M  171M 5328M|  39k   34k|   0  1896k|   0  39.0 |8647    12k|1.85 1.07 0.57|2.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 26 20:59:11 ubuntu dstat.sh[65476]: 26-06 20:59:11| 77  16   7   0   0|1606M  629M  171M 5328M|  20k   13k|   0   792k|   0  87.0 |8291    11k|1.85 1.07 0.57|7.0   0 280|   0     0 |           | 11   28    0   26    0
Jun 26 20:59:12 ubuntu dstat.sh[65476]: 26-06 20:59:12| 87  13   0   0   0|1692M  542M  171M 5328M|5761B 2938B|   0  4700k|   0   317 |5279  3506 |1.85 1.07 0.57|6.0   0  30|   0     0 |           | 11   29    0   26    0
Jun 26 20:59:13 ubuntu dstat.sh[65476]: 26-06 20:59:13| 83  10   7   0   0|1791M  443M  171M 5328M|  36k   33k|   0   267k|   0  12.0 |6941  8872 |1.85 1.07 0.57|4.0   0 1.0|   0     0 |           | 11   34    0   26    0
Jun 26 20:59:14 ubuntu dstat.sh[65476]: 26-06 20:59:14| 77  13  10   0   0|1547M  687M  171M 5328M|  35k   30k|   0  1880k|   0  99.2 |9679    16k|1.85 1.07 0.57|4.0   0 232|   0     0 |           | 11   28    0   31    0
Jun 26 20:59:15 ubuntu dstat.sh[65476]: 26-06 20:59:15| 45   8  46   0   0|1554M  679M  171M 5328M|6573B 3025B|   0    23M|   0   117 |3453  2145 |1.86 1.08 0.57|1.0   0  67|   0     0 |           | 11   29    0   31    0
Jun 26 20:59:16 ubuntu dstat.sh[65476]: 26-06 20:59:16| 34   4  62   0   0|1538M  696M  171M 5328M|  21k   16k|   0   488k|   0  13.0 |5265  6497 |1.86 1.08 0.57|2.0   0 5.0|   0     0 |           | 11   29    0   32    0
Jun 26 20:59:17 ubuntu dstat.sh[65476]: 26-06 20:59:17| 58  19  23   0   0|1530M  704M  171M 5329M|6404B 2696B|   0   899k|   0  51.0 |5033  4073 |1.86 1.08 0.57|3.0   0 373|   0     0 |           | 11   28    0   33    0
Jun 26 20:59:18 ubuntu dstat.sh[65476]: 26-06 20:59:18| 51   6  42   0   0|1583M  651M  171M 5329M|  21k   18k|   0  8183B|   0  2.00 |4922  4923 |1.86 1.08 0.57|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 26 20:59:19 ubuntu dstat.sh[65476]: 26-06 20:59:19| 60  16  23   0   0|1517M  717M  171M 5329M|  17k   13k|   0   416k|   0  47.0 |7735  9194 |1.86 1.08 0.57|4.0   0 258|   0     0 |           | 11   28    0   34    0
Jun 26 20:59:20 ubuntu dstat.sh[65476]: 26-06 20:59:20| 75  10  15   0   0|1611M  622M  171M 5329M|  16k   12k|   0   188k|   0  9.02 |4655  2491 |2.03 1.13 0.59|4.0   0   0|   0     0 |           | 11   32    0   34    0
Jun 26 20:59:21 ubuntu dstat.sh[65476]: 26-06 20:59:21| 66   7  26   0   0|1588M  646M  171M 5329M|  36k   30k|   0   380k|   0  45.0 |  10k   15k|2.03 1.13 0.59|5.0   0  54|   0     0 |           | 11   28    0   36    0
Jun 26 20:59:22 ubuntu dstat.sh[65476]: 26-06 20:59:22| 65  16  19   0   0|1519M  714M  171M 5329M|5530B 1620B|   0   212k|   0  11.0 |4174  2614 |2.03 1.13 0.59|4.0   0 270|   0     0 |           | 11   28    0   36    0
Jun 26 20:59:23 ubuntu dstat.sh[65476]: 26-06 20:59:23| 49   6  44   0   0|1578M  655M  171M 5329M|  23k   20k|   0   188k|   0  8.00 |5772  6458 |2.03 1.13 0.59|2.0   0 1.0|   0     0 |           | 11   31    0   36    0
Jun 26 20:59:24 ubuntu dstat.sh[65476]: 26-06 20:59:24| 58  16  24   0   0|1525M  708M  171M 5329M|  16k   11k|   0  1231k|   0  87.9 |7004  8029 |2.03 1.13 0.59|3.0   0 299|   0     0 |           | 11   28    0   38    0
Jun 26 20:59:25 ubuntu dstat.sh[65476]: 26-06 20:59:25| 55   7  38   0   0|1556M  677M  171M 5329M|  16k   13k|   0  3396k|   0   188 |4224  2882 |2.11 1.16 0.61|4.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 26 20:59:26 ubuntu dstat.sh[65476]: 26-06 20:59:26| 55  12  32   0   0|1447M  786M  171M 5330M|  21k   17k|   0   140k|   0  14.0 |7649  9707 |2.11 1.16 0.61|4.0   0 238|   0     0 |           | 11   28    0   37    0
Jun 26 20:59:27 ubuntu dstat.sh[65476]: 26-06 20:59:27| 66  12  22   0   0|1562M  671M  171M 5330M|3698B 1079B|   0   164k|   0  9.00 |3884  1640 |2.11 1.16 0.61|3.0   0  50|   0     0 |           | 11   28    0   37    0
Jun 26 20:59:28 ubuntu dstat.sh[65476]: 26-06 20:59:28| 44   4  51   0   0|1568M  664M  171M 5330M|  30k   26k|   0  2758k|   0   126 |6969  9112 |2.11 1.16 0.61|3.0   0   0|   0     0 |           | 11   29    1   38    0
Jun 26 20:59:29 ubuntu dstat.sh[65476]: 26-06 20:59:29| 63  12  25   0   0|1520M  713M  171M 5330M|6391B 2315B|   0  1060k|   0  64.0 |4795  3207 |2.11 1.16 0.61|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 26 20:59:30 ubuntu dstat.sh[65476]: 26-06 20:59:30| 53   6  41   0   0|1592M  641M  171M 5330M|  21k   16k|   0    24k|   0  2.00 |4815  4369 |2.18 1.19 0.62|1.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 26 20:59:31 ubuntu dstat.sh[65476]: 26-06 20:59:31| 57  21  21   0   0|1493M  739M  171M 5330M|  17k   11k|   0   425k|   0  47.1 |7562  9276 |2.18 1.19 0.62|6.0   0 456|   0     0 |           | 11   28    0   38    0
Jun 26 20:59:32 ubuntu dstat.sh[65476]: 26-06 20:59:32| 82  18   0   0   0|1623M  610M  171M 5330M|5664B 1510B|   0   180k|   0  12.0 |5476  4439 |2.18 1.19 0.62|8.0   0 401|   0     0 |           | 11   28    0   38    0
Jun 26 20:59:33 ubuntu dstat.sh[65476]: 26-06 20:59:33| 81  17   2   0   0|1766M  466M  171M 5330M|  30k   26k|   0   929k|   0  9.01 |6445  6205 |2.18 1.19 0.62|6.0   0 421|   0     0 |           | 11   33    0   38    0
Jun 26 20:59:34 ubuntu dstat.sh[65476]: 26-06 20:59:34| 79  18   3   0   0|1772M  460M  171M 5330M|  41k   35k|   0  1039k|   0  75.9 |9156    12k|2.18 1.19 0.62|6.0   0 365|   0     0 |           | 11   29    0   39    0
Jun 26 20:59:35 ubuntu dstat.sh[65476]: 26-06 20:59:35| 82  17   0   0   0|1622M  610M  171M 5330M|9961B 5015B|   0   108k|   0  13.0 |5921  8747 |2.49 1.27 0.65|5.0   0 249|   0     0 |           | 11   28    0   40    0
Jun 26 20:59:36 ubuntu dstat.sh[65476]: 26-06 20:59:36| 82  10   7   0   0|1711M  521M  171M 5330M|  25k   22k|   0  4096B|   0  1.00 |6199  5545 |2.49 1.27 0.65|4.0   0   0|   0     0 |           | 11   33    0   40    0
Jun 26 20:59:37 ubuntu dstat.sh[65476]: 26-06 20:59:37| 69  11  18   0   0|1550M  682M  171M 5331M|  41k   36k|   0  8182B|   0  2.00 |  10k   16k|2.49 1.27 0.65|5.0   0 197|   0     0 |           | 11   29    0   41    0
Jun 26 20:59:38 ubuntu dstat.sh[65476]: 26-06 20:59:38| 22  31  46   0   0|1442M  789M  171M 5331M|6586B 1820B|   0    36k|   0  9.01 |7130  6436 |2.49 1.27 0.65|5.0   0 900|   0     0 |           | 11   28    0   42    0
Jun 26 20:59:39 ubuntu dstat.sh[65476]: 26-06 20:59:39| 74  23   3   0   0|1535M  697M  171M 5331M|5937B 3080B|   0    24k|   0  6.00 |5236  3684 |2.49 1.27 0.65|3.0   0 506|   0     0 |           | 11   29    0   42    0
Jun 26 20:59:40 ubuntu dstat.sh[65476]: 26-06 20:59:40| 65   7  27   0   0|1622M  609M  171M 5331M|  28k   23k|   0   664k|   0  32.0 |6096  7138 |2.53 1.30 0.66|3.0   0   0|   0     0 |           | 11   31    0   43    0
Jun 26 20:59:41 ubuntu dstat.sh[65476]: 26-06 20:59:41| 71  16  13   0   0|1465M  766M  171M 5331M|  15k   11k|   0   944k|   0  84.0 |6672  7866 |2.53 1.30 0.66|4.0   0 268|   0     0 |           | 11   28    0   46    0
Jun 26 20:59:42 ubuntu dstat.sh[65476]: 26-06 20:59:42| 78  10  12   0   0|1596M  635M  171M 5331M|  14k   11k|   0   192k|   0  9.98 |4721  2666 |2.53 1.30 0.66|3.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 26 20:59:43 ubuntu dstat.sh[65476]: 26-06 20:59:43| 59   7  32   0   0|1607M  623M  171M 5331M|  40k   35k|   0   152k|   0  7.99 |9742    15k|2.53 1.30 0.66|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 26 20:59:44 ubuntu dstat.sh[65476]: 26-06 20:59:44| 60   8  32   0   0|1605M  626M  171M 5331M|  35k   29k|   0   473k|   0  51.1 |  12k   17k|2.53 1.30 0.66|4.0   0  30|   0     0 |           | 11   29    0   46    0
Jun 26 20:59:45 ubuntu dstat.sh[65476]: 26-06 20:59:45| 79  15   5   0   0|1541M  690M  171M 5331M|8434B 4105B|   0   371k|   0  25.9 |5160  3120 |2.65 1.35 0.68|5.0   0  90|   0     0 |           | 11   29    0   46    0
Jun 26 20:59:46 ubuntu dstat.sh[65476]: 26-06 20:59:46| 68   9  24   0   0|1629M  602M  171M 5332M|  30k   25k|   0   200k|   0  10.0 |7009  8680 |2.65 1.35 0.68|4.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 26 20:59:47 ubuntu dstat.sh[65476]: 26-06 20:59:47| 52   6  40   0   0|1629M  602M  171M 5332M|  45k   39k|   0   140k|   0  10.0 |  13k   20k|2.65 1.35 0.68|3.0   0   0|   0     0 |           | 11   31    0   47    0
Jun 26 20:59:48 ubuntu dstat.sh[65476]: 26-06 20:59:48| 73  19   8   0   0|1515M  715M  171M 5332M|  17k   12k|   0   164k|   0  10.0 |7050  7276 |2.65 1.35 0.68|4.0   0 260|   0     0 |           | 11   28    0   50    0
Jun 26 20:59:49 ubuntu dstat.sh[65476]: 26-06 20:59:49| 73  10  16   0   0|1630M  600M  171M 5332M|  19k   16k|   0   116k|   0  6.99 |5366  3777 |2.65 1.35 0.68|2.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 26 20:59:50 ubuntu dstat.sh[65476]: 26-06 20:59:50| 63   7  28   0   0|1566M  664M  171M 5332M|  36k   30k|   0   184k|   0  11.0 |9991    15k|2.76 1.39 0.70|4.0   0  34|   0     0 |           | 11   30    0   51    0
Jun 26 20:59:51 ubuntu dstat.sh[65476]: 26-06 20:59:51| 78  15   7   0   0|1533M  696M  171M 5332M|  13k 9551B|   0   340k|   0  33.0 |6367  6605 |2.76 1.39 0.70|4.0   0  94|   0     0 |           | 11   28    0   51    0
Jun 26 20:59:52 ubuntu dstat.sh[65476]: 26-06 20:59:52| 70   9  20   0   0|1603M  626M  171M 5332M|  20k   16k|   0   304k|   0  32.0 |5081  4344 |2.76 1.39 0.70|4.0   0   0|   0     0 |           | 11   30    0   52    0
Jun 26 20:59:53 ubuntu dstat.sh[65476]: 26-06 20:59:53| 72  16  12   0   0|1646M  584M  171M 5332M|  23k   18k|   0   240k|   0  24.0 |6633  8537 |2.76 1.39 0.70|4.0   0 128|   0     0 |           | 11   32    0   51    0
Jun 26 20:59:54 ubuntu dstat.sh[65476]: 26-06 20:59:54| 71  10  18   0   0|1663M  566M  171M 5333M|  32k   27k|   0  3789k|   0   149 |6948    10k|2.76 1.39 0.70|5.0   0  60|   0     0 |           | 11   34    0   53    0
Jun 26 20:59:55 ubuntu dstat.sh[65476]: 26-06 20:59:55| 72  15  12   0   0|1507M  722M  171M 5333M|  19k   16k|   0   148k|   0  10.0 |6474  7511 |3.02 1.47 0.73|3.0   0 168|   0     0 |           | 11   33    0   55    0
Jun 26 20:59:56 ubuntu dstat.sh[65476]: 26-06 20:59:56| 78  12   9   0   0|1637M  592M  171M 5333M|  16k   11k|   0   140k|   0  8.97 |5237  4098 |3.02 1.47 0.73|5.0   0 1.0|   0     0 |           | 11   33    0   56    0
Jun 26 20:59:57 ubuntu dstat.sh[65476]: 26-06 20:59:57| 68  13  18   0   0|1708M  521M  171M 5333M|  26k   22k|   0   160k|   0  11.0 |6445  8402 |3.02 1.47 0.73|5.0   0  69|   0     0 |           | 11   34    0   57    0
Jun 26 20:59:58 ubuntu dstat.sh[65476]: 26-06 20:59:58| 64  11  24   0   0|1570M  659M  171M 5333M|  17k   14k|   0   432k|   0  39.0 |5114  5562 |3.02 1.47 0.73|3.0   0 138|   0     0 |           | 11   34    0   57    0
Jun 26 20:59:59 ubuntu dstat.sh[65476]: 26-06 20:59:59| 55  13  32   0   0|1547M  682M  171M 5333M|  15k   11k|   0   293k|   0  29.1 |4827  4185 |3.02 1.47 0.73|4.0   0 120|   0     0 |           | 11   33    0   59    0
Jun 26 21:00:00 ubuntu dstat.sh[65476]: 26-06 21:00:00| 57  10  32   0   0|1539M  689M  171M 5333M|  15k   10k|   0   213k|   0  16.0 |4736  4348 |2.93 1.48 0.73|3.0   0  62|   0     0 |           | 11   33    0   60    0
Jun 26 21:00:01 ubuntu dstat.sh[65476]: 26-06 21:00:01| 55  10  35   0   0|1567M  662M  171M 5333M|  22k   17k|   0   444k|   0  53.0 |6175  7497 |2.93 1.48 0.73|4.0   0  77|   0     0 |           | 11   33    0   61    0
Jun 26 21:00:02 ubuntu dstat.sh[65476]: 26-06 21:00:02| 57  10  32   0   0|1559M  670M  171M 5333M|  16k   11k|   0  2020k|   0   135 |5163  5664 |2.93 1.48 0.73|3.0   0  43|   0     0 |           | 11   33    0   59    0
Jun 26 21:00:03 ubuntu dstat.sh[65476]: 26-06 21:00:03| 41   8  50   0   0|1495M  733M  171M 5333M|  21k   16k|   0    20k|   0  3.00 |5036  5635 |2.93 1.48 0.73|3.0   0  87|   0     0 |           | 11   34    0   60    0
Jun 26 21:00:04 ubuntu dstat.sh[65476]: 26-06 21:00:04| 33   8  58   0   0|1467M  761M  171M 5333M|  15k   11k|   0  1762k|   0  27.1 |4991  5993 |2.93 1.48 0.73|2.0   0  67|   0     0 |           | 11   32    0   62    0
Jun 26 21:00:05 ubuntu dstat.sh[65476]: 26-06 21:00:05| 37  10  53   0   0|1498M  730M  171M 5333M|8163B 3803B|   0   112k|   0  7.99 |3213  1889 |2.86 1.49 0.74|2.0   0  68|   0     0 |           | 11   33    0   62    0
Jun 26 21:00:06 ubuntu dstat.sh[65476]: 26-06 21:00:06| 36   6  58   0   0|1491M  737M  171M 5334M|  16k   13k|   0   140k|   0  8.00 |4301  4224 |2.86 1.49 0.74|3.0   0  34|   0     0 |           | 11   33    0   58    0
Jun 26 21:00:07 ubuntu dstat.sh[65476]: 26-06 21:00:07| 39  11  49   0   0|1510M  718M  171M 5334M|  10k 5136B|   0   204k|   0  15.0 |4417  4351 |2.86 1.49 0.74|2.0   0 104|   0     0 |           | 11   32    0   59    0
Jun 26 21:00:08 ubuntu dstat.sh[65476]: 26-06 21:00:08| 37   5  57   0   0|1559M  669M  171M 5334M|  12k 8574B|   0   331k|   0  28.9 |3203  2927 |2.86 1.49 0.74|2.0   0   0|   0     0 |           | 11   33    0   60    0
Jun 26 21:00:09 ubuntu dstat.sh[65476]: 26-06 21:00:09| 34   8  57   0   0|1526M  702M  171M 5334M|  15k   10k|   0   152k|   0  8.98 |4441  4189 |2.86 1.49 0.74|3.0   0  60|   0     0 |           | 11   33    0   60    0
Jun 26 21:00:10 ubuntu dstat.sh[65476]: 26-06 21:00:10| 39   7  54   0   0|1512M  716M  171M 5334M|  14k 9078B|   0   244k|   0  24.0 |4034  3764 |2.71 1.48 0.74|2.0   0 7.0|   0     0 |           | 11   33    0   60    0
Jun 26 21:00:11 ubuntu dstat.sh[65476]: 26-06 21:00:11| 36   8  55   0   0|1469M  759M  171M 5334M|  16k   12k|   0   252k|   0  12.0 |4315  4330 |2.71 1.48 0.74|2.0   0  43|   0     0 |           | 11   33    0   61    0
