Jun 19 21:36:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 19 21:36:07 ubuntu dstat.sh[65105]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 19 21:36:07 ubuntu dstat.sh[65105]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 19 21:36:19 ubuntu dstat.sh[65105]: 19-06 21:36:19| 44   8  44   1   0|1267M  949M  169M 5345M|5099B 1620B|   0  9910k|   0   539 |  12k   21k|1.86 1.08 0.57|3.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 19 21:36:20 ubuntu dstat.sh[65105]: 19-06 21:36:20| 42  11  45   0   0|1241M  975M  169M 5346M|5400B 1620B|   0   660k|   0  33.0 |  12k   20k|1.86 1.08 0.57|2.0   0  30|   0     0 |           | 11    4    0   19    0
Jun 19 21:36:21 ubuntu dstat.sh[65105]: 19-06 21:36:21| 44   6  49   0   0|1217M 1007M  169M 5338M|4756B 1620B|   0   236k|   0  15.0 |2977  1595 |1.87 1.09 0.58|2.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 19 21:36:22 ubuntu dstat.sh[65105]: 19-06 21:36:22| 28  10  60   0   0|1181M 1042M  169M 5338M|3678B  799B|   0  7313k|   0   297 |3673  2226 |1.87 1.09 0.58|1.0   0 154|   0     0 |           | 11    4    0   19    0
Jun 19 21:36:23 ubuntu dstat.sh[65105]: 19-06 21:36:23|  9  20  70   0   0|1120M 1104M  169M 5338M|3360B  702B|   0    28k|   0  7.00 |5770  4411 |1.87 1.09 0.58|2.0   0 406|   0     0 |           | 11    4    0   19    0
Jun 19 21:36:24 ubuntu dstat.sh[65105]: 19-06 21:36:24| 17  17  65   0   0|1115M 1109M  169M 5339M|5002B 1509B|   0    20k|   0  4.99 |6765  7905 |1.87 1.09 0.58|1.0   0 295|   0     0 |           | 11    4    0   19    0
Jun 19 21:36:25 ubuntu dstat.sh[65105]: 19-06 21:36:25| 40  12  47   0   0|1178M 1045M  169M 5339M|3787B 1188B|   0  8190B|   0  2.00 |3742  2611 |1.87 1.09 0.58|3.0   0 131|   0     0 |           | 11    5    0   19    0
Jun 19 21:36:26 ubuntu dstat.sh[65105]: 19-06 21:36:26| 48   3  49   0   0|1227M  996M  169M 5339M|4656B 1458B|   0  1248k|   0  57.0 |2774  1240 |1.88 1.11 0.59|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 19 21:36:27 ubuntu dstat.sh[65105]: 19-06 21:36:27| 44   9  46   0   0|1250M  971M  169M 5342M|4898B 1514B|   0  2375k|   0   106 |3304  3708 |1.88 1.11 0.59|3.0   0   0|   0     0 |           | 11    5    0   15    0
Jun 19 21:36:28 ubuntu dstat.sh[65105]: 19-06 21:36:28|  5   7  87   0   0|1248M  973M  169M 5342M|4719B 1564B|   0    25M|   0   138 |2603  2816 |1.88 1.11 0.59|  0   0 118|   0     0 |           | 11    4    0   15    0
Jun 19 21:36:29 ubuntu dstat.sh[65105]: 19-06 21:36:29| 20   6  73   0   0|1310M  911M  169M 5342M|4893B 1512B|   0  2277k|   0  54.0 |2147  1721 |1.88 1.11 0.59|1.0   0  22|   0     0 |           | 11    4    0   15    0
Jun 19 21:36:30 ubuntu dstat.sh[65105]: 19-06 21:36:30| 22   3  73   0   0|1340M  881M  169M 5342M|4665B 1608B|   0     0 |   0     0 |1795  1309 |1.88 1.11 0.59|2.0   0 1.0|   0     0 |           | 11    4    0   15    0
Jun 19 21:36:31 ubuntu dstat.sh[65105]: 19-06 21:36:31| 23   3  72   1   0|1369M  851M  169M 5342M|5210B 1512B|   0  2925k|   0   235 |3585  4685 |1.81 1.11 0.59|2.0   0 1.0|   0     0 |           | 11   10    0   13    0
Jun 19 21:36:32 ubuntu dstat.sh[65105]: 19-06 21:36:32| 21   5  73   0   0|1281M  939M  169M 5342M|5159B 1567B|   0   368k|   0  3.00 |2320  1631 |1.81 1.11 0.59|1.0   0  42|   0     0 |           | 11    4    0   15    0
Jun 19 21:36:33 ubuntu dstat.sh[65105]: 19-06 21:36:33| 23   4  73   0   0|1326M  895M  169M 5342M|4977B 1619B|   0    30M|   0   330 |2094  1961 |1.81 1.11 0.59|1.0   0   0|   0     0 |           | 11    4    0   15    0
Jun 19 21:36:34 ubuntu dstat.sh[65105]: 19-06 21:36:34| 19   3  77   2   0|1335M  884M  169M 5343M|9746B 6307B| 268k 5268k|66.0   161 |2844  3242 |1.81 1.11 0.59|1.0   0 1.0|   0     0 |           | 11   25    0   15    0
Jun 19 21:36:35 ubuntu dstat.sh[65105]: 19-06 21:36:35| 20   5  74   0   0|1329M  890M  169M 5343M|8660B 5384B|   0     0 |   0     0 |2693  2138 |1.81 1.11 0.59|1.0   0  45|   0     0 |           | 11   28    0   16    0
Jun 19 21:36:36 ubuntu dstat.sh[65105]: 19-06 21:36:36| 21   3  73   0   0|1393M  826M  169M 5343M|5277B 1662B|   0  2260k|   0  14.0 |1664  1104 |1.75 1.10 0.59|2.0   0   0|   0     0 |           | 11   28    0   16    0
Jun 19 21:36:37 ubuntu dstat.sh[65105]: 19-06 21:36:37| 18   3  78   0   0|1374M  845M  169M 5343M|  12k 8558B|   0   112k|   0  7.02 |2380  1923 |1.75 1.10 0.59|2.0   0  22|   0     0 |           | 11   28    0   17    0
Jun 19 21:36:38 ubuntu dstat.sh[65105]: 19-06 21:36:38| 37  12  50   0   0|1453M  767M  169M 5343M|4970B 1659B|   0  2060k|   0  22.0 |3617  2310 |1.75 1.10 0.59|2.0   0 134|   0     0 |           | 11   28    0   17    0
Jun 19 21:36:39 ubuntu dstat.sh[65105]: 19-06 21:36:39| 34   4  59   0   0|1491M  728M  169M 5343M|  15k   13k|   0     0 |   0     0 |3733  3724 |1.75 1.10 0.59|2.0   0   0|   0     0 |           | 11   30    0   15    0
Jun 19 21:36:40 ubuntu dstat.sh[65105]: 19-06 21:36:40| 46  18  37   0   0|1423M  796M  169M 5343M|  13k 9004B|   0   863k|   0  39.1 |7031  8513 |1.75 1.10 0.59|6.0   0 436|   0     0 |           | 11   28    0   16    0
Jun 19 21:36:41 ubuntu dstat.sh[65105]: 19-06 21:36:41| 81  17   0   0   0|1605M  615M  169M 5343M|5269B 1512B|   0   752k|   0   118 |5083  3014 |2.09 1.19 0.62|6.0   0 144|   0     0 |           | 11   28    0   16    0
Jun 19 21:36:42 ubuntu dstat.sh[65105]: 19-06 21:36:42| 83  11   1   0   0|1777M  442M  169M 5343M|  22k   19k|   0   335k|   0  9.97 |5793  4216 |2.09 1.19 0.62|4.0   0   0|   0     0 |           | 11   33    0   16    0
Jun 19 21:36:43 ubuntu dstat.sh[65105]: 19-06 21:36:43| 82   9   8   1   0|1751M  468M  169M 5343M|  31k   26k|   0    31M|   0   256 |8711    14k|2.09 1.19 0.62|6.0   0  27|   0     0 |           | 11   30    0   20    0
Jun 19 21:36:44 ubuntu dstat.sh[65105]: 19-06 21:36:44| 45  12  43   0   0|1535M  683M  169M 5343M|7270B 3576B|   0  1974k|   0   114 |4030  3545 |2.09 1.19 0.62|1.0   0 282|   0     0 |           | 11   28    0   22    0
Jun 19 21:36:45 ubuntu dstat.sh[65105]: 19-06 21:36:45| 18   3  78   0   0|1531M  687M  169M 5343M|8256B 5489B|   0   144k|   0  6.00 |1913  1664 |2.09 1.19 0.62|1.0   0   0|   0     0 |           | 11   29    0   22    0
Jun 19 21:36:46 ubuntu dstat.sh[65105]: 19-06 21:36:46| 17   6  76   0   0|1484M  735M  169M 5343M|7764B 4488B|   0   752k|   0  51.0 |3382  3439 |1.92 1.17 0.62|1.0   0  68|   0     0 |           | 11   28    0   23    0
Jun 19 21:36:47 ubuntu dstat.sh[65105]: 19-06 21:36:47| 22   4  73   0   0|1497M  722M  169M 5343M|4396B 1457B|   0   264k|   0  1.00 |1736  1180 |1.92 1.17 0.62|1.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 19 21:36:48 ubuntu dstat.sh[65105]: 19-06 21:36:48| 17   3  79   0   0|1486M  732M  169M 5343M|  11k 8427B|   0    63M|   0   395 |3480  4351 |1.92 1.17 0.62|1.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 19 21:36:49 ubuntu dstat.sh[65105]: 19-06 21:36:49| 10  20  69   0   0|1437M  782M  169M 5343M|6242B 1555B|   0   233k|   0  10.0 |5775  4498 |1.92 1.17 0.62|1.0   0 512|   0     0 |           | 11   28    0   24    0
Jun 19 21:36:50 ubuntu dstat.sh[65105]: 19-06 21:36:50| 63  28  10   0   0|1507M  712M  169M 5343M|4637B 1568B|   0   284k|   0  20.0 |5872  4443 |1.92 1.17 0.62|5.0   0 529|   0     0 |           | 11   28    0   24    0
Jun 19 21:36:51 ubuntu dstat.sh[65105]: 19-06 21:36:51| 84  10   5   0   0|1701M  518M  169M 5343M|  17k   13k|   0   588k|   0  36.0 |5151  3224 |2.17 1.23 0.64|4.0   0   0|   0     0 |           | 11   31    0   24    0
Jun 19 21:36:52 ubuntu dstat.sh[65105]: 19-06 21:36:52| 73   8  17   0   0|1693M  526M  169M 5343M|  40k   35k|   0  3811k|   0   235 |9532    16k|2.17 1.23 0.64|6.0   0  30|   0     0 |           | 11   30    0   24    0
Jun 19 21:36:53 ubuntu dstat.sh[65105]: 19-06 21:36:53| 78  21   1   0   0|1578M  640M  169M 5344M|8561B 4560B|   0   653k|   0  41.0 |6187  5680 |2.17 1.23 0.64|6.0   0 280|   0     0 |           | 11   28    0   25    0
Jun 19 21:36:54 ubuntu dstat.sh[65105]: 19-06 21:36:54| 87  13   0   0   0|1732M  487M  169M 5344M|  13k 9847B|   0   264k|   0  15.0 |5173  2978 |2.17 1.23 0.64|5.0   0   0|   0     0 |           | 11   31    0   25    0
Jun 19 21:36:55 ubuntu dstat.sh[65105]: 19-06 21:36:55| 82  11   6   0   0|1781M  437M  169M 5344M|  44k   40k|   0   236k|   0  14.0 |8177    13k|2.17 1.23 0.64|5.0   0 2.0|   0     0 |           | 11   33    0   26    0
Jun 19 21:36:56 ubuntu dstat.sh[65105]: 19-06 21:36:56| 62  14  22   0   0|1538M  680M  169M 5344M|  22k   17k|   0   599k|   0  40.9 |7791    10k|2.39 1.29 0.66|2.0   0 295|   0     0 |           | 11   28    0   29    0
Jun 19 21:36:57 ubuntu dstat.sh[65105]: 19-06 21:36:57| 43   7  48   0   0|1567M  651M  169M 5344M|4845B 1566B|   0   180k|   0  8.00 |2768  1378 |2.39 1.29 0.66|3.0   0   0|   0     0 |           | 11   28    0   29    0
Jun 19 21:36:58 ubuntu dstat.sh[65105]: 19-06 21:36:58| 31   4  62   0   0|1561M  657M  169M 5344M|  22k   18k|   0  7114k|   0   456 |5548  6751 |2.39 1.29 0.66|2.0   0   0|   0     0 |           | 11   29    0   30    0
Jun 19 21:36:59 ubuntu dstat.sh[65105]: 19-06 21:36:59| 47  21  32   0   0|1496M  722M  169M 5344M|6228B 2768B|   0   197k|   0  15.1 |4987  4074 |2.39 1.29 0.66|4.0   0 380|   0     0 |           | 11   28    0   31    0
Jun 19 21:37:00 ubuntu dstat.sh[65105]: 19-06 21:37:00| 54   8  37   0   0|1559M  659M  169M 5344M|  16k   13k|   0   116k|   0  5.98 |3790  2828 |2.39 1.29 0.66|4.0   0 1.0|   0     0 |           | 11   31    0   27    0
Jun 19 21:37:01 ubuntu dstat.sh[65105]: 19-06 21:37:01| 54   8  37   0   0|1462M  755M  169M 5344M|  22k   18k|   0   384k|   0  44.1 |7413  9717 |2.60 1.35 0.69|4.0   0  84|   0     0 |           | 11   28    0   28    0
Jun 19 21:37:02 ubuntu dstat.sh[65105]: 19-06 21:37:02| 79  20   1   0   0|1550M  668M  170M 5344M|4893B 1512B|   0   300k|   0  22.0 |5170  2956 |2.60 1.35 0.69|4.0   0 174|   0     0 |           | 11   28    0   28    0
Jun 19 21:37:03 ubuntu dstat.sh[65105]: 19-06 21:37:03| 64   8  27   0   0|1625M  592M  170M 5344M|  30k   27k|   0   517k|   0  11.0 |6309  7551 |2.60 1.35 0.69|2.0   0   0|   0     0 |           | 11   32    0   28    0
Jun 19 21:37:04 ubuntu dstat.sh[65105]: 19-06 21:37:04| 62  19  18   0   0|1540M  677M  170M 5345M|  22k   16k|   0   444k|   0  40.0 |7748  9475 |2.60 1.35 0.69|3.0   0 324|   0     0 |           | 11   28    0   28    0
Jun 19 21:37:05 ubuntu dstat.sh[65105]: 19-06 21:37:05| 58   9  33   0   0|1609M  608M  170M 5345M|  10k 7753B|   0   171k|   0  11.0 |3606  1638 |2.60 1.35 0.69|1.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 19 21:37:06 ubuntu dstat.sh[65105]: 19-06 21:37:06| 52   5  41   1   0|1602M  615M  170M 5345M|  29k   24k|   0  1080k|   0  77.3 |7664    11k|2.64 1.38 0.70|3.0   0   0|   0     0 |           | 11   28    0   30    0
Jun 19 21:37:07 ubuntu dstat.sh[65105]: 19-06 21:37:07| 57  22  21   0   0|1500M  717M  170M 5345M|4928B 1455B|   0   491k|   0  5.99 |4542  3027 |2.64 1.38 0.70|3.0   0 298|   0     0 |           | 11   28    0   30    0
Jun 19 21:37:08 ubuntu dstat.sh[65105]: 19-06 21:37:08| 54   6  39   0   0|1548M  669M  170M 5345M|  19k   14k|   0  8186B|   0  1.00 |3850  3085 |2.64 1.38 0.70|6.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 19 21:37:09 ubuntu dstat.sh[65105]: 19-06 21:37:09| 47  15  38   0   0|1419M  798M  170M 5345M|  21k   16k|   0   349k|   0  26.0 |7723  9489 |2.64 1.38 0.70|4.0   0 233|   0     0 |           | 11   28    0   33    0
Jun 19 21:37:10 ubuntu dstat.sh[65105]: 19-06 21:37:10| 64  12  24   0   0|1568M  649M  170M 5345M|5822B 1663B|   0   148k|   0  8.00 |3988  1815 |2.64 1.38 0.70|3.0   0  55|   0     0 |           | 11   28    0   33    0
Jun 19 21:37:11 ubuntu dstat.sh[65105]: 19-06 21:37:11| 46   5  47   0   0|1587M  629M  170M 5345M|  27k   23k|   0   616k|   0  39.0 |6742  8232 |2.58 1.39 0.71|2.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 19 21:37:12 ubuntu dstat.sh[65105]: 19-06 21:37:12| 65  14  20   0   0|1493M  724M  170M 5345M|8833B 4915B|   0   292k|   0  28.0 |5580    15k|2.58 1.39 0.71|3.0   0 148|   0     0 |           | 11   28    0   35    0
Jun 19 21:37:13 ubuntu dstat.sh[65105]: 19-06 21:37:13| 55   7  36   0   0|1563M  653M  170M 5345M|  13k   10k|   0   116k|   0  8.00 |3812  2348 |2.58 1.39 0.71|4.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 19 21:37:14 ubuntu dstat.sh[65105]: 19-06 21:37:14| 56   8  35   0   0|1508M  708M  170M 5346M|  23k   18k|   0   408k|   0  41.0 |7176  9188 |2.58 1.39 0.71|5.0   0  96|   0     0 |           | 11   28    0   37    0
Jun 19 21:37:15 ubuntu dstat.sh[65105]: 19-06 21:37:15| 66  27   7   0   0|1534M  682M  170M 5346M|5086B 1566B|   0  3056k|   0   119 |5757  4661 |2.58 1.39 0.71|9.0   0 514|   0     0 |           | 11   28    0   37    0
Jun 19 21:37:16 ubuntu dstat.sh[65105]: 19-06 21:37:16| 81  20   0   0   0|1722M  495M  170M 5346M|  11k 7807B|   0   680k|   0  34.0 |5617  4629 |2.94 1.49 0.74| 10   0 354|   0     0 |           | 11   30    0   35    0
Jun 19 21:37:17 ubuntu dstat.sh[65105]: 19-06 21:37:17| 75  20   5   0   0|1799M  417M  170M 5346M|  42k   39k|   0   180k|   0  14.0 |8396  9982 |2.94 1.49 0.74|5.0   0 350|   0     0 |           | 11   32    0   36    0
Jun 19 21:37:18 ubuntu dstat.sh[65105]: 19-06 21:37:18| 78  21   1   0   0|1628M  588M  170M 5346M|  25k   20k|   0  1033k|   0  64.1 |7353  8782 |2.94 1.49 0.74|6.0   0 471|   0     0 |           | 11   28    0   36    0
Jun 19 21:37:19 ubuntu dstat.sh[65105]: 19-06 21:37:19| 84  15   0   0   0|1634M  582M  170M 5346M|7787B 3803B|   0   136k|   0  9.99 |5103  2683 |2.94 1.49 0.74|5.0   0  70|   0     0 |           | 11   29    0   36    0
Jun 19 21:37:20 ubuntu dstat.sh[65105]: 19-06 21:37:20| 81  10   8   0   0|1704M  512M  170M 5346M|  34k   30k|   0   172k|   0  7.99 |6969  9176 |2.94 1.49 0.74|5.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 19 21:37:21 ubuntu dstat.sh[65105]: 19-06 21:37:21| 64  18  17   0   0|1460M  755M  170M 5346M|  29k   25k|   0    12k|   0  3.00 |8218    12k|3.02 1.53 0.76|5.0   0 410|   0     0 |           | 11   29    0   40    0
Jun 19 21:37:22 ubuntu dstat.sh[65105]: 19-06 21:37:22| 15  21  63   0   0|1433M  783M  170M 5346M|5830B 2757B|   0    20k|   0  5.00 |5493  4256 |3.02 1.53 0.76|2.0   0 399|   0     0 |           | 11   28    0   41    0
Jun 19 21:37:23 ubuntu dstat.sh[65105]: 19-06 21:37:23| 52  36  13   0   0|1496M  719M  170M 5346M|4952B 1512B|   0   172k|   0  13.0 |6030  5305 |3.02 1.53 0.76|4.0   0 800|   0     0 |           | 11   28    0   41    0
Jun 19 21:37:24 ubuntu dstat.sh[65105]: 19-06 21:37:24| 75  11  14   0   0|1627M  588M  170M 5346M|  17k   15k|   0   512k|   0  34.0 |5683  4736 |3.02 1.53 0.76|4.0   0   0|   0     0 |           | 11   31    0   41    0
Jun 19 21:37:25 ubuntu dstat.sh[65105]: 19-06 21:37:25| 63  12  24   0   0|1597M  618M  170M 5347M|  23k   19k|   0   556k|   0  56.0 |7699  9939 |3.02 1.53 0.76|5.0   0 134|   0     0 |           | 11   29    0   44    0
Jun 19 21:37:26 ubuntu dstat.sh[65105]: 19-06 21:37:26| 81  16   3   0   0|1571M  645M  170M 5347M|7050B 4246B|   0   291k|   0  20.0 |5156  3353 |3.10 1.57 0.78|3.0   0 134|   0     0 |           | 11   29    0   45    0
Jun 19 21:37:27 ubuntu dstat.sh[65105]: 19-06 21:37:27| 66   8  26   0   0|1629M  586M  170M 5347M|  31k   27k|   0   172k|   0  12.0 |7378  9363 |3.10 1.57 0.78|4.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 19 21:37:28 ubuntu dstat.sh[65105]: 19-06 21:37:28| 53   6  40   0   0|1629M  586M  170M 5347M|  38k   33k|   0   248k|   0  22.0 |  13k   19k|3.10 1.57 0.78|2.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 19 21:37:29 ubuntu dstat.sh[65105]: 19-06 21:37:29| 74  14  10   0   0|1462M  753M  170M 5347M|  19k   14k|   0  1019k|   0  95.9 |8491    10k|3.10 1.57 0.78|4.0   0 110|   0     0 |           | 11   28    0   45    0
Jun 19 21:37:30 ubuntu dstat.sh[65105]: 19-06 21:37:30| 78  11  11   0   0|1604M  611M  170M 5347M|  14k   12k|   0   144k|   0  9.01 |4563  2609 |3.10 1.57 0.78|4.0   0  11|   0     0 |           | 11   31    0   45    0
Jun 19 21:37:31 ubuntu dstat.sh[65105]: 19-06 21:37:31| 61   8  31   0   0|1623M  591M  170M 5347M|  40k   35k|   0   184k|   0  13.0 |  11k   17k|3.09 1.59 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 19 21:37:32 ubuntu dstat.sh[65105]: 19-06 21:37:32| 64  10  24   0   0|1558M  656M  170M 5348M|  38k   33k|   0   152k|   0  8.00 |  11k   17k|3.09 1.59 0.79|4.0   0  92|   0     0 |           | 11   28    0   49    0
Jun 19 21:37:33 ubuntu dstat.sh[65105]: 19-06 21:37:33| 80  17   2   0   0|1531M  683M  170M 5348M|6227B 3413B|   0   128k|   0  7.97 |4857  2332 |3.09 1.59 0.79|3.0   0 167|   0     0 |           | 11   29    0   47    0
Jun 19 21:37:34 ubuntu dstat.sh[65105]: 19-06 21:37:34| 67   9  23   0   0|1612M  602M  170M 5348M|  29k   24k|   0   228k|   0  20.0 |7593  8563 |3.09 1.59 0.79|4.0   0 1.0|   0     0 |           | 11   34    0   47    0
Jun 19 21:37:35 ubuntu dstat.sh[65105]: 19-06 21:37:35| 69  11  19   0   0|1549M  665M  170M 5348M|  29k   25k|   0   269k|   0  26.1 |9874    14k|3.09 1.59 0.79|3.0   0  89|   0     0 |           | 11   33    0   49    0
Jun 19 21:37:36 ubuntu dstat.sh[65105]: 19-06 21:37:36| 80  13   6   0   0|1591M  622M  170M 5348M|  13k 8884B|   0   232k|   0  21.0 |5376  4090 |3.09 1.62 0.80|3.0   0  40|   0     0 |           | 11   34    0   49    0
Jun 19 21:37:37 ubuntu dstat.sh[65105]: 19-06 21:37:37| 66  11  22   0   0|1644M  570M  170M 5348M|  22k   19k|   0   347k|   0  39.9 |5521  6316 |3.09 1.62 0.80|3.0   0  60|   0     0 |           | 11   34    0   50    0
Jun 19 21:37:38 ubuntu dstat.sh[65105]: 19-06 21:37:38| 73  13  15   0   0|1613M  600M  170M 5348M|  27k   22k|   0   161k|   0  9.03 |8246    12k|3.09 1.62 0.80|4.0   0  60|   0     0 |           | 11   33    0   51    0
Jun 19 21:37:39 ubuntu dstat.sh[65105]: 19-06 21:37:39| 71  11  16   0   0|1536M  678M  170M 5348M|  25k   22k|   0   180k|   0  9.00 |6628  8604 |3.09 1.62 0.80|2.0   0 141|   0     0 |           | 11   34    0   52    0
Jun 19 21:37:40 ubuntu dstat.sh[65105]: 19-06 21:37:40| 76  13  10   0   0|1545M  669M  170M 5348M|  17k   12k|   0   132k|   0  8.00 |5418  5428 |3.09 1.62 0.80|4.0   0  87|   0     0 |           | 11   33    0   54    0
Jun 19 21:37:41 ubuntu dstat.sh[65105]: 19-06 21:37:41| 75  10  14   0   0|1610M  603M  170M 5349M|  21k   17k|   0   124k|   0  7.98 |5548  6179 |3.08 1.64 0.81|4.0   0  34|   0     0 |           | 11   33    0   54    0
Jun 19 21:37:42 ubuntu dstat.sh[65105]: 19-06 21:37:42| 71  10  19   0   0|1651M  562M  170M 5349M|  23k   20k|   0   297k|   0  23.1 |6123  7799 |3.08 1.64 0.81|2.0   0  34|   0     0 |           | 11   34    0   55    0
Jun 19 21:37:43 ubuntu dstat.sh[65105]: 19-06 21:37:43| 65  14  20   0   0|1566M  647M  170M 5349M|  16k   11k|   0   451k|   0  37.9 |5614  5412 |3.08 1.64 0.81|6.0   0 197|   0     0 |           | 11   33    0   57    0
Jun 19 21:37:44 ubuntu dstat.sh[65105]: 19-06 21:37:44| 57  11  32   0   0|1545M  668M  170M 5349M|  11k 8462B|   0   256k|   0  24.0 |4517  3449 |3.08 1.64 0.81|3.0   0  61|   0     0 |           | 11   33    0   58    0
Jun 19 21:37:45 ubuntu dstat.sh[65105]: 19-06 21:37:45| 53  10  35   0   0|1522M  690M  170M 5349M|  20k   16k|   0   272k|   0  16.0 |5448  6417 |3.08 1.64 0.81|2.0   0  96|   0     0 |           | 11   34    0   53    0
Jun 19 21:37:46 ubuntu dstat.sh[65105]: 19-06 21:37:46| 58  10  32   0   0|1548M  664M  170M 5349M|  17k   13k|   0  4266k|   0   168 |5588  6252 |3.07 1.66 0.83|3.0   0  43|   0     0 |           | 11   32    0   55    0
Jun 19 21:37:47 ubuntu dstat.sh[65105]: 19-06 21:37:47| 53   9  38   0   0|1586M  626M  170M 5349M|  15k   14k|   0   224k|   0  16.0 |4382  4747 |3.07 1.66 0.83|3.0   0  43|   0     0 |           | 11   34    0   55    0
Jun 19 21:37:48 ubuntu dstat.sh[65105]: 19-06 21:37:48| 43   8  49   0   0|1514M  699M  170M 5349M|  20k   15k|   0  1686k|   0  27.0 |5688  6289 |3.07 1.66 0.83|2.0   0  86|   0     0 |           | 11   33    0   57    0
