May 14 15:37:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 15:37:10 ubuntu dstat.sh[65395]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 15:37:10 ubuntu dstat.sh[65395]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 15:37:38 ubuntu dstat.sh[65395]: 14-05 15:37:38| 19   5  74   0   0|1344M  861M  170M 5358M|8369B 5328B|   0  2585k|   0  75.1 |2478  1910 |1.48 0.95 0.55|1.0   0  43|   0     0 |           | 11   28    0   17    0
May 14 15:37:39 ubuntu dstat.sh[65395]: 14-05 15:37:39| 19   3  77   0   0|1367M  838M  170M 5358M|9263B 6331B|   0    31M|   0   225 |2300  2008 |1.48 0.95 0.55|1.0   0   0|   0     0 |           | 11   29    0   16    0
May 14 15:37:40 ubuntu dstat.sh[65395]: 14-05 15:37:40| 25  13  61   0   0|1386M  819M  170M 5358M|7064B 3822B|   0    16k|   0  4.01 |3770  2486 |1.48 0.95 0.55|2.0   0 156|   0     0 |           | 11   28    0   17    0
May 14 15:37:41 ubuntu dstat.sh[65395]: 14-05 15:37:41| 37   5  56   0   0|1425M  780M  170M 5358M|  14k 9457B|   0     0 |   0     0 |3008  2042 |1.48 0.95 0.55|2.0   0   0|   0     0 |           | 11   30    0   17    0
May 14 15:37:42 ubuntu dstat.sh[65395]: 14-05 15:37:42| 36  11  53   0   0|1387M  818M  170M 5359M|  17k   12k|   0  1460k|   0  40.1 |6466  8227 |1.45 0.95 0.55|4.0   0 168|   0     0 |           | 11   28    0   18    0
May 14 15:37:43 ubuntu dstat.sh[65395]: 14-05 15:37:43| 71  27   2   0   0|1541M  663M  170M 5359M|5760B 1459B|   0   244k|   0  14.0 |5331  4097 |1.45 0.95 0.55|7.0   0 411|   0     0 |           | 11   28    0   17    0
May 14 15:37:44 ubuntu dstat.sh[65395]: 14-05 15:37:44| 86  12   2   0   0|1720M  484M  170M 5359M|  23k   20k|   0  3564k|   0  90.9 |6568  5550 |1.45 0.95 0.55|5.0   0   0|   0     0 |           | 11   32    0   17    0
May 14 15:37:45 ubuntu dstat.sh[65395]: 14-05 15:37:45| 74  12  13   0   0|1647M  557M  170M 5359M|  31k   27k|   0   760k|   0  73.0 |8213    12k|1.45 0.95 0.55|3.0   0 200|   0     0 |           | 11   28    0   23    0
May 14 15:37:46 ubuntu dstat.sh[65395]: 14-05 15:37:46| 23   8  69   0   0|1551M  653M  170M 5359M|4685B 1616B|   0   184k|   0  9.97 |2661  2035 |1.45 0.95 0.55|1.0   0 110|   0     0 |           | 11   28    0   23    0
May 14 15:37:47 ubuntu dstat.sh[65395]: 14-05 15:37:47| 15   2  81   0   0|1543M  661M  170M 5359M|9694B 7450B|   0   144k|   0  8.00 |2181  2323 |1.33 0.93 0.55|  0   0   0|   0     0 |           | 11   29    0   23    0
May 14 15:37:48 ubuntu dstat.sh[65395]: 14-05 15:37:48| 19   7  72   0   0|1490M  714M  170M 5359M|6207B 2564B|   0   260k|   0  24.0 |3226  2821 |1.33 0.93 0.55|2.0   0  68|   0     0 |           | 11   28    0   24    0
May 14 15:37:49 ubuntu dstat.sh[65395]: 14-05 15:37:49| 19   6  75   0   0|1478M  726M  170M 5359M|8371B 5549B|   0    85M|   0   571 |3066  2773 |1.33 0.93 0.55|1.0   0   0|   0     0 |           | 11   29    0   24    0
May 14 15:37:50 ubuntu dstat.sh[65395]: 14-05 15:37:50| 14  10  74   1   0|1423M  781M  170M 5359M|7237B 4517B|   0  3022k|   0  99.1 |4406  4471 |1.33 0.93 0.55|1.0   0 168|   0     0 |           | 11   28    0   25    0
May 14 15:37:51 ubuntu dstat.sh[65395]: 14-05 15:37:51| 10  26  63   0   0|1399M  805M  170M 5359M|4516B 1620B|   0    24k|   0  6.00 |6050  4435 |1.33 0.93 0.55|4.0   0 535|   0     0 |           | 11   28    0   25    0
May 14 15:37:52 ubuntu dstat.sh[65395]: 14-05 15:37:52| 73  24   2   0   0|1529M  675M  170M 5359M|4564B 1622B|   0   160k|   0  17.0 |5263  3549 |1.62 1.00 0.57|6.0   0 336|   0     0 |           | 11   28    0   25    0
May 14 15:37:53 ubuntu dstat.sh[65395]: 14-05 15:37:53| 81  11   7   0   0|1678M  525M  170M 5359M|  32k   29k|   0     0 |   0     0 |7096    14k|1.62 1.00 0.57|6.0   0  36|   0     0 |           | 11   33    0   26    0
May 14 15:37:54 ubuntu dstat.sh[65395]: 14-05 15:37:54| 78  16   6   0   0|1483M  721M  170M 5359M|  26k   22k|   0   603k|   0  68.4 |8166    12k|1.62 1.00 0.57|5.0   0 180|   0     0 |           | 11   28    0   27    0
May 14 15:37:55 ubuntu dstat.sh[65395]: 14-05 15:37:55| 83  17   0   0   0|1650M  554M  170M 5359M|6006B 3423B|   0   432k|   0  16.0 |5082  3076 |1.62 1.00 0.57|5.0   0 131|   0     0 |           | 11   29    0   27    0
May 14 15:37:56 ubuntu dstat.sh[65395]: 14-05 15:37:56| 81  12   6   0   0|1740M  463M  170M 5360M|  39k   35k|   0   800k|   0  45.0 |8066    10k|1.62 1.00 0.57|5.0   0 6.0|   0     0 |           | 11   34    0   26    0
May 14 15:37:57 ubuntu dstat.sh[65395]: 14-05 15:37:57| 68  15  15   0   0|1552M  651M  170M 5360M|  33k   28k|   0   392k|   0  29.0 |8853    14k|1.65 1.02 0.58|2.0   0 268|   0     0 |           | 11   28    0   31    0
May 14 15:37:58 ubuntu dstat.sh[65395]: 14-05 15:37:58| 39   8  51   0   0|1491M  712M  170M 5360M|6739B 3905B|   0  8191B|   0  2.00 |3054  1662 |1.65 1.02 0.58|1.0   0  30|   0     0 |           | 11   29    0   31    0
May 14 15:37:59 ubuntu dstat.sh[65395]: 14-05 15:37:59| 34   7  59   0   0|1468M  735M  170M 5360M|  17k   14k|   0   236k|   0  22.0 |5014  5900 |1.65 1.02 0.58|3.0   0  63|   0     0 |           | 11   29    0   32    0
May 14 15:38:00 ubuntu dstat.sh[65395]: 14-05 15:38:00| 60  19  19   0   0|1512M  691M  170M 5360M|7925B 4461B|   0   432k|   0  16.0 |5083  4055 |1.65 1.02 0.58|3.0   0 315|   0     0 |           | 11   28    0   32    0
May 14 15:38:01 ubuntu dstat.sh[65395]: 14-05 15:38:01| 49   6  44   0   0|1545M  658M  170M 5360M|  23k   21k|   0   120k|   0  8.00 |5210  6022 |1.65 1.02 0.58|2.0   0   0|   0     0 |           | 11   31    0   32    0
May 14 15:38:02 ubuntu dstat.sh[65395]: 14-05 15:38:02| 62  20  17   0   0|1473M  729M  170M 5360M|  14k 9622B|   0   510k|   0  48.2 |7047  8014 |1.84 1.07 0.60|4.0   0 260|   0     0 |           | 11   28    0   33    0
May 14 15:38:03 ubuntu dstat.sh[65395]: 14-05 15:38:03| 73   9  18   0   0|1576M  627M  170M 5360M|  20k   17k|   0   116k|   0  6.00 |5294  3582 |1.84 1.07 0.60|4.0   0   0|   0     0 |           | 11   32    0   33    0
May 14 15:38:04 ubuntu dstat.sh[65395]: 14-05 15:38:04| 63  12  22   1   0|1560M  642M  170M 5361M|  30k   26k|   0  4762k|   0   279 |  10k   14k|1.84 1.07 0.60|6.0   0 218|   0     0 |           | 11   28    0   32    0
May 14 15:38:05 ubuntu dstat.sh[65395]: 14-05 15:38:05| 64  13  22   0   0|1554M  648M  170M 5361M|5587B 2937B|   0  7478k|   0   416 |4182  2025 |1.84 1.07 0.60|4.0   0 105|   0     0 |           | 11   29    0   32    0
May 14 15:38:06 ubuntu dstat.sh[65395]: 14-05 15:38:06| 48   5  46   0   0|1575M  628M  170M 5361M|  31k   26k|   0   178k|   0  21.2 |7267  9646 |1.84 1.07 0.60|5.0   0   0|   0     0 |           | 11   29    0   33    0
May 14 15:38:07 ubuntu dstat.sh[65395]: 14-05 15:38:07| 59  19  20   0   0|1501M  701M  170M 5361M|7554B 4316B|   0   172k|   0  9.97 |4694  3551 |1.93 1.10 0.61|3.0   0 298|   0     0 |           | 11   28    0   34    0
May 14 15:38:08 ubuntu dstat.sh[65395]: 14-05 15:38:08| 53   6  40   0   0|1552M  650M  170M 5361M|  22k   20k|   0   124k|   0  8.00 |5092  5367 |1.93 1.10 0.61|1.0   0   0|   0     0 |           | 11   31    0   31    0
May 14 15:38:09 ubuntu dstat.sh[65395]: 14-05 15:38:09| 54  17  27   0   0|1459M  743M  170M 5361M|  15k   10k|   0   272k|   0  23.0 |6517  7186 |1.93 1.10 0.61|5.0   0 287|   0     0 |           | 11   28    0   34    0
May 14 15:38:10 ubuntu dstat.sh[65395]: 14-05 15:38:10| 56   7  36   0   0|1548M  654M  170M 5361M|  16k   13k|   0   325k|   0  11.0 |4225  2914 |1.93 1.10 0.61|3.0   0   0|   0     0 |           | 11   31    0   34    0
May 14 15:38:11 ubuntu dstat.sh[65395]: 14-05 15:38:11| 50  12  37   0   0|1446M  756M  170M 5361M|  19k   15k|   0  1157k|   0  89.1 |7602  9044 |1.93 1.10 0.61|4.0   0 112|   0     0 |           | 11   28    0   36    0
May 14 15:38:12 ubuntu dstat.sh[65395]: 14-05 15:38:12| 57   9  34   0   0|1515M  687M  170M 5361M|  10k 8141B|   0     0 |   0     0 |3622  1532 |1.78 1.08 0.61|1.0   0 1.0|   0     0 |           | 11   31    0   36    0
May 14 15:38:13 ubuntu dstat.sh[65395]: 14-05 15:38:13| 54   7  38   0   0|1487M  714M  170M 5361M|  24k   20k|   0   324k|   0  35.0 |7237  9293 |1.78 1.08 0.61|3.0   0  54|   0     0 |           | 11   28    0   38    0
May 14 15:38:14 ubuntu dstat.sh[65395]: 14-05 15:38:14| 69  29   2   0   0|1543M  658M  170M 5361M|4379B 1512B|   0   220k|   0  24.0 |5666  4739 |1.78 1.08 0.61|7.0   0 563|   0     0 |           | 11   28    0   38    0
May 14 15:38:15 ubuntu dstat.sh[65395]: 14-05 15:38:15| 80  20   0   0   0|1705M  496M  170M 5361M|  16k   14k|   0   460k|   0  10.0 |6173  5110 |1.78 1.08 0.61|7.0   0 317|   0     0 |           | 11   32    0   38    0
May 14 15:38:16 ubuntu dstat.sh[65395]: 14-05 15:38:16| 77  19   3   0   0|1730M  471M  170M 5362M|  43k   38k|   0   592k|   0  49.0 |8299    11k|1.78 1.08 0.61|7.0   0 421|   0     0 |           | 11   30    0   40    0
May 14 15:38:17 ubuntu dstat.sh[65395]: 14-05 15:38:17| 75  24   1   0   0|1612M  589M  170M 5362M|  18k   15k|   0   419k|   0  31.9 |6701  6932 |2.12 1.16 0.64|6.0   0 449|   0     0 |           | 11   28    0   40    0
May 14 15:38:18 ubuntu dstat.sh[65395]: 14-05 15:38:18| 79  14   8   0   0|1688M  513M  170M 5362M|  19k   16k|   0   144k|   0  7.02 |5246  3898 |2.12 1.16 0.64|5.0   0  49|   0     0 |           | 11   32    0   40    0
May 14 15:38:19 ubuntu dstat.sh[65395]: 14-05 15:38:19| 71  10  17   0   0|1630M  570M  170M 5362M|  41k   36k|   0   120k|   0  8.99 |9088    14k|2.12 1.16 0.64|5.0   0 118|   0     0 |           | 11   30    0   43    0
May 14 15:38:20 ubuntu dstat.sh[65395]: 14-05 15:38:20| 24  25  49   0   0|1416M  785M  170M 5362M|  12k 8332B|   0   488k|   0  13.0 |6490  6605 |2.12 1.16 0.64|1.0   0 542|   0     0 |           | 11   28    0   43    0
May 14 15:38:21 ubuntu dstat.sh[65395]: 14-05 15:38:21| 28  36  35   0   0|1425M  776M  170M 5362M|4823B 1622B|   0  2511k|   0   118 |6094  5066 |2.12 1.16 0.64|5.0   0 717|   0     0 |           | 11   28    0   43    0
May 14 15:38:22 ubuntu dstat.sh[65395]: 14-05 15:38:22| 72  18   9   0   0|1554M  646M  170M 5362M|  11k 9770B|   0   392k|   0  21.0 |4990  3860 |2.19 1.19 0.65|4.0   0 227|   0     0 |           | 11   30    0   43    0
May 14 15:38:23 ubuntu dstat.sh[65395]: 14-05 15:38:23| 61  10  27   0   0|1516M  685M  170M 5362M|  27k   22k|   0   424k|   0  45.0 |6141  8689 |2.19 1.19 0.65|4.0   0  91|   0     0 |           | 11   30    0   45    0
May 14 15:38:24 ubuntu dstat.sh[65395]: 14-05 15:38:24| 75  18   8   0   0|1574M  627M  170M 5363M|  10k 6840B|   0   460k|   0  46.0 |5505  4371 |2.19 1.19 0.65|4.0   0 177|   0     0 |           | 11   29    0   47    0
May 14 15:38:25 ubuntu dstat.sh[65395]: 14-05 15:38:25| 65   8  26   0   0|1606M  594M  170M 5363M|  32k   27k|   0   224k|   0  9.98 |7312  8801 |2.19 1.19 0.65|3.0   0   0|   0     0 |           | 11   32    0   47    0
May 14 15:38:26 ubuntu dstat.sh[65395]: 14-05 15:38:26| 54   7  37   0   0|1561M  639M  170M 5363M|  40k   34k|   0   263k|   0  23.9 |  12k   18k|2.19 1.19 0.65|8.0   0  30|   0     0 |           | 11   31    0   47    0
May 14 15:38:27 ubuntu dstat.sh[65395]: 14-05 15:38:27| 75  15   9   0   0|1488M  712M  170M 5363M|  17k   13k|   0   487k|   0  50.3 |7561  9172 |2.33 1.24 0.67|4.0   0  90|   0     0 |           | 11   28    0   47    0
May 14 15:38:28 ubuntu dstat.sh[65395]: 14-05 15:38:28| 70   9  21   0   0|1582M  617M  170M 5363M|  24k   22k|   0   183k|   0  11.9 |5774  6233 |2.33 1.24 0.67|1.0   0   0|   0     0 |           | 11   32    0   47    0
May 14 15:38:29 ubuntu dstat.sh[65395]: 14-05 15:38:29| 55   9  35   0   0|1564M  635M  170M 5363M|  44k   37k|   0   189k|   0  11.0 |  12k   19k|2.33 1.24 0.67|3.0   0  71|   0     0 |           | 11   31    0   48    0
May 14 15:38:30 ubuntu dstat.sh[65395]: 14-05 15:38:30| 71  16  13   0   0|1482M  717M  170M 5364M|  24k   20k|   0   695k|   0  8.99 |8111  9776 |2.33 1.24 0.67|4.0   0 189|   0     0 |           | 11   28    0   51    0
May 14 15:38:31 ubuntu dstat.sh[65395]: 14-05 15:38:31| 71  10  18   0   0|1573M  626M  170M 5364M|  21k   18k|   0   184k|   0  10.0 |5515  5065 |2.33 1.24 0.67|3.0   0   0|   0     0 |           | 11   32    0   51    0
May 14 15:38:32 ubuntu dstat.sh[65395]: 14-05 15:38:32| 64   9  26   0   0|1556M  643M  170M 5364M|  36k   31k|   0   223k|   0  19.9 |  10k   15k|2.47 1.29 0.68|5.0   0  37|   0     0 |           | 11   29    0   52    0
May 14 15:38:33 ubuntu dstat.sh[65395]: 14-05 15:38:33| 76  16   8   0   0|1543M  656M  170M 5364M|  11k 8258B|   0   217k|   0  19.1 |5518  4684 |2.47 1.29 0.68|4.0   0  94|   0     0 |           | 11   29    0   52    0
May 14 15:38:34 ubuntu dstat.sh[65395]: 14-05 15:38:34| 64   9  25   0   0|1586M  613M  170M 5364M|  26k   22k|   0   348k|   0  40.0 |6257  7427 |2.47 1.29 0.68|4.0   0  60|   0     0 |           | 11   30    0   54    0
May 14 15:38:35 ubuntu dstat.sh[65395]: 14-05 15:38:35| 71  12  16   0   0|1618M  580M  170M 5364M|  29k   24k|   0   534k|   0  35.8 |6983    10k|2.47 1.29 0.68|5.0   0  60|   0     0 |           | 11   30    0   55    0
May 14 15:38:36 ubuntu dstat.sh[65395]: 14-05 15:38:36| 67  14  19   0   0|1587M  611M  170M 5364M|  25k   21k|   0   177k|   0  9.03 |5972  7947 |2.47 1.29 0.68|4.0   0 141|   0     0 |           | 11   29    0   55    0
May 14 15:38:37 ubuntu dstat.sh[65395]: 14-05 15:38:37| 74  12  15   0   0|1522M  676M  170M 5364M|  21k   17k|   0   228k|   0  19.0 |5728  6227 |2.59 1.33 0.70|4.0   0  87|   0     0 |           | 11   32    0   56    0
May 14 15:38:38 ubuntu dstat.sh[65395]: 14-05 15:38:38| 72  12  15   0   0|1586M  613M  170M 5364M|  20k   16k|   0   195k|   0  15.0 |5531  5801 |2.59 1.33 0.70|4.0   0  69|   0     0 |           | 11   34    0   58    0
May 14 15:38:39 ubuntu dstat.sh[65395]: 14-05 15:38:39| 65  10  24   0   0|1617M  581M  170M 5365M|  23k   21k|   0   424k|   0  39.0 |6633  8095 |2.59 1.33 0.70|2.0   0  72|   0     0 |           | 11   34    0   60    0
May 14 15:38:40 ubuntu dstat.sh[65395]: 14-05 15:38:40| 57  16  27   0   0|1501M  697M  170M 5365M|  13k 8551B|   0   421k|   0  35.1 |4981  4678 |2.59 1.33 0.70|2.0   0 187|   0     0 |           | 11   33    0   62    0
May 14 15:38:41 ubuntu dstat.sh[65395]: 14-05 15:38:41| 56   7  37   0   0|1524M  674M  170M 5365M|  21k   15k|   0   300k|   0  18.0 |4855  4862 |2.59 1.33 0.70|4.0   0   0|   0     0 |           | 11   34    0   61    0
May 14 15:38:42 ubuntu dstat.sh[65395]: 14-05 15:38:42| 52  13  34   0   0|1478M  719M  170M 5365M|  22k   16k|   0  3907k|   0   184 |6325  7503 |2.62 1.36 0.72|3.0   0 140|   0     0 |           | 11   32    0   63    0
May 14 15:38:43 ubuntu dstat.sh[65395]: 14-05 15:38:43| 54   9  37   0   0|1500M  698M  170M 5365M|  12k 9309B|   0   152k|   0  8.99 |3799  2356 |2.62 1.36 0.72|4.0   0  43|   0     0 |           | 11   34    0   63    0
May 14 15:38:44 ubuntu dstat.sh[65395]: 14-05 15:38:44| 44   9  47   0   0|1471M  727M  170M 5365M|  24k   21k|   0   341k|   0  23.1 |7136  9578 |2.62 1.36 0.72|3.0   0  86|   0     0 |           | 11   34    0   64    0
May 14 15:38:45 ubuntu dstat.sh[65395]: 14-05 15:38:45| 32  14  53   0   0|1420M  777M  170M 5365M|  10k 6386B|   0   256k|   0  24.0 |5182  4732 |2.62 1.36 0.72|2.0   0 135|   0     0 |           | 11   32    0   65    0
May 14 15:38:46 ubuntu dstat.sh[65395]: 14-05 15:38:46| 38   5  55   0   0|1465M  733M  170M 5365M|  11k 9438B|   0   905k|   0  15.0 |3249  2384 |2.62 1.36 0.72|  0   0   0|   0     0 |           | 11   34    0   65    0
May 14 15:38:47 ubuntu dstat.sh[65395]: 14-05 15:38:47| 36   8  56   0   0|1452M  746M  170M 5365M|  15k   11k|   0   201k|   0  16.0 |4581  5367 |2.57 1.37 0.72|2.0   0  34|   0     0 |           | 11   32    0   67    0
May 14 15:38:48 ubuntu dstat.sh[65395]: 14-05 15:38:48| 36  10  52   0   0|1410M  788M  170M 5365M|9267B 6912B|   0   155k|   0  9.97 |3481  2410 |2.57 1.37 0.72|2.0   0 104|   0     0 |           | 11   33    0   67    0
May 14 15:38:49 ubuntu dstat.sh[65395]: 14-05 15:38:49| 34   9  56   1   0|1437M  761M  170M 5365M|  12k 9303B|   0   332k|   0  27.0 |4179  4050 |2.57 1.37 0.72|3.0   0  60|   0     0 |           | 11   33    0   61    0
May 14 15:38:50 ubuntu dstat.sh[65395]: 14-05 15:38:50| 36   6  58   0   0|1435M  763M  170M 5365M|  14k   10k|   0   269k|   0  23.1 |3555  3545 |2.57 1.37 0.72|3.0   0 5.0|   0     0 |           | 11   33    0   62    0
May 14 15:38:51 ubuntu dstat.sh[65395]: 14-05 15:38:51| 37   6  57   0   0|1458M  739M  170M 5365M|  16k   13k|   0   180k|   0  8.98 |4208  4947 |2.57 1.37 0.72|5.0   0  43|   0     0 |           | 11   33    0   63    0
May 14 15:38:52 ubuntu dstat.sh[65395]: 14-05 15:38:52| 39   6  55   0   0|1476M  721M  170M 5365M|  10k 7370B|   0   272k|   0  28.0 |4064  4239 |2.53 1.38 0.73|1.0   0 1.0|   0     0 |           | 11   32    1   64    0
May 14 15:38:53 ubuntu dstat.sh[65395]: 14-05 15:38:53| 38   7  53   0   0|1476M  721M  170M 5367M|  14k   12k|   0   148k|   0  10.0 |4352  6006 |2.53 1.38 0.73|3.0   0  39|   0     0 |           | 11   33    0   63    0
