Aug 21 20:41:23 jammy-provider-cloud-0000007526 systemd[1]: Started Devstack devstack@dstat.service.
Aug 21 20:41:24 jammy-provider-cloud-0000007526 dstat.sh[58521]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 21 20:41:24 jammy-provider-cloud-0000007526 dstat.sh[58521]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 21 20:41:47 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:47| 21   5  73   0   0|1324M 1446M  162M 4814M|6195B 1620B|   0    36k|   0  1.00 |1263  1651 |1.45 0.88 0.47|1.0   0  45|   0     0 |   0     0 | 10   28    5   14    0
Aug 21 20:41:48 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:48| 28  10  62   0   0|1335M 1435M  162M 4814M|6036B 1644B|   0    20k|   0  5.01 |1981  2832 |1.45 0.88 0.47|2.0   0 156|   0     0 |   0     0 | 10   28    5   14    0
Aug 21 20:41:49 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:49| 45   5  48   0   0|1396M 1374M  162M 4814M|7100B 1617B|   0   511k|   0  5.99 |3659  7807 |1.45 0.88 0.47|2.0   0   0|   0     0 |   0     0 | 10   29    5   16    0
Aug 21 20:41:50 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:50| 67  19  15   0   0|1449M 1321M  162M 4814M|5649B 1515B|   0    35M|   0   118 |2940  5141 |1.74 0.95 0.49|5.0   0 456|   0     0 |   0     0 | 10   28    5   17    0
Aug 21 20:41:51 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:51| 81  15   2   0   0|1538M 1232M  162M 4815M|6171B 1620B|   0   840k|   0  18.0 |4861    10k|1.74 0.95 0.49|6.0   0 129|   0     0 |   0     0 | 10   29    5   17    0
Aug 21 20:41:52 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:52| 58   9  31   0   0|1350M 1419M  162M 4815M|8222B 1617B|   0   327k|   0  38.9 |3671  6617 |1.74 0.95 0.49|3.0   0 196|   0     0 |   0     0 | 10   28    5   17    0
Aug 21 20:41:53 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:53| 22   7  71   0   0|1335M 1435M  162M 4815M|9986B 1662B|   0   212k|   0  13.0 |1636  2291 |1.74 0.95 0.49|1.0   0 108|   0     0 |   0     0 | 10   28    5   17    0
Aug 21 20:41:54 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:54| 20   7  72   0   0|1299M 1470M  162M 4815M|9047B 1767B|   0   240k|   0  23.0 |2389  4062 |1.74 0.95 0.49|1.0   0  68|   0     0 |   0     0 | 10   28    5   17    0
Aug 21 20:41:55 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:55| 24   3  74   0   0|1347M 1423M  162M 4815M|8080B 1623B|   0  5823k|   0  21.0 |1553  2279 |1.68 0.95 0.50|1.0   0   0|   0     0 |   0     0 | 10   29    5   17    0
Aug 21 20:41:56 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:56| 14  15  69   0   0|1291M 1479M  163M 4815M|  11k 1565B|   0  3629k|   0  97.9 |2739  4162 |1.68 0.95 0.50|1.0   0 217|   0     0 |   0     0 | 10   28    5   17    0
Aug 21 20:41:57 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:57| 10  21  67   0   0|1292M 1478M  163M 4815M|8287B 1630B|   0    12k|   0  3.00 |2588  3470 |1.68 0.95 0.50|2.0   0 365|   0     0 |   0     0 | 10   28    5   17    0
Aug 21 20:41:58 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:58| 69  23   8   0   0|1483M 1286M  163M 4815M|7605B 1620B|   0   172k|   0  19.0 |2577  8376 |1.68 0.95 0.50|5.0   0 492|   0     0 |   0     0 | 10   28    5   17    0
Aug 21 20:41:59 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:41:59| 82  10   8   0   0|1535M 1234M  163M 4815M|5436B 1620B|   0  4448k|   0   145 |7009    14k|1.68 0.95 0.50|3.0   0  10|   0     0 |   0     0 | 10   32    5   18    0
Aug 21 20:42:00 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:00| 82  13   4   0   0|1446M 1322M  163M 4815M|6624B 1694B|   0    13M|   0   251 |4471  8665 |1.95 1.02 0.52|9.0   0 167|   0     0 |   0     0 | 10   28    5   16    0
Aug 21 20:42:01 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:01| 83  16   2   0   0|1536M 1233M  163M 4816M|5926B 1620B|   0    21M|   0   255 |4182  9516 |1.95 1.02 0.52|7.0   0 142|   0     0 |   0     0 | 10   30    5   16    0
Aug 21 20:42:02 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:02| 71  12  16   0   0|1412M 1356M  163M 4816M|7162B 1619B|   0   200k|   0  12.0 |5354    13k|1.95 1.02 0.52|3.0   0 191|   0     0 |   0     0 | 10   30    5   16    0
Aug 21 20:42:03 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:03| 42   9  49   0   0|1371M 1397M  163M 4816M|5988B 1621B|   0   360k|   0  33.0 |2690  4526 |1.95 1.02 0.52|2.0   0  98|   0     0 |   0     0 | 10   28    5   16    0
Aug 21 20:42:04 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:04| 43  12  45   0   0|1359M 1409M  163M 4816M|5257B 1458B|   0   232k|   0  25.0 |4583  9337 |1.95 1.02 0.52|5.0   0 221|   0     0 |   0     0 | 10   28    5   18    0
Aug 21 20:42:05 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:05| 66  13  22   0   0|1470M 1298M  163M 4816M|7279B 1620B|   0   196k|   0  11.0 |1827  3193 |2.03 1.05 0.53|3.0   0 157|   0     0 |   0     0 | 10   29    5   18    0
Aug 21 20:42:06 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:06| 62  16  20   0   0|1400M 1367M  163M 4817M|7819B 1620B|   0    37M|   0   112 |4434    11k|2.03 1.05 0.53|4.0   0 258|   0     0 |   0     0 | 10   28    5   19    0
Aug 21 20:42:07 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:07| 77  10  13   0   0|1537M 1231M  163M 4817M|5249B 1619B|   0   156k|   0  7.99 |4259  8164 |2.03 1.05 0.53|3.0   0 2.0|   0     0 |   0     0 | 10   32    5   21    0
Aug 21 20:42:08 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:08| 60  15  22   0   0|1384M 1384M  163M 4817M|5138B 1620B|   0  1188k|   0  39.0 |5008    12k|2.03 1.05 0.53|3.0   0 324|   0     0 |   0     0 | 10   28    5   23    0
Aug 21 20:42:09 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:09| 64   8  28   0   0|1417M 1350M  163M 4817M|6298B 1620B|   0   648k|   0  34.0 |3526  7222 |2.03 1.05 0.53|3.0   0 8.0|   0     0 |   0     0 | 10   30    5   25    0
Aug 21 20:42:10 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:10| 63  19  19   0   0|1450M 1317M  163M 4817M|5698B 1695B|   0   472k|   0  34.0 |2884  6111 |2.19 1.10 0.55|3.0   0 291|   0     0 |   0     0 | 10   28    5   26    0
Aug 21 20:42:11 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:11| 64  12  22   0   0|1352M 1415M  163M 4817M|6615B 1513B|   0   356k|   0  27.0 |5029    12k|2.19 1.10 0.55|5.0   0 253|   0     0 |   0     0 | 10   28    5   28    0
Aug 21 20:42:12 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:12| 66   8  27   0   0|1482M 1284M  163M 4818M|5019B 1609B|   0   278k|   0  20.9 |2873  5301 |2.19 1.10 0.55|3.0   0  34|   0     0 |   0     0 | 10   30    5   28    0
Aug 21 20:42:13 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:13| 62  13  24   0   0|1442M 1324M  163M 4818M|5648B 1744B|   0   310k|   0  28.2 |3187  5582 |2.19 1.10 0.55|3.0   0 113|   0     0 |   0     0 | 10   28    5   29    0
Aug 21 20:42:14 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:14| 61  15  23   0   0|1328M 1438M  163M 4818M|5557B 1624B|   0   505k|   0  49.1 |4115    10k|2.19 1.10 0.55|4.0   0 321|   0     0 |   0     0 | 10   28    5   30    0
Aug 21 20:42:15 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:15| 82  15   3   0   0|1552M 1214M  163M 4818M|5369B 1661B|   0   740k|   0  33.0 |2541  4350 |2.33 1.15 0.57|6.0   0 181|   0     0 |   0     0 | 10   29    5   30    0
Aug 21 20:42:16 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:16| 84  14   2   0   0|1454M 1311M  163M 4819M|8179B 1620B|   0  1088k|   0  39.0 |3692  7784 |2.33 1.15 0.57|8.0   0 288|   0     0 |   0     0 | 10   28    5   30    0
Aug 21 20:42:17 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:17| 81  15   4   0   0|1542M 1223M  163M 4819M|8207B 1620B|   0   428k|   0  28.0 |4899  9593 |2.33 1.15 0.57|6.0   0 217|   0     0 |   0     0 | 10   28    5   30    0
Aug 21 20:42:18 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:18| 73  18   7   0   0|1453M 1312M  163M 4819M|5385B 1694B|   0  2496k|   0   163 |4915    12k|2.33 1.15 0.57|4.0   0 399|   0     0 |   0     0 | 10   28    5   30    0
Aug 21 20:42:19 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:19| 50  25  24   0   0|1359M 1406M  163M 4819M|6952B 1586B|   0   200k|   0  9.00 |6774    14k|2.33 1.15 0.57|4.0   0 711|   0     0 |   0     0 | 10   29    5   30    0
Aug 21 20:42:20 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:20| 18  22  60   0   0|1297M 1468M  163M 4819M|  13k 1618B|   0   160k|   0  7.99 |3433  5568 |2.23 1.14 0.57|1.0   0 459|   0     0 |   0     0 | 10   28    5   30    0
Aug 21 20:42:21 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:21| 45  31  24   0   0|1407M 1358M  163M 4819M|5088B 1641B|   0   540k|   0  22.0 |2958  6018 |2.23 1.14 0.57|5.0   0 855|   0     0 |   0     0 | 10   28    5   30    0
Aug 21 20:42:22 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:22| 80  13   6   0   0|1432M 1333M  163M 4819M|6235B 1620B|   0  1004k|   0  68.0 |4359  9488 |2.23 1.14 0.57|6.0   0 129|   0     0 |   0     0 | 10   29    5   27    0
Aug 21 20:42:23 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:23| 81  13   5   0   0|1480M 1284M  163M 4819M|5721B 1690B|   0   428k|   0  39.0 |3529  7172 |2.23 1.14 0.57|4.0   0 172|   0     0 |   0     0 | 10   28    5   27    0
Aug 21 20:42:24 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:24| 68  10  21   0   0|1477M 1287M  163M 4820M|5919B 1620B|   0   108k|   0  13.0 |6124    16k|2.23 1.14 0.57|4.0   0  30|   0     0 |   0     0 | 10   31    5   35    0
Aug 21 20:42:25 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:25| 82  11   8   0   0|1440M 1324M  163M 4820M|5590B 1694B|   0   436k|   0  45.0 |5563    13k|2.45 1.21 0.60|5.0   0  90|   0     0 |   0     0 | 10   29    5   37    0
Aug 21 20:42:26 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:26| 73  11  15   0   0|1535M 1228M  163M 4820M|9697B 1512B|   0   152k|   0  9.00 |5369    13k|2.45 1.21 0.60|3.0   0   0|   0     0 |   0     0 | 10   32    5   41    0
Aug 21 20:42:27 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:27| 60  11  29   0   0|1451M 1312M  163M 4821M|5691B 1620B|   0   168k|   0  10.0 |8612    20k|2.45 1.21 0.60|4.0   0 149|   0     0 |   0     0 | 10   30    5   45    0
Aug 21 20:42:28 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:28| 82  14   4   0   0|1503M 1261M  163M 4821M|5868B 1563B|   0   152k|   0  7.98 |4203  7545 |2.45 1.21 0.60|5.0   0 120|   0     0 |   0     0 | 10   29    5   45    0
Aug 21 20:42:29 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:29| 79  11   9   0   0|1374M 1389M  163M 4821M|6155B 1624B|   0   257k|   0  23.1 |4819    13k|2.45 1.21 0.60|4.0   0 132|   0     0 |   0     0 | 10   28    5   47    0
Aug 21 20:42:30 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:30| 81  10   8   0   0|1480M 1283M  163M 4821M|6064B 1619B|   0  6034k|   0   146 |3710  6805 |2.57 1.25 0.62|4.0   0  60|   0     0 |   0     0 | 10   29    5   45    1
Aug 21 20:42:31 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:31| 78  13  10   0   0|1434M 1328M  163M 4821M|7885B 1620B|   0  1696k|   0  82.0 |4710    11k|2.57 1.25 0.62|5.0   0 187|   0     0 |   0     0 | 10   28    5   45    1
Aug 21 20:42:32 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:32| 84  11   6   0   0|1509M 1253M  163M 4822M|5731B 1620B|   0   164k|   0  8.00 |3517    11k|2.57 1.25 0.62|4.0   0  43|   0     0 |   0     0 | 10   28    5   45    0
Aug 21 20:42:33 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:33| 82  13   5   0   0|1499M 1264M  163M 4822M|4928B 1512B|   0   284k|   0  23.0 |3566  7120 |2.57 1.25 0.62|4.0   0 120|   0     0 |   0     0 | 10   28    5   45    0
Aug 21 20:42:34 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:34| 73  16  10   0   0|1380M 1382M  163M 4822M|5423B 1691B|   0   439k|   0  48.9 |4681    10k|2.57 1.25 0.62|3.0   0 260|   0     0 |   0     0 | 10   28    5   47    0
Aug 21 20:42:35 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:35| 63  13  25   0   0|1428M 1334M  163M 4822M|4568B 1739B|   0   289k|   0  18.0 |2837  7374 |2.61 1.28 0.63|3.0   0 104|   0     0 |   0     0 | 10   30    5   48    0
Aug 21 20:42:36 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:36| 63  12  25   0   0|1452M 1310M  163M 4822M|6788B 1566B|   0   200k|   0  11.0 |1977  4629 |2.61 1.28 0.63|3.0   0  77|   0     0 |   0     0 | 10   29    5   48    0
Aug 21 20:42:37 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:37| 64  11  25   0   0|1366M 1396M  163M 4822M|6096B 1620B|   0   456k|   0  44.0 |4294  9194 |2.61 1.28 0.63|5.0   0 123|   0     0 |   0     0 | 10   28    5   51    0
Aug 21 20:42:38 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:38| 65   8  26   0   0|1420M 1341M  163M 4822M|5755B 1611B|   0   278k|   0  23.9 |3224  7797 |2.61 1.28 0.63|3.0   0  16|   0     0 |   0     0 | 10   30    5   51    0
Aug 21 20:42:39 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:39| 66   8  25   0   0|1444M 1318M  163M 4822M|5268B 1629B|   0  1879k|   0  11.1 |2810  4579 |2.61 1.28 0.63|3.0   0  77|   0     0 |   0     0 | 10   28    5   51    0
Aug 21 20:42:40 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:40| 65  11  25   0   0|1358M 1404M  163M 4823M|6793B 1619B|   0   464k|   0  47.0 |4069  9450 |2.72 1.33 0.65|4.0   0 134|   0     0 |   0     0 | 10   28    5   52    0
Aug 21 20:42:41 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:41| 66   8  26   0   0|1421M 1340M  163M 4823M|7016B 1586B|   0   304k|   0  23.0 |3067  6699 |2.72 1.33 0.65|4.0   0  37|   0     0 |   0     0 | 10   29    5   52    0
Aug 21 20:42:42 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:42| 56  19  25   0   0|1418M 1343M  163M 4823M|6756B 1738B|   0   400k|   0  25.0 |4270  8152 |2.72 1.33 0.65|3.0   0 389|   0     0 |   0     0 | 10   28    5   52    0
Aug 21 20:42:43 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:43| 60  10  28   0   0|1374M 1387M  163M 4823M|5856B 1694B|   0   268k|   0  25.0 |5669    12k|2.72 1.33 0.65|3.0   0 128|   0     0 |   0     0 | 10   28    5   55    0
Aug 21 20:42:44 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:44| 28  11  60   0   0|1364M 1396M  163M 4823M|5897B 1636B|   0   263k|   0  14.0 |1963  3389 |2.72 1.33 0.65|1.0   0 280|   0     0 |   0     0 | 10   28    5   55    0
Aug 21 20:42:45 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:45| 19   9  72   0   0|1306M 1454M  163M 4824M|5470B 1621B|   0   232k|   0  23.0 |2878  6756 |2.58 1.32 0.65|1.0   0 109|   0     0 |   0     0 | 10   28    5   53    0
Aug 21 20:42:46 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:46| 10  20  68   0   0|1304M 1456M  163M 4824M|5984B 1623B|   0   192k|   0  12.0 |2496  3380 |2.58 1.32 0.65|1.0   0 316|   0     0 |   0     0 | 10   28    5   53    0
Aug 21 20:42:47 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:47| 38  13  48   0   0|1417M 1343M  163M 4824M|8271B 1619B|   0  1323k|   0  71.0 |2202  3265 |2.58 1.32 0.65|2.0   0 173|   0     0 |   0     0 | 10   28    5   55    0
Aug 21 20:42:48 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:48| 42   7  46   5   0|1491M 1264M  163M 4828M|7767B 1584B|   0    12M|   0  1091 |5457    11k|2.58 1.32 0.65|2.0   0  62|   0     0 |   0     0 | 10   32    5   55    0
Aug 21 20:42:49 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:49| 40   8  44  10   0|1446M 1304M  164M 4831M|8308B 1622B|   0    37M|   0  3380 |  12k   26k|2.58 1.32 0.65|3.0   0  82|   0     0 |   0     0 | 10   32    5   55    0
Aug 21 20:42:50 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:50| 44   6  46   4   0|1460M 1290M  164M 4831M|7231B 1690B|   0    21M|   0  1544 |5484    11k|2.53 1.33 0.66|2.0   0  10|   0     0 |   0     0 | 10   28    5   55    0
Aug 21 20:42:51 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:51| 44   6  48   2   0|1469M 1280M  165M 4831M|6368B 1622B|   0  3922k|   0   716 |4716  9178 |2.53 1.33 0.66|3.0   0 4.0|   0     0 |   0     0 | 10   30    5   52    0
Aug 21 20:42:52 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:52| 35   9  50   5   0|1424M 1325M  165M 4832M|5315B 1619B|   0    15M|   0  2081 |  10k   22k|2.53 1.33 0.66|2.0   0  44|   0     0 |   0     0 | 10   28    5   52    0
Aug 21 20:42:53 jammy-provider-cloud-0000007526 dstat.sh[58521]: 21-08 20:42:53| 22   6  70   1   0|1394M 1355M  165M 4832M|4702B 1564B|   0  6009k|   0   339 |1721  3193 |2.53 1.33 0.66|1.0   0  57|   0     0 |   0     0 | 10   28    5   52    0
