Jun 29 07:47:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 07:47:21 ubuntu dstat.sh[65139]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 07:47:21 ubuntu dstat.sh[65139]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 07:47:41 ubuntu dstat.sh[65139]: 29-06 07:47:41|  5   3  90   0   0|1299M  934M  170M 5329M|5117B 1458B|   0  1304k|   0  55.0 |1325  1430 |1.70 1.04 0.55|1.0   0  22|   0     0 |           | 11    4    0   19    0
Jun 29 07:47:42 ubuntu dstat.sh[65139]: 29-06 07:47:42| 22   4  74   0   0|1362M  870M  170M 5329M|4510B 1134B|   0  8190B|   0  1.00 |1793  1317 |1.64 1.04 0.55|1.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 29 07:47:43 ubuntu dstat.sh[65139]: 29-06 07:47:43| 24   2  73   0   0|1377M  855M  170M 5329M|4563B 1354B|   0     0 |   0     0 |1752  1147 |1.64 1.04 0.55|2.0   0   0|   0     0 |           | 11    6    0   19    0
Jun 29 07:47:44 ubuntu dstat.sh[65139]: 29-06 07:47:44| 20   5  71   2   0|1319M  913M  170M 5329M|4609B 1077B|   0  2530k|   0   272 |4081  5125 |1.64 1.04 0.55|1.0   0  43|   0     0 |           | 11    4    0   21    0
Jun 29 07:47:45 ubuntu dstat.sh[65139]: 29-06 07:47:45| 23   3  72   0   0|1369M  863M  170M 5329M|4249B 1133B|   0    20M|   0   141 |1982  1591 |1.64 1.04 0.55|2.0   0 1.0|   0     0 |           | 11    4    0   15    0
Jun 29 07:47:46 ubuntu dstat.sh[65139]: 29-06 07:47:46| 18   3  78   0   0|1375M  857M  170M 5329M|9178B 5784B|   0  2791k|   0   188 |2537  2599 |1.64 1.04 0.55|1.0   0 1.0|   0     0 |           | 11   17    0   15    0
Jun 29 07:47:47 ubuntu dstat.sh[65139]: 29-06 07:47:47| 19   5  75   1   0|1350M  882M  170M 5330M|9430B 5967B| 268k 3556k|66.0   195 |3038  2839 |1.59 1.04 0.56|2.0   0  45|   0     0 |           | 11   28    0   16    0
Jun 29 07:47:48 ubuntu dstat.sh[65139]: 29-06 07:47:48| 21   4  74   0   0|1413M  818M  170M 5330M|5380B 2179B|   0  2648k|   0   112 |1945  1405 |1.59 1.04 0.56|  0   0   0|   0     0 |           | 11   29    0   16    0
Jun 29 07:47:49 ubuntu dstat.sh[65139]: 29-06 07:47:49| 16   5  77   0   0|1390M  841M  170M 5330M|  11k 7838B|   0  4106B|   0  1.00 |2749  2242 |1.59 1.04 0.56|1.0   0  64|   0     0 |           | 11   28    0   17    0
Jun 29 07:47:50 ubuntu dstat.sh[65139]: 29-06 07:47:50| 40  11  48   0   0|1457M  775M  170M 5330M|4657B 1563B|   0    22M|   0   210 |3533  2458 |1.59 1.04 0.56|2.0   0  92|   0     0 |           | 11   28    0   17    0
Jun 29 07:47:51 ubuntu dstat.sh[65139]: 29-06 07:47:51| 33   5  62   0   0|1486M  746M  170M 5330M|  17k   14k|   0   717k|   0  50.1 |4515  5062 |1.59 1.04 0.56|1.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 29 07:47:52 ubuntu dstat.sh[65139]: 29-06 07:47:52| 47  19  34   0   0|1455M  776M  170M 5330M|  11k 6990B|   0   352k|   0  42.0 |6738  7525 |1.86 1.11 0.58|5.0   0 467|   0     0 |           | 11   28    0   18    0
Jun 29 07:47:53 ubuntu dstat.sh[65139]: 29-06 07:47:53| 85  15   0   0   0|1645M  586M  170M 5330M|4860B 1620B|   0  8192B|   0  2.00 |4993  3068 |1.86 1.11 0.58|6.0   0 111|   0     0 |           | 11   28    0   18    0
Jun 29 07:47:54 ubuntu dstat.sh[65139]: 29-06 07:47:54| 81  11   8   0   0|1785M  446M  170M 5330M|  31k   28k|   0     0 |   0     0 |6325  6635 |1.86 1.11 0.58|4.0   0   0|   0     0 |           | 11   34    0   18    0
Jun 29 07:47:55 ubuntu dstat.sh[65139]: 29-06 07:47:55| 70  12  17   0   0|1546M  685M  171M 5330M|  25k   19k|   0  1558k|   0   204 |8900    13k|1.86 1.11 0.58|2.0   0 266|   0     0 |           | 11   28    0   24    0
Jun 29 07:47:56 ubuntu dstat.sh[65139]: 29-06 07:47:56| 25   8  65   0   0|1503M  728M  171M 5330M|5385B 1616B|   0    23M|   0   587 |3611    12k|1.86 1.11 0.58|2.0   0  81|   0     0 |           | 11   28    0   25    0
Jun 29 07:47:57 ubuntu dstat.sh[65139]: 29-06 07:47:57| 18   2  80   0   0|1510M  721M  171M 5330M|  12k 8569B|   0   180k|   0  18.0 |2826  3261 |1.86 1.11 0.58|1.0   0   0|   0     0 |           | 11   28    0   26    0
Jun 29 07:47:58 ubuntu dstat.sh[65139]: 29-06 07:47:58| 20   8  72   0   0|1476M  755M  171M 5330M|5165B 1622B|   0   597k|   0  42.0 |2690  2091 |1.80 1.11 0.58|1.0   0  74|   0     0 |           | 11   28    0   23    0
Jun 29 07:47:59 ubuntu dstat.sh[65139]: 29-06 07:47:59| 19   2  78   0   0|1495M  736M  171M 5330M|  10k 6171B|   0     0 |   0     0 |2164  1956 |1.80 1.11 0.58|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 29 07:48:00 ubuntu dstat.sh[65139]: 29-06 07:48:00| 13  12  74   0   0|1444M  787M  171M 5330M|7733B 3932B|   0   172k|   0  21.0 |4794  4528 |1.80 1.11 0.58|1.0   0 297|   0     0 |           | 11   28    0   24    0
Jun 29 07:48:01 ubuntu dstat.sh[65139]: 29-06 07:48:01| 38  31  30   0   0|1451M  780M  171M 5330M|5394B 1568B|   0    77M|   0   461 |6833  6307 |1.80 1.11 0.58|5.0   0 742|   0     0 |           | 11   28    0   24    0
Jun 29 07:48:02 ubuntu dstat.sh[65139]: 29-06 07:48:02| 86  13   1   0   0|1660M  570M  171M 5330M|  11k 7379B|   0   575k|   0  8.99 |5039  2468 |1.80 1.11 0.58|4.0   0   0|   0     0 |           | 11   30    0   24    0
Jun 29 07:48:03 ubuntu dstat.sh[65139]: 29-06 07:48:03| 75   8  16   0   0|1711M  519M  171M 5331M|  41k   36k|   0  2982k|   0   147 |9114    14k|1.97 1.15 0.60|4.0   0   0|   0     0 |           | 11   32    0   24    0
Jun 29 07:48:04 ubuntu dstat.sh[65139]: 29-06 07:48:04| 80  17   3   0   0|1507M  724M  171M 5331M|  15k 9802B|   0   456k|   0  46.0 |7315  8555 |1.97 1.15 0.60|7.0   0 310|   0     0 |           | 11   28    0   25    0
Jun 29 07:48:05 ubuntu dstat.sh[65139]: 29-06 07:48:05| 88  12   0   0   0|1694M  536M  171M 5331M|7079B 3672B|   0   180k|   0  10.0 |4841  2411 |1.97 1.15 0.60|4.0   0 1.0|   0     0 |           | 11   29    1   25    0
Jun 29 07:48:06 ubuntu dstat.sh[65139]: 29-06 07:48:06| 73   8  16   0   0|1799M  431M  171M 5331M|  30k   26k|   0   240k|   0  11.0 |6136  6442 |1.97 1.15 0.60|4.0   0   0|   0     0 |           | 11   34    0   25    0
Jun 29 07:48:07 ubuntu dstat.sh[65139]: 29-06 07:48:07| 63   8  29   0   0|1744M  486M  171M 5331M|  40k   35k|   0   388k|   0  36.0 |  12k   17k|1.97 1.15 0.60|3.0   0 100|   0     0 |           | 11   29    0   28    1
Jun 29 07:48:08 ubuntu dstat.sh[65139]: 29-06 07:48:08| 54  12  33   0   0|1504M  725M  171M 5331M|6498B 1830B|   0  1768k|   0   115 |3737  2389 |2.05 1.18 0.61|3.0   0 198|   0     0 |           | 11   28    0   30    0
Jun 29 07:48:09 ubuntu dstat.sh[65139]: 29-06 07:48:09| 28   3  67   0   0|1546M  684M  171M 5331M|  12k 9311B|   0   196k|   0  9.98 |2791  2269 |2.05 1.18 0.61|2.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 29 07:48:10 ubuntu dstat.sh[65139]: 29-06 07:48:10| 25   6  68   0   0|1492M  738M  171M 5331M|  13k   11k|   0   741k|   0  56.1 |4921  5972 |2.05 1.18 0.61|1.0   0  71|   0     0 |           | 11   29    0   30    0
Jun 29 07:48:11 ubuntu dstat.sh[65139]: 29-06 07:48:11| 59  22  19   0   0|1506M  724M  171M 5331M|7334B 2874B|   0   216k|   0  15.0 |4855  3504 |2.05 1.18 0.61|3.0   0 307|   0     0 |           | 11   28    0   31    0
Jun 29 07:48:12 ubuntu dstat.sh[65139]: 29-06 07:48:12| 43   5  51   0   0|1577M  653M  171M 5331M|  16k   14k|   0   160k|   0  5.99 |3305  2505 |2.05 1.18 0.61|2.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 29 07:48:13 ubuntu dstat.sh[65139]: 29-06 07:48:13| 35   4  59   0   0|1547M  683M  171M 5331M|  21k   17k|   0   627k|   0  50.9 |7003  9428 |2.05 1.20 0.62|5.0   0  18|   0     0 |           | 11   29    0   32    0
Jun 29 07:48:14 ubuntu dstat.sh[65139]: 29-06 07:48:14| 75  21   4   0   0|1524M  705M  171M 5331M|5835B 2091B|   0   381k|   0  27.1 |5509  3772 |2.05 1.20 0.62|4.0   0 241|   0     0 |           | 11   28    0   28    0
Jun 29 07:48:15 ubuntu dstat.sh[65139]: 29-06 07:48:15| 67   8  26   0   0|1634M  596M  171M 5331M|  20k   17k|   0   156k|   0  9.01 |5041  3482 |2.05 1.20 0.62|3.0   0 1.0|   0     0 |           | 11   32    0   28    0
Jun 29 07:48:16 ubuntu dstat.sh[65139]: 29-06 07:48:16| 57  11  30   0   0|1570M  660M  171M 5332M|  31k   25k|   0  2112k|   0  71.0 |9606    14k|2.05 1.20 0.62|6.0   0 209|   0     0 |           | 11   28    0   31    0
Jun 29 07:48:17 ubuntu dstat.sh[65139]: 29-06 07:48:17| 63  15  21   0   0|1543M  686M  171M 5332M|6838B 1657B|   0  2621k|   0   156 |4420  2882 |2.05 1.20 0.62|3.0   0 115|   0     0 |           | 11   28    0   31    0
Jun 29 07:48:18 ubuntu dstat.sh[65139]: 29-06 07:48:18| 40   5  53   0   0|1587M  642M  171M 5332M|  23k   18k|   0     0 |   0     0 |4851  4705 |2.13 1.23 0.63|3.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 29 07:48:19 ubuntu dstat.sh[65139]: 29-06 07:48:19| 53  15  33   0   0|1460M  769M  171M 5332M|  19k   14k|   0   372k|   0  36.0 |7680  9157 |2.13 1.23 0.63|3.0   0 299|   0     0 |           | 11   28    0   30    0
Jun 29 07:48:20 ubuntu dstat.sh[65139]: 29-06 07:48:20| 59   7  33   0   0|1582M  647M  171M 5332M|8399B 5663B|   0   187k|   0  7.98 |3406  1372 |2.13 1.23 0.63|  0   0   0|   0     0 |           | 11   31    0   30    0
Jun 29 07:48:21 ubuntu dstat.sh[65139]: 29-06 07:48:21| 40   4  54   0   0|1577M  652M  171M 5332M|  25k   19k|   0   229k|   0  21.0 |6608  8344 |2.13 1.23 0.63|2.0   0   0|   0     0 |           | 11   30    0   31    0
Jun 29 07:48:22 ubuntu dstat.sh[65139]: 29-06 07:48:22| 62  16  20   0   0|1483M  746M  171M 5332M|  12k 7320B|   0   228k|   0  14.0 |5317  4898 |2.13 1.23 0.63|3.0   0 286|   0     0 |           | 11   28    0   33    0
Jun 29 07:48:23 ubuntu dstat.sh[65139]: 29-06 07:48:23| 55   7  38   0   0|1600M  628M  171M 5332M|  15k   11k|   0   181k|   0  8.02 |3801  2513 |2.20 1.26 0.65|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 29 07:48:24 ubuntu dstat.sh[65139]: 29-06 07:48:24| 54   8  37   0   0|1556M  673M  171M 5333M|  21k   17k|   0   516k|   0  52.0 |7985    10k|2.20 1.26 0.65|3.0   0  82|   0     0 |           | 11   28    0   35    0
Jun 29 07:48:25 ubuntu dstat.sh[65139]: 29-06 07:48:25| 59   9  30   0   0|1564M  664M  171M 5333M|7603B 5621B|   0   180k|   0  9.97 |3812  1757 |2.20 1.26 0.65|1.0   0  31|   0     0 |           | 11   30    0   35    0
Jun 29 07:48:26 ubuntu dstat.sh[65139]: 29-06 07:48:26| 49   5  46   0   0|1559M  670M  171M 5333M|  25k   20k|   0  2321k|   0  82.9 |6082  8034 |2.20 1.26 0.65|3.0   0   0|   0     0 |           | 11   29    0   36    0
Jun 29 07:48:27 ubuntu dstat.sh[65139]: 29-06 07:48:27| 69  24   6   0   0|1576M  652M  171M 5333M|7373B 3866B|   0   289k|   0  27.1 |6621  6323 |2.20 1.26 0.65|7.0   0 582|   0     0 |           | 11   28    0   37    0
Jun 29 07:48:28 ubuntu dstat.sh[65139]: 29-06 07:48:28| 82  18   0   0   0|1691M  537M  171M 5333M|8281B 5473B|   0   227k|   0  8.98 |5523  4307 |2.66 1.37 0.69|5.0   0 368|   0     0 |           | 11   30    0   37    0
Jun 29 07:48:29 ubuntu dstat.sh[65139]: 29-06 07:48:29| 81  18   1   0   0|1793M  435M  171M 5333M|  36k   32k|   0   481k|   0  34.0 |7766  8866 |2.66 1.37 0.69|7.0   0 393|   0     0 |           | 11   33    0   37    0
Jun 29 07:48:30 ubuntu dstat.sh[65139]: 29-06 07:48:30| 80  19   2   0   0|1725M  503M  171M 5333M|  35k   29k|   0   552k|   0  39.0 |8038  9595 |2.66 1.37 0.69|6.0   0 410|   0     0 |           | 11   28    0   36    0
Jun 29 07:48:31 ubuntu dstat.sh[65139]: 29-06 07:48:31| 86  13   0   0   0|1649M  579M  171M 5333M|  10k 7807B|   0   232k|   0  14.0 |5280  3235 |2.66 1.37 0.69|4.0   0 104|   0     0 |           | 11   30    0   36    0
Jun 29 07:48:32 ubuntu dstat.sh[65139]: 29-06 07:48:32| 75  10  13   0   0|1697M  531M  171M 5333M|  36k   32k|   0   164k|   0  7.99 |8611    12k|2.66 1.37 0.69|4.0   0  40|   0     0 |           | 11   32    0   37    0
Jun 29 07:48:33 ubuntu dstat.sh[65139]: 29-06 07:48:33| 54  16  30   0   0|1530M  697M  171M 5333M|  26k   20k|   0   208k|   0  15.0 |8074    11k|2.85 1.43 0.71|2.0   0 396|   0     0 |           | 11   28    0   41    0
Jun 29 07:48:34 ubuntu dstat.sh[65139]: 29-06 07:48:34| 15  26  57   0   0|1434M  793M  171M 5333M|5035B 1511B|   0   200k|   0  16.0 |6383  5353 |2.85 1.43 0.71|3.0   0 684|   0     0 |           | 11   28    0   41    0
Jun 29 07:48:35 ubuntu dstat.sh[65139]: 29-06 07:48:35| 76  23   2   0   0|1543M  685M  171M 5333M|6919B 3588B|   0   184k|   0  12.0 |5170  3765 |2.85 1.43 0.71|4.0   0 483|   0     0 |           | 11   29    0   41    0
Jun 29 07:48:36 ubuntu dstat.sh[65139]: 29-06 07:48:36| 66   8  25   0   0|1625M  603M  171M 5334M|  27k   23k|   0   675k|   0  54.9 |6209  7910 |2.85 1.43 0.71|5.0   0   0|   0     0 |           | 11   31    0   42    0
Jun 29 07:48:37 ubuntu dstat.sh[65139]: 29-06 07:48:37| 69  16  14   0   0|1475M  752M  171M 5334M|  15k   11k|   0  1182k|   0  55.1 |6519  7327 |2.85 1.43 0.71|4.0   0 268|   0     0 |           | 11   28    0   45    0
Jun 29 07:48:38 ubuntu dstat.sh[65139]: 29-06 07:48:38| 75  10  15   0   0|1604M  623M  171M 5334M|  15k   12k|   0   179k|   0  10.9 |4595  2741 |2.94 1.47 0.73|3.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 29 07:48:39 ubuntu dstat.sh[65139]: 29-06 07:48:39| 59   7  33   0   0|1605M  622M  171M 5334M|  41k   34k|   0   181k|   0  11.0 |  11k   16k|2.94 1.47 0.73|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 07:48:40 ubuntu dstat.sh[65139]: 29-06 07:48:40| 52   7  39   0   0|1610M  617M  171M 5334M|  36k   29k|   0  3530k|   0   144 |  12k   17k|2.94 1.47 0.73|4.0   0  30|   0     0 |           | 11   30    1   45    0
Jun 29 07:48:41 ubuntu dstat.sh[65139]: 29-06 07:48:41| 79  14   7   0   0|1526M  701M  171M 5334M|8977B 4700B|   0   412k|   0  41.0 |5636  4104 |2.94 1.47 0.73|4.0   0  90|   0     0 |           | 11   29    0   45    0
Jun 29 07:48:42 ubuntu dstat.sh[65139]: 29-06 07:48:42| 63   8  29   0   0|1624M  602M  171M 5334M|  24k   19k|   0   200k|   0  10.0 |5917  5715 |2.94 1.47 0.73|5.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 07:48:43 ubuntu dstat.sh[65139]: 29-06 07:48:43| 52   8  40   0   0|1625M  601M  171M 5334M|  41k   35k|   0   172k|   0  10.0 |  12k   18k|3.19 1.55 0.76|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 07:48:44 ubuntu dstat.sh[65139]: 29-06 07:48:44| 64  13  21   0   0|1480M  746M  171M 5335M|  28k   23k|   0   140k|   0  8.00 |9201    12k|3.19 1.55 0.76|4.0   0 189|   0     0 |           | 11   28    0   49    0
Jun 29 07:48:45 ubuntu dstat.sh[65139]: 29-06 07:48:45| 81  13   6   0   0|1589M  637M  171M 5335M|9397B 5771B|   0   156k|   0  11.0 |4853  2504 |3.19 1.55 0.76|3.0   0  72|   0     0 |           | 11   29    1   49    0
Jun 29 07:48:46 ubuntu dstat.sh[65139]: 29-06 07:48:46| 58   8  32   0   0|1630M  596M  171M 5335M|  35k   32k|   0   256k|   0  21.0 |7374    11k|3.19 1.55 0.76|2.0   0 1.0|   0     0 |           | 11   34    0   49    0
Jun 29 07:48:47 ubuntu dstat.sh[65139]: 29-06 07:48:47| 71  12  16   0   0|1573M  653M  171M 5335M|  23k   18k|   0   467k|   0  41.9 |8261    11k|3.19 1.55 0.76|4.0   0  99|   0     0 |           | 11   32    0   49    0
Jun 29 07:48:48 ubuntu dstat.sh[65139]: 29-06 07:48:48| 78  13   9   0   0|1581M  645M  171M 5335M|  12k 9439B|   0   140k|   0  8.00 |4849  2877 |3.33 1.61 0.78|4.0   0  32|   0     0 |           | 11   34    0   49    0
Jun 29 07:48:49 ubuntu dstat.sh[65139]: 29-06 07:48:49| 64  14  22   0   0|1561M  665M  171M 5335M|  19k   17k|   0   325k|   0  40.1 |5947  6555 |3.33 1.61 0.78|3.0   0 120|   0     0 |           | 11   34    0   51    0
Jun 29 07:48:50 ubuntu dstat.sh[65139]: 29-06 07:48:50| 74   8  17   0   0|1624M  602M  171M 5335M|  31k   26k|   0   156k|   0  7.99 |6777    11k|3.33 1.61 0.78|2.0   0   0|   0     0 |           | 11   34    0   52    0
Jun 29 07:48:51 ubuntu dstat.sh[65139]: 29-06 07:48:51| 67  14  18   0   0|1593M  632M  171M 5335M|  27k   21k|   0   156k|   0  11.0 |6345  9205 |3.33 1.61 0.78|4.0   0 141|   0     0 |           | 11   33    0   52    0
Jun 29 07:48:52 ubuntu dstat.sh[65139]: 29-06 07:48:52| 76  13  11   0   0|1559M  666M  171M 5335M|  14k   11k|   0    20k|   0  3.00 |4860  3451 |3.33 1.61 0.78|3.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 29 07:48:53 ubuntu dstat.sh[65139]: 29-06 07:48:53| 73  12  15   0   0|1572M  653M  171M 5336M|  23k   19k|   0    12k|   0  1.00 |5913  6782 |3.63 1.70 0.81|5.0   0  68|   0     0 |           | 11   34    0   55    0
Jun 29 07:48:54 ubuntu dstat.sh[65139]: 29-06 07:48:54| 68  11  21   0   0|1631M  594M  171M 5336M|  24k   19k|   0  3412k|   0   195 |6985  8614 |3.63 1.70 0.81|2.0   0  68|   0     0 |           | 11   33    1   57    0
Jun 29 07:48:55 ubuntu dstat.sh[65139]: 29-06 07:48:55| 50  13  35   0   0|1517M  708M  171M 5336M|  13k 9194B|   0   440k|   0  34.0 |5173  4596 |3.63 1.70 0.81|3.0   0 144|   0     0 |           | 11   32    0   55    0
Jun 29 07:48:56 ubuntu dstat.sh[65139]: 29-06 07:48:56| 60  12  27   0   0|1599M  626M  171M 5339M|  11k 8749B|   0   180k|   0  11.0 |4372  6542 |3.63 1.70 0.81|3.0   0  85|   0     0 |           | 11   34    0   55    0
Jun 29 07:48:57 ubuntu dstat.sh[65139]: 29-06 07:48:57| 51  10  38   0   0|1573M  652M  171M 5336M|  26k   21k|   0   574k|   0  49.8 |6876    12k|3.63 1.70 0.81|3.0   0  96|   0     0 |           | 11   33    0   58    0
Jun 29 07:48:58 ubuntu dstat.sh[65139]: 29-06 07:48:58| 60  13  27   0   0|1506M  719M  171M 5336M|  11k 6457B|   0   220k|   0  9.01 |4920  3714 |3.82 1.77 0.84|3.0   0  92|   0     0 |           | 11   33    0   59    0
Jun 29 07:48:59 ubuntu dstat.sh[65139]: 29-06 07:48:59| 52   6  41   0   0|1597M  627M  171M 5336M|  21k   16k|   0   220k|   0  16.0 |4691  5042 |3.82 1.77 0.84|4.0   0   0|   0     0 |           | 11   34    0   55    0
Jun 29 07:49:00 ubuntu dstat.sh[65139]: 29-06 07:49:00| 39   7  53   0   0|1479M  745M  171M 5336M|  21k   16k|   0   317k|   0  23.1 |6468  8644 |3.82 1.77 0.84|4.0   0  95|   0     0 |           | 11   33    0   56    0
Jun 29 07:49:01 ubuntu dstat.sh[65139]: 29-06 07:49:01| 39  12  48   0   0|1399M  825M  171M 5336M|6151B 2529B|   0   264k|   0  23.0 |4001  2732 |3.82 1.77 0.84|2.0   0 126|   0     0 |           | 11   32    0   57    0
Jun 29 07:49:02 ubuntu dstat.sh[65139]: 29-06 07:49:02| 35   5  58   0   0|1457M  767M  171M 5336M|  17k   13k|   0   159k|   0  11.0 |3587  3228 |3.82 1.77 0.84|3.0   0   0|   0     0 |           | 11   34    0   57    0
