Jan 07 09:06:31 jammy-provider-cloud-0000007891 systemd[1]: Started Devstack devstack@dstat.service.
Jan 07 09:06:31 jammy-provider-cloud-0000007891 dstat.sh[58154]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 07 09:06:31 jammy-provider-cloud-0000007891 dstat.sh[58154]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 07 09:06:51 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:51| 21   5  73   0   0|1290M 1519M  163M 4776M|5586B 1610B|   0  2439k|   0   147 |1395  2198 |1.74 1.07 0.55|2.0   0  44|   0     0 |   0     0 | 10    4    3   21    0
Jan 07 09:06:52 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:52| 23   5  72   1   0|1265M 1543M  163M 4776M|6806B 1512B| 232k   22M|58.0   108 |2367  3736 |1.74 1.07 0.55|1.0   0  46|   0     0 |   0     0 | 10   28    3   21    0
Jan 07 09:06:53 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:53| 23   3  73   0   0|1317M 1491M  163M 4776M|4784B 1620B|   0     0 |   0     0 |1284  1916 |1.74 1.07 0.55|1.0   0 2.0|   0     0 |   0     0 | 10   28    3   21    0
Jan 07 09:06:54 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:54| 32  12  55   0   0|1358M 1450M  163M 4776M|6365B 1618B|   0    52k|   0  4.99 |1925  2533 |1.76 1.08 0.55|2.0   0 160|   0     0 |   0     0 | 10   28    3   21    0
Jan 07 09:06:55 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:55| 43  12  45   0   0|1300M 1508M  163M 4776M|6867B 1666B|   0  5119k|   0   162 |5031    10k|1.76 1.08 0.55|5.0   0 242|   0     0 |   0     0 | 10   28    3   17    0
Jan 07 09:06:56 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:56| 83  15   1   0   0|1537M 1271M  163M 4776M|4755B 1620B|   0    28k|   0  7.00 |2027  3893 |1.76 1.08 0.55|6.0   0 348|   0     0 |   0     0 | 10   28    3   17    1
Jan 07 09:06:57 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:57| 85  11   5   0   0|1584M 1224M  163M 4776M|6446B 1621B|   0    34M|   0   143 |4839    13k|1.76 1.08 0.55|5.0   0  52|   0     0 |   0     0 | 10   29    3   15    0
Jan 07 09:06:58 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:58| 30  11  57   0   0|1321M 1486M  163M 4777M|6340B 1620B|   0   296k|   0  27.0 |3564  6553 |1.76 1.08 0.55|1.0   0 262|   0     0 |   0     0 | 10   28    3   15    0
Jan 07 09:06:59 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:06:59| 22   5  72   0   0|1284M 1524M  163M 4777M|5633B 1458B|   0   136k|   0  12.0 |2333  3949 |1.70 1.08 0.56|1.0   0  61|   0     0 |   0     0 | 10   28    3   15    0
Jan 07 09:07:00 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:00| 23   3  74   0   0|1344M 1464M  163M 4777M|6135B 1620B|   0   368k|   0  10.0 |1352  1862 |1.70 1.08 0.56|1.0   0 9.0|   0     0 |   0     0 | 10   29    3   15    0
Jan 07 09:07:01 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:01| 15  14  70   1   0|1285M 1523M  163M 4777M|5426B 1620B|   0   388k|   0  36.0 |3346  5382 |1.70 1.08 0.56|1.0   0 400|   0     0 |   0     0 | 10   28    3   15    0
Jan 07 09:07:02 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:02| 54  22  24   0   0|1433M 1374M  163M 4777M|5192B 1621B|   0  9711k|   0   496 |2983  5039 |1.70 1.08 0.56|5.0   0 646|   0     0 |   0     0 | 10   28    3   15    0
Jan 07 09:07:03 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:03| 82  10   8   0   0|1576M 1231M  163M 4777M|7453B 1940B|   0  3576k|   0  91.0 |4279    11k|1.70 1.08 0.56|6.0   0 2.0|   0     0 |   0     0 | 10   31    4   16    1
Jan 07 09:07:04 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:04| 82  13   4   0   0|1437M 1370M  163M 4777M|5836B 1788B|   0   536k|   0  59.0 |4146    10k|2.12 1.18 0.59|5.0   0 195|   0     0 |   0     0 | 10   28    4   17    0
Jan 07 09:07:05 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:05| 84  10   5   0   0|1528M 1279M  163M 4777M|6723B 1458B|   0   388k|   0  13.0 |5027    11k|2.12 1.18 0.59|6.0   0 132|   0     0 |   0     0 | 10   28    4   16    0
Jan 07 09:07:06 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:06| 66  11  23   0   0|1400M 1406M  163M 4778M|7511B 1955B|   0   312k|   0  22.0 |5153    13k|2.12 1.18 0.59|4.0   0 196|   0     0 |   0     0 | 10   29    4   16    0
Jan 07 09:07:07 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:07| 44   7  48   0   0|1393M 1413M  163M 4778M|7803B 1620B|   0    36M|   0   195 |2439  3838 |2.12 1.18 0.59|4.0   0 102|   0     0 |   0     0 | 10   28    4   16    0
Jan 07 09:07:08 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:08| 48  14  37   0   0|1353M 1453M  163M 4778M|9598B 1788B|   0    27M|   0  98.9 |4312  9218 |2.12 1.18 0.59|3.0   0 380|   0     0 |   0     0 | 10   28    4   18    0
Jan 07 09:07:09 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:09| 62   9  30   0   0|1461M 1345M  163M 4778M|6343B 1623B|   0   192k|   0  7.01 |4169  7984 |2.19 1.21 0.60|3.0   0 3.0|   0     0 |   0     0 | 10   31    4   21    0
Jan 07 09:07:10 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:10| 74  14  10   0   0|1467M 1339M  163M 4778M|6986B 1787B|   0   456k|   0  46.0 |3413  6557 |2.19 1.21 0.60|4.0   0 266|   0     0 |   0     0 | 10   28    4   22    0
Jan 07 09:07:11 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:11| 69  10  22   0   0|1409M 1397M  163M 4778M|5303B 1621B|   0  3766k|   0   122 |7581    16k|2.19 1.21 0.60|3.0   0 107|   0     0 |   0     0 | 10   28    4   24    0
Jan 07 09:07:12 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:12| 65  12  22   0   0|1458M 1348M  163M 4778M|4513B 1457B|   0   308k|   0  17.0 |2073  3532 |2.19 1.21 0.60|3.0   0 223|   0     0 |   0     0 | 10   30    4   24    0
Jan 07 09:07:13 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:13| 59  13  26   0   0|1369M 1436M  163M 4779M|5716B 1619B|   0  1975k|   0  42.0 |5505    12k|2.19 1.21 0.60|3.0   0 305|   0     0 |   0     0 | 10   28    4   27    0
Jan 07 09:07:14 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:14| 66   7  27   0   0|1408M 1397M  163M 4779M|5033B 1621B|   0   416k|   0  36.0 |4319  8813 |2.26 1.24 0.62|3.0   0  25|   0     0 |   0     0 | 10   29    4   28    0
Jan 07 09:07:15 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:15| 66  14  19   0   0|1464M 1341M  163M 4779M|5475B 1736B|   0   236k|   0  11.0 |2325  4421 |2.26 1.24 0.62|3.0   0 268|   0     0 |   0     0 | 10   29    4   28    0
Jan 07 09:07:16 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:16| 60   9  30   0   0|1383M 1422M  163M 4779M|7328B 1694B|   0   668k|   0  43.0 |4740    10k|2.26 1.24 0.62|4.0   0 119|   0     0 |   0     0 | 10   28    4   29    0
Jan 07 09:07:17 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:17| 64   9  27   0   0|1413M 1391M  163M 4780M|  43k 1620B|   0   444k|   0  41.0 |4364  9834 |2.26 1.24 0.62|5.0   0 104|   0     0 |   0     0 | 10   29    4   29    0
Jan 07 09:07:18 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:18| 83  14   3   0   0|1502M 1302M  163M 4780M|5260B 1862B|   0  2604k|   0   164 |2710  5097 |2.26 1.24 0.62|7.0   0 382|   0     0 |   0     0 | 10   28    4   29    0
Jan 07 09:07:19 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:19| 82  16   2   0   0|1405M 1398M  163M 4780M|7595B 1458B|   0   636k|   0  51.0 |4607    10k|2.64 1.34 0.65|8.0   0 296|   0     0 |   0     0 | 10   28    4   28    0
Jan 07 09:07:20 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:20| 82  15   4   0   0|1451M 1352M  163M 4780M|7272B 1620B|   0   416k|   0  34.0 |3445  6902 |2.64 1.34 0.65|6.0   0 299|   0     0 |   0     0 | 10   28    4   28    0
Jan 07 09:07:21 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:21| 79  15   6   0   0|1450M 1354M  163M 4780M|7568B 1620B|   0   956k|   0  12.0 |5355    12k|2.64 1.34 0.65|5.0   0 407|   0     0 |   0     0 | 10   29    4   28    0
Jan 07 09:07:22 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:22| 52  22  25   0   0|1291M 1512M  163M 4781M|7001B 1694B|   0   212k|   0  12.0 |7191    15k|2.64 1.34 0.65|1.0   0 774|   0     0 |   0     0 | 10   28    4   26    0
Jan 07 09:07:23 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:23| 17  25  57   0   0|1317M 1486M  163M 4781M|5790B 1662B|   0   580k|   0  18.0 |3743  6128 |2.64 1.34 0.65|4.0   0 782|   0     0 |   0     0 | 10   28    4   26    0
Jan 07 09:07:24 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:24| 78  16   6   0   0|1496M 1307M  163M 4781M|7205B 1620B|   0   172k|   0  10.0 |2978  6418 |2.91 1.42 0.68|4.0   0 446|   0     0 |   0     0 | 10   29    4   26    0
Jan 07 09:07:25 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:25| 78  12  10   0   0|1386M 1417M  163M 4781M|7761B 1620B|   0  1660k|   0   134 |4951    11k|2.91 1.42 0.68|4.0   0 232|   0     0 |   0     0 | 10   28    4   26    0
Jan 07 09:07:26 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:26| 81   8  10   0   0|1516M 1287M  163M 4781M|7315B 1455B|   0   120k|   0  7.98 |4262    11k|2.91 1.42 0.68|3.0   0  45|   0     0 |   0     0 | 10   32    4   27    0
Jan 07 09:07:27 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:27| 62   8  30   0   0|1493M 1309M  163M 4782M|7251B 1625B|   0   277k|   0  27.1 |6709    20k|2.91 1.42 0.68|4.0   0  32|   0     0 |   0     0 | 10   31    4   34    0
Jan 07 09:07:28 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:28| 84  10   5   0   0|1472M 1330M  163M 4782M|6531B 1619B|   0   408k|   0  44.0 |5975    12k|2.91 1.42 0.68|5.0   0  96|   0     0 |   0     0 | 10   29    4   32    0
Jan 07 09:07:29 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:29| 74   9  17   0   0|1496M 1306M  163M 4782M|6493B 1712B|   0   200k|   0  8.99 |6109    16k|3.07 1.47 0.70|6.0   0  73|   0     0 |   0     0 | 10   31    4   35    0
Jan 07 09:07:30 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:30| 76  12  12   0   0|1418M 1383M  163M 4782M|6240B 1696B|   0   136k|   0  9.01 |3903    13k|3.07 1.47 0.70|6.0   0 208|   0     0 |   0     0 | 10   29    4   39    0
Jan 07 09:07:31 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:31| 81   9   9   0   0|1487M 1314M  163M 4782M|4895B 1620B|   0  5132k|   0   160 |5531    12k|3.07 1.47 0.70|5.0   0  32|   0     0 |   0     0 | 10   30    4   39    0
Jan 07 09:07:32 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:32| 86  11   3   0   0|1504M 1297M  163M 4783M|5952B 1621B|   0   128k|   0  8.01 |2774  5812 |3.07 1.47 0.70|5.0   0 110|   0     0 |   0     0 | 10   29    4   39    0
Jan 07 09:07:33 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:33| 79  12   8   0   0|1399M 1402M  163M 4783M|5341B 1619B|   0  2622k|   0   118 |3537    12k|3.07 1.47 0.70|5.0   0 245|   0     0 |   0     0 | 10   28    4   42    0
Jan 07 09:07:34 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:34| 76   8  14   0   0|1527M 1274M  163M 4783M|6373B 1531B|   0   152k|   0  8.00 |4468    10k|3.15 1.52 0.72|3.0   0 2.0|   0     0 |   0     0 | 10   32    4   43    0
Jan 07 09:07:35 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:35| 82  12   6   0   0|1473M 1328M  163M 4783M|6711B 1757B|   0   156k|   0  9.01 |2941  6508 |3.15 1.52 0.72|5.0   0 171|   0     0 |   0     0 | 10   28    4   45    0
Jan 07 09:07:36 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:36| 77  12  12   0   0|1397M 1403M  163M 4783M|7179B 1620B|   0   616k|   0  68.0 |5897    13k|3.15 1.52 0.72|5.0   0 182|   0     0 |   0     0 | 10   28    4   43    0
Jan 07 09:07:37 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:37| 66  10  25   0   0|1468M 1332M  163M 4783M|6037B 1617B|   0   279k|   0  18.0 |3250  6805 |3.15 1.52 0.72|5.0   0  91|   0     0 |   0     0 | 10   30    4   43    0
Jan 07 09:07:38 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:38| 61  14  25   0   0|1426M 1374M  163M 4784M|7456B 1622B|   0   461k|   0  21.0 |3492  6222 |3.15 1.52 0.72|4.0   0 249|   0     0 |   0     0 | 10   28    4   43    0
Jan 07 09:07:39 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:39| 61   9  30   0   0|1381M 1418M  163M 4784M|7251B 1620B|   0   368k|   0  34.0 |5697    11k|3.22 1.56 0.74|4.0   0  72|   0     0 |   0     0 | 10   28    4   48    0
Jan 07 09:07:40 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:40| 46   8  46   0   0|1412M 1388M  163M 4784M|5103B 1680B|   0   248k|   0  12.0 |3007  5572 |3.22 1.56 0.74|4.0   0  90|   0     0 |   0     0 | 10   30    4   49    0
Jan 07 09:07:41 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:41| 45   6  49   0   0|1397M 1402M  163M 4784M|5675B 1566B|   0   348k|   0  30.0 |2402  4091 |3.22 1.56 0.74|3.0   0  43|   0     0 |   0     0 | 10   28    4   49    0
Jan 07 09:07:42 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:42| 43   7  49   0   0|1356M 1443M  163M 4784M|5337B 1694B|   0   348k|   0  33.0 |3323  6757 |3.22 1.56 0.74|3.0   0  69|   0     0 |   0     0 | 10   28    4   49    0
Jan 07 09:07:43 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:43| 44   5  49   0   0|1407M 1392M  163M 4784M|5367B 1693B|   0   332k|   0  25.0 |3677  8540 |3.22 1.56 0.74|3.0   0   0|   0     0 |   0     0 | 10   28    4   52    0
Jan 07 09:07:44 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:44| 40  12  48   0   0|1392M 1407M  163M 4784M|  10k 1715B|   0   260k|   0  17.0 |2559  3954 |3.12 1.57 0.75|2.0   0 331|   0     0 |   0     0 | 10   29    4   52    0
Jan 07 09:07:45 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:45| 34  14  51   0   0|1311M 1488M  163M 4785M|5696B 1784B|   0   299k|   0  22.0 |3903  9256 |3.12 1.57 0.75|1.0   0 322|   0     0 |   0     0 | 10   28    4   53    0
Jan 07 09:07:46 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:46| 24   4  73   0   0|1355M 1444M  163M 4785M|5388B 1696B|   0   449k|   0  22.0 |1683  3904 |3.12 1.57 0.75|1.0   0 3.0|   0     0 |   0     0 | 10   29    4   54    0
Jan 07 09:07:47 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:47| 20  10  70   0   0|1298M 1500M  163M 4785M|  42k 1715B|   0   228k|   0  23.0 |3286  7195 |3.12 1.57 0.75|2.0   0 336|   0     0 |   0     0 | 10   28    4   55    0
Jan 07 09:07:48 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:48| 39  12  48   0   0|1405M 1394M  163M 4785M|5634B 1455B|   0   571k|   0  27.9 |2846  7705 |3.12 1.57 0.75|3.0   0 325|   0     0 |   0     0 | 10   28    4   56    0
Jan 07 09:07:49 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:49| 39   8  47   7   0|1485M 1308M  164M 4790M|6285B 1697B|   0    14M|   0  1289 |6579    13k|3.11 1.59 0.76|1.0 1.0  73|   0     0 |   0     0 | 10   32    4   56    0
Jan 07 09:07:50 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:50| 37   7  42  11   0|1444M 1344M  164M 4793M|5728B 1618B|   0    40M|   0  3650 |  12k   28k|3.11 1.59 0.76|2.0   0  75|   0     0 |   0     0 | 10   32    4   56    0
Jan 07 09:07:51 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:51| 43   7  45   4   0|1355M 1434M  165M 4793M|5566B 1755B|   0    18M|   0  1356 |4576    10k|3.11 1.59 0.76|2.0   0  11|   0     0 |   0     0 | 10   28    4   56    0
Jan 07 09:07:52 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:52| 42   6  50   2   0|1456M 1332M  165M 4793M|5096B 1623B|   0    13M|   0  1597 |8310    17k|3.11 1.59 0.76|2.0 1.0 7.0|   0     0 |   0     0 | 10   30    4   54    0
Jan 07 09:07:53 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:53| 36   8  54   2   0|1327M 1460M  165M 4793M|6466B 1620B|   0    10M|   0  1346 |7777    16k|3.11 1.59 0.76|1.0   0  99|   0     0 |   0     0 | 10   28    4   54    0
Jan 07 09:07:54 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:54| 23   3  74   0   0|1406M 1382M  165M 4793M|6741B 1620B|   0  1024k|   0  52.0 |1195  1666 |2.94 1.58 0.76|1.0   0 4.0|   0     0 |   0     0 | 10   28    4   54    0
Jan 07 09:07:55 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:55| 24   2  74   0   0|1354M 1434M  165M 4793M|5235B 1454B|   0  6552k|   0   356 |1541  2653 |2.94 1.58 0.76|1.0   0 5.0|   0     0 |   0     0 | 10   28    4   54    0
Jan 07 09:07:56 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:56| 23   3  73   0   0|1411M 1376M  165M 4793M|5362B 1662B|   0    24k|   0  3.00 | 927  1279 |2.94 1.58 0.76|1.0   0 3.0|   0     0 |   0     0 | 10   28    4   54    0
Jan 07 09:07:57 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:57| 24   3  73   0   0|1381M 1406M  165M 4793M|7365B 1694B|   0   148k|   0  18.0 |1157  1457 |2.94 1.58 0.76|2.0   0 3.0|   0     0 |   0     0 | 10   32    4   54    0
Jan 07 09:07:58 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:58| 23   3  74   0   0|1330M 1457M  165M 4793M|6756B 1620B|   0     0 |   0     0 | 999  1175 |2.94 1.58 0.76|1.0   0 5.0|   0     0 |   0     0 | 10   32    4   54    0
Jan 07 09:07:59 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:07:59| 24   3  74   0   0|1404M 1383M  165M 4793M|5645B 1714B|   0    20k|   0  2.00 |1014  1194 |2.78 1.57 0.76|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   54    0
Jan 07 09:08:00 jammy-provider-cloud-0000007891 dstat.sh[58154]: 07-01 09:08:00| 24   2  74   0   0|1354M 1433M  165M 4793M|7918B 1624B|   0     0 |   0     0 |1013  1208 |2.78 1.57 0.76|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   54    0
