Jun 18 15:54:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 15:54:03 ubuntu dstat.sh[64901]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 15:54:03 ubuntu dstat.sh[64901]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 15:54:14 ubuntu dstat.sh[64901]: 18-06 15:54:14| 39   5  53   0   0|1238M 1000M  168M 5326M|  11k 4429B|   0  2186k|   0   130 |3291  2357 |1.33 0.88 0.49|2.0   0  34|   0     0 |           | 11    5    0   19    0
Jun 18 15:54:15 ubuntu dstat.sh[64901]: 18-06 15:54:15| 44   8  45   2   0|1199M 1033M  169M 5331M|4346B 1691B|   0    12M|   0   887 |8464    13k|1.33 0.88 0.49|3.0   0  18|   0     0 |           | 11    4    0   19    0
Jun 18 15:54:16 ubuntu dstat.sh[64901]: 18-06 15:54:16| 44   8  47   1   0|1215M 1017M  169M 5332M|5421B 1404B|   0  3124k|   0   273 |  11k   18k|1.46 0.92 0.50|3.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 18 15:54:17 ubuntu dstat.sh[64901]: 18-06 15:54:17| 36  17  45   0   0|1149M 1090M  169M 5325M|4208B 1188B|   0   900k|   0  39.0 |9378    13k|1.46 0.92 0.50|3.0   0 357|   0     0 |           | 11    4    0   19    0
Jun 18 15:54:18 ubuntu dstat.sh[64901]: 18-06 15:54:18| 35  21  44   0   0|1159M 1079M  169M 5325M|4662B 1295B|   0    40k|   0  9.99 |6694  6551 |1.46 0.92 0.50|3.0   0 427|   0     0 |           | 11    4    0   19    0
Jun 18 15:54:19 ubuntu dstat.sh[64901]: 18-06 15:54:19| 36  14  48   0   0|1144M 1095M  169M 5326M|3955B 1184B|   0   144k|   0  5.98 |5159  5158 |1.46 0.92 0.50|2.0   0 238|   0     0 |           | 11    5    0   19    0
Jun 18 15:54:20 ubuntu dstat.sh[64901]: 18-06 15:54:20| 47   4  49   0   0|1213M 1025M  169M 5326M|4000B 1297B|   0   284k|   0  15.0 |2704  1138 |1.46 0.92 0.50|2.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 18 15:54:21 ubuntu dstat.sh[64901]: 18-06 15:54:21| 44   7  47   0   0|1237M 1000M  169M 5328M|4192B 1296B|   0   692k|   0  43.0 |3201  2838 |1.51 0.94 0.51|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 18 15:54:22 ubuntu dstat.sh[64901]: 18-06 15:54:22| 22   9  67   0   0|1267M  968M  169M 5329M|4283B 1565B|   0  2382k|   0   116 |4007  3835 |1.51 0.94 0.51|1.0   0 140|   0     0 |           | 11    4    0   19    0
Jun 18 15:54:23 ubuntu dstat.sh[64901]: 18-06 15:54:23| 22   4  74   0   0|1324M  912M  169M 5329M|4534B 1513B|   0   388k|   0  25.0 |1873  1442 |1.51 0.94 0.51|1.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 18 15:54:24 ubuntu dstat.sh[64901]: 18-06 15:54:24| 25   3  72   1   0|1343M  892M  169M 5329M|4787B 1566B|   0    21M|   0   331 |2470  2026 |1.51 0.94 0.51|1.0   0 2.0|   0     0 |           | 11   10    0   19    0
Jun 18 15:54:25 ubuntu dstat.sh[64901]: 18-06 15:54:25| 21   5  72   2   0|1281M  954M  169M 5329M|4593B 1512B|   0  3577k|   0   305 |3970  4979 |1.51 0.94 0.51|1.0   0  42|   0     0 |           | 11    4    0   21    0
Jun 18 15:54:26 ubuntu dstat.sh[64901]: 18-06 15:54:26| 22   3  74   0   0|1334M  902M  169M 5329M|6036B 3027B|   0   616k|   0  9.00 |1841  1295 |1.55 0.95 0.52|1.0   0   0|   0     0 |           | 11    5    0   21    0
Jun 18 15:54:27 ubuntu dstat.sh[64901]: 18-06 15:54:27| 19   2  77   1   0|1337M  898M  169M 5329M|8720B 4789B| 268k 1066k|66.1  32.1 |2615  2746 |1.55 0.95 0.52|1.0   0 2.0|   0     0 |           | 11   27    0   21    0
Jun 18 15:54:28 ubuntu dstat.sh[64901]: 18-06 15:54:28| 20   5  75   0   0|1336M  898M  169M 5329M|8524B 5266B|   0     0 |   0     0 |2590  2052 |1.55 0.95 0.52|1.0   0  44|   0     0 |           | 11   28    0   22    0
Jun 18 15:54:29 ubuntu dstat.sh[64901]: 18-06 15:54:29| 18   3  78   0   0|1389M  846M  169M 5329M|8040B 5645B|   0  1425k|   0  6.98 |1760  1377 |1.55 0.95 0.52|2.0   0   0|   0     0 |           | 11   29    0   16    0
Jun 18 15:54:30 ubuntu dstat.sh[64901]: 18-06 15:54:30| 21  11  68   0   0|1405M  830M  169M 5329M|6985B 4348B|   0    23M|   0   107 |3706  2983 |1.55 0.95 0.52|2.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 18 15:54:31 ubuntu dstat.sh[64901]: 18-06 15:54:31| 41   5  53   0   0|1479M  755M  169M 5330M|7809B 5474B|   0  2351k|   0  46.9 |2629  1336 |1.42 0.94 0.52|  0   0   0|   0     0 |           | 11   30    0   17    0
Jun 18 15:54:32 ubuntu dstat.sh[64901]: 18-06 15:54:32| 34   5  60   0   0|1469M  766M  169M 5330M|  20k   15k|   0  2425k|   0  34.1 |6512  8532 |1.42 0.94 0.52|2.0   0   0|   0     0 |           | 11   29    0   18    0
Jun 18 15:54:33 ubuntu dstat.sh[64901]: 18-06 15:54:33| 61  24  14   0   0|1496M  738M  169M 5330M|4922B 2087B|   0   368k|   0  22.0 |5692  4856 |1.42 0.94 0.52|7.0   0 579|   0     0 |           | 11   28    0   18    0
Jun 18 15:54:34 ubuntu dstat.sh[64901]: 18-06 15:54:34| 86  13   0   0   0|1730M  504M  169M 5330M|9288B 6211B|   0     0 |   0     0 |5089  2728 |1.42 0.94 0.52|8.0   0 1.0|   0     0 |           | 11   30    0   18    0
Jun 18 15:54:35 ubuntu dstat.sh[64901]: 18-06 15:54:35| 78   9  12   0   0|1782M  452M  169M 5330M|  40k   36k|   0    21M|   0   178 |9441    14k|1.42 0.94 0.52| 10   0   0|   0     0 |           | 11   31    0   21    0
Jun 18 15:54:36 ubuntu dstat.sh[64901]: 18-06 15:54:36| 48  13  40   0   0|1536M  699M  169M 5330M|  10k 6682B|   0   505k|   0  43.1 |5040  5734 |1.39 0.94 0.52|1.0   0 311|   0     0 |           | 11   28    0   24    0
Jun 18 15:54:37 ubuntu dstat.sh[64901]: 18-06 15:54:37| 19   2  77   0   0|1532M  702M  169M 5330M|6337B 3840B|   0   179k|   0  9.97 |1729  1224 |1.39 0.94 0.52|  0   0   0|   0     0 |           | 11   29    0   24    0
Jun 18 15:54:38 ubuntu dstat.sh[64901]: 18-06 15:54:38| 19   5  77   0   0|1478M  756M  169M 5330M|  10k 6180B|   0   208k|   0  21.0 |3432  3628 |1.39 0.94 0.52|2.0   0  44|   0     0 |           | 11   28    0   24    0
Jun 18 15:54:39 ubuntu dstat.sh[64901]: 18-06 15:54:39| 21   4  73   0   0|1482M  752M  169M 5330M|4656B 1563B|   0   271k|   0  6.98 |1994  1436 |1.39 0.94 0.52|2.0   0  24|   0     0 |           | 11   28    0   24    0
Jun 18 15:54:40 ubuntu dstat.sh[64901]: 18-06 15:54:40| 16   3  80   0   0|1478M  756M  169M 5330M|  12k 8587B|   0    32M|   0   242 |3367  3938 |1.39 0.94 0.52|1.0   0   0|   0     0 |           | 11   28    0   25    0
Jun 18 15:54:41 ubuntu dstat.sh[64901]: 18-06 15:54:41| 11  20  69   0   0|1418M  816M  169M 5330M|4437B 1462B|   0   245k|   0  14.0 |5797  4743 |1.28 0.92 0.52|1.0   0 523|   0     0 |           | 11   28    0   25    0
Jun 18 15:54:42 ubuntu dstat.sh[64901]: 18-06 15:54:42| 68  25   7   0   0|1514M  720M  169M 5330M|4322B 1621B|   0   328k|   0  23.0 |5647  4292 |1.28 0.92 0.52|5.0   0 516|   0     0 |           | 11   28    0   24    0
Jun 18 15:54:43 ubuntu dstat.sh[64901]: 18-06 15:54:43| 81   9   9   0   0|1701M  532M  169M 5330M|  24k   21k|   0   915k|   0  56.9 |5676  5040 |1.28 0.92 0.52|4.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 18 15:54:44 ubuntu dstat.sh[64901]: 18-06 15:54:44| 74   9  16   0   0|1662M  572M  169M 5330M|  34k   30k|   0   728k|   0  86.0 |  11k   17k|1.28 0.92 0.52|5.0   0  61|   0     0 |           | 11   28    0   25    0
Jun 18 15:54:45 ubuntu dstat.sh[64901]: 18-06 15:54:45| 80  20   0   0   0|1575M  659M  169M 5330M|4064B 1299B|   0    65M|   0   545 |7035    13k|1.28 0.92 0.52|6.0   0 287|   0     0 |           | 11   28    0   26    0
Jun 18 15:54:46 ubuntu dstat.sh[64901]: 18-06 15:54:46| 87  12   1   0   0|1749M  484M  169M 5330M|  16k   13k|   0  2260k|   0  89.0 |5719  4742 |1.74 1.02 0.55|4.0   0   0|   0     0 |           | 11   30    0   25    0
Jun 18 15:54:47 ubuntu dstat.sh[64901]: 18-06 15:54:47| 73   9  16   0   0|1773M  460M  169M 5331M|  46k   39k|   0   184k|   0  8.99 |9371    14k|1.74 1.02 0.55|3.0   0  50|   0     0 |           | 11   32    0   27    0
Jun 18 15:54:48 ubuntu dstat.sh[64901]: 18-06 15:54:48| 61  13  25   0   0|1459M  774M  169M 5331M|  18k   14k|   0   627k|   0  41.9 |7163  8746 |1.74 1.02 0.55|2.0   0 248|   0     0 |           | 11   28    0   30    0
Jun 18 15:54:49 ubuntu dstat.sh[64901]: 18-06 15:54:49| 39   5  57   0   0|1503M  730M  169M 5331M|  11k 7842B|   0   220k|   0  9.02 |2823  1861 |1.74 1.02 0.55|5.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 18 15:54:50 ubuntu dstat.sh[64901]: 18-06 15:54:50| 39  13  46   0   0|1488M  745M  169M 5331M|  17k   13k|   0   696k|   0  31.0 |6280  7875 |1.74 1.02 0.55|4.0   0 328|   0     0 |           | 11   28    0   32    0
Jun 18 15:54:51 ubuntu dstat.sh[64901]: 18-06 15:54:51| 67  10  22   0   0|1578M  655M  169M 5331M|5717B 3577B|   0   255k|   0  8.98 |3789  1689 |1.76 1.04 0.56|3.0   0  50|   0     0 |           | 11   29    0   32    0
Jun 18 15:54:52 ubuntu dstat.sh[64901]: 18-06 15:54:52| 44   5  49   0   0|1581M  652M  169M 5331M|  30k   27k|   0  2025k|   0   219 |8196    10k|1.76 1.04 0.56|2.0   0   0|   0     0 |           | 11   29    0   33    0
Jun 18 15:54:53 ubuntu dstat.sh[64901]: 18-06 15:54:53| 75  18   8   0   0|1537M  695M  169M 5331M|5906B 2085B|   0   308k|   0  27.0 |5354  3806 |1.76 1.04 0.56|4.0   0 258|   0     0 |           | 11   28    0   33    0
Jun 18 15:54:54 ubuntu dstat.sh[64901]: 18-06 15:54:54| 72   9  18   0   0|1623M  609M  169M 5331M|  22k   19k|   0   224k|   0  17.0 |5624  4605 |1.76 1.04 0.56|6.0   0 7.0|   0     0 |           | 11   32    0   32    0
Jun 18 15:54:55 ubuntu dstat.sh[64901]: 18-06 15:54:55| 61  15  23   0   0|1504M  729M  169M 5331M|  28k   23k|   0  6540k|   0   414 |9472    14k|1.76 1.04 0.56|4.0   0 323|   0     0 |           | 11   28    0   35    0
Jun 18 15:54:56 ubuntu dstat.sh[64901]: 18-06 15:54:56| 65   8  27   0   0|1598M  634M  169M 5332M|8240B 4724B|   0  4101B|   0  1.00 |3746  1458 |1.62 1.02 0.56|4.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 18 15:54:57 ubuntu dstat.sh[64901]: 18-06 15:54:57| 46   4  49   0   0|1591M  642M  169M 5332M|  30k   26k|   0   160k|   0  13.0 |7455    10k|1.62 1.02 0.56|3.0   0   0|   0     0 |           | 11   29    0   36    1
Jun 18 15:54:58 ubuntu dstat.sh[64901]: 18-06 15:54:58| 62  17  21   0   0|1519M  713M  169M 5332M|5143B 2086B|   0   296k|   0  24.0 |4614  3159 |1.62 1.02 0.56|3.0   0 299|   0     0 |           | 11   28    0   33    0
Jun 18 15:54:59 ubuntu dstat.sh[64901]: 18-06 15:54:59| 54   6  39   0   0|1592M  640M  169M 5332M|  17k   15k|   0   112k|   0  8.00 |4470  3758 |1.62 1.02 0.56|1.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 18 15:55:00 ubuntu dstat.sh[64901]: 18-06 15:55:00| 55  16  28   0   0|1428M  804M  169M 5332M|  20k   15k|   0   911k|   0  53.0 |7720  9373 |1.62 1.02 0.56|3.0   0 287|   0     0 |           | 11   28    0   36    0
Jun 18 15:55:01 ubuntu dstat.sh[64901]: 18-06 15:55:01| 57   6  36   0   0|1584M  648M  169M 5332M|  11k 8401B|   0     0 |   0     0 |3481  1427 |1.49 1.01 0.55|1.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 18 15:55:02 ubuntu dstat.sh[64901]: 18-06 15:55:02| 56   6  37   0   0|1546M  685M  169M 5332M|  25k   20k|   0   300k|   0  26.0 |7664  9685 |1.49 1.01 0.55|3.0   0  18|   0     0 |           | 11   28    0   35    0
Jun 18 15:55:03 ubuntu dstat.sh[64901]: 18-06 15:55:03| 63  12  24   0   0|1552M  680M  169M 5332M|4577B 1458B|   0   160k|   0  10.0 |4122  2009 |1.49 1.01 0.55|3.0   0  97|   0     0 |           | 11   28    0   35    0
Jun 18 15:55:04 ubuntu dstat.sh[64901]: 18-06 15:55:04| 49  13  38   0   0|1591M  640M  169M 5332M|  28k   24k|   0  8190B|   0  2.00 |6981  9341 |1.49 1.01 0.55|4.0   0 333|   0     0 |           | 11   31    0   35    0
Jun 18 15:55:05 ubuntu dstat.sh[64901]: 18-06 15:55:05| 64  21  14   0   0|1496M  736M  169M 5332M|9221B 3733B|   0   621k|   0  52.1 |6410  6115 |1.49 1.01 0.55|7.0   0 510|   0     0 |           | 11   28    0   37    0
Jun 18 15:55:06 ubuntu dstat.sh[64901]: 18-06 15:55:06| 82  17   0   0   0|1660M  571M  169M 5332M|7878B 3421B|   0   236k|   0  11.0 |5499  4470 |1.77 1.07 0.58|6.0   0 411|   0     0 |           | 11   29    0   37    0
Jun 18 15:55:07 ubuntu dstat.sh[64901]: 18-06 15:55:07| 82  18   1   0   0|1794M  437M  169M 5333M|  32k   27k|   0   904k|   0  54.0 |7769  8270 |1.77 1.07 0.58|6.0   0 396|   0     0 |           | 11   33    0   37    0
Jun 18 15:55:08 ubuntu dstat.sh[64901]: 18-06 15:55:08| 80  18   2   0   0|1654M  577M  169M 5333M|  40k   36k|   0   488k|   0  50.0 |8855    11k|1.77 1.07 0.58|7.0   0 350|   0     0 |           | 11   28    0   38    0
Jun 18 15:55:09 ubuntu dstat.sh[64901]: 18-06 15:55:09| 84  15   0   0   0|1634M  597M  169M 5333M|8855B 5356B|   0   176k|   0  10.0 |5581  3856 |1.77 1.07 0.58|5.0   0 188|   0     0 |           | 11   29    0   38    0
Jun 18 15:55:10 ubuntu dstat.sh[64901]: 18-06 15:55:10| 79   9  12   0   0|1723M  507M  169M 5333M|  32k   30k|   0   216k|   0  8.99 |7298  9175 |1.77 1.07 0.58|3.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 18 15:55:11 ubuntu dstat.sh[64901]: 18-06 15:55:11| 58  16  26   0   0|1597M  633M  169M 5333M|  30k   25k|   0    12k|   0  3.00 |9360    14k|1.95 1.12 0.60|4.0   0 432|   0     0 |           | 11   28    0   41    0
Jun 18 15:55:12 ubuntu dstat.sh[64901]: 18-06 15:55:12| 25  32  41   0   0|1485M  746M  169M 5333M|4682B 1621B|   0    52k|   0  13.0 |6840  6354 |1.95 1.12 0.60|7.0   0 930|   0     0 |           | 11   28    0   41    0
Jun 18 15:55:13 ubuntu dstat.sh[64901]: 18-06 15:55:13| 78  17   6   0   0|1586M  645M  169M 5333M|7538B 5812B|   0  4093B|   0  1.00 |4914  2879 |1.95 1.12 0.60|3.0   0 240|   0     0 |           | 11   30    0   41    0
Jun 18 15:55:14 ubuntu dstat.sh[64901]: 18-06 15:55:14| 63   6  30   0   0|1625M  606M  169M 5333M|  30k   25k|   0   532k|   0  42.0 |7403  9422 |1.95 1.12 0.60|4.0   0 1.0|   0     0 |           | 11   30    0   43    0
Jun 18 15:55:15 ubuntu dstat.sh[64901]: 18-06 15:55:15| 74  18   7   0   0|1509M  722M  169M 5334M|9370B 6069B|   0   533k|   0  53.1 |6478  6440 |1.95 1.12 0.60|5.0   0 268|   0     0 |           | 11   28    0   45    0
Jun 18 15:55:16 ubuntu dstat.sh[64901]: 18-06 15:55:16| 75   8  17   0   0|1611M  620M  169M 5334M|  19k   15k|   0   231k|   0  8.97 |4751  3684 |2.03 1.15 0.61|6.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 18 15:55:17 ubuntu dstat.sh[64901]: 18-06 15:55:17| 55   6  38   0   0|1619M  611M  169M 5334M|  41k   36k|   0  3943k|   0   175 |  12k   18k|2.03 1.15 0.61|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 18 15:55:18 ubuntu dstat.sh[64901]: 18-06 15:55:18| 63  10  26   0   0|1519M  710M  169M 5334M|  30k   24k|   0   293k|   0  37.1 |  10k   15k|2.03 1.15 0.61|4.0   0  90|   0     0 |           | 11   29    0   45    0
Jun 18 15:55:19 ubuntu dstat.sh[64901]: 18-06 15:55:19| 83  11   6   0   0|1604M  626M  169M 5334M|9072B 6134B|   0   244k|   0  21.0 |4921  2577 |2.03 1.15 0.61|2.0   0  30|   0     0 |           | 11   30    0   45    0
Jun 18 15:55:20 ubuntu dstat.sh[64901]: 18-06 15:55:20| 64   7  29   0   0|1612M  618M  169M 5334M|  36k   32k|   0   116k|   0  9.01 |8251    12k|2.03 1.15 0.61|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 18 15:55:21 ubuntu dstat.sh[64901]: 18-06 15:55:21| 57   5  36   0   0|1583M  646M  169M 5334M|  44k   37k|   0  1292k|   0  10.0 |  13k   20k|2.03 1.17 0.62|4.0   0  13|   0     0 |           | 11   29    0   48    0
Jun 18 15:55:22 ubuntu dstat.sh[64901]: 18-06 15:55:22| 77  19   4   0   0|1517M  712M  169M 5334M|8838B 5283B|   0   124k|   0  7.00 |5666  4458 |2.03 1.17 0.62|4.0   0 248|   0     0 |           | 11   28    0   49    0
Jun 18 15:55:23 ubuntu dstat.sh[64901]: 18-06 15:55:23| 68   8  24   0   0|1624M  605M  169M 5335M|  23k   21k|   0   116k|   0  7.99 |5902  5657 |2.03 1.17 0.62|4.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 18 15:55:24 ubuntu dstat.sh[64901]: 18-06 15:55:24| 65  11  24   0   0|1567M  662M  169M 5335M|  36k   31k|   0     0 |   0     0 |  10k   16k|2.03 1.17 0.62|3.0   0  69|   0     0 |           | 11   30    0   51    0
Jun 18 15:55:25 ubuntu dstat.sh[64901]: 18-06 15:55:25| 80  12   8   0   0|1572M  656M  169M 5335M|  12k 8538B|   0   312k|   0  33.0 |5310  4008 |2.03 1.17 0.62|3.0   0  60|   0     0 |           | 11   30    0   51    0
Jun 18 15:55:26 ubuntu dstat.sh[64901]: 18-06 15:55:26| 69  12  19   0   0|1549M  680M  169M 5335M|  19k   15k|   0   444k|   0  41.0 |5457  5189 |2.19 1.21 0.64|3.0   0 120|   0     0 |           | 11   30    0   53    0
Jun 18 15:55:27 ubuntu dstat.sh[64901]: 18-06 15:55:27| 72   9  18   0   0|1623M  605M  169M 5335M|  30k   26k|   0   239k|   0  19.9 |7175    12k|2.19 1.21 0.64|3.0   0 1.0|   0     0 |           | 11   33    0   51    0
Jun 18 15:55:28 ubuntu dstat.sh[64901]: 18-06 15:55:28| 69  12  20   0   0|1556M  672M  169M 5335M|  31k   26k|   0   165k|   0  14.0 |7600    11k|2.19 1.21 0.64|5.0   0 142|   0     0 |           | 11   33    0   54    0
Jun 18 15:55:29 ubuntu dstat.sh[64901]: 18-06 15:55:29| 78  12   9   0   0|1580M  649M  169M 5335M|  12k   10k|   0   132k|   0  8.00 |4895  3247 |2.19 1.21 0.64|3.0   0  86|   0     0 |           | 11   34    0   55    0
Jun 18 15:55:30 ubuntu dstat.sh[64901]: 18-06 15:55:30| 74  10  15   0   0|1603M  625M  169M 5335M|  23k   18k|   0   108k|   0  6.99 |5474  6754 |2.19 1.21 0.64|4.0   0  68|   0     0 |           | 11   34    0   57    0
Jun 18 15:55:31 ubuntu dstat.sh[64901]: 18-06 15:55:31| 71  15  15   0   0|1548M  680M  169M 5336M|  19k   16k|   0  1185k|   0  92.1 |6290  8451 |2.17 1.23 0.64|2.0   0 228|   0     0 |           | 11   33    0   57    0
Jun 18 15:55:32 ubuntu dstat.sh[64901]: 18-06 15:55:32| 54   9  36   0   0|1514M  713M  169M 5336M|  15k   12k|   0   676k|   0  94.0 |4877  4682 |2.17 1.23 0.64|4.0   0  96|   0     0 |           | 11   32    0   59    0
Jun 18 15:55:33 ubuntu dstat.sh[64901]: 18-06 15:55:33| 57   8  33   0   0|1562M  665M  169M 5336M|  14k   10k|   0   228k|   0  16.0 |5088  4904 |2.17 1.23 0.64|3.0   0  24|   0     0 |           | 11   32    0   60    0
Jun 18 15:55:34 ubuntu dstat.sh[64901]: 18-06 15:55:34| 52  10  39   0   0|1599M  629M  169M 5336M|  24k   20k|   0   188k|   0  10.0 |6694  7501 |2.17 1.23 0.64|2.0   0  97|   0     0 |           | 11   34    0   60    0
Jun 18 15:55:35 ubuntu dstat.sh[64901]: 18-06 15:55:35| 59  10  30   0   0|1518M  710M  169M 5336M|  12k 9687B|   0   120k|   0  6.99 |5000  4070 |2.17 1.23 0.64|2.0   0  86|   0     0 |           | 11   33    0   61    0
Jun 18 15:55:36 ubuntu dstat.sh[64901]: 18-06 15:55:36| 50   8  41   0   0|1529M  699M  169M 5336M|  18k   14k|   0   348k|   0  22.0 |5103  5157 |2.24 1.26 0.66|2.0   0  86|   0     0 |           | 11   34    0   62    0
Jun 18 15:55:37 ubuntu dstat.sh[64901]: 18-06 15:55:37| 34   5  59   0   0|1436M  792M  169M 5336M|  19k   15k|   0   443k|   0  34.9 |6549  8691 |2.24 1.26 0.66|2.0   0  67|   0     0 |           | 11   32    0   64    0
Jun 18 15:55:38 ubuntu dstat.sh[64901]: 18-06 15:55:38| 42   9  48   0   0|1486M  742M  169M 5336M|4632B 1624B|   0   156k|   0  11.0 |3198  1825 |2.24 1.26 0.66|2.0   0  68|   0     0 |           | 11   32    0   64    0
Jun 18 15:55:39 ubuntu dstat.sh[64901]: 18-06 15:55:39| 33   5  63   0   0|1498M  729M  169M 5336M|  18k   15k|   0   144k|   0  10.0 |3887  4295 |2.24 1.26 0.66|2.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 18 15:55:40 ubuntu dstat.sh[64901]: 18-06 15:55:40| 39  10  50   0   0|1453M  774M  169M 5336M|7830B 4826B|   0   279k|   0  18.9 |4607  4633 |2.24 1.26 0.66|2.0   0 138|   0     0 |           | 11   32    0   59    0
Jun 18 15:55:41 ubuntu dstat.sh[64901]: 18-06 15:55:41| 35   5  59   0   0|1496M  731M  169M 5336M|  13k   10k|   0   321k|   0  25.0 |3802  3604 |2.14 1.25 0.66|2.0   0   0|   0     0 |           | 11   33    0   60    0
Jun 18 15:55:42 ubuntu dstat.sh[64901]: 18-06 15:55:42| 40   7  54   0   0|1511M  716M  169M 5336M|  13k 9642B|   0   284k|   0  25.0 |4902  4834 |2.14 1.25 0.66|2.0   0  60|   0     0 |           | 11   32    0   61    0
Jun 18 15:55:43 ubuntu dstat.sh[64901]: 18-06 15:55:43| 39   6  54   0   0|1556M  671M  169M 5336M|  11k 8294B|   0  3804k|   0   154 |3566  2705 |2.14 1.25 0.66|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 18 15:55:44 ubuntu dstat.sh[64901]: 18-06 15:55:44| 34   6  60   0   0|1484M  743M  169M 5336M|  18k   15k|   0   172k|   0  12.0 |5171  6089 |2.14 1.25 0.66|1.0   0  44|   0     0 |           | 11   33    0   61    0
