Jun 16 11:25:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 16 11:25:38 ubuntu dstat.sh[65297]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 16 11:25:38 ubuntu dstat.sh[65297]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 16 11:25:48 ubuntu dstat.sh[65297]: 16-06 11:25:48| 34   7  46  11   0|1268M  967M  170M 5328M|  11k 4508B|   0    44M|   0  3786 |  13k   25k|1.59 1.03 0.56|2.0   0  61|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:49 ubuntu dstat.sh[65297]: 16-06 11:25:49| 41  12  46   0   0|1220M 1013M  171M 5329M|4633B 1621B|   0  1037k|   0  32.0 |  10k   18k|1.59 1.03 0.56|2.0   0  83|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:50 ubuntu dstat.sh[65297]: 16-06 11:25:50| 43  10  45   0   0|1211M 1021M  171M 5330M|4676B 1619B|   0  9445k|   0   445 |  10k   17k|1.59 1.03 0.56|2.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:51 ubuntu dstat.sh[65297]: 16-06 11:25:51| 42   9  47   0   0|1167M 1072M  171M 5323M|4130B 1616B|   0  1433k|   0  52.9 |3461  2026 |1.62 1.04 0.57|2.0   0  31|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:52 ubuntu dstat.sh[65297]: 16-06 11:25:52| 44   7  48   0   0|1189M 1050M  171M 5323M|4409B 1663B|   0   360k|   0  20.0 |3095  1648 |1.62 1.04 0.57|3.0   0  26|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:53 ubuntu dstat.sh[65297]: 16-06 11:25:53| 29   8  62   0   0|1171M 1069M  171M 5323M|4162B 1502B|   0  4100B|   0  1.00 |3667    13k|1.62 1.04 0.57|2.0   0 117|   0     0 |           | 11    4    0   20    0
Jun 16 11:25:54 ubuntu dstat.sh[65297]: 16-06 11:25:54|  8  21  69   0   0|1144M 1095M  171M 5323M|4087B 1623B|   0  8206B|   0  2.00 |4998  3426 |1.62 1.04 0.57|2.0   0 272|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:55 ubuntu dstat.sh[65297]: 16-06 11:25:55|  9  22  68   0   0|1101M 1138M  171M 5323M|4348B 1511B|   0   472k|   0  77.9 |5197  3457 |1.62 1.04 0.57|1.0   0 267|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:56 ubuntu dstat.sh[65297]: 16-06 11:25:56| 16  19  63   0   0|1071M 1168M  171M 5323M|4656B 1563B|   0    23M|   0   501 |6862  8066 |1.57 1.04 0.57|1.0   0 230|   0     0 |           | 11    4    0   19    0
Jun 16 11:25:57 ubuntu dstat.sh[65297]: 16-06 11:25:57| 39  13  48   0   0|1147M 1092M  171M 5323M|5178B 1620B|   0  1436k|   0   125 |3936  2845 |1.57 1.04 0.57|4.0   0 131|   0     0 |           | 11    5    0   19    0
Jun 16 11:25:58 ubuntu dstat.sh[65297]: 16-06 11:25:58| 46   4  48   0   0|1183M 1056M  171M 5324M|5298B 1458B|   0   880k|   0  37.0 |2887  1737 |1.57 1.04 0.57|3.0   0   0|   0     0 |           | 11    5    0   13    0
Jun 16 11:25:59 ubuntu dstat.sh[65297]: 16-06 11:25:59| 43   9  47   0   0|1202M 1035M  171M 5326M|6193B 1623B|   0   846k|   0  30.1 |3067  3167 |1.57 1.04 0.57|4.0   0   0|   0     0 |           | 11    5    0   13    0
Jun 16 11:26:00 ubuntu dstat.sh[65297]: 16-06 11:26:00| 10   8  80   0   0|1212M 1024M  171M 5326M|5405B 1454B|   0  2334k|   0  58.9 |3191  3168 |1.57 1.04 0.57|  0   0 118|   0     0 |           | 11    4    0   13    0
Jun 16 11:26:01 ubuntu dstat.sh[65297]: 16-06 11:26:01| 18   6  75   0   0|1272M  964M  171M 5326M|6060B 1620B|   0    12M|   0  77.0 |2241  1984 |1.53 1.04 0.58|2.0   0  22|   0     0 |           | 11    4    0   13    0
Jun 16 11:26:02 ubuntu dstat.sh[65297]: 16-06 11:26:02| 23   3  73   0   0|1307M  930M  171M 5326M|6576B 1458B|   0   380k|   0  6.00 |1801  1338 |1.53 1.04 0.58|2.0   0 1.0|   0     0 |           | 11    4    0   13    0
Jun 16 11:26:03 ubuntu dstat.sh[65297]: 16-06 11:26:03| 23   2  72   1   0|1337M  899M  171M 5327M|5160B 1620B|   0  4132k|   0   285 |3746  5038 |1.53 1.04 0.58|1.0   0 1.0|   0     0 |           | 11   10    0   13    0
Jun 16 11:26:04 ubuntu dstat.sh[65297]: 16-06 11:26:04| 20   6  73   0   0|1294M  942M  171M 5327M|4767B 1458B|   0     0 |   0     0 |2249  1570 |1.53 1.04 0.58|1.0   0  42|   0     0 |           | 11    4    0   15    0
Jun 16 11:26:05 ubuntu dstat.sh[65297]: 16-06 11:26:05| 20   2  78   0   0|1327M  909M  171M 5327M|7338B 4007B|   0  8196B|   0  1.00 |1683  1150 |1.53 1.04 0.58|1.0   0   0|   0     0 |           | 11    9    0   15    0
Jun 16 11:26:06 ubuntu dstat.sh[65297]: 16-06 11:26:06| 22   3  72   1   0|1329M  907M  171M 5327M|7524B 3953B| 267k   35M|65.8   324 |2997  3355 |1.48 1.04 0.58|1.0   0 2.0|   0     0 |           | 11   27    0   14    0
Jun 16 11:26:07 ubuntu dstat.sh[65297]: 16-06 11:26:07| 19   5  74   0   0|1312M  924M  171M 5327M|9006B 5398B|   0   517k|   0  7.02 |2675  2240 |1.48 1.04 0.58|2.0   0  44|   0     0 |           | 11   28    0   15    0
Jun 16 11:26:08 ubuntu dstat.sh[65297]: 16-06 11:26:08| 18   3  77   0   0|1359M  876M  171M 5327M|8870B 5794B|   0  4096B|   0  1.00 |1833  1465 |1.48 1.04 0.58|2.0   0   0|   0     0 |           | 11   29    0   15    0
Jun 16 11:26:09 ubuntu dstat.sh[65297]: 16-06 11:26:09| 20  10  70   0   0|1348M  887M  171M 5327M|7517B 4363B|   0   132k|   0  9.02 |3458  2589 |1.48 1.04 0.58|3.0   0 156|   0     0 |           | 11   28    0   16    0
Jun 16 11:26:10 ubuntu dstat.sh[65297]: 16-06 11:26:10| 42   7  49   0   0|1426M  810M  171M 5327M|5274B 2350B|   0    68k|   0  3.98 |2814  1366 |1.48 1.04 0.58|3.0   0   0|   0     0 |           | 11   29    0   15    0
Jun 16 11:26:11 ubuntu dstat.sh[65297]: 16-06 11:26:11| 32   5  63   0   0|1436M  800M  171M 5327M|  20k   16k|   0   301k|   0  7.03 |5112  6247 |1.52 1.06 0.59|3.0   0   0|   0     0 |           | 11   30    0   15    0
Jun 16 11:26:12 ubuntu dstat.sh[65297]: 16-06 11:26:12| 46  22  31   0   0|1395M  840M  171M 5327M|7735B 4168B|   0  1448k|   0  37.0 |6066  5892 |1.52 1.06 0.59|5.0   0 449|   0     0 |           | 11   28    0   16    0
Jun 16 11:26:13 ubuntu dstat.sh[65297]: 16-06 11:26:13| 81  17   0   0   0|1623M  612M  171M 5327M|4112B 1512B|   0    12k|   0  3.00 |5072  3129 |1.52 1.06 0.59|6.0   0 130|   0     0 |           | 11   28    0   16    0
Jun 16 11:26:14 ubuntu dstat.sh[65297]: 16-06 11:26:14| 82  13   4   0   0|1769M  466M  171M 5327M|  25k   24k|   0   332k|   0  14.0 |6397  6397 |1.52 1.06 0.59|2.0   0   0|   0     0 |           | 11   33    0   16    0
Jun 16 11:26:15 ubuntu dstat.sh[65297]: 16-06 11:26:15| 67  12  19   0   0|1649M  585M  171M 5328M|  28k   22k|   0   555k|   0  55.9 |8796    12k|1.52 1.06 0.59|2.0   0 199|   0     0 |           | 11   29    0   21    0
Jun 16 11:26:16 ubuntu dstat.sh[65297]: 16-06 11:26:16| 20  10  69   0   0|1468M  767M  171M 5328M|6203B 2513B|   0  2056k|   0   113 |3503  3135 |1.48 1.05 0.59|1.0   0 110|   0     0 |           | 11   28    0   22    0
Jun 16 11:26:17 ubuntu dstat.sh[65297]: 16-06 11:26:17| 19   6  74   0   0|1465M  770M  171M 5328M|8859B 5434B|   0    91M|   0   519 |3214  2898 |1.48 1.05 0.59|1.0   0   0|   0     0 |           | 11   29    0   22    0
Jun 16 11:26:18 ubuntu dstat.sh[65297]: 16-06 11:26:18| 16   6  77   0   0|1418M  817M  171M 5328M|8345B 4659B|   0   521k|   0  22.0 |3305  3217 |1.48 1.05 0.59|4.0   0  57|   0     0 |           | 11   28    0   23    0
Jun 16 11:26:19 ubuntu dstat.sh[65297]: 16-06 11:26:19| 21   4  73   0   0|1474M  761M  171M 5328M|4527B 1077B|   0   112k|   0  6.98 |1964  1418 |1.48 1.05 0.59|1.0   0  11|   0     0 |           | 11   28    0   23    0
Jun 16 11:26:20 ubuntu dstat.sh[65297]: 16-06 11:26:20| 17   2  80   0   0|1470M  764M  171M 5328M|  11k 7579B|   0   481k|   0  35.1 |2707  3077 |1.48 1.05 0.59|1.0 1.0   0|   0     0 |           | 11   29    0   23    0
Jun 16 11:26:21 ubuntu dstat.sh[65297]: 16-06 11:26:21| 13  17  70   1   0|1434M  801M  171M 5328M|5957B 2371B|   0   348k|   0  31.0 |4435  3208 |1.44 1.05 0.59|3.0   0 221|   0     0 |           | 11   28    0   24    0
Jun 16 11:26:22 ubuntu dstat.sh[65297]: 16-06 11:26:22|  9  26  62   0   0|1404M  831M  171M 5328M|5556B 1622B|   0  2591k|   0  23.0 |5771  4030 |1.44 1.05 0.59|3.0   0 454|   0     0 |           | 11   28    0   24    0
Jun 16 11:26:23 ubuntu dstat.sh[65297]: 16-06 11:26:23| 71  26   3   0   0|1523M  712M  171M 5328M|5152B 1617B|   0   807k|   0  55.9 |5401  3818 |1.44 1.05 0.59|5.0   0 364|   0     0 |           | 11   28    0   24    0
Jun 16 11:26:24 ubuntu dstat.sh[65297]: 16-06 11:26:24| 81  10   9   0   0|1698M  536M  171M 5328M|  23k   21k|   0    80k|   0  6.01 |5463  4261 |1.44 1.05 0.59|3.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 16 11:26:25 ubuntu dstat.sh[65297]: 16-06 11:26:25| 72   8  19   0   0|1689M  545M  171M 5328M|  36k   31k|   0   640k|   0  72.0 |  11k   16k|1.44 1.05 0.59|4.0   0  30|   0     0 |           | 11   29    0   25    0
Jun 16 11:26:26 ubuntu dstat.sh[65297]: 16-06 11:26:26| 80  20   0   0   0|1553M  681M  171M 5328M|5195B 1747B|   0   323k|   0  18.9 |5582  4115 |1.81 1.14 0.62|8.0   0 279|   0     0 |           | 11   28    0   24    0
Jun 16 11:26:27 ubuntu dstat.sh[65297]: 16-06 11:26:27| 89  11   0   0   0|1731M  503M  171M 5328M|  14k   11k|   0   333k|   0  13.0 |5185  3127 |1.81 1.14 0.62|6.0   0   0|   0     0 |           | 11   31    0   24    0
Jun 16 11:26:28 ubuntu dstat.sh[65297]: 16-06 11:26:28| 81  10   8   0   0|1792M  442M  171M 5328M|  41k   36k|   0   148k|   0  9.98 |9229    13k|1.81 1.14 0.62|6.0   0   0|   0     0 |           | 11   32    0   26    0
Jun 16 11:26:29 ubuntu dstat.sh[65297]: 16-06 11:26:29| 67  15  18   0   0|1548M  686M  171M 5329M|  22k   18k|   0   485k|   0  36.1 |7644    11k|1.81 1.14 0.62|3.0   0 269|   0     0 |           | 11   28    0   29    0
Jun 16 11:26:30 ubuntu dstat.sh[65297]: 16-06 11:26:30| 40   9  49   0   0|1516M  718M  171M 5329M|4834B 1604B|   0   184k|   0  8.98 |2887  1647 |1.81 1.14 0.62|2.0   0  30|   0     0 |           | 11   28    0   25    0
Jun 16 11:26:31 ubuntu dstat.sh[65297]: 16-06 11:26:31| 33   5  62   1   0|1536M  697M  171M 5329M|  16k   14k|   0   921k|   0  91.1 |4217  4733 |1.66 1.12 0.62|1.0   0   0|   0     0 |           | 11   30    0   25    0
Jun 16 11:26:32 ubuntu dstat.sh[65297]: 16-06 11:26:32| 47  20  32   0   0|1483M  750M  171M 5329M|  12k 7349B|   0  7651k|   0   512 |6158  6012 |1.66 1.12 0.62|4.0   0 380|   0     0 |           | 11   28    0   27    0
Jun 16 11:26:33 ubuntu dstat.sh[65297]: 16-06 11:26:33| 55   8  36   0   0|1557M  677M  171M 5329M|  14k   11k|   0   108k|   0  5.99 |3880  2396 |1.66 1.12 0.62|2.0   0   0|   0     0 |           | 11   31    0   27    0
Jun 16 11:26:34 ubuntu dstat.sh[65297]: 16-06 11:26:34| 56   5  38   0   0|1502M  732M  171M 5329M|  25k   19k|   0   861k|   0  63.1 |7676    10k|1.66 1.12 0.62|6.0   0  17|   0     0 |           | 11   28    0   25    0
Jun 16 11:26:35 ubuntu dstat.sh[65297]: 16-06 11:26:35| 75  23   2   0   0|1526M  707M  171M 5329M|4835B 1513B|   0  2777k|   0   176 |5650  4186 |1.66 1.12 0.62|5.0   0 241|   0     0 |           | 11   28    0   25    0
Jun 16 11:26:36 ubuntu dstat.sh[65297]: 16-06 11:26:36| 67   8  25   0   0|1607M  626M  171M 5329M|  28k   25k|   0   199k|   0  13.0 |6033  6337 |1.93 1.18 0.64|3.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 16 11:26:37 ubuntu dstat.sh[65297]: 16-06 11:26:37| 54  19  27   0   0|1518M  715M  171M 5329M|  23k   18k|   0   821k|   0  45.0 |8667    11k|1.93 1.18 0.64|3.0   0 324|   0     0 |           | 11   28    0   28    0
Jun 16 11:26:38 ubuntu dstat.sh[65297]: 16-06 11:26:38| 65   9  26   0   0|1586M  647M  171M 5329M|6324B 3433B|   0  4107B|   0  1.00 |3546  1360 |1.93 1.18 0.64|2.0   0   0|   0     0 |           | 11   29    0   28    0
Jun 16 11:26:39 ubuntu dstat.sh[65297]: 16-06 11:26:39| 46   5  46   0   0|1592M  641M  171M 5329M|  31k   27k|   0  1247k|   0  75.9 |7899    11k|1.93 1.18 0.64|2.0   0   0|   0     0 |           | 11   29    0   30    0
Jun 16 11:26:40 ubuntu dstat.sh[65297]: 16-06 11:26:40| 56  19  24   0   0|1498M  735M  171M 5329M|6390B 2161B|   0   336k|   0  26.0 |5160  3938 |1.93 1.18 0.64|3.0   0 299|   0     0 |           | 11   28    0   30    0
Jun 16 11:26:41 ubuntu dstat.sh[65297]: 16-06 11:26:41| 55   7  38   0   0|1589M  644M  171M 5329M|  18k   13k|   0   144k|   0  9.00 |4027  2744 |2.18 1.25 0.66|3.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 16 11:26:42 ubuntu dstat.sh[65297]: 16-06 11:26:42| 57  14  29   0   0|1474M  758M  171M 5330M|  22k   17k|   0   400k|   0  33.0 |7768  9847 |2.18 1.25 0.66|5.0   0 244|   0     0 |           | 11   28    0   33    0
Jun 16 11:26:43 ubuntu dstat.sh[65297]: 16-06 11:26:43| 65  10  24   0   0|1593M  639M  171M 5330M|7563B 4428B|   0   215k|   0  7.98 |3879  1686 |2.18 1.25 0.66|  0   0  45|   0     0 |           | 11   30    1   33    0
Jun 16 11:26:44 ubuntu dstat.sh[65297]: 16-06 11:26:44| 48   6  45   0   0|1585M  647M  171M 5330M|  29k   24k|   0  1288k|   0  94.3 |7566  9865 |2.18 1.25 0.66|3.0   0   0|   0     0 |           | 11   28    0   35    0
Jun 16 11:26:45 ubuntu dstat.sh[65297]: 16-06 11:26:45| 61  15  24   0   0|1523M  709M  171M 5330M|5280B 1662B|   0   128k|   0  8.00 |4212  2258 |2.18 1.25 0.66|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 16 11:26:46 ubuntu dstat.sh[65297]: 16-06 11:26:46| 54   6  39   0   0|1584M  648M  171M 5330M|  18k   14k|   0   112k|   0  7.00 |4234  3685 |2.16 1.26 0.67|3.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 16 11:26:47 ubuntu dstat.sh[65297]: 16-06 11:26:47| 48  11  40   0   0|1475M  757M  171M 5330M|  17k   13k|   0   415k|   0  40.9 |6125  7445 |2.16 1.26 0.67|2.0   0 141|   0     0 |           | 11   28    0   35    0
Jun 16 11:26:48 ubuntu dstat.sh[65297]: 16-06 11:26:48| 72  25   3   0   0|1567M  665M  171M 5330M|4613B 1568B|   0   240k|   0  23.0 |5619  4567 |2.16 1.26 0.67|8.0   0 481|   0     0 |           | 11   28    0   35    0
Jun 16 11:26:49 ubuntu dstat.sh[65297]: 16-06 11:26:49| 80  19   0   0   0|1721M  511M  171M 5330M|  18k   15k|   0  1396k|   0  41.0 |6246  5975 |2.16 1.26 0.67|7.0   0 317|   0     0 |           | 11   31    0   35    0
Jun 16 11:26:50 ubuntu dstat.sh[65297]: 16-06 11:26:50| 78  21   2   0   0|1763M  469M  171M 5330M|  33k   30k|   0   396k|   0  32.0 |7456  8713 |2.16 1.26 0.67|8.0   0 413|   0     0 |           | 11   31    0   36    0
Jun 16 11:26:51 ubuntu dstat.sh[65297]: 16-06 11:26:51| 72  25   2   0   0|1552M  680M  171M 5331M|  24k   21k|   0   679k|   0  47.9 |7515  8268 |2.47 1.34 0.70|6.0   0 469|   0     0 |           | 11   28    0   36    0
Jun 16 11:26:52 ubuntu dstat.sh[65297]: 16-06 11:26:52| 83  13   3   0   0|1659M  573M  171M 5331M|  12k 9001B|   0  2682k|   0   104 |5194  3359 |2.47 1.34 0.70|5.0   0  40|   0     0 |           | 11   30    0   36    0
Jun 16 11:26:53 ubuntu dstat.sh[65297]: 16-06 11:26:53| 79  11  10   0   0|1755M  477M  171M 5334M|  31k   27k|   0   140k|   0  9.02 |6918    17k|2.47 1.34 0.70|6.0   0  36|   0     0 |           | 12   32    0   38    0
Jun 16 11:26:54 ubuntu dstat.sh[65297]: 16-06 11:26:54| 63  17  18   0   0|1623M  609M  171M 5331M|  28k   23k|   0   160k|   0  11.0 |8204    12k|2.47 1.34 0.70|5.0   0 353|   0     0 |           | 11   28    0   42    0
Jun 16 11:26:55 ubuntu dstat.sh[65297]: 16-06 11:26:55| 15  27  57   0   0|1520M  712M  171M 5331M|4879B 1458B|   0   180k|   0  12.0 |6042  4572 |2.47 1.34 0.70|2.0   0 540|   0     0 |           | 11   28    0   41    0
Jun 16 11:26:56 ubuntu dstat.sh[65297]: 16-06 11:26:56| 57  35   8   0   0|1518M  713M  171M 5331M|5582B 1620B|   0   200k|   0  21.0 |5769  4863 |2.67 1.40 0.72|4.0   0 709|   0     0 |           | 11   28    0   41    0
Jun 16 11:26:57 ubuntu dstat.sh[65297]: 16-06 11:26:57| 73   9  18   0   0|1624M  607M  171M 5331M|  21k   17k|   0   219k|   0  14.0 |5231  4953 |2.67 1.40 0.72|4.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 16 11:26:58 ubuntu dstat.sh[65297]: 16-06 11:26:58| 64  14  22   0   0|1535M  696M  171M 5331M|  23k   18k|   0   814k|   0  65.2 |7353  9903 |2.67 1.40 0.72|4.0   0 181|   0     0 |           | 11   28    0   45    0
Jun 16 11:26:59 ubuntu dstat.sh[65297]: 16-06 11:26:59| 79  15   6   0   0|1559M  672M  171M 5331M|8685B 5414B|   0   211k|   0  11.0 |4828  2250 |2.67 1.40 0.72|3.0   0  88|   0     0 |           | 11   30    0   45    0
Jun 16 11:27:00 ubuntu dstat.sh[65297]: 16-06 11:27:00| 66   8  25   0   0|1604M  626M  171M 5331M|  33k   28k|   0   184k|   0  10.0 |6634  9613 |2.67 1.40 0.72|2.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 16 11:27:01 ubuntu dstat.sh[65297]: 16-06 11:27:01| 51   6  42   0   0|1604M  626M  171M 5332M|  40k   32k|   0   253k|   0  22.1 |  13k   19k|2.86 1.46 0.75|3.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 16 11:27:02 ubuntu dstat.sh[65297]: 16-06 11:27:02| 76  14  10   0   0|1478M  752M  171M 5332M|  19k   13k|   0   424k|   0  46.0 |7206  8599 |2.86 1.46 0.75|5.0   0 121|   0     0 |           | 11   28    0   45    0
Jun 16 11:27:03 ubuntu dstat.sh[65297]: 16-06 11:27:03| 77  11  12   0   0|1602M  628M  171M 5332M|  14k   12k|   0  2767k|   0   161 |4627  2705 |2.86 1.46 0.75|3.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 16 11:27:04 ubuntu dstat.sh[65297]: 16-06 11:27:04| 57   7  34   0   0|1627M  603M  171M 5332M|  38k   34k|   0   140k|   0  9.01 |  10k   16k|2.86 1.46 0.75|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 16 11:27:05 ubuntu dstat.sh[65297]: 16-06 11:27:05| 61  11  27   0   0|1544M  686M  171M 5332M|  37k   30k|   0   140k|   0  8.99 |  10k   16k|2.86 1.46 0.75|4.0   0 142|   0     0 |           | 11   29    0   48    0
Jun 16 11:27:06 ubuntu dstat.sh[65297]: 16-06 11:27:06| 79  14   7   0   0|1552M  677M  171M 5332M|9530B 6259B|   0  1789k|   0   148 |5150  3318 |2.95 1.50 0.76|3.0   0 120|   0     0 |           | 11   29    0   49    0
Jun 16 11:27:07 ubuntu dstat.sh[65297]: 16-06 11:27:07| 69   8  23   0   0|1619M  611M  171M 5332M|  30k   26k|   0   256k|   0  27.0 |6489  8811 |2.95 1.50 0.76|4.0   0 2.0|   0     0 |           | 11   36    0   46    0
Jun 16 11:27:08 ubuntu dstat.sh[65297]: 16-06 11:27:08| 67  11  21   0   0|1521M  708M  171M 5333M|  31k   26k|   0   396k|   0  39.0 |  11k   15k|2.95 1.50 0.76|5.0   0  98|   0     0 |           | 11   32    0   48    0
Jun 16 11:27:09 ubuntu dstat.sh[65297]: 16-06 11:27:09| 83  13   4   0   0|1579M  651M  171M 5333M|7069B 4018B|   0   176k|   0  11.0 |4845  2290 |2.95 1.50 0.76|4.0   0  30|   0     0 |           | 11   33    0   48    0
Jun 16 11:27:10 ubuntu dstat.sh[65297]: 16-06 11:27:10| 67   8  24   0   0|1612M  618M  171M 5333M|  24k   21k|   0   332k|   0  33.0 |5870  6804 |2.95 1.50 0.76|6.0   0  42|   0     0 |           | 11   34    0   50    0
Jun 16 11:27:11 ubuntu dstat.sh[65297]: 16-06 11:27:11| 71  13  16   0   0|1605M  624M  171M 5333M|  29k   25k|   0   148k|   0  8.00 |8007    12k|3.12 1.56 0.79|3.0   0  78|   0     0 |           | 11   33    0   50    0
Jun 16 11:27:12 ubuntu dstat.sh[65297]: 16-06 11:27:12| 69  14  16   0   0|1547M  683M  171M 5333M|  21k   18k|   0   148k|   0  10.0 |6304  6703 |3.12 1.56 0.79|4.0   0 142|   0     0 |           | 11   34    0   51    0
Jun 16 11:27:13 ubuntu dstat.sh[65297]: 16-06 11:27:13| 70  13  16   0   0|1548M  681M  171M 5333M|  21k   18k|   0   144k|   0  9.00 |6663  6577 |3.12 1.56 0.79|4.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 16 11:27:14 ubuntu dstat.sh[65297]: 16-06 11:27:14| 77  12  10   0   0|1596M  633M  171M 5333M|  15k   12k|   0   148k|   0  10.0 |5477  5386 |3.12 1.56 0.79|3.0   0  68|   0     0 |           | 11   34    0   55    0
Jun 16 11:27:15 ubuntu dstat.sh[65297]: 16-06 11:27:15| 72   9  20   0   0|1667M  562M  171M 5333M|  25k   21k|   0   248k|   0  27.0 |5094  7656 |3.12 1.56 0.79|4.0   0   0|   0     0 |           | 11   34    0   50    0
Jun 16 11:27:16 ubuntu dstat.sh[65297]: 16-06 11:27:16| 60  14  25   0   0|1536M  693M  171M 5333M|  17k   12k|   0   472k|   0  49.0 |5894  6061 |3.11 1.58 0.80|3.0   0 198|   0     0 |           | 11   32    0   53    0
Jun 16 11:27:17 ubuntu dstat.sh[65297]: 16-06 11:27:17| 60  11  28   0   0|1560M  669M  171M 5333M|  10k 6236B|   0   148k|   0  7.98 |4100  2220 |3.11 1.58 0.80|3.0   0  60|   0     0 |           | 11   33    0   53    0
Jun 16 11:27:18 ubuntu dstat.sh[65297]: 16-06 11:27:18| 46  10  43   0   0|1553M  675M  171M 5333M|  25k   21k|   0   249k|   0  18.0 |5894  7980 |3.11 1.58 0.80|4.0   0  96|   0     0 |           | 11   34    0   54    0
Jun 16 11:27:19 ubuntu dstat.sh[65297]: 16-06 11:27:19| 58  12  28   0   0|1505M  723M  171M 5333M|  13k 8480B|   0   180k|   0  7.99 |4756  4718 |3.11 1.58 0.80|3.0   0  86|   0     0 |           | 11   32    0   56    0
