Jun 14 07:05:45 jammy-provider-cloud-0000007209 systemd[1]: Started Devstack devstack@dstat.service.
Jun 14 07:05:45 jammy-provider-cloud-0000007209 dstat.sh[57136]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 14 07:05:45 jammy-provider-cloud-0000007209 dstat.sh[57136]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 14 07:06:16 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:16| 17  12  70   0   0|1289M 1601M  159M 4705M|7932B 1622B|   0  1762k|   0  37.0 |3020  5228 |1.30 0.93 0.48|1.0   0 390|   0     0 |   0     0 | 10   28    4   16    0
Jun 14 07:06:17 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:17| 59  20  20   0   0|1453M 1436M  159M 4705M|  14k 1622B|   0  2530k|   0  36.0 |2999  4859 |1.30 0.93 0.48|5.0   0 624|   0     0 |   0     0 | 10   28    4   16    0
Jun 14 07:06:18 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:18| 85  10   5   0   0|1523M 1366M  159M 4706M|  41k 1458B|   0   956k|   0  66.0 |6301    13k|1.30 0.93 0.48|4.0   0  55|   0     0 |   0     0 | 10   31    4   16    0
Jun 14 07:06:19 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:19| 85  12   3   0   0|1441M 1448M  159M 4706M|5258B 1176B|   0  3276k|   0   214 |4063  9490 |1.59 1.00 0.50|5.0   0 109|   0     0 |   0     0 | 10   28    4   16    0
Jun 14 07:06:20 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:20| 81  14   4   0   0|1528M 1360M  159M 4706M|6195B 1403B|   0   456k|   0  23.0 |5480    12k|1.59 1.00 0.50|7.0   0 211|   0     0 |   0     0 | 10   31    4   17    0
Jun 14 07:06:21 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:21| 74  11  13   0   0|1413M 1475M  159M 4706M|6986B 1564B|   0    62M|   0   182 |6568    17k|1.59 1.00 0.50|3.0   0 162|   0     0 |   0     0 | 10   29    4   18    0
Jun 14 07:06:22 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:22| 44   7  48   0   0|1396M 1492M  159M 4707M|5137B 1514B|   0   465k|   0  35.1 |2268  3430 |1.59 1.00 0.50|2.0   0  98|   0     0 |   0     0 | 10   28    4   18    0
Jun 14 07:06:23 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:23| 50  14  36   0   0|1357M 1531M  159M 4707M|6602B 1641B|   0  4014k|   0   132 |4808  9922 |1.59 1.00 0.50|3.0   0 378|   0     0 |   0     0 | 10   28    4   18    0
Jun 14 07:06:24 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:24| 65   6  30   0   0|1468M 1419M  159M 4707M|5811B 1512B|   0   344k|   0  13.0 |3290  6585 |1.71 1.03 0.51|2.0   0   0|   0     0 |   0     0 | 10   31    4   19    0
Jun 14 07:06:25 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:25| 77  15   8   0   0|1474M 1413M  159M 4707M|5737B 1566B|   0   572k|   0  49.0 |3917  7412 |1.71 1.03 0.51|4.0   0 258|   0     0 |   0     0 | 10   28    4   21    0
Jun 14 07:06:26 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:26| 69  10  22   0   0|1415M 1472M  159M 4708M|5045B 1726B|   0  1772k|   0  71.0 |5803    15k|1.71 1.03 0.51|9.0   0 112|   0     0 |   0     0 | 10   30    5   22    0
Jun 14 07:06:27 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:27| 71  13  16   0   0|1462M 1424M  159M 4708M|6715B 1585B|   0   288k|   0  17.0 |2617  4617 |1.71 1.03 0.51|4.0   0 212|   0     0 |   0     0 | 10   29    5   22    0
Jun 14 07:06:28 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:28| 62  14  24   0   0|1369M 1517M  159M 4708M|5074B 1458B|   0   476k|   0  41.0 |6074    13k|1.71 1.03 0.51|3.0   0 299|   0     0 |   0     0 | 10   28    5   24    0
Jun 14 07:06:29 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:29| 64   9  27   0   0|1412M 1474M  159M 4708M|5569B 1533B|   0   396k|   0  34.0 |3838  7730 |1.81 1.06 0.53|4.0   0  42|   0     0 |   0     0 | 10   29    5   26    0
Jun 14 07:06:30 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:30| 68  15  16   0   0|1465M 1421M  159M 4708M|5248B 1691B|   0   272k|   0  19.0 |2928  6512 |1.81 1.06 0.53|3.0   0 245|   0     0 |   0     0 | 10   29    5   26    0
Jun 14 07:06:31 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:31| 62   9  29   0   0|1389M 1497M  159M 4709M|5134B 1661B|   0   456k|   0  43.0 |3396  9486 |1.81 1.06 0.53|3.0   0 114|   0     0 |   0     0 | 10   28    5   27    0
Jun 14 07:06:32 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:32| 65   9  25   0   0|1417M 1468M  159M 4709M|6189B 1611B|   0   501k|   0  45.1 |4044  9589 |1.81 1.06 0.53|4.0   0 121|   0     0 |   0     0 | 10   28    5   28    0
Jun 14 07:06:33 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:33| 81  17   2   0   0|1531M 1354M  159M 4709M|7840B 1512B|   0   380k|   0  28.0 |2452  4141 |1.81 1.06 0.53|6.0   0 361|   0     0 |   0     0 | 10   28    5   25    0
Jun 14 07:06:34 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:34| 80  16   2   0   0|1433M 1452M  159M 4709M|8982B 1640B|   0   620k|   0  47.0 |5171    11k|2.39 1.19 0.57|7.0   0 316|   0     0 |   0     0 | 10   28    5   25    0
Jun 14 07:06:35 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:35| 84  14   2   0   0|1558M 1327M  159M 4709M|6083B 1552B|   0   583k|   0  25.0 |4319  7443 |2.39 1.19 0.57|7.0   0 209|   0     0 |   0     0 | 10   30    5   25    0
Jun 14 07:06:36 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:36| 76  15   8   0   0|1508M 1376M  159M 4710M|5084B 1568B|   0  5480k|   0   372 |7309    16k|2.39 1.19 0.57|5.0   0 363|   0     0 |   0     0 | 10   29    5   26    0
Jun 14 07:06:37 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:37| 44  25  30   0   0|1353M 1531M  159M 4710M|5286B 1458B|   0   248k|   0  13.0 |6871    14k|2.39 1.19 0.57|3.0   0 911|   0     0 |   0     0 | 10   29    5   26    0
Jun 14 07:06:38 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:38| 19  20  59   0   0|1311M 1573M  159M 4710M|5461B 1512B|   0   264k|   0  17.0 |3890  6770 |2.39 1.19 0.57|3.0   0 617|   0     0 |   0     0 | 10   28    5   26    0
Jun 14 07:06:39 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:39| 76  20   4   0   0|1498M 1386M  159M 4710M|7136B 1458B|   0   212k|   0  17.0 |3285  6615 |2.60 1.26 0.60|4.0   0 563|   0     0 |   0     0 | 10   29    4   26    0
Jun 14 07:06:40 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:40| 76  15   9   0   0|1393M 1491M  159M 4710M|5796B 1296B|   0  1992k|   0   153 |5724    12k|2.60 1.26 0.60|4.0   0 251|   0     0 |   0     0 | 10   28    4   27    0
Jun 14 07:06:41 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:41| 82   9   9   0   0|1526M 1357M  159M 4711M|5079B 1242B|   0   116k|   0  8.00 |6990    13k|2.60 1.26 0.60|2.0   0  19|   0     0 |   0     0 | 10   32    4   33    0
Jun 14 07:06:42 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:42| 70   9  20   0   0|1471M 1411M  159M 4712M|8394B 1586B|   0   756k|   0  41.0 |9212    21k|2.60 1.26 0.60|4.0   0  60|   0     0 |   0     0 | 10   29    4   36    0
Jun 14 07:06:43 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:43| 82  12   6   0   0|1509M 1373M  159M 4712M|7614B 1512B|   0   220k|   0  22.0 |5528    12k|2.60 1.26 0.60|4.0   0  60|   0     0 |   0     0 | 10   30    4   36    0
Jun 14 07:06:44 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:44| 73  11  16   0   0|1448M 1433M  159M 4712M|6667B 1638B|   0   152k|   0  6.99 |5248    21k|2.79 1.32 0.62|6.0   0 103|   0     0 |   0     0 | 10   30    4   36    0
Jun 14 07:06:45 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:45| 80  13   6   0   0|1472M 1409M  159M 4714M|7271B 1695B|   0  4099B|   0  1.00 |4823    14k|2.79 1.32 0.62|4.0   0 164|   0     0 |   0     0 | 10   29    4   36    0
Jun 14 07:06:46 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:46| 83  13   6   0   0|1361M 1519M  159M 4714M|6418B 1566B|   0   248k|   0  19.0 |6163    13k|2.79 1.32 0.62|5.0   0 116|   0     0 |   0     0 | 10   28    4   37    0
Jun 14 07:06:47 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:47| 84  10   6   0   0|1480M 1400M  159M 4714M|5537B 1736B|   0   228k|   0  23.0 |4089  8343 |2.79 1.32 0.62|6.0   0  76|   0     0 |   0     0 | 10   29    4   37    0
Jun 14 07:06:48 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:48| 79  13   8   0   0|1464M 1414M  159M 4716M|  41k 1566B|   0   376k|   0  34.0 |4216  8913 |2.79 1.32 0.62|4.0   0 187|   0     0 |   0     0 | 10   28    4   37    0
Jun 14 07:06:49 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:49| 79  11   9   0   0|1446M 1432M  159M 4716M|6055B 1554B|   0   160k|   0  11.0 |6013    15k|2.89 1.37 0.64|4.0   0  86|   0     0 |   0     0 | 10   28    4   38    0
Jun 14 07:06:50 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:50| 86   9   5   0   0|1519M 1359M  159M 4716M|5483B 1566B|   0   252k|   0  23.0 |3129  5949 |2.89 1.37 0.64|4.0   0  77|   0     0 |   0     0 | 10   29    4   38    0
Jun 14 07:06:51 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:51| 75  12  12   0   0|1410M 1467M  159M 4717M|7032B 1586B|   0  2848k|   0  49.0 |3858    10k|2.89 1.37 0.64|3.0   0 263|   0     0 |   0     0 | 10   28    4   38    0
Jun 14 07:06:52 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:52| 66   7  26   0   0|1401M 1476M  159M 4717M|5411B 1509B|   0   311k|   0  20.0 |4525    10k|2.89 1.37 0.64|3.0   0 104|   0     0 |   0     0 | 10   28    4   38    0
Jun 14 07:06:53 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:53| 64  11  25   0   0|1472M 1405M  159M 4717M|6476B 1515B|   0  8855k|   0   183 |2204  3430 |2.89 1.37 0.64|5.0   0  77|   0     0 |   0     0 | 10   30    4   38    0
Jun 14 07:06:54 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:54| 63  12  25   0   0|1427M 1450M  159M 4717M|6471B 1513B|   0   468k|   0  45.0 |3026  6667 |2.90 1.39 0.65|3.0   0 132|   0     0 |   0     0 | 10   28    4   39    0
Jun 14 07:06:55 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:55| 65   7  28   0   0|1384M 1492M  159M 4718M|5249B 1566B|   0   284k|   0  25.0 |6158    11k|2.90 1.39 0.65|3.0   0  43|   0     0 |   0     0 | 10   28    4   40    0
Jun 14 07:06:56 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:56| 66   8  26   0   0|1474M 1403M  159M 4718M|5555B 1242B|   0   636k|   0  35.0 |2874  5301 |2.90 1.39 0.65|4.0   0  39|   0     0 |   0     0 | 10   29    4   40    0
Jun 14 07:06:57 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:57| 64  11  25   0   0|1430M 1446M  159M 4718M|6624B 1295B|   0   556k|   0  39.0 |3736  6810 |2.90 1.39 0.65|3.0   0 137|   0     0 |   0     0 | 10   28    4   44    0
Jun 14 07:06:58 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:58| 58  17  27   0   0|1318M 1558M  159M 4718M|4580B 1587B|   0   468k|   0  37.0 |6149    14k|2.90 1.39 0.65|3.0   0 388|   0     0 |   0     0 | 10   28    4   44    0
Jun 14 07:06:59 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:06:59| 67   9  24   0   0|1477M 1399M  159M 4718M|6368B 1692B|   0   232k|   0  9.99 |2186  4254 |2.90 1.42 0.67|3.0   0  35|   0     0 |   0     0 | 10   30    4   44    0
Jun 14 07:07:00 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:00| 43  14  42   1   0|1348M 1528M  159M 4719M|4725B 1459B|   0  2049k|   0   126 |4390  9850 |2.90 1.42 0.67|1.0   0 409|   0     0 |   0     0 | 10   28    4   48    0
Jun 14 07:07:01 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:01| 26   2  71   0   0|1361M 1514M  159M 4719M|5162B 1617B|   0   295k|   0  26.9 |3134  6594 |2.90 1.42 0.67|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   49    0
Jun 14 07:07:02 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:02| 12  23  65   0   0|1306M 1569M  160M 4719M|8105B 1623B|   0   421k|   0  27.0 |3528  5581 |2.90 1.42 0.67|2.0   0 596|   0     0 |   0     0 | 10   28    4   50    0
Jun 14 07:07:03 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:03| 46   5  49   0   0|1451M 1422M  160M 4720M|8253B 1510B| 228k  343k|13.0  8.99 |1323  1449 |2.90 1.42 0.67|2.0   0 2.0|   0     0 |   0     0 | 10   28    4   50    0
Jun 14 07:07:04 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:04| 40   7  49   4   0|1400M 1466M  160M 4726M|7578B 1737B|  88k   31M|5.01  2925 |  11k   24k|2.83 1.43 0.67|2.0   0 121|   0     0 |   0     0 | 10   32    4   50    0
Jun 14 07:07:05 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:05| 41   7  44   6   0|1410M 1454M  161M 4727M|7526B 1509B|   0    35M|   0  2978 |  11k   23k|2.83 1.43 0.67|3.0   0  31|   0     0 |   0     0 | 10   28    4   50    0
Jun 14 07:07:06 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:06| 47   4  49   0   0|1413M 1451M  161M 4727M|7078B 1566B|   0  2284k|   0   122 |1600  2159 |2.83 1.43 0.67|3.0   0 2.0|   0     0 |   0     0 | 10   30    4   48    0
Jun 14 07:07:07 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:07| 40   7  45   8   0|1482M 1382M  162M 4727M|5652B 1458B|   0    23M|   0  3050 |  14k   30k|2.83 1.43 0.67|2.0   0 2.0|   0     0 |   0     0 | 10   28    4   48    0
Jun 14 07:07:08 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:08| 25   7  68   0   0|1364M 1499M  162M 4727M|4618B 1620B|   0   996k|   0  58.0 |1367  1993 |2.83 1.43 0.67|1.0   0  99|   0     0 |   0     0 | 10   28    4   47    0
Jun 14 07:07:09 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:09| 22   3  74   0   0|1419M 1445M  162M 4727M|9251B 1458B|   0   808k|   0  54.0 | 976  1449 |2.68 1.42 0.68|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   47    0
Jun 14 07:07:10 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:10| 24   3  73   0   0|1382M 1481M  162M 4727M|7251B 1242B|   0  5142k|   0   274 |1350  2870 |2.68 1.42 0.68|1.0   0 1.0|   0     0 |   0     0 | 10   28    4   47    0
Jun 14 07:07:11 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:11| 24   2  73   0   0|1322M 1541M  162M 4727M|4993B 1296B|   0   152k|   0  15.0 |1037  1384 |2.68 1.42 0.68|1.0   0 5.0|   0     0 |   0     0 | 10   32    4   47    0
Jun 14 07:07:12 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:12| 27   5  68   0   0|1397M 1466M  162M 4727M|4630B 1134B|   0   756k|   0  4.00 |1279  3376 |2.68 1.42 0.68|1.0   0  36|   0     0 |   0     0 | 10   32    4   46    0
Jun 14 07:07:13 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:13| 24   3  74   0   0|1332M 1531M  162M 4727M|4145B 1080B|   0     0 |   0     0 | 843   996 |2.68 1.42 0.68|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   46    0
Jun 14 07:07:14 jammy-provider-cloud-0000007209 dstat.sh[57136]: 14-06 07:07:14| 23   3  74   0   0|1404M 1460M  162M 4727M|5697B 1404B|   0     0 |   0     0 | 857  1068 |2.55 1.41 0.68|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   46    0
