Jun 18 14:40:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 14:40:58 ubuntu dstat.sh[64893]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 14:40:58 ubuntu dstat.sh[64893]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 14:41:48 ubuntu dstat.sh[64893]: 18-06 14:41:48| 52  13  34   0   0|1475M  862M  167M 5241M|  22k   18k|   0  1137k|   0  54.1 |7820    11k|1.47 1.03 0.59|4.0   0 258|   0     0 |           | 11   29    0   34    1
Jun 18 14:41:49 ubuntu dstat.sh[64893]: 18-06 14:41:49| 86  12   2   0   0|1660M  677M  167M 5241M|6407B 4243B|   0   148k|   0  8.00 |4738  1763 |1.47 1.03 0.59|3.0   0   0|   0     0 |           | 11   31    0   32    1
Jun 18 14:41:50 ubuntu dstat.sh[64893]: 18-06 14:41:50| 53   6  40   0   0|1673M  664M  167M 5241M|  37k   33k|   0   328k|   0  31.0 |8175    12k|1.47 1.03 0.59|4.0   0   0|   0     0 |           | 11   32    0   33    1
Jun 18 14:41:51 ubuntu dstat.sh[64893]: 18-06 14:41:51| 65  17  17   0   0|1595M  742M  167M 5241M|  11k 7478B|   0   336k|   0  28.0 |5445  5483 |1.47 1.03 0.59|3.0   0 324|   0     0 |           | 11   29    0   35    1
Jun 18 14:41:52 ubuntu dstat.sh[64893]: 18-06 14:41:52| 54   6  38   0   0|1631M  706M  167M 5241M|  16k   13k|   0  3580k|   0   295 |4344  3065 |1.47 1.03 0.59|3.0   0 1.0|   0     0 |           | 11   32    0   35    1
Jun 18 14:41:53 ubuntu dstat.sh[64893]: 18-06 14:41:53| 53  15  32   0   0|1493M  844M  167M 5241M|  22k   18k|   0  1052k|   0  79.0 |8194    11k|1.52 1.05 0.59|3.0   0 299|   0     0 |           | 11   29    0   34    1
Jun 18 14:41:54 ubuntu dstat.sh[64893]: 18-06 14:41:54| 63   9  27   0   0|1594M  743M  167M 5241M|8091B 5995B|   0   152k|   0  7.99 |3678  1546 |1.52 1.05 0.59|  0   0 1.0|   0     0 |           | 11   32    0   34    1
Jun 18 14:41:55 ubuntu dstat.sh[64893]: 18-06 14:41:55| 47   5  47   0   0|1566M  770M  167M 5241M|  28k   23k|   0   208k|   0  18.0 |6988  9645 |1.52 1.05 0.59|3.0   0  12|   0     0 |           | 11   30    0   36    1
Jun 18 14:41:56 ubuntu dstat.sh[64893]: 18-06 14:41:56| 65  17  18   0   0|1577M  760M  167M 5241M|5976B 2645B|   0   172k|   0  12.0 |4570  3099 |1.52 1.05 0.59|3.0   0 275|   0     0 |           | 11   29    0   37    1
Jun 18 14:41:57 ubuntu dstat.sh[64893]: 18-06 14:41:57| 48   6  45   0   0|1640M  697M  167M 5242M|  25k   19k|   0   152k|   0  7.00 |4953  5212 |1.52 1.05 0.59|3.0   0   0|   0     0 |           | 11   32    0   34    1
Jun 18 14:41:58 ubuntu dstat.sh[64893]: 18-06 14:41:58| 60  11  29   0   0|1581M  756M  167M 5242M|  14k 9554B|   0  1345k|   0   101 |6606  7422 |1.64 1.08 0.61|4.0   0 112|   0     0 |           | 11   29    0   36    1
Jun 18 14:41:59 ubuntu dstat.sh[64893]: 18-06 14:41:59| 53   6  40   0   0|1635M  702M  167M 5242M|  16k   13k|   0     0 |   0     0 |3893  2688 |1.64 1.08 0.61|4.0   0   0|   0     0 |           | 11   32    0   36    1
Jun 18 14:42:00 ubuntu dstat.sh[64893]: 18-06 14:42:00| 55  14  31   0   0|1516M  820M  167M 5242M|  20k   15k|   0   413k|   0  42.1 |7459  9581 |1.64 1.08 0.61|6.0   0 295|   0     0 |           | 11   29    0   38    1
Jun 18 14:42:01 ubuntu dstat.sh[64893]: 18-06 14:42:01| 78  22   0   0   0|1628M  708M  167M 5242M|5118B 1458B|   0  2424k|   0   118 |5635  4809 |1.64 1.08 0.61|7.0   0 484|   0     0 |           | 11   29    0   38    1
Jun 18 14:42:02 ubuntu dstat.sh[64893]: 18-06 14:42:02| 80  17   3   0   0|1821M  515M  167M 5242M|  20k   18k|   0   172k|   0  8.00 |6235  5573 |1.64 1.08 0.61|5.0   0 432|   0     0 |           | 11   34    0   38    1
Jun 18 14:42:03 ubuntu dstat.sh[64893]: 18-06 14:42:03| 76  16   6   0   0|1845M  490M  167M 5244M|  48k   42k|   0   884k|   0  64.0 |9071    14k|1.91 1.14 0.63|7.0   0 394|   0     0 |           | 11   31    0   39    1
Jun 18 14:42:04 ubuntu dstat.sh[64893]: 18-06 14:42:04| 81  18   0   0   0|1635M  701M  167M 5242M|  12k 6894B|   0   368k|   0  37.0 |6999    10k|1.91 1.14 0.63|5.0   0 286|   0     0 |           | 11   29    0   40    1
Jun 18 14:42:05 ubuntu dstat.sh[64893]: 18-06 14:42:05| 84  12   5   0   0|1737M  599M  167M 5242M|  17k   13k|   0   148k|   0  8.01 |5190  2941 |1.91 1.14 0.63|3.0   0   0|   0     0 |           | 11   33    0   40    1
Jun 18 14:42:06 ubuntu dstat.sh[64893]: 18-06 14:42:06| 73   9  16   0   0|1698M  637M  167M 5242M|  45k   39k|   0     0 |   0     0 |8909    15k|1.91 1.14 0.63|4.0   0  55|   0     0 |           | 11   32    0   39    1
Jun 18 14:42:07 ubuntu dstat.sh[64893]: 18-06 14:42:07| 34  25  41   0   0|1481M  854M  167M 5242M|  12k 8222B|   0  1789k|   0   104 |7731  8107 |1.91 1.14 0.63|3.0   0 770|   0     0 |           | 11   29    0   42    1
Jun 18 14:42:08 ubuntu dstat.sh[64893]: 18-06 14:42:08| 62  30   9   0   0|1568M  767M  167M 5243M|4262B 1621B|   0   212k|   0  11.0 |5952  5301 |2.07 1.19 0.65|4.0   0 777|   0     0 |           | 11   29    0   42    1
Jun 18 14:42:09 ubuntu dstat.sh[64893]: 18-06 14:42:09| 68   8  23   0   0|1672M  663M  167M 5243M|  21k   19k|   0    56k|   0  2.99 |4795  4082 |2.07 1.19 0.65|2.0   0   0|   0     0 |           | 11   33    0   42    1
Jun 18 14:42:10 ubuntu dstat.sh[64893]: 18-06 14:42:10| 62  13  25   0   0|1596M  739M  168M 5243M|  21k   16k|   0  1258k|   0  98.1 |8280    11k|2.07 1.19 0.65|4.0   0 201|   0     0 |           | 11   29    0   46    1
Jun 18 14:42:11 ubuntu dstat.sh[64893]: 18-06 14:42:11| 81  11   7   0   0|1628M  707M  168M 5243M|7590B 5269B|   0   232k|   0  15.0 |4611  2263 |2.07 1.19 0.65|3.0   0  67|   0     0 |           | 11   31    0   46    1
Jun 18 14:42:12 ubuntu dstat.sh[64893]: 18-06 14:42:12| 59   7  34   0   0|1665M  669M  168M 5243M|  34k   31k|   0   176k|   0  10.0 |7257    11k|2.07 1.19 0.65|3.0   0 1.0|   0     0 |           | 11   33    0   46    1
Jun 18 14:42:13 ubuntu dstat.sh[64893]: 18-06 14:42:13| 51   5  42   0   0|1665M  669M  168M 5243M|  43k   37k|   0   264k|   0  19.0 |  13k   20k|2.07 1.21 0.66|4.0   0   0|   0     0 |           | 11   32    0   46    2
Jun 18 14:42:14 ubuntu dstat.sh[64893]: 18-06 14:42:14| 81  15   5   0   0|1559M  776M  168M 5243M|9062B 5691B|   0   545k|   0  53.1 |6068  5459 |2.07 1.21 0.66|4.0   0 120|   0     0 |           | 11   29    0   46    2
Jun 18 14:42:15 ubuntu dstat.sh[64893]: 18-06 14:42:15| 69   9  22   0   0|1688M  646M  168M 5243M|  21k   17k|   0   216k|   0  14.0 |4518  3318 |2.07 1.21 0.66|4.0   0 2.0|   0     0 |           | 11   33    0   46    2
Jun 18 14:42:16 ubuntu dstat.sh[64893]: 18-06 14:42:16| 53   5  40   0   0|1688M  646M  168M 5244M|  43k   38k|   0   176k|   0  11.0 |  13k   21k|2.07 1.21 0.66|2.0   0   0|   0     0 |           | 11   33    0   46    2
Jun 18 14:42:17 ubuntu dstat.sh[64893]: 18-06 14:42:17| 66  14  20   0   0|1527M  807M  168M 5244M|  29k   23k|   0   144k|   0  10.0 |8923    12k|2.07 1.21 0.66|5.0   0 260|   0     0 |           | 11   29    0   50    2
Jun 18 14:42:18 ubuntu dstat.sh[64893]: 18-06 14:42:18| 83  11   6   0   0|1673M  661M  168M 5244M|8836B 6013B|   0   328k|   0  14.0 |4663  1730 |2.22 1.25 0.67|2.0   0   0|   0     0 |           | 11   31    1   49    2
Jun 18 14:42:19 ubuntu dstat.sh[64893]: 18-06 14:42:19| 61   6  31   0   0|1681M  653M  168M 5244M|  36k   31k|   0  1370k|   0  11.0 |8494    13k|2.22 1.25 0.67|5.0   0   0|   0     0 |           | 11   31    0   51    2
Jun 18 14:42:20 ubuntu dstat.sh[64893]: 18-06 14:42:20| 74  13  14   0   0|1610M  723M  168M 5244M|  23k   18k|   0   341k|   0  31.1 |7764    10k|2.22 1.25 0.67|4.0   0  98|   0     0 |           | 11   29    0   51    2
Jun 18 14:42:21 ubuntu dstat.sh[64893]: 18-06 14:42:21| 75  11  13   0   0|1644M  690M  168M 5244M|  14k   11k|   0   252k|   0  24.0 |5080  3684 |2.22 1.25 0.67|3.0   0  30|   0     0 |           | 11   30    0   52    2
Jun 18 14:42:22 ubuntu dstat.sh[64893]: 18-06 14:42:22| 69  13  17   0   0|1640M  693M  168M 5244M|  23k   19k|   0  3116k|   0   145 |6038  7901 |2.22 1.25 0.67|3.0   0 122|   0     0 |           | 11   33    0   51    2
Jun 18 14:42:23 ubuntu dstat.sh[64893]: 18-06 14:42:23| 67   8  26   0   0|1656M  677M  168M 5244M|  35k   30k|   0   352k|   0  43.0 |6463    11k|2.29 1.28 0.69|4.0   0  10|   0     0 |           | 11   36    0   52    2
Jun 18 14:42:24 ubuntu dstat.sh[64893]: 18-06 14:42:24| 75  14  11   0   0|1598M  735M  168M 5245M|  19k   15k|   0   152k|   0  9.97 |6831  8440 |2.29 1.28 0.69|5.0   0 206|   0     0 |           | 11   33    0   55    2
Jun 18 14:42:25 ubuntu dstat.sh[64893]: 18-06 14:42:25| 73  10  17   0   0|1667M  667M  168M 5245M|  20k   14k|   0   120k|   0  6.02 |5044  3727 |2.29 1.28 0.69|4.0   0  11|   0     0 |           | 11   36    0   55    2
Jun 18 14:42:26 ubuntu dstat.sh[64893]: 18-06 14:42:26| 64  10  24   0   0|1662M  671M  168M 5245M|  26k   22k|   0   236k|   0  16.0 |7612  9580 |2.29 1.28 0.69|2.0   0  70|   0     0 |           | 11   36    0   55    2
Jun 18 14:42:27 ubuntu dstat.sh[64893]: 18-06 14:42:27| 73  11  15   0   0|1615M  718M  168M 5245M|  26k   13k|   0   540k|   0  46.0 |5370  5714 |2.29 1.28 0.69|4.0   0 138|   0     0 |           | 11   36    0   57    2
Jun 18 14:42:28 ubuntu dstat.sh[64893]: 18-06 14:42:28| 57   8  34   1   0|1631M  701M  168M 5245M|  39k   23k|   0  1631k|   0  70.0 |5106  4794 |2.42 1.33 0.70|3.0   0  60|   0     0 |           | 11   37    0   59    2
Jun 18 14:42:29 ubuntu dstat.sh[64893]: 18-06 14:42:29| 68  10  21   0   0|1577M  755M  168M 5246M|  38k   17k|   0  1689k|   0  61.0 |4859  4392 |2.42 1.33 0.70|3.0   0  60|   0     0 |           | 11   36    0   60    2
Jun 18 14:42:30 ubuntu dstat.sh[64893]: 18-06 14:42:30| 62  10  27   0   0|1604M  727M  168M 5246M|  33k   24k|   0  1516k|   0  53.0 |5184  4739 |2.42 1.33 0.70|3.0   0  96|   0     0 |           | 11   38    0   59    2
Jun 18 14:42:31 ubuntu dstat.sh[64893]: 18-06 14:42:31| 59   9  32   1   0|1577M  753M  168M 5246M|  51k   24k|   0  1376k|   0  49.0 |6540  7161 |2.42 1.33 0.70|4.0   0  76|   0     0 |           | 11   36    0   61    3
Jun 18 14:42:32 ubuntu dstat.sh[64893]: 18-06 14:42:32| 60  10  28   0   0|1628M  694M  168M 5254M| 146k   18k|   0  1872k|   0  61.9 |5548  4962 |2.42 1.33 0.70|1.0 1.0  97|   0     0 |           | 11   35    0   62    4
Jun 18 14:42:33 ubuntu dstat.sh[64893]: 18-06 14:42:33| 51   5  43   1   0|1621M  683M  169M 5271M|  62k   17k|   0  1393k|   0  60.0 |5344  6093 |2.39 1.34 0.71|4.0   0 1.0|   0     0 |           | 11   36    0   62    4
Jun 18 14:42:34 ubuntu dstat.sh[64893]: 18-06 14:42:34| 52  10  37   1   0|1490M  796M  169M 5286M|  12k 8450B|   0  2500k|   0  82.1 |5148  5258 |2.39 1.34 0.71|3.0   0 135|   0     0 |           | 11   34    0   57    4
Jun 18 14:42:35 ubuntu dstat.sh[64893]: 18-06 14:42:35| 62   7  30   0   0|1572M  700M  170M 5297M|6446B 3733B|   0  1005k|   0  31.9 |3770  1773 |2.39 1.34 0.71|2.0   0   0|   0     0 |           | 11   35    0   57    4
Jun 18 14:42:36 ubuntu dstat.sh[64893]: 18-06 14:42:36| 49   6  44   1   0|1581M  665M  171M 5320M|  18k   14k|   0  3018k|   0   128 |5092  6062 |2.39 1.34 0.71|2.0   0   0|   0     0 |           | 11   35    0   58    4
Jun 18 14:42:37 ubuntu dstat.sh[64893]: 18-06 14:42:37| 59  12  27   1   0|1542M  677M  172M 5344M|7333B 3731B|   0  5169k|   0   239 |5791  5401 |2.39 1.34 0.71|3.0   0 138|   0     0 |           | 11   34    0   59    4
Jun 18 14:42:38 ubuntu dstat.sh[64893]: 18-06 14:42:38| 57   7  35   1   0|1604M  619M  172M 5337M|  12k 9632B|   0  1839k|   0  65.0 |3945  2472 |2.36 1.35 0.72|2.0   0 1.0|   0     0 |           | 11   34    0   58    2
Jun 18 14:42:39 ubuntu dstat.sh[64893]: 18-06 14:42:39| 52   9  39   0   0|1575M  648M  172M 5337M|  17k   11k|   0   332k|   0  14.0 |5023  4841 |2.36 1.35 0.72|1.0   0  94|   0     0 |           | 11   34    0   59    2
