Jul 02 23:14:45 jammy-provider-cloud-0000007285 systemd[1]: Started Devstack devstack@dstat.service.
Jul 02 23:14:45 jammy-provider-cloud-0000007285 dstat.sh[57451]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 02 23:14:45 jammy-provider-cloud-0000007285 dstat.sh[57451]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 02 23:14:55 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:14:55| 47   6  46   0   0|1168M 1664M  161M 4757M|5253B 1705B|   0  5826k|   0   279 |9106    18k|1.55 0.97 0.51|3.0   0  23|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 23:14:56 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:14:56| 46   5  49   0   0|1145M 1687M  161M 4757M|3960B 1024B|   0   331k|   0  20.0 |1240  1306 |1.55 0.97 0.51|2.0   0  10|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 23:14:57 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:14:57| 32  21  47   0   0|1089M 1743M  161M 4758M|5545B 1569B|   0    36k|   0  9.02 |3435  5772 |1.55 0.97 0.51|2.0   0 556|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 23:14:58 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:14:58| 28  19  53   0   0|1081M 1750M  161M 4758M|4226B 1513B| 116k   28k|2.00  7.00 |5806    10k|1.55 0.97 0.51|3.0   0 365|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 23:14:59 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:14:59| 46   6  47   0   0|1202M 1628M  161M 4759M|5174B 1566B| 588k  420k|9.00  44.0 |1370  1631 |1.55 0.97 0.51|2.0   0  51|   0     0 |   0     0 | 10    5    0   15    0
Jul 02 23:15:00 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:00| 49   3  48   0   0|1243M 1585M  161M 4761M|3980B 1544B|   0   672k|   0  81.0 |1291  5942 |1.59 0.98 0.51|2.0   0   0|   0     0 |   0     0 | 10    5    0   15    0
Jul 02 23:15:01 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:01|  9   6  84   0   0|1246M 1582M  161M 4762M|5090B 1455B|   0  1169k|   0  25.9 |1447  3658 |1.59 0.98 0.51|  0   0 118|   0     0 |   0     0 | 10    4    0   13    0
Jul 02 23:15:02 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:02|  5   2  92   0   0|1256M 1572M  161M 4762M|5929B 1660B|   0   364k|   0  3.00 | 999  1310 |1.59 0.98 0.51|1.0   0  21|   0     0 |   0     0 | 10    4    0   13    0
Jul 02 23:15:03 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:03| 23   2  73   0   0|1322M 1506M  161M 4762M|5057B 1458B|   0   560k|   0  42.0 |1136  1577 |1.59 0.98 0.51|1.0   0 2.0|   0     0 |   0     0 | 10    4    0   13    0
Jul 02 23:15:04 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:04| 27   5  66   1   0|1342M 1486M  161M 4762M|5208B 1458B|   0    20M|   0   653 |3280  6581 |1.59 0.98 0.51|2.0   0  35|   0     0 |   0     0 | 10   10    0   14    0
Jul 02 23:15:05 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:05| 22   5  73   0   0|1284M 1544M  161M 4762M|5470B 1514B|  36k 2435k|3.00   143 |1414  2118 |1.54 0.98 0.52|1.0   0  42|   0     0 |   0     0 | 10    4    0   16    0
Jul 02 23:15:06 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:06| 22   5  73   0   0|1270M 1557M  161M 4762M|6032B 1618B| 236k 1506k|58.9  5.99 |1940  3101 |1.54 0.98 0.52|1.0   0  46|   0     0 |   0     0 | 10   28    0   15    0
Jul 02 23:15:07 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:07| 23   3  73   0   0|1258M 1568M  161M 4762M|7739B 1622B|   0    44k|   0  4.01 |1228  1832 |1.54 0.98 0.52|1.0   0  14|   0     0 |   0     0 | 10   28    0   16    0
Jul 02 23:15:08 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:08| 40   9  52   0   0|1378M 1449M  161M 4762M|7001B 1459B|   0    12k|   0  3.00 |1691  2387 |1.54 0.98 0.52|2.0   0 142|   0     0 |   0     0 | 10   29    0   15    0
Jul 02 23:15:09 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:09| 47  15  37   0   0|1340M 1486M  161M 4763M|6058B 1566B|   0    43M|   0   133 |4266    10k|1.54 0.98 0.52|5.0   0 366|   0     0 |   0     0 | 10   28    0   15    0
Jul 02 23:15:10 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:10| 82  16   2   0   0|1544M 1282M  161M 4763M|5057B 1512B|   0    16k|   0  4.00 |3625  7236 |1.90 1.07 0.55|6.0   0 212|   0     0 |   0     0 | 10   30    0   15    0
Jul 02 23:15:11 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:11| 74  12  12   0   0|1398M 1428M  161M 4763M|4033B 1457B|   0   344k|   0  33.0 |5639    12k|1.90 1.07 0.55|2.0   0 200|   0     0 |   0     0 | 10   28    0   15    0
Jul 02 23:15:12 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:12| 31   7  60   0   0|1317M 1509M  161M 4763M|4704B 1565B|   0   252k|   0  27.0 |3504  6135 |1.90 1.07 0.55|1.0   0 110|   0     0 |   0     0 | 10   28    0   16    0
Jul 02 23:15:13 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:13| 22   6  73   0   0|1286M 1540M  161M 4763M|5969B 1461B|   0  5017k|   0   197 |2204  3739 |1.90 1.07 0.55|1.0   0  63|   0     0 |   0     0 | 10   28    0   16    0
Jul 02 23:15:14 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:14| 22   3  73   0   0|1344M 1481M  161M 4763M|9683B 1458B|   0  6903k|   0  24.0 |1140  1805 |1.90 1.07 0.55|1.0   0 7.0|   0     0 |   0     0 | 10   29    0   16    0
Jul 02 23:15:15 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:15| 14  16  70   0   0|1286M 1540M  161M 4763M|  39k 1457B|   0   348k|   0  31.0 |3590  5743 |1.82 1.07 0.55|1.0   0 449|   0     0 |   0     0 | 10   28    0   16    0
Jul 02 23:15:16 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:16| 61  22  17   0   0|1465M 1361M  161M 4763M|7502B 1459B|   0   268k|   0  22.0 |2811  4674 |1.82 1.07 0.55|5.0   0 589|   0     0 |   0     0 | 10   28    0   16    0
Jul 02 23:15:17 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:17| 81   9  10   0   0|1581M 1244M  161M 4764M|5488B 1457B|   0  3237k|   0  67.9 |3861    11k|1.82 1.07 0.55|4.0   0   0|   0     0 |   0     0 | 10   32    0   19    0
Jul 02 23:15:18 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:18| 83  10   7   0   0|1431M 1394M  161M 4764M|6578B 1459B|   0   817k|   0  73.1 |3866  8421 |1.82 1.07 0.55|6.0   0 151|   0     0 |   0     0 | 10   28    0   22    0
Jul 02 23:15:19 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:19| 83  14   3   0   0|1592M 1233M  161M 4765M|7798B 1456B|   0  3355k|   0  21.0 |5127    12k|1.82 1.07 0.55|6.0   0 159|   0     0 |   0     0 | 10   31    0   22    0
Jul 02 23:15:20 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:20| 74  13  10   0   0|1411M 1413M  161M 4765M|7496B 1515B|   0  2513k|   0   153 |6049    16k|2.08 1.13 0.57|5.0   0 154|   0     0 |   0     0 | 10   29    0   23    0
Jul 02 23:15:21 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:21| 44   9  47   0   0|1395M 1430M  161M 4765M|5091B 1619B|   0   576k|   0  35.0 |2424  3911 |2.08 1.13 0.57|2.0   0 144|   0     0 |   0     0 | 10   28    0   23    0
Jul 02 23:15:22 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:22| 48  14  35   0   0|1341M 1483M  161M 4765M|6491B 1566B|   0   516k|   0  40.0 |4608  9571 |2.08 1.13 0.57|3.0   0 378|   0     0 |   0     0 | 10   28    0   24    0
Jul 02 23:15:23 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:23| 66   6  28   0   0|1461M 1363M  161M 4766M|7259B 1565B|   0   388k|   0  17.0 |3209  6634 |2.08 1.13 0.57|2.0   0 2.0|   0     0 |   0     0 | 10   31    0   27    0
Jul 02 23:15:24 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:24| 73  18   9   0   0|1467M 1356M  161M 4766M|4857B 1587B|   0    63M|   0   197 |3374  6175 |2.08 1.13 0.57|4.0   0 258|   0     0 |   0     0 | 10   28    1   29    0
Jul 02 23:15:25 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:25| 68  11  19   0   0|1474M 1349M  161M 4766M|4693B 1261B|   0  1567k|   0  39.0 |7023    16k|2.15 1.16 0.59|6.0   0 125|   0     0 |   0     0 | 10   29    1   34    0
Jul 02 23:15:26 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:26| 69  14  16   0   0|1458M 1365M  161M 4766M|4704B 1027B|   0   404k|   0  19.0 |2839  4829 |2.15 1.16 0.59|3.0   0 199|   0     0 |   0     0 | 10   29    1   34    0
Jul 02 23:15:27 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:27| 61  16  23   0   0|1366M 1457M  161M 4767M|7279B 1517B|   0   403k|   0  38.9 |4586    11k|2.15 1.16 0.59|5.0   0 298|   0     0 |   0     0 | 10   28    1   38    0
Jul 02 23:15:28 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:28| 63   8  29   0   0|1466M 1357M  161M 4767M|9256B 1566B|   0   532k|   0  50.0 |2715  8556 |2.15 1.16 0.59|8.0   0   0|   0     0 |   0     0 | 10   30    1   39    1
Jul 02 23:15:29 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:29| 61  15  23   0   0|1434M 1389M  161M 4767M|5314B 1557B|   0  4428k|   0   128 |2515  4992 |2.15 1.16 0.59|3.0   0 288|   0     0 |   0     0 | 10   28    1   41    0
Jul 02 23:15:30 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:30| 62   9  28   0   0|1341M 1481M  161M 4767M|6526B 1347B|   0   411k|   0  34.9 |3664  9902 |2.22 1.19 0.60|3.0   0 112|   0     0 |   0     0 | 10   28    1   42    0
Jul 02 23:15:31 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:31| 65   7  27   0   0|1469M 1353M  161M 4767M|6202B 1317B|   0   424k|   0  35.0 |4207  7119 |2.22 1.19 0.60|4.0   0   0|   0     0 |   0     0 | 10   30    1   44    0
Jul 02 23:15:32 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:32| 73  19   8   0   0|1460M 1362M  161M 4767M|5089B 1460B|   0   529k|   0  35.0 |3354  6334 |2.22 1.19 0.60|6.0   0 429|   0     0 |   0     0 | 10   28    1   45    0
Jul 02 23:15:33 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:33| 82  15   3   0   0|1500M 1321M  161M 4768M|6375B 1608B|   0   704k|   0  54.0 |5060    10k|2.22 1.19 0.60|7.0   0 230|   0     0 |   0     0 | 10   28    1   45    0
Jul 02 23:15:34 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:34| 83  15   2   0   0|1550M 1271M  161M 4768M|5606B 1403B|   0  4878k|   0   299 |3635  7171 |2.22 1.19 0.60|7.0   0 248|   0     0 |   0     0 | 10   30    1   43    0
Jul 02 23:15:35 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:35| 78  16   5   0   0|1477M 1344M  161M 4768M|7604B 1188B|   0   432k|   0  25.0 |5123    11k|2.60 1.29 0.63|5.0   0 295|   0     0 |   0     0 | 10   30    1   43    0
Jul 02 23:15:36 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:36| 64  23  13   0   0|1416M 1405M  161M 4768M|5707B 1620B|   0   244k|   0  13.0 |5440    15k|2.60 1.29 0.63|3.0   0 499|   0     0 |   0     0 | 10   29    1   41    0
Jul 02 23:15:37 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:37| 22  22  53   0   0|1295M 1526M  161M 4768M|5202B 1565B|   0   248k|   0  13.0 |3988  7503 |2.60 1.29 0.63|1.0   0 688|   0     0 |   0     0 | 10   28    1   41    0
Jul 02 23:15:38 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:38| 28  32  40   0   0|1370M 1450M  161M 4768M|4592B 1405B|   0   236k|   0  22.0 |3412  6599 |2.60 1.29 0.63|5.0   0 908|   0     0 |   0     0 | 10   28    1   41    0
Jul 02 23:15:39 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:39| 82  13   5   0   0|1461M 1359M  161M 4769M|2875B  595B|   0  1205k|   0  71.1 |4749    10k|2.60 1.29 0.63|5.0   0 233|   0     0 |   0     0 | 10   30    1   41    0
Jul 02 23:15:40 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:40| 81  13   5   0   0|1455M 1365M  161M 4769M|3978B 1531B|   0   508k|   0  54.9 |3690  7533 |2.72 1.34 0.65|4.0   0 201|   0     0 |   0     0 | 10   28    1   42    0
Jul 02 23:15:41 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:41| 67   9  23   0   0|1521M 1299M  161M 4770M|3485B 1511B|   0   148k|   0  7.00 |7904    20k|2.72 1.34 0.65|2.0   0   0|   0     0 |   0     0 | 10   32    1   48    0
Jul 02 23:15:42 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:42| 69  12  18   0   0|1436M 1383M  161M 4770M|3915B 1566B|   0   588k|   0  57.0 |6944    18k|2.72 1.34 0.65|4.0   0  90|   0     0 |   0     0 | 10   28    1   48    0
Jul 02 23:15:43 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:43| 80  11   9   0   0|1518M 1301M  161M 4770M|3762B 1455B|   0   148k|   0  8.98 |5399    12k|2.72 1.34 0.65|7.0   0  32|   0     0 |   0     0 | 10   31    1   49    1
Jul 02 23:15:44 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:44| 54   8  37   0   0|1472M 1346M  161M 4771M|8955B 1461B|   0   357k|   0  13.0 |8517    20k|2.72 1.34 0.65|3.0   0  39|   0     0 |   0     0 | 10   31    1   56    0
Jul 02 23:15:45 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:45| 80  14   6   0   0|1447M 1369M  161M 4772M|  40k 1459B|   0     0 |   0     0 |3593  9220 |2.90 1.40 0.68|4.0   0 228|   0     0 |   0     0 | 10   28    1   57    0
Jul 02 23:15:46 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:46| 75  11  12   0   0|1426M 1390M  161M 4773M|7141B 1458B|   0   140k|   0  12.0 |5759    15k|2.90 1.40 0.68|4.0   0  47|   0     0 |   0     0 | 10   29    1   58    0
Jul 02 23:15:47 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:47| 85  12   3   0   0|1506M 1310M  161M 4773M|4724B 1458B|   0   276k|   0  25.0 |3040  5256 |2.90 1.40 0.68|4.0   0  85|   0     0 |   0     0 | 10   28    1   58    0
Jul 02 23:15:48 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:48| 80  11   8   0   0|1460M 1356M  161M 4773M|4244B 1350B|   0   388k|   0  34.0 |4935    12k|2.90 1.40 0.68|7.0   0 184|   0     0 |   0     0 | 10   29    1   60    0
Jul 02 23:15:49 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:49| 78  11  10   0   0|1457M 1357M  161M 4775M|5979B 1565B|   0   196k|   0  13.0 |5053    11k|2.90 1.40 0.68|4.0   0 106|   0     0 |   0     0 | 10   29    1   60    0
Jul 02 23:15:50 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:50| 81  12   7   0   0|1439M 1375M  161M 4775M|4710B 1620B|   0   316k|   0  10.0 |3415  7276 |3.07 1.46 0.70|4.0   0 120|   0     0 |   0     0 | 10   29    1   60    0
Jul 02 23:15:51 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:51| 77  13   9   0   0|1389M 1425M  161M 4775M|3892B 1513B|   0   544k|   0  49.0 |5253    12k|3.07 1.46 0.70|4.0   0 159|   0     0 |   0     0 | 10   28    1   59    0
Jul 02 23:15:52 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:52| 66  11  24   0   0|1396M 1418M  161M 4775M|4402B 1566B|   0   324k|   0  25.0 |3097  6134 |3.07 1.46 0.70|3.0   0 136|   0     0 |   0     0 | 10   29    1   59    0
Jul 02 23:15:53 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:53| 66   9  25   0   0|1449M 1364M  161M 4775M|4808B 1620B|   0   292k|   0  18.0 |3393  8388 |3.07 1.46 0.70|3.0   0 106|   0     0 |   0     0 | 10   29    1   59    0
Jul 02 23:15:54 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:54| 64  11  25   0   0|1416M 1397M  161M 4776M|4922B 1500B|   0   432k|   0  33.0 |2587  5467 |3.07 1.46 0.70|4.0   0 108|   0     0 |   0     0 | 10   29    1   59    0
Jul 02 23:15:55 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:55| 64  11  25   0   0|1398M 1414M  161M 4776M|4890B 1620B|   0  2704k|   0  28.0 |3660  9318 |3.06 1.48 0.71|3.0   0 110|   0     0 |   0     0 | 10   29    1   61    0
Jul 02 23:15:56 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:56| 67   7  25   0   0|1455M 1357M  161M 4776M|3833B 1207B|   0   316k|   0  27.0 |3704  7553 |3.06 1.48 0.71|4.0   0 5.0|   0     0 |   0     0 | 10   29    1   63    0
Jul 02 23:15:57 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:57| 63  12  26   0   0|1401M 1411M  161M 4776M|3870B 1401B|   0   383k|   0  33.9 |3350  6209 |3.06 1.48 0.71|3.0   0 111|   0     0 |   0     0 | 10   28    1   63    0
Jul 02 23:15:58 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:58| 62  11  26   0   0|1396M 1416M  162M 4776M|  13k 1516B|   0   325k|   0  26.1 |4024  7524 |3.06 1.48 0.71|3.0   0 156|   0     0 |   0     0 | 10   29    1   63    0
Jul 02 23:15:59 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:15:59| 59  14  26   0   0|1440M 1372M  162M 4777M|3893B 1566B|   0   412k|   0  32.0 |5131  9673 |3.06 1.48 0.71|3.0   0 284|   0     0 |   0     0 | 10   28    1   63    0
Jul 02 23:16:00 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:00| 55  10  34   0   0|1418M 1394M  162M 4777M|3474B 1512B|   0  8992k|   0   220 |4191  7440 |3.06 1.51 0.73|3.0   0 129|   0     0 |   0     0 | 10   30    1   63    0
Jul 02 23:16:01 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:01| 38  13  48   0   0|1344M 1467M  162M 4777M|3536B 1024B|   0   347k|   0  25.0 |3523  7011 |3.06 1.51 0.73|1.0   0 322|   0     0 |   0     0 | 10   28    1   64    0
Jul 02 23:16:02 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:02| 24   4  71   0   0|1359M 1452M  162M 4777M|4918B 1714B|   0   552k|   0  33.0 |2402  6281 |3.06 1.51 0.73|2.0   0   0|   0     0 |   0     0 | 10   28    1   64    0
Jul 02 23:16:03 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:03| 10  20  68   0   0|1303M 1508M  162M 4777M|5183B 1459B|   0   192k|   0  10.0 |2456  3354 |3.06 1.51 0.73|2.0   0 315|   0     0 |   0     0 | 10   28    1   64    0
Jul 02 23:16:04 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:04| 28  18  51   0   0|1372M 1439M  162M 4777M|4843B 1619B|   0   424k|   0  28.0 |3207  7348 |3.06 1.51 0.73|2.0   0 316|   0     0 |   0     0 | 10   28    1   67    0
Jul 02 23:16:05 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:05| 41   9  49   1   0|1482M 1327M  162M 4780M|4841B 1623B| 317k 5402k|18.0   355 |2590  4360 |2.97 1.52 0.73|2.0   0  20|   0     0 |   0     0 | 10   32    1   64    0
Jul 02 23:16:06 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:06| 39   6  46   8   0|1422M 1379M  163M 4785M|4790B 1621B|   0    35M|   0  3279 |  12k   26k|2.97 1.52 0.73|2.0   0 115|   0     0 |   0     0 | 10   32    1   64    0
Jul 02 23:16:07 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:07| 43   7  43   6   0|1428M 1373M  163M 4785M|4936B 1457B|   0    32M|   0  2898 |9122    20k|2.97 1.52 0.73|2.0   0  21|   0     0 |   0     0 | 10   28    1   64    0
Jul 02 23:16:08 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:08| 46   4  48   1   0|1436M 1365M  163M 4786M|5362B 1459B|   0  3259k|   0   326 |2462  4523 |2.97 1.52 0.73|2.0   0 2.0|   0     0 |   0     0 | 10   30    1   64    0
Jul 02 23:16:09 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:09| 38   8  46   8   0|1484M 1316M  164M 4786M|6231B 1566B|   0    20M|   0  2663 |  13k   29k|2.97 1.52 0.73|2.0   0 2.0|   0     0 |   0     0 | 10   28    1   63    0
Jul 02 23:16:10 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:10| 26   7  67   0   0|1366M 1433M  164M 4786M|5397B 1509B|   0  3217k|   0   184 |1707  2527 |2.81 1.51 0.73|1.0   0  99|   0     0 |   0     0 | 10   28    1   63    0
Jul 02 23:16:11 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:11| 24   2  74   0   0|1417M 1383M  164M 4786M|4497B 1457B|   0  1127k|   0  46.0 |1079  1494 |2.81 1.51 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   28    1   63    0
Jul 02 23:16:12 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:12| 24   3  72   0   0|1383M 1417M  164M 4786M|5256B 1459B|   0  5603k|   0   305 |1563  2543 |2.81 1.51 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    1   63    0
Jul 02 23:16:13 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:13| 24   3  74   0   0|1321M 1479M  164M 4786M|5218B 1458B|   0  4097B|   0  1.00 | 955  1114 |2.81 1.51 0.73|1.0   0 5.0|   0     0 |   0     0 | 10   32    1   62    0
Jul 02 23:16:14 jammy-provider-cloud-0000007285 dstat.sh[57451]: 02-07 23:16:14| 22   3  73   0   0|1397M 1402M  164M 4786M|9691B 1458B|   0     0 |   0     0 | 950  1088 |2.81 1.51 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    1   62    0
