Apr 13 16:05:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 13 16:05:45 ubuntu dstat.sh[64992]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 13 16:05:45 ubuntu dstat.sh[64992]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 13 16:06:50 ubuntu dstat.sh[64992]: 13-04 16:06:50| 52   9  39   1   0|1457M  762M  171M 5345M|  22k   18k| 128k 1066k|1.00  79.1 |7832  9872 |1.95 1.17 0.65|3.0   0 108|   0     0 |           | 11   28    1   38    0
Apr 13 16:06:51 ubuntu dstat.sh[64992]: 13-04 16:06:51| 66  29   4   0   0|1550M  669M  171M 5345M|5029B 1616B|   0   247k|   0  22.9 |5720  4656 |2.36 1.27 0.68|9.0   0 513|   0     0 |           | 11   28    1   38    0
Apr 13 16:06:52 ubuntu dstat.sh[64992]: 13-04 16:06:52| 79  20   0   0   0|1709M  510M  171M 5345M|  17k   13k|   0   160k|   0  7.02 |5787  4914 |2.36 1.27 0.68|9.0   0 325|   0     0 |           | 11   31    1   38    0
Apr 13 16:06:53 ubuntu dstat.sh[64992]: 13-04 16:06:53| 77  19   4   0   0|1738M  481M  171M 5346M|  46k   42k|   0  1799k|   0  70.8 |8092    11k|2.36 1.27 0.68|9.0   0 370|   0     0 |           | 11   30    2   39    0
Apr 13 16:06:54 ubuntu dstat.sh[64992]: 13-04 16:06:54| 72  27   1   0   0|1586M  632M  171M 5346M|  15k   11k|   0   569k|   0  36.1 |7076    12k|2.36 1.27 0.68|7.0   0 483|   0     0 |           | 11   28    1   40    0
Apr 13 16:06:55 ubuntu dstat.sh[64992]: 13-04 16:06:55| 82  14   3   0   0|1649M  569M  171M 5346M|  12k   10k|   0   156k|   0  7.98 |5149  3095 |2.36 1.27 0.68|3.0   0  93|   0     0 |           | 11   32    1   37    0
Apr 13 16:06:56 ubuntu dstat.sh[64992]: 13-04 16:06:56| 69   9  21   0   0|1632M  586M  171M 5346M|  39k   35k|   0  8214B|   0  2.01 |9039    13k|2.41 1.30 0.69|3.0   0  47|   0     0 |           | 11   32    1   38    0
Apr 13 16:06:57 ubuntu dstat.sh[64992]: 13-04 16:06:57| 42  22  35   0   0|1561M  657M  171M 5346M|  20k   15k|   0    16k|   0  4.01 |7066  8720 |2.41 1.30 0.69|1.0   0 486|   0     0 |           | 11   28    1   42    0
Apr 13 16:06:58 ubuntu dstat.sh[64992]: 13-04 16:06:58| 10  27  60   0   0|1488M  730M  171M 5346M|4635B 1457B|   0  1539k|   0  31.0 |5725  4208 |2.41 1.30 0.69|3.0   0 467|   0     0 |           | 11   28    1   42    0
Apr 13 16:06:59 ubuntu dstat.sh[64992]: 13-04 16:06:59| 64  30   5   0   0|1521M  697M  171M 5346M|5750B 3414B|   0    24k|   0  5.98 |5443  4320 |2.41 1.30 0.69|4.0   0 601|   0     0 |           | 11   29    1   42    0
Apr 13 16:07:00 ubuntu dstat.sh[64992]: 13-04 16:07:00| 63   8  29   0   0|1610M  608M  171M 5346M|  24k   22k|   0   385k|   0  28.1 |5536  6688 |2.41 1.30 0.69|4.0   0   0|   0     0 |           | 11   31    1   43    0
Apr 13 16:07:01 ubuntu dstat.sh[64992]: 13-04 16:07:01| 66  17  16   0   0|1471M  747M  171M 5346M|  16k   11k|   0   548k|   0  53.0 |6623  8049 |2.54 1.34 0.71|5.0   0 251|   0     0 |           | 11   28    1   46    0
Apr 13 16:07:02 ubuntu dstat.sh[64992]: 13-04 16:07:02| 76  11  14   0   0|1576M  641M  171M 5346M|  15k   12k|   0   188k|   0  11.0 |4781  2728 |2.54 1.34 0.71|4.0   0  18|   0     0 |           | 11   31    1   46    0
Apr 13 16:07:03 ubuntu dstat.sh[64992]: 13-04 16:07:03| 53   6  40   0   0|1583M  635M  171M 5347M|  38k   34k|   0   441k|   0  13.0 |9362    15k|2.54 1.34 0.71|2.0   0   0|   0     0 |           | 11   32    1   46    0
Apr 13 16:07:04 ubuntu dstat.sh[64992]: 13-04 16:07:04| 54   8  35   0   0|1548M  669M  171M 5347M|  35k   28k|   0   519k|   0  48.9 |  10k   16k|2.54 1.34 0.71|4.0   0  60|   0     0 |           | 11   29    2   46    0
Apr 13 16:07:05 ubuntu dstat.sh[64992]: 13-04 16:07:05| 82  15   4   0   0|1552M  666M  171M 5347M|9800B 5646B|   0   296k|   0  24.0 |5282  3757 |2.54 1.34 0.71|3.0   0  60|   0     0 |           | 11   29    1   46    0
Apr 13 16:07:06 ubuntu dstat.sh[64992]: 13-04 16:07:06| 61   9  29   0   0|1606M  611M  171M 5347M|  30k   26k|   0   187k|   0  11.0 |6193  8338 |2.65 1.39 0.73|4.0   0 2.0|   0     0 |           | 11   32    1   46    0
Apr 13 16:07:07 ubuntu dstat.sh[64992]: 13-04 16:07:07| 52   5  42   0   0|1606M  611M  171M 5347M|  46k   40k|   0   140k|   0  8.01 |  14k   21k|2.65 1.39 0.73|3.0   0   0|   0     0 |           | 11   30    1   47    0
Apr 13 16:07:08 ubuntu dstat.sh[64992]: 13-04 16:07:08| 71  20   9   0   0|1489M  728M  171M 5347M|  15k   11k|   0  3583k|   0   195 |6583  6322 |2.65 1.39 0.73|5.0   0 261|   0     0 |           | 11   28    1   49    0
Apr 13 16:07:09 ubuntu dstat.sh[64992]: 13-04 16:07:09| 69   8  22   0   0|1593M  624M  171M 5347M|  20k   17k|   0   136k|   0  7.99 |4928  3680 |2.65 1.39 0.73|5.0   0   0|   0     0 |           | 11   32    1   49    0
Apr 13 16:07:10 ubuntu dstat.sh[64992]: 13-04 16:07:10| 60  10  29   0   0|1559M  657M  171M 5348M|  36k   31k|   0   108k|   0  6.00 |  11k   17k|2.65 1.39 0.73|4.0   0  68|   0     0 |           | 11   30    1   51    0
Apr 13 16:07:11 ubuntu dstat.sh[64992]: 13-04 16:07:11| 76  14  10   0   0|1543M  673M  171M 5348M|  13k 9796B|   0   349k|   0  34.1 |5436  4843 |2.68 1.41 0.74|3.0   0  60|   0     0 |           | 11   29    1   49    0
Apr 13 16:07:12 ubuntu dstat.sh[64992]: 13-04 16:07:12| 65  10  25   0   0|1586M  631M  171M 5348M|  22k   18k|   0   432k|   0  48.0 |5491  5516 |2.68 1.41 0.74|4.0   0  62|   0     0 |           | 11   32    1   51    0
Apr 13 16:07:13 ubuntu dstat.sh[64992]: 13-04 16:07:13| 68  13  18   0   0|1620M  596M  171M 5348M|  24k   20k|   0   271k|   0  16.9 |7094    10k|2.68 1.41 0.74|4.0   0  61|   0     0 |           | 11   34    1   51    0
Apr 13 16:07:14 ubuntu dstat.sh[64992]: 13-04 16:07:14| 58  13  28   0   0|1500M  716M  171M 5348M|  31k   28k|   0   181k|   0  10.0 |7606    11k|2.68 1.41 0.74|2.0   0 142|   0     0 |           | 11   34    1   53    0
Apr 13 16:07:15 ubuntu dstat.sh[64992]: 13-04 16:07:15| 76  13  10   0   0|1533M  683M  171M 5348M|  15k   11k|   0     0 |   0     0 |5288  4552 |2.68 1.41 0.74|5.0   0  86|   0     0 |           | 11   33    1   53    0
Apr 13 16:07:16 ubuntu dstat.sh[64992]: 13-04 16:07:16| 69   9  22   0   0|1539M  677M  171M 5348M|  25k   21k|   0     0 |   0     0 |5540  6149 |2.79 1.46 0.76|4.0   0  34|   0     0 |           | 11   34    1   55    0
Apr 13 16:07:17 ubuntu dstat.sh[64992]: 13-04 16:07:17| 71  10  18   0   0|1626M  589M  171M 5348M|  20k   16k|   0   252k|   0  31.0 |6060  8034 |2.79 1.46 0.76|4.0   0  34|   0     0 |           | 11   33    1   57    0
Apr 13 16:07:18 ubuntu dstat.sh[64992]: 13-04 16:07:18| 54  14  31   0   0|1538M  677M  171M 5348M|  15k   12k|   0   316k|   0  23.0 |4978  4135 |2.79 1.46 0.76|2.0   0 174|   0     0 |           | 11   33    1   58    0
Apr 13 16:07:19 ubuntu dstat.sh[64992]: 13-04 16:07:19| 51  12  36   0   0|1543M  673M  171M 5348M|  13k 8122B|   0   279k|   0  24.9 |4321  3550 |2.79 1.46 0.76|3.0   0  84|   0     0 |           | 11   33    1   59    0
Apr 13 16:07:20 ubuntu dstat.sh[64992]: 13-04 16:07:20| 50   9  39   0   0|1518M  698M  171M 5348M|  22k   18k|   0   256k|   0  17.0 |5096  6577 |2.79 1.46 0.76|3.0   0  96|   0     0 |           | 11   34    1   59    0
Apr 13 16:07:21 ubuntu dstat.sh[64992]: 13-04 16:07:21| 55   8  37   0   0|1540M  675M  171M 5349M|  18k   15k|   0   156k|   0  10.0 |4934  5972 |2.72 1.47 0.77|2.0   0  43|   0     0 |           | 11   33    1   61    0
Apr 13 16:07:22 ubuntu dstat.sh[64992]: 13-04 16:07:22| 54  10  34   0   0|1468M  747M  171M 5349M|  16k   10k|   0   216k|   0  16.0 |4554  4723 |2.72 1.47 0.77|5.0   0  70|   0     0 |           | 11   33    1   62    0
Apr 13 16:07:23 ubuntu dstat.sh[64992]: 13-04 16:07:23| 32   6  59   0   0|1432M  783M  171M 5349M|  19k   15k|   0   308k|   0  25.0 |5797  7094 |2.72 1.47 0.77|2.0   0  60|   0     0 |           | 11   33    1   63    0
Apr 13 16:07:24 ubuntu dstat.sh[64992]: 13-04 16:07:24| 34  12  53   0   0|1436M  779M  171M 5349M|9289B 5934B|   0  1733k|   0  27.0 |4995  4698 |2.72 1.47 0.77|3.0   0 135|   0     0 |           | 11   32    1   57    0
Apr 13 16:07:25 ubuntu dstat.sh[64992]: 13-04 16:07:25| 36   5  59   0   0|1500M  715M  171M 5349M|  14k   11k|   0   148k|   0  10.0 |3207  2916 |2.72 1.47 0.77|1.0   0   0|   0     0 |           | 11   34    1   57    0
Apr 13 16:07:26 ubuntu dstat.sh[64992]: 13-04 16:07:26| 37   7  55   0   0|1476M  739M  171M 5349M|  11k 7807B|   0   228k|   0  16.0 |4155  4706 |2.67 1.47 0.77|4.0   0  34|   0     0 |           | 11   32    1   59    0
