Mar 31 16:33:30 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 31 16:33:30 ubuntu dstat.sh[65400]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 31 16:33:30 ubuntu dstat.sh[65400]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 31 16:33:40 ubuntu dstat.sh[65400]: 31-03 16:33:40| 39  11  42   6   0|1201M 1054M  167M 5314M|5015B 1562B|   0    25M|   0  1967 |9746    15k|1.16 0.91 0.53|4.0   0 121|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:41 ubuntu dstat.sh[65400]: 31-03 16:33:41| 40   6  53   0   0|1288M  961M  167M 5320M|  11k 3903B|   0  1760k|   0  86.0 |2956  1779 |1.16 0.91 0.53|3.0   0  17|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:42 ubuntu dstat.sh[65400]: 31-03 16:33:42| 41   5  52   1   0|1291M  957M  167M 5321M|  11k 4561B|   0  6568k|   0   395 |3412  2983 |1.16 0.91 0.53|3.0   0  18|   0     0 |           | 11    5    0   19    0
Mar 31 16:33:43 ubuntu dstat.sh[65400]: 31-03 16:33:43| 43   9  46   0   0|1310M  932M  168M 5325M|4661B 1745B|   0  1648k|   0  71.2 |  11k   18k|1.16 0.91 0.53|3.0   0  24|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:44 ubuntu dstat.sh[65400]: 31-03 16:33:44| 44   9  45   0   0|1310M  931M  168M 5325M|4588B 1553B|   0   192k|   0  4.00 |  10k   17k|1.16 0.91 0.53|2.0   0  21|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:45 ubuntu dstat.sh[65400]: 31-03 16:33:45| 30  23  46   1   0|1168M 1086M  168M 5314M|4940B 1459B|   0  1965k|   0  73.0 |5625  4005 |1.23 0.93 0.54|2.0   0 328|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:46 ubuntu dstat.sh[65400]: 31-03 16:33:46| 22  24  53   0   0|1135M 1118M  168M 5314M|4992B 1618B|   0    40k|   0  9.99 |5930  4494 |1.23 0.93 0.54|1.0   0 433|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:47 ubuntu dstat.sh[65400]: 31-03 16:33:47| 21  17  62   0   0|1146M 1108M  168M 5315M|5847B 1460B|   0  4102B|   0  1.00 |5466  6762 |1.23 0.93 0.54|4.0   0 181|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:48 ubuntu dstat.sh[65400]: 31-03 16:33:48| 46  10  42   0   0|1186M 1067M  168M 5315M|6049B 1453B|   0    32k|   0  2.99 |3741  2131 |1.23 0.93 0.54|2.0   0 110|   0     0 |           | 11    5    0   19    0
Mar 31 16:33:49 ubuntu dstat.sh[65400]: 31-03 16:33:49| 44   7  48   0   0|1225M 1028M  168M 5315M|6136B 1459B|   0    20M|   0   341 |3034  1622 |1.23 0.93 0.54|2.0   0   0|   0     0 |           | 11    5    0   19    0
Mar 31 16:33:50 ubuntu dstat.sh[65400]: 31-03 16:33:50| 39   9  51   0   0|1252M  999M  168M 5318M|4344B 1457B|   0  3137k|   0   105 |3877  4468 |1.29 0.94 0.55|1.0   0  61|   0     0 |           | 11    4    0   19    0
Mar 31 16:33:51 ubuntu dstat.sh[65400]: 31-03 16:33:51|  2   4  93   0   0|1254M  997M  168M 5318M|4359B 1459B|   0     0 |   0     0 |1544  1457 |1.29 0.94 0.55|  0   0  57|   0     0 |           | 11    4    0   13    0
Mar 31 16:33:52 ubuntu dstat.sh[65400]: 31-03 16:33:52| 18   5  76   0   0|1291M  959M  168M 5318M|4159B 1459B|   0     0 |   0     0 |1941  1553 |1.29 0.94 0.55|2.0   0  22|   0     0 |           | 11    4    0   13    0
Mar 31 16:33:53 ubuntu dstat.sh[65400]: 31-03 16:33:53| 22   3  74   0   0|1333M  918M  168M 5318M|4200B 1620B|   0     0 |   0     0 |1714  1223 |1.29 0.94 0.55|3.0   0   0|   0     0 |           | 11    4    0   13    0
Mar 31 16:33:54 ubuntu dstat.sh[65400]: 31-03 16:33:54| 23   3  71   2   0|1343M  907M  168M 5318M|4362B 1515B|   0    13M|   0   327 |3862  5238 |1.29 0.94 0.55|1.0   0 2.0|   0     0 |           | 11   10    0   13    0
Mar 31 16:33:55 ubuntu dstat.sh[65400]: 31-03 16:33:55| 20   6  73   0   0|1321M  929M  168M 5318M|4426B 1562B| 144k 2235k|6.98  52.9 |2313  1541 |1.27 0.94 0.55|1.0   0  42|   0     0 |           | 11    4    0   15    0
Mar 31 16:33:56 ubuntu dstat.sh[65400]: 31-03 16:33:56| 20   2  78   0   0|1337M  913M  168M 5318M|7130B 4078B|   0   918k|   0  15.0 |1979  1698 |1.27 0.94 0.55|1.0   0 1.0|   0     0 |           | 11   13    0   15    0
Mar 31 16:33:57 ubuntu dstat.sh[65400]: 31-03 16:33:57| 19   2  75   1   0|1334M  915M  168M 5319M|  11k 7633B| 267k 3184k|65.7   172 |2905  3132 |1.27 0.94 0.55|1.0   0 2.0|   0     0 |           | 11   28    0   16    0
Mar 31 16:33:58 ubuntu dstat.sh[65400]: 31-03 16:33:58| 20   6  73   0   0|1389M  860M  168M 5319M|4930B 1623B|   0  2381k|   0  24.0 |2271  1613 |1.27 0.94 0.55|2.0   0  43|   0     0 |           | 11   28    0   16    0
Mar 31 16:33:59 ubuntu dstat.sh[65400]: 31-03 16:33:59| 17   2  79   0   0|1385M  864M  168M 5319M|  11k 8309B|   0    29M|   0   257 |2612  2487 |1.27 0.94 0.55|3.0   0 2.0|   0     0 |           | 11   28    0   17    0
Mar 31 16:34:00 ubuntu dstat.sh[65400]: 31-03 16:34:00| 36  12  51   0   0|1381M  868M  168M 5319M|4739B 1620B|   0    56k|   0  5.00 |3705  2375 |1.33 0.96 0.56|2.0   0 154|   0     0 |           | 11   28    0   16    0
Mar 31 16:34:01 ubuntu dstat.sh[65400]: 31-03 16:34:01| 32   4  65   0   0|1404M  845M  168M 5319M|  16k   13k|   0   734k|   0  3.01 |3976  4209 |1.33 0.96 0.56|4.0   0 1.0|   0     0 |           | 11   30    0   16    0
Mar 31 16:34:02 ubuntu dstat.sh[65400]: 31-03 16:34:02| 43  20  35   0   0|1370M  879M  168M 5319M|  12k 8084B|   0   316k|   0  32.0 |6746  7874 |1.33 0.96 0.56|6.0   0 444|   0     0 |           | 11   28    0   17    0
Mar 31 16:34:03 ubuntu dstat.sh[65400]: 31-03 16:34:03| 83  17   0   0   0|1605M  644M  168M 5319M|5054B 1702B|   0   196k|   0  11.0 |5131  3133 |1.33 0.96 0.56|5.0   0 134|   0     0 |           | 11   28    1   17    0
Mar 31 16:34:04 ubuntu dstat.sh[65400]: 31-03 16:34:04| 81  10   8   0   0|1713M  536M  168M 5319M|  34k   32k|   0   420k|   0  13.0 |7231  8381 |1.33 0.96 0.56|5.0   0 1.0|   0     0 |           | 11   34    0   16    0
Mar 31 16:34:05 ubuntu dstat.sh[65400]: 31-03 16:34:05| 58  14  27   0   0|1493M  755M  168M 5319M|  20k   15k|   0   651k|   0  67.8 |8080    10k|1.62 1.03 0.58|2.0   0 261|   0     0 |           | 11   28    0   22    0
Mar 31 16:34:06 ubuntu dstat.sh[65400]: 31-03 16:34:06| 19   7  73   0   0|1476M  772M  168M 5319M|4411B 1457B|   0   412k|   0  12.0 |2390  1742 |1.62 1.03 0.58|1.0   0  48|   0     0 |           | 11   28    0   22    0
Mar 31 16:34:07 ubuntu dstat.sh[65400]: 31-03 16:34:07| 14   2  83   0   0|1468M  780M  168M 5319M|  10k 7457B|   0   144k|   0  8.01 |2187  2245 |1.62 1.03 0.58|  0   0   0|   0     0 |           | 11   29    0   22    0
Mar 31 16:34:08 ubuntu dstat.sh[65400]: 31-03 16:34:08| 18   8  72   0   0|1428M  821M  168M 5319M|5669B 2630B|   0   240k|   0  22.0 |3152  2781 |1.62 1.03 0.58|1.0   0  68|   0     0 |           | 11   28    0   23    0
Mar 31 16:34:09 ubuntu dstat.sh[65400]: 31-03 16:34:09| 18   5  76   0   0|1415M  834M  168M 5319M|8428B 5414B|   0    60M|   0   538 |3066  3133 |1.62 1.03 0.58|3.0   0   0|   0     0 |           | 11   29    0   23    0
Mar 31 16:34:10 ubuntu dstat.sh[65400]: 31-03 16:34:10| 15   9  75   0   0|1362M  887M  168M 5319M|8004B 4682B|   0    28M|   0   383 |4409  4739 |1.65 1.05 0.59|2.0   0 103|   0     0 |           | 11   28    0   24    0
Mar 31 16:34:11 ubuntu dstat.sh[65400]: 31-03 16:34:11|  8  23  67   0   0|1353M  896M  168M 5319M|4632B 1618B|   0   216k|   0  9.99 |5452  3531 |1.65 1.05 0.59|1.0   0 348|   0     0 |           | 11   28    0   24    0
Mar 31 16:34:12 ubuntu dstat.sh[65400]: 31-03 16:34:12| 46  32  22   0   0|1430M  819M  168M 5319M|4270B 1624B|   0    84k|   0  14.0 |5731  4546 |1.65 1.05 0.59|6.0   0 588|   0     0 |           | 11   28    0   24    0
Mar 31 16:34:13 ubuntu dstat.sh[65400]: 31-03 16:34:13| 84  11   4   0   0|1647M  601M  168M 5319M|  14k   13k|   0  1000k|   0  6.00 |5101  2868 |1.65 1.05 0.59|4.0   0   0|   0     0 |           | 11   32    0   24    0
Mar 31 16:34:14 ubuntu dstat.sh[65400]: 31-03 16:34:14| 69  10  21   0   0|1573M  675M  168M 5319M|  43k   37k|   0   914k|   0  64.9 |8211    15k|1.65 1.05 0.59|6.0   0  61|   0     0 |           | 11   30    0   25    0
Mar 31 16:34:15 ubuntu dstat.sh[65400]: 31-03 16:34:15| 78  21   1   0   0|1558M  690M  168M 5319M|5904B 2393B|   0  3403k|   0   196 |5986  5465 |2.08 1.14 0.62|7.0   0 251|   0     0 |           | 11   28    0   25    0
Mar 31 16:34:16 ubuntu dstat.sh[65400]: 31-03 16:34:16| 86  13   0   0   0|1702M  546M  168M 5320M|  15k   12k|   0  1336k|   0   145 |5820    11k|2.08 1.14 0.62|4.0   0  36|   0     0 |           | 11   31    1   25    0
Mar 31 16:34:17 ubuntu dstat.sh[65400]: 31-03 16:34:17| 70  10  19   0   0|1716M  531M  168M 5320M|  46k   41k|   0   336k|   0  23.0 |9032    14k|2.08 1.14 0.62|4.0   0  50|   0     0 |           | 11   32    0   27    0
Mar 31 16:34:18 ubuntu dstat.sh[65400]: 31-03 16:34:18| 62  15  22   0   0|1509M  738M  168M 5320M|  17k   12k|   0   711k|   0  36.0 |6079  7171 |2.08 1.14 0.62|3.0   0 248|   0     0 |           | 11   28    0   30    0
Mar 31 16:34:19 ubuntu dstat.sh[65400]: 31-03 16:34:19| 35   5  59   0   0|1509M  738M  168M 5320M|  12k 9822B|   0   259k|   0  10.9 |2969  2244 |2.08 1.14 0.62|1.0   0   0|   0     0 |           | 11   30    0   30    0
Mar 31 16:34:20 ubuntu dstat.sh[65400]: 31-03 16:34:20| 32  18  48   0   0|1407M  840M  168M 5320M|  16k   11k|   0   455k|   0  30.2 |6678  7937 |1.99 1.14 0.63|4.0   0 374|   0     0 |           | 11   28    0   28    0
Mar 31 16:34:21 ubuntu dstat.sh[65400]: 31-03 16:34:21| 60  11  27   0   0|1501M  747M  168M 5320M|6963B 4135B|   0   223k|   0  8.96 |3643  1579 |1.99 1.14 0.63|2.0   0 6.0|   0     0 |           | 11   30    0   28    0
Mar 31 16:34:22 ubuntu dstat.sh[65400]: 31-03 16:34:22| 43   5  51   0   0|1501M  746M  168M 5320M|  28k   24k|   0   856k|   0  59.0 |6173  8460 |1.99 1.14 0.63|5.0   0 2.0|   0     0 |           | 11   31    0   28    0
Mar 31 16:34:23 ubuntu dstat.sh[65400]: 31-03 16:34:23| 69  21   9   0   0|1473M  775M  168M 5320M|7962B 4214B|   0   398k|   0  42.2 |5924  4905 |1.99 1.14 0.63|4.0   0 259|   0     0 |           | 11   28    0   29    0
Mar 31 16:34:24 ubuntu dstat.sh[65400]: 31-03 16:34:24| 68   8  23   0   0|1567M  680M  168M 5320M|  22k   19k|   0   248k|   0  21.0 |5241  4184 |1.99 1.14 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   28    0
Mar 31 16:34:25 ubuntu dstat.sh[65400]: 31-03 16:34:25| 54  18  28   0   0|1516M  731M  168M 5321M|  29k   23k|   0  6459k|   0   424 |9139    13k|2.15 1.19 0.64|3.0   0 324|   0     0 |           | 11   28    0   31    0
Mar 31 16:34:26 ubuntu dstat.sh[65400]: 31-03 16:34:26| 61   8  31   0   0|1542M  706M  168M 5321M|9261B 7333B|   0  2129k|   0  95.7 |3609  1587 |2.15 1.19 0.64|1.0   0   0|   0     0 |           | 11   31    0   31    0
Mar 31 16:34:27 ubuntu dstat.sh[65400]: 31-03 16:34:27| 44   6  49   0   0|1541M  706M  168M 5321M|  28k   23k|   0   838k|   0  56.2 |7118  9781 |2.15 1.19 0.64|3.0   0   0|   0     0 |           | 11   30    0   32    0
Mar 31 16:34:28 ubuntu dstat.sh[65400]: 31-03 16:34:28| 58  20  22   0   0|1493M  754M  168M 5321M|6441B 3404B|   0   612k|   0  26.0 |4642  3524 |2.15 1.19 0.64|3.0   0 299|   0     0 |           | 11   28    0   30    0
Mar 31 16:34:29 ubuntu dstat.sh[65400]: 31-03 16:34:29| 50   6  44   0   0|1550M  697M  168M 5321M|  19k   17k|   0     0 |   0     0 |4587  4379 |2.15 1.19 0.64|2.0   0   0|   0     0 |           | 11   31    0   30    0
Mar 31 16:34:30 ubuntu dstat.sh[65400]: 31-03 16:34:30| 48  19  33   0   0|1455M  792M  168M 5321M|  17k   13k|   0   516k|   0  28.0 |6676  7971 |2.30 1.24 0.66|3.0   0 287|   0     0 |           | 11   28    0   33    0
Mar 31 16:34:31 ubuntu dstat.sh[65400]: 31-03 16:34:31| 54   7  39   0   0|1546M  701M  168M 5321M|  13k   10k|   0   180k|   0  6.98 |3788  2126 |2.30 1.24 0.66|2.0   0   0|   0     0 |           | 11   31    0   33    0
Mar 31 16:34:32 ubuntu dstat.sh[65400]: 31-03 16:34:32| 51   9  39   0   0|1454M  792M  168M 5321M|  23k   18k|   0  1243k|   0  96.9 |7404  9448 |2.30 1.24 0.66|3.0   0  94|   0     0 |           | 11   28    0   35    0
Mar 31 16:34:33 ubuntu dstat.sh[65400]: 31-03 16:34:33| 61  12  27   0   0|1553M  693M  168M 5321M|5908B 2587B|   0   128k|   0  13.0 |3816  1881 |2.30 1.24 0.66|1.0   0  18|   0     0 |           | 11   30    0   35    0
Mar 31 16:34:34 ubuntu dstat.sh[65400]: 31-03 16:34:34| 43   5  50   0   0|1555M  692M  168M 5321M|  27k   22k|   0   212k|   0  24.0 |6117  7906 |2.30 1.24 0.66|4.0   0 1.0|   0     0 |           | 11   29    0   37    0
Mar 31 16:34:35 ubuntu dstat.sh[65400]: 31-03 16:34:35| 63  28   9   0   0|1467M  779M  168M 5321M|7387B 3612B|   0   421k|   0  35.1 |6234  5863 |2.52 1.30 0.69|6.0   0 540|   0     0 |           | 11   28    0   37    0
Mar 31 16:34:36 ubuntu dstat.sh[65400]: 31-03 16:34:36| 77  22   0   0   0|1652M  594M  168M 5321M|  12k 7978B|   0   228k|   0  9.99 |6035  5204 |2.52 1.30 0.69|9.0   0 363|   0     0 |           | 11   30    0   37    0
Mar 31 16:34:37 ubuntu dstat.sh[65400]: 31-03 16:34:37| 75  21   4   0   0|1729M  516M  168M 5322M|  43k   40k|   0   724k|   0  47.0 |7755  9440 |2.52 1.30 0.69|5.0   0 405|   0     0 |           | 11   32    0   36    0
Mar 31 16:34:38 ubuntu dstat.sh[65400]: 31-03 16:34:38| 74  23   1   0   0|1574M  672M  168M 5322M|  24k   19k|   0   672k|   0  55.0 |7257  8106 |2.52 1.30 0.69|5.0   0 517|   0     0 |           | 11   28    0   36    0
Mar 31 16:34:39 ubuntu dstat.sh[65400]: 31-03 16:34:39| 85  13   2   0   0|1659M  587M  168M 5322M|  12k 9891B|   0   128k|   0  8.00 |5207  2959 |2.52 1.30 0.69|4.0   0  30|   0     0 |           | 11   31    0   36    0
Mar 31 16:34:40 ubuntu dstat.sh[65400]: 31-03 16:34:40| 68   9  23   0   0|1676M  569M  168M 5322M|  40k   35k|   0   108k|   0  7.99 |8495    12k|2.56 1.33 0.70|5.0   0  32|   0     0 |           | 11   31    0   38    0
Mar 31 16:34:41 ubuntu dstat.sh[65400]: 31-03 16:34:41| 34  25  40   0   0|1452M  794M  168M 5322M|  19k   15k|   0   216k|   0  17.0 |7710  9061 |2.56 1.33 0.70|2.0   0 502|   0     0 |           | 11   28    0   41    0
Mar 31 16:34:42 ubuntu dstat.sh[65400]: 31-03 16:34:42| 15  31  53   0   0|1463M  783M  168M 5322M|5053B 1624B|   0  2434k|   0   108 |6257  4855 |2.56 1.33 0.70|4.0   0 596|   0     0 |           | 11   28    0   41    0
Mar 31 16:34:43 ubuntu dstat.sh[65400]: 31-03 16:34:43| 69  25   6   0   0|1533M  712M  168M 5322M|7166B 5644B|   0    20k|   0  5.00 |5171  3987 |2.56 1.33 0.70|2.0   0 472|   0     0 |           | 11   29    1   41    0
Mar 31 16:34:44 ubuntu dstat.sh[65400]: 31-03 16:34:44| 61   7  31   0   0|1582M  663M  168M 5322M|  28k   22k|   0   288k|   0  23.0 |5586  7115 |2.56 1.33 0.70|4.0   0 1.0|   0     0 |           | 11   31    0   42    0
Mar 31 16:34:45 ubuntu dstat.sh[65400]: 31-03 16:34:45| 68  21  11   0   0|1475M  770M  168M 5323M|  12k 9221B|   0   616k|   0  57.0 |7052  7477 |2.67 1.37 0.72|4.0   0 268|   0     0 |           | 11   28    0   45    0
Mar 31 16:34:46 ubuntu dstat.sh[65400]: 31-03 16:34:46| 67   8  24   0   0|1581M  663M  168M 5323M|  22k   18k|   0   252k|   0  11.0 |5010  4215 |2.67 1.37 0.72|4.0   0   0|   0     0 |           | 11   32    0   45    0
Mar 31 16:34:47 ubuntu dstat.sh[65400]: 31-03 16:34:47| 54   7  39   0   0|1584M  660M  168M 5323M|  43k   36k|   0   180k|   0  12.0 |  11k   18k|2.67 1.37 0.72|2.0   0 6.0|   0     0 |           | 11   32    0   45    0
Mar 31 16:34:48 ubuntu dstat.sh[65400]: 31-03 16:34:48| 63  13  24   0   0|1533M  712M  168M 5323M|  28k   23k|   0   637k|   0  69.1 |  10k   14k|2.67 1.37 0.72|4.0   0  90|   0     0 |           | 11   28    0   46    0
Mar 31 16:34:49 ubuntu dstat.sh[65400]: 31-03 16:34:49| 74  13  12   0   0|1555M  690M  168M 5323M|  13k 9598B|   0   220k|   0  12.0 |4570  2354 |2.67 1.37 0.72|3.0   0  30|   0     0 |           | 11   31    0   46    0
Mar 31 16:34:50 ubuntu dstat.sh[65400]: 31-03 16:34:50| 58   7  35   0   0|1572M  672M  168M 5323M|  37k   32k|   0   204k|   0  11.0 |9733    14k|2.70 1.40 0.73|4.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 31 16:34:51 ubuntu dstat.sh[65400]: 31-03 16:34:51| 56   9  35   0   0|1555M  689M  168M 5324M|  41k   36k|   0   188k|   0  11.0 |  13k   19k|2.70 1.40 0.73|3.0   0  71|   0     0 |           | 11   29    0   49    0
Mar 31 16:34:52 ubuntu dstat.sh[65400]: 31-03 16:34:52| 77  19   4   0   0|1502M  742M  168M 5324M|8015B 4819B|   0   184k|   0  12.0 |5158  3105 |2.70 1.40 0.73|3.0   0 191|   0     0 |           | 11   29    0   50    0
Mar 31 16:34:53 ubuntu dstat.sh[65400]: 31-03 16:34:53| 63   8  28   0   0|1564M  680M  168M 5324M|  27k   24k|   0   156k|   0  9.99 |6704  7774 |2.70 1.40 0.73|3.0   0   0|   0     0 |           | 11   32    0   50    0
Mar 31 16:34:54 ubuntu dstat.sh[65400]: 31-03 16:34:54| 64  11  25   1   0|1574M  670M  168M 5324M|  30k   25k|   0   216k|   0  19.0 |8946    13k|2.70 1.40 0.73|4.0   0  69|   0     0 |           | 11   29    0   52    0
Mar 31 16:34:55 ubuntu dstat.sh[65400]: 31-03 16:34:55| 73  14  14   0   0|1551M  693M  168M 5324M|  15k   11k|   0   732k|   0  74.0 |5438  4516 |2.72 1.43 0.74|4.0   0  60|   0     0 |           | 11   30    0   52    0
Mar 31 16:34:56 ubuntu dstat.sh[65400]: 31-03 16:34:56| 66  13  20   0   0|1535M  709M  168M 5324M|  18k   15k|   0   546k|   0  53.8 |5821  5632 |2.72 1.43 0.74|4.0   0 121|   0     0 |           | 11   32    0   54    0
Mar 31 16:34:57 ubuntu dstat.sh[65400]: 31-03 16:34:57| 66  10  23   0   0|1578M  665M  168M 5324M|  28k   25k|   0   169k|   0  16.1 |7029    10k|2.72 1.43 0.74|3.0   0 1.0|   0     0 |           | 11   36    0   52    0
Mar 31 16:34:58 ubuntu dstat.sh[65400]: 31-03 16:34:58| 59  12  27   0   0|1577M  666M  168M 5324M|  34k   28k|   0  3213k|   0   160 |8950    12k|2.72 1.43 0.74|4.0   0 141|   0     0 |           | 11   33    0   55    0
Mar 31 16:34:59 ubuntu dstat.sh[65400]: 31-03 16:34:59| 78  15   7   0   0|1561M  683M  168M 5324M|9829B 6773B|   0  1348k|   0  3.00 |4850  2600 |2.72 1.43 0.74|5.0   0  86|   0     0 |           | 11   34    0   56    0
Mar 31 16:35:00 ubuntu dstat.sh[65400]: 31-03 16:35:00| 65   8  26   0   0|1579M  664M  168M 5324M|  29k   24k|   0  4094B|   0  1.00 |5617  7412 |2.75 1.45 0.75|4.0   0  27|   0     0 |           | 11   34    0   58    0
Mar 31 16:35:01 ubuntu dstat.sh[65400]: 31-03 16:35:01| 68  17  15   0   0|1530M  713M  168M 5324M|  15k   12k|   0   565k|   0  49.1 |6463  7729 |2.75 1.45 0.75|4.0   0 181|   0     0 |           | 11   32    0   58    0
Mar 31 16:35:02 ubuntu dstat.sh[65400]: 31-03 16:35:02| 48   6  44   0   0|1548M  695M  169M 5325M|  17k   14k|   0  2095k|   0   134 |4056  4125 |2.75 1.45 0.75|2.0   0 1.0|   0     0 |           | 11   34    0   59    0
Mar 31 16:35:03 ubuntu dstat.sh[65400]: 31-03 16:35:03| 53  14  32   0   0|1569M  674M  169M 5325M|  13k 9484B|   0   272k|   0  27.0 |4651  5290 |2.75 1.45 0.75|3.0   0 120|   0     0 |           | 11   32    0   61    0
Mar 31 16:35:04 ubuntu dstat.sh[65400]: 31-03 16:35:04| 51  11  37   0   0|1574M  668M  169M 5325M|  17k   13k|   0   156k|   0  8.98 |4800  4263 |2.75 1.45 0.75|5.0   0  97|   0     0 |           | 11   34    0   61    0
Mar 31 16:35:05 ubuntu dstat.sh[65400]: 31-03 16:35:05| 49  11  41   0   0|1551M  691M  169M 5325M|  20k   17k|   0   168k|   0  15.0 |5349  7013 |2.85 1.50 0.77|2.0   0  86|   0     0 |           | 11   33    0   57    0
Mar 31 16:35:06 ubuntu dstat.sh[65400]: 31-03 16:35:06| 49  10  39   0   0|1484M  758M  169M 5325M|  15k   11k|   0   260k|   0  20.0 |4553  4649 |2.85 1.50 0.77|1.0   0  86|   0     0 |           | 11   34    0   58    0
Mar 31 16:35:07 ubuntu dstat.sh[65400]: 31-03 16:35:07| 32   4  63   0   0|1482M  761M  169M 5325M|  20k   16k|   0   276k|   0  18.0 |5582  7581 |2.85 1.50 0.77|1.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 31 16:35:08 ubuntu dstat.sh[65400]: 31-03 16:35:08| 36  13  51   0   0|1378M  864M  169M 5325M|5199B 1677B|   0   205k|   0  19.1 |4396  3484 |2.85 1.50 0.77|2.0   0 135|   0     0 |           | 11   32    0   60    0
Mar 31 16:35:09 ubuntu dstat.sh[65400]: 31-03 16:35:09| 35   5  59   0   0|1438M  804M  169M 5325M|  15k   12k|   0   112k|   0  7.98 |3494  2953 |2.85 1.50 0.77|3.0   0   0|   0     0 |           | 11   34    0   58    0
Mar 31 16:35:10 ubuntu dstat.sh[65400]: 31-03 16:35:10| 34  10  56   0   0|1421M  821M  169M 5325M|  12k 8806B|   0   168k|   0  14.0 |5196  5711 |2.78 1.50 0.78|2.0   0  75|   0     0 |           | 11   32    0   60    0
Mar 31 16:35:11 ubuntu dstat.sh[65400]: 31-03 16:35:11| 37   9  53   0   0|1426M  815M  169M 5325M|9248B 6303B|   0   264k|   0  20.0 |3617  2737 |2.78 1.50 0.78|2.0   0  63|   0     0 |           | 11   33    0   60    0
