Jun 16 13:02:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 16 13:02:58 ubuntu dstat.sh[65253]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 16 13:02:58 ubuntu dstat.sh[65253]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 16 13:03:16 ubuntu dstat.sh[65253]: 16-06 13:03:16| 18  16  64   0   0|1104M 1129M  169M 5331M|5528B 1515B|   0  4104B|   0  1.00 |5873  6938 |1.73 1.14 0.62|3.0   0 177|   0     0 |           | 11    4    0   15    0
Jun 16 13:03:17 ubuntu dstat.sh[65253]: 16-06 13:03:17| 45  13  42   0   0|1220M 1013M  169M 5331M|5062B 1564B|   0    15M|   0   104 |4019  2530 |1.73 1.14 0.62|4.0   0 123|   0     0 |           | 11    5    0   15    0
Jun 16 13:03:18 ubuntu dstat.sh[65253]: 16-06 13:03:18| 46   5  48   0   0|1259M  973M  169M 5332M|4978B 1512B|   0  1400k|   0  38.0 |2917  1724 |1.75 1.16 0.63|3.0   0   0|   0     0 |           | 11    5    0   15    0
Jun 16 13:03:19 ubuntu dstat.sh[65253]: 16-06 13:03:19| 39   9  49   0   0|1281M  949M  169M 5334M|4917B 1619B|   0  1711k|   0  83.0 |3998  4235 |1.75 1.16 0.63|1.0   0  39|   0     0 |           | 11    4    0   14    0
Jun 16 13:03:20 ubuntu dstat.sh[65253]: 16-06 13:03:20| 10   9  80   0   0|1314M  916M  169M 5334M|5533B 1624B|   0  2281k|   0  44.1 |2801  2178 |1.75 1.16 0.63|1.0   0 102|   0     0 |           | 11    4    0   14    0
Jun 16 13:03:21 ubuntu dstat.sh[65253]: 16-06 13:03:21| 21   4  73   0   0|1368M  862M  169M 5334M|4970B 1617B|   0    52k|   0  4.99 |1793  1259 |1.75 1.16 0.63|2.0   0   0|   0     0 |           | 11    4    0   14    0
Jun 16 13:03:22 ubuntu dstat.sh[65253]: 16-06 13:03:22| 24   3  72   0   0|1385M  845M  169M 5334M|5224B 1566B|   0    22M|   0  93.0 |2002  1326 |1.75 1.16 0.63|1.0   0 1.0|   0     0 |           | 11    4    0   14    0
Jun 16 13:03:23 ubuntu dstat.sh[65253]: 16-06 13:03:23| 27   7  64   2   0|1275M  955M  170M 5334M|4682B 1621B|   0  4730k|   0   341 |4846    14k|1.69 1.15 0.64|2.0   0  51|   0     0 |           | 11    4    0   16    0
Jun 16 13:03:24 ubuntu dstat.sh[65253]: 16-06 13:03:24| 19   7  73   0   0|1339M  890M  170M 5334M|5340B 1620B|   0   468k|   0  7.00 |2119  1571 |1.69 1.15 0.64|2.0   0  28|   0     0 |           | 11    4    0   16    0
Jun 16 13:03:25 ubuntu dstat.sh[65253]: 16-06 13:03:25| 19   2  78   0   0|1361M  868M  170M 5334M|7083B 4006B|   0   620k|   0  6.00 |1620  1179 |1.69 1.15 0.64|2.0   0   0|   0     0 |           | 11   11    0   16    0
Jun 16 13:03:26 ubuntu dstat.sh[65253]: 16-06 13:03:26| 21   3  74   0   0|1367M  862M  170M 5335M|9213B 6059B| 268k 1814k|65.9  94.9 |2815  2994 |1.69 1.15 0.64|1.0   0 3.0|   0     0 |           | 11   29    0   16    0
Jun 16 13:03:27 ubuntu dstat.sh[65253]: 16-06 13:03:27| 19   6  74   0   0|1387M  842M  170M 5335M|6796B 3115B|   0  2269k|   0  15.0 |2380  1718 |1.69 1.15 0.64|1.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 16 13:03:28 ubuntu dstat.sh[65253]: 16-06 13:03:28| 18   4  76   0   0|1411M  818M  170M 5335M|9377B 5681B|   0    19M|   0   128 |2085  1602 |1.79 1.18 0.65|2.0   0   0|   0     0 |           | 11   29    0   15    0
Jun 16 13:03:29 ubuntu dstat.sh[65253]: 16-06 13:03:29| 20  12  67   0   0|1366M  863M  170M 5335M|7468B 4349B|   0    12k|   0  3.01 |3618  2627 |1.79 1.18 0.65|2.0   0 156|   0     0 |           | 11   28    0   16    0
Jun 16 13:03:30 ubuntu dstat.sh[65253]: 16-06 13:03:30| 43   7  50   0   0|1474M  755M  170M 5335M|4662B 2649B|   0   532k|   0  4.00 |2590  1333 |1.79 1.18 0.65|1.0   0   0|   0     0 |           | 11   29    0   16    0
Jun 16 13:03:31 ubuntu dstat.sh[65253]: 16-06 13:03:31| 31   4  62   0   0|1475M  754M  170M 5335M|  20k   17k|   0   216k|   0  16.0 |5808  7138 |1.79 1.18 0.65|4.0   0   0|   0     0 |           | 11   30    0   16    0
Jun 16 13:03:32 ubuntu dstat.sh[65253]: 16-06 13:03:32| 49  24  27   0   0|1392M  837M  170M 5335M|5462B 2380B|   0   140k|   0  22.0 |5677  5257 |1.79 1.18 0.65|5.0   0 469|   0     0 |           | 11   28    0   17    0
Jun 16 13:03:33 ubuntu dstat.sh[65253]: 16-06 13:03:33| 81  18   0   0   0|1649M  579M  170M 5335M|5449B 2976B|   0    26M|   0   179 |5249  3413 |2.13 1.26 0.68|6.0   0 110|   0     0 |           | 11   29    0   17    0
Jun 16 13:03:34 ubuntu dstat.sh[65253]: 16-06 13:03:34| 83  12   4   0   0|1793M  436M  170M 5335M|  28k   26k|   0   712k|   0  10.0 |7363  7737 |2.13 1.26 0.68|3.0   0   0|   0     0 |           | 11   34    0   17    0
Jun 16 13:03:35 ubuntu dstat.sh[65253]: 16-06 13:03:35| 71  15  14   1   0|1577M  652M  170M 5335M|  25k   20k|   0   716k|   0  74.0 |7798    11k|2.13 1.26 0.68|2.0   0 244|   0     0 |           | 11   28    0   23    0
Jun 16 13:03:36 ubuntu dstat.sh[65253]: 16-06 13:03:36| 19   7  72   0   0|1546M  682M  170M 5335M|4568B 1455B|   0  2558k|   0  94.8 |2685  1878 |2.13 1.26 0.68|2.0   0  66|   0     0 |           | 11   28    0   23    0
Jun 16 13:03:37 ubuntu dstat.sh[65253]: 16-06 13:03:37| 18   3  78   0   0|1540M  688M  170M 5335M|8936B 6023B|   0   519k|   0  33.9 |2066  1807 |2.13 1.26 0.68|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 16 13:03:38 ubuntu dstat.sh[65253]: 16-06 13:03:38| 16   8  74   0   0|1471M  757M  170M 5335M|8010B 3991B|   0    72M|   0   728 |4077  4121 |2.04 1.26 0.68|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 16 13:03:39 ubuntu dstat.sh[65253]: 16-06 13:03:39| 22   3  75   0   0|1497M  731M  170M 5335M|6553B 3053B|   0  4100B|   0  1.00 |1782  1199 |2.04 1.26 0.68|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 16 13:03:40 ubuntu dstat.sh[65253]: 16-06 13:03:40| 17   2  79   0   0|1479M  749M  170M 5335M|  10k 7026B|   0  1426k|   0  71.9 |2835  3429 |2.04 1.26 0.68|3.0   0   0|   0     0 |           | 11   28    0   25    0
Jun 16 13:03:41 ubuntu dstat.sh[65253]: 16-06 13:03:41| 10  21  68   0   0|1420M  809M  170M 5335M|5292B 1459B|   0   108k|   0  7.00 |4989  3223 |2.04 1.26 0.68|1.0   0 281|   0     0 |           | 11   28    0   25    0
Jun 16 13:03:42 ubuntu dstat.sh[65253]: 16-06 13:03:42| 12  29  57   0   0|1401M  827M  170M 5335M|5154B 1624B|   0   890k|   0  15.0 |5821  4198 |2.04 1.26 0.68|3.0   0 502|   0     0 |           | 11   28    0   25    0
Jun 16 13:03:43 ubuntu dstat.sh[65253]: 16-06 13:03:43| 75  24   1   0   0|1559M  669M  170M 5335M|5041B 1620B|   0   224k|   0  10.0 |5037  3093 |2.20 1.31 0.70|5.0   0 257|   0     0 |           | 11   28    0   25    0
Jun 16 13:03:44 ubuntu dstat.sh[65253]: 16-06 13:03:44| 79   9  11   0   0|1705M  523M  170M 5335M|  29k   25k|   0     0 |   0     0 |5873  5779 |2.20 1.31 0.70|5.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 16 13:03:45 ubuntu dstat.sh[65253]: 16-06 13:03:45| 71  11  16   0   0|1665M  563M  170M 5336M|  31k   26k|   0   756k|   0  77.0 |9963    15k|2.20 1.31 0.70|5.0   0 118|   0     0 |           | 11   28    0   26    0
Jun 16 13:03:46 ubuntu dstat.sh[65253]: 16-06 13:03:46| 81  20   0   0   0|1585M  643M  170M 5336M|5220B 1620B|   0   252k|   0  12.0 |5118  3593 |2.20 1.31 0.70|6.0   0 192|   0     0 |           | 11   28    0   26    0
Jun 16 13:03:47 ubuntu dstat.sh[65253]: 16-06 13:03:47| 88  11   1   0   0|1762M  466M  170M 5336M|  19k   16k|   0   156k|   0  8.00 |6032  4457 |2.20 1.31 0.70|6.0   0   0|   0     0 |           | 11   32    0   26    0
Jun 16 13:03:48 ubuntu dstat.sh[65253]: 16-06 13:03:48| 78   9  11   0   0|1777M  451M  170M 5336M|  39k   35k|   0   396k|   0  35.0 |9079    14k|2.50 1.38 0.73|6.0   0  50|   0     0 |           | 11   30    0   28    0
Jun 16 13:03:49 ubuntu dstat.sh[65253]: 16-06 13:03:49| 72  16  12   0   0|1564M  663M  170M 5336M|  19k   15k|   0   220k|   0  13.0 |7128  8798 |2.50 1.38 0.73|4.0   0 248|   0     0 |           | 11   28    0   30    0
Jun 16 13:03:50 ubuntu dstat.sh[65253]: 16-06 13:03:50| 37   4  57   0   0|1572M  655M  170M 5336M|  13k 9885B|   0   176k|   0  9.98 |3237  2368 |2.50 1.38 0.73|3.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 16 13:03:51 ubuntu dstat.sh[65253]: 16-06 13:03:51| 34  20  46   0   0|1472M  755M  170M 5336M|  14k   11k|   0   365k|   0  30.1 |6344  7605 |2.50 1.38 0.73|6.0   0 369|   0     0 |           | 11   28    0   32    0
Jun 16 13:03:52 ubuntu dstat.sh[65253]: 16-06 13:03:52| 66  10  24   0   0|1522M  705M  170M 5336M|4930B 1659B|   0  2221k|   0   114 |3914  1652 |2.50 1.38 0.73|5.0   0  11|   0     0 |           | 11   28    0   28    0
Jun 16 13:03:53 ubuntu dstat.sh[65253]: 16-06 13:03:53| 47   5  47   0   0|1572M  654M  170M 5336M|  24k   21k|   0  1125k|   0  40.1 |5535  6402 |2.70 1.44 0.75|2.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 16 13:03:54 ubuntu dstat.sh[65253]: 16-06 13:03:54| 65  19  16   0   0|1487M  739M  170M 5337M|  13k 9172B|   0   516k|   0  49.0 |7109  7674 |2.70 1.44 0.75|4.0   0 258|   0     0 |           | 11   28    0   29    0
Jun 16 13:03:55 ubuntu dstat.sh[65253]: 16-06 13:03:55| 74  10  14   0   0|1624M  603M  170M 5337M|  14k   11k|   0   212k|   0  18.0 |4765  3268 |2.70 1.44 0.75|4.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 16 13:03:56 ubuntu dstat.sh[65253]: 16-06 13:03:56| 62   9  29   0   0|1600M  627M  170M 5337M|  34k   30k|   0  3763k|   0   233 |9778    14k|2.70 1.44 0.75|3.0   0  44|   0     0 |           | 11   29    0   28    0
Jun 16 13:03:57 ubuntu dstat.sh[65253]: 16-06 13:03:57| 68  18  13   0   0|1549M  678M  170M 5337M|7105B 2868B|   0   192k|   0  13.0 |4711  3459 |2.70 1.44 0.75|3.0   0 280|   0     0 |           | 11   28    0   29    0
Jun 16 13:03:58 ubuntu dstat.sh[65253]: 16-06 13:03:58| 53   6  40   0   0|1598M  628M  170M 5337M|  18k   16k|   0  1554k|   0   115 |4535  3747 |2.73 1.47 0.76|1.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 16 13:03:59 ubuntu dstat.sh[65253]: 16-06 13:03:59| 51  18  29   0   0|1465M  761M  170M 5337M|  20k   15k|   0   463k|   0  38.9 |7781  9915 |2.73 1.47 0.76|3.0   0 298|   0     0 |           | 11   28    0   31    0
Jun 16 13:04:00 ubuntu dstat.sh[65253]: 16-06 13:04:00| 62   8  29   0   0|1552M  674M  170M 5337M|  10k 7355B|   0   136k|   0  8.00 |3749  1532 |2.73 1.47 0.76|2.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 16 13:04:01 ubuntu dstat.sh[65253]: 16-06 13:04:01| 49   6  45   0   0|1552M  674M  170M 5337M|  28k   22k|   0   832k|   0  50.0 |6406  8973 |2.73 1.47 0.76|4.0   0   0|   0     0 |           | 11   29    0   33    0
Jun 16 13:04:02 ubuntu dstat.sh[65253]: 16-06 13:04:02| 64  19  18   0   0|1504M  722M  170M 5337M|7631B 2651B|   0   120k|   0  11.0 |4721  3550 |2.73 1.47 0.76|4.0   0 289|   0     0 |           | 11   28    0   34    0
Jun 16 13:04:03 ubuntu dstat.sh[65253]: 16-06 13:04:03| 53   6  40   0   0|1552M  674M  170M 5337M|  19k   16k|   0    24k|   0  2.00 |4376  3994 |2.75 1.50 0.77|3.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 16 13:04:04 ubuntu dstat.sh[65253]: 16-06 13:04:04| 54  12  32   0   0|1465M  760M  170M 5338M|  17k   12k|   0   440k|   0  41.0 |7204  8003 |2.75 1.50 0.77|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 16 13:04:05 ubuntu dstat.sh[65253]: 16-06 13:04:05| 57   7  35   0   0|1595M  631M  170M 5338M|  12k 9763B|   0   112k|   0  8.98 |3853  2057 |2.75 1.50 0.77|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 16 13:04:06 ubuntu dstat.sh[65253]: 16-06 13:04:06| 55   8  36   0   0|1567M  659M  170M 5338M|  23k   19k|   0  1143k|   0  85.0 |7049  9411 |2.75 1.50 0.77|5.0   0 129|   0     0 |           | 11   28    0   38    0
Jun 16 13:04:07 ubuntu dstat.sh[65253]: 16-06 13:04:07| 71  28   1   0   0|1548M  678M  170M 5338M|4828B 1624B|   0   910k|   0  20.0 |5355  4614 |2.75 1.50 0.77|7.0   0 505|   0     0 |           | 11   28    0   38    0
Jun 16 13:04:08 ubuntu dstat.sh[65253]: 16-06 13:04:08| 80  19   1   0   0|1743M  482M  170M 5338M|  13k   10k|   0     0 |   0     0 |5609  4912 |3.01 1.57 0.80|9.0   0 360|   0     0 |           | 11   31    0   38    0
Jun 16 13:04:09 ubuntu dstat.sh[65253]: 16-06 13:04:09| 75  19   5   0   0|1801M  424M  170M 5338M|  43k   39k|   0   362k|   0  23.1 |8801    11k|3.01 1.57 0.80|7.0   0 365|   0     0 |           | 11   31    0   37    0
Jun 16 13:04:10 ubuntu dstat.sh[65253]: 16-06 13:04:10| 76  23   1   0   0|1632M  593M  170M 5338M|  21k   17k|   0   556k|   0  43.0 |6711  7172 |3.01 1.57 0.80|6.0   0 450|   0     0 |           | 11   28    0   37    0
Jun 16 13:04:11 ubuntu dstat.sh[65253]: 16-06 13:04:11| 85  14   0   0   0|1641M  584M  170M 5338M|8241B 5434B|   0   116k|   0  8.00 |5114  2893 |3.01 1.57 0.80|5.0   0  47|   0     0 |           | 11   29    0   37    0
Jun 16 13:04:12 ubuntu dstat.sh[65253]: 16-06 13:04:12| 75   9  14   0   0|1720M  505M  170M 5338M|  37k   32k|   0     0 |   0     0 |7189  9744 |3.01 1.57 0.80|4.0   0 1.0|   0     0 |           | 11   32    0   38    0
Jun 16 13:04:13 ubuntu dstat.sh[65253]: 16-06 13:04:13| 58  18  24   0   0|1454M  771M  170M 5338M|  26k   22k|   0  2497k|   0   117 |8585    12k|3.25 1.64 0.83|4.0   0 404|   0     0 |           | 11   28    0   42    0
Jun 16 13:04:14 ubuntu dstat.sh[65253]: 16-06 13:04:14| 11  27  60   0   0|1433M  791M  170M 5338M|4344B 1460B|   0   521k|   0  39.1 |5985  4564 |3.25 1.64 0.83|2.0   0 529|   0     0 |           | 11   28    0   42    0
Jun 16 13:04:15 ubuntu dstat.sh[65253]: 16-06 13:04:15| 61  33   6   0   0|1493M  731M  170M 5338M|4397B 1458B|   0   324k|   0  18.0 |5469  4622 |3.25 1.64 0.83|6.0   0 676|   0     0 |           | 11   28    0   42    0
Jun 16 13:04:16 ubuntu dstat.sh[65253]: 16-06 13:04:16| 69   9  21   0   0|1630M  595M  170M 5339M|  22k   20k|   0   459k|   0  29.9 |5056  5397 |3.25 1.64 0.83|4.0   0   0|   0     0 |           | 11   32    0   42    0
Jun 16 13:04:17 ubuntu dstat.sh[65253]: 16-06 13:04:17| 64  15  19   0   0|1562M  662M  170M 5339M|  19k   15k|   0   658k|   0  67.2 |6998  9327 |3.25 1.64 0.83|4.0   0 202|   0     0 |           | 11   28    0   46    0
Jun 16 13:04:18 ubuntu dstat.sh[65253]: 16-06 13:04:18| 79  13   8   0   0|1614M  610M  170M 5339M|  10k 7495B|   0   156k|   0  8.00 |4505  2524 |3.31 1.68 0.85|3.0   0  67|   0     0 |           | 11   30    0   46    0
Jun 16 13:04:19 ubuntu dstat.sh[65253]: 16-06 13:04:19| 63   8  28   0   0|1629M  595M  170M 5339M|  35k   30k|   0   168k|   0  10.0 |8653    12k|3.31 1.68 0.85|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 16 13:04:20 ubuntu dstat.sh[65253]: 16-06 13:04:20| 53   6  38   0   0|1600M  624M  170M 5339M|  34k   29k|   0   336k|   0  33.0 |  12k   18k|3.31 1.68 0.85|6.0   0  17|   0     0 |           | 11   30    0   46    0
Jun 16 13:04:21 ubuntu dstat.sh[65253]: 16-06 13:04:21| 79  12   8   0   0|1485M  739M  170M 5339M|  15k   11k|   0   388k|   0  40.0 |6031  7220 |3.31 1.68 0.85|6.0   0 103|   0     0 |           | 11   28    0   45    0
Jun 16 13:04:22 ubuntu dstat.sh[65253]: 16-06 13:04:22| 74  12  15   0   0|1611M  613M  170M 5339M|  18k   15k|   0   152k|   0  12.0 |5291  4385 |3.31 1.68 0.85|5.0   0 1.0|   0     0 |           | 11   31    0   45    0
Jun 16 13:04:23 ubuntu dstat.sh[65253]: 16-06 13:04:23| 60   9  31   0   0|1650M  574M  170M 5339M|  42k   37k|   0   140k|   0  8.01 |  11k   23k|3.20 1.69 0.85|3.0   0  36|   0     0 |           | 11   32    0   46    0
Jun 16 13:04:24 ubuntu dstat.sh[65253]: 16-06 13:04:24| 65  13  20   0   0|1642M  581M  170M 5340M|  31k   26k|   0   456k|   0  13.0 |  10k   15k|3.20 1.69 0.85|4.0   0 142|   0     0 |           | 11   28    0   50    0
Jun 16 13:04:25 ubuntu dstat.sh[65253]: 16-06 13:04:25| 79  16   5   0   0|1572M  652M  170M 5340M|8557B 5530B|   0   124k|   0  8.00 |4689  2571 |3.20 1.69 0.85|5.0   0 118|   0     0 |           | 11   29    0   47    0
Jun 16 13:04:26 ubuntu dstat.sh[65253]: 16-06 13:04:26| 65   8  26   0   0|1616M  607M  170M 5340M|  33k   29k|   0   244k|   0  27.0 |6834  9686 |3.20 1.69 0.85|2.0   0 2.0|   0     0 |           | 11   36    0   47    0
Jun 16 13:04:27 ubuntu dstat.sh[65253]: 16-06 13:04:27| 67  12  20   0   0|1525M  698M  170M 5340M|  26k   21k|   0   347k|   0  34.9 |8816    13k|3.20 1.69 0.85|5.0   0  98|   0     0 |           | 11   32    0   49    0
Jun 16 13:04:28 ubuntu dstat.sh[65253]: 16-06 13:04:28| 79  13   8   0   0|1585M  638M  170M 5340M|  10k 7691B|   0  2950k|   0   162 |4796  2239 |3.27 1.73 0.87|4.0   0  30|   0     0 |           | 11   34    0   49    0
Jun 16 13:04:29 ubuntu dstat.sh[65253]: 16-06 13:04:29| 67  12  21   0   0|1596M  627M  170M 5340M|  26k   22k|   0   403k|   0  36.9 |6078  8479 |3.27 1.73 0.87|5.0   0 120|   0     0 |           | 11   34    0   49    0
Jun 16 13:04:30 ubuntu dstat.sh[65253]: 16-06 13:04:30| 75  10  14   0   0|1659M  564M  170M 5340M|  27k   23k|   0   144k|   0  10.0 |7917    12k|3.27 1.73 0.87|3.0   0   0|   0     0 |           | 11   33    0   50    0
Jun 16 13:04:31 ubuntu dstat.sh[65253]: 16-06 13:04:31| 70  13  16   0   0|1602M  620M  170M 5340M|  22k   17k|   0   160k|   0  7.99 |6698  6983 |3.27 1.73 0.87|5.0   0 141|   0     0 |           | 11   34    0   51    0
Jun 16 13:04:32 ubuntu dstat.sh[65253]: 16-06 13:04:32| 71  13  16   0   0|1573M  650M  170M 5340M|  21k   17k|   0   120k|   0  8.02 |5786  5563 |3.27 1.73 0.87|4.0   0  87|   0     0 |           | 11   34    0   53    0
Jun 16 13:04:33 ubuntu dstat.sh[65253]: 16-06 13:04:33| 73  13  13   0   0|1569M  653M  170M 5340M|  17k   13k|   0  1801k|   0   137 |5495  5281 |3.33 1.77 0.89|4.0   0  70|   0     0 |           | 11   34    0   54    0
Jun 16 13:04:34 ubuntu dstat.sh[65253]: 16-06 13:04:34| 71   9  20   0   0|1630M  592M  170M 5341M|  25k   21k|   0   389k|   0  40.1 |6221  7915 |3.33 1.77 0.89|3.0   0   0|   0     0 |           | 11   34    0   56    0
Jun 16 13:04:35 ubuntu dstat.sh[65253]: 16-06 13:04:35| 60  13  26   0   0|1546M  676M  170M 5341M|  12k 8824B|   0   404k|   0  34.0 |5220  4799 |3.33 1.77 0.89|3.0   0 202|   0     0 |           | 11   32    0   58    0
Jun 16 13:04:36 ubuntu dstat.sh[65253]: 16-06 13:04:36| 59  10  31   0   0|1579M  644M  170M 5341M|  11k 8139B|   0   152k|   0  9.97 |3888  2089 |3.33 1.77 0.89|2.0   0  56|   0     0 |           | 11   34    0   58    0
Jun 16 13:04:37 ubuntu dstat.sh[65253]: 16-06 13:04:37| 48   9  41   0   0|1567M  654M  170M 5341M|  27k   22k|   0   261k|   0  16.0 |6548  9075 |3.33 1.77 0.89|2.0   0  89|   0     0 |           | 11   33    0   53    1
Jun 16 13:04:38 ubuntu dstat.sh[65253]: 16-06 13:04:38| 59  14  26   0   0|1523M  699M  170M 5341M|8837B 4741B|   0  1528k|   0  9.98 |4737  3654 |3.22 1.77 0.89|4.0   0  93|   0     0 |           | 11   32    0   55    0
Jun 16 13:04:39 ubuntu dstat.sh[65253]: 16-06 13:04:39| 52   7  40   0   0|1596M  626M  170M 5341M|  17k   14k|   0   264k|   0  19.0 |4360  3907 |3.22 1.77 0.89|2.0   0   0|   0     0 |           | 11   35    0   55    0
