Jun 10 16:21:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 10 16:21:28 ubuntu dstat.sh[65176]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 10 16:21:28 ubuntu dstat.sh[65176]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 10 16:21:55 ubuntu dstat.sh[65176]: 10-06 16:21:55| 19   3  77   0   0|1378M  800M  169M 5384M|7183B 4002B|   0    48k|   0  4.00 |1720  1156 |1.33 0.77 0.48|2.0   0   0|   0     0 |           | 11   29    0   16    0
Jun 10 16:21:56 ubuntu dstat.sh[65176]: 10-06 16:21:56| 17   9  73   0   0|1351M  827M  169M 5384M|9626B 6077B|   0    12k|   0  3.01 |3197  2383 |1.33 0.77 0.48|2.0   0 107|   0     0 |           | 11   28    0   17    0
Jun 10 16:21:57 ubuntu dstat.sh[65176]: 10-06 16:21:57| 42   9  48   0   0|1417M  761M  169M 5384M|4125B 1081B|   0  2422k|   0  16.0 |3038  1745 |1.39 0.79 0.49|2.0   0  50|   0     0 |           | 11   28    0   17    0
Jun 10 16:21:58 ubuntu dstat.sh[65176]: 10-06 16:21:58| 32   6  61   0   0|1446M  732M  169M 5384M|  18k   15k|   0    22M|   0  87.0 |4951  5734 |1.39 0.79 0.49|3.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 10 16:21:59 ubuntu dstat.sh[65176]: 10-06 16:21:59| 47  25  26   0   0|1437M  741M  169M 5384M|  10k 6232B|   0   272k|   0  33.0 |6968    14k|1.39 0.79 0.49|5.0   0 481|   0     0 |           | 11   28    0   18    0
Jun 10 16:22:00 ubuntu dstat.sh[65176]: 10-06 16:22:00| 81  19   0   0   0|1619M  559M  169M 5384M|5803B 3100B|   0    12k|   0  3.00 |5183  3164 |1.39 0.79 0.49|5.0   0 133|   0     0 |           | 11   29    0   18    0
Jun 10 16:22:01 ubuntu dstat.sh[65176]: 10-06 16:22:01| 86  12   2   0   0|1769M  408M  169M 5384M|  26k   22k|   0     0 |   0     0 |7734  7527 |1.39 0.79 0.49|5.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 10 16:22:02 ubuntu dstat.sh[65176]: 10-06 16:22:02| 70  13  16   0   0|1578M  599M  169M 5384M|  27k   22k|   0   594k|   0  54.9 |8283    11k|1.68 0.86 0.51|1.0   0 199|   0     0 |           | 11   29    0   23    0
Jun 10 16:22:03 ubuntu dstat.sh[65176]: 10-06 16:22:03| 20  10  69   0   0|1463M  714M  169M 5385M|6895B 2697B|   0    24M|   0   268 |3828  3568 |1.68 0.86 0.51|1.0   0 110|   0     0 |           | 11   28    0   22    0
Jun 10 16:22:04 ubuntu dstat.sh[65176]: 10-06 16:22:04| 18   2  78   0   0|1476M  702M  169M 5385M|9829B 5476B|   0   676k|   0  9.00 |1947  1666 |1.68 0.86 0.51|1.0   0   0|   0     0 |           | 11   29    0   22    0
Jun 10 16:22:05 ubuntu dstat.sh[65176]: 10-06 16:22:05| 17   4  77   0   0|1429M  749M  169M 5385M|8357B 4606B|   0   668k|   0  46.0 |3087  3108 |1.68 0.86 0.51|1.0   0  30|   0     0 |           | 11   28    0   23    0
Jun 10 16:22:06 ubuntu dstat.sh[65176]: 10-06 16:22:06| 20   7  73   0   0|1441M  736M  169M 5385M|5749B 1512B|   0     0 |   0     0 |2311  1571 |1.68 0.86 0.51|1.0   0  39|   0     0 |           | 11   28    0   23    0
Jun 10 16:22:07 ubuntu dstat.sh[65176]: 10-06 16:22:07| 15   2  81   0   0|1444M  733M  169M 5385M|9937B 7343B|   0     0 |   0     0 |2198  2209 |1.62 0.87 0.52|  0   0   0|   0     0 |           | 11   29    0   23    0
Jun 10 16:22:08 ubuntu dstat.sh[65176]: 10-06 16:22:08| 13  15  70   1   0|1404M  773M  169M 5385M|6702B 2813B|   0  2505k|   0  80.3 |4949  4056 |1.62 0.87 0.52|1.0   0 239|   0     0 |           | 11   28    0   24    0
Jun 10 16:22:09 ubuntu dstat.sh[65176]: 10-06 16:22:09| 13  29  58   0   0|1392M  785M  169M 5385M|4488B 1567B|   0   260k|   0  15.0 |6070  4698 |1.62 0.87 0.52|6.0   0 568|   0     0 |           | 11   28    0   24    0
Jun 10 16:22:10 ubuntu dstat.sh[65176]: 10-06 16:22:10| 78  21   0   0   0|1580M  598M  169M 5385M|4624B 1756B|   0   228k|   0  15.0 |4974  2979 |1.62 0.87 0.52|5.0   0 232|   0     0 |           | 11   28    0   24    0
Jun 10 16:22:11 ubuntu dstat.sh[65176]: 10-06 16:22:11| 75  10  14   0   0|1704M  473M  169M 5385M|  31k   28k|   0     0 |   0     0 |6513  6950 |1.62 0.87 0.52|7.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 10 16:22:12 ubuntu dstat.sh[65176]: 10-06 16:22:12| 79  12  10   0   0|1664M  513M  169M 5385M|  27k   23k|   0   537k|   0  70.1 |8582    14k|1.81 0.92 0.54|6.0   0  98|   0     0 |           | 11   29    0   25    0
Jun 10 16:22:13 ubuntu dstat.sh[65176]: 10-06 16:22:13| 80  20   0   0   0|1590M  587M  169M 5385M|4624B 1321B|   0    86M|   0   605 |5945  5080 |1.81 0.92 0.54|7.0   0 212|   0     0 |           | 11   28    0   25    0
Jun 10 16:22:14 ubuntu dstat.sh[65176]: 10-06 16:22:14| 87  12   0   0   0|1787M  389M  169M 5385M|  21k   18k|   0  2745k|   0   127 |6450  4951 |1.81 0.92 0.54|6.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 10 16:22:15 ubuntu dstat.sh[65176]: 10-06 16:22:15| 77  10  12   0   0|1790M  387M  169M 5385M|  45k   40k|   0   879k|   0  62.9 |9298    17k|1.81 0.92 0.54|6.0   0  47|   0     0 |           | 11   30    0   28    0
Jun 10 16:22:16 ubuntu dstat.sh[65176]: 10-06 16:22:16| 62  16  22   0   0|1538M  638M  169M 5385M|  11k 7597B|   0   261k|   0  17.1 |5615  5457 |1.81 0.92 0.54|2.0   0 253|   0     0 |           | 11   28    0   30    0
Jun 10 16:22:17 ubuntu dstat.sh[65176]: 10-06 16:22:17| 37   4  58   0   0|1573M  603M  169M 5385M|  12k 9460B|   0   180k|   0  6.01 |3076  2129 |1.67 0.90 0.53|2.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 10 16:22:18 ubuntu dstat.sh[65176]: 10-06 16:22:18| 34  14  51   0   0|1446M  730M  169M 5386M|  15k   12k|   0  5017k|   0  55.8 |6731  7864 |1.67 0.90 0.53|3.0   0 299|   0     0 |           | 11   28    0   32    0
Jun 10 16:22:19 ubuntu dstat.sh[65176]: 10-06 16:22:19| 61  14  25   0   0|1558M  618M  169M 5386M|4578B 1458B|   0   724k|   0  13.0 |4136  2015 |1.67 0.90 0.53|3.0   0  78|   0     0 |           | 11   28    0   30    0
Jun 10 16:22:20 ubuntu dstat.sh[65176]: 10-06 16:22:20| 47   6  46   0   0|1592M  585M  169M 5386M|  28k   25k|   0   542k|   0  23.1 |5803  7722 |1.67 0.90 0.53|1.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 10 16:22:21 ubuntu dstat.sh[65176]: 10-06 16:22:21| 68  18  13   0   0|1517M  659M  169M 5386M|  11k 6228B|   0   368k|   0  33.0 |5774  5544 |1.67 0.90 0.53|5.0   0 258|   0     0 |           | 11   28    0   31    0
Jun 10 16:22:22 ubuntu dstat.sh[65176]: 10-06 16:22:22| 72  10  18   0   0|1627M  549M  169M 5386M|  18k   15k|   0   226k|   0  17.9 |4723  3386 |1.70 0.92 0.54|4.0   0   0|   0     0 |           | 11   32    0   31    0
Jun 10 16:22:23 ubuntu dstat.sh[65176]: 10-06 16:22:23| 64  11  25   0   0|1591M  585M  169M 5386M|  32k   27k|   0  5258k|   0   357 |9303    14k|1.70 0.92 0.54|6.0   0 143|   0     0 |           | 11   28    0   29    0
Jun 10 16:22:24 ubuntu dstat.sh[65176]: 10-06 16:22:24| 66  16  17   0   0|1554M  621M  169M 5386M|4860B 1620B|   0   292k|   0  12.0 |4176  2345 |1.70 0.92 0.54|3.0   0 182|   0     0 |           | 11   28    0   29    0
Jun 10 16:22:25 ubuntu dstat.sh[65176]: 10-06 16:22:25| 45   6  48   0   0|1587M  588M  169M 5386M|  24k   22k|   0   232k|   0  9.99 |5482  6199 |1.70 0.92 0.54|3.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 10 16:22:26 ubuntu dstat.sh[65176]: 10-06 16:22:26| 53  19  27   0   0|1508M  668M  169M 5386M|  14k   10k|   0  1125k|   0  81.0 |6960  7963 |1.70 0.92 0.54|3.0   0 300|   0     0 |           | 11   28    0   31    0
Jun 10 16:22:27 ubuntu dstat.sh[65176]: 10-06 16:22:27| 54   8  37   0   0|1599M  577M  169M 5386M|  13k 9882B|   0  1941k|   0   106 |3837  2440 |1.80 0.96 0.55|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 10 16:22:28 ubuntu dstat.sh[65176]: 10-06 16:22:28| 51  11  38   0   0|1575M  600M  169M 5386M|  26k   19k|   0   265k|   0  24.1 |8314    10k|1.80 0.96 0.55|4.0   0 148|   0     0 |           | 11   29    0   32    0
Jun 10 16:22:29 ubuntu dstat.sh[65176]: 10-06 16:22:29| 69  14  16   0   0|1534M  641M  169M 5387M|6609B 2806B|   0  2452k|   0   103 |4362  2354 |1.80 0.96 0.55|3.0   0 140|   0     0 |           | 11   28    0   33    0
Jun 10 16:22:30 ubuntu dstat.sh[65176]: 10-06 16:22:30| 45   6  47   0   0|1593M  582M  169M 5387M|  24k   20k|   0   160k|   0  7.99 |5531  6128 |1.80 0.96 0.55|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 10 16:22:31 ubuntu dstat.sh[65176]: 10-06 16:22:31| 58  12  29   0   0|1496M  679M  170M 5387M|  12k 8082B|   0  1277k|   0  94.1 |5882  5848 |1.80 0.96 0.55|4.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 10 16:22:32 ubuntu dstat.sh[65176]: 10-06 16:22:32| 52   7  40   0   0|1560M  615M  170M 5387M|  16k   13k|   0     0 |   0     0 |3929  2713 |1.82 0.97 0.56|3.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 10 16:22:33 ubuntu dstat.sh[65176]: 10-06 16:22:33| 53  12  34   0   0|1503M  672M  170M 5387M|  19k   15k|   0   364k|   0  35.0 |7311  9226 |1.82 0.97 0.56|6.0   0 205|   0     0 |           | 11   28    0   37    0
Jun 10 16:22:34 ubuntu dstat.sh[65176]: 10-06 16:22:34| 74  26   0   0   0|1563M  612M  170M 5387M|5167B 1497B|   0   271k|   0  23.0 |5481  4496 |1.82 0.97 0.56|9.0   0 454|   0     0 |           | 11   28    0   37    0
Jun 10 16:22:35 ubuntu dstat.sh[65176]: 10-06 16:22:35| 80  19   1   0   0|1745M  430M  170M 5387M|  17k   13k|   0   180k|   0  8.01 |5879  4952 |1.82 0.97 0.56|7.0   0 326|   0     0 |           | 11   32    0   37    0
Jun 10 16:22:36 ubuntu dstat.sh[65176]: 10-06 16:22:36| 77  18   5   0   0|1790M  385M  170M 5387M|  44k   39k|   0  1061k|   0  72.0 |8514    11k|1.82 0.97 0.56| 10   0 399|   0     0 |           | 11   30    0   36    0
Jun 10 16:22:37 ubuntu dstat.sh[65176]: 10-06 16:22:37| 77  22   1   0   0|1719M  456M  170M 5387M|  19k   15k|   0   468k|   0  34.0 |6696  6972 |2.15 1.06 0.59|6.0   0 416|   0     0 |           | 11   28    0   36    0
Jun 10 16:22:38 ubuntu dstat.sh[65176]: 10-06 16:22:38| 84  13   2   0   0|1680M  495M  170M 5387M|  12k 9272B|   0   108k|   0  5.98 |5217  2923 |2.15 1.06 0.59|5.0   0  60|   0     0 |           | 11   31    0   36    0
Jun 10 16:22:39 ubuntu dstat.sh[65176]: 10-06 16:22:39| 77   9  15   0   0|1708M  466M  170M 5388M|  38k   33k|   0     0 |   0     0 |6664    11k|2.15 1.06 0.59|4.0   0  12|   0     0 |           | 11   32    0   37    0
Jun 10 16:22:40 ubuntu dstat.sh[65176]: 10-06 16:22:40| 52  21  25   0   0|1593M  581M  170M 5388M|  22k   18k|   0    24k|   0  6.00 |7915    11k|2.15 1.06 0.59|4.0   0 453|   0     0 |           | 11   28    0   41    0
Jun 10 16:22:41 ubuntu dstat.sh[65176]: 10-06 16:22:41| 13  26  59   0   0|1482M  692M  170M 5388M|5427B 1456B|   0    28k|   0  6.99 |6040  4555 |2.15 1.06 0.59|3.0   0 526|   0     0 |           | 11   28    0   41    0
Jun 10 16:22:42 ubuntu dstat.sh[65176]: 10-06 16:22:42| 65  31   4   0   0|1538M  636M  170M 5388M|4820B 1508B|   0    24k|   0  5.98 |5460  4425 |2.46 1.14 0.62|4.0   0 608|   0     0 |           | 11   28    0   41    0
Jun 10 16:22:43 ubuntu dstat.sh[65176]: 10-06 16:22:43| 67  10  23   0   0|1634M  540M  170M 5388M|  23k   20k|   0   449k|   0  30.1 |5511  5874 |2.46 1.14 0.62|3.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 10 16:22:44 ubuntu dstat.sh[65176]: 10-06 16:22:44| 66  15  19   0   0|1576M  598M  170M 5388M|  20k   15k|   0  1242k|   0  93.2 |7314  9519 |2.46 1.14 0.62|4.0   0 201|   0     0 |           | 11   28    0   45    0
Jun 10 16:22:45 ubuntu dstat.sh[65176]: 10-06 16:22:45| 78  14   8   0   0|1592M  582M  170M 5388M|  11k 7882B|   0  2440k|   0   101 |4706  2439 |2.46 1.14 0.62|4.0   0  67|   0     0 |           | 11   30    0   45    0
Jun 10 16:22:46 ubuntu dstat.sh[65176]: 10-06 16:22:46| 59   7  34   0   0|1619M  554M  170M 5388M|  35k   30k|   0   155k|   0  8.94 |8459    13k|2.46 1.14 0.62|2.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 10 16:22:47 ubuntu dstat.sh[65176]: 10-06 16:22:47| 56   6  36   0   0|1603M  570M  170M 5388M|  36k   31k|   0   330k|   0  33.2 |  12k   17k|2.58 1.19 0.64|3.0   0  30|   0     0 |           | 11   30    0   45    0
Jun 10 16:22:48 ubuntu dstat.sh[65176]: 10-06 16:22:48| 76  16   8   0   0|1522M  651M  170M 5388M|  14k   10k|   0   364k|   0  37.0 |6372  7154 |2.58 1.19 0.64|4.0   0  90|   0     0 |           | 11   28    0   45    0
Jun 10 16:22:49 ubuntu dstat.sh[65176]: 10-06 16:22:49| 71  10  19   0   0|1616M  557M  170M 5389M|  21k   19k|   0   156k|   0  9.00 |5686  5765 |2.58 1.19 0.64|4.0   0   0|   0     0 |           | 11   31    0   45    0
Jun 10 16:22:50 ubuntu dstat.sh[65176]: 10-06 16:22:50| 54   7  37   0   0|1624M  549M  170M 5389M|  44k   38k|   0   160k|   0  9.97 |  12k   18k|2.58 1.19 0.64|3.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 10 16:22:51 ubuntu dstat.sh[65176]: 10-06 16:22:51| 69  15  16   0   0|1517M  656M  170M 5389M|  27k   23k|   0  3436k|   0   126 |7996    11k|2.58 1.19 0.64|4.0   0 204|   0     0 |           | 11   28    0   49    0
Jun 10 16:22:52 ubuntu dstat.sh[65176]: 10-06 16:22:52| 77  14  10   0   0|1567M  606M  170M 5389M|  12k 9267B|   0   132k|   0  9.00 |4744  2830 |2.62 1.22 0.65|4.0   0  57|   0     0 |           | 11   30    0   47    0
Jun 10 16:22:53 ubuntu dstat.sh[65176]: 10-06 16:22:53| 61   8  30   0   0|1618M  554M  170M 5389M|  33k   29k|   0   231k|   0  20.9 |8993    13k|2.62 1.22 0.65|4.0   0 3.0|   0     0 |           | 11   34    0   47    0
Jun 10 16:22:54 ubuntu dstat.sh[65176]: 10-06 16:22:54| 73  12  14   0   0|1529M  643M  170M 5389M|  21k   17k|   0   894k|   0  80.2 |8178    10k|2.62 1.22 0.65|4.0   0 128|   0     0 |           | 11   32    0   49    0
Jun 10 16:22:55 ubuntu dstat.sh[65176]: 10-06 16:22:55| 78  13   9   0   0|1614M  558M  170M 5389M|  10k 7345B|   0   120k|   0  8.01 |4596  2224 |2.62 1.22 0.65|3.0   0 1.0|   0     0 |           | 11   34    0   49    0
Jun 10 16:22:56 ubuntu dstat.sh[65176]: 10-06 16:22:56| 60  10  29   0   0|1634M  538M  170M 5389M|  26k   22k|   0   324k|   0  35.0 |6885  8778 |2.62 1.22 0.65|4.0   0  61|   0     0 |           | 11   34    0   49    0
Jun 10 16:22:57 ubuntu dstat.sh[65176]: 10-06 16:22:57| 67  13  19   0   0|1718M  454M  170M 5390M|  27k   23k|   0   148k|   0  8.99 |6946    10k|2.73 1.26 0.67|4.0   0  60|   0     0 |           | 11   34    0   50    0
Jun 10 16:22:58 ubuntu dstat.sh[65176]: 10-06 16:22:58| 70  14  15   0   0|1544M  627M  170M 5390M|  22k   17k|   0    16k|   0  2.00 |6616  7402 |2.73 1.26 0.67|3.0   0 141|   0     0 |           | 11   34    0   51    0
Jun 10 16:22:59 ubuntu dstat.sh[65176]: 10-06 16:22:59| 73  15  12   0   0|1577M  595M  170M 5390M|  18k   14k|   0    20k|   0  2.01 |6403    14k|2.73 1.26 0.67|3.0   0 122|   0     0 |           | 11   34    0   54    0
Jun 10 16:23:00 ubuntu dstat.sh[65176]: 10-06 16:23:00| 76  12  11   0   0|1579M  592M  170M 5390M|  19k   14k|   0     0 |   0     0 |5626  5691 |2.73 1.26 0.67|4.0   0  65|   0     0 |           | 11   33    0   54    0
Jun 10 16:23:01 ubuntu dstat.sh[65176]: 10-06 16:23:01| 65   9  25   0   0|1647M  525M  170M 5390M|  20k   16k|   0   168k|   0  16.0 |5694  6047 |2.73 1.26 0.67|4.0   0 3.0|   0     0 |           | 11   34    0   55    0
Jun 10 16:23:02 ubuntu dstat.sh[65176]: 10-06 16:23:02| 63  15  22   0   0|1582M  589M  170M 5390M|  19k   15k|   0   539k|   0  49.9 |6793  7591 |2.83 1.31 0.69|5.0   0 198|   0     0 |           | 11   33    0   57    0
Jun 10 16:23:03 ubuntu dstat.sh[65176]: 10-06 16:23:03| 59  11  29   0   0|1554M  618M  170M 5390M|  10k 7012B|   0   196k|   0  15.0 |4184  2536 |2.83 1.31 0.69|4.0   0  60|   0     0 |           | 11   33    0   58    0
Jun 10 16:23:04 ubuntu dstat.sh[65176]: 10-06 16:23:04| 50   7  42   0   0|1582M  589M  170M 5390M|  22k   18k|   0   264k|   0  17.0 |4922  5711 |2.83 1.31 0.69|3.0   0  21|   0     0 |           | 11   34    0   53    0
Jun 10 16:23:05 ubuntu dstat.sh[65176]: 10-06 16:23:05| 55  13  31   0   0|1546M  626M  170M 5390M|  16k   12k|   0   197k|   0  11.0 |6790  7174 |2.83 1.31 0.69|5.0   0 143|   0     0 |           | 11   32    0   55    0
Jun 10 16:23:06 ubuntu dstat.sh[65176]: 10-06 16:23:06| 55   9  35   0   0|1608M  563M  170M 5390M|  12k 8962B|   0  3021k|   0   155 |4039  2469 |2.83 1.31 0.69|3.0   0  20|   0     0 |           | 11   34    0   55    0
Jun 10 16:23:07 ubuntu dstat.sh[65176]: 10-06 16:23:07| 44   8  46   0   0|1525M  646M  170M 5391M|  25k   20k|   0   212k|   0  17.0 |6576  8671 |2.84 1.34 0.70|2.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 10 16:23:08 ubuntu dstat.sh[65176]: 10-06 16:23:08| 33  12  53   0   0|1489M  682M  170M 5391M|  11k 6936B|   0   404k|   0  33.0 |5285  4963 |2.84 1.34 0.70|2.0   0 135|   0     0 |           | 11   32    0   56    0
Jun 10 16:23:09 ubuntu dstat.sh[65176]: 10-06 16:23:09| 41   5  53   0   0|1547M  624M  170M 5391M|9543B 6290B|   0   144k|   0  9.00 |2833  1727 |2.84 1.34 0.70|2.0   0   0|   0     0 |           | 11   33    0   56    0
