Jun 23 13:54:30 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 23 13:54:30 ubuntu dstat.sh[64922]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 23 13:54:30 ubuntu dstat.sh[64922]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 23 13:54:46 ubuntu dstat.sh[64922]: 23-06 13:54:46|  9  21  68   0   0|1138M 1095M  172M 5328M|4752B 1624B|   0    28k|   0  7.02 |5172  3428 |1.58 1.00 0.54|1.0   0 270|   0     0 |           | 11    4    1   19    0
Jun 23 13:54:47 ubuntu dstat.sh[64922]: 23-06 13:54:47| 13  18  66   0   0|1110M 1123M  172M 5328M|5531B 1618B|   0    20k|   0  4.99 |5268  4653 |1.54 1.00 0.55|5.0   0 237|   0     0 |           | 11    4    1   19    0
Jun 23 13:54:48 ubuntu dstat.sh[64922]: 23-06 13:54:48| 36  16  47   0   0|1156M 1076M  172M 5329M|4655B 1513B|   0    15M|   0   108 |4824  4931 |1.54 1.00 0.55|3.0   0 192|   0     0 |           | 11    5    1   13    0
Jun 23 13:54:49 ubuntu dstat.sh[64922]: 23-06 13:54:49| 46   5  49   0   0|1210M 1023M  172M 5329M|4615B 1618B|   0   320k|   0  21.0 |2729  1130 |1.54 1.00 0.55|3.0   0   0|   0     0 |           | 11    5    1   13    0
Jun 23 13:54:50 ubuntu dstat.sh[64922]: 23-06 13:54:50| 43   9  47   0   0|1244M  986M  172M 5330M|4933B 1624B|   0  2218k|   0  93.2 |3628  3670 |1.54 1.00 0.55|2.0   0   0|   0     0 |           | 11    5    1   13    0
Jun 23 13:54:51 ubuntu dstat.sh[64922]: 23-06 13:54:51| 14  10  74   0   0|1253M  977M  172M 5331M|4655B 1562B|   0  2642k|   0  81.8 |3403  2933 |1.54 1.00 0.55|1.0   0 118|   0     0 |           | 11    4    1   13    0
Jun 23 13:54:52 ubuntu dstat.sh[64922]: 23-06 13:54:52| 10   4  85   0   0|1278M  952M  172M 5331M|4590B 1512B|   0   356k|   0  4.00 |1541  1468 |1.49 1.00 0.55|1.0   0  23|   0     0 |           | 11    4    1   13    0
Jun 23 13:54:53 ubuntu dstat.sh[64922]: 23-06 13:54:53| 21   4  73   0   0|1335M  895M  172M 5331M|4421B 1564B|   0  9861k|   0  54.9 |1874  1481 |1.49 1.00 0.55|2.0   0   0|   0     0 |           | 11    4    1   13    0
Jun 23 13:54:54 ubuntu dstat.sh[64922]: 23-06 13:54:54| 25   2  73   0   0|1350M  880M  172M 5332M|4900B 1588B|   0  8205B|   0  2.00 |1731  1055 |1.49 1.00 0.55|3.0   0   0|   0     0 |           | 11    6    1   13    0
Jun 23 13:54:55 ubuntu dstat.sh[64922]: 23-06 13:54:55| 22   6  70   2   0|1244M  985M  172M 5332M|4263B 1136B|   0  4798k|   0   379 |4353  5690 |1.49 1.00 0.55|2.0   0  44|   0     0 |           | 11    4    1   15    0
Jun 23 13:54:56 ubuntu dstat.sh[64922]: 23-06 13:54:56| 21   4  73   0   0|1310M  920M  172M 5332M|4794B 1401B|   0     0 |   0     0 |1755  1183 |1.49 1.00 0.55|3.0   0   0|   0     0 |           | 11    4    1   15    0
Jun 23 13:54:57 ubuntu dstat.sh[64922]: 23-06 13:54:57| 20   3  77   0   0|1328M  901M  172M 5332M|8981B 5703B|   0  2077k|   0   176 |2418  2461 |1.45 1.00 0.55|2.0   0 1.0|   0     0 |           | 11   17    1   15    0
Jun 23 13:54:58 ubuntu dstat.sh[64922]: 23-06 13:54:58| 21   3  74   0   0|1332M  897M  172M 5332M|  10k 6170B| 268k   32M|65.9   231 |2549  2425 |1.45 1.00 0.55|1.0   0 2.0|   0     0 |           | 11   28    1   16    0
Jun 23 13:54:59 ubuntu dstat.sh[64922]: 23-06 13:54:59| 19   7  73   0   0|1388M  841M  172M 5332M|5657B 1458B|   0  2259k|   0  14.0 |2245  1540 |1.45 1.00 0.55|1.0   0  43|   0     0 |           | 11   28    1   16    0
Jun 23 13:55:00 ubuntu dstat.sh[64922]: 23-06 13:55:00| 18   5  76   0   0|1396M  833M  172M 5332M|  11k 8202B|   0  2058k|   0  75.2 |2596  2344 |1.45 1.00 0.55|2.0   0  87|   0     0 |           | 11   29    1   14    0
Jun 23 13:55:01 ubuntu dstat.sh[64922]: 23-06 13:55:01| 30  20  49   0   0|1393M  836M  172M 5332M|5878B 1718B|   0    20k|   0  4.99 |5054  4116 |1.45 1.00 0.55|2.0   0 400|   0     0 |           | 11   28    1   15    0
Jun 23 13:55:02 ubuntu dstat.sh[64922]: 23-06 13:55:02| 36   6  58   0   0|1449M  779M  172M 5332M|  12k 7975B|   0   144k|   0  9.01 |2970  1926 |1.42 1.00 0.55|2.0   0 3.0|   0     0 |           | 11   30    1   15    0
Jun 23 13:55:03 ubuntu dstat.sh[64922]: 23-06 13:55:03| 39   6  55   0   0|1458M  771M  172M 5333M|  17k   14k|   0   308k|   0  33.0 |5801  7840 |1.42 1.00 0.55|2.0   0 6.0|   0     0 |           | 11   28    1   16    0
Jun 23 13:55:04 ubuntu dstat.sh[64922]: 23-06 13:55:04| 57  30  13   0   0|1456M  772M  172M 5333M|4925B 1622B|   0    12M|   0   465 |5801  4658 |1.42 1.00 0.55|7.0   0 579|   0     0 |           | 11   28    1   16    0
Jun 23 13:55:05 ubuntu dstat.sh[64922]: 23-06 13:55:05| 81  14   0   0   0|1697M  531M  172M 5333M|7008B 4015B|   0   271k|   0  11.0 |4645  2309 |1.42 1.00 0.55|4.0   0 1.0|   0     0 |           | 11   29    2   16    0
Jun 23 13:55:06 ubuntu dstat.sh[64922]: 23-06 13:55:06| 79  14   6   0   0|1818M  410M  172M 5333M|  35k   31k|   0   513k|   0  69.2 |7411    15k|1.42 1.00 0.55|7.0   0  36|   0     0 |           | 11   34    1   17    0
Jun 23 13:55:07 ubuntu dstat.sh[64922]: 23-06 13:55:07| 66  13  19   0   0|1602M  626M  172M 5333M|  19k   15k|   0  3043k|   0   173 |7968    10k|1.54 1.03 0.57|2.0   0 259|   0     0 |           | 11   28    1   23    0
Jun 23 13:55:08 ubuntu dstat.sh[64922]: 23-06 13:55:08| 25   7  67   0   0|1541M  687M  172M 5333M|4831B 1459B|   0   188k|   0  10.0 |2407  1651 |1.54 1.03 0.57|1.0   0  51|   0     0 |           | 11   28    1   23    0
Jun 23 13:55:09 ubuntu dstat.sh[64922]: 23-06 13:55:09| 15   5  78   0   0|1523M  705M  172M 5333M|  10k 7384B|   0    90M|   0   630 |3565  3928 |1.54 1.03 0.57|1.0   0   0|   0     0 |           | 11   29    1   22    0
Jun 23 13:55:10 ubuntu dstat.sh[64922]: 23-06 13:55:10| 17   8  73   0   0|1482M  746M  172M 5333M|6510B 2696B|   0   120k|   0  16.0 |3159  2751 |1.54 1.03 0.57|1.0   0  68|   0     0 |           | 11   28    1   23    0
Jun 23 13:55:11 ubuntu dstat.sh[64922]: 23-06 13:55:11| 20   6  72   0   0|1508M  720M  172M 5333M|7115B 3968B|   0  8186B|   0  2.00 |2605  2097 |1.54 1.03 0.57|2.0   0  87|   0     0 |           | 11   29    1   23    0
Jun 23 13:55:12 ubuntu dstat.sh[64922]: 23-06 13:55:12| 18   4  77   0   0|1466M  762M  172M 5333M|9198B 6209B|   0   364k|   0  30.0 |2863  3133 |1.50 1.03 0.57|1.0   0  19|   0     0 |           | 11   28    1   24    0
Jun 23 13:55:13 ubuntu dstat.sh[64922]: 23-06 13:55:13|  7  23  67   0   0|1444M  784M  172M 5333M|4550B 1564B|   0   184k|   0  9.99 |5448  3523 |1.50 1.03 0.57|2.0   0 353|   0     0 |           | 11   28    1   24    0
Jun 23 13:55:14 ubuntu dstat.sh[64922]: 23-06 13:55:14| 25  32  41   0   0|1431M  797M  172M 5333M|4759B 1508B|   0  1344k|   0  47.9 |5935  4691 |1.50 1.03 0.57|5.0   0 625|   0     0 |           | 11   28    1   24    0
Jun 23 13:55:15 ubuntu dstat.sh[64922]: 23-06 13:55:15| 85  14   1   0   0|1630M  598M  172M 5333M|8170B 6724B|   0   129k|   0  13.1 |5279  3013 |1.50 1.03 0.57|3.0   0  40|   0     0 |           | 11   30    1   24    0
Jun 23 13:55:16 ubuntu dstat.sh[64922]: 23-06 13:55:16| 78   9  13   0   0|1709M  519M  172M 5333M|  38k   32k|   0   299k|   0  47.9 |7717    11k|1.50 1.03 0.57|4.0   0   0|   0     0 |           | 11   32    1   24    0
Jun 23 13:55:17 ubuntu dstat.sh[64922]: 23-06 13:55:17| 77  17   6   1   0|1514M  714M  172M 5333M|  21k   14k|   0   715k|   0  68.2 |7759    10k|1.86 1.11 0.60|6.0   0 254|   0     0 |           | 11   28    1   25    0
Jun 23 13:55:18 ubuntu dstat.sh[64922]: 23-06 13:55:18| 85  15   0   0   0|1661M  566M  172M 5333M|8991B 3806B|   0   168k|   0  11.0 |5194  3173 |1.86 1.11 0.60|6.0   0  57|   0     0 |           | 11   29    1   25    0
Jun 23 13:55:19 ubuntu dstat.sh[64922]: 23-06 13:55:19| 85  10   5   0   0|1789M  439M  172M 5334M|  38k   34k|   0   224k|   0  9.99 |7174  9351 |1.86 1.11 0.60|3.0   0   0|   0     0 |           | 11   34    1   25    0
Jun 23 13:55:20 ubuntu dstat.sh[64922]: 23-06 13:55:20| 71  12  17   0   0|1658M  570M  172M 5334M|  35k   28k|   0   364k|   0  24.0 |8768    13k|1.86 1.11 0.60|3.0   0 167|   0     0 |           | 11   29    1   30    0
Jun 23 13:55:21 ubuntu dstat.sh[64922]: 23-06 13:55:21| 39  12  47   0   0|1522M  705M  172M 5334M|5865B 2081B|   0   299k|   0  24.0 |4129  3178 |1.86 1.11 0.60|2.0   0 131|   0     0 |           | 11   28    1   25    0
Jun 23 13:55:22 ubuntu dstat.sh[64922]: 23-06 13:55:22| 37   5  57   0   0|1564M  663M  172M 5334M|  14k   12k|   0   508k|   0  9.00 |3611  2995 |1.87 1.13 0.61|  0   0   0|   0     0 |           | 11   30    1   25    0
Jun 23 13:55:23 ubuntu dstat.sh[64922]: 23-06 13:55:23| 40  20  39   0   0|1456M  771M  172M 5334M|  14k 9763B|   0   305k|   0  25.1 |6509  7294 |1.87 1.13 0.61|3.0   0 379|   0     0 |           | 11   28    1   27    0
Jun 23 13:55:24 ubuntu dstat.sh[64922]: 23-06 13:55:24| 60   9  31   0   0|1610M  617M  172M 5334M|9305B 6537B|   0   355k|   0  11.0 |3592  1467 |1.87 1.13 0.61|2.0   0   0|   0     0 |           | 11   31    1   27    0
Jun 23 13:55:25 ubuntu dstat.sh[64922]: 23-06 13:55:25| 50   5  45   0   0|1595M  632M  172M 5334M|  28k   24k|   0  1183k|   0  93.2 |8244    11k|1.87 1.13 0.61|3.0   0 1.0|   0     0 |           | 11   28    1   25    0
Jun 23 13:55:26 ubuntu dstat.sh[64922]: 23-06 13:55:26| 73  20   6   0   0|1497M  730M  172M 5334M|4925B 1686B|   0    84k|   0  9.00 |5015  2857 |1.87 1.13 0.61|4.0   0 258|   0     0 |           | 11   28    1   25    0
Jun 23 13:55:27 ubuntu dstat.sh[64922]: 23-06 13:55:27| 70   9  21   0   0|1622M  605M  172M 5334M|  20k   17k|   0   572k|   0  35.0 |5067  3590 |1.96 1.16 0.62|4.0   0   0|   0     0 |           | 11   32    1   25    0
Jun 23 13:55:28 ubuntu dstat.sh[64922]: 23-06 13:55:28| 67   9  23   0   0|1573M  653M  172M 5334M|  30k   25k|   0   459k|   0  46.9 |9476    13k|1.96 1.16 0.62|6.0   0 161|   0     0 |           | 11   28    1   28    0
Jun 23 13:55:29 ubuntu dstat.sh[64922]: 23-06 13:55:29| 64  16  19   0   0|1543M  683M  172M 5334M|4874B 1689B|   0  8205B|   0  2.00 |3989  2217 |1.96 1.16 0.62|3.0   0 163|   0     0 |           | 11   28    1   28    0
Jun 23 13:55:30 ubuntu dstat.sh[64922]: 23-06 13:55:30| 48   5  45   0   0|1600M  627M  172M 5334M|  20k   19k|   0   858k|   0  35.9 |4797  5095 |1.96 1.16 0.62|1.0   0   0|   0     0 |           | 11   31    1   28    0
Jun 23 13:55:31 ubuntu dstat.sh[64922]: 23-06 13:55:31| 49  19  32   0   0|1508M  718M  172M 5335M|  18k   13k|   0   377k|   0  36.1 |7048  8226 |1.96 1.16 0.62|3.0   0 300|   0     0 |           | 11   28    1   30    0
Jun 23 13:55:32 ubuntu dstat.sh[64922]: 23-06 13:55:32| 63   8  28   0   0|1576M  651M  172M 5335M|6306B 3418B|   0   108k|   0  6.99 |3674  1410 |2.05 1.19 0.63|4.0   0   0|   0     0 |           | 11   29    1   30    0
Jun 23 13:55:33 ubuntu dstat.sh[64922]: 23-06 13:55:33| 48   5  46   0   0|1587M  639M  172M 5335M|  29k   26k|   0   706k|   0  45.1 |6935  9207 |2.05 1.19 0.63|2.0   0   0|   0     0 |           | 11   30    1   31    0
Jun 23 13:55:34 ubuntu dstat.sh[64922]: 23-06 13:55:34| 59  20  21   0   0|1496M  730M  172M 5335M|7142B 2695B|   0    16k|   0  4.00 |4685  3189 |2.05 1.19 0.63|3.0   0 287|   0     0 |           | 11   28    1   33    0
Jun 23 13:55:35 ubuntu dstat.sh[64922]: 23-06 13:55:35| 52   7  39   0   0|1552M  674M  172M 5335M|  16k   13k|   0   120k|   0  7.99 |4367  3136 |2.05 1.19 0.63|4.0   0 1.0|   0     0 |           | 11   31    1   33    0
Jun 23 13:55:36 ubuntu dstat.sh[64922]: 23-06 13:55:36| 52  10  38   0   0|1406M  820M  172M 5335M|  19k   15k|   0   421k|   0  40.1 |7626  9220 |2.05 1.19 0.63|4.0   0 112|   0     0 |           | 11   28    1   35    0
Jun 23 13:55:37 ubuntu dstat.sh[64922]: 23-06 13:55:37| 64  10  24   0   0|1545M  681M  172M 5335M|5308B 2144B|   0   528k|   0  9.00 |3711  1460 |2.12 1.22 0.65|2.0   0   0|   0     0 |           | 11   29    1   33    0
Jun 23 13:55:38 ubuntu dstat.sh[64922]: 23-06 13:55:38| 43   5  49   0   0|1565M  661M  172M 5335M|  29k   25k|   0  3436k|   0   148 |6824  8955 |2.12 1.22 0.65|2.0   0   0|   0     0 |           | 11   30    2   33    0
Jun 23 13:55:39 ubuntu dstat.sh[64922]: 23-06 13:55:39| 65  23  12   0   0|1458M  768M  172M 5335M|6811B 2703B|   0  1845k|   0   119 |6001  5340 |2.12 1.22 0.65|8.0   0 504|   0     0 |           | 11   28    1   35    0
Jun 23 13:55:40 ubuntu dstat.sh[64922]: 23-06 13:55:40| 81  19   0   0   0|1661M  565M  172M 5335M|5486B 1620B|   0  2280k|   0  71.0 |5547  4511 |2.12 1.22 0.65|8.0   0 366|   0     0 |           | 11   28    1   35    0
Jun 23 13:55:41 ubuntu dstat.sh[64922]: 23-06 13:55:41| 78  20   1   0   0|1790M  435M  172M 5335M|  25k   22k|   0   279k|   0  15.0 |6691  6641 |2.12 1.22 0.65|4.0   0 377|   0     0 |           | 11   32    1   35    0
Jun 23 13:55:42 ubuntu dstat.sh[64922]: 23-06 13:55:42| 73  21   6   0   0|1708M  518M  172M 5336M|  44k   39k|   0   637k|   0  52.1 |9187    11k|2.83 1.38 0.70|4.0   0 365|   0     0 |           | 11   30    1   36    0
Jun 23 13:55:43 ubuntu dstat.sh[64922]: 23-06 13:55:43| 81  19   0   0   0|1591M  634M  172M 5336M|  10k 5733B|   0  1752k|   0   158 |5932  4782 |2.83 1.38 0.70|6.0   0 244|   0     0 |           | 11   28    1   36    0
Jun 23 13:55:44 ubuntu dstat.sh[64922]: 23-06 13:55:44| 82  10   8   0   0|1679M  546M  172M 5336M|  24k   21k|   0     0 |   0     0 |5930  5452 |2.83 1.38 0.70|4.0   0   0|   0     0 |           | 11   32    1   36    0
Jun 23 13:55:45 ubuntu dstat.sh[64922]: 23-06 13:55:45| 69  13  17   0   0|1649M  575M  172M 5336M|  39k   35k|   0    24k|   0  2.99 |9214    15k|2.83 1.38 0.70|3.0   0 180|   0     0 |           | 11   29    1   39    1
Jun 23 13:55:46 ubuntu dstat.sh[64922]: 23-06 13:55:46| 24  23  50   0   0|1438M  787M  172M 5336M|8835B 4410B|   0    12k|   0  3.00 |6012  5007 |2.83 1.38 0.70|1.0   0 430|   0     0 |           | 11   28    1   41    0
Jun 23 13:55:47 ubuntu dstat.sh[64922]: 23-06 13:55:47| 21  32  46   0   0|1443M  781M  172M 5336M|4984B 1517B|   0    36k|   0  9.03 |6029  4855 |2.85 1.41 0.72|4.0   0 653|   0     0 |           | 11   28    1   41    0
Jun 23 13:55:48 ubuntu dstat.sh[64922]: 23-06 13:55:48| 73  21   5   0   0|1571M  653M  172M 5336M|8394B 5071B|   0   371k|   0  27.9 |5165  3737 |2.85 1.41 0.72|4.0   0 340|   0     0 |           | 11   29    1   41    0
Jun 23 13:55:49 ubuntu dstat.sh[64922]: 23-06 13:55:49| 63   8  29   0   0|1628M  596M  172M 5336M|  26k   24k|   0   241k|   0  22.1 |6818  8381 |2.85 1.41 0.72|4.0   0 7.0|   0     0 |           | 11   31    1   42    0
Jun 23 13:55:50 ubuntu dstat.sh[64922]: 23-06 13:55:50| 71  18  10   0   0|1571M  654M  172M 5336M|  11k 7509B|   0   664k|   0  58.0 |6904  6617 |2.85 1.41 0.72|5.0   0 261|   0     0 |           | 11   28    1   45    0
Jun 23 13:55:51 ubuntu dstat.sh[64922]: 23-06 13:55:51| 72  11  17   0   0|1624M  600M  172M 5336M|  16k   13k|   0   188k|   0  11.0 |5141  3645 |2.85 1.41 0.72|3.0   0 2.0|   0     0 |           | 11   31    2   45    0
Jun 23 13:55:52 ubuntu dstat.sh[64922]: 23-06 13:55:52| 54   6  38   0   0|1624M  600M  172M 5337M|  37k   33k|   0   144k|   0  8.01 |  10k   15k|2.78 1.42 0.72|2.0   0   0|   0     0 |           | 11   32    1   45    0
Jun 23 13:55:53 ubuntu dstat.sh[64922]: 23-06 13:55:53| 61   8  30   0   0|1601M  623M  172M 5337M|  34k   29k|   0   483k|   0  47.9 |  11k   17k|2.78 1.42 0.72|4.0   0  30|   0     0 |           | 11   29    1   45    0
Jun 23 13:55:54 ubuntu dstat.sh[64922]: 23-06 13:55:54| 81  15   4   0   0|1528M  695M  172M 5337M|7894B 4504B|   0   264k|   0  22.0 |5006  2943 |2.78 1.42 0.72|4.0   0  90|   0     0 |           | 11   29    1   45    0
Jun 23 13:55:55 ubuntu dstat.sh[64922]: 23-06 13:55:55| 70   9  21   0   0|1611M  613M  172M 5337M|  29k   27k|   0   256k|   0  13.0 |6108  8149 |2.78 1.42 0.72|1.0   0 1.0|   0     0 |           | 11   32    1   45    0
Jun 23 13:55:56 ubuntu dstat.sh[64922]: 23-06 13:55:56| 51   8  39   0   0|1598M  625M  172M 5337M|  44k   37k|   0   168k|   0  8.99 |  14k   21k|2.78 1.42 0.72|4.0   0  49|   0     0 |           | 11   31    1   46    0
Jun 23 13:55:57 ubuntu dstat.sh[64922]: 23-06 13:55:57| 76  16   7   0   0|1487M  737M  172M 5337M|  18k   13k|   0   152k|   0  10.0 |6373  6677 |2.88 1.46 0.74|4.0   0 211|   0     0 |           | 11   28    1   49    0
Jun 23 13:55:58 ubuntu dstat.sh[64922]: 23-06 13:55:58| 73   9  17   0   0|1615M  609M  172M 5337M|  22k   17k|   0  1196k|   0  28.0 |5537  4483 |2.88 1.46 0.74|3.0   0 2.0|   0     0 |           | 11   36    1   47    0
Jun 23 13:55:59 ubuntu dstat.sh[64922]: 23-06 13:55:59| 64   7  29   0   0|1595M  628M  172M 5338M|  36k   30k|   0     0 |   0     0 |9420    15k|2.88 1.46 0.74|5.0   0 9.9|   0     0 |           | 11   34    1   49    0
Jun 23 13:56:00 ubuntu dstat.sh[64922]: 23-06 13:56:00| 77  16   6   0   0|1535M  688M  172M 5338M|  14k 9475B|   0   378k|   0  36.2 |6012  6151 |2.88 1.46 0.74|4.0   0 119|   0     0 |           | 11   32    1   49    0
Jun 23 13:56:01 ubuntu dstat.sh[64922]: 23-06 13:56:01| 70  10  21   0   0|1616M  607M  172M 5338M|  19k   16k|   0   247k|   0  22.9 |4766  3914 |2.88 1.46 0.74|6.0   0   0|   0     0 |           | 11   34    1   50    0
Jun 23 13:56:02 ubuntu dstat.sh[64922]: 23-06 13:56:02| 71  13  15   0   0|1624M  599M  172M 5338M|  24k   19k|   0   252k|   0  22.0 |7041  9499 |2.89 1.49 0.75|4.0   0 120|   0     0 |           | 11   34    1   49    0
Jun 23 13:56:03 ubuntu dstat.sh[64922]: 23-06 13:56:03| 69  11  19   0   0|1667M  556M  172M 5338M|  31k   27k|   0   148k|   0  9.99 |6599  9569 |2.89 1.49 0.75|6.0   0  65|   0     0 |           | 11   34    1   51    0
Jun 23 13:56:04 ubuntu dstat.sh[64922]: 23-06 13:56:04| 74  15  11   0   0|1610M  612M  172M 5338M|  18k   14k|   0   152k|   0  8.02 |6257  7312 |2.89 1.49 0.75|4.0   0 125|   0     0 |           | 11   32    1   53    0
Jun 23 13:56:05 ubuntu dstat.sh[64922]: 23-06 13:56:05| 75  11  14   0   0|1647M  575M  172M 5338M|  18k   14k|   0   280k|   0  11.0 |5377  4462 |2.89 1.49 0.75|4.0   0  44|   0     0 |           | 11   33    1   54    0
Jun 23 13:56:06 ubuntu dstat.sh[64922]: 23-06 13:56:06| 68  13  18   0   0|1686M  537M  172M 5338M|  23k   19k|   0   352k|   0  43.0 |5856  6673 |2.89 1.49 0.75|4.0   0  84|   0     0 |           | 11   34    1   54    0
Jun 23 13:56:07 ubuntu dstat.sh[64922]: 23-06 13:56:07| 70  15  15   0   0|1641M  581M  172M 5338M|  20k   16k|   0   404k|   0  37.0 |6233    16k|2.98 1.53 0.77|2.0   0 143|   0     0 |           | 11   34    1   57    0
Jun 23 13:56:08 ubuntu dstat.sh[64922]: 23-06 13:56:08| 54  11  34   0   0|1482M  740M  172M 5338M|  12k 6984B|   0   359k|   0  33.9 |4983  4332 |2.98 1.53 0.77|5.0   0  91|   0     0 |           | 11   32    1   59    0
Jun 23 13:56:09 ubuntu dstat.sh[64922]: 23-06 13:56:09| 51  10  38   0   0|1560M  662M  172M 5338M|  16k   12k|   0  3777k|   0   160 |4834  4556 |2.98 1.53 0.77|2.0   0  46|   0     0 |           | 11   34    1   59    0
Jun 23 13:56:10 ubuntu dstat.sh[64922]: 23-06 13:56:10| 54  12  34   0   0|1517M  705M  172M 5339M|  20k   17k|   0   180k|   0  8.99 |5927  6553 |2.98 1.53 0.77|2.0   0  96|   0     0 |           | 11   33    1   53    0
Jun 23 13:56:11 ubuntu dstat.sh[64922]: 23-06 13:56:11| 56  11  31   0   0|1502M  720M  172M 5339M|  15k   11k|   0   308k|   0  40.0 |4705  4327 |2.98 1.53 0.77|5.0   0  86|   0     0 |           | 11   33    1   54    0
