Jun 05 14:26:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 05 14:26:51 ubuntu dstat.sh[65303]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 05 14:26:51 ubuntu dstat.sh[65303]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 05 14:27:02 ubuntu dstat.sh[65303]: 05-06 14:27:02| 41  12  44   0   0|1262M  938M  171M 5363M|5325B 1657B|   0    10M|   0   504 |  12k   20k|1.45 0.92 0.50|3.0   0  66|   0     0 |           | 11    4    1   19    0
Jun 05 14:27:03 ubuntu dstat.sh[65303]: 05-06 14:27:03| 43  10  46   0   0|1317M  883M  171M 5363M|4812B 1512B|   0  2396k|   0  47.0 |  11k   18k|1.50 0.94 0.51|4.0   0  20|   0     0 |           | 11    4    1   19    0
Jun 05 14:27:04 ubuntu dstat.sh[65303]: 05-06 14:27:04| 43   8  48   1   0|1204M 1004M  171M 5355M|4970B 1567B|   0  6649k|   0   377 |3773  3150 |1.50 0.94 0.51|4.0   0  36|   0     0 |           | 11    4    1   19    0
Jun 05 14:27:05 ubuntu dstat.sh[65303]: 05-06 14:27:05| 33   5  61   0   0|1251M  957M  171M 5355M|5637B 1619B|   0  1487k|   0   109 |2690  1632 |1.50 0.94 0.51|2.0   0  50|   0     0 |           | 11    4    1   19    0
Jun 05 14:27:06 ubuntu dstat.sh[65303]: 05-06 14:27:06| 16  11  72   0   0|1226M  981M  171M 5356M|5235B 1512B|   0   380k|   0  68.0 |3384  2309 |1.50 0.94 0.51|4.0   0 142|   0     0 |           | 11    4    1   19    0
Jun 05 14:27:07 ubuntu dstat.sh[65303]: 05-06 14:27:07| 13  21  64   0   0|1171M 1037M  171M 5358M|4871B 1566B|   0    24k|   0  6.00 |5748  7526 |1.50 0.94 0.51|5.0   0 351|   0     0 |           | 11    4    1   18    0
Jun 05 14:27:09 ubuntu dstat.sh[65303]: 05-06 14:27:08| 12  20  65   0   0|1127M 1080M  171M 5356M|4824B 1619B|   0    24k|   0  6.00 |6078    10k|1.46 0.94 0.51|2.0   0 284|   0     0 |           | 11    4    1   19    0
Jun 05 14:27:10 ubuntu dstat.sh[65303]: 05-06 14:27:09| 31  15  53   0   0|1172M 1035M  171M 5356M|4532B 1457B|   0  8184B|   0  2.00 |4794  4690 |1.46 0.94 0.51|3.0   0 193|   0     0 |           | 11    5    1   19    0
Jun 05 14:27:11 ubuntu dstat.sh[65303]: 05-06 14:27:10| 46   4  49   0   0|1207M 1000M  171M 5356M|4525B 1620B|   0   264k|   0  7.00 |2583  1214 |1.46 0.94 0.51|3.0   0   0|   0     0 |           | 11    5    1   19    0
Jun 05 14:27:12 ubuntu dstat.sh[65303]: 05-06 14:27:11| 43   9  48   0   0|1236M  971M  171M 5357M|4069B 1187B|   0    16M|   0   143 |3162  2110 |1.46 0.94 0.51|3.0   0   0|   0     0 |           | 11    5    1   19    0
Jun 05 14:27:13 ubuntu dstat.sh[65303]: 05-06 14:27:13| 26  12  60   0   0|1248M  957M  171M 5359M|4019B 1227B|   0  1844k|   0   108 |4627  5253 |1.46 0.94 0.51|2.0   0 140|   0     0 |           | 11    4    1   20    0
Jun 05 14:27:14 ubuntu dstat.sh[65303]: 05-06 14:27:14| 21   4  73   0   0|1305M  899M  171M 5359M|3712B 1133B|   0     0 |   0     0 |1720  1297 |1.42 0.94 0.52|3.0   0   0|   0     0 |           | 11    4    1   20    0
Jun 05 14:27:15 ubuntu dstat.sh[65303]: 05-06 14:27:15| 24   2  72   0   0|1324M  880M  171M 5359M|5337B 1619B|   0   312k|   0  61.0 |1809  1118 |1.42 0.94 0.52|2.0   0 6.0|   0     0 |           | 11    4    1   20    0
Jun 05 14:27:16 ubuntu dstat.sh[65303]: 05-06 14:27:16| 24   3  72   1   0|1341M  863M  171M 5359M|6229B 1514B|   0  1630k|   0   228 |3664  4787 |1.42 0.94 0.52|2.0   0 1.0|   0     0 |           | 11    4    1   22    0
Jun 05 14:27:17 ubuntu dstat.sh[65303]: 05-06 14:27:17| 20   8  71   0   0|1329M  875M  171M 5359M|6173B 1563B| 144k   25M|6.99   339 |3088  2860 |1.42 0.94 0.52|2.0   0  43|   0     0 |           | 11    4    1   18    0
Jun 05 14:27:18 ubuntu dstat.sh[65303]: 05-06 14:27:17| 19   2  78   0   0|1340M  864M  171M 5359M|7551B 4021B|   0  1418k|   0  65.3 |1916  1565 |1.42 0.94 0.52|2.0   0 1.0|   0     0 |           | 11   11    1   18    0
Jun 05 14:27:19 ubuntu dstat.sh[65303]: 05-06 14:27:19| 19   2  77   1   0|1343M  860M  171M 5360M|  10k 7516B| 268k  862k|65.9  50.9 |2673  2858 |1.39 0.94 0.52|2.0   0 2.0|   0     0 |           | 11   29    1   18    0
Jun 05 14:27:20 ubuntu dstat.sh[65303]: 05-06 14:27:19| 20   6  73   0   0|1374M  829M  171M 5360M|5671B 1788B|   0     0 |   0     0 |2265  1608 |1.39 0.94 0.52|1.0   0  43|   0     0 |           | 11   28    1   19    0
Jun 05 14:27:21 ubuntu dstat.sh[65303]: 05-06 14:27:20| 18   3  78   0   0|1394M  809M  171M 5360M|9708B 6488B|   0  3737k|   0   103 |1881  1600 |1.39 0.94 0.52|3.0   0   0|   0     0 |           | 11   29    1   17    0
Jun 05 14:27:22 ubuntu dstat.sh[65303]: 05-06 14:27:21| 27  13  60   0   0|1406M  797M  171M 5360M|7243B 3840B|   0    32M|   0   593 |4162  2944 |1.39 0.94 0.52|3.0   0 156|   0     0 |           | 11   28    1   18    0
Jun 05 14:27:23 ubuntu dstat.sh[65303]: 05-06 14:27:22| 35   5  58   0   0|1481M  722M  171M 5360M|  13k 9601B|   0    40k|   0  1.00 |3137  2286 |1.39 0.94 0.52|3.0   0   0|   0     0 |           | 11   30    1   18    0
Jun 05 14:27:24 ubuntu dstat.sh[65303]: 05-06 14:27:23| 36   6  57   0   0|1443M  760M  171M 5360M|  16k   12k|   0   688k|   0  21.0 |6084  7530 |1.43 0.96 0.53|4.0   0  30|   0     0 |           | 11   28    1   19    0
Jun 05 14:27:24 ubuntu dstat.sh[65303]: 05-06 14:27:24| 64  29   6   0   0|1500M  703M  171M 5360M|4397B 1701B|   0   249k|   0  21.1 |5698  4648 |1.43 0.96 0.53|7.0   0 550|   0     0 |           | 11   28    1   18    0
Jun 05 14:27:25 ubuntu dstat.sh[65303]: 05-06 14:27:25| 84  12   2   0   0|1699M  504M  171M 5360M|  18k   15k|   0   160k|   0  8.00 |5582  3726 |1.43 0.96 0.53|5.0   0   0|   0     0 |           | 11   32    1   18    0
Jun 05 14:27:26 ubuntu dstat.sh[65303]: 05-06 14:27:26| 80  11   8   0   0|1733M  470M  171M 5360M|  33k   30k|   0    19M|   0   146 |9947    14k|1.43 0.96 0.53|6.0   0  53|   0     0 |           | 11   30    1   22    0
Jun 05 14:27:28 ubuntu dstat.sh[65303]: 05-06 14:27:27| 35  14  49   0   0|1539M  664M  171M 5360M|6975B 4000B|   0   595k|   0  30.9 |4788  4320 |1.43 0.96 0.53|2.0   0 258|   0     0 |           | 11   28    1   24    0
Jun 05 14:27:29 ubuntu dstat.sh[65303]: 05-06 14:27:29| 19   3  77   0   0|1523M  680M  171M 5360M|8053B 5473B|   0   195k|   0  9.97 |2025  1711 |1.40 0.96 0.53|2.0   0   0|   0     0 |           | 11   29    1   23    0
Jun 05 14:27:30 ubuntu dstat.sh[65303]: 05-06 14:27:30| 15   7  75   0   0|1478M  724M  171M 5360M|8077B 4643B|   0   232k|   0  18.0 |3522  3444 |1.40 0.96 0.53|2.0   0  68|   0     0 |           | 11   28    1   24    0
Jun 05 14:27:31 ubuntu dstat.sh[65303]: 05-06 14:27:30| 21   3  76   0   0|1485M  718M  171M 5360M|6300B 3645B|   0   148k|   0  8.02 |1774  1259 |1.40 0.96 0.53|1.0   0   0|   0     0 |           | 11   29    1   24    0
Jun 05 14:27:32 ubuntu dstat.sh[65303]: 05-06 14:27:31| 18   4  77   0   0|1454M  748M  171M 5360M|  10k 6624B|   0    68M|   0   455 |3929  4548 |1.40 0.96 0.53|2.0   0   0|   0     0 |           | 11   28    1   25    0
Jun 05 14:27:32 ubuntu dstat.sh[65303]: 05-06 14:27:32|  9  22  67   1   0|1409M  794M  171M 5360M|4821B 1459B|   0  5279k|   0   264 |5903  4777 |1.40 0.96 0.53|2.0   0 344|   0     0 |           | 11   28    1   25    0
Jun 05 14:27:33 ubuntu dstat.sh[65303]: 05-06 14:27:33| 23  32  45   0   0|1402M  800M  171M 5360M|4504B 1621B|   0   272k|   0  24.0 |5861  4695 |1.37 0.96 0.53|6.0   0 632|   0     0 |           | 11   28    1   25    0
Jun 05 14:27:34 ubuntu dstat.sh[65303]: 05-06 14:27:34| 83  15   1   0   0|1605M  598M  171M 5360M|  10k 6950B|   0     0 |   0     0 |5253  2951 |1.37 0.96 0.53|4.0   0  63|   0     0 |           | 11   30    1   25    0
Jun 05 14:27:35 ubuntu dstat.sh[65303]: 05-06 14:27:35| 76   8  16   0   0|1672M  531M  171M 5361M|  39k   35k|   0  1030k|   0  18.0 |6672    11k|1.37 0.96 0.53|4.0   0   0|   0     0 |           | 11   32    1   25    0
Jun 05 14:27:36 ubuntu dstat.sh[65303]: 05-06 14:27:36| 76  19   4   0   0|1518M  684M  171M 5361M|  17k   11k|   0  2618k|   0   136 |8145    10k|1.37 0.96 0.53|7.0   0 281|   0     0 |           | 11   28    1   26    0
Jun 05 14:27:37 ubuntu dstat.sh[65303]: 05-06 14:27:37| 87  14   0   0   0|1677M  525M  171M 5361M|  10k 7698B|   0   260k|   0  12.0 |5280  3125 |1.37 0.96 0.53|6.0   0  30|   0     0 |           | 11   30    1   26    0
Jun 05 14:27:38 ubuntu dstat.sh[65303]: 05-06 14:27:38| 80  10   9   0   0|1731M  470M  171M 5361M|  42k   37k|   0   156k|   0  10.0 |8709    12k|1.74 1.04 0.56|5.0   0   0|   0     0 |           | 11   33    1   27    0
Jun 05 14:27:39 ubuntu dstat.sh[65303]: 05-06 14:27:39| 70  17  13   0   0|1449M  753M  171M 5361M|  27k   22k|   0   690k|   0  43.1 |8477    12k|1.74 1.04 0.56|3.0   0 289|   0     0 |           | 11   28    1   31    0
Jun 05 14:27:40 ubuntu dstat.sh[65303]: 05-06 14:27:40| 36   6  57   0   0|1488M  713M  171M 5361M|  10k 8812B|   0   188k|   0  6.99 |3089  2426 |1.74 1.04 0.56|2.0   0  10|   0     0 |           | 11   30    1   30    0
Jun 05 14:27:41 ubuntu dstat.sh[65303]: 05-06 14:27:41| 35  10  54   1   0|1458M  744M  171M 5361M|  15k   11k|   0   252k|   0  23.0 |5442  6524 |1.74 1.04 0.56|4.0   0 157|   0     0 |           | 11   28    1   32    0
Jun 05 14:27:42 ubuntu dstat.sh[65303]: 05-06 14:27:42| 60  18  22   0   0|1534M  668M  171M 5361M|4921B 1620B|   0  1684k|   0   121 |4237  2490 |1.74 1.04 0.56|6.0   0 221|   0     0 |           | 11   28    1   32    0
Jun 05 14:27:44 ubuntu dstat.sh[65303]: 05-06 14:27:43| 45   6  48   0   0|1571M  630M  171M 5362M|  27k   23k|   0   203k|   0  9.96 |5265  6384 |1.92 1.09 0.58|4.0   0   0|   0     0 |           | 11   31    1   32    0
Jun 05 14:27:44 ubuntu dstat.sh[65303]: 05-06 14:27:44| 62  20  18   0   0|1491M  710M  171M 5362M|  11k 7682B|   0   840k|   0  63.3 |6711  6960 |1.92 1.09 0.58|4.0   0 259|   0     0 |           | 11   28    1   29    0
Jun 05 14:27:45 ubuntu dstat.sh[65303]: 05-06 14:27:45| 73   9  18   0   0|1590M  611M  171M 5362M|  20k   17k|   0   180k|   0  8.98 |4877  3585 |1.92 1.09 0.58|4.0   0   0|   0     0 |           | 11   32    1   29    0
Jun 05 14:27:46 ubuntu dstat.sh[65303]: 05-06 14:27:46| 62  10  26   0   0|1527M  674M  171M 5362M|  30k   26k|   0   673k|   0  44.1 |8720    13k|1.92 1.09 0.58|7.0   0 123|   0     0 |           | 11   28    1   32    0
Jun 05 14:27:48 ubuntu dstat.sh[65303]: 05-06 14:27:47| 61  16  22   0   0|1518M  683M  171M 5362M|4924B 1454B|   0   235k|   0  14.0 |4210  2423 |1.92 1.09 0.58|4.0   0 201|   0     0 |           | 11   28    1   32    0
Jun 05 14:27:49 ubuntu dstat.sh[65303]: 05-06 14:27:49| 46   6  46   0   0|1560M  641M  171M 5362M|  26k   24k|   0   295k|   0  18.9 |5678  6987 |2.01 1.13 0.59|3.0   0   0|   0     0 |           | 11   30    1   29    1
Jun 05 14:27:50 ubuntu dstat.sh[65303]: 05-06 14:27:49| 60  19  21   0   0|1504M  697M  171M 5362M|  12k 7905B|   0  1467k|   0  74.2 |6199  6377 |2.01 1.13 0.59|4.0   0 300|   0     0 |           | 11   28    1   31    0
Jun 05 14:27:51 ubuntu dstat.sh[65303]: 05-06 14:27:51| 52   7  40   0   0|1541M  660M  171M 5362M|  16k   13k|   0   163k|   0  7.97 |4010  2777 |2.01 1.13 0.59|4.0   0   0|   0     0 |           | 11   31    1   31    0
Jun 05 14:27:51 ubuntu dstat.sh[65303]: 05-06 14:27:51| 53  15  31   0   0|1407M  793M  171M 5362M|  21k   17k|   0   117k|   0  16.1 |7768  9875 |2.01 1.13 0.59|6.0   0 288|   0     0 |           | 11   28    1   34    0
Jun 05 14:27:53 ubuntu dstat.sh[65303]: 05-06 14:27:52| 59   9  31   0   0|1546M  654M  171M 5362M|9952B 7882B|   0   559k|   0  16.0 |3834  1995 |2.01 1.13 0.59|2.0   0 1.0|   0     0 |           | 11   31    1   34    0
Jun 05 14:27:53 ubuntu dstat.sh[65303]: 05-06 14:27:53| 52   6  41   0   0|1526M  675M  171M 5363M|  25k   20k|   0  2346k|   0   140 |6773  8789 |2.01 1.14 0.60|4.0   0  30|   0     0 |           | 11   28    1   36    0
Jun 05 14:27:54 ubuntu dstat.sh[65303]: 05-06 14:27:54| 61  15  24   0   0|1506M  694M  171M 5363M|4467B 1458B|   0   192k|   0  9.00 |4101  2137 |2.01 1.14 0.60|4.0   0  82|   0     0 |           | 11   28    1   36    0
Jun 05 14:27:55 ubuntu dstat.sh[65303]: 05-06 14:27:55| 45   5  48   0   0|1540M  661M  171M 5363M|  26k   23k|   0   156k|   0  9.00 |5713  6629 |2.01 1.14 0.60|5.0   0   0|   0     0 |           | 11   31    1   36    0
Jun 05 14:27:56 ubuntu dstat.sh[65303]: 05-06 14:27:56| 58  25  17   0   0|1471M  729M  171M 5363M|9417B 5286B|   0  1165k|   0  95.1 |6769  7158 |2.01 1.14 0.60|8.0   0 483|   0     0 |           | 11   28    1   38    0
Jun 05 14:27:57 ubuntu dstat.sh[65303]: 05-06 14:27:57| 81  20   0   0   0|1637M  563M  171M 5363M|5040B 1620B|   0  2244k|   0  54.0 |5456  4124 |2.01 1.14 0.60|7.0   0 307|   0     0 |           | 11   28    1   38    0
Jun 05 14:27:58 ubuntu dstat.sh[65303]: 05-06 14:27:58| 78  19   2   0   0|1747M  453M  171M 5363M|  36k   33k|   0   351k|   0  24.0 |6833  7087 |2.33 1.22 0.63|6.0   0 373|   0     0 |           | 11   32    1   38    0
Jun 05 14:27:59 ubuntu dstat.sh[65303]: 05-06 14:27:59| 74  23   2   0   0|1686M  513M  171M 5363M|  32k   27k|   0   693k|   0  55.1 |8717    11k|2.33 1.22 0.63|7.0   0 405|   0     0 |           | 11   29    1   39    0
Jun 05 14:28:01 ubuntu dstat.sh[65303]: 05-06 14:28:00| 81  17   1   0   0|1622M  577M  171M 5363M|  11k 8911B|   0   378k|   0  23.9 |6042  4973 |2.33 1.22 0.63|4.0   0 287|   0     0 |           | 11   30    1   39    0
Jun 05 14:28:02 ubuntu dstat.sh[65303]: 05-06 14:28:01| 82  10   9   0   0|1698M  501M  171M 5363M|  28k   25k|   0   152k|   0  6.01 |7226  8655 |2.33 1.22 0.63|4.0   0   0|   0     0 |           | 11   32    1   37    0
Jun 05 14:28:02 ubuntu dstat.sh[65303]: 05-06 14:28:02| 61  18  21   0   0|1587M  613M  171M 5363M|  31k   26k|   0   132k|   0  11.0 |9069    12k|2.33 1.22 0.63|6.0   0 375|   0     0 |           | 11   30    1   40    0
Jun 05 14:28:03 ubuntu dstat.sh[65303]: 05-06 14:28:03| 22  19  58   0   0|1407M  792M  171M 5364M|  11k 6975B|   0   144k|   0  10.0 |5640  4993 |2.30 1.23 0.64|4.0   0 341|   0     0 |           | 11   28    1   42    0
Jun 05 14:28:04 ubuntu dstat.sh[65303]: 05-06 14:28:04| 40  37  23   0   0|1441M  758M  171M 5364M|4971B 1392B|   0   140k|   0  16.0 |6131  5411 |2.30 1.23 0.64|8.0   0 838|   0     0 |           | 11   28    1   42    0
Jun 05 14:28:05 ubuntu dstat.sh[65303]: 05-06 14:28:05| 73  11  15   0   0|1583M  616M  171M 5364M|  15k   12k|   0     0 |   0     0 |4775  3374 |2.30 1.23 0.64|6.0   0  49|   0     0 |           | 11   31    1   42    0
Jun 05 14:28:06 ubuntu dstat.sh[65303]: 05-06 14:28:06| 61  13  24   0   0|1556M  643M  171M 5364M|  24k   21k|   0   804k|   0  69.0 |7389    10k|2.30 1.23 0.64|4.0   0 174|   0     0 |           | 11   29    1   45    0
Jun 05 14:28:08 ubuntu dstat.sh[65303]: 05-06 14:28:08| 78  14   7   0   0|1575M  624M  171M 5364M|9594B 6273B|   0   289k|   0  22.8 |5119  3230 |2.30 1.23 0.64|5.0   0  94|   0     0 |           | 11   30    1   46    0
Jun 05 14:28:08 ubuntu dstat.sh[65303]: 05-06 14:28:08| 66  11  24   0   0|1650M  549M  171M 5364M|  31k   26k|   0  2587k|   0   116 |7585    16k|2.60 1.31 0.67|4.0   0  36|   0     0 |           | 11   32    1   47    0
Jun 05 14:28:10 ubuntu dstat.sh[65303]: 05-06 14:28:10| 53   6  39   0   0|1650M  548M  171M 5364M|  38k   33k|   0   325k|   0  33.7 |  12k   18k|2.60 1.31 0.67|4.0   0   0|   0     0 |           | 11   30    2   46    0
Jun 05 14:28:10 ubuntu dstat.sh[65303]: 05-06 14:28:10| 75  14  10   0   0|1560M  638M  171M 5364M|  17k   13k|   0   431k|   0  41.3 |7176  8815 |2.60 1.31 0.67|5.0   0  91|   0     0 |           | 11   28    1   46    0
Jun 05 14:28:12 ubuntu dstat.sh[65303]: 05-06 14:28:11| 70  12  18   0   0|1614M  584M  171M 5364M|  17k   14k|   0   164k|   0  9.99 |4995  3849 |2.60 1.31 0.67|4.0   0  30|   0     0 |           | 11   31    1   46    0
Jun 05 14:28:12 ubuntu dstat.sh[65303]: 05-06 14:28:12| 58   8  34   0   0|1645M  553M  171M 5365M|  41k   38k|   0   153k|   0  9.03 |  12k   17k|2.60 1.31 0.67|3.0   0   0|   0     0 |           | 11   32    1   46    0
Jun 05 14:28:13 ubuntu dstat.sh[65303]: 05-06 14:28:13| 62  14  23   0   0|1512M  686M  171M 5365M|  33k   28k|   0   156k|   0  10.0 |9709    15k|2.55 1.33 0.67|4.0   0 205|   0     0 |           | 11   28    1   49    0
Jun 05 14:28:14 ubuntu dstat.sh[65303]: 05-06 14:28:14| 78  14   7   0   0|1565M  632M  171M 5365M|  11k 7490B|   0   160k|   0  7.99 |5013  2663 |2.55 1.33 0.67|3.0   0  61|   0     0 |           | 11   30    1   49    0
Jun 05 14:28:15 ubuntu dstat.sh[65303]: 05-06 14:28:15| 51   6  41   0   0|1597M  600M  171M 5365M|  28k   22k|   0   128k|   0  9.00 |8018    10k|2.55 1.33 0.67|4.0   0   0|   0     0 |           | 11   31    2   49    0
Jun 05 14:28:16 ubuntu dstat.sh[65303]: 05-06 14:28:16| 62  10  27   0   0|1529M  669M  171M 5365M|  32k   26k|   0   344k|   0  32.0 |8811    13k|2.55 1.33 0.67|5.0   0  65|   0     0 |           | 11   28    1   51    0
Jun 05 14:28:17 ubuntu dstat.sh[65303]: 05-06 14:28:17| 81  14   6   0   0|1567M  630M  171M 5365M|8229B 4431B|   0   156k|   0  10.0 |4774  2394 |2.55 1.33 0.67|5.0   0  64|   0     0 |           | 11   30    1   49    0
Jun 05 14:28:19 ubuntu dstat.sh[65303]: 05-06 14:28:19| 63  10  26   0   0|1598M  599M  171M 5365M|  28k   25k|   0  3009k|   0   165 |7186  8744 |2.58 1.35 0.69|3.0   0  65|   0     0 |           | 11   35    1   50    0
Jun 05 14:28:19 ubuntu dstat.sh[65303]: 05-06 14:28:19| 69  12  19   0   0|1662M  535M  171M 5365M|  29k   23k|   0   334k|   0  24.2 |8063    12k|2.58 1.35 0.69|4.0   0  62|   0     0 |           | 11   32    0   53    0
Jun 05 14:28:20 ubuntu dstat.sh[65303]: 05-06 14:28:20| 72  14  13   0   0|1574M  623M  171M 5365M|  18k   15k|   0  3199k|   0   117 |5772  6006 |2.58 1.35 0.69|4.0   0 141|   0     0 |           | 11   34    0   53    0
Jun 05 14:28:21 ubuntu dstat.sh[65303]: 05-06 14:28:21| 73  11  15   0   0|1550M  647M  171M 5366M|  23k   17k|   0   116k|   0  6.99 |5985  6183 |2.58 1.35 0.69|4.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 05 14:28:22 ubuntu dstat.sh[65303]: 05-06 14:28:22| 76  13  10   0   0|1509M  687M  171M 5366M|  16k   12k|   0    92k|   0  3.00 |5317  5369 |2.58 1.35 0.69|4.0   0  68|   0     0 |           | 11   33    0   55    0
Jun 05 14:28:23 ubuntu dstat.sh[65303]: 05-06 14:28:23| 68   9  23   0   0|1539M  658M  171M 5366M|  25k   21k|   0   176k|   0  16.0 |6797  7801 |2.54 1.36 0.69|4.0   0 5.0|   0     0 |           | 11   35    0   56    0
Jun 05 14:28:25 ubuntu dstat.sh[65303]: 05-06 14:28:24| 48  15  36   0   0|1433M  764M  171M 5366M|  14k   11k|   0  2236k|   0   172 |5705  6398 |2.54 1.36 0.69|4.0   0 253|   0     0 |           | 11   32    0   59    0
Jun 05 14:28:26 ubuntu dstat.sh[65303]: 05-06 14:28:26| 59   8  32   0   0|1555M  642M  171M 5366M|8438B 5971B|   0   155k|   0  8.93 |3437  1462 |2.54 1.36 0.69|3.0   0   0|   0     0 |           | 11   34    0   58    0
Jun 05 14:28:26 ubuntu dstat.sh[65303]: 05-06 14:28:26| 49   6  44   0   0|1556M  640M  171M 5366M|  31k   26k|   0   205k|   0  15.1 |7012  9551 |2.54 1.36 0.69|5.0   0 1.0|   0     0 |           | 11   33    0   60    0
Jun 05 14:28:28 ubuntu dstat.sh[65303]: 05-06 14:28:27| 58  16  25   0   0|1519M  677M  171M 5366M|6669B 3591B|   0   440k|   0  20.0 |4769  3426 |2.54 1.36 0.69|4.0   0 182|   0     0 |           | 11   32    0   61    0
Jun 05 14:28:28 ubuntu dstat.sh[65303]: 05-06 14:28:28| 55   8  37   0   0|1558M  638M  171M 5366M|  19k   16k|   0   176k|   0  8.01 |4022  2747 |2.58 1.39 0.71|3.0   0   0|   0     0 |           | 11   35    0   61    0
Jun 05 14:28:29 ubuntu dstat.sh[65303]: 05-06 14:28:29| 43   8  48   0   0|1503M  693M  171M 5366M|  23k   18k|   0   437k|   0  43.1 |7660    11k|2.58 1.39 0.71|2.0   0 108|   0     0 |           | 11   32    0   57    0
Jun 05 14:28:31 ubuntu dstat.sh[65303]: 05-06 14:28:30| 39  12  49   0   0|1511M  685M  171M 5366M|5329B 1709B|   0   195k|   0  9.97 |3382  2044 |2.58 1.39 0.71|3.0   0 113|   0     0 |           | 11   32    0   57    0
Jun 05 14:28:31 ubuntu dstat.sh[65303]: 05-06 14:28:31| 33   4  63   0   0|1523M  673M  171M 5366M|  17k   14k|   0   213k|   0  16.1 |3790  3926 |2.58 1.39 0.71|2.0   0   0|   0     0 |           | 11   34    0   57    0
Jun 05 14:28:33 ubuntu dstat.sh[65303]: 05-06 14:28:32| 39  10  50   0   0|1475M  721M  171M 5367M|  10k 6211B|   0   729k|   0  67.7 |5144  4879 |2.58 1.39 0.71|3.0   0 137|   0     0 |           | 11   32    0   59    0
