May 12 15:00:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 15:00:16 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 15:00:16 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 15:01:56 ubuntu dstat.sh[65388]: 12-05 15:01:56| 41   9  49   0   0|1493M  717M  170M 5354M|3124B    0 |   0   148k|   0  8.98 |3156  1827 |2.83 1.54 0.79|2.0   0  53|   0     0 |           | 11   32    0   58    0
May 12 15:01:57 ubuntu dstat.sh[65388]: 12-05 15:01:57| 32   4  63   0   0|1517M  693M  170M 5355M|  16k   14k|   0   217k|   0  15.0 |3923  4170 |2.83 1.54 0.79|  0   0   0|   0     0 |           | 11   34    0   57    0
May 12 15:01:58 ubuntu dstat.sh[65388]: 12-05 15:01:58| 37  15  48   0   0|1432M  778M  170M 5355M|7346B 3533B|   0   784k|   0  53.0 |5127  4723 |2.83 1.54 0.79|3.0   0 144|   0     0 |           | 11   32    0   59    0
May 12 15:01:59 ubuntu dstat.sh[65388]: 12-05 15:01:59| 37   5  57   0   0|1494M  716M  170M 5355M|9942B 7140B|   0   128k|   0  9.01 |3026  2234 |2.83 1.54 0.79|3.0   0   0|   0     0 |           | 11   34    0   59    0
May 12 15:02:00 ubuntu dstat.sh[65388]: 12-05 15:02:00| 34   8  56   0   0|1495M  715M  170M 5355M|  12k 9816B|   0   324k|   0  33.0 |4607  5559 |2.77 1.55 0.80|3.0   0  61|   0     0 |           | 11   32    0   61    0
May 12 15:02:01 ubuntu dstat.sh[65388]: 12-05 15:02:01| 39   8  53   0   0|1502M  708M  170M 5355M|7337B 4877B|   0   104k|   0  8.00 |3056  1980 |2.77 1.55 0.80|4.0   0 5.0|   0     0 |           | 11   33    0   61    0
May 12 15:02:02 ubuntu dstat.sh[65388]: 12-05 15:02:02| 36   5  57   0   0|1496M  714M  170M 5355M|  17k   14k|   0   216k|   0  7.99 |4751  5761 |2.77 1.55 0.80|3.0   0 2.0|   0     0 |           | 11   33    0   61    0
May 12 15:02:03 ubuntu dstat.sh[65388]: 12-05 15:02:03| 38  10  52   0   0|1478M  732M  170M 5355M|5494B 2420B|   0   264k|   0  26.0 |3587  3137 |2.77 1.55 0.80|2.0   0  46|   0     0 |           | 11   32    0   62    0
May 12 15:02:04 ubuntu dstat.sh[65388]: 12-05 15:02:04| 36   5  58   0   0|1525M  685M  170M 5355M|  14k   12k|   0  1936k|   0   124 |3476  3923 |2.77 1.55 0.80|2.0   0   0|   0     0 |           | 11   34    0   62    0
May 12 15:02:05 ubuntu dstat.sh[65388]: 12-05 15:02:05| 32  10  57   0   0|1397M  812M  170M 5355M|  14k   10k|   0   280k|   0  32.0 |6330  7425 |2.63 1.54 0.80|2.0   0 130|   0     0 |           | 11   32    0   64    0
May 12 15:02:06 ubuntu dstat.sh[65388]: 12-05 15:02:06| 23  10  66   0   0|1420M  790M  170M 5355M|3804B 1956B|   0   111k|   0  8.96 |3021  2236 |2.63 1.54 0.80|1.0   0 151|   0     0 |           | 11   33    0   58    0
May 12 15:02:07 ubuntu dstat.sh[65388]: 12-05 15:02:07| 16   2  80   0   0|1411M  799M  170M 5355M|  11k 7921B|   0   149k|   0  7.03 |3053  3792 |2.63 1.54 0.80|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 12 15:02:08 ubuntu dstat.sh[65388]: 12-05 15:02:08| 11  18  69   0   0|1383M  827M  170M 5355M|2916B  914B|   0   424k|   0  37.0 |4741  3416 |2.63 1.54 0.80|1.0   0 284|   0     0 |           | 11   32    0   59    0
May 12 15:02:09 ubuntu dstat.sh[65388]: 12-05 15:02:09| 23   4  74   0   0|1427M  782M  170M 5355M|2222B    0 |   0     0 |   0     0 |1753  1254 |2.63 1.54 0.80|1.0   0   0|   0     0 |           | 11   32    0   59    0
May 12 15:02:10 ubuntu dstat.sh[65388]: 12-05 15:02:10| 17   3  79   0   0|1425M  785M  170M 5355M|  12k 9899B|   0   124k|   0  7.00 |3313  3868 |2.42 1.52 0.79|2.0   0 1.0|   0     0 |           | 11   33    0   57    0
May 12 15:02:11 ubuntu dstat.sh[65388]: 12-05 15:02:11| 20   6  73   0   0|1384M  825M  170M 5355M|3061B  817B|   0  4085B|   0  1.00 |2325  1712 |2.42 1.52 0.79|2.0   0  46|   0     0 |           | 11   32    0   58    0
May 12 15:02:12 ubuntu dstat.sh[65388]: 12-05 15:02:12| 19   3  77   0   0|1397M  812M  170M 5355M|6967B 5044B|   0   132k|   0  8.02 |1946  1756 |2.42 1.52 0.79|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 12 15:02:13 ubuntu dstat.sh[65388]: 12-05 15:02:13| 18   3  78   0   0|1391M  819M  170M 5355M|  11k 9005B|   0   196k|   0  21.0 |4369  5928 |2.42 1.52 0.79|1.0   0   0|   0     0 |           | 11   32    1   58    0
May 12 15:02:14 ubuntu dstat.sh[65388]: 12-05 15:02:14| 11  18  68   0   0|1354M  855M  170M 5355M|1803B    0 |   0   934k|   0  13.0 |4565  3158 |2.42 1.52 0.79|1.0   0 261|   0     0 |           | 11   32    0   54    0
May 12 15:02:15 ubuntu dstat.sh[65388]: 12-05 15:02:15| 15  23  60   0   0|1350M  860M  170M 5355M|2183B   42B|   0   405k|   0  25.1 |5516  4101 |2.30 1.51 0.79|2.0   0 365|   0     0 |           | 11   32    0   56    0
