Jun 25 23:48:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 25 23:48:21 ubuntu dstat.sh[65039]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 25 23:48:21 ubuntu dstat.sh[65039]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 25 23:48:34 ubuntu dstat.sh[65039]: 25-06 23:48:34| 41  11  45   0   0|1265M  968M  172M 5327M|4617B 1619B|   0  2239k|   0   120 |  11k   18k|1.25 0.96 0.53|2.0   0  27|   0     0 |           | 11    4    0   19    0
Jun 25 23:48:35 ubuntu dstat.sh[65039]: 25-06 23:48:35| 43   7  48   0   0|1279M  962M  172M 5320M|5101B 1565B|   0   752k|   0  39.0 |3103  1662 |1.25 0.96 0.53|2.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 25 23:48:36 ubuntu dstat.sh[65039]: 25-06 23:48:36| 33  14  53   0   0|1202M 1039M  172M 5320M|4805B 1622B|   0  1565k|   0  58.1 |4249  2686 |1.31 0.98 0.54|3.0   0 218|   0     0 |           | 11    4    0   19    0
Jun 25 23:48:37 ubuntu dstat.sh[65039]: 25-06 23:48:37|  9  21  69   0   0|1179M 1062M  172M 5320M|4759B 1458B|   0   768k|   0   118 |5156  3483 |1.31 0.98 0.54|1.0   0 266|   0     0 |           | 11    4    0   19    0
Jun 25 23:48:38 ubuntu dstat.sh[65039]: 25-06 23:48:38| 10  22  67   0   0|1131M 1110M  172M 5320M|4532B 1512B|   0    48k|   0  9.00 |5804  4997 |1.31 0.98 0.54|2.0   0 294|   0     0 |           | 11    4    0   19    0
Jun 25 23:48:39 ubuntu dstat.sh[65039]: 25-06 23:48:39| 28  17  54   0   0|1124M 1117M  172M 5320M|4913B 1568B|   0  4101B|   0  1.00 |5215  5436 |1.31 0.98 0.54|4.0   0 205|   0     0 |           | 11    4    0   19    0
Jun 25 23:48:40 ubuntu dstat.sh[65039]: 25-06 23:48:40| 45   6  48   0   0|1223M 1017M  172M 5320M|4722B 1457B|   0   312k|   0  13.0 |2934  1490 |1.31 0.98 0.54|2.0   0  14|   0     0 |           | 11    5    0   19    0
Jun 25 23:48:41 ubuntu dstat.sh[65039]: 25-06 23:48:41| 44   7  49   0   0|1248M  992M  172M 5321M|4402B 1459B|   0   853k|   0  45.0 |3006  1920 |1.36 0.99 0.55|2.0   0   0|   0     0 |           | 11    5    0   15    0
Jun 25 23:48:42 ubuntu dstat.sh[65039]: 25-06 23:48:42| 30  12  56   0   0|1279M  958M  172M 5323M|4700B 1508B|   0    34M|   0   454 |4236  4915 |1.36 0.99 0.55|  0   0 118|   0     0 |           | 11    4    0   16    0
Jun 25 23:48:43 ubuntu dstat.sh[65039]: 25-06 23:48:43|  5   3  90   0   0|1280M  958M  172M 5323M|4457B 1458B|   0   376k|   0  4.00 |1307  1427 |1.36 0.99 0.55|1.0   0  23|   0     0 |           | 11    4    0   16    0
Jun 25 23:48:44 ubuntu dstat.sh[65039]: 25-06 23:48:44| 21   4  74   0   0|1341M  896M  172M 5323M|4459B 1458B|   0     0 |   0     0 |1613  1295 |1.36 0.99 0.55|1.0   0   0|   0     0 |           | 11    4    0   16    0
Jun 25 23:48:45 ubuntu dstat.sh[65039]: 25-06 23:48:45| 24   2  74   0   0|1360M  877M  172M 5323M|3456B  540B|   0  8191B|   0  2.00 |1619  1094 |1.36 0.99 0.55|1.0   0   0|   0     0 |           | 11    4    0   14    0
Jun 25 23:48:46 ubuntu dstat.sh[65039]: 25-06 23:48:46| 23   3  71   1   0|1309M  928M  172M 5323M|4616B 1569B|   0  4000k|   0   342 |4038  5408 |1.33 0.99 0.55|1.0   0 8.0|   0     0 |           | 11    4    0   16    0
Jun 25 23:48:47 ubuntu dstat.sh[65039]: 25-06 23:48:47| 20   7  72   0   0|1339M  899M  172M 5323M|3919B 1458B|   0    30M|   0   241 |2317  1869 |1.33 0.99 0.55|1.0   0  35|   0     0 |           | 11    4    0   16    0
Jun 25 23:48:48 ubuntu dstat.sh[65039]: 25-06 23:48:48| 20   2  77   0   0|1357M  880M  172M 5324M|6843B 3995B|   0  1572k|   0  17.0 |2026  1776 |1.33 0.99 0.55|1.0   0 1.0|   0     0 |           | 11   13    0   16    0
Jun 25 23:48:49 ubuntu dstat.sh[65039]: 25-06 23:48:49| 21   3  75   1   0|1359M  878M  172M 5324M|  10k 7711B| 268k 3675k|66.1  35.0 |2689  2604 |1.33 0.99 0.55|1.0   0 2.0|   0     0 |           | 11   28    0   17    0
Jun 25 23:48:50 ubuntu dstat.sh[65039]: 25-06 23:48:50| 21   6  73   0   0|1384M  853M  172M 5324M|5173B 1619B|   0    76k|   0  6.99 |2464  1963 |1.33 0.99 0.55|1.0   0  43|   0     0 |           | 11   28    0   17    0
Jun 25 23:48:51 ubuntu dstat.sh[65039]: 25-06 23:48:51| 18   3  79   0   0|1401M  836M  172M 5324M|  11k 8546B|   0  4099B|   0  1.00 |2025  1659 |1.31 0.99 0.56|1.0   0   0|   0     0 |           | 11   28    0   18    0
Jun 25 23:48:52 ubuntu dstat.sh[65039]: 25-06 23:48:52| 30  12  58   0   0|1419M  818M  172M 5324M|4534B 1527B|   0   802k|   0  9.02 |3605  2309 |1.31 0.99 0.56|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 25 23:48:53 ubuntu dstat.sh[65039]: 25-06 23:48:53| 37   5  56   0   0|1509M  728M  172M 5324M|  12k 9625B|   0    56k|   0  1.99 |3277  2364 |1.31 0.99 0.56|2.0   0 1.0|   0     0 |           | 11   30    0   16    0
Jun 25 23:48:54 ubuntu dstat.sh[65039]: 25-06 23:48:54| 38   6  55   0   0|1478M  758M  172M 5324M|  16k   12k|   0   397k|   0  30.1 |6188  7985 |1.31 0.99 0.56|2.0   0  32|   0     0 |           | 11   28    0   17    0
Jun 25 23:48:55 ubuntu dstat.sh[65039]: 25-06 23:48:55| 62  32   6   0   0|1498M  738M  172M 5324M|4886B 1687B|   0    48k|   0  12.0 |6509    14k|1.31 0.99 0.56|6.0   0 582|   0     0 |           | 11   28    0   18    0
Jun 25 23:48:56 ubuntu dstat.sh[65039]: 25-06 23:48:56| 84  14   0   0   0|1702M  535M  172M 5324M|  11k 7364B|   0     0 |   0     0 |5050  2831 |1.68 1.08 0.59|6.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 25 23:48:57 ubuntu dstat.sh[65039]: 25-06 23:48:57| 77  12   8   0   0|1800M  437M  172M 5324M|  31k   29k|   0    29M|   0   153 |8660    10k|1.68 1.08 0.59|3.0   0   0|   0     0 |           | 11   34    0   17    0
Jun 25 23:48:58 ubuntu dstat.sh[65039]: 25-06 23:48:58| 69  16  14   0   0|1558M  678M  172M 5325M|  18k   13k|   0   620k|   0  69.0 |8243  9882 |1.68 1.08 0.59|3.0   0 287|   0     0 |           | 11   28    0   23    0
Jun 25 23:48:59 ubuntu dstat.sh[65039]: 25-06 23:48:59| 22   5  72   0   0|1538M  698M  172M 5325M|4745B 1454B|   0   188k|   0  11.0 |2036  1404 |1.68 1.08 0.59|2.0   0  23|   0     0 |           | 11   28    0   23    0
Jun 25 23:49:00 ubuntu dstat.sh[65039]: 25-06 23:49:00| 16   3  81   0   0|1529M  708M  172M 5325M|  12k 7757B|   0   881k|   0  9.01 |2493  2559 |1.68 1.08 0.59|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 25 23:49:01 ubuntu dstat.sh[65039]: 25-06 23:49:01| 18   8  72   0   0|1479M  757M  172M 5325M|6151B 2339B|   0   212k|   0  20.0 |3173  2640 |1.63 1.08 0.59|2.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 25 23:49:02 ubuntu dstat.sh[65039]: 25-06 23:49:02| 19   5  75   0   0|1488M  748M  172M 5325M|7598B 3970B|   0    64M|   0   371 |2524  1992 |1.63 1.08 0.59|2.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 25 23:49:03 ubuntu dstat.sh[65039]: 25-06 23:49:03| 20   3  76   0   0|1472M  764M  172M 5325M|  10k 6134B|   0  3789k|   0   213 |3095  3475 |1.63 1.08 0.59|3.0   0 1.0|   0     0 |           | 11   28    0   25    0
Jun 25 23:49:04 ubuntu dstat.sh[65039]: 25-06 23:49:04|  8  23  66   1   0|1422M  814M  173M 5325M|5467B 1622B|   0  3649k|   0   192 |5535  4057 |1.63 1.08 0.59|1.0   0 300|   0     0 |           | 11   28    0   25    0
Jun 25 23:49:05 ubuntu dstat.sh[65039]: 25-06 23:49:05| 10  27  60   0   0|1405M  831M  173M 5325M|6315B 1619B|   0   280k|   0  18.0 |5546  3857 |1.63 1.08 0.59|3.0   0 445|   0     0 |           | 11   28    0   25    0
Jun 25 23:49:06 ubuntu dstat.sh[65039]: 25-06 23:49:06| 76  23   2   0   0|1564M  672M  173M 5325M|6244B 1621B|   0  1297k|   0  64.0 |5195  3338 |1.82 1.12 0.61|5.0   0 293|   0     0 |           | 11   28    0   25    0
Jun 25 23:49:07 ubuntu dstat.sh[65039]: 25-06 23:49:07| 79  10  10   0   0|1718M  518M  173M 5325M|  27k   22k|   0   180k|   0  8.98 |5620  4593 |1.82 1.12 0.61|3.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 25 23:49:08 ubuntu dstat.sh[65039]: 25-06 23:49:08| 76   8  15   0   0|1696M  539M  173M 5325M|  34k   29k|   0   621k|   0  74.2 |9815    15k|1.82 1.12 0.61|5.0   0  30|   0     0 |           | 11   28    0   26    0
Jun 25 23:49:09 ubuntu dstat.sh[65039]: 25-06 23:49:09| 79  20   0   0   0|1589M  646M  173M 5325M|4392B 1498B|   0   204k|   0  13.0 |5354  3836 |1.82 1.12 0.61|6.0   0 280|   0     0 |           | 11   28    0   25    0
Jun 25 23:49:10 ubuntu dstat.sh[65039]: 25-06 23:49:10| 87  13   1   0   0|1759M  476M  173M 5325M|  17k   13k|   0   152k|   0  9.01 |5426  4204 |1.82 1.12 0.61|7.0   0   0|   0     0 |           | 11   31    0   25    0
Jun 25 23:49:11 ubuntu dstat.sh[65039]: 25-06 23:49:11| 80  12   7   0   0|1787M  449M  173M 5325M|  43k   38k|   0   152k|   0  9.98 |8560    13k|2.07 1.19 0.63|6.0   0  50|   0     0 |           | 11   32    0   27    0
Jun 25 23:49:12 ubuntu dstat.sh[65039]: 25-06 23:49:12| 61  15  24   0   0|1480M  755M  173M 5325M|  18k   14k|   0  5690k|   0   372 |6893  8424 |2.07 1.19 0.63|2.0   0 248|   0     0 |           | 11   28    0   30    0
Jun 25 23:49:13 ubuntu dstat.sh[65039]: 25-06 23:49:13| 43   7  48   0   0|1508M  727M  173M 5325M|4457B 1458B|   0   192k|   0  11.0 |2822  1447 |2.07 1.19 0.63|2.0   0 1.0|   0     0 |           | 11   28    0   26    0
Jun 25 23:49:14 ubuntu dstat.sh[65039]: 25-06 23:49:14| 31   4  64   0   0|1508M  727M  173M 5326M|  21k   17k|   0   861k|   0  60.1 |5163  6301 |2.07 1.19 0.63|2.0   0   0|   0     0 |           | 11   29    0   27    0
Jun 25 23:49:15 ubuntu dstat.sh[65039]: 25-06 23:49:15| 43  22  34   0   0|1425M  810M  173M 5326M|8629B 4227B|   0   184k|   0  16.0 |5417  4628 |2.07 1.19 0.63|4.0   0 378|   0     0 |           | 11   28    0   28    0
Jun 25 23:49:16 ubuntu dstat.sh[65039]: 25-06 23:49:16| 56   8  37   0   0|1541M  694M  173M 5326M|  15k   11k|   0   112k|   0  6.00 |4061  2698 |2.15 1.22 0.64|4.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 25 23:49:17 ubuntu dstat.sh[65039]: 25-06 23:49:17| 53  10  36   0   0|1490M  744M  173M 5326M|  21k   18k|   0   861k|   0  62.1 |8143    10k|2.15 1.22 0.64|4.0   0 104|   0     0 |           | 11   28    0   26    0
Jun 25 23:49:18 ubuntu dstat.sh[65039]: 25-06 23:49:18| 80  19   1   0   0|1548M  686M  173M 5326M|5267B 1566B|   0   204k|   0  14.0 |5147  2840 |2.15 1.22 0.64|4.0   0 160|   0     0 |           | 11   28    0   26    0
Jun 25 23:49:19 ubuntu dstat.sh[65039]: 25-06 23:49:19| 63   9  27   0   0|1634M  601M  173M 5326M|  29k   26k|   0   140k|   0  6.99 |6120  6854 |2.15 1.22 0.64|2.0   0   0|   0     0 |           | 11   32    0   26    0
Jun 25 23:49:20 ubuntu dstat.sh[65039]: 25-06 23:49:20| 61  17  20   0   0|1457M  777M  173M 5326M|  22k   16k|   0   396k|   0  36.0 |8096    10k|2.15 1.22 0.64|4.0   0 324|   0     0 |           | 11   28    0   29    0
Jun 25 23:49:21 ubuntu dstat.sh[65039]: 25-06 23:49:21| 61   9  30   0   0|1553M  682M  173M 5326M|9746B 7409B|   0  4095B|   0  1.00 |3704  1435 |2.22 1.25 0.66|  0   0   0|   0     0 |           | 11   31    0   29    0
Jun 25 23:49:22 ubuntu dstat.sh[65039]: 25-06 23:49:22| 48   6  46   1   0|1553M  682M  173M 5326M|  28k   23k|   0  1227k|   0  92.2 |8120    11k|2.22 1.25 0.66|3.0   0   0|   0     0 |           | 11   29    1   30    0
Jun 25 23:49:23 ubuntu dstat.sh[65039]: 25-06 23:49:23| 58  21  20   0   0|1542M  693M  173M 5326M|5680B 2799B|   0   495k|   0  18.0 |4760  3332 |2.22 1.25 0.66|3.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 25 23:49:24 ubuntu dstat.sh[65039]: 25-06 23:49:24| 54   7  39   0   0|1614M  620M  173M 5326M|  16k   13k|   0   929k|   0  10.0 |4239  2924 |2.22 1.25 0.66|4.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 25 23:49:25 ubuntu dstat.sh[65039]: 25-06 23:49:25| 48  14  36   0   0|1502M  732M  173M 5327M|  22k   17k|   0  1349k|   0  84.0 |7997    10k|2.22 1.25 0.66|4.0   0 237|   0     0 |           | 11   28    0   34    0
Jun 25 23:49:26 ubuntu dstat.sh[65039]: 25-06 23:49:26| 62  12  25   0   0|1558M  676M  173M 5327M|6378B 3073B|   0    96k|   0  6.98 |3826  1880 |2.28 1.28 0.67|2.0   0  50|   0     0 |           | 11   29    0   34    0
Jun 25 23:49:27 ubuntu dstat.sh[65039]: 25-06 23:49:27| 47   6  47   0   0|1577M  656M  173M 5327M|  27k   22k|   0   305k|   0  33.1 |6248  7861 |2.28 1.28 0.67|5.0   0   0|   0     0 |           | 11   30    0   34    0
Jun 25 23:49:28 ubuntu dstat.sh[65039]: 25-06 23:49:28| 62  13  25   0   0|1512M  721M  173M 5327M|9978B 4776B|   0   180k|   0  12.0 |5016  3730 |2.28 1.28 0.67|4.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 25 23:49:29 ubuntu dstat.sh[65039]: 25-06 23:49:29| 55   7  37   0   0|1592M  642M  173M 5327M|  17k   14k|   0   108k|   0  8.00 |4005  3377 |2.28 1.28 0.67|4.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 25 23:49:30 ubuntu dstat.sh[65039]: 25-06 23:49:30| 49  16  34   0   0|1474M  759M  173M 5327M|  18k   14k|   0   392k|   0  46.0 |6697  8598 |2.28 1.28 0.67|5.0   0 280|   0     0 |           | 11   28    0   36    0
Jun 25 23:49:31 ubuntu dstat.sh[65039]: 25-06 23:49:31| 75  25   0   0   0|1582M  651M  173M 5327M|3693B  540B|   0   224k|   0  18.0 |5420  4328 |2.50 1.34 0.69|8.0   0 407|   0     0 |           | 11   28    0   36    0
Jun 25 23:49:32 ubuntu dstat.sh[65039]: 25-06 23:49:32| 79  20   0   0   0|1770M  463M  173M 5327M|  16k   14k|   0   224k|   0  11.0 |5793  4737 |2.50 1.34 0.69|6.0   0 321|   0     0 |           | 11   32    0   36    0
Jun 25 23:49:33 ubuntu dstat.sh[65039]: 25-06 23:49:33| 76  21   3   0   0|1814M  419M  173M 5327M|  40k   36k|   0  3584k|   0   142 |8308    10k|2.50 1.34 0.69|6.0   0 409|   0     0 |           | 11   31    0   36    0
Jun 25 23:49:34 ubuntu dstat.sh[65039]: 25-06 23:49:34| 79  21   0   0   0|1633M  599M  173M 5327M|  21k   16k|   0   416k|   0  36.0 |7250  7576 |2.50 1.34 0.69|6.0   0 322|   0     0 |           | 11   28    0   37    0
Jun 25 23:49:35 ubuntu dstat.sh[65039]: 25-06 23:49:35| 84  15   1   0   0|1706M  527M  173M 5327M|  15k   11k|   0   187k|   0  9.97 |5663  4185 |2.50 1.34 0.69|4.0   0 116|   0     0 |           | 11   31    0   37    0
Jun 25 23:49:36 ubuntu dstat.sh[65039]: 25-06 23:49:36| 74  12  12   0   0|1760M  473M  173M 5328M|  38k   33k|   0   152k|   0  11.0 |8326    12k|2.62 1.39 0.71|6.0   0  89|   0     0 |           | 11   31    0   39    0
Jun 25 23:49:37 ubuntu dstat.sh[65039]: 25-06 23:49:37| 44  21  34   0   0|1493M  739M  173M 5328M|  19k   15k|   0   204k|   0  11.0 |7764  9244 |2.62 1.39 0.71|1.0   0 442|   0     0 |           | 11   28    0   42    0
Jun 25 23:49:38 ubuntu dstat.sh[65039]: 25-06 23:49:38| 11  26  62   0   0|1401M  832M  173M 5328M|4776B 1513B|   0   376k|   0  16.0 |5493  3978 |2.62 1.39 0.71|4.0   0 413|   0     0 |           | 11   28    0   42    0
Jun 25 23:49:39 ubuntu dstat.sh[65039]: 25-06 23:49:39| 63  32   4   0   0|1518M  714M  173M 5328M|4487B 1566B|   0   188k|   0  16.0 |5675  4615 |2.62 1.39 0.71|4.0   0 657|   0     0 |           | 11   28    0   42    0
Jun 25 23:49:40 ubuntu dstat.sh[65039]: 25-06 23:49:40| 67   8  25   0   0|1640M  592M  173M 5328M|  23k   20k|   0   365k|   0  22.0 |5133  4808 |2.62 1.39 0.71|2.0   0   0|   0     0 |           | 11   32    0   42    0
Jun 25 23:49:41 ubuntu dstat.sh[65039]: 25-06 23:49:41| 65  15  19   0   0|1541M  691M  173M 5328M|  20k   15k|   0   676k|   0  64.0 |7829    10k|2.73 1.43 0.73|4.0   0 201|   0     0 |           | 11   28    0   46    0
Jun 25 23:49:42 ubuntu dstat.sh[65039]: 25-06 23:49:42| 78  14   7   0   0|1619M  613M  173M 5328M|  10k 7055B|   0   180k|   0  8.00 |4919  2601 |2.73 1.43 0.73|5.0   0  67|   0     0 |           | 11   30    0   46    0
Jun 25 23:49:43 ubuntu dstat.sh[65039]: 25-06 23:49:43| 61   8  30   0   0|1654M  578M  173M 5328M|  34k   31k|   0   192k|   0  11.0 |8520    12k|2.73 1.43 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 25 23:49:44 ubuntu dstat.sh[65039]: 25-06 23:49:44| 55   6  38   0   0|1606M  625M  173M 5328M|  37k   32k|   0   308k|   0  31.0 |  13k   19k|2.73 1.43 0.73|3.0   0  33|   0     0 |           | 11   31    0   46    0
Jun 25 23:49:45 ubuntu dstat.sh[65039]: 25-06 23:49:45| 79  15   6   0   0|1520M  711M  173M 5328M|  12k 7980B|   0   379k|   0  38.9 |6584  6556 |2.73 1.43 0.73|4.0   0  90|   0     0 |           | 11   28    0   46    0
Jun 25 23:49:46 ubuntu dstat.sh[65039]: 25-06 23:49:46| 70  10  20   0   0|1640M  591M  173M 5329M|  23k   20k|   0   148k|   0  9.98 |5716  5123 |2.91 1.49 0.75|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 25 23:49:47 ubuntu dstat.sh[65039]: 25-06 23:49:47| 57   7  35   0   0|1644M  587M  173M 5329M|  40k   36k|   0   153k|   0  9.04 |  11k   17k|2.91 1.49 0.75|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 25 23:49:48 ubuntu dstat.sh[65039]: 25-06 23:49:48| 68  13  17   0   0|1536M  695M  173M 5329M|  29k   24k|   0   380k|   0  48.0 |9299    13k|2.91 1.49 0.75|5.0   0 205|   0     0 |           | 11   28    0   49    0
Jun 25 23:49:49 ubuntu dstat.sh[65039]: 25-06 23:49:49| 81  16   4   0   0|1592M  639M  173M 5329M|8630B 5519B|   0   252k|   0  22.0 |4854  2373 |2.91 1.49 0.75|5.0   0  56|   0     0 |           | 11   31    0   49    0
Jun 25 23:49:50 ubuntu dstat.sh[65039]: 25-06 23:49:50| 62   7  30   0   0|1630M  601M  173M 5329M|  36k   32k|   0   159k|   0  13.9 |7600    11k|2.91 1.49 0.75|3.0   0 1.0|   0     0 |           | 11   36    0   46    0
Jun 25 23:49:51 ubuntu dstat.sh[65039]: 25-06 23:49:51| 71  14  15   0   0|1529M  702M  173M 5329M|  22k   17k|   0   410k|   0  44.2 |8501    11k|3.00 1.53 0.77|4.0   0  98|   0     0 |           | 11   32    0   48    0
Jun 25 23:49:52 ubuntu dstat.sh[65039]: 25-06 23:49:52| 79  10  10   0   0|1617M  613M  173M 5329M|  14k   11k|   0   148k|   0  7.98 |4880  2730 |3.00 1.53 0.77|3.0   0  30|   0     0 |           | 11   35    0   48    0
Jun 25 23:49:53 ubuntu dstat.sh[65039]: 25-06 23:49:53| 67  13  20   0   0|1620M  611M  173M 5329M|  23k   19k|   0  2657k|   0   176 |6719  9285 |3.00 1.53 0.77|5.0   0 121|   0     0 |           | 11   34    0   50    0
Jun 25 23:49:54 ubuntu dstat.sh[65039]: 25-06 23:49:54| 71   9  19   0   0|1590M  640M  173M 5330M|  30k   25k|   0  3554k|   0   164 |6741    10k|3.00 1.53 0.77|5.0   0  28|   0     0 |           | 11   35    0   49    0
Jun 25 23:49:55 ubuntu dstat.sh[65039]: 25-06 23:49:55| 72  16  11   0   0|1645M  585M  173M 5333M|  22k   18k|   0  1298k|   0  3.00 |7454    14k|3.00 1.53 0.77|4.0   0 149|   0     0 |           | 12   34    0   51    0
Jun 25 23:49:56 ubuntu dstat.sh[65039]: 25-06 23:49:56| 75  13  11   0   0|1649M  581M  173M 5330M|  15k   11k|   0     0 |   0     0 |5041  4984 |3.08 1.57 0.79|4.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 25 23:49:57 ubuntu dstat.sh[65039]: 25-06 23:49:57| 72  12  16   0   0|1601M  629M  173M 5330M|  21k   17k|   0  8199B|   0  2.00 |5406  5672 |3.08 1.57 0.79|4.0   0  68|   0     0 |           | 11   34    0   55    0
Jun 25 23:49:58 ubuntu dstat.sh[65039]: 25-06 23:49:58| 66   8  25   0   0|1665M  565M  173M 5330M|  24k   19k|   0   291k|   0  29.9 |7469  8516 |3.08 1.57 0.79|4.0   0   0|   0     0 |           | 11   33    0   50    0
Jun 25 23:49:59 ubuntu dstat.sh[65039]: 25-06 23:49:59| 55  15  28   0   0|1535M  695M  173M 5330M|  12k 9271B|   0   372k|   0  35.0 |5550  4834 |3.08 1.57 0.79|4.0   0 198|   0     0 |           | 11   32    0   52    0
Jun 25 23:50:00 ubuntu dstat.sh[65039]: 25-06 23:50:00| 61  11  28   0   0|1586M  644M  173M 5330M|  10k 6255B|   0   148k|   0  9.01 |4046  2231 |3.08 1.57 0.79|3.0   0  60|   0     0 |           | 11   33    0   52    0
Jun 25 23:50:01 ubuntu dstat.sh[65039]: 25-06 23:50:01| 48   8  43   0   0|1550M  680M  173M 5330M|  25k   21k|   0   192k|   0  15.0 |6242  8101 |2.91 1.56 0.79|5.0   0  95|   0     0 |           | 11   34    0   53    0
Jun 25 23:50:02 ubuntu dstat.sh[65039]: 25-06 23:50:02| 60  13  27   0   0|1513M  717M  173M 5330M|  12k 8420B|   0   156k|   0  7.00 |5453  5127 |2.91 1.56 0.79|3.0   0  87|   0     0 |           | 11   32    0   54    0
