Feb 21 15:10:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 21 15:10:07 ubuntu dstat.sh[59139]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 21 15:10:07 ubuntu dstat.sh[59139]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 21 15:10:29 ubuntu dstat.sh[59139]: 21-02 15:10:29| 10   5  85   0   0|1276M 1232M  166M 5074M|4283B 1509B|   0    15M|   0   104 |1894  1765 |1.26 0.96 0.54|1.0   0  28|   0     0 |           | 11    4    0   20    0
Feb 21 15:10:30 ubuntu dstat.sh[59139]: 21-02 15:10:30| 23   4  73   0   0|1331M 1177M  166M 5074M|4442B 1621B|   0   376k|   0  4.00 |1887  1330 |1.26 0.96 0.54|1.0   0   0|   0     0 |           | 11    4    0   20    0
Feb 21 15:10:31 ubuntu dstat.sh[59139]: 21-02 15:10:31| 24   2  73   0   0|1348M 1160M  166M 5074M|5115B 1499B|   0  8187B|   0  2.00 |1705  1068 |1.26 0.96 0.54|1.0   0   0|   0     0 |           | 11    6    0   20    0
Feb 21 15:10:32 ubuntu dstat.sh[59139]: 21-02 15:10:32| 20   6  71   1   0|1261M 1247M  166M 5074M|5057B 1620B|   0  2372k|   0   190 |4004  4988 |1.26 0.96 0.54|1.0   0  43|   0     0 |           | 11    4    0   16    0
Feb 21 15:10:33 ubuntu dstat.sh[59139]: 21-02 15:10:33| 22   4  73   1   0|1315M 1192M  166M 5075M|4979B 1620B| 488k 2580k|24.0   143 |2030  1775 |1.24 0.96 0.54|1.0   0   0|   0     0 |           | 11    4    0   16    0
Feb 21 15:10:34 ubuntu dstat.sh[59139]: 21-02 15:10:34| 18   4  77   1   0|1327M 1180M  166M 5075M|9253B 5671B| 136k   23M|33.0   163 |2908  3002 |1.24 0.96 0.54|1.0   0 1.0|   0     0 |           | 11   17    0   16    0
Feb 21 15:10:35 ubuntu dstat.sh[59139]: 21-02 15:10:35| 18   6  75   0   0|1340M 1166M  166M 5075M|9865B 6036B| 136k 1245k|34.0  18.0 |2788  2314 |1.24 0.96 0.54|1.0   0  46|   0     0 |           | 11   28    0   17    0
Feb 21 15:10:36 ubuntu dstat.sh[59139]: 21-02 15:10:36| 20   4  76   0   0|1395M 1111M  166M 5075M|7083B 3422B|   0  2311k|   0  17.0 |1751  1186 |1.24 0.96 0.54|  0   0   0|   0     0 |           | 11   29    0   17    0
Feb 21 15:10:37 ubuntu dstat.sh[59139]: 21-02 15:10:37| 17   6  77   0   0|1369M 1137M  166M 5075M|  10k 6522B|   0  4105B|   0  1.00 |2729  2131 |1.24 0.96 0.54|2.0   0  61|   0     0 |           | 11   28    0   18    0
Feb 21 15:10:38 ubuntu dstat.sh[59139]: 21-02 15:10:38| 38  12  49   0   0|1394M 1113M  166M 5075M|4879B 1458B|   0    12k|   0  3.00 |3452  1957 |1.30 0.97 0.55|2.0   0  95|   0     0 |           | 11   28    0   18    0
Feb 21 15:10:39 ubuntu dstat.sh[59139]: 21-02 15:10:39| 28   5  64   0   0|1420M 1086M  166M 5075M|  18k   16k|   0  3980k|   0  16.0 |4174  4855 |1.30 0.97 0.55|  0   0   0|   0     0 |           | 11   30    0   18    0
Feb 21 15:10:40 ubuntu dstat.sh[59139]: 21-02 15:10:40| 44  24  32   0   0|1385M 1122M  166M 5075M|  10k 5645B|   0   260k|   0  31.1 |6686  7247 |1.30 0.97 0.55|5.0   0 454|   0     0 |           | 11   28    0   18    0
Feb 21 15:10:41 ubuntu dstat.sh[59139]: 21-02 15:10:41| 80  19   0   0   0|1616M  890M  166M 5075M|6325B 3649B|   0    12k|   0  3.00 |5215  3284 |1.30 0.97 0.55|4.0   0 125|   0     0 |           | 11   29    1   18    0
Feb 21 15:10:42 ubuntu dstat.sh[59139]: 21-02 15:10:42| 80  10  10   0   0|1726M  780M  166M 5076M|  32k   29k|   0   196k|   0  18.0 |7513  8905 |1.30 0.97 0.55|4.0   0   0|   0     0 |           | 11   33    0   18    1
Feb 21 15:10:43 ubuntu dstat.sh[59139]: 21-02 15:10:43| 57  14  28   0   0|1470M 1036M  166M 5076M|  19k   16k|   0  1238k|   0  94.9 |7784    10k|1.19 0.96 0.55|1.0   0 274|   0     0 |           | 11   28    0   24    0
Feb 21 15:10:44 ubuntu dstat.sh[59139]: 21-02 15:10:44| 21   8  70   0   0|1462M 1044M  166M 5076M|4202B 1621B|   0    86M|   0  1147 |3129  3042 |1.19 0.96 0.55|1.0   0  36|   0     0 |           | 11   28    0   23    0
Feb 21 15:10:45 ubuntu dstat.sh[59139]: 21-02 15:10:45| 15   2  81   0   0|1454M 1052M  166M 5076M|  10k 7583B|   0  2480k|   0  13.0 |2322  2404 |1.19 0.96 0.55|1.0   0 1.0|   0     0 |           | 11   29    0   23    0
Feb 21 15:10:46 ubuntu dstat.sh[59139]: 21-02 15:10:46| 18   8  72   0   0|1448M 1058M  166M 5076M|5396B 2494B|   0   571k|   0  38.9 |3184  2783 |1.19 0.96 0.55|1.0   0  68|   0     0 |           | 11   28    0   24    0
Feb 21 15:10:47 ubuntu dstat.sh[59139]: 21-02 15:10:47| 18   3  77   0   0|1436M 1070M  166M 5076M|8288B 5647B|   0     0 |   0     0 |1917  1578 |1.19 0.96 0.55|1.0   0   0|   0     0 |           | 11   29    0   24    0
Feb 21 15:10:48 ubuntu dstat.sh[59139]: 21-02 15:10:48| 14  10  75   0   0|1369M 1137M  166M 5076M|8161B 4998B|   0   201k|   0  30.2 |3914  3801 |1.18 0.96 0.55|3.0   0 123|   0     0 |           | 11   28    0   25    0
Feb 21 15:10:49 ubuntu dstat.sh[59139]: 21-02 15:10:49|  7  23  67   0   0|1346M 1160M  166M 5076M|4559B 1830B|   0    12M|   0   116 |5484  3658 |1.18 0.96 0.55|1.0   0 330|   0     0 |           | 11   28    0   25    0
Feb 21 15:10:50 ubuntu dstat.sh[59139]: 21-02 15:10:50| 41  34  25   0   0|1421M 1085M  166M 5076M|4444B 1621B|   0   556k|   0  22.0 |5780  4656 |1.18 0.96 0.55|6.0   0 587|   0     0 |           | 11   28    0   25    0
Feb 21 15:10:51 ubuntu dstat.sh[59139]: 21-02 15:10:51| 82  12   6   0   0|1635M  871M  166M 5076M|  14k   12k|   0   831k|   0  46.9 |5198  3363 |1.18 0.96 0.55|5.0   0   0|   0     0 |           | 11   32    0   25    0
Feb 21 15:10:52 ubuntu dstat.sh[59139]: 21-02 15:10:52| 73   7  19   0   0|1632M  874M  167M 5076M|  41k   36k|   0   404k|   0  49.0 |9912    15k|1.18 0.96 0.55|4.0   0 3.0|   0     0 |           | 11   29    0   26    0
Feb 21 15:10:53 ubuntu dstat.sh[59139]: 21-02 15:10:53| 73  25   1   0   0|1519M  987M  167M 5076M|7692B 4809B|   0   384k|   0  29.0 |6066  5919 |1.56 1.04 0.58|6.0   0 307|   0     0 |           | 11   28    0   26    0
Feb 21 15:10:54 ubuntu dstat.sh[59139]: 21-02 15:10:54| 87  11   2   0   0|1713M  793M  167M 5076M|  17k   15k|   0   428k|   0  22.0 |5322  3751 |1.56 1.04 0.58|4.0   0   0|   0     0 |           | 11   33    0   26    0
Feb 21 15:10:55 ubuntu dstat.sh[59139]: 21-02 15:10:55| 73   9  17   0   0|1699M  806M  167M 5077M|  45k   40k|   0   451k|   0  29.9 |9233    16k|1.56 1.04 0.58|9.0   0  13|   0     0 |           | 11   30    0   29    1
Feb 21 15:10:56 ubuntu dstat.sh[59139]: 21-02 15:10:56| 64  21  15   0   0|1493M 1012M  167M 5077M|  13k 9289B|   0   192k|   0  16.0 |6562    17k|1.56 1.04 0.58|2.0   0 322|   0     0 |           | 11   28    0   31    0
Feb 21 15:10:57 ubuntu dstat.sh[59139]: 21-02 15:10:57| 35   4  60   0   0|1514M  991M  167M 5077M|  13k   10k|   0   184k|   0  6.99 |2965  2187 |1.56 1.04 0.58|1.0   0   0|   0     0 |           | 11   30    0   31    0
Feb 21 15:10:58 ubuntu dstat.sh[59139]: 21-02 15:10:58| 33  19  47   0   0|1409M 1096M  167M 5077M|  15k   11k|   0   225k|   0  25.1 |6813  7957 |1.68 1.08 0.59|3.0   0 379|   0     0 |           | 11   28    0   33    0
Feb 21 15:10:59 ubuntu dstat.sh[59139]: 21-02 15:10:59| 59  12  28   0   0|1501M 1004M  167M 5077M|7065B 4441B|   0  2118k|   0  83.9 |3707  1509 |1.68 1.08 0.59|1.0   0   0|   0     0 |           | 11   30    0   33    0
Feb 21 15:11:00 ubuntu dstat.sh[59139]: 21-02 15:11:00| 45   6  49   0   0|1501M 1003M  167M 5077M|  27k   23k|   0   280k|   0  21.0 |5961  8177 |1.68 1.08 0.59|5.0   0   0|   0     0 |           | 11   31    0   28    0
Feb 21 15:11:01 ubuntu dstat.sh[59139]: 21-02 15:11:01| 67  20  13   0   0|1450M 1054M  167M 5077M|8261B 4996B|   0  1629k|   0  74.0 |5911  5198 |1.68 1.08 0.59|4.0   0 258|   0     0 |           | 11   28    0   29    0
Feb 21 15:11:02 ubuntu dstat.sh[59139]: 21-02 15:11:02| 68  11  20   0   0|1579M  926M  167M 5077M|  21k   17k|   0   168k|   0  13.0 |5088  3632 |1.68 1.08 0.59|5.0   0   0|   0     0 |           | 11   32    0   29    0
Feb 21 15:11:03 ubuntu dstat.sh[59139]: 21-02 15:11:03| 60  14  26   1   0|1452M 1053M  167M 5077M|  30k   25k|   0  3130k|   0   190 |9324    14k|2.11 1.17 0.63|5.0   0 266|   0     0 |           | 11   28    0   32    0
Feb 21 15:11:04 ubuntu dstat.sh[59139]: 21-02 15:11:04| 63  13  23   0   0|1494M 1010M  167M 5077M|4758B 2141B|   0  1621k|   0   143 |4121  1953 |2.11 1.17 0.63|3.0   0  61|   0     0 |           | 11   29    0   29    0
Feb 21 15:11:05 ubuntu dstat.sh[59139]: 21-02 15:11:05| 43   6  50   0   0|1510M  995M  167M 5077M|  28k   25k|   0   725k|   0  28.0 |6633  8302 |2.11 1.17 0.63|5.0   0 1.0|   0     0 |           | 11   30    0   30    0
Feb 21 15:11:06 ubuntu dstat.sh[59139]: 21-02 15:11:06| 58  22  20   0   0|1483M 1022M  167M 5077M|9414B 6255B|   0  1529k|   0  94.1 |5619  5542 |2.11 1.17 0.63|5.0   0 299|   0     0 |           | 11   28    0   31    0
Feb 21 15:11:07 ubuntu dstat.sh[59139]: 21-02 15:11:07| 52   6  41   0   0|1551M  953M  167M 5077M|  17k   14k|   0  4095B|   0  1.00 |4264  3163 |2.11 1.17 0.63|5.0   0   0|   0     0 |           | 11   31    0   31    0
Feb 21 15:11:08 ubuntu dstat.sh[59139]: 21-02 15:11:08| 45  17  36   0   0|1426M 1078M  167M 5078M|  19k   15k|   0   208k|   0  24.0 |8150    10k|2.18 1.20 0.64|5.0   0 287|   0     0 |           | 11   28    0   34    0
Feb 21 15:11:09 ubuntu dstat.sh[59139]: 21-02 15:11:09| 59  10  30   0   0|1538M  966M  167M 5078M|7128B 5092B|   0   188k|   0  7.99 |3658  1516 |2.18 1.20 0.64|  0   0   0|   0     0 |           | 11   31    0   34    0
Feb 21 15:11:10 ubuntu dstat.sh[59139]: 21-02 15:11:10| 46   5  48   0   0|1543M  961M  167M 5078M|  28k   23k|   0   540k|   0  41.0 |6786  9149 |2.18 1.20 0.64|3.0   0   0|   0     0 |           | 11   28    0   36    0
Feb 21 15:11:11 ubuntu dstat.sh[59139]: 21-02 15:11:11| 58  17  23   0   0|1497M 1006M  167M 5078M|4396B 1457B|   0  1223k|   0  77.0 |4530  2764 |2.18 1.20 0.64|3.0   0 112|   0     0 |           | 11   28    0   36    0
Feb 21 15:11:12 ubuntu dstat.sh[59139]: 21-02 15:11:12| 51   6  43   0   0|1540M  963M  167M 5078M|  21k   17k|   0     0 |   0     0 |5139  5001 |2.18 1.20 0.64|2.0   0   0|   0     0 |           | 11   31    0   36    0
Feb 21 15:11:13 ubuntu dstat.sh[59139]: 21-02 15:11:13| 47  24  28   0   0|1443M 1060M  167M 5078M|  14k   10k|   0   333k|   0  46.1 |7208  8303 |2.48 1.29 0.67|7.0   0 401|   0     0 |           | 11   28    0   38    0
Feb 21 15:11:14 ubuntu dstat.sh[59139]: 21-02 15:11:14| 77  23   0   0   0|1582M  922M  167M 5078M|4546B 1349B|   0   184k|   0  14.0 |5471  4214 |2.48 1.29 0.67|9.0   0 324|   0     0 |           | 11   28    0   38    0
Feb 21 15:11:15 ubuntu dstat.sh[59139]: 21-02 15:11:15| 75  22   3   0   0|1710M  793M  167M 5078M|  20k   18k|   0  2051k|   0  52.1 |6150  5819 |2.48 1.29 0.67|7.0   0 384|   0     0 |           | 11   32    0   38    0
Feb 21 15:11:16 ubuntu dstat.sh[59139]: 21-02 15:11:16| 72  21   6   0   0|1645M  858M  167M 5079M|  44k   40k|   0   752k|   0  56.0 |8691    11k|2.48 1.29 0.67|9.0   0 432|   0     0 |           | 11   30    0   39    0
Feb 21 15:11:17 ubuntu dstat.sh[59139]: 21-02 15:11:17| 73  26   0   0   0|1533M  969M  167M 5079M|  12k 7572B|   0   544k|   0  34.0 |6178  5851 |2.48 1.29 0.67|5.0   0 317|   0     0 |           | 11   28    0   37    0
Feb 21 15:11:18 ubuntu dstat.sh[59139]: 21-02 15:11:18| 80  10  10   0   0|1646M  857M  167M 5079M|  23k   19k|   0   156k|   0  9.97 |5272  3625 |2.69 1.35 0.69|5.0   0   0|   0     0 |           | 11   33    0   37    0
Feb 21 15:11:19 ubuntu dstat.sh[59139]: 21-02 15:11:19| 69  12  18   0   0|1614M  888M  167M 5079M|  43k   38k|   0   124k|   0  12.0 |  12k   18k|2.69 1.35 0.69|6.0   0 128|   0     0 |           | 11   29    0   41    0
Feb 21 15:11:20 ubuntu dstat.sh[59139]: 21-02 15:11:20| 16  28  54   0   0|1493M 1009M  167M 5079M|5592B 2806B|   0  2649k|   0   115 |5914  4567 |2.69 1.35 0.69|1.0   0 529|   0     0 |           | 11   28    0   42    0
Feb 21 15:11:21 ubuntu dstat.sh[59139]: 21-02 15:11:21| 28  36  36   0   0|1469M 1034M  167M 5079M|4475B 1688B|   0   208k|   0  19.0 |6053  5082 |2.69 1.35 0.69|5.0   0 722|   0     0 |           | 11   28    0   42    0
Feb 21 15:11:22 ubuntu dstat.sh[59139]: 21-02 15:11:22| 71  19  10   0   0|1558M  944M  167M 5079M|  11k 7966B|   0   329k|   0  19.0 |4947  3361 |2.69 1.35 0.69|5.0   0 222|   0     0 |           | 11   30    0   42    0
Feb 21 15:11:23 ubuntu dstat.sh[59139]: 21-02 15:11:23| 61   9  29   0   0|1532M  970M  167M 5079M|  27k   23k|   0   271k|   0  30.9 |6780  9687 |2.79 1.39 0.71|6.0   0  72|   0     0 |           | 11   30    0   44    0
Feb 21 15:11:24 ubuntu dstat.sh[59139]: 21-02 15:11:24| 71  20   9   0   0|1521M  982M  167M 5079M|  10k 7718B|   0   449k|   0  42.1 |5890  5095 |2.79 1.39 0.71|3.0   0 196|   0     0 |           | 11   29    0   46    0
Feb 21 15:11:25 ubuntu dstat.sh[59139]: 21-02 15:11:25| 64   8  28   0   0|1619M  883M  167M 5079M|  27k   24k|   0   240k|   0  14.0 |5901  6898 |2.79 1.39 0.71|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Feb 21 15:11:26 ubuntu dstat.sh[59139]: 21-02 15:11:26| 53   6  39   0   0|1619M  883M  167M 5080M|  41k   36k|   0  1594k|   0   149 |  13k   20k|2.79 1.39 0.71|3.0   0   0|   0     0 |           | 11   31    0   46    0
Feb 21 15:11:27 ubuntu dstat.sh[59139]: 21-02 15:11:27| 70  16  13   0   0|1470M 1032M  167M 5080M|  18k   14k|   0   473k|   0  47.1 |7747  9355 |2.79 1.39 0.71|4.0   0 120|   0     0 |           | 11   28    0   46    0
Feb 21 15:11:28 ubuntu dstat.sh[59139]: 21-02 15:11:28| 71  11  19   0   0|1578M  924M  167M 5080M|  17k   14k|   0   172k|   0  9.98 |4851  3850 |2.81 1.42 0.72|4.0   0   0|   0     0 |           | 11   31    0   46    0
Feb 21 15:11:29 ubuntu dstat.sh[59139]: 21-02 15:11:29| 55   7  37   0   0|1587M  914M  167M 5080M|  43k   39k|   0   144k|   0  10.0 |  11k   18k|2.81 1.42 0.72|3.0   0 6.0|   0     0 |           | 11   32    0   45    0
Feb 21 15:11:30 ubuntu dstat.sh[59139]: 21-02 15:11:30| 63  16  20   0   0|1474M 1027M  167M 5080M|  31k   26k|   0   224k|   0  12.0 |9049    13k|2.81 1.42 0.72|4.0   0 205|   0     0 |           | 11   28    0   49    0
Feb 21 15:11:31 ubuntu dstat.sh[59139]: 21-02 15:11:31| 77  14   9   0   0|1556M  945M  167M 5080M|  11k 7749B|   0   172k|   0  11.0 |4728  2491 |2.81 1.42 0.72|2.0   0  55|   0     0 |           | 11   30    1   49    0
Feb 21 15:11:32 ubuntu dstat.sh[59139]: 21-02 15:11:32| 59   7  33   0   0|1576M  925M  167M 5080M|  37k   33k|   0  1382k|   0  6.99 |8252    13k|2.81 1.42 0.72|4.0   0   0|   0     0 |           | 11   31    0   50    0
Feb 21 15:11:33 ubuntu dstat.sh[59139]: 21-02 15:11:33| 69  16  14   0   0|1464M 1037M  167M 5081M|  20k   15k|   0   393k|   0  37.1 |7536    10k|2.90 1.46 0.74|4.0   0 125|   0     0 |           | 11   28    0   49    0
Feb 21 15:11:34 ubuntu dstat.sh[59139]: 21-02 15:11:34| 74  10  15   0   0|1573M  928M  167M 5081M|  17k   13k|   0   288k|   0  31.9 |5166  3606 |2.90 1.46 0.74|3.0   0 6.0|   0     0 |           | 11   33    0   49    0
Feb 21 15:11:35 ubuntu dstat.sh[59139]: 21-02 15:11:35| 62  13  24   0   0|1586M  915M  167M 5081M|  26k   21k|   0   421k|   0  46.1 |7429  9794 |2.90 1.46 0.74|3.0   0 122|   0     0 |           | 11   34    0   51    0
Feb 21 15:11:36 ubuntu dstat.sh[59139]: 21-02 15:11:36| 65  11  23   0   0|1632M  869M  167M 5081M|  33k   27k|   0   232k|   0  12.0 |6872  9581 |2.90 1.46 0.74|5.0   0  59|   0     0 |           | 11   34    0   53    0
Feb 21 15:11:37 ubuntu dstat.sh[59139]: 21-02 15:11:37| 73  12  14   0   0|1616M  885M  167M 5081M|  20k   16k|   0   184k|   0  11.0 |5862  7141 |2.90 1.46 0.74|3.0   0  82|   0     0 |           | 11   33    0   54    0
Feb 21 15:11:38 ubuntu dstat.sh[59139]: 21-02 15:11:38| 69  16  15   0   0|1597M  903M  167M 5081M|  17k   13k|   0    12k|   0  1.00 |5553  5032 |2.91 1.49 0.75|4.0   0 110|   0     0 |           | 11   33    0   55    0
Feb 21 15:11:39 ubuntu dstat.sh[59139]: 21-02 15:11:39| 70  12  17   0   0|1579M  921M  167M 5081M|  20k   15k|   0     0 |   0     0 |5417  5851 |2.91 1.49 0.75|3.0   0  44|   0     0 |           | 11   34    0   56    0
Feb 21 15:11:40 ubuntu dstat.sh[59139]: 21-02 15:11:40| 59  11  30   0   0|1470M 1030M  167M 5081M|  25k   21k|   0   340k|   0  38.0 |6428  7982 |2.91 1.49 0.75|3.0   0 143|   0     0 |           | 11   33    0   59    0
Feb 21 15:11:41 ubuntu dstat.sh[59139]: 21-02 15:11:41| 56  16  27   0   0|1507M  993M  167M 5081M|6923B 3981B|   0   543k|   0  26.9 |5022  3461 |2.91 1.49 0.75|2.0   0 115|   0     0 |           | 11   33    0   58    0
Feb 21 15:11:42 ubuntu dstat.sh[59139]: 21-02 15:11:42| 47   5  46   0   0|1537M  963M  167M 5081M|  25k   21k|   0   244k|   0  15.0 |5573  6442 |2.91 1.49 0.75|4.0   0   0|   0     0 |           | 11   34    0   58    1
Feb 21 15:11:43 ubuntu dstat.sh[59139]: 21-02 15:11:43| 54  15  32   0   0|1435M 1065M  167M 5082M|  15k   11k|   0   188k|   0  15.0 |5587  6245 |2.92 1.51 0.76|3.0   0 149|   0     0 |           | 11   32    0   61    0
Feb 21 15:11:44 ubuntu dstat.sh[59139]: 21-02 15:11:44| 56   8  34   0   0|1542M  958M  167M 5082M|  14k   11k|   0   195k|   0  8.97 |3958  2369 |2.92 1.51 0.76|2.0   0  33|   0     0 |           | 11   34    0   61    0
Feb 21 15:11:45 ubuntu dstat.sh[59139]: 21-02 15:11:45| 44   8  47   0   0|1531M  969M  167M 5082M|  24k   19k|   0   335k|   0  26.0 |7570    10k|2.92 1.51 0.76|2.0   0  87|   0     0 |           | 11   33    0   57    0
Feb 21 15:11:46 ubuntu dstat.sh[59139]: 21-02 15:11:46| 32  15  53   0   0|1461M 1039M  167M 5082M|8960B 5428B|   0   486k|   0  60.3 |4559  3967 |2.92 1.51 0.76|2.0   0 136|   0     0 |           | 11   32    0   58    0
Feb 21 15:11:47 ubuntu dstat.sh[59139]: 21-02 15:11:47| 35   4  59   0   0|1524M  976M  167M 5082M|  13k   10k|   0   148k|   0  9.00 |3058  2495 |2.92 1.51 0.76|1.0   0   0|   0     0 |           | 11   34    0   58    0
