Apr 30 17:13:45 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 17:13:45 ubuntu dstat.sh[64968]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 17:13:45 ubuntu dstat.sh[64968]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 17:13:55 ubuntu dstat.sh[64968]: 30-04 17:13:55| 40   8  43   7   0|1214M 1013M  168M 5339M|2569B    0 |   0    33M|   0  2323 |  10k   18k|1.65 1.19 0.64|5.0 2.0  75|   0     0 |           | 11    4    0   19    0
Apr 30 17:13:56 ubuntu dstat.sh[64968]: 30-04 17:13:56| 39   8  50   2   0|1258M  963M  168M 5345M|8508B 2287B|   0    15M|   0   770 |4555  5304 |1.60 1.19 0.64|4.0 1.0  64|   0     0 |           | 11    4    0   19    0
Apr 30 17:13:57 ubuntu dstat.sh[64968]: 30-04 17:13:57| 41   5  54   0   0|1280M  940M  168M 5346M|8699B 2883B|   0  1400k|   0  75.2 |2759  1585 |1.60 1.19 0.64|4.0   0  18|   0     0 |           | 11    5    0   19    0
Apr 30 17:13:58 ubuntu dstat.sh[64968]: 30-04 17:13:58| 41  11  45   1   0|1287M  927M  169M 5350M|2685B  174B|   0  7420k|   0   303 |  11k   19k|1.60 1.19 0.64|3.0 2.0  24|   0     0 |           | 11    4    0   19    0
Apr 30 17:13:59 ubuntu dstat.sh[64968]: 30-04 17:13:59| 44   9  46   0   0|1281M  933M  169M 5350M|2397B  136B|   0   379k|   0  65.8 |  12k   20k|1.60 1.19 0.64|2.0   0  20|   0     0 |           | 11    4    0   19    0
Apr 30 17:14:00 ubuntu dstat.sh[64968]: 30-04 17:14:00| 34  18  47   0   0|1117M 1110M  169M 5339M|2343B    0 |   0   477k|   0  27.0 |4942  3356 |1.60 1.19 0.64|2.0   0 282|   0     0 |           | 11    4    0   19    0
Apr 30 17:14:01 ubuntu dstat.sh[64968]: 30-04 17:14:01| 20  25  54   0   0|1087M 1139M  169M 5339M|3442B    0 |   0   164k|   0  14.0 |5771  4348 |1.63 1.20 0.65|1.0   0 428|   0     0 |           | 11    4    0   19    0
Apr 30 17:14:02 ubuntu dstat.sh[64968]: 30-04 17:14:02| 19  17  64   0   0|1087M 1139M  169M 5339M|4260B    0 |   0   864k|   0   109 |5798  6712 |1.63 1.20 0.65|1.0   0 213|   0     0 |           | 11    4    0   19    0
Apr 30 17:14:03 ubuntu dstat.sh[64968]: 30-04 17:14:03| 42  15  42   0   0|1192M 1034M  169M 5340M|3588B    0 |   0  8164B|   0  1.99 |3749  2527 |1.63 1.20 0.65|3.0   0 124|   0     0 |           | 11    5    0   19    0
Apr 30 17:14:04 ubuntu dstat.sh[64968]: 30-04 17:14:04| 47   4  48   0   0|1242M  983M  169M 5340M|3778B   84B|   0   216k|   0  3.00 |2694  1312 |1.63 1.20 0.65|3.0   0   0|   0     0 |           | 11    5    0   19    0
Apr 30 17:14:05 ubuntu dstat.sh[64968]: 30-04 17:14:05| 40  11  49   1   0|1255M  969M  169M 5343M|2348B    0 |   0  2889k|   0   219 |3801  5201 |1.63 1.20 0.65|2.0 3.0  43|   0     0 |           | 11    4    0   14    0
Apr 30 17:14:06 ubuntu dstat.sh[64968]: 30-04 17:14:06|  3   7  89   0   0|1253M  970M  169M 5343M|2955B    0 |   0    24M|   0   168 |2339  2215 |1.50 1.18 0.65|4.0   0  80|   0     0 |           | 10    4    0   14    0
Apr 30 17:14:07 ubuntu dstat.sh[64968]: 30-04 17:14:07| 22   5  73   0   0|1326M  897M  169M 5343M|2102B    0 |   0     0 |   0     0 |1913  1577 |1.50 1.18 0.65|1.0   0  18|   0     0 |           | 11    4    0   14    0
Apr 30 17:14:08 ubuntu dstat.sh[64968]: 30-04 17:14:08| 23   2  73   0   0|1348M  876M  169M 5343M|1957B    0 |   0  8179B|   0  2.00 |1721  1225 |1.50 1.18 0.65|1.0   0   0|   0     0 |           | 11    4    0   14    0
Apr 30 17:14:09 ubuntu dstat.sh[64968]: 30-04 17:14:09| 23   2  72   2   0|1372M  851M  169M 5343M|1680B    0 |   0  3104k|   0   284 |3621  4979 |1.50 1.18 0.65|4.0   0 1.0|   0     0 |           | 11    4    0   16    0
Apr 30 17:14:10 ubuntu dstat.sh[64968]: 30-04 17:14:10| 20   7  73   1   0|1351M  872M  169M 5343M|1991B    0 | 144k 2849k|7.00   156 |2422  2167 |1.50 1.18 0.65|1.0   0  42|   0     0 |           | 11    4    0   16    0
Apr 30 17:14:11 ubuntu dstat.sh[64968]: 30-04 17:14:11| 19   3  76   1   0|1361M  862M  169M 5343M|4293B 2383B|   0    25M|   0   249 |2365  2293 |1.46 1.18 0.65|1.0 2.0 1.0|   0     0 |           | 11   13    0   16    0
Apr 30 17:14:12 ubuntu dstat.sh[64968]: 30-04 17:14:12| 21   3  75   1   0|1361M  861M  169M 5344M|7876B 6125B| 269k 9804k|66.2   168 |2662  2487 |1.46 1.18 0.65|2.0   0 2.0|   0     0 |           | 11   28    0   17    0
Apr 30 17:14:13 ubuntu dstat.sh[64968]: 30-04 17:14:13| 21   6  73   0   0|1358M  864M  169M 5344M|1856B    0 |   0  1118k|   0  7.98 |2225  1563 |1.46 1.18 0.65|4.0 1.0  43|   0     0 |           | 11   28    0   17    0
Apr 30 17:14:14 ubuntu dstat.sh[64968]: 30-04 17:14:14| 18   3  78   0   0|1365M  857M  169M 5344M|9362B 6867B|   0  2761k|   0   124 |2168  1830 |1.46 1.18 0.65|1.0   0   0|   0     0 |           | 11   28    0   18    0
Apr 30 17:14:15 ubuntu dstat.sh[64968]: 30-04 17:14:15| 28  15  56   0   0|1429M  793M  169M 5344M|2179B    0 |   0    12k|   0  2.99 |3662  2408 |1.46 1.18 0.65|2.0   0 156|   0     0 |           | 11   28    0   18    0
Apr 30 17:14:16 ubuntu dstat.sh[64968]: 30-04 17:14:16| 41   8  51   0   0|1468M  754M  169M 5344M|  10k 7901B|   0     0 |   0     0 |3899    15k|1.58 1.21 0.66|2.0   0  36|   0     0 |           | 11   30    0   19    0
Apr 30 17:14:17 ubuntu dstat.sh[64968]: 30-04 17:14:17| 34  15  50   1   0|1451M  771M  169M 5344M|  13k   10k|   0    10M|   0   576 |7461  9205 |1.58 1.21 0.66|5.0 1.0 267|   0     0 |           | 11   28    0   20    0
Apr 30 17:14:18 ubuntu dstat.sh[64968]: 30-04 17:14:18| 75  24   0   0   0|1561M  660M  169M 5344M|2339B    0 |   0   180k|   0  14.0 |5184  3891 |1.58 1.21 0.66|6.0 1.0 311|   0     0 |           | 11   28    0   17    0
Apr 30 17:14:19 ubuntu dstat.sh[64968]: 30-04 17:14:19| 84  12   2   0   0|1733M  489M  169M 5344M|  19k   18k|   0   180k|   0  12.0 |5860  5067 |1.58 1.21 0.66|5.0 1.0   0|   0     0 |           | 11   32    0   17    0
Apr 30 17:14:20 ubuntu dstat.sh[64968]: 30-04 17:14:20| 71  10  17   0   0|1719M  503M  169M 5344M|  28k   24k|   0   456k|   0  38.0 |7922    11k|1.58 1.21 0.66|4.0 1.0 148|   0     0 |           | 11   30    0   21    0
Apr 30 17:14:21 ubuntu dstat.sh[64968]: 30-04 17:14:21| 27  10  62   0   0|1533M  689M  169M 5344M|5065B 2052B|   0   703k|   0  35.9 |3785  3817 |1.62 1.22 0.67|3.0   0 162|   0     0 |           | 11   28    0   23    0
Apr 30 17:14:22 ubuntu dstat.sh[64968]: 30-04 17:14:22| 19   3  76   0   0|1517M  704M  169M 5344M|6114B 3904B|   0    42M|   0   264 |2414  2242 |1.62 1.22 0.67|1.0 1.0   0|   0     0 |           | 11   29    0   23    0
Apr 30 17:14:23 ubuntu dstat.sh[64968]: 30-04 17:14:23| 16   7  76   0   0|1476M  746M  169M 5344M|5160B 3037B|   0  1716k|   0  24.1 |3440  3498 |1.62 1.22 0.67|1.0 1.0  68|   0     0 |           | 11   28    0   24    0
Apr 30 17:14:24 ubuntu dstat.sh[64968]: 30-04 17:14:24| 18   3  78   0   0|1470M  752M  169M 5344M|4415B 2391B|   0   132k|   0  8.99 |1618  1218 |1.62 1.22 0.67|3.0 1.0   0|   0     0 |           | 11   29    0   24    0
Apr 30 17:14:25 ubuntu dstat.sh[64968]: 30-04 17:14:25| 18   3  76   0   0|1418M  804M  169M 5344M|6690B 4610B|   0   292k|   0  27.0 |3114  3483 |1.62 1.22 0.67|2.0 1.0  22|   0     0 |           | 11   28    0   25    0
Apr 30 17:14:26 ubuntu dstat.sh[64968]: 30-04 17:14:26|  8  24  68   0   0|1396M  826M  169M 5344M|2303B    0 |   0  1151k|   0  71.2 |6055  4788 |1.65 1.23 0.68|1.0 1.0 490|   0     0 |           | 11   28    0   25    0
Apr 30 17:14:27 ubuntu dstat.sh[64968]: 30-04 17:14:27| 53  32  15   0   0|1479M  742M  169M 5344M|2278B    0 |   0    44M|   0   291 |5918  4669 |1.65 1.23 0.68|5.0   0 528|   0     0 |           | 11   28    0   25    0
Apr 30 17:14:28 ubuntu dstat.sh[64968]: 30-04 17:14:28| 82  11   7   0   0|1685M  537M  169M 5344M|  16k   14k|   0     0 |   0     0 |5144  2959 |1.65 1.23 0.68|1.0   0   0|   0     0 |           | 11   33    0   25    0
Apr 30 17:14:29 ubuntu dstat.sh[64968]: 30-04 17:14:29| 71  10  17   0   0|1575M  646M  169M 5344M|  37k   32k|   0  1287k|   0  54.0 |9574    16k|1.65 1.23 0.68|4.0 1.0  66|   0     0 |           | 11   29    0   26    0
Apr 30 17:14:30 ubuntu dstat.sh[64968]: 30-04 17:14:30| 78  21   1   0   0|1592M  629M  169M 5345M|4305B 1284B|   0   508k|   0  31.0 |5796  4939 |1.65 1.23 0.68|6.0 1.0 244|   0     0 |           | 11   28    0   26    0
Apr 30 17:14:31 ubuntu dstat.sh[64968]: 30-04 17:14:31| 87  11   1   0   0|1754M  467M  169M 5345M|  15k   14k|   0   128k|   0  11.0 |5480  3791 |1.91 1.30 0.70|5.0   0   0|   0     0 |           | 11   33    0   26    0
Apr 30 17:14:32 ubuntu dstat.sh[64968]: 30-04 17:14:32| 73  11  14   0   0|1733M  488M  169M 5345M|  44k   39k|   0   508k|   0  26.0 |9517    15k|1.91 1.30 0.70|3.0   0  72|   0     0 |           | 11   32    0   27    0
Apr 30 17:14:33 ubuntu dstat.sh[64968]: 30-04 17:14:33| 63  14  21   0   0|1553M  667M  169M 5345M|  11k 8838B|   0   347k|   0  24.9 |5730  6486 |1.91 1.30 0.70|3.0   0 225|   0     0 |           | 11   28    0   31    0
Apr 30 17:14:34 ubuntu dstat.sh[64968]: 30-04 17:14:34| 35   6  59   0   0|1557M  664M  169M 5345M|  13k   11k|   0  3409k|   0   189 |3972  4609 |1.91 1.30 0.70|2.0 1.0   0|   0     0 |           | 11   30    0   30    0
Apr 30 17:14:35 ubuntu dstat.sh[64968]: 30-04 17:14:35| 27  12  60   0   0|1437M  783M  169M 5345M|9952B 7175B|   0   220k|   0  25.0 |5490  5429 |1.91 1.30 0.70|2.0   0 156|   0     0 |           | 11   28    0   32    0
Apr 30 17:14:36 ubuntu dstat.sh[64968]: 30-04 17:14:36| 57  17  26   0   0|1517M  704M  169M 5345M|3069B   42B|   0   275k|   0  13.0 |4618  2681 |2.00 1.33 0.71|4.0   0 222|   0     0 |           | 11   28    0   32    0
Apr 30 17:14:37 ubuntu dstat.sh[64968]: 30-04 17:14:37| 47   6  46   0   0|1560M  660M  169M 5345M|  22k   21k|   0   473k|   0  55.1 |4820  6302 |2.00 1.33 0.71|  0   0   0|   0     0 |           | 11   31    0   32    0
Apr 30 17:14:38 ubuntu dstat.sh[64968]: 30-04 17:14:38| 61  19  19   0   0|1497M  723M  169M 5345M|  11k 6583B|   0  1141k|   0  87.1 |6771  7318 |2.00 1.33 0.71|4.0   0 258|   0     0 |           | 11   28    0   29    0
Apr 30 17:14:39 ubuntu dstat.sh[64968]: 30-04 17:14:39| 69   9  20   0   0|1594M  626M  169M 5345M|  17k   14k|   0   299k|   0  19.0 |5096  4095 |2.00 1.33 0.71|4.0   0   0|   0     0 |           | 11   32    0   29    0
Apr 30 17:14:40 ubuntu dstat.sh[64968]: 30-04 17:14:40| 62  14  24   0   0|1543M  677M  169M 5346M|  28k   25k|   0   509k|   0  38.1 |8273    13k|2.00 1.33 0.71|5.0   0 226|   0     0 |           | 11   28    0   32    0
Apr 30 17:14:41 ubuntu dstat.sh[64968]: 30-04 17:14:41| 64  15  21   0   0|1512M  708M  170M 5346M|2418B    0 |   0   176k|   0  10.0 |3981  2025 |2.08 1.35 0.72|3.0   0  98|   0     0 |           | 11   28    0   32    0
Apr 30 17:14:42 ubuntu dstat.sh[64968]: 30-04 17:14:42| 46   5  48   0   0|1543M  677M  170M 5346M|  24k   21k|   0   668k|   0  21.0 |5317  6708 |2.08 1.35 0.72|3.0   0   0|   0     0 |           | 11   30    0   30    0
Apr 30 17:14:43 ubuntu dstat.sh[64968]: 30-04 17:14:43| 59  21  20   0   0|1500M  719M  170M 5346M|9673B 7259B|   0  3559k|   0   157 |6533  6789 |2.08 1.35 0.72|3.0   0 299|   0     0 |           | 11   28    0   31    0
Apr 30 17:14:44 ubuntu dstat.sh[64968]: 30-04 17:14:44| 56   7  36   0   0|1551M  669M  170M 5346M|  14k   11k|   0   156k|   0  8.00 |4258  2918 |2.08 1.35 0.72|3.0   0   0|   0     0 |           | 11   31    0   31    0
Apr 30 17:14:45 ubuntu dstat.sh[64968]: 30-04 17:14:45| 49  16  34   0   0|1445M  774M  170M 5346M|  19k   16k|   0   128k|   0  16.0 |7833  9904 |2.08 1.35 0.72|4.0   0 287|   0     0 |           | 11   28    0   34    0
Apr 30 17:14:46 ubuntu dstat.sh[64968]: 30-04 17:14:46| 61  11  29   0   0|1510M  709M  170M 5346M|6485B 5385B|   0   189k|   0  8.02 |3759  1931 |2.16 1.38 0.74|2.0   0 6.0|   0     0 |           | 11   30    0   34    0
Apr 30 17:14:47 ubuntu dstat.sh[64968]: 30-04 17:14:47| 48   6  43   0   0|1499M  719M  170M 5346M|  24k   20k|   0  2176k|   0  68.0 |6502  8536 |2.16 1.38 0.74|3.0   0  30|   0     0 |           | 11   28    0   36    0
Apr 30 17:14:48 ubuntu dstat.sh[64968]: 30-04 17:14:48| 62  13  24   0   0|1543M  676M  170M 5346M|1976B    0 |   0   172k|   0  8.98 |4086  2148 |2.16 1.38 0.74|3.0   0  82|   0     0 |           | 11   28    0   36    0
Apr 30 17:14:49 ubuntu dstat.sh[64968]: 30-04 17:14:49| 47   6  46   0   0|1580M  639M  170M 5347M|  24k   23k|   0  1368k|   0   155 |5443  7472 |2.16 1.38 0.74|1.0   0 1.0|   0     0 |           | 11   31    0   36    0
Apr 30 17:14:50 ubuntu dstat.sh[64968]: 30-04 17:14:50| 51  24  24   0   0|1503M  715M  170M 5347M|5695B 2488B|   0   925k|   0  82.1 |6212  5834 |2.16 1.38 0.74|5.0   0 432|   0     0 |           | 11   28    0   38    0
Apr 30 17:14:51 ubuntu dstat.sh[64968]: 30-04 17:14:51| 79  21   0   0   0|1635M  583M  170M 5347M|3867B 2286B|   0   216k|   0  16.0 |5429  4160 |2.62 1.49 0.78|6.0   0 334|   0     0 |           | 11   29    0   38    0
Apr 30 17:14:52 ubuntu dstat.sh[64968]: 30-04 17:14:52| 81  19   1   0   0|1746M  473M  170M 5347M|  25k   23k|   0   968k|   0  11.0 |7057  7418 |2.62 1.49 0.78|5.0   0 304|   0     0 |           | 11   33    0   38    0
Apr 30 17:14:53 ubuntu dstat.sh[64968]: 30-04 17:14:53| 71  24   4   0   0|1710M  509M  170M 5347M|  40k   37k|   0  1123k|   0  83.9 |8566    11k|2.62 1.49 0.78|7.0   0 540|   0     0 |           | 11   29    0   39    0
Apr 30 17:14:54 ubuntu dstat.sh[64968]: 30-04 17:14:54| 81  20   0   0   0|1584M  634M  170M 5347M|2674B  707B|   0   232k|   0  20.0 |5418  3982 |2.62 1.49 0.78|4.0   0 246|   0     0 |           | 11   28    1   37    0
Apr 30 17:14:55 ubuntu dstat.sh[64968]: 30-04 17:14:55| 76  11  12   0   0|1675M  543M  170M 5347M|  27k   25k|   0   152k|   0  6.99 |6558  6431 |2.62 1.49 0.78|4.0   0 1.0|   0     0 |           | 11   33    0   37    0
Apr 30 17:14:56 ubuntu dstat.sh[64968]: 30-04 17:14:56| 67  14  19   0   0|1625M  593M  170M 5347M|  35k   30k|   0   128k|   0  11.0 |9711    15k|2.73 1.53 0.79|4.0   0 286|   0     0 |           | 11   28    0   42    0
Apr 30 17:14:57 ubuntu dstat.sh[64968]: 30-04 17:14:57| 14  30  55   0   0|1483M  735M  170M 5347M|2459B   42B|   0   188k|   0  15.0 |6306  5068 |2.73 1.53 0.79|4.0   0 654|   0     0 |           | 11   28    0   42    0
Apr 30 17:14:58 ubuntu dstat.sh[64968]: 30-04 17:14:58| 66  30   4   0   0|1534M  683M  170M 5347M|2695B  613B|   0   256k|   0  18.0 |5528  4531 |2.73 1.53 0.79|3.0   0 662|   0     0 |           | 11   29    0   42    0
Apr 30 17:14:59 ubuntu dstat.sh[64968]: 30-04 17:14:59| 64   8  27   0   0|1615M  603M  170M 5348M|  25k   23k|   0   144k|   0  12.0 |5548  6130 |2.73 1.53 0.79|4.0   0   0|   0     0 |           | 11   31    0   43    0
Apr 30 17:15:00 ubuntu dstat.sh[64968]: 30-04 17:15:00| 71  17  11   0   0|1515M  703M  170M 5348M|  12k 8854B|   0   864k|   0  75.0 |6402  7503 |2.73 1.53 0.79|4.0   0 256|   0     0 |           | 11   28    0   46    0
Apr 30 17:15:01 ubuntu dstat.sh[64968]: 30-04 17:15:01| 74  11  15   0   0|1614M  603M  170M 5348M|  17k   13k|   0   196k|   0  10.0 |4923  3511 |2.76 1.56 0.81|4.0   0  12|   0     0 |           | 11   31    0   46    0
Apr 30 17:15:02 ubuntu dstat.sh[64968]: 30-04 17:15:02| 55   7  37   0   0|1621M  596M  170M 5348M|  41k   36k|   0   187k|   0  7.97 |  11k   18k|2.76 1.56 0.81|2.0   0 3.0|   0     0 |           | 11   32    0   46    0
Apr 30 17:15:03 ubuntu dstat.sh[64968]: 30-04 17:15:03| 64  11  25   0   0|1522M  695M  170M 5348M|  28k   23k|   0   598k|   0  59.2 |  11k   16k|2.76 1.56 0.81|5.0   0  90|   0     0 |           | 11   28    0   46    0
Apr 30 17:15:04 ubuntu dstat.sh[64968]: 30-04 17:15:04| 79  13   7   0   0|1584M  633M  170M 5348M|9629B 6565B|   0  2876k|   0   147 |4692  2516 |2.76 1.56 0.81|2.0   0  30|   0     0 |           | 11   31    0   46    0
Apr 30 17:15:05 ubuntu dstat.sh[64968]: 30-04 17:15:05| 59   7  33   0   0|1619M  598M  170M 5348M|  36k   33k|   0   204k|   0  8.99 |9057    14k|2.76 1.56 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 30 17:15:06 ubuntu dstat.sh[64968]: 30-04 17:15:06| 55   8  34   0   0|1597M  620M  170M 5349M|  38k   32k|   0   144k|   0  10.0 |  12k   18k|2.62 1.55 0.81|3.0   0  71|   0     0 |           | 11   29    0   49    0
Apr 30 17:15:07 ubuntu dstat.sh[64968]: 30-04 17:15:07| 76  18   6   0   0|1531M  686M  170M 5349M|7932B 5480B|   0   156k|   0  10.0 |5365  3693 |2.62 1.55 0.81|3.0   0 189|   0     0 |           | 11   29    0   49    0
Apr 30 17:15:08 ubuntu dstat.sh[64968]: 30-04 17:15:08| 68   8  24   0   0|1598M  618M  170M 5349M|  29k   27k|   0   232k|   0  13.0 |6760  8889 |2.62 1.55 0.81|4.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 30 17:15:09 ubuntu dstat.sh[64968]: 30-04 17:15:09| 69  13  17   0   0|1525M  691M  170M 5349M|  27k   22k|   0   368k|   0  33.0 |9492    14k|2.62 1.55 0.81|4.0   0  98|   0     0 |           | 11   28    0   51    0
Apr 30 17:15:10 ubuntu dstat.sh[64968]: 30-04 17:15:10| 74  12  13   0   0|1571M  645M  170M 5349M|  12k   10k|   0  2358k|   0   149 |4653  2669 |2.62 1.55 0.81|3.0   0  32|   0     0 |           | 11   31    0   51    0
Apr 30 17:15:11 ubuntu dstat.sh[64968]: 30-04 17:15:11| 65  13  22   1   0|1577M  639M  170M 5349M|  23k   21k|   0   425k|   0  46.1 |6526    10k|2.65 1.57 0.82|2.0   0 121|   0     0 |           | 11   32    0   51    0
Apr 30 17:15:12 ubuntu dstat.sh[64968]: 30-04 17:15:12| 70  11  18   0   0|1531M  685M  170M 5349M|  28k   24k|   0   196k|   0  15.0 |6582  9025 |2.65 1.57 0.82|2.0   0  77|   0     0 |           | 11   34    0   53    0
Apr 30 17:15:13 ubuntu dstat.sh[64968]: 30-04 17:15:13| 72  14  12   0   0|1581M  635M  170M 5349M|  18k   15k|   0   200k|   0  13.0 |6700  8020 |2.65 1.57 0.82|3.0   0 108|   0     0 |           | 11   32    1   55    0
Apr 30 17:15:14 ubuntu dstat.sh[64968]: 30-04 17:15:14| 71  10  19   0   0|1606M  609M  170M 5350M|  19k   17k|   0   172k|   0  9.99 |5033  5943 |2.65 1.57 0.82|3.0   0  43|   0     0 |           | 11   33    0   57    0
Apr 30 17:15:15 ubuntu dstat.sh[64968]: 30-04 17:15:15| 71  12  16   0   0|1569M  647M  170M 5350M|  17k   14k|   0     0 |   0     0 |4869  5607 |2.65 1.57 0.82|4.0   0  69|   0     0 |           | 11   34    0   55    0
Apr 30 17:15:16 ubuntu dstat.sh[64968]: 30-04 17:15:16| 64  16  20   0   0|1556M  659M  170M 5350M|  17k   16k|   0   273k|   0  28.1 |6519    12k|2.51 1.56 0.82|2.0   0 157|   0     0 |           | 11   34    0   58    0
Apr 30 17:15:17 ubuntu dstat.sh[64968]: 30-04 17:15:17| 55  15  30   0   0|1559M  657M  170M 5350M|  11k 6669B|   0   399k|   0  35.9 |4715  4278 |2.51 1.56 0.82|3.0   0 137|   0     0 |           | 11   33    0   60    0
Apr 30 17:15:18 ubuntu dstat.sh[64968]: 30-04 17:15:18| 51  12  37   0   0|1560M  656M  170M 5350M|  16k   13k|   0   605k|   0  58.1 |5106  5246 |2.51 1.56 0.82|3.0   0  96|   0     0 |           | 11   34    0   61    0
Apr 30 17:15:19 ubuntu dstat.sh[64968]: 30-04 17:15:19| 58   8  33   0   0|1486M  729M  170M 5350M|  16k   13k|   0   220k|   0  11.0 |6735  7662 |2.51 1.56 0.82|4.0   0  41|   0     0 |           | 11   32    0   61    0
Apr 30 17:15:20 ubuntu dstat.sh[64968]: 30-04 17:15:20| 56  12  32   0   0|1529M  686M  170M 5350M|  10k 8559B|   0   236k|   0  15.0 |4790  4741 |2.51 1.56 0.82|2.0   0  45|   0     0 |           | 11   33    0   61    0
Apr 30 17:15:21 ubuntu dstat.sh[64968]: 30-04 17:15:21| 39   9  51   0   0|1533M  682M  170M 5350M|  18k   15k|   0   152k|   0  11.0 |5402  5689 |2.47 1.57 0.83|1.0   0  86|   0     0 |           | 11   34    0   62    0
Apr 30 17:15:22 ubuntu dstat.sh[64968]: 30-04 17:15:22| 31  11  56   0   0|1441M  774M  170M 5350M|  10k 7761B|   0   396k|   0  33.0 |5521  6143 |2.47 1.57 0.83|3.0   0 135|   0     0 |           | 11   32    0   64    0
Apr 30 17:15:23 ubuntu dstat.sh[64968]: 30-04 17:15:23| 39   5  55   0   0|1503M  712M  170M 5350M|4825B 4235B|   0  1639k|   0  14.0 |2563  1391 |2.47 1.57 0.83|  0   0   0|   0     0 |           | 11   34    0   57    0
Apr 30 17:15:24 ubuntu dstat.sh[64968]: 30-04 17:15:24| 36   5  58   0   0|1476M  739M  170M 5350M|  17k   13k|   0   240k|   0  16.0 |5275  6601 |2.47 1.57 0.83|2.0   0 5.0|   0     0 |           | 11   32    0   59    0
Apr 30 17:15:25 ubuntu dstat.sh[64968]: 30-04 17:15:25| 37  14  48   0   0|1482M  732M  170M 5350M|1925B    0 |   0  3333k|   0   178 |3843  2543 |2.47 1.57 0.83|2.0   0 134|   0     0 |           | 11   32    0   59    0
Apr 30 17:15:26 ubuntu dstat.sh[64968]: 30-04 17:15:26| 35   4  60   0   0|1490M  725M  170M 5351M|  14k   11k|   0   288k|   0  27.0 |3274  3306 |2.35 1.56 0.83|2.0   0   0|   0     0 |           | 11   33    0   60    0
