Feb 23 19:17:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 23 19:17:52 ubuntu dstat.sh[59101]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 23 19:17:52 ubuntu dstat.sh[59101]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 23 19:18:02 ubuntu dstat.sh[59101]: 23-02 19:18:02| 42   5  51   0   0|1243M 1273M  164M 5070M|9380B 3422B|   0  4087k|   0   302 |2984  1757 |1.88 1.09 0.57|3.0   0 9.0|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:03 ubuntu dstat.sh[59101]: 23-02 19:18:03| 40   6  52   1   0|1228M 1282M  164M 5075M|  11k 4610B|   0  8707k|   0   480 |3894  3780 |1.88 1.09 0.57|4.0   0  28|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:04 ubuntu dstat.sh[59101]: 23-02 19:18:04| 45   8  46   0   0|1230M 1278M  165M 5075M|4387B 1623B|   0  1054k|   0  42.1 |  11k   19k|1.88 1.09 0.57|2.0   0  17|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:05 ubuntu dstat.sh[59101]: 23-02 19:18:05| 30  24  44   1   0|1147M 1373M  165M 5064M|4803B 1621B|   0  2033k|   0  81.1 |  14k   21k|1.88 1.09 0.57|3.0   0 521|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:06 ubuntu dstat.sh[59101]: 23-02 19:18:06| 38  19  42   0   0|1133M 1387M  165M 5065M|4318B 1619B|   0    36k|   0  8.00 |6901  7191 |1.88 1.09 0.57|3.0   0 364|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:07 ubuntu dstat.sh[59101]: 23-02 19:18:07| 45  16  39   0   0|1175M 1338M  165M 5072M|4788B 1616B|7685k 8172B|77.8  2.00 |4660    11k|1.89 1.10 0.57|2.0   0 216|   0     0 |           | 11    5    0   19    0
Feb 23 19:18:08 ubuntu dstat.sh[59101]: 23-02 19:18:08| 47   4  49   0   0|1225M 1286M  165M 5073M|5531B 1568B| 513k  320k|32.0  22.0 |2737  1211 |1.89 1.10 0.57|3.0   0   0|   0     0 |           | 11    5    0   19    0
Feb 23 19:18:09 ubuntu dstat.sh[59101]: 23-02 19:18:09| 42  10  48   0   0|1244M 1266M  165M 5076M|5091B 1568B|   0  7884k|   0   489 |3283  3328 |1.89 1.10 0.57|2.0   0  23|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:10 ubuntu dstat.sh[59101]: 23-02 19:18:10|  6   7  85   0   0|1257M 1253M  165M 5076M|3942B 1131B|   0  1862k|   0  25.9 |2622  2566 |1.89 1.10 0.57|1.0   0 117|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:11 ubuntu dstat.sh[59101]: 23-02 19:18:11| 22   4  73   0   0|1319M 1190M  165M 5076M|4003B 1081B|   0   472k|   0  25.0 |1853  1445 |1.89 1.10 0.57|1.0   0   0|   0     0 |           | 11    4    0   19    0
Feb 23 19:18:12 ubuntu dstat.sh[59101]: 23-02 19:18:12| 24   2  74   0   0|1341M 1168M  165M 5076M|4149B 1448B|   0     0 |   0     0 |1652  1073 |1.82 1.10 0.58|1.0   0   0|   0     0 |           | 11    6    0   19    0
Feb 23 19:18:13 ubuntu dstat.sh[59101]: 23-02 19:18:13| 20   6  72   2   0|1308M 1201M  165M 5076M|5033B 1513B|   0  3935k|   0   335 |4172  5573 |1.82 1.10 0.58|2.0   0  43|   0     0 |           | 11    4    0   21    0
Feb 23 19:18:14 ubuntu dstat.sh[59101]: 23-02 19:18:14| 23   4  72   0   0|1357M 1152M  165M 5076M|4781B 1564B| 368k   23M|13.0   111 |2058  1399 |1.82 1.10 0.58|2.0   0   0|   0     0 |           | 11    4    0   21    0
Feb 23 19:18:15 ubuntu dstat.sh[59101]: 23-02 19:18:15| 18   2  78   0   0|1362M 1146M  165M 5077M|9501B 6348B| 271k 1772k|66.9  28.9 |2679  2755 |1.82 1.10 0.58|1.0   0 2.0|   0     0 |           | 11   25    0   21    0
Feb 23 19:18:16 ubuntu dstat.sh[59101]: 23-02 19:18:16| 19   6  75   0   0|1363M 1145M  165M 5077M|8154B 5277B|   0  1312k|   0  21.0 |2643  2185 |1.82 1.10 0.58|1.0   0  45|   0     0 |           | 11   28    0   20    0
Feb 23 19:18:17 ubuntu dstat.sh[59101]: 23-02 19:18:17| 19   3  78   0   0|1408M 1100M  165M 5077M|8741B 5713B|   0    48k|   0  4.00 |1799  1319 |1.75 1.10 0.58|1.0   0   0|   0     0 |           | 11   29    0   20    0
Feb 23 19:18:18 ubuntu dstat.sh[59101]: 23-02 19:18:18| 19  13  67   0   0|1379M 1129M  165M 5077M|7065B 4016B|   0  2552k|   0   102 |3692  2760 |1.75 1.10 0.58|2.0   0 156|   0     0 |           | 11   28    0   21    0
Feb 23 19:18:19 ubuntu dstat.sh[59101]: 23-02 19:18:19| 37   7  55   0   0|1404M 1104M  165M 5077M|8530B 5700B|   0    20M|   0   169 |2973  1941 |1.75 1.10 0.58|1.0   0   0|   0     0 |           | 11   30    0   21    0
Feb 23 19:18:20 ubuntu dstat.sh[59101]: 23-02 19:18:20| 35   4  59   0   0|1409M 1099M  165M 5077M|  20k   15k|   0   768k|   0  18.0 |6212  8200 |1.75 1.10 0.58|2.0   0   0|   0     0 |           | 11   28    0   18    0
Feb 23 19:18:21 ubuntu dstat.sh[59101]: 23-02 19:18:21| 59  32   9   0   0|1468M 1040M  165M 5077M|4992B 1624B|   0  2466k|   0  34.1 |5757  5023 |1.75 1.10 0.58|7.0   0 579|   0     0 |           | 11   28    0   18    0
Feb 23 19:18:22 ubuntu dstat.sh[59101]: 23-02 19:18:22| 85  14   1   0   0|1674M  834M  165M 5077M|  16k   14k|   0  4092B|   0  1.00 |5456  3491 |1.93 1.15 0.60|5.0   0   0|   0     0 |           | 11   32    0   18    0
Feb 23 19:18:23 ubuntu dstat.sh[59101]: 23-02 19:18:23| 79  11   9   0   0|1688M  819M  165M 5077M|  37k   31k|   0   676k|   0  65.0 |9045    14k|1.93 1.15 0.60|5.0   0  83|   0     0 |           | 11   29    0   23    0
Feb 23 19:18:24 ubuntu dstat.sh[59101]: 23-02 19:18:24| 26  13  60   0   0|1497M 1011M  165M 5077M|8702B 3939B|   0   528k|   0  26.0 |4357  4411 |1.93 1.15 0.60|2.0   0 227|   0     0 |           | 11   28    0   24    0
Feb 23 19:18:25 ubuntu dstat.sh[59101]: 23-02 19:18:25| 18   2  78   0   0|1511M  996M  165M 5077M|8208B 5475B|   0   176k|   0  8.00 |2037  1774 |1.93 1.15 0.60|2.0   0 1.0|   0     0 |           | 11   29    0   24    0
Feb 23 19:18:26 ubuntu dstat.sh[59101]: 23-02 19:18:26| 16   7  75   0   0|1450M 1058M  165M 5077M|7089B 4601B|   0  1062k|   0  60.9 |3388  3404 |1.93 1.15 0.60|1.0   0  68|   0     0 |           | 11   28    0   25    0
Feb 23 19:18:27 ubuntu dstat.sh[59101]: 23-02 19:18:27| 19   4  77   0   0|1468M 1039M  165M 5077M|5188B 3088B|   0     0 |   0     0 |1664  1152 |1.78 1.13 0.59|  0   0   0|   0     0 |           | 11   29    0   25    0
Feb 23 19:18:28 ubuntu dstat.sh[59101]: 23-02 19:18:28| 17   4  78   0   0|1425M 1082M  165M 5077M|9407B 6094B|   0   152k|   0  20.0 |3239  3551 |1.78 1.13 0.59|4.0   0  36|   0     0 |           | 11   28    0   24    0
Feb 23 19:18:29 ubuntu dstat.sh[59101]: 23-02 19:18:29|  8  25  66   0   0|1388M 1119M  165M 5077M|3906B 1405B|   0    79M|   0   436 |6143  4615 |1.78 1.13 0.59|1.0   0 395|   0     0 |           | 11   28    0   24    0
Feb 23 19:18:30 ubuntu dstat.sh[59101]: 23-02 19:18:30| 42  32  24   0   0|1419M 1089M  165M 5077M|5086B 1566B|   0  1592k|   0  23.0 |5926  4803 |1.78 1.13 0.59|5.0   0 607|   0     0 |           | 11   28    0   24    0
Feb 23 19:18:31 ubuntu dstat.sh[59101]: 23-02 19:18:31| 80  12   9   0   0|1625M  882M  165M 5077M|  18k   15k|   0   692k|   0  41.0 |5334  3647 |1.78 1.13 0.59|4.0   0   0|   0     0 |           | 11   32    0   24    0
Feb 23 19:18:32 ubuntu dstat.sh[59101]: 23-02 19:18:32| 69   8  21   0   0|1630M  877M  165M 5078M|  41k   35k|   0   754k|   0  47.9 |  10k   16k|1.96 1.18 0.61|6.0   0  23|   0     0 |           | 11   30    0   24    0
Feb 23 19:18:33 ubuntu dstat.sh[59101]: 23-02 19:18:33| 75  24   1   0   0|1530M  977M  165M 5078M|6620B 2985B|   0  2499k|   0   117 |5691  4591 |1.96 1.18 0.61|6.0   0 287|   0     0 |           | 11   28    0   25    0
Feb 23 19:18:34 ubuntu dstat.sh[59101]: 23-02 19:18:34| 83  11   5   0   0|1699M  807M  165M 5078M|  23k   19k|   0   180k|   0  8.02 |5152  3956 |1.96 1.18 0.61|6.0   0   0|   0     0 |           | 11   33    0   25    0
Feb 23 19:18:35 ubuntu dstat.sh[59101]: 23-02 19:18:35| 73  10  17   0   0|1725M  781M  165M 5078M|  47k   42k|   0  7106k|   0  76.0 |  10k   17k|1.96 1.18 0.61|7.0   0  51|   0     0 |           | 11   31    0   28    0
Feb 23 19:18:36 ubuntu dstat.sh[59101]: 23-02 19:18:36| 47  16  36   0   0|1529M  977M  165M 5078M|9185B 5666B|   0   455k|   0  38.9 |5415  5604 |1.96 1.18 0.61|2.0   0 247|   0     0 |           | 11   28    0   30    0
Feb 23 19:18:37 ubuntu dstat.sh[59101]: 23-02 19:18:37| 35   5  59   0   0|1543M  963M  165M 5078M|  14k   10k|   0   120k|   0  8.01 |3158  2628 |1.96 1.19 0.62|2.0   0   0|   0     0 |           | 11   30    0   30    0
Feb 23 19:18:38 ubuntu dstat.sh[59101]: 23-02 19:18:38| 30  17  50   0   0|1474M 1032M  165M 5078M|  15k   11k|   0   268k|   0  25.0 |6634  7646 |1.96 1.19 0.62|3.0   0 369|   0     0 |           | 11   28    0   32    0
Feb 23 19:18:39 ubuntu dstat.sh[59101]: 23-02 19:18:39| 59  11  30   0   0|1550M  956M  165M 5078M|6708B 4570B|   0  1589k|   0   124 |3555  1563 |1.96 1.19 0.62|1.0   0 9.0|   0     0 |           | 11   30    0   32    0
Feb 23 19:18:40 ubuntu dstat.sh[59101]: 23-02 19:18:40| 48   5  47   0   0|1551M  955M  165M 5078M|  30k   25k|   0   466k|   0  37.2 |6637  9419 |1.96 1.19 0.62|3.0   0   0|   0     0 |           | 11   29    0   33    0
Feb 23 19:18:41 ubuntu dstat.sh[59101]: 23-02 19:18:41| 68  23   8   0   0|1492M 1014M  165M 5078M|4861B 1913B|   0   277k|   0  23.0 |5279  3529 |1.96 1.19 0.62|4.0   0 259|   0     0 |           | 11   28    0   33    0
Feb 23 19:18:42 ubuntu dstat.sh[59101]: 23-02 19:18:42| 66   8  25   0   0|1575M  931M  165M 5079M|  26k   24k|   0   248k|   0  19.0 |5476  6248 |2.12 1.24 0.64|3.0   0   0|   0     0 |           | 11   32    0   33    0
Feb 23 19:18:43 ubuntu dstat.sh[59101]: 23-02 19:18:43| 48  20  31   0   0|1435M 1071M  165M 5079M|  23k   18k|   0   400k|   0  40.0 |8211    11k|2.12 1.24 0.64|4.0   0 324|   0     0 |           | 11   28    0   36    0
Feb 23 19:18:44 ubuntu dstat.sh[59101]: 23-02 19:18:44| 56   9  34   0   0|1519M  987M  165M 5079M|9549B 7899B|   0   224k|   0  10.0 |3419  1642 |2.12 1.24 0.64|  0   0   0|   0     0 |           | 11   31    0   31    0
Feb 23 19:18:45 ubuntu dstat.sh[59101]: 23-02 19:18:45| 49   7  42   0   0|1502M 1004M  165M 5079M|  29k   24k|   0  6330k|   0   415 |8336    11k|2.12 1.24 0.64|3.0   0  49|   0     0 |           | 11   28    0   33    0
Feb 23 19:18:46 ubuntu dstat.sh[59101]: 23-02 19:18:46| 61  19  21   0   0|1521M  985M  165M 5079M|4039B 1500B|   0   228k|   0  14.0 |4119  2508 |2.12 1.24 0.64|3.0   0 251|   0     0 |           | 11   28    0   33    0
Feb 23 19:18:47 ubuntu dstat.sh[59101]: 23-02 19:18:47| 45   4  51   0   0|1539M  966M  165M 5079M|  26k   24k|   0   140k|   0  9.00 |5785  7075 |2.11 1.25 0.65|2.0   0   0|   0     0 |           | 11   31    0   33    0
Feb 23 19:18:48 ubuntu dstat.sh[59101]: 23-02 19:18:48| 53  20  25   0   0|1477M 1028M  165M 5079M|  10k 6630B|   0   387k|   0  28.0 |5583  5481 |2.11 1.25 0.65|4.0   0 287|   0     0 |           | 11   28    0   33    0
Feb 23 19:18:49 ubuntu dstat.sh[59101]: 23-02 19:18:49| 53   7  40   0   0|1551M  954M  165M 5079M|  18k   15k|   0  2946k|   0   165 |4105  4061 |2.11 1.25 0.65|3.0   0   0|   0     0 |           | 11   31    0   33    0
Feb 23 19:18:50 ubuntu dstat.sh[59101]: 23-02 19:18:50| 51  13  35   0   0|1479M 1026M  165M 5080M|  17k   13k|   0   973k|   0  73.1 |6662  8246 |2.11 1.25 0.65|3.0   0 112|   0     0 |           | 11   28    0   35    0
Feb 23 19:18:51 ubuntu dstat.sh[59101]: 23-02 19:18:51| 54   8  37   0   0|1549M  956M  165M 5080M|  14k   11k|   0     0 |   0     0 |3773  2187 |2.11 1.25 0.65|2.0   0   0|   0     0 |           | 11   31    0   35    0
Feb 23 19:18:52 ubuntu dstat.sh[59101]: 23-02 19:18:52| 48  13  39   0   0|1445M 1060M  165M 5080M|  21k   17k|   0   309k|   0  33.1 |7227  9288 |2.27 1.30 0.66|3.0   0 199|   0     0 |           | 11   28    0   37    0
Feb 23 19:18:53 ubuntu dstat.sh[59101]: 23-02 19:18:53| 70  29   1   0   0|1519M  986M  165M 5080M|4397B 1620B|   0   236k|   0  20.0 |5657  4844 |2.27 1.30 0.66|8.0   0 464|   0     0 |           | 11   28    0   37    0
Feb 23 19:18:54 ubuntu dstat.sh[59101]: 23-02 19:18:54| 80  19   1   0   0|1691M  814M  165M 5080M|  18k   17k|   0  2372k|   0   105 |6247  5550 |2.27 1.30 0.66|5.0   0 363|   0     0 |           | 11   32    0   37    0
Feb 23 19:18:55 ubuntu dstat.sh[59101]: 23-02 19:18:55| 74  21   5   0   0|1657M  847M  165M 5080M|  41k   36k|   0  1144k|   0  81.0 |8514    11k|2.27 1.30 0.66|9.0   0 410|   0     0 |           | 11   30    0   38    0
Feb 23 19:18:56 ubuntu dstat.sh[59101]: 23-02 19:18:56| 75  24   2   0   0|1608M  896M  165M 5080M|  17k   15k|   0   420k|   0  34.0 |6523  6555 |2.27 1.30 0.66|4.0   0 419|   0     0 |           | 11   29    0   38    0
Feb 23 19:18:57 ubuntu dstat.sh[59101]: 23-02 19:18:57| 79  11   8   0   0|1663M  841M  165M 5080M|  26k   23k|   0  1067k|   0  6.99 |5854  6068 |2.32 1.32 0.68|5.0   0   0|   0     0 |           | 11   33    0   38    0
Feb 23 19:18:58 ubuntu dstat.sh[59101]: 23-02 19:18:58| 61  15  22   0   0|1547M  957M  165M 5080M|  39k   34k|   0    16k|   0  4.00 |8920    14k|2.32 1.32 0.68|3.0   0 260|   0     0 |           | 11   29    0   42    0
Feb 23 19:18:59 ubuntu dstat.sh[59101]: 23-02 19:18:59| 14  23  62   0   0|1460M 1044M  165M 5080M|6253B 2807B|   0  8185B|   0  2.00 |5979  4704 |2.32 1.32 0.68|1.0   0 445|   0     0 |           | 11   28    0   43    0
Feb 23 19:19:00 ubuntu dstat.sh[59101]: 23-02 19:19:00| 41  38  21   0   0|1450M 1054M  165M 5080M|4884B 1460B|   0   324k|   0  15.0 |6227  5685 |2.32 1.32 0.68|6.0   0 872|   0     0 |           | 11   28    0   43    0
Feb 23 19:19:01 ubuntu dstat.sh[59101]: 23-02 19:19:01| 71  11  17   0   0|1570M  934M  165M 5080M|  17k   14k|   0   268k|   0  14.0 |5315  3931 |2.32 1.32 0.68|4.0   0  27|   0     0 |           | 11   31    0   41    0
Feb 23 19:19:02 ubuntu dstat.sh[59101]: 23-02 19:19:02| 52  15  30   0   0|1486M 1018M  165M 5081M|  24k   20k|   0   419k|   0  53.9 |7646    10k|2.46 1.37 0.70|4.0   0 190|   0     0 |           | 11   29    0   44    0
Feb 23 19:19:03 ubuntu dstat.sh[59101]: 23-02 19:19:03| 78  13   8   0   0|1553M  950M  165M 5081M|9492B 7012B|   0   272k|   0  21.0 |4877  2688 |2.46 1.37 0.70|2.0   0  84|   0     0 |           | 11   30    0   45    0
Feb 23 19:19:04 ubuntu dstat.sh[59101]: 23-02 19:19:04| 59   8  33   0   0|1573M  930M  165M 5081M|  36k   33k|   0   192k|   0  10.0 |9373    14k|2.46 1.37 0.70|3.0   0   0|   0     0 |           | 11   32    0   45    0
Feb 23 19:19:05 ubuntu dstat.sh[59101]: 23-02 19:19:05| 54   9  35   0   0|1546M  957M  165M 5081M|  41k   35k|   0   454k|   0  47.8 |  13k   20k|2.46 1.37 0.70|5.0   0  61|   0     0 |           | 11   29    0   45    0
Feb 23 19:19:06 ubuntu dstat.sh[59101]: 23-02 19:19:06| 80  19   2   0   0|1536M  967M  165M 5081M|6637B 3768B|   0   269k|   0  24.1 |5378  3498 |2.46 1.37 0.70|4.0   0  60|   0     0 |           | 11   28    0   45    0
Feb 23 19:19:07 ubuntu dstat.sh[59101]: 23-02 19:19:07| 61   8  29   0   0|1604M  899M  165M 5081M|  33k   30k|   0   172k|   0  10.0 |6552    16k|2.50 1.40 0.71|2.0   0  36|   0     0 |           | 11   32    0   46    0
Feb 23 19:19:08 ubuntu dstat.sh[59101]: 23-02 19:19:08| 51   6  42   0   0|1604M  899M  165M 5082M|  50k   44k|   0   148k|   0  9.98 |  14k   23k|2.50 1.40 0.71|5.0   0   0|   0     0 |           | 11   30    0   48    0
Feb 23 19:19:09 ubuntu dstat.sh[59101]: 23-02 19:19:09| 74  21   4   0   0|1477M 1026M  165M 5082M|  10k 5865B|   0   148k|   0  9.03 |5283  3822 |2.50 1.40 0.71|4.0   0 261|   0     0 |           | 11   28    0   49    0
Feb 23 19:19:10 ubuntu dstat.sh[59101]: 23-02 19:19:10| 67   7  24   0   0|1574M  929M  165M 5082M|  24k   20k|   0   236k|   0  12.0 |5075  4590 |2.50 1.40 0.71|5.0   0   0|   0     0 |           | 11   32    0   49    0
Feb 23 19:19:11 ubuntu dstat.sh[59101]: 23-02 19:19:11| 62  12  26   0   0|1589M  913M  165M 5082M|  35k   32k|   0   620k|   0  39.0 |  10k   16k|2.50 1.40 0.71|2.0   0  68|   0     0 |           | 11   30    0   51    0
Feb 23 19:19:12 ubuntu dstat.sh[59101]: 23-02 19:19:12| 74  13  12   0   0|1538M  965M  165M 5082M|  15k   11k|   0   300k|   0  33.0 |5383  4423 |2.70 1.46 0.73|4.0   0  60|   0     0 |           | 11   30    0   51    0
Feb 23 19:19:13 ubuntu dstat.sh[59101]: 23-02 19:19:13| 67  14  18   0   0|1544M  958M  165M 5082M|  19k   14k|   0   324k|   0  31.0 |5507  5597 |2.70 1.46 0.73|4.0   0 120|   0     0 |           | 11   30    0   53    0
Feb 23 19:19:14 ubuntu dstat.sh[59101]: 23-02 19:19:14| 68   8  23   0   0|1586M  916M  165M 5082M|  29k   26k|   0   164k|   0  10.0 |6710  9562 |2.70 1.46 0.73|3.0   0   0|   0     0 |           | 11   32    0   53    0
Feb 23 19:19:15 ubuntu dstat.sh[59101]: 23-02 19:19:15| 64  13  21   0   0|1524M  978M  165M 5082M|  32k   26k|   0  3855k|   0   186 |8056    12k|2.70 1.46 0.73|5.0   0 143|   0     0 |           | 11   30    0   57    0
Feb 23 19:19:16 ubuntu dstat.sh[59101]: 23-02 19:19:16| 77  15   9   0   0|1552M  950M  165M 5082M|8315B 6156B|   0   136k|   0  9.01 |4610  2566 |2.70 1.46 0.73|3.0   0  86|   0     0 |           | 11   32    0   57    0
Feb 23 19:19:17 ubuntu dstat.sh[59101]: 23-02 19:19:17| 67  10  22   0   0|1501M 1000M  165M 5083M|  26k   23k|   0   172k|   0  14.0 |6947  8202 |2.81 1.50 0.75|4.0   0  39|   0     0 |           | 11   34    0   56    0
Feb 23 19:19:18 ubuntu dstat.sh[59101]: 23-02 19:19:18| 65  15  19   0   0|1535M  966M  165M 5083M|  15k   12k|   0   348k|   0  40.0 |5729  6967 |2.81 1.50 0.75|3.0   0 168|   0     0 |           | 11   33    0   58    0
Feb 23 19:19:19 ubuntu dstat.sh[59101]: 23-02 19:19:19| 49  10  40   0   0|1512M  990M  166M 5083M|  15k   13k|   0   360k|   0  31.0 |4286  4180 |2.81 1.50 0.75|3.0   0  62|   0     0 |           | 11   33    0   60    0
Feb 23 19:19:20 ubuntu dstat.sh[59101]: 23-02 19:19:20| 55  12  33   0   0|1521M  981M  166M 5083M|  11k 7524B|   0   240k|   0  19.0 |4839  4796 |2.81 1.50 0.75|4.0   0  60|   0     0 |           | 11   32    0   61    0
Feb 23 19:19:21 ubuntu dstat.sh[59101]: 23-02 19:19:21| 48  12  40   0   0|1535M  966M  166M 5083M|  21k   18k|   0   223k|   0  12.0 |5402  5651 |2.81 1.50 0.75|1.0   0  96|   0     0 |           | 11   34    0   59    0
Feb 23 19:19:22 ubuntu dstat.sh[59101]: 23-02 19:19:22| 53  12  35   0   0|1472M 1029M  166M 5083M|  17k   12k|   0  4108B|   0  1.00 |4618  4973 |2.74 1.51 0.76|3.0   0  86|   0     0 |           | 11   33    0   61    0
Feb 23 19:19:23 ubuntu dstat.sh[59101]: 23-02 19:19:23| 48  10  41   0   0|1471M 1030M  166M 5083M|  19k   14k|   0   220k|   0  16.0 |5000  4976 |2.74 1.51 0.76|3.0   0  86|   0     0 |           | 11   34    0   62    0
Feb 23 19:19:24 ubuntu dstat.sh[59101]: 23-02 19:19:24| 31   6  62   0   0|1469M 1032M  166M 5083M|  20k   15k|   0   589k|   0  61.1 |6098  8131 |2.74 1.51 0.76|3.0   0  51|   0     0 |           | 11   32    0   64    0
Feb 23 19:19:25 ubuntu dstat.sh[59101]: 23-02 19:19:25| 38  14  48   0   0|1457M 1044M  166M 5083M|5753B 1618B|   0  2249k|   0   130 |3547  2130 |2.74 1.51 0.76|2.0   0  85|   0     0 |           | 11   32    0   58    0
Feb 23 19:19:26 ubuntu dstat.sh[59101]: 23-02 19:19:26| 32   3  63   0   0|1456M 1045M  166M 5083M|  18k   15k|   0   304k|   0  37.0 |4055  4383 |2.74 1.51 0.76|2.0   0 2.0|   0     0 |           | 11   34    0   58    0
Feb 23 19:19:27 ubuntu dstat.sh[59101]: 23-02 19:19:27| 36  13  50   0   0|1407M 1094M  166M 5083M|8562B 5680B|   0  1638k|   0  21.0 |4644  4174 |2.68 1.52 0.76|2.0   0 138|   0     0 |           | 11   32    0   60    0
Feb 23 19:19:28 ubuntu dstat.sh[59101]: 23-02 19:19:28| 34   4  60   0   0|1469M 1032M  166M 5083M|  11k 9120B|   0   264k|   0  22.0 |2937  2575 |2.68 1.52 0.76|3.0   0   0|   0     0 |           | 11   34    0   60    0
Feb 23 19:19:29 ubuntu dstat.sh[59101]: 23-02 19:19:29| 35   8  55   0   0|1486M 1014M  166M 5083M|  13k   10k|   0  1151k|   0  88.9 |5586  5981 |2.68 1.52 0.76|2.0   0  60|   0     0 |           | 11   32    0   60    0
Feb 23 19:19:30 ubuntu dstat.sh[59101]: 23-02 19:19:30| 39   7  53   0   0|1465M 1035M  166M 5084M|9355B 6438B|   0   108k|   0  8.00 |3104  2029 |2.68 1.52 0.76|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Feb 23 19:19:31 ubuntu dstat.sh[59101]: 23-02 19:19:31| 35   5  59   0   0|1445M 1056M  166M 5084M|  20k   16k|   0   108k|   0  4.00 |5882  6931 |2.68 1.52 0.76|4.0   0  26|   0     0 |           | 11   33    0   61    0
Feb 23 19:19:32 ubuntu dstat.sh[59101]: 23-02 19:19:32| 39   9  52   0   0|1375M 1125M  166M 5084M|7316B 3973B|   0   295k|   0  23.9 |3440  2610 |2.63 1.52 0.77|2.0   0  22|   0     0 |           | 11   32    0   62    0
Feb 23 19:19:33 ubuntu dstat.sh[59101]: 23-02 19:19:33| 33   4  61   0   0|1416M 1085M  166M 5084M|  18k   15k|   0   116k|   0  8.00 |4024  4074 |2.63 1.52 0.77|1.0   0   0|   0     0 |           | 11   34    0   61    0
