"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007280",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Jul 2024 16:41:11 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-07 16:41:21,44.949,7.741,45.948,0.250,0,1180120,1747976,163772,4846416,4222.216,1564.228,0,8358.530,0,400.546,7090,16829,1.530,0.930,0.480,2,0,22.974,0,0,10,4,4,20,0
02-07 16:41:22,45.267,5.252,48.768,0,0,1188576,1739436,163776,4846436,6301.306,1512.554,0,336.123,0,16.006,1303,1542,1.530,0.930,0.480,2,0,10.004,0,0,10,4,4,20,0
02-07 16:41:23,37.525,14.009,48.032,0,0,1119656,1808308,163780,4846480,3991.694,1284.867,0,180.122,0,13.009,2359,3899,1.530,0.930,0.480,2,0,309.209,0,0,10,4,4,20,0
02-07 16:41:24,12.732,20.721,65.658,0,0,1087480,1840304,163780,4846808,8084.698,1294.191,0,67.905,0,13.980,3500,6002,1.530,0.930,0.480,2,0,467.347,0,0,10,4,4,18,0
02-07 16:41:25,30.770,13.008,54.536,0,0,1147016,1780300,163780,4847420,9495.191,1567.022,116.076,7693.016,2.001,460.300,4584,8301,1.650,0.960,0.500,2,0,194.127,0,0,10,5,4,18,0
02-07 16:41:26,47.000,3.500,49.250,0.250,0,1240464,1685800,163792,4848456,5591.034,1566.009,588.004,156.001,9.000,33.000,1104,1254,1.650,0.960,0.500,2,0,0,0,0,10,5,4,14,0
02-07 16:41:27,43.751,6.750,49.751,0,0,1275372,1648440,163796,4850776,5817.122,1640.034,0,392.008,0,49.001,1816,7996,1.650,0.960,0.500,1,0,63.001,0,0,10,4,4,14,0
02-07 16:41:28,1.747,2.746,94.364,0,0,1276244,1647548,163800,4850788,7473.253,1563.751,0,1110.403,0,4.993,910,1500,1.650,0.960,0.500,0,0,54.921,0,0,10,4,4,14,0
02-07 16:41:29,4.501,3.001,91.267,0.250,0.250,1276668,1647324,163808,4850788,5142.982,1566.299,0,808.154,0,39.007,1283,2034,1.650,0.960,0.500,1,0,23.004,0,0,10,4,4,14,0
02-07 16:41:30,21.500,5.000,72.998,0,0,1349764,1574188,163816,4850788,5871.877,1619.966,0,11351.762,0,33.999,1027,1305,1.600,0.960,0.500,1,0,0,0,0,10,4,4,14,0
02-07 16:41:31,23.007,2.251,72.522,1.000,0,1367344,1556308,163836,4851060,7558.252,1566.467,0,1544.460,0,173.052,2433,4645,1.600,0.960,0.500,1,0,1.000,0,0,10,10,4,14,0
02-07 16:41:32,21.750,4.750,73.002,0.250,0,1306696,1616940,163840,4851068,8955.188,1620.034,36.001,2400.050,3.000,145.003,1430,2109,1.600,0.960,0.500,1,0,42.001,0,0,10,4,4,15,0
02-07 16:41:33,23.529,3.254,73.090,0.250,0.250,1337236,1585752,163840,4851544,8304.181,1696.079,236.290,1702.087,59.072,12.015,1800,3073,1.600,0.960,0.500,1,0,3.004,0,0,10,28,4,15,0
02-07 16:41:34,21.486,4.497,73.451,0,0,1330212,1592764,163844,4851552,10407.110,1618.928,0,287.809,0,7.995,1142,1612,1.600,0.960,0.500,1,0,42.972,0,0,10,29,4,15,0
02-07 16:41:35,31.259,9.753,58.516,0,0,1363528,1559416,163844,4851576,8513.341,1512.416,0,42403.661,0,90.025,2097,3025,1.550,0.960,0.500,2,0,156.043,0,0,10,28,4,15,0
02-07 16:41:36,45.279,6.504,47.781,0,0,1425264,1497212,163864,4851984,45620.380,1641.057,0,1641.057,0,24.015,3393,8403,1.550,0.960,0.500,4,0,0,0,0,10,28,4,16,0
02-07 16:41:37,69.763,19.254,10.002,0,0,1507292,1415100,163864,4852020,6229.165,1512.283,0,40.007,0,10.002,2422,4100,1.550,0.960,0.500,7,0,459.086,0,0,10,28,4,16,0
02-07 16:41:38,79.247,15.999,3.750,0.250,0,1495516,1426444,163868,4852400,7072.738,1639.939,0,259.990,0,26.999,3353,13365,1.550,0.960,0.500,6,0,191.993,0,0,10,28,4,16,0
02-07 16:41:39,50.996,8.749,39.997,0.250,0,1377872,1544048,163868,4852436,4688.658,1457.894,0,4103.700,0,88.994,2356,5622,1.550,0.960,0.500,2,0,133.990,0,0,10,28,4,17,0
02-07 16:41:40,20.710,6.986,71.611,0,0,1372460,1549436,163876,4852452,8804.848,1582.916,0,5868.568,0,23.953,1652,2417,1.510,0.960,0.500,1,0,104.796,0,0,10,28,4,17,0
02-07 16:41:41,24.749,7.750,66.498,0.250,0,1345256,1576624,163880,4852464,7544.766,1553.952,0,251.992,0,21.999,2790,6525,1.510,0.960,0.500,1,0,101.997,0,0,10,28,4,17,0
02-07 16:41:42,23.999,2.000,72.748,0,0,1380608,1541120,163880,4852616,7758.791,1553.958,0,251.993,0,26.999,2113,3401,1.510,0.960,0.500,1,0,0,0,0,10,28,4,17,0
02-07 16:41:43,10.763,19.523,69.331,0.250,0,1323600,1598108,163888,4852628,4252.993,1459.714,0,3416.010,0,79.093,3109,4740,1.510,0.960,0.500,1,0,505.594,0,0,10,28,4,15,0
02-07 16:41:44,69.813,18.517,10.009,0,0,1526744,1394916,163888,4852672,7849.127,1641.490,0,136.124,0,19.017,2719,4529,1.510,0.960,0.500,5,0,533.484,0,0,10,28,4,15,0
02-07 16:41:45,79.736,6.999,13.498,0,0,1625664,1295444,163888,4853208,5718.993,1511.734,0,3335.413,0,20.996,3602,11156,1.790,1.030,0.530,3,1,0,0,0,10,33,4,17,0
02-07 16:41:46,82.016,12.252,5.751,0,0,1455540,1465356,163892,4853412,4491.858,1566.299,0,572.109,0,66.013,4344,8925,1.790,1.030,0.530,5,0,160.031,0,0,10,28,4,19,0
02-07 16:41:47,83.748,11.750,3.750,0,0,1622372,1298308,163900,4853620,7188.827,1511.964,0,203.995,0,14.000,5037,11347,1.790,1.030,0.530,5,0,149.996,0,0,10,31,4,19,0
02-07 16:41:48,81.002,12.250,6.750,0,0,1438820,1481512,163900,4853968,6633.172,1620.042,0,168.004,0,10.000,5396,12658,1.790,1.030,0.530,4,0,135.004,0,0,10,29,4,19,0
02-07 16:41:49,43.712,8.742,46.959,0.250,0,1393776,1526372,163900,4854148,4610.008,1618.598,0,399.654,0,35.969,3452,7148,1.790,1.030,0.530,2,0,164.857,0,0,10,28,4,21,0
02-07 16:41:50,42.538,10.259,46.541,0,0,1383292,1536792,163908,4854204,6363.613,1567.382,0,268.237,0,23.020,3438,8639,1.880,1.060,0.540,3,0,182.161,0,0,10,29,4,21,0
02-07 16:41:51,64.720,13.744,20.491,0,0,1503732,1416216,163908,4854248,4711.833,1553.285,0,64694.241,0,139.936,2754,4447,1.880,1.060,0.540,3,0,195.910,0,0,10,28,4,21,0
02-07 16:41:52,64.278,12.505,23.760,0,0,1409740,1509328,163908,4855116,4617.995,1532.662,0,452.195,0,44.019,5865,11854,1.880,1.060,0.540,4,0,258.112,0,0,10,28,4,23,0
02-07 16:41:53,82.752,6.750,10.250,0,0,1562220,1356672,163912,4855284,5080.102,1620.032,0,172.003,0,10.000,3750,6791,1.880,1.060,0.540,2,0,0,0,0,10,32,4,23,0
02-07 16:41:54,72.473,11.996,14.245,0.250,0,1419872,1498772,163916,4855524,7541.187,1457.456,0,491.817,0,39.985,4693,10745,1.880,1.060,0.540,3,0,323.879,0,0,10,28,4,24,0
02-07 16:41:55,64.769,8.753,27.258,0.250,0,1449280,1469304,163928,4855568,6269.837,1620.475,0,4305.261,0,218.064,3818,8189,1.970,1.100,0.560,5,0,58.017,0,0,10,29,4,26,0
02-07 16:41:56,73.121,14.225,12.977,0,0,1500436,1417944,163932,4855764,6701.146,1455.425,0,527.068,0,29.947,2903,5597,1.970,1.100,0.560,3,0,240.574,0,0,10,28,4,26,0
02-07 16:41:57,67.121,12.773,18.533,0,0,1406276,1511860,163936,4855996,5239.426,1406.530,0,292.526,0,21.038,5502,11578,1.970,1.100,0.560,3,0,287.517,0,0,10,28,4,29,0
02-07 16:41:58,64.962,7.716,26.881,0,0,1504968,1412984,163940,4856176,4007.228,1128.993,0,314.605,0,23.894,3125,6512,1.970,1.100,0.560,3,0,0,0,0,10,30,4,31,0
02-07 16:41:59,65.286,9.793,25.110,0,0,1486060,1431844,163948,4856216,6717.429,1627.128,0,305.338,0,28.123,2273,3663,1.970,1.100,0.560,3,0,114.502,0,0,10,28,4,31,0
02-07 16:42:00,62.488,15.997,21.246,0.250,0,1388020,1529644,163948,4856448,4787.090,1457.723,0,1615.693,0,48.991,5191,11176,2.140,1.150,0.580,5,0,315.940,0,0,10,28,4,36,0
02-07 16:42:01,80.988,16.498,2.250,0,0,1582096,1335384,163960,4856624,4051.408,1605.766,0,5987.126,0,399.942,3653,6115,2.140,1.150,0.580,8,0,202.970,0,0,10,30,4,32,0
02-07 16:42:02,81.283,16.757,1.251,0,0,1502208,1414992,163972,4856892,7075.866,1694.686,0,2629.065,0,172.070,3951,7778,2.140,1.150,0.580,7,0,312.126,0,0,10,28,4,32,0
02-07 16:42:03,81.247,15.499,3.250,0,0,1506768,1410052,163988,4857244,5162.814,1845.934,0,1111.960,0,56.998,4804,10011,2.140,1.150,0.580,7,0,192.993,0,0,10,30,5,32,0
02-07 16:42:04,75.238,18.747,5.499,0,0,1498960,1417624,163992,4857476,5588.134,1809.719,0,195.970,0,10.998,5168,12557,2.140,1.150,0.580,6,0,391.939,0,0,10,30,5,35,0
02-07 16:42:05,49.760,25.005,24.505,0,0,1323812,1592576,163996,4857656,5360.120,1620.339,0,196.041,0,9.002,6640,15203,2.290,1.190,0.590,3,0,692.145,0,0,10,28,5,36,0
02-07 16:42:06,10.741,19.983,68.193,0,0,1325824,1590556,163996,4857664,41662.462,1572.696,0,883.268,0,13.988,2779,3874,2.290,1.190,0.590,2,0,422.650,0,0,10,28,5,36,0
02-07 16:42:07,38.781,31.525,28.773,0,0,1432780,1483548,164000,4857712,5019.000,1459.163,0,196.156,0,19.015,3214,6313,2.290,1.190,0.590,5,0,828.660,0,0,10,28,5,33,0
02-07 16:42:08,79.502,14.500,5.750,0,0,1526804,1389448,164000,4857784,4901.113,1852.043,0,580.013,0,46.001,4472,9898,2.290,1.190,0.590,4,0,168.004,0,0,10,29,5,33,0
02-07 16:42:09,79.492,13.749,6.499,0,0,1500388,1415448,164008,4858188,6229.402,1457.860,0,439.958,0,40.996,4430,8473,2.290,1.190,0.590,6,0,200.981,0,0,10,29,5,33,0
02-07 16:42:10,75.238,10.248,14.748,0.250,0,1505772,1409460,164012,4858764,9201.509,1457.764,0,291.953,0,20.997,5930,16898,2.420,1.240,0.610,4,0,22.996,0,0,10,30,5,38,0
02-07 16:42:11,75.750,12.250,11.750,0,0,1502624,1412044,164020,4859308,6635.040,1532.009,0,484.003,0,44.000,6928,15991,2.420,1.240,0.610,5,0,69.000,0,0,10,28,5,39,0
02-07 16:42:12,81.012,9.501,8.751,0,0,1565388,1348852,164024,4859720,4173.630,1458.220,0,168.025,0,12.002,4246,12258,2.420,1.240,0.610,5,0,30.005,0,0,10,30,5,40,0
02-07 16:42:13,73.504,8.500,18.501,0,0,1492404,1420436,164032,4861072,6521.333,1458.074,0,148.008,0,8.000,5679,20039,2.420,1.240,0.610,7,0,83.004,0,0,10,29,5,43,0
02-07 16:42:14,78.744,12.999,6.749,0,0,1525400,1387068,164032,4861436,4583.629,1457.882,0,147.988,0,8.999,4793,11778,2.420,1.240,0.610,4,0,183.985,0,0,10,29,5,43,0
02-07 16:42:15,81.754,10.251,7.250,0,0,1467808,1444224,164032,4861864,4407.225,1458.074,0,224.011,0,20.001,5452,10943,2.550,1.290,0.630,4,0,98.005,0,0,10,28,5,44,0
02-07 16:42:16,81.924,11.952,6.474,0,0,1562836,1348804,164032,4862248,5565.820,1525.919,0,282.873,0,24.901,4224,9077,2.550,1.290,0.630,5,0,33.865,0,0,10,30,5,45,0
02-07 16:42:17,78.310,15.562,5.522,0.251,0,1491652,1418468,164036,4863740,8065.933,1572.224,0,357.415,0,34.135,4120,8875,2.550,1.290,0.630,5,0,247.982,0,0,10,28,4,44,0
02-07 16:42:18,78.505,9.751,10.751,0,0,1461916,1447848,164036,4864088,8203.550,378.025,0,156.010,0,10.001,4746,12276,2.550,1.290,0.630,5,0,86.006,0,0,10,30,4,46,0
02-07 16:42:19,84.750,11.250,4.000,0,0,1553356,1356272,164040,4864216,8662.009,1302.001,0,156.000,0,10.000,2229,4382,2.550,1.290,0.630,6,0,77.000,0,0,10,29,4,46,0
02-07 16:42:20,70.500,13.500,15.000,0,0,1412048,1497188,164048,4864576,7329.015,1620.003,0,580.001,0,64.000,4676,10998,2.670,1.330,0.650,4,0,263.001,0,0,10,28,4,49,0
02-07 16:42:21,64.473,7.247,28.738,0,0,1514028,1394944,164056,4864808,4296.204,1619.323,0,303.873,0,17.992,3725,9096,2.670,1.330,0.650,3,0,0,0,0,10,29,4,49,0
02-07 16:42:22,62.994,11.999,25.247,0,0,1492900,1416040,164056,4864836,4603.540,1511.849,0,195.980,0,11.999,2316,3683,2.670,1.330,0.650,5,0,180.982,0,0,10,29,4,49,0
02-07 16:42:23,62.528,10.505,26.512,0,0,1393080,1515504,164072,4865168,6002.653,1620.716,0,432.191,0,45.020,3928,8825,2.670,1.330,0.650,5,0,132.058,0,0,10,28,4,53,0
02-07 16:42:24,67.217,5.975,26.140,0,0,1513664,1394852,164076,4865228,5418.162,1559.427,0,163.312,0,8.962,3343,7457,2.670,1.330,0.650,4,0,0,0,0,10,29,4,55,0
02-07 16:42:25,64.500,11.294,24.595,0.251,0.251,1484220,1424116,164080,4865400,3246.580,650.521,0,8737.859,0,199.774,2462,4834,2.690,1.360,0.660,4,0,82.319,0,0,10,29,4,56,0
02-07 16:42:26,60.019,12.754,26.258,0,0,1403860,1504240,164100,4865612,5021.552,1350.417,0,472.146,0,49.015,3394,8685,2.690,1.360,0.660,4,0,137.042,0,0,10,28,4,60,0
02-07 16:42:27,65.493,7.999,27.247,0,0,1513832,1393876,164108,4865992,7353.213,1457.844,0,259.972,0,15.998,3518,7574,2.690,1.360,0.660,5,0,0,0,0,10,29,4,61,0
02-07 16:42:28,55.255,19.752,23.502,0.250,0,1468656,1439000,164112,4866032,5748.535,1620.151,0,416.039,0,32.003,3645,6695,2.690,1.360,0.660,5,0,423.039,0,0,10,28,4,62,0
02-07 16:42:29,57.425,10.986,30.959,0,0,1401240,1505976,164112,4866456,5367.952,1456.088,0,427.439,0,27.963,4584,10687,2.690,1.360,0.660,5,0,157.793,0,0,10,29,4,62,0
02-07 16:42:30,24.997,11.499,62.993,0,0,1391864,1515272,164112,4866536,5626.364,1457.835,0,215.976,0,11.999,1818,3162,2.720,1.390,0.670,2,0,252.971,0,0,10,28,4,62,0
02-07 16:42:31,23.237,4.248,71.210,0,0,1397380,1509504,164116,4866780,6491.345,1619.088,0,2602.535,0,25.985,3160,6520,2.720,1.390,0.670,1,0,0,0,0,10,28,4,64,0
02-07 16:42:32,9.757,20.764,68.047,0,0,1332832,1573932,164116,4866912,6987.857,1459.014,0,628.437,0,72.050,2391,3153,2.720,1.390,0.670,1,0,310.216,0,0,10,28,4,62,0
02-07 16:42:33,24.249,17.999,56.247,0.250,0,1402968,1503668,164160,4866992,8123.586,1693.914,0,827.958,0,39.998,2444,3658,2.720,1.390,0.670,2,0,284.985,0,0,10,28,4,64,0
02-07 16:42:34,42.755,6.501,48.256,2.250,0,1512552,1391080,164468,4869340,7552.914,1458.176,316.038,5592.677,18.002,441.053,2978,5515,2.720,1.390,0.670,2,0,29.004,0,0,10,32,4,64,0
02-07 16:42:35,39.794,7.508,42.297,10.512,0,1451664,1445424,165516,4874452,6903.711,1587.774,0,34967.058,0,3004.356,10767,24553,2.660,1.400,0.680,3,0,106.119,0,0,10,32,4,64,0
02-07 16:42:36,42.494,6.999,43.494,5.999,0,1475228,1420720,165968,4875084,45451.955,1565.792,0,25588.597,0,2150.714,6644,15738,2.660,1.400,0.680,2,0,18.997,0,0,10,28,4,64,0
02-07 16:42:37,45.762,4.751,49.263,0.750,0,1466980,1428816,166092,4875100,10843.819,1620.421,0,2960.770,0,439.114,3302,5954,2.660,1.400,0.680,2,0,2.001,0,0,10,30,4,64,0
02-07 16:42:38,39.743,8.748,44.992,6.249,0,1449380,1445364,166632,4875596,4395.204,1619.707,0,15849.131,0,2156.610,10254,23056,2.660,1.400,0.680,2,0,34.994,0,0,10,28,4,63,0
02-07 16:42:39,23.950,5.988,69.106,0.249,0,1408072,1486632,166632,4875616,8682.957,1347.201,0,1249.404,0,81.830,1464,2676,2.660,1.400,0.680,2,0,65.863,0,0,10,28,4,63,0
02-07 16:42:40,23.500,2.750,73.251,0,0,1456172,1438504,166648,4875628,7540.068,648.006,0,1292.012,0,79.001,952,1403,2.530,1.390,0.680,1,0,4.000,0,0,10,28,4,62,0
02-07 16:42:41,28.051,4.759,66.620,0.250,0,1415440,1479200,166668,4875628,5088.174,1568.829,0,5369.682,0,298.538,1965,4085,2.530,1.390,0.680,1,0,35.063,0,0,10,32,4,63,0
02-07 16:42:42,22.501,3.250,73.754,0,0.250,1453976,1440644,166668,4875648,5767.340,1424.084,0,160.009,0,6.000,884,1068,2.530,1.390,0.680,1,0,2.000,0,0,10,32,4,62,0
02-07 16:42:43,22.465,3.245,73.385,0,0,1419592,1475028,166668,4875648,4126.517,1078.306,0,0,0,0,788,1064,2.530,1.390,0.680,1,0,2.995,0,0,10,32,4,62,0
02-07 16:42:44,21.997,3.000,74.241,0,0,1357556,1537052,166668,4875660,5847.322,1619.812,0,19.998,0,3.000,830,978,2.530,1.390,0.680,1,0,1.000,0,0,10,32,4,62,0
02-07 16:42:45,22.749,3.250,73.496,0,0,1434640,1459968,166668,4875660,5397.682,1457.914,0,0,0,0,875,1043,2.400,1.380,0.690,1,0,2.000,0,0,10,32,4,62,0
02-07 16:42:46,22.799,3.006,74.158,0,0,1368188,1526360,166676,4875712,5197.101,1461.121,0,8.017,0,2.004,822,954,2.400,1.380,0.690,2,0,1.002,0,0,10,32,4,58,0
02-07 16:42:47,22.250,3.750,73.999,0,0,1436984,1457564,166676,4875712,5328.941,1457.984,0,183.998,0,2.000,896,1104,2.400,1.380,0.690,2,0,2.000,0,0,10,32,4,58,0
02-07 16:42:48,21.751,3.500,74.003,0.250,0,1367680,1526756,166700,4875796,5347.235,1620.071,0,332.015,0,29.001,1040,1398,2.400,1.380,0.690,2,0,1.000,0,0,10,32,4,58,0
02-07 16:42:49,22.697,2.744,73.577,0,0,1387712,1506680,166700,4875840,4421.627,1454.588,0,95.775,0,3.991,890,1073,2.400,1.380,0.690,1,0,0.998,0,0,10,32,4,58,0
02-07 16:42:50,23.257,2.251,74.022,0,0,1453984,1440408,166700,4875840,4654.396,1458.438,0,0,0,0,905,1123,2.290,1.380,0.690,1,0,4.001,0,0,10,32,4,56,0
02-07 16:42:51,22.037,3.506,73.624,0,0,1406792,1487564,166704,4875872,7449.538,1664.802,0,0,0,0,868,1040,2.290,1.380,0.690,1,0,1.002,0,0,10,32,4,56,0
02-07 16:42:52,23.451,2.245,74.095,0,0,1413996,1480340,166704,4875892,6963.474,1616.628,0,3.992,0,0.998,901,1036,2.290,1.380,0.690,1,0,0.998,0,0,10,32,4,54,0
02-07 16:42:53,23.005,2.501,73.767,0,0,1459092,1435232,166704,4875904,6059.357,1620.363,0,0,0,0,856,1011,2.290,1.380,0.690,1,0,2.000,0,0,10,32,4,54,0
02-07 16:42:54,8.249,19.498,69.994,0,0,1356464,1537700,166716,4876048,5487.512,1619.856,0,567.949,0,6.999,2495,3626,2.290,1.380,0.690,1,0,332.970,0,0,10,32,4,53,0
02-07 16:42:55,9.016,20.035,69.621,0,0,1356296,1537852,166720,4876060,5504.600,1622.830,0,468.818,0,7.012,2545,3821,2.110,1.350,0.680,1,0,340.594,0,0,10,32,4,53,0
02-07 16:42:56,7.241,21.722,69.911,0,0,1359760,1534228,166728,4876172,5582.904,1510.081,0,3619.400,0,231.706,3245,5180,2.110,1.350,0.680,2,0,499.365,0,0,10,32,4,51,0
02-07 16:42:57,16.992,9.495,72.465,0,0,1409648,1484332,166728,4876180,6303.943,1565.241,0,0,0,0,1723,2517,2.110,1.350,0.680,1,0,167.919,0,0,10,32,4,51,0
02-07 16:42:58,24.248,1.750,73.994,0,0,1461268,1432704,166728,4876188,4659.646,1619.877,0,387.971,0,28.998,983,1473,2.110,1.350,0.680,1,0,2.000,0,0,10,32,4,47,0
02-07 16:42:59,22.555,3.007,73.929,0,0,1417332,1476620,166732,4876204,3368.151,1461.537,0,48.116,0,4.010,848,1053,2.110,1.350,0.680,1,0,1.002,0,0,10,32,4,47,0
02-07 16:43:00,23.248,2.000,73.742,0,0,1460424,1433528,166732,4876204,5447.417,1619.827,0,19.998,0,1.000,874,1052,2.020,1.350,0.690,1,0,4.000,0,0,10,32,4,40,0
02-07 16:43:01,21.986,3.748,73.704,0,0,1423032,1470936,166732,4876188,7434.406,1531.054,0,63.960,0,1.999,852,1015,2.020,1.350,0.690,1,0,2.998,0,0,10,32,4,40,0
02-07 16:43:02,23.730,1.998,73.438,0.250,0,1359984,1533968,166732,4876204,7825.356,1692.563,0,1958.337,0,214.818,902,984,2.020,1.350,0.690,1,0,0.999,0,0,10,32,4,40,0
02-07 16:43:03,21.992,3.499,73.722,0,0,1438116,1455848,166732,4876192,5152.058,1457.451,0,0,0,0,889,1041,2.020,1.350,0.690,1,0,1.999,0,0,10,32,4,40,0
02-07 16:43:04,22.515,3.252,73.799,0,0,1378600,1515352,166732,4876204,5595.744,830.556,0,80.054,0,5.003,823,1013,2.020,1.350,0.690,1,0,1.001,0,0,10,32,4,40,0
02-07 16:43:05,23.000,2.500,73.502,0,0,1448420,1445552,166732,4876184,5862.123,1350.028,0,0,0,0,880,1038,1.940,1.340,0.690,2,0,2.000,0,0,10,32,4,37,0
02-07 16:43:06,22.974,2.997,73.666,0,0,1386640,1507324,166732,4876192,42449.353,1540.235,0,23.973,0,1.998,889,990,1.940,1.340,0.690,1,0,0.999,0,0,10,32,4,37,0
02-07 16:43:07,23.556,3.258,73.676,0,0,1452928,1440908,166732,4876320,5101.161,1589.790,0,1659.957,0,5.012,983,1288,1.940,1.340,0.690,2,0,2.005,0,0,10,32,4,36,0
02-07 16:43:08,23.452,2.744,72.103,0.499,0,1400212,1493612,166744,4876320,6347.103,1602.743,0,5209.414,0,269.452,1478,2394,1.940,1.340,0.690,2,0,0.998,0,0,10,32,4,36,0
02-07 16:43:09,23.003,3.000,73.760,0,0,1456408,1437416,166744,4876320,8732.153,1640.217,0,60.008,0,5.001,933,1085,1.940,1.340,0.690,2,0,2.000,0,0,10,32,4,36,0
02-07 16:43:10,23.045,3.507,73.644,0,0,1397724,1496168,166744,4876252,9870.237,1697.308,0,4.008,0,1.002,922,1071,1.860,1.340,0.690,2,0,3.006,0,0,10,32,4,36,0
02-07 16:43:11,23.499,2.250,73.996,0,0,1461224,1432664,166744,4876256,5763.723,1511.927,0,91.996,0,1.000,912,1055,1.860,1.340,0.690,2,0,2.000,0,0,10,32,4,30,0
02-07 16:43:12,23.949,1.996,73.844,0,0,1414916,1478892,166744,4876336,7508.158,1616.589,0,115.756,0,2.994,894,994,1.860,1.340,0.690,2,0,0.998,0,0,10,32,4,30,0
02-07 16:43:13,21.750,4.000,73.749,0,0,1426128,1467688,166744,4876328,6304.905,1457.978,0,0,0,0,862,1017,1.860,1.340,0.690,2,0,3.000,0,0,10,32,4,29,0
02-07 16:43:14,23.277,2.503,73.584,0,0,1359800,1533996,166744,4876348,5252.008,1533.755,0,92.105,0,3.003,799,951,1.860,1.340,0.690,1,0,1.001,0,0,10,32,4,29,0
02-07 16:43:15,23.763,2.752,73.791,0,0,1380164,1513640,166744,4876336,7493.174,1458.813,0,20.011,0,1.001,890,1002,1.790,1.330,0.690,1,0,1.001,0,0,10,32,4,25,0
02-07 16:43:16,22.490,3.498,73.717,0,0,1445432,1448372,166744,4876336,5737.418,1531.311,0,7.996,0,1.999,832,987,1.790,1.330,0.690,1,0,1.999,0,0,10,32,4,25,0
02-07 16:43:17,17.510,10.756,71.789,0,0,1354836,1538920,166744,4876368,5961.273,1458.801,0,72.040,0,6.003,1841,2679,1.790,1.330,0.690,1,0,229.126,0,0,10,32,4,23,0
02-07 16:43:18,18.720,8.736,71.883,0.250,0,1410728,1482984,166752,4876404,4624.481,1455.633,0,563.084,0,33.945,1762,2887,1.790,1.330,0.690,1,0,162.735,0,0,10,32,4,23,0
