Jun 26 00:28:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 00:28:18 ubuntu dstat.sh[65430]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 00:28:18 ubuntu dstat.sh[65430]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 00:28:40 ubuntu dstat.sh[65430]: 26-06 00:28:40| 22   5  72   0   0|1321M  917M  172M 5323M|4785B 1566B|   0    15M|   0  86.0 |2069  1476 |1.37 0.98 0.53|1.0   0   0|   0     0 |           | 11    4    0   13    0
Jun 26 00:28:41 ubuntu dstat.sh[65430]: 26-06 00:28:41| 24   2  73   0   0|1341M  897M  172M 5323M|4971B 1513B|   0   948k|   0  19.0 |2038  1551 |1.37 0.98 0.53|2.0   0 1.0|   0     0 |           | 11   10    0   13    0
Jun 26 00:28:42 ubuntu dstat.sh[65430]: 26-06 00:28:42| 20   6  71   2   0|1289M  948M  172M 5323M|4863B 1404B|   0  4307k|   0   461 |4235  5361 |1.37 0.98 0.53|1.0   0  42|   0     0 |           | 11    4    0   15    0
Jun 26 00:28:43 ubuntu dstat.sh[65430]: 26-06 00:28:43| 23   2  73   0   0|1310M  927M  172M 5323M|4578B 1458B|   0   652k|   0  28.0 |1885  1370 |1.34 0.98 0.54|1.0   0   0|   0     0 |           | 11    4    0   15    0
Jun 26 00:28:44 ubuntu dstat.sh[65430]: 26-06 00:28:44| 19   2  76   0   0|1326M  912M  172M 5323M|9051B 5262B|   0   959k|   0  75.9 |2463  2406 |1.34 0.98 0.54|1.0   0 1.0|   0     0 |           | 11   17    0   15    0
Jun 26 00:28:45 ubuntu dstat.sh[65430]: 26-06 00:28:45| 19   6  73   1   0|1312M  925M  172M 5324M|8939B 5533B| 268k   31M|66.1   309 |3338  3018 |1.34 0.98 0.54|1.0   0  45|   0     0 |           | 11   28    0   16    0
Jun 26 00:28:46 ubuntu dstat.sh[65430]: 26-06 00:28:46| 22   4  74   0   0|1382M  855M  172M 5324M|5143B 1457B|   0  2339k|   0  21.0 |1791  1230 |1.34 0.98 0.54|1.0   0   0|   0     0 |           | 11   28    0   16    0
Jun 26 00:28:47 ubuntu dstat.sh[65430]: 26-06 00:28:47| 17   3  79   0   0|1367M  870M  172M 5324M|  11k 8310B|   0  8191B|   0  1.00 |2047  1649 |1.34 0.98 0.54|1.0   0 4.0|   0     0 |           | 11   28    0   16    0
Jun 26 00:28:48 ubuntu dstat.sh[65430]: 26-06 00:28:48| 32  14  53   0   0|1426M  811M  172M 5324M|4462B 1459B|   0    16k|   0  4.00 |3775  2278 |1.39 1.00 0.54|2.0   0 152|   0     0 |           | 11   28    0   16    0
Jun 26 00:28:49 ubuntu dstat.sh[65430]: 26-06 00:28:49| 36   5  58   0   0|1472M  765M  172M 5324M|  13k 9995B|   0     0 |   0     0 |3005  2196 |1.39 1.00 0.54|2.0   0 1.0|   0     0 |           | 11   30    0   16    0
Jun 26 00:28:50 ubuntu dstat.sh[65430]: 26-06 00:28:50| 34  13  51   0   0|1392M  845M  172M 5324M|  15k   11k|   0   974k|   0   102 |6860  8624 |1.39 1.00 0.54|5.0   0 239|   0     0 |           | 11   28    0   17    0
Jun 26 00:28:51 ubuntu dstat.sh[65430]: 26-06 00:28:51| 75  23   0   0   0|1549M  688M  172M 5324M|4988B 1617B|   0    28k|   0  6.99 |5227  3930 |1.39 1.00 0.54|6.0   0 338|   0     0 |           | 11   28    0   16    0
Jun 26 00:28:52 ubuntu dstat.sh[65430]: 26-06 00:28:52| 84  13   1   0   0|1757M  480M  172M 5324M|  17k   14k|   0   104k|   0  1.00 |5470  3480 |1.39 1.00 0.54|6.0   0   0|   0     0 |           | 11   32    0   16    0
Jun 26 00:28:53 ubuntu dstat.sh[65430]: 26-06 00:28:53| 76  13  11   0   0|1758M  478M  172M 5324M|  34k   30k|   0  1379k|   0   138 |9347    14k|1.76 1.08 0.57|6.0 1.0 100|   0     0 |           | 11   30    0   19    1
Jun 26 00:28:54 ubuntu dstat.sh[65430]: 26-06 00:28:54| 40  12  48   0   0|1534M  703M  172M 5324M|8070B 3915B|   0   325k|   0  33.1 |4495  4305 |1.76 1.08 0.57|1.0   0 211|   0     0 |           | 11   28    0   22    0
Jun 26 00:28:55 ubuntu dstat.sh[65430]: 26-06 00:28:55| 18   3  76   0   0|1518M  718M  172M 5324M|9104B 5519B|   0    42M|   0   830 |2516  2439 |1.76 1.08 0.57|1.0   0   0|   0     0 |           | 11   29    0   22    0
Jun 26 00:28:56 ubuntu dstat.sh[65430]: 26-06 00:28:56| 16   7  76   0   0|1439M  798M  172M 5324M|9087B 4661B|   0   994k|   0  43.1 |3444  3389 |1.76 1.08 0.57|1.0   0  68|   0     0 |           | 11   28    0   23    0
Jun 26 00:28:57 ubuntu dstat.sh[65430]: 26-06 00:28:57| 21   3  75   0   0|1451M  785M  172M 5324M|5778B 3072B|   0    44k|   0  3.99 |1740  1180 |1.76 1.08 0.57|  0   0   0|   0     0 |           | 11   29    0   23    0
Jun 26 00:28:58 ubuntu dstat.sh[65430]: 26-06 00:28:58| 17   2  80   0   0|1439M  797M  172M 5324M|  11k 7233B|   0   112k|   0  15.0 |2779  3158 |1.62 1.06 0.57|1.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 26 00:28:59 ubuntu dstat.sh[65430]: 26-06 00:28:59|  8  23  67   0   0|1392M  844M  172M 5324M|4341B 1458B|   0   184k|   0  8.00 |5444  3643 |1.62 1.06 0.57|1.0   0 359|   0     0 |           | 11   28    0   24    0
Jun 26 00:29:00 ubuntu dstat.sh[65430]: 26-06 00:29:00| 25  33  41   0   0|1403M  833M  172M 5324M|4749B 1716B|   0    58M|   0   377 |6206  5100 |1.62 1.06 0.57|5.0   0 635|   0     0 |           | 11   28    0   24    0
Jun 26 00:29:01 ubuntu dstat.sh[65430]: 26-06 00:29:01| 85  15   0   0   0|1622M  615M  172M 5324M|6457B 3056B|   0  1828k|   0  44.1 |5000  2699 |1.62 1.06 0.57|5.0   0  46|   0     0 |           | 11   29    0   24    0
Jun 26 00:29:02 ubuntu dstat.sh[65430]: 26-06 00:29:02| 76   9  15   0   0|1700M  537M  172M 5325M|  38k   34k|   0    76k|   0  5.99 |7178  9668 |1.62 1.06 0.57|4.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 26 00:29:03 ubuntu dstat.sh[65430]: 26-06 00:29:03| 76  15   7   0   0|1624M  612M  172M 5325M|  21k   16k|   0  3938k|   0   258 |7887    12k|1.89 1.13 0.59|5.0   0 160|   0     0 |           | 11   28    0   25    0
Jun 26 00:29:04 ubuntu dstat.sh[65430]: 26-06 00:29:04| 82  19   0   0   0|1628M  608M  172M 5325M|5108B 1461B|   0   224k|   0  12.0 |5074  3149 |1.89 1.13 0.59|6.0   0 150|   0     0 |           | 11   28    0   25    0
Jun 26 00:29:05 ubuntu dstat.sh[65430]: 26-06 00:29:05| 85  12   3   0   0|1780M  456M  172M 5325M|  32k   28k|   0   264k|   0  7.99 |6148  6535 |1.89 1.13 0.59|4.0   0   0|   0     0 |           | 11   34    0   25    0
Jun 26 00:29:06 ubuntu dstat.sh[65430]: 26-06 00:29:06| 78  11  10   0   0|1725M  510M  172M 5325M|  41k   34k|   0  1869k|   0   138 |  10k   16k|1.89 1.13 0.59|4.0   0 146|   0     0 |           | 11   29    0   30    0
Jun 26 00:29:07 ubuntu dstat.sh[65430]: 26-06 00:29:07| 48  12  39   0   0|1537M  698M  172M 5325M|7792B 3484B|   0   336k|   0  20.0 |4156  3353 |1.89 1.13 0.59|2.0   0 152|   0     0 |           | 11   28    0   29    0
Jun 26 00:29:08 ubuntu dstat.sh[65430]: 26-06 00:29:08| 34   4  61   0   0|1567M  669M  172M 5325M|  17k   12k|   0   207k|   0  18.9 |3693  3705 |1.82 1.13 0.60|2.0   0   0|   0     0 |           | 11   29    0   30    0
Jun 26 00:29:09 ubuntu dstat.sh[65430]: 26-06 00:29:09| 49  22  28   0   0|1457M  779M  172M 5325M|  12k 8873B|   0   316k|   0  21.0 |6619  6725 |1.82 1.13 0.60|4.0   0 352|   0     0 |           | 11   28    0   31    0
Jun 26 00:29:10 ubuntu dstat.sh[65430]: 26-06 00:29:10| 56   9  36   0   0|1591M  645M  172M 5325M|  11k 9312B|   0   296k|   0  10.0 |3763  2082 |1.82 1.13 0.60|2.0   0  28|   0     0 |           | 11   31    0   31    0
Jun 26 00:29:11 ubuntu dstat.sh[65430]: 26-06 00:29:11| 53   7  39   0   0|1538M  697M  172M 5326M|  25k   21k|   0   428k|   0  42.0 |8219    11k|1.82 1.13 0.60|4.0   0  18|   0     0 |           | 11   29    0   28    0
Jun 26 00:29:12 ubuntu dstat.sh[65430]: 26-06 00:29:12| 76  22   2   0   0|1527M  708M  172M 5326M|4972B 1752B|   0   228k|   0  16.0 |5185  3040 |1.82 1.13 0.60|4.0   0 240|   0     0 |           | 11   28    0   28    0
Jun 26 00:29:13 ubuntu dstat.sh[65430]: 26-06 00:29:13| 66   9  24   0   0|1614M  621M  172M 5326M|  26k   24k|   0   259k|   0  18.9 |5899  6395 |1.91 1.16 0.61|3.0   0   0|   0     0 |           | 11   32    0   28    0
Jun 26 00:29:14 ubuntu dstat.sh[65430]: 26-06 00:29:14| 61  18  20   0   0|1528M  707M  172M 5326M|  23k   19k|   0   385k|   0  39.1 |8471    11k|1.91 1.16 0.61|3.0   0 325|   0     0 |           | 11   28    0   31    0
Jun 26 00:29:15 ubuntu dstat.sh[65430]: 26-06 00:29:15| 61   8  30   0   0|1580M  655M  172M 5326M|9610B 7505B|   0   663k|   0  14.0 |3637  1592 |1.91 1.16 0.61|  0   0   0|   0     0 |           | 11   31    0   28    0
Jun 26 00:29:16 ubuntu dstat.sh[65430]: 26-06 00:29:16| 50   5  45   0   0|1588M  647M  172M 5326M|  27k   22k|   0   296k|   0  19.0 |7432  9812 |1.91 1.16 0.61|3.0   0   0|   0     0 |           | 11   30    0   29    0
Jun 26 00:29:17 ubuntu dstat.sh[65430]: 26-06 00:29:17| 59  21  20   0   0|1507M  727M  172M 5326M|6327B 2789B|   0   393k|   0  26.0 |4677  3693 |1.91 1.16 0.61|3.0   0 299|   0     0 |           | 11   28    0   30    0
Jun 26 00:29:18 ubuntu dstat.sh[65430]: 26-06 00:29:18| 52   6  40   0   0|1594M  640M  172M 5326M|  18k   14k|   0   176k|   0  9.99 |3798  2491 |1.92 1.17 0.62|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 26 00:29:19 ubuntu dstat.sh[65430]: 26-06 00:29:19| 51  18  31   0   0|1466M  768M  172M 5326M|  21k   16k|   0  1153k|   0  78.1 |7301  9988 |1.92 1.17 0.62|4.0   0 288|   0     0 |           | 11   28    0   33    0
Jun 26 00:29:20 ubuntu dstat.sh[65430]: 26-06 00:29:20| 63   8  28   0   0|1543M  691M  172M 5326M|9001B 6515B|   0     0 |   0     0 |3685  1470 |1.92 1.17 0.62|1.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 26 00:29:21 ubuntu dstat.sh[65430]: 26-06 00:29:21| 46   6  48   0   0|1543M  691M  172M 5327M|  26k   21k|   0  2476k|   0   118 |7634  9779 |1.92 1.17 0.62|5.0   0 1.0|   0     0 |           | 11   29    0   34    0
Jun 26 00:29:22 ubuntu dstat.sh[65430]: 26-06 00:29:22| 62  14  24   0   0|1518M  716M  172M 5327M|5649B 2263B|   0   160k|   0  10.0 |4352  2372 |1.92 1.17 0.62|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 26 00:29:23 ubuntu dstat.sh[65430]: 26-06 00:29:23| 53   6  40   0   0|1582M  652M  172M 5327M|  18k   16k|   0   953k|   0  8.98 |3999  3758 |1.93 1.19 0.63|1.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 26 00:29:24 ubuntu dstat.sh[65430]: 26-06 00:29:24| 58  21  19   1   0|1471M  763M  172M 5327M|  16k   11k|   0   506k|   0  53.2 |7751  9372 |1.93 1.19 0.63|5.0   0 445|   0     0 |           | 11   28    0   37    0
Jun 26 00:29:25 ubuntu dstat.sh[65430]: 26-06 00:29:25| 78  22   0   0   0|1627M  607M  172M 5327M|4158B 1458B|   0   200k|   0  14.0 |5385  4122 |1.93 1.19 0.63|7.0   0 341|   0     0 |           | 11   28    0   37    0
Jun 26 00:29:26 ubuntu dstat.sh[65430]: 26-06 00:29:26| 81  19   1   0   0|1776M  458M  172M 5327M|  26k   22k|   0   756k|   0  45.0 |6651  5912 |1.93 1.19 0.63|8.0   0 299|   0     0 |           | 11   32    0   37    0
Jun 26 00:29:27 ubuntu dstat.sh[65430]: 26-06 00:29:27| 77  20   3   0   0|1775M  459M  172M 5327M|  41k   36k|   0   480k|   0  39.0 |8753    11k|1.93 1.19 0.63|8.0   0 372|   0     0 |           | 11   30    0   38    0
Jun 26 00:29:28 ubuntu dstat.sh[65430]: 26-06 00:29:28| 76  24   0   0   0|1648M  586M  172M 5327M|  15k 8976B|   0   408k|   0  34.0 |6434  6081 |2.25 1.27 0.65|6.0   0 368|   0     0 |           | 11   28    0   36    0
Jun 26 00:29:29 ubuntu dstat.sh[65430]: 26-06 00:29:29| 83  13   4   0   0|1692M  541M  172M 5327M|  19k   16k|   0   148k|   0  8.00 |5806  4711 |2.25 1.27 0.65|3.0   0  31|   0     0 |           | 11   31    1   36    0
Jun 26 00:29:30 ubuntu dstat.sh[65430]: 26-06 00:29:30| 74  11  14   0   0|1704M  529M  172M 5328M|  37k   31k|   0    12k|   0  2.99 |8004    19k|2.25 1.27 0.65|5.0   0  86|   0     0 |           | 11   30    0   40    0
Jun 26 00:29:31 ubuntu dstat.sh[65430]: 26-06 00:29:31| 43  25  32   0   0|1402M  831M  172M 5328M|  16k   12k|   0  1485k|   0  35.0 |7159  8250 |2.25 1.27 0.65|2.0   0 564|   0     0 |           | 11   28    0   42    0
Jun 26 00:29:32 ubuntu dstat.sh[65430]: 26-06 00:29:32| 25  33  40   0   0|1442M  791M  172M 5328M|4807B 1622B|   0    36k|   0  9.01 |6082  5071 |2.25 1.27 0.65|6.0   0 714|   0     0 |           | 11   28    0   41    0
Jun 26 00:29:33 ubuntu dstat.sh[65430]: 26-06 00:29:33| 76  19   5   0   0|1575M  658M  172M 5328M|6990B 5390B|   0   256k|   0  17.0 |4955  3415 |2.39 1.31 0.67|4.0   0 276|   0     0 |           | 11   29    0   41    0
Jun 26 00:29:34 ubuntu dstat.sh[65430]: 26-06 00:29:34| 64   7  28   0   0|1634M  599M  172M 5328M|  27k   23k|   0   628k|   0  49.0 |6317  7881 |2.39 1.31 0.67|5.0   0   0|   0     0 |           | 11   31    0   42    0
Jun 26 00:29:35 ubuntu dstat.sh[65430]: 26-06 00:29:35| 71  17  11   0   0|1530M  703M  172M 5328M|  13k 9126B|   0   473k|   0  51.1 |6384  6940 |2.39 1.31 0.67|4.0   0 263|   0     0 |           | 11   28    0   45    0
Jun 26 00:29:36 ubuntu dstat.sh[65430]: 26-06 00:29:36| 78  12   9   0   0|1605M  628M  172M 5328M|  13k 9941B|   0  2418k|   0   106 |4802  2220 |2.39 1.31 0.67|7.0   0  12|   0     0 |           | 11   31    0   45    0
Jun 26 00:29:37 ubuntu dstat.sh[65430]: 26-06 00:29:37| 61   9  29   0   0|1624M  609M  172M 5328M|  36k   32k|   0   721k|   0  39.1 |  10k   15k|2.39 1.31 0.67|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 26 00:29:38 ubuntu dstat.sh[65430]: 26-06 00:29:38| 57   7  35   0   0|1597M  635M  172M 5328M|  38k   31k|   0   325k|   0  42.1 |  12k   19k|2.36 1.32 0.68|3.0   0  30|   0     0 |           | 11   29    0   45    0
Jun 26 00:29:39 ubuntu dstat.sh[65430]: 26-06 00:29:39| 82  15   2   0   0|1507M  725M  172M 5328M|7558B 3584B|   0   232k|   0  20.0 |5547  3984 |2.36 1.32 0.68|4.0   0  91|   0     0 |           | 11   28    0   45    0
Jun 26 00:29:40 ubuntu dstat.sh[65430]: 26-06 00:29:40| 71   9  19   0   0|1635M  598M  172M 5328M|  21k   18k|   0  1783k|   0   144 |5354  4612 |2.36 1.32 0.68|3.0   0 4.0|   0     0 |           | 11   32    0   45    0
Jun 26 00:29:41 ubuntu dstat.sh[65430]: 26-06 00:29:41| 55   7  36   0   0|1634M  598M  172M 5329M|  43k   38k|   0   312k|   0  12.0 |  12k   20k|2.36 1.32 0.68|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 26 00:29:42 ubuntu dstat.sh[65430]: 26-06 00:29:42| 69  15  14   0   0|1535M  697M  173M 5329M|  26k   22k|   0   152k|   0  8.01 |8548    11k|2.36 1.32 0.68|4.0   0 205|   0     0 |           | 11   28    0   49    0
Jun 26 00:29:43 ubuntu dstat.sh[65430]: 26-06 00:29:43| 79  15   6   0   0|1571M  661M  173M 5329M|9133B 6978B|   0   116k|   0  7.99 |4817  2421 |2.41 1.35 0.69|3.0   0  55|   0     0 |           | 11   30    0   49    0
Jun 26 00:29:44 ubuntu dstat.sh[65430]: 26-06 00:29:44| 67   7  25   0   0|1611M  620M  173M 5329M|  32k   28k|   0   216k|   0  20.0 |7636    11k|2.41 1.35 0.69|4.0   0 1.0|   0     0 |           | 11   33    0   48    0
Jun 26 00:29:45 ubuntu dstat.sh[65430]: 26-06 00:29:45| 71  14  15   0   0|1566M  665M  173M 5329M|  25k   21k|   0   292k|   0  31.0 |8002    12k|2.41 1.35 0.69|5.0   0  99|   0     0 |           | 11   32    0   49    0
Jun 26 00:29:46 ubuntu dstat.sh[65430]: 26-06 00:29:46| 74  12  12   0   0|1592M  639M  173M 5329M|  14k   10k|   0   124k|   0  7.99 |4846  3164 |2.41 1.35 0.69|4.0   0  30|   0     0 |           | 11   34    0   49    0
Jun 26 00:29:47 ubuntu dstat.sh[65430]: 26-06 00:29:47| 68  14  18   0   0|1635M  596M  173M 5329M|  19k   16k|   0   372k|   0  36.0 |6041  6176 |2.41 1.35 0.69|3.0   0 120|   0     0 |           | 11   34    0   51    0
Jun 26 00:29:48 ubuntu dstat.sh[65430]: 26-06 00:29:48| 68  10  22   0   0|1681M  550M  173M 5329M|  32k   28k|   0   152k|   0  9.00 |6154    12k|2.38 1.36 0.70|2.0   0   0|   0     0 |           | 11   35    0   49    0
Jun 26 00:29:49 ubuntu dstat.sh[65430]: 26-06 00:29:49| 68  14  17   0   0|1645M  586M  173M 5330M|  26k   21k|   0   152k|   0  10.0 |6841  8778 |2.38 1.36 0.70|3.0   0 142|   0     0 |           | 11   33    0   52    0
Jun 26 00:29:50 ubuntu dstat.sh[65430]: 26-06 00:29:50| 79  14   6   0   0|1566M  665M  173M 5330M|  11k 8106B|   0   120k|   0  8.00 |4950  3160 |2.38 1.36 0.70|3.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 26 00:29:51 ubuntu dstat.sh[65430]: 26-06 00:29:51| 71  10  18   0   0|1634M  596M  173M 5330M|  25k   21k|   0   212k|   0  9.99 |5923  7256 |2.38 1.36 0.70|3.0   0  34|   0     0 |           | 11   34    0   55    0
Jun 26 00:29:52 ubuntu dstat.sh[65430]: 26-06 00:29:52| 71  12  18   0   0|1653M  577M  173M 5330M|  19k   15k|   0   364k|   0  36.0 |6181  7857 |2.38 1.36 0.70|3.0   0  83|   0     0 |           | 11   33    0   56    0
Jun 26 00:29:53 ubuntu dstat.sh[65430]: 26-06 00:29:53| 58  13  29   0   0|1584M  647M  173M 5330M|  14k   11k|   0  1608k|   0  22.9 |4455  3857 |2.43 1.39 0.71|2.0   0 149|   0     0 |           | 11   33    0   57    0
Jun 26 00:29:54 ubuntu dstat.sh[65430]: 26-06 00:29:54| 55  10  34   1   0|1550M  681M  173M 5330M|  11k 8014B|   0  2193k|   0   140 |4163  3714 |2.43 1.39 0.71|4.0   0  60|   0     0 |           | 11   33    0   58    0
Jun 26 00:29:55 ubuntu dstat.sh[65430]: 26-06 00:29:55| 50  11  38   0   0|1510M  720M  173M 5330M|  20k   16k|   0    72k|   0  7.01 |5855  6813 |2.43 1.39 0.71|3.0   0  96|   0     0 |           | 11   34    0   59    0
Jun 26 00:29:56 ubuntu dstat.sh[65430]: 26-06 00:29:56| 60  10  31   0   0|1558M  672M  173M 5330M|  16k   12k|   0    20k|   0  1.00 |5151  5566 |2.43 1.39 0.71|5.0   0  43|   0     0 |           | 11   32    0   54    0
Jun 26 00:29:57 ubuntu dstat.sh[65430]: 26-06 00:29:57| 53  10  38   0   0|1583M  647M  173M 5330M|  18k   14k|   0  3337k|   0   161 |4682  4542 |2.43 1.39 0.71|3.0   0  43|   0     0 |           | 11   34    0   54    0
Jun 26 00:29:58 ubuntu dstat.sh[65430]: 26-06 00:29:58| 43   8  47   0   0|1571M  659M  173M 5330M|  18k   14k|   0   247k|   0  18.9 |5180  5678 |2.39 1.40 0.72|2.0   0  86|   0     0 |           | 11   33    0   56    0
Jun 26 00:29:59 ubuntu dstat.sh[65430]: 26-06 00:29:59| 35  10  55   0   0|1422M  808M  173M 5330M|  12k 8487B|   0   240k|   0  23.0 |4803  5496 |2.39 1.40 0.72|2.0   0  89|   0     0 |           | 11   32    0   57    0
