Jun 27 03:57:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 27 03:57:27 ubuntu dstat.sh[65645]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 27 03:57:27 ubuntu dstat.sh[65645]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 27 03:57:37 ubuntu dstat.sh[65645]: 27-06 03:57:37| 41   5  54   0   0|1263M  965M  171M 5333M|  11k 3657B|   0  1468k|   0  36.0 |2812  1663 |1.23 0.89 0.50|3.0   0  34|   0     0 |           | 11    5    0   19    0
Jun 27 03:57:38 ubuntu dstat.sh[65645]: 27-06 03:57:38| 43   6  49   0   0|1204M 1017M  171M 5340M|6337B 2464B|   0  9592k|   0   522 |3782  3429 |1.23 0.89 0.50|3.0   0  14|   0     0 |           | 11    4    0   19    0
Jun 27 03:57:39 ubuntu dstat.sh[65645]: 27-06 03:57:39| 44   8  46   0   0|1259M  960M  171M 5341M|5238B 1551B|   0  1083k|   0  13.0 |  11k   19k|1.23 0.89 0.50|4.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 27 03:57:40 ubuntu dstat.sh[65645]: 27-06 03:57:40| 34  19  45   0   0|1214M 1005M  171M 5341M|5170B 1623B|   0   188k|   0  5.01 |  13k   21k|1.23 0.89 0.50|3.0   0 336|   0     0 |           | 11    4    0   19    0
Jun 27 03:57:41 ubuntu dstat.sh[65645]: 27-06 03:57:41| 34  21  44   0   0|1164M 1063M  171M 5334M|5301B 1454B|   0  1580k|   0  21.9 |6192  6664 |1.29 0.91 0.51|4.0   0 448|   0     0 |           | 11    4    0   19    0
Jun 27 03:57:42 ubuntu dstat.sh[65645]: 27-06 03:57:42| 42  15  43   0   0|1198M 1029M  171M 5334M|5358B 1626B|   0  4110B|   0  1.00 |4947  5667 |1.29 0.91 0.51|3.0   0 243|   0     0 |           | 11    5    0   19    0
Jun 27 03:57:43 ubuntu dstat.sh[65645]: 27-06 03:57:43| 47   4  49   0   0|1217M 1009M  171M 5335M|5110B 1620B|   0   480k|   0  45.0 |2787  1295 |1.29 0.91 0.51|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 27 03:57:44 ubuntu dstat.sh[65645]: 27-06 03:57:44| 44   8  48   0   0|1239M  985M  171M 5336M|4728B 1616B|   0   838k|   0  58.8 |3006  3147 |1.29 0.91 0.51|3.0   0 1.0|   0     0 |           | 11    5    0   19    0
Jun 27 03:57:45 ubuntu dstat.sh[65645]: 27-06 03:57:45| 13   7  78   0   0|1247M  977M  171M 5337M|5049B 1620B|   0  2192k|   0  58.0 |3141  3155 |1.29 0.91 0.51|1.0   0 118|   0     0 |           | 11    4    0   19    0
Jun 27 03:57:46 ubuntu dstat.sh[65645]: 27-06 03:57:46| 14   5  80   0   0|1297M  927M  171M 5337M|5539B 1621B|   0   472k|   0  25.0 |1863  1716 |1.19 0.89 0.50|2.0   0  22|   0     0 |           | 11    4    0   19    0
Jun 27 03:57:47 ubuntu dstat.sh[65645]: 27-06 03:57:47| 23   3  74   0   0|1336M  888M  171M 5337M|4520B 1459B|   0     0 |   0     0 |1772  1266 |1.19 0.89 0.50|3.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 27 03:57:48 ubuntu dstat.sh[65645]: 27-06 03:57:48| 24   2  72   1   0|1353M  870M  171M 5337M|5036B 1619B|   0  4169k|   0   279 |3534  4615 |1.19 0.89 0.50|1.0   0 1.0|   0     0 |           | 11   10    0   19    0
Jun 27 03:57:49 ubuntu dstat.sh[65645]: 27-06 03:57:49| 21   6  72   0   0|1321M  903M  171M 5337M|4341B 1459B|   0    27M|   0   313 |2689  2523 |1.19 0.89 0.50|1.0   0  42|   0     0 |           | 11    4    0   21    0
Jun 27 03:57:50 ubuntu dstat.sh[65645]: 27-06 03:57:50| 20   2  78   0   0|1359M  864M  171M 5337M|7533B 4012B|   0  1783k|   0  95.2 |1737  1404 |1.19 0.89 0.50|1.0   0   0|   0     0 |           | 11   11    0   19    0
Jun 27 03:57:51 ubuntu dstat.sh[65645]: 27-06 03:57:51| 21   2  75   0   0|1364M  858M  171M 5338M|8625B 5000B| 268k 1171k|65.9  45.0 |2754  2932 |1.17 0.90 0.51|1.0   0 3.0|   0     0 |           | 11   29    0   19    0
Jun 27 03:57:52 ubuntu dstat.sh[65645]: 27-06 03:57:52| 20   5  74   0   0|1376M  847M  171M 5338M|8066B 4110B|   0     0 |   0     0 |2439  1789 |1.17 0.90 0.51|2.0   0  43|   0     0 |           | 11   28    0   20    0
Jun 27 03:57:53 ubuntu dstat.sh[65645]: 27-06 03:57:53| 18   3  78   0   0|1407M  816M  171M 5338M|9181B 5598B|   0     0 |   0     0 |1753  1269 |1.17 0.90 0.51|3.0   0   0|   0     0 |           | 11   29    0   20    0
Jun 27 03:57:54 ubuntu dstat.sh[65645]: 27-06 03:57:54| 27  11  62   0   0|1424M  799M  171M 5338M|8311B 4459B|   0    27M|   0   202 |3986  3638 |1.17 0.90 0.51|4.0   0 157|   0     0 |           | 11   28    0   21    0
Jun 27 03:57:55 ubuntu dstat.sh[65645]: 27-06 03:57:55| 36   5  59   0   0|1483M  740M  171M 5338M|  11k 7748B|   0   707k|   0  21.1 |3053  2278 |1.17 0.90 0.51|3.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 27 03:57:56 ubuntu dstat.sh[65645]: 27-06 03:57:56| 36   4  57   0   0|1384M  838M  171M 5338M|  18k   14k|   0  2441k|   0  35.0 |6360  8246 |1.24 0.91 0.52|3.0   0 4.0|   0     0 |           | 11   28    0   18    0
Jun 27 03:57:57 ubuntu dstat.sh[65645]: 27-06 03:57:57| 66  27   7   0   0|1504M  719M  171M 5338M|4590B 1526B|   0   236k|   0  25.0 |5838  4901 |1.24 0.91 0.52|6.0   0 575|   0     0 |           | 11   28    0   18    0
Jun 27 03:57:58 ubuntu dstat.sh[65645]: 27-06 03:57:58| 88  12   0   0   0|1747M  476M  171M 5338M|  16k   13k|   0   256k|   0  3.00 |5371  3190 |1.24 0.91 0.52|5.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 27 03:57:59 ubuntu dstat.sh[65645]: 27-06 03:57:59| 80   9  11   0   0|1795M  428M  171M 5338M|  36k   31k|   0  4328k|   0  94.5 |9650    14k|1.24 0.91 0.52| 10   0   0|   0     0 |           | 11   30    0   22    0
Jun 27 03:58:00 ubuntu dstat.sh[65645]: 27-06 03:58:00| 39  13  47   0   0|1534M  688M  171M 5338M|8326B 4986B|   0   373k|   0  28.1 |4877  4955 |1.24 0.91 0.52|2.0   0 311|   0     0 |           | 11   28    0   24    0
Jun 27 03:58:01 ubuntu dstat.sh[65645]: 27-06 03:58:01| 18   3  78   0   0|1534M  688M  171M 5338M|9269B 5410B|   0   176k|   0  8.02 |1977  1702 |1.22 0.92 0.52|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 27 03:58:02 ubuntu dstat.sh[65645]: 27-06 03:58:02| 16   6  77   0   0|1467M  755M  171M 5338M|8635B 4779B|   0   807k|   0  66.0 |3424  3558 |1.22 0.92 0.52|1.0   0  68|   0     0 |           | 11   28    0   25    0
Jun 27 03:58:03 ubuntu dstat.sh[65645]: 27-06 03:58:03| 22   3  74   0   0|1487M  736M  171M 5338M|5418B 1542B|   0  4096B|   0  1.00 |1781  1207 |1.22 0.92 0.52|1.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 27 03:58:04 ubuntu dstat.sh[65645]: 27-06 03:58:04| 15   4  81   1   0|1484M  738M  171M 5338M|  13k 8628B|   0    66M|   0   854 |3735  4163 |1.22 0.92 0.52|1.0   0 1.0|   0     0 |           | 11   28    0   24    0
Jun 27 03:58:05 ubuntu dstat.sh[65645]: 27-06 03:58:05| 11  20  68   0   0|1444M  778M  171M 5338M|4882B 1459B|   0   212k|   0  14.0 |5936  5019 |1.22 0.92 0.52|3.0   0 581|   0     0 |           | 11   28    0   24    0
Jun 27 03:58:06 ubuntu dstat.sh[65645]: 27-06 03:58:06| 69  26   5   0   0|1535M  687M  171M 5338M|5537B 1620B|   0   276k|   0  23.0 |5620  4267 |1.44 0.97 0.54|6.0   0 457|   0     0 |           | 11   28    0   24    0
Jun 27 03:58:07 ubuntu dstat.sh[65645]: 27-06 03:58:07| 79   9  12   0   0|1712M  510M  171M 5338M|  20k   18k|   0  4639k|   0   232 |5792  4779 |1.44 0.97 0.54|4.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 27 03:58:08 ubuntu dstat.sh[65645]: 27-06 03:58:08| 70   7  22   0   0|1689M  533M  171M 5339M|  37k   32k|   0   505k|   0  65.1 |  11k   17k|1.44 0.97 0.54|5.0   0  30|   0     0 |           | 11   28    0   25    0
Jun 27 03:58:09 ubuntu dstat.sh[65645]: 27-06 03:58:09| 80  19   0   0   0|1555M  666M  171M 5339M|4891B 1568B|   0    36M|   0   179 |5820  4493 |1.44 0.97 0.54|7.0   0 280|   0     0 |           | 11   28    0   25    0
Jun 27 03:58:10 ubuntu dstat.sh[65645]: 27-06 03:58:10| 85  10   5   0   0|1770M  452M  171M 5339M|  20k   17k|   0   816k|   0  9.00 |5379  4027 |1.44 0.97 0.54|6.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 27 03:58:11 ubuntu dstat.sh[65645]: 27-06 03:58:11| 74   9  15   0   0|1808M  413M  171M 5339M|  45k   39k|   0   479k|   0  25.9 |  10k   16k|1.73 1.04 0.56|6.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 27 03:58:12 ubuntu dstat.sh[65645]: 27-06 03:58:12| 57  14  28   0   0|1542M  679M  171M 5339M|  15k   10k|   0   269k|   0  28.1 |6747  8005 |1.73 1.04 0.56|2.0   0 299|   0     0 |           | 11   28    0   30    0
Jun 27 03:58:13 ubuntu dstat.sh[65645]: 27-06 03:58:13| 40   5  54   0   0|1565M  656M  171M 5339M|8943B 5530B|   0   112k|   0  8.00 |2864  1893 |1.73 1.04 0.56|2.0   0   0|   0     0 |           | 11   29    0   30    0
Jun 27 03:58:14 ubuntu dstat.sh[65645]: 27-06 03:58:14| 33  13  53   0   0|1525M  696M  171M 5339M|  16k   12k|   0   544k|   0  83.0 |5938  6834 |1.73 1.04 0.56|5.0   0 318|   0     0 |           | 11   29    0   31    0
Jun 27 03:58:15 ubuntu dstat.sh[65645]: 27-06 03:58:15| 72  12  15   0   0|1577M  644M  171M 5339M|9003B 5583B|   0   359k|   0  15.0 |4914  3277 |1.73 1.04 0.56|3.0   0  61|   0     0 |           | 11   29    0   32    0
Jun 27 03:58:16 ubuntu dstat.sh[65645]: 27-06 03:58:16| 44   5  50   0   0|1593M  628M  171M 5340M|  29k   25k|   0   172k|   0  8.01 |6898  8838 |1.75 1.05 0.57|3.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 27 03:58:17 ubuntu dstat.sh[65645]: 27-06 03:58:17| 69  18  13   0   0|1497M  723M  171M 5340M|9617B 5065B|   0  1081k|   0  49.0 |6308  5762 |1.75 1.05 0.57|4.0   0 258|   0     0 |           | 11   28    0   33    0
Jun 27 03:58:18 ubuntu dstat.sh[65645]: 27-06 03:58:18| 71   9  19   0   0|1629M  592M  171M 5340M|  21k   17k|   0   244k|   0  17.0 |5217  3734 |1.75 1.05 0.57|4.0   0   0|   0     0 |           | 11   32    0   33    0
Jun 27 03:58:19 ubuntu dstat.sh[65645]: 27-06 03:58:19| 62  11  25   0   0|1552M  669M  171M 5340M|  30k   26k|   0  1092k|   0  87.0 |9868    14k|1.75 1.05 0.57|4.0   0 231|   0     0 |           | 11   28    0   31    0
Jun 27 03:58:20 ubuntu dstat.sh[65645]: 27-06 03:58:20| 63  13  24   0   0|1544M  676M  171M 5340M|4978B 1619B|   0   424k|   0  13.0 |3749  1829 |1.75 1.05 0.57|3.0   0  93|   0     0 |           | 11   28    0   31    0
Jun 27 03:58:21 ubuntu dstat.sh[65645]: 27-06 03:58:21| 44   5  49   0   0|1583M  637M  171M 5340M|  27k   22k|   0   179k|   0  16.0 |6637  8120 |1.61 1.03 0.57|3.0   0   0|   0     0 |           | 11   30    0   32    0
Jun 27 03:58:22 ubuntu dstat.sh[65645]: 27-06 03:58:22| 61  17  21   0   0|1494M  726M  171M 5340M|  13k 9183B|   0   333k|   0  27.1 |6279  6273 |1.61 1.03 0.57|3.0   0 306|   0     0 |           | 11   28    0   33    0
Jun 27 03:58:23 ubuntu dstat.sh[65645]: 27-06 03:58:23| 54   6  39   0   0|1574M  646M  171M 5340M|  17k   13k|   0   140k|   0  6.99 |4064  2815 |1.61 1.03 0.57|3.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 27 03:58:24 ubuntu dstat.sh[65645]: 27-06 03:58:24| 54  14  32   0   0|1419M  800M  171M 5340M|  20k   16k|   0   573k|   0  44.1 |7937    10k|1.61 1.03 0.57|5.0   0 242|   0     0 |           | 11   28    0   33    0
Jun 27 03:58:25 ubuntu dstat.sh[65645]: 27-06 03:58:25| 68  11  20   0   0|1602M  618M  171M 5340M|5844B 3844B|   0   368k|   0  11.0 |4407  8070 |1.61 1.03 0.57|2.0   0  82|   0     0 |           | 11   31    0   34    0
Jun 27 03:58:26 ubuntu dstat.sh[65645]: 27-06 03:58:26| 45   4  50   0   0|1595M  625M  171M 5341M|  27k   22k|   0   328k|   0  32.0 |7257  9455 |1.64 1.05 0.57|2.0   0   0|   0     0 |           | 11   29    0   36    0
Jun 27 03:58:27 ubuntu dstat.sh[65645]: 27-06 03:58:27| 62  13  24   0   0|1499M  720M  171M 5341M|5047B 1103B|   0   176k|   0  12.0 |4292  2455 |1.64 1.05 0.57|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 27 03:58:28 ubuntu dstat.sh[65645]: 27-06 03:58:28| 52   6  41   0   0|1571M  649M  171M 5341M|  19k   16k|   0     0 |   0     0 |4726  4032 |1.64 1.05 0.57|3.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 27 03:58:29 ubuntu dstat.sh[65645]: 27-06 03:58:29| 63  19  17   0   0|1496M  724M  171M 5341M|  16k   12k|   0  1308k|   0   106 |7765  9948 |1.64 1.05 0.57|6.0   0 473|   0     0 |           | 11   28    0   37    0
Jun 27 03:58:30 ubuntu dstat.sh[65645]: 27-06 03:58:30| 81  19   0   0   0|1634M  585M  171M 5341M|5876B 1703B|   0   112k|   0  5.00 |5594  4392 |1.64 1.05 0.57|7.0   0 381|   0     0 |           | 11   28    0   37    0
Jun 27 03:58:31 ubuntu dstat.sh[65645]: 27-06 03:58:31| 82  18   1   0   0|1785M  434M  171M 5341M|  30k   25k|   0     0 |   0     0 |6402  6274 |1.99 1.13 0.60|6.0   0 382|   0     0 |           | 11   33    0   37    0
Jun 27 03:58:32 ubuntu dstat.sh[65645]: 27-06 03:58:32| 77  19   3   0   0|1723M  496M  171M 5341M|  42k   36k|   0   536k|   0  41.0 |8383    11k|1.99 1.13 0.60|6.0   0 395|   0     0 |           | 11   30    0   38    0
Jun 27 03:58:33 ubuntu dstat.sh[65645]: 27-06 03:58:33| 83  17   0   0   0|1622M  597M  171M 5341M|  11k 6210B|   0   384k|   0  35.0 |5812  4632 |1.99 1.13 0.60|5.0   0 224|   0     0 |           | 11   28    0   38    0
Jun 27 03:58:34 ubuntu dstat.sh[65645]: 27-06 03:58:34| 80  11   9   0   0|1704M  515M  171M 5341M|  27k   24k|   0  3264k|   0   101 |6456  6362 |1.99 1.13 0.60|1.0   0 1.0|   0     0 |           | 11   33    0   38    0
Jun 27 03:58:35 ubuntu dstat.sh[65645]: 27-06 03:58:35| 61  13  24   0   0|1574M  645M  171M 5341M|  35k   28k|   0  1840k|   0  46.9 |9677    13k|1.99 1.13 0.60|2.0   0 320|   0     0 |           | 11   30    0   39    0
Jun 27 03:58:36 ubuntu dstat.sh[65645]: 27-06 03:58:36| 25  18  57   0   0|1435M  784M  171M 5342M|  12k 7152B|   0    20k|   0  5.01 |6973  6905 |1.99 1.15 0.61|3.0   0 504|   0     0 |           | 11   28    0   41    0
Jun 27 03:58:37 ubuntu dstat.sh[65645]: 27-06 03:58:37| 60  31  10   0   0|1516M  702M  171M 5342M|4882B 1459B|   0    36k|   0  9.01 |5976  5187 |1.99 1.15 0.61|4.0   0 779|   0     0 |           | 11   28    0   41    0
Jun 27 03:58:38 ubuntu dstat.sh[65645]: 27-06 03:58:38| 70   9  20   0   0|1629M  590M  171M 5342M|  22k   19k|   0   291k|   0  16.0 |5256  4797 |1.99 1.15 0.61|2.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 27 03:58:39 ubuntu dstat.sh[65645]: 27-06 03:58:39| 65  13  22   0   0|1552M  666M  171M 5342M|  22k   17k|   0  1534k|   0   126 |8156    11k|1.99 1.15 0.61|5.0   0 201|   0     0 |           | 11   28    0   45    0
Jun 27 03:58:40 ubuntu dstat.sh[65645]: 27-06 03:58:40| 79  13   8   0   0|1615M  603M  171M 5342M|  11k 7779B|   0   172k|   0  11.0 |4937  2706 |1.99 1.15 0.61|4.0   0  67|   0     0 |           | 11   30    0   45    0
Jun 27 03:58:41 ubuntu dstat.sh[65645]: 27-06 03:58:41| 63   7  30   0   0|1654M  564M  171M 5342M|  36k   31k|   0   156k|   0  7.00 |8456    12k|2.15 1.19 0.63|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 27 03:58:42 ubuntu dstat.sh[65645]: 27-06 03:58:42| 56   7  36   0   0|1583M  635M  171M 5342M|  36k   31k|   0   329k|   0  33.1 |  12k   18k|2.15 1.19 0.63|3.0   0  37|   0     0 |           | 11   30    0   45    0
Jun 27 03:58:43 ubuntu dstat.sh[65645]: 27-06 03:58:43| 81  13   6   0   0|1534M  684M  171M 5342M|  12k 8402B|   0   392k|   0  35.0 |6382  6319 |2.15 1.19 0.63|4.0   0  83|   0     0 |           | 11   28    0   45    0
Jun 27 03:58:44 ubuntu dstat.sh[65645]: 27-06 03:58:44| 67   8  25   0   0|1630M  588M  171M 5342M|  26k   23k|   0   148k|   0  8.01 |6039  6925 |2.15 1.19 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 27 03:58:45 ubuntu dstat.sh[65645]: 27-06 03:58:45| 58   6  34   0   0|1608M  610M  171M 5343M|  43k   37k|   0   164k|   0  10.0 |  13k   20k|2.15 1.19 0.63|4.0   0 6.0|   0     0 |           | 11   31    0   46    0
Jun 27 03:58:46 ubuntu dstat.sh[65645]: 27-06 03:58:46| 72  14  14   0   0|1522M  695M  171M 5343M|  20k   16k|   0   240k|   0  12.0 |6953  8834 |2.30 1.24 0.65|4.0   0 200|   0     0 |           | 11   28    0   49    0
Jun 27 03:58:47 ubuntu dstat.sh[65645]: 27-06 03:58:47| 75  10  14   0   0|1614M  603M  171M 5343M|  16k   13k|   0  1305k|   0  7.98 |4929  3480 |2.30 1.24 0.65|2.0   0  54|   0     0 |           | 11   31    0   49    0
Jun 27 03:58:48 ubuntu dstat.sh[65645]: 27-06 03:58:48| 60   7  31   0   0|1594M  623M  171M 5343M|  39k   34k|   0   132k|   0  8.02 |  11k   16k|2.30 1.24 0.65|3.0   0 9.0|   0     0 |           | 11   31    0   50    0
Jun 27 03:58:49 ubuntu dstat.sh[65645]: 27-06 03:58:49| 79  14   7   0   0|1536M  680M  171M 5343M|  13k 8884B|   0   340k|   0  34.0 |6491  6298 |2.30 1.24 0.65|5.0   0 119|   0     0 |           | 11   28    0   51    0
Jun 27 03:58:50 ubuntu dstat.sh[65645]: 27-06 03:58:50| 67   7  24   0   0|1638M  579M  171M 5343M|  20k   17k|   0  3152k|   0   140 |5375  4301 |2.30 1.24 0.65|7.0   0   0|   0     0 |           | 11   31    0   52    0
Jun 27 03:58:51 ubuntu dstat.sh[65645]: 27-06 03:58:51| 70  11  18   0   0|1641M  576M  171M 5343M|  24k   20k|   0  1079k|   0  82.0 |7644    11k|2.60 1.32 0.68|5.0   0 122|   0     0 |           | 11   34    0   53    0
Jun 27 03:58:52 ubuntu dstat.sh[65645]: 27-06 03:58:52| 68  11  20   0   0|1592M  624M  171M 5344M|  27k   23k|   0     0 |   0     0 |6181  8140 |2.60 1.32 0.68|4.0   0 141|   0     0 |           | 11   34    0   52    0
Jun 27 03:58:53 ubuntu dstat.sh[65645]: 27-06 03:58:53| 78  12  11   0   0|1565M  652M  171M 5344M|  20k   16k|   0     0 |   0     0 |6399  7722 |2.60 1.32 0.68|4.0   0  43|   0     0 |           | 11   32    0   54    0
Jun 27 03:58:54 ubuntu dstat.sh[65645]: 27-06 03:58:54| 72  10  18   0   0|1634M  583M  171M 5344M|  20k   17k|   0     0 |   0     0 |5810  5864 |2.60 1.32 0.68|3.0   0  46|   0     0 |           | 11   34    0   55    0
Jun 27 03:58:55 ubuntu dstat.sh[65645]: 27-06 03:58:55| 72  10  17   0   0|1631M  586M  171M 5344M|  21k   17k|   0    92k|   0  2.99 |5489  5693 |2.60 1.32 0.68|4.0   0  68|   0     0 |           | 11   34    0   56    0
Jun 27 03:58:56 ubuntu dstat.sh[65645]: 27-06 03:58:56| 64  12  24   0   0|1602M  615M  171M 5344M|  21k   17k|   0   388k|   0  35.0 |6091  6847 |2.79 1.38 0.70|3.0   0 138|   0     0 |           | 11   34    0   57    0
Jun 27 03:58:57 ubuntu dstat.sh[65645]: 27-06 03:58:57| 55  11  34   1   0|1503M  713M  171M 5344M|  12k 8632B|   0   380k|   0  37.0 |4533  4172 |2.79 1.38 0.70|3.0   0 120|   0     0 |           | 11   33    0   59    0
Jun 27 03:58:58 ubuntu dstat.sh[65645]: 27-06 03:58:58| 53   8  38   0   0|1494M  722M  171M 5344M|  16k   13k|   0    80k|   0  6.99 |4391  4304 |2.79 1.38 0.70|3.0   0  76|   0     0 |           | 11   34    0   60    0
Jun 27 03:58:59 ubuntu dstat.sh[65645]: 27-06 03:58:59| 58   7  34   0   0|1489M  727M  171M 5344M|  21k   17k|   0  1908k|   0   115 |6391  8218 |2.79 1.38 0.70|4.0   0  24|   0     0 |           | 11   32    0   62    0
Jun 27 03:59:00 ubuntu dstat.sh[65645]: 27-06 03:59:00| 55  12  33   0   0|1554M  662M  171M 5344M|  10k 7748B|   0    96k|   0  7.02 |4513  3814 |2.79 1.38 0.70|4.0   0  82|   0     0 |           | 11   33    0   55    0
Jun 27 03:59:01 ubuntu dstat.sh[65645]: 27-06 03:59:01| 42   7  50   0   0|1533M  683M  171M 5344M|  21k   17k|   0   264k|   0  13.0 |4770  4890 |2.73 1.39 0.71|2.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 27 03:59:02 ubuntu dstat.sh[65645]: 27-06 03:59:02| 32   9  58   0   0|1389M  827M  171M 5344M|  15k   10k|   0   344k|   0  30.0 |6341  7306 |2.73 1.39 0.71|3.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 27 03:59:03 ubuntu dstat.sh[65645]: 27-06 03:59:03| 42   5  52   0   0|1515M  700M  171M 5344M|6902B 3468B|   0   140k|   0  8.98 |2697  1352 |2.73 1.39 0.71|2.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 27 03:59:04 ubuntu dstat.sh[65645]: 27-06 03:59:04| 33   4  61   0   0|1494M  721M  171M 5345M|  22k   17k|   0   176k|   0  14.0 |5670  6997 |2.73 1.39 0.71|3.0   0 2.0|   0     0 |           | 11   32    0   59    0
Jun 27 03:59:05 ubuntu dstat.sh[65645]: 27-06 03:59:05| 39  11  48   0   0|1487M  728M  171M 5345M|4994B 1457B|   0   160k|   0  9.99 |3761  2303 |2.73 1.39 0.71|2.0   0 137|   0     0 |           | 11   32    0   59    0
Jun 27 03:59:06 ubuntu dstat.sh[65645]: 27-06 03:59:06| 34   5  61   0   0|1527M  689M  171M 5345M|  17k   12k|   0   340k|   0  28.0 |3723  3617 |2.59 1.39 0.71|5.0   0   0|   0     0 |           | 11   33    0   60    0
Jun 27 03:59:07 ubuntu dstat.sh[65645]: 27-06 03:59:07| 37   8  54   0   0|1459M  756M  171M 5345M|  11k 7268B|   0   284k|   0  27.0 |4547  4808 |2.59 1.39 0.71|3.0   0  65|   0     0 |           | 11   32    0   61    0
Jun 27 03:59:08 ubuntu dstat.sh[65645]: 27-06 03:59:08| 39   5  56   0   0|1542M  674M  171M 5345M|  13k 9214B|   0   140k|   0  8.01 |2958  2161 |2.59 1.39 0.71|2.0   0   0|   0     0 |           | 11   34    0   60    0
