Jun 29 18:35:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 18:35:43 ubuntu dstat.sh[65171]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 18:35:43 ubuntu dstat.sh[65171]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 18:35:58 ubuntu dstat.sh[65171]: 29-06 18:35:58| 56  17  26   0   0|1266M  948M  172M 5343M|5098B 1619B|   0   180k|   0  3.00 |  12k   20k|1.20 0.84 0.46|5.0   0 212|   0     0 |           | 11    5    0   19    0
Jun 29 18:35:59 ubuntu dstat.sh[65171]: 29-06 18:35:59| 67   8  24   0   0|1292M  931M  172M 5336M|4669B 1449B|   0  2385k|   0  96.4 |3966  1739 |1.20 0.84 0.46|4.0   0  26|   0     0 |           | 11    5    0   19    0
Jun 29 18:36:00 ubuntu dstat.sh[65171]: 29-06 18:36:00| 51  11  37   0   0|1310M  911M  172M 5338M|4651B 1631B|   0   221k|   0  4.03 |3603  3574 |1.20 0.84 0.46|5.0   0  50|   0     0 |           | 11    5    0   19    0
Jun 29 18:36:01 ubuntu dstat.sh[65171]: 29-06 18:36:01| 13   7  80   0   0|1299M  921M  172M 5339M|5195B 1458B|   0  1948k|   0   151 |3013  3353 |1.20 0.84 0.46|1.0   0 118|   0     0 |           | 11    4    0   19    0
Jun 29 18:36:02 ubuntu dstat.sh[65171]: 29-06 18:36:02| 13   5  81   0   0|1345M  875M  172M 5339M|5352B 1621B|   0   676k|   0  85.0 |1748  1671 |1.10 0.83 0.46|1.0   0  22|   0     0 |           | 11    4    0   19    0
Jun 29 18:36:03 ubuntu dstat.sh[65171]: 29-06 18:36:03| 23   3  73   0   0|1386M  834M  172M 5339M|5820B 1620B|   0    16M|   0   188 |1982  1591 |1.10 0.83 0.46|1.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 29 18:36:04 ubuntu dstat.sh[65171]: 29-06 18:36:04| 23   3  72   1   0|1404M  816M  172M 5339M|5700B 1620B|   0  1884k|   0   307 |3558  4611 |1.10 0.83 0.46|1.0   0 1.0|   0     0 |           | 11   10    0   19    0
Jun 29 18:36:05 ubuntu dstat.sh[65171]: 29-06 18:36:05| 21   4  73   0   0|1330M  889M  172M 5339M|5114B 1624B|   0  2651k|   0   172 |2523  2258 |1.10 0.83 0.46|3.0   0  42|   0     0 |           | 11    4    0   21    0
Jun 29 18:36:06 ubuntu dstat.sh[65171]: 29-06 18:36:06| 19   2  78   0   0|1365M  855M  172M 5339M|7772B 4014B|   0   865k|   0  71.4 |1745  1357 |1.10 0.83 0.46|2.0   0   0|   0     0 |           | 11   11    0   19    0
Jun 29 18:36:07 ubuntu dstat.sh[65171]: 29-06 18:36:07| 22   3  74   1   0|1366M  853M  172M 5340M|7874B 5140B| 270k 1600k|66.5   109 |2741  2918 |1.09 0.83 0.46|  0   0 3.0|   0     0 |           | 11   29    0   19    0
Jun 29 18:36:08 ubuntu dstat.sh[65171]: 29-06 18:36:08| 20   6  73   0   0|1328M  891M  172M 5340M|8305B 4239B|   0    31M|   0   493 |3186  2736 |1.09 0.83 0.46|2.0   0  44|   0     0 |           | 11   28    0   20    0
Jun 29 18:36:09 ubuntu dstat.sh[65171]: 29-06 18:36:09| 18   2  79   0   0|1365M  854M  172M 5340M|8465B 5538B|   0     0 |   0     0 |1635  1297 |1.09 0.83 0.46|2.0   0   0|   0     0 |           | 11   29    0   20    0
Jun 29 18:36:10 ubuntu dstat.sh[65171]: 29-06 18:36:10| 26  11  63   0   0|1420M  799M  172M 5340M|6941B 4535B|   0   200k|   0  9.02 |3647  2784 |1.09 0.83 0.46|3.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 29 18:36:11 ubuntu dstat.sh[65171]: 29-06 18:36:11| 37   5  56   0   0|1515M  704M  172M 5340M|  12k 9257B|   0    72k|   0  4.00 |3239  2451 |1.09 0.83 0.46|3.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 29 18:36:12 ubuntu dstat.sh[65171]: 29-06 18:36:12| 38   6  56   0   0|1325M  894M  172M 5340M|  16k   12k|   0  2441k|   0  33.0 |6311  7796 |1.17 0.85 0.47|3.0   0  54|   0     0 |           | 11   28    0   18    0
Jun 29 18:36:13 ubuntu dstat.sh[65171]: 29-06 18:36:13| 71  26   4   0   0|1547M  672M  172M 5340M|4860B 1620B|   0    19M|   0   136 |5876  4734 |1.17 0.85 0.47|7.0   0 524|   0     0 |           | 11   28    0   18    0
Jun 29 18:36:14 ubuntu dstat.sh[65171]: 29-06 18:36:14| 86  12   2   0   0|1776M  443M  172M 5340M|  17k   13k|   0     0 |   0     0 |5477  3542 |1.17 0.85 0.47|7.0   0   0|   0     0 |           | 11   31    0   18    0
Jun 29 18:36:15 ubuntu dstat.sh[65171]: 29-06 18:36:15| 79   8  12   0   0|1779M  440M  172M 5340M|  35k   31k|   0  1884k|   0  71.0 |9485    14k|1.17 0.85 0.47|6.0   0  50|   0     0 |           | 11   29    0   23    0
Jun 29 18:36:16 ubuntu dstat.sh[65171]: 29-06 18:36:16| 30  12  57   0   0|1528M  691M  172M 5340M|8335B 4486B|   0   334k|   0  25.8 |4695  4657 |1.17 0.85 0.47|2.0   0 258|   0     0 |           | 11   28    0   24    0
Jun 29 18:36:17 ubuntu dstat.sh[65171]: 29-06 18:36:17| 19   3  78   0   0|1521M  697M  172M 5340M|8653B 3986B|   0   157k|   0  8.03 |1946  1591 |1.15 0.85 0.47|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 29 18:36:18 ubuntu dstat.sh[65171]: 29-06 18:36:18| 17   5  77   0   0|1450M  769M  172M 5340M|  12k 6211B|   0   476k|   0  25.0 |3482  3452 |1.15 0.85 0.47|3.0   0  69|   0     0 |           | 11   28    0   23    0
Jun 29 18:36:19 ubuntu dstat.sh[65171]: 29-06 18:36:19| 22   4  73   0   0|1463M  755M  172M 5340M|6261B 1552B|   0   164k|   0  9.00 |1769  1218 |1.15 0.85 0.47|3.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 29 18:36:20 ubuntu dstat.sh[65171]: 29-06 18:36:20| 15   2  82   1   0|1456M  762M  172M 5340M|  13k 8651B|   0   240k|   0  27.0 |2805  3288 |1.15 0.85 0.47|3.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 29 18:36:21 ubuntu dstat.sh[65171]: 29-06 18:36:21| 11  19  69   0   0|1351M  868M  172M 5340M|5038B 1515B|   0  1286k|   0  74.1 |6010  5034 |1.15 0.85 0.47|2.0   0 517|   0     0 |           | 11   28    0   24    0
Jun 29 18:36:22 ubuntu dstat.sh[65171]: 29-06 18:36:22| 66  24   9   0   0|1517M  702M  172M 5340M|4970B 1567B|   0    44k|   0  11.0 |5819  4457 |1.14 0.86 0.47|5.0   0 522|   0     0 |           | 11   28    0   24    0
Jun 29 18:36:23 ubuntu dstat.sh[65171]: 29-06 18:36:23| 80  11   9   0   0|1706M  512M  172M 5340M|  22k   19k|   0    82M|   0   546 |6460  5690 |1.14 0.86 0.47|4.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 29 18:36:24 ubuntu dstat.sh[65171]: 29-06 18:36:24| 75  10  13   0   0|1680M  539M  172M 5341M|  37k   32k|   0  3578k|   0   157 |9644    15k|1.14 0.86 0.47|6.0   0  60|   0     0 |           | 11   29    0   25    0
Jun 29 18:36:25 ubuntu dstat.sh[65171]: 29-06 18:36:25| 82  18   0   0   0|1594M  624M  172M 5341M|8096B 4107B|   0   287k|   0  23.9 |5810  4628 |1.14 0.86 0.47|7.0   0 249|   0     0 |           | 11   29    0   25    0
Jun 29 18:36:26 ubuntu dstat.sh[65171]: 29-06 18:36:26| 87  11   2   0   0|1781M  437M  172M 5341M|  19k   15k|   0   188k|   0  10.0 |6103  5335 |1.14 0.86 0.47|6.0   0 6.0|   0     0 |           | 11   32    0   25    0
Jun 29 18:36:27 ubuntu dstat.sh[65171]: 29-06 18:36:27| 73  10  16   0   0|1775M  443M  173M 5341M|  46k   41k|   0   274k|   0  18.9 |  11k   17k|1.29 0.89 0.49|5.0   0  99|   0     0 |           | 11   31    0   28    0
Jun 29 18:36:28 ubuntu dstat.sh[65171]: 29-06 18:36:28| 54  13  33   0   0|1515M  702M  173M 5341M|  12k 7990B|   0    10M|   0   106 |5350  5993 |1.29 0.89 0.49|3.0   0 200|   0     0 |           | 11   28    0   30    0
Jun 29 18:36:29 ubuntu dstat.sh[65171]: 29-06 18:36:29| 38   5  57   0   0|1575M  643M  173M 5341M|  13k   10k|   0  1934k|   0   121 |3744  3231 |1.29 0.89 0.49|2.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 29 18:36:30 ubuntu dstat.sh[65171]: 29-06 18:36:30| 46  17  36   1   0|1488M  729M  173M 5341M|  15k   11k|   0  1384k|   0  75.0 |5878  7120 |1.29 0.89 0.49|6.0   0 360|   0     0 |           | 11   28    0   32    0
Jun 29 18:36:31 ubuntu dstat.sh[65171]: 29-06 18:36:31| 56   8  36   0   0|1611M  607M  173M 5341M|  12k 9856B|   0  4100B|   0  1.00 |3728  2130 |1.29 0.89 0.49|4.0   0  18|   0     0 |           | 11   31    0   32    0
Jun 29 18:36:32 ubuntu dstat.sh[65171]: 29-06 18:36:32| 54   6  39   0   0|1571M  646M  173M 5341M|  26k   21k|   0   324k|   0  34.0 |8707    11k|1.35 0.91 0.50|4.0   0  44|   0     0 |           | 11   28    0   33    0
Jun 29 18:36:33 ubuntu dstat.sh[65171]: 29-06 18:36:33| 81  18   1   0   0|1560M  657M  173M 5341M|5098B 1619B|   0   244k|   0  14.0 |5060  2645 |1.35 0.91 0.50|4.0   0 214|   0     0 |           | 11   28    0   33    0
Jun 29 18:36:34 ubuntu dstat.sh[65171]: 29-06 18:36:34| 61   7  31   0   0|1637M  580M  173M 5342M|  32k   28k|   0   340k|   0  19.0 |6839  8542 |1.35 0.91 0.50|4.0   0   0|   0     0 |           | 11   32    0   33    0
Jun 29 18:36:35 ubuntu dstat.sh[65171]: 29-06 18:36:35| 64  18  19   0   0|1520M  697M  173M 5342M|  19k   14k|   0  1262k|   0  90.9 |7254  9360 |1.35 0.91 0.50|3.0   0 324|   0     0 |           | 11   28    0   31    0
Jun 29 18:36:36 ubuntu dstat.sh[65171]: 29-06 18:36:36| 55   7  37   0   0|1612M  605M  173M 5342M|  16k   11k|   0  2664k|   0   148 |4242  3298 |1.35 0.91 0.50|4.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 29 18:36:37 ubuntu dstat.sh[65171]: 29-06 18:36:37| 54  11  34   0   0|1571M  646M  173M 5342M|  24k   20k|   0   420k|   0  35.0 |8524    11k|1.40 0.93 0.50|5.0   0 219|   0     0 |           | 11   28    0   33    0
Jun 29 18:36:38 ubuntu dstat.sh[65171]: 29-06 18:36:38| 67  13  20   0   0|1594M  622M  173M 5342M|5448B 1616B|   0   216k|   0  8.98 |4067  1922 |1.40 0.93 0.50|4.0   0  81|   0     0 |           | 11   28    0   33    0
Jun 29 18:36:39 ubuntu dstat.sh[65171]: 29-06 18:36:39| 47   5  46   0   0|1615M  602M  173M 5343M|  30k   25k|   0  3996k|   0   206 |6474    11k|1.40 0.93 0.50|6.0   0  34|   0     0 |           | 11   29    0   32    0
Jun 29 18:36:40 ubuntu dstat.sh[65171]: 29-06 18:36:40| 67  18  16   0   0|1515M  702M  173M 5342M|  10k 5750B|   0   201k|   0  12.1 |5753    16k|1.40 0.93 0.50|4.0   0 290|   0     0 |           | 11   28    0   34    0
Jun 29 18:36:41 ubuntu dstat.sh[65171]: 29-06 18:36:41| 55   6  39   0   0|1608M  608M  173M 5342M|  18k   14k|   0   191k|   0  8.94 |4238  3323 |1.40 0.93 0.50|5.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 29 18:36:42 ubuntu dstat.sh[65171]: 29-06 18:36:42| 53  11  35   0   0|1509M  707M  173M 5343M|  18k   14k|   0   290k|   0  29.2 |7106  8509 |1.45 0.95 0.51|3.0   0 113|   0     0 |           | 11   28    0   36    0
Jun 29 18:36:43 ubuntu dstat.sh[65171]: 29-06 18:36:43| 54   7  39   0   0|1600M  616M  173M 5343M|  10k 7771B|   0   191k|   0  8.96 |3282  1441 |1.45 0.95 0.51|  0   0   0|   0     0 |           | 11   31    0   35    0
Jun 29 18:36:44 ubuntu dstat.sh[65171]: 29-06 18:36:44| 48   4  47   0   0|1588M  628M  173M 5343M|  26k   20k|   0  2657k|   0   125 |7613  9989 |1.45 0.95 0.51|3.0   0 1.0|   0     0 |           | 11   28    0   37    0
Jun 29 18:36:45 ubuntu dstat.sh[65171]: 29-06 18:36:45| 71  25   3   0   0|1512M  704M  173M 5343M|3858B 1191B|   0   313k|   0  25.1 |5570  4930 |1.45 0.95 0.51|9.0   0 618|   0     0 |           | 11   28    0   37    0
Jun 29 18:36:46 ubuntu dstat.sh[65171]: 29-06 18:36:46| 83  16   0   0   0|1710M  506M  173M 5343M|  13k   10k|   0   232k|   0  10.0 |6012  5210 |1.45 0.95 0.51|7.0   0 379|   0     0 |           | 11   31    0   37    0
Jun 29 18:36:47 ubuntu dstat.sh[65171]: 29-06 18:36:47| 80  17   3   0   0|1797M  418M  173M 5343M|  38k   33k|   0  1333k|   0  85.8 |8407    10k|1.81 1.03 0.54|7.0   0 395|   0     0 |           | 11   31    0   38    0
Jun 29 18:36:48 ubuntu dstat.sh[65171]: 29-06 18:36:48| 78  20   2   0   0|1631M  585M  173M 5343M|  27k   23k|   0   421k|   0  38.1 |7685  8708 |1.81 1.03 0.54|6.0   0 435|   0     0 |           | 11   28    0   38    0
Jun 29 18:36:49 ubuntu dstat.sh[65171]: 29-06 18:36:49| 85  12   4   0   0|1659M  557M  173M 5343M|  12k 9374B|   0   108k|   0  8.00 |5163  3209 |1.81 1.03 0.54|7.0   0  30|   0     0 |           | 11   30    0   38    0
Jun 29 18:36:50 ubuntu dstat.sh[65171]: 29-06 18:36:50| 79   8  12   0   0|1713M  502M  173M 5343M|  37k   34k|   0     0 |   0     0 |7710    12k|1.81 1.03 0.54|6.0   0  16|   0     0 |           | 11   31    0   40    0
Jun 29 18:36:51 ubuntu dstat.sh[65171]: 29-06 18:36:51| 46  18  34   0   0|1453M  762M  173M 5343M|  22k   17k|   0   716k|   0  5.00 |8087    11k|1.81 1.03 0.54|3.0   0 525|   0     0 |           | 11   28    0   41    0
Jun 29 18:36:52 ubuntu dstat.sh[65171]: 29-06 18:36:52| 27  32  40   0   0|1466M  749M  173M 5343M|5565B 1555B|   0    52k|   0  13.0 |6619  5962 |1.75 1.03 0.55|5.0   0 868|   0     0 |           | 11   28    0   41    0
Jun 29 18:36:53 ubuntu dstat.sh[65171]: 29-06 18:36:53| 78  14   7   0   0|1608M  607M  173M 5344M|  10k 6945B|   0     0 |   0     0 |4801  2994 |1.75 1.03 0.55|4.0   0 193|   0     0 |           | 11   30    0   41    0
Jun 29 18:36:54 ubuntu dstat.sh[65171]: 29-06 18:36:54| 62   8  29   0   0|1623M  592M  173M 5344M|  29k   25k|   0   831k|   0  73.9 |7515    11k|1.75 1.03 0.55|5.0   0  67|   0     0 |           | 11   30    0   43    0
Jun 29 18:36:55 ubuntu dstat.sh[65171]: 29-06 18:36:55| 79  17   4   0   0|1513M  701M  173M 5344M|8524B 4879B|   0   325k|   0  29.1 |5544  4180 |1.75 1.03 0.55|5.0   0 201|   0     0 |           | 11   28    0   45    0
Jun 29 18:36:56 ubuntu dstat.sh[65171]: 29-06 18:36:56| 69   7  23   0   0|1620M  595M  173M 5344M|  28k   24k|   0   184k|   0  8.00 |5400  6426 |1.75 1.03 0.55|6.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 18:36:57 ubuntu dstat.sh[65171]: 29-06 18:36:57| 52   5  42   0   0|1620M  595M  173M 5344M|  43k   37k|   0  1056k|   0  62.0 |  13k   20k|1.85 1.06 0.56|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 18:36:58 ubuntu dstat.sh[65171]: 29-06 18:36:58| 74  13  13   0   0|1482M  732M  173M 5344M|  20k   16k|   0   416k|   0  51.0 |8661    11k|1.85 1.06 0.56|4.0   0 121|   0     0 |           | 11   28    0   45    0
Jun 29 18:36:59 ubuntu dstat.sh[65171]: 29-06 18:36:59| 76   9  15   0   0|1628M  586M  173M 5344M|  16k   13k|   0   116k|   0  8.98 |4529  2554 |1.85 1.06 0.56|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 18:37:00 ubuntu dstat.sh[65171]: 29-06 18:37:00| 57   6  36   0   0|1629M  585M  173M 5344M|  41k   36k|   0  2726k|   0   114 |  12k   18k|1.85 1.06 0.56|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 18:37:01 ubuntu dstat.sh[65171]: 29-06 18:37:01| 60  10  29   0   0|1572M  642M  173M 5345M|  37k   31k|   0   116k|   0  8.00 |  11k   17k|1.85 1.06 0.56|4.0   0 150|   0     0 |           | 11   28    0   49    0
Jun 29 18:37:02 ubuntu dstat.sh[65171]: 29-06 18:37:02| 80  14   5   0   0|1592M  622M  173M 5345M|7553B 3807B|   0   120k|   0  8.00 |4795  2535 |2.02 1.11 0.58|4.0   0 110|   0     0 |           | 11   29    0   49    0
Jun 29 18:37:03 ubuntu dstat.sh[65171]: 29-06 18:37:03| 63   8  29   0   0|1635M  579M  173M 5345M|  34k   30k|   0     0 |   0     0 |7315    10k|2.02 1.11 0.58|2.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 29 18:37:04 ubuntu dstat.sh[65171]: 29-06 18:37:04| 69  10  20   0   0|1569M  644M  173M 5345M|  28k   22k|   0   329k|   0  29.1 |8824    13k|2.02 1.11 0.58|6.0   0  98|   0     0 |           | 11   28    0   51    0
Jun 29 18:37:05 ubuntu dstat.sh[65171]: 29-06 18:37:05| 79  11   9   0   0|1578M  636M  173M 5345M|  13k 9330B|   0   108k|   0  8.00 |5111  3025 |2.02 1.11 0.58|5.0   0  30|   0     0 |           | 11   30    0   51    0
Jun 29 18:37:06 ubuntu dstat.sh[65171]: 29-06 18:37:06| 69  12  20   0   0|1633M  580M  173M 5345M|  22k   18k|   0   360k|   0  39.0 |6544  7470 |2.02 1.11 0.58|3.0   0 120|   0     0 |           | 11   30    0   53    0
Jun 29 18:37:07 ubuntu dstat.sh[65171]: 29-06 18:37:07| 73   8  18   0   0|1690M  523M  173M 5345M|  31k   25k|   0   236k|   0  22.0 |5427    10k|2.10 1.14 0.59|5.0   0 2.0|   0     0 |           | 11   35    0   52    0
Jun 29 18:37:08 ubuntu dstat.sh[65171]: 29-06 18:37:08| 69  14  17   0   0|1663M  550M  173M 5345M|  27k   23k|   0   168k|   0  12.0 |6966  9356 |2.10 1.14 0.59|5.0   0 142|   0     0 |           | 11   33    0   54    0
Jun 29 18:37:09 ubuntu dstat.sh[65171]: 29-06 18:37:09| 78  13   7   0   0|1605M  608M  173M 5345M|  13k   10k|   0   252k|   0  37.0 |5444  4127 |2.10 1.14 0.59|4.0   0  88|   0     0 |           | 11   34    0   55    0
Jun 29 18:37:10 ubuntu dstat.sh[65171]: 29-06 18:37:10| 72  10  18   0   0|1629M  583M  173M 5346M|  20k   16k|   0   136k|   0  8.01 |5933  6210 |2.10 1.14 0.59|5.0   0  34|   0     0 |           | 11   34    0   57    0
Jun 29 18:37:11 ubuntu dstat.sh[65171]: 29-06 18:37:11| 71  11  18   0   0|1604M  609M  173M 5346M|  24k   20k|   0  1340k|   0  38.0 |6366  8364 |2.10 1.14 0.59|7.0   0 106|   0     0 |           | 11   33    0   57    0
Jun 29 18:37:12 ubuntu dstat.sh[65171]: 29-06 18:37:12| 60  11  27   0   0|1549M  663M  173M 5346M|  12k 8593B|   0   311k|   0  24.9 |5340  4427 |2.25 1.19 0.61|4.0   0 126|   0     0 |           | 11   33    0   58    0
Jun 29 18:37:13 ubuntu dstat.sh[65171]: 29-06 18:37:13| 54   8  38   0   0|1583M  629M  173M 5346M|  16k   12k|   0   319k|   0  28.9 |4777  4978 |2.25 1.19 0.61|4.0   0  60|   0     0 |           | 11   34    0   59    0
Jun 29 18:37:14 ubuntu dstat.sh[65171]: 29-06 18:37:14| 56   9  35   0   0|1559M  653M  173M 5346M|  20k   16k|   0   180k|   0  14.0 |4830  5648 |2.25 1.19 0.61|4.0   0  96|   0     0 |           | 11   33    0   61    0
Jun 29 18:37:15 ubuntu dstat.sh[65171]: 29-06 18:37:15| 56  10  34   0   0|1469M  744M  173M 5346M|  16k   13k|   0  3104k|   0   136 |4895  4720 |2.25 1.19 0.61|5.0   0  86|   0     0 |           | 11   33    0   62    0
Jun 29 18:37:16 ubuntu dstat.sh[65171]: 29-06 18:37:16| 51   9  40   0   0|1531M  681M  173M 5346M|  16k   12k|   0   219k|   0  16.9 |4750  5253 |2.25 1.19 0.61|2.0   0  86|   0     0 |           | 11   33    0   57    0
Jun 29 18:37:17 ubuntu dstat.sh[65171]: 29-06 18:37:17| 32   6  60   0   0|1512M  700M  173M 5346M|  20k   15k|   0   284k|   0  18.0 |5265  7132 |2.23 1.20 0.62|3.0   0  67|   0     0 |           | 11   33    0   58    0
Jun 29 18:37:18 ubuntu dstat.sh[65171]: 29-06 18:37:18| 39   8  52   0   0|1521M  691M  173M 5346M|9586B 4780B|   0   232k|   0  23.0 |3834  3090 |2.23 1.20 0.62|1.0   0  69|   0     0 |           | 11   33    0   59    0
Jun 29 18:37:19 ubuntu dstat.sh[65171]: 29-06 18:37:19| 36   4  60   0   0|1548M  664M  173M 5346M|  19k   14k|   0   152k|   0  10.0 |3832  4266 |2.23 1.20 0.62|4.0   0   0|   0     0 |           | 11   33    0   60    0
Jun 29 18:37:20 ubuntu dstat.sh[65171]: 29-06 18:37:20| 38   9  52   0   0|1491M  720M  173M 5347M|9460B 5628B|   0   421k|   0  19.0 |4825  4703 |2.23 1.20 0.62|3.0   0 130|   0     0 |           | 11   32    0   59    0
Jun 29 18:37:21 ubuntu dstat.sh[65171]: 29-06 18:37:21| 37   6  55   0   0|1520M  692M  173M 5347M|  12k 8044B|   0   311k|   0  29.9 |3582  3127 |2.23 1.20 0.62|4.0   0 8.0|   0     0 |           | 11   32    0   60    0
Jun 29 18:37:22 ubuntu dstat.sh[65171]: 29-06 18:37:22| 36   7  55   0   0|1511M  701M  173M 5347M|  13k   10k|   0   148k|   0  6.00 |3772  3743 |2.21 1.22 0.62|2.0   0  60|   0     0 |           | 11   33    0   60    0
Jun 29 18:37:23 ubuntu dstat.sh[65171]: 29-06 18:37:23| 38   6  56   0   0|1507M  705M  173M 5347M|  14k 9797B|   0   240k|   0  24.0 |3501  3495 |2.21 1.22 0.62|4.0   0 5.0|   0     0 |           | 11   33    0   61    0
Jun 29 18:37:24 ubuntu dstat.sh[65171]: 29-06 18:37:24| 37   6  56   0   0|1448M  763M  173M 5347M|  14k   11k|   0   176k|   0  10.0 |3626  4057 |2.21 1.22 0.62|3.0   0  43|   0     0 |           | 11   33    0   61    0
