Jun 29 01:10:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 01:10:27 ubuntu dstat.sh[66133]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 01:10:27 ubuntu dstat.sh[66133]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 01:10:37 ubuntu dstat.sh[66133]: 29-06 01:10:37| 45   4  49   0   0|1241M  987M  169M 5334M|6954B 1991B|   0  2143k|   0  76.0 |2925  1735 |1.36 0.91 0.49|2.0   0 2.0|   0     0 |           | 11    4    0   19    0
Jun 29 01:10:38 ubuntu dstat.sh[66133]: 29-06 01:10:38| 40   7  52   1   0|1270M  953M  169M 5339M|  13k 4442B|   0  7313k|   0   400 |3755  3299 |1.36 0.91 0.49|2.0   0  44|   0     0 |           | 11    5    0   19    0
Jun 29 01:10:39 ubuntu dstat.sh[66133]: 29-06 01:10:39| 46   7  46   0   0|1321M  900M  169M 5340M|6075B 1636B|   0  1748k|   0  90.2 |  11k   19k|1.36 0.91 0.49|2.0   0 8.0|   0     0 |           | 11    4    0   19    0
Jun 29 01:10:40 ubuntu dstat.sh[66133]: 29-06 01:10:40| 33  22  43   0   0|1244M  976M  169M 5341M|4953B 1512B|   0   176k|   0  9.00 |  14k   22k|1.36 0.91 0.49|2.0   0 486|   0     0 |           | 11    4    0   19    0
Jun 29 01:10:41 ubuntu dstat.sh[66133]: 29-06 01:10:41| 36  20  43   0   0|1170M 1057M  169M 5335M|5162B 1566B|   0  2999k|   0   203 |6215  7842 |1.41 0.92 0.49|2.0   0 344|   0     0 |           | 11    4    0   19    0
Jun 29 01:10:42 ubuntu dstat.sh[66133]: 29-06 01:10:42| 60  14  25   0   0|1230M  997M  169M 5335M|5090B 1617B|   0  8176B|   0  2.00 |4564  2906 |1.41 0.92 0.49|2.0   0 206|   0     0 |           | 11    5    0   19    0
Jun 29 01:10:43 ubuntu dstat.sh[66133]: 29-06 01:10:43| 47   4  48   0   0|1274M  953M  169M 5335M|5307B 1511B|   0  2470k|   0   212 |2926  1301 |1.41 0.92 0.49|2.0   0 1.0|   0     0 |           | 11    5    0   19    0
Jun 29 01:10:44 ubuntu dstat.sh[66133]: 29-06 01:10:44| 46  11  42   0   0|1278M  946M  169M 5338M|5531B 1623B|   0  1214k|   0   110 |4261    17k|1.41 0.92 0.49|1.0   0  80|   0     0 |           | 11    4    0   20    0
Jun 29 01:10:45 ubuntu dstat.sh[66133]: 29-06 01:10:45|  2   5  92   0   0|1281M  943M  169M 5338M|5032B 1618B|   0    17M|   0   204 |2225  2326 |1.41 0.92 0.49|  0   0  74|   0     0 |           | 11    4    0   20    0
Jun 29 01:10:46 ubuntu dstat.sh[66133]: 29-06 01:10:46| 18   5  75   0   0|1330M  894M  169M 5338M|5583B 1566B|   0   972k|   0  45.0 |2000  1829 |1.30 0.91 0.49|1.0   0  22|   0     0 |           | 11    4    0   20    0
Jun 29 01:10:47 ubuntu dstat.sh[66133]: 29-06 01:10:47| 23   3  74   0   0|1368M  857M  169M 5338M|5340B 1662B|   0     0 |   0     0 |1743  1245 |1.30 0.91 0.49|1.0   0   0|   0     0 |           | 11    4    0   19    0
Jun 29 01:10:48 ubuntu dstat.sh[66133]: 29-06 01:10:48| 24   2  72   1   0|1396M  827M  169M 5338M|5216B 1619B|   0  2630k|   0   400 |3677  4689 |1.30 0.91 0.49|1.0   0 1.0|   0     0 |           | 11   10    0   19    0
Jun 29 01:10:49 ubuntu dstat.sh[66133]: 29-06 01:10:49| 21   6  73   0   0|1380M  844M  169M 5338M|4595B 1513B|   0  2514k|   0   153 |2551  2229 |1.30 0.91 0.49|1.0   0  42|   0     0 |           | 11    4    0   21    0
Jun 29 01:10:50 ubuntu dstat.sh[66133]: 29-06 01:10:50| 20   2  76   0   0|1401M  822M  169M 5338M|7023B 3950B|   0    11M|   0   155 |2018  1632 |1.30 0.91 0.49|3.0   0   0|   0     0 |           | 11   11    0   21    0
Jun 29 01:10:51 ubuntu dstat.sh[66133]: 29-06 01:10:51| 21   3  75   1   0|1400M  823M  170M 5338M|  10k 7392B| 268k 1904k|66.0   116 |3063  3232 |1.28 0.91 0.49|1.0   0 3.0|   0     0 |           | 11   28    0   18    0
Jun 29 01:10:52 ubuntu dstat.sh[66133]: 29-06 01:10:52| 21   5  73   0   0|1374M  849M  170M 5338M|4703B 1307B|   0     0 |   0     0 |2286  1545 |1.28 0.91 0.49|2.0   0  43|   0     0 |           | 11   28    0   18    0
Jun 29 01:10:53 ubuntu dstat.sh[66133]: 29-06 01:10:53| 19   3  77   0   0|1396M  827M  170M 5338M|  12k 8188B|   0     0 |   0     0 |2110  1688 |1.28 0.91 0.49|  0   0 1.0|   0     0 |           | 11   29    0   18    0
Jun 29 01:10:54 ubuntu dstat.sh[66133]: 29-06 01:10:54| 29  12  58   0   0|1401M  822M  170M 5338M|5957B 1753B|   0   985k|   0  12.0 |3698  2423 |1.28 0.91 0.49|2.0   0 156|   0     0 |           | 11   28    0   19    0
Jun 29 01:10:55 ubuntu dstat.sh[66133]: 29-06 01:10:55| 37   5  57   0   0|1452M  772M  170M 5338M|  12k 8959B|   0    88k|   0  6.00 |3118  2275 |1.28 0.91 0.49|2.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 29 01:10:56 ubuntu dstat.sh[66133]: 29-06 01:10:56| 37   9  53   0   0|1380M  843M  170M 5339M|  17k   12k|   0    32M|   0   254 |6976  8545 |1.41 0.95 0.51|4.0   0  91|   0     0 |           | 11   28    0   18    0
Jun 29 01:10:57 ubuntu dstat.sh[66133]: 29-06 01:10:57| 69  29   3   0   0|1542M  681M  170M 5339M|5077B 1296B|   0   240k|   0  22.0 |5547  4414 |1.41 0.95 0.51|6.0   0 487|   0     0 |           | 11   28    0   18    0
Jun 29 01:10:58 ubuntu dstat.sh[66133]: 29-06 01:10:58| 86  11   3   0   0|1774M  449M  170M 5339M|  19k   15k|   0     0 |   0     0 |5471  3866 |1.41 0.95 0.51|6.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 29 01:10:59 ubuntu dstat.sh[66133]: 29-06 01:10:59| 79   9  11   0   0|1782M  441M  170M 5339M|  34k   30k|   0  3115k|   0   105 |8461    13k|1.41 0.95 0.51|4.0   0  50|   0     0 |           | 11   30    0   21    0
Jun 29 01:11:00 ubuntu dstat.sh[66133]: 29-06 01:11:00| 37  14  48   0   0|1543M  680M  170M 5339M|8397B 3918B|   0   343k|   0  29.0 |4806  4450 |1.41 0.95 0.51|2.0   0 260|   0     0 |           | 11   28    0   23    0
Jun 29 01:11:01 ubuntu dstat.sh[66133]: 29-06 01:11:01| 19   4  77   0   0|1535M  687M  170M 5339M|7994B 3979B|   0  8121k|   0   422 |1825  1238 |1.38 0.95 0.51|1.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 29 01:11:02 ubuntu dstat.sh[66133]: 29-06 01:11:02| 18   3  77   0   0|1474M  749M  170M 5339M|9892B 6197B|   0   228k|   0  20.0 |3141  3371 |1.38 0.95 0.51|1.0   0  24|   0     0 |           | 11   28    0   24    0
Jun 29 01:11:03 ubuntu dstat.sh[66133]: 29-06 01:11:03| 20   6  72   0   0|1466M  756M  170M 5339M|5500B 1614B|   0   151k|   0  8.97 |2350  1592 |1.38 0.95 0.51|2.0   0  45|   0     0 |           | 11   28    0   23    0
Jun 29 01:11:04 ubuntu dstat.sh[66133]: 29-06 01:11:04| 15   3  82   0   0|1472M  750M  170M 5339M|  11k 7749B|   0   754k|   0   109 |2281  2296 |1.38 0.95 0.51|  0   0   0|   0     0 |           | 11   29    0   23    0
Jun 29 01:11:05 ubuntu dstat.sh[66133]: 29-06 01:11:05| 14  16  68   1   0|1444M  779M  170M 5339M|7282B 2658B|   0  5811k|   0   325 |5521  5224 |1.38 0.95 0.51|1.0   0 244|   0     0 |           | 11   28    0   24    0
Jun 29 01:11:06 ubuntu dstat.sh[66133]: 29-06 01:11:06| 11  30  57   0   0|1412M  810M  170M 5339M|5673B 1542B|   0    64M|   0   457 |6537  5312 |1.35 0.95 0.51|3.0   0 537|   0     0 |           | 11   28    0   24    0
Jun 29 01:11:07 ubuntu dstat.sh[66133]: 29-06 01:11:07| 78  22   1   0   0|1566M  657M  170M 5339M|5346B 1622B|   0  1658k|   0  17.0 |4995  3033 |1.35 0.95 0.51|5.0   0 258|   0     0 |           | 11   28    0   24    0
Jun 29 01:11:08 ubuntu dstat.sh[66133]: 29-06 01:11:08| 79   9  10   0   0|1705M  517M  170M 5339M|  30k   28k|   0  4093B|   0  1.00 |5728  6782 |1.35 0.95 0.51|4.0   0   0|   0     0 |           | 11   33    0   24    0
Jun 29 01:11:09 ubuntu dstat.sh[66133]: 29-06 01:11:09| 77  14   9   0   0|1587M  635M  170M 5339M|  28k   24k|   0   648k|   0  70.0 |8554    13k|1.35 0.95 0.51|5.0   0 168|   0     0 |           | 11   28    0   25    0
Jun 29 01:11:10 ubuntu dstat.sh[66133]: 29-06 01:11:10| 82  19   0   0   0|1621M  601M  170M 5339M|4074B 1134B|   0   228k|   0  12.0 |5061  3224 |1.35 0.95 0.51|6.0   0 148|   0     0 |           | 11   28    0   25    0
Jun 29 01:11:11 ubuntu dstat.sh[66133]: 29-06 01:11:11| 80  10   8   0   0|1804M  418M  170M 5340M|  26k   24k|   0    28M|   0   102 |6632  5766 |1.64 1.02 0.54|5.0   0   0|   0     0 |           | 11   34    0   25    0
Jun 29 01:11:12 ubuntu dstat.sh[66133]: 29-06 01:11:12| 78  12  10   0   0|1684M  538M  170M 5340M|  40k   36k|   0  1200k|   0  54.0 |9818    16k|1.64 1.02 0.54|4.0   0 118|   0     0 |           | 11   31    0   28    0
Jun 29 01:11:13 ubuntu dstat.sh[66133]: 29-06 01:11:13| 57  13  28   0   0|1515M  707M  170M 5340M|  10k 5631B|   0   591k|   0  35.9 |5157  5041 |1.64 1.02 0.54|2.0   0 181|   0     0 |           | 11   28    0   30    0
Jun 29 01:11:14 ubuntu dstat.sh[66133]: 29-06 01:11:14| 35   5  60   0   0|1528M  694M  170M 5340M|  15k   11k|   0   188k|   0  8.00 |3294  3334 |1.64 1.02 0.54|2.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 29 01:11:15 ubuntu dstat.sh[66133]: 29-06 01:11:15| 50  19  30   0   0|1480M  741M  170M 5340M|  14k 9850B|   0   285k|   0  29.1 |6049  6494 |1.64 1.02 0.54|3.0   0 379|   0     0 |           | 11   28    0   32    0
Jun 29 01:11:16 ubuntu dstat.sh[66133]: 29-06 01:11:16| 56   7  36   0   0|1616M  606M  170M 5340M|  17k   11k|   0   272k|   0  8.99 |4071  2587 |1.75 1.05 0.55|3.0   0   0|   0     0 |           | 11   31    0   32    0
Jun 29 01:11:17 ubuntu dstat.sh[66133]: 29-06 01:11:17| 54  10  36   0   0|1491M  730M  170M 5340M|  25k   19k|   0  1025k|   0  45.0 |8065    11k|1.75 1.05 0.55|3.0   0 101|   0     0 |           | 11   28    0   33    0
Jun 29 01:11:18 ubuntu dstat.sh[66133]: 29-06 01:11:18| 80  19   1   0   0|1575M  646M  170M 5340M|5998B 1620B|   0   216k|   0  13.0 |4888  2346 |1.75 1.05 0.55|4.0   0 157|   0     0 |           | 11   28    0   33    0
Jun 29 01:11:19 ubuntu dstat.sh[66133]: 29-06 01:11:19| 61   8  30   0   0|1644M  577M  170M 5340M|  32k   29k|   0   216k|   0  17.0 |7017  8757 |1.75 1.05 0.55|1.0   0   0|   0     0 |           | 11   32    0   33    0
Jun 29 01:11:20 ubuntu dstat.sh[66133]: 29-06 01:11:20| 61  18  20   0   0|1557M  664M  170M 5340M|  19k   13k|   0  1356k|   0  96.7 |7481  9386 |1.75 1.05 0.55|3.0   0 323|   0     0 |           | 11   28    0   31    0
Jun 29 01:11:21 ubuntu dstat.sh[66133]: 29-06 01:11:21| 56   9  36   0   0|1584M  637M  170M 5340M|8604B 6107B|   0   368k|   0  2.00 |3381  1424 |1.85 1.08 0.56|  0   0   0|   0     0 |           | 11   30    1   31    0
Jun 29 01:11:22 ubuntu dstat.sh[66133]: 29-06 01:11:22| 37   6  57   0   0|1546M  675M  170M 5341M|  22k   17k|   0   156k|   0  12.0 |5964  7038 |1.85 1.08 0.56|2.0   0  17|   0     0 |           | 11   29    0   33    0
Jun 29 01:11:23 ubuntu dstat.sh[66133]: 29-06 01:11:23| 52  18  29   0   0|1582M  639M  170M 5341M|  13k 9631B|   0   204k|   0  14.0 |5979  5595 |1.85 1.08 0.56|3.0   0 253|   0     0 |           | 11   29    0   33    0
Jun 29 01:11:24 ubuntu dstat.sh[66133]: 29-06 01:11:24| 55   8  36   0   0|1544M  676M  170M 5341M|  17k   13k|   0   292k|   0  25.0 |4652  4544 |1.85 1.08 0.56|3.0   0  30|   0     0 |           | 11   30    0   30    0
Jun 29 01:11:25 ubuntu dstat.sh[66133]: 29-06 01:11:25| 58  17  24   0   0|1540M  681M  170M 5341M|  14k   11k|   0  2710k|   0   103 |5818  5862 |1.85 1.08 0.56|3.0   0 237|   0     0 |           | 11   29    0   32    0
Jun 29 01:11:26 ubuntu dstat.sh[66133]: 29-06 01:11:26| 74  10  15   0   0|1616M  605M  170M 5341M|  18k   14k|   0   251k|   0  12.0 |5727  5260 |2.18 1.16 0.59|1.0   0  50|   0     0 |           | 11   31    0   33    0
Jun 29 01:11:27 ubuntu dstat.sh[66133]: 29-06 01:11:27| 54   5  40   0   0|1555M  665M  170M 5341M|  25k   20k|   0   678k|   0  35.1 |7554  9352 |2.18 1.16 0.59|3.0   0   0|   0     0 |           | 11   28    0   35    0
Jun 29 01:11:28 ubuntu dstat.sh[66133]: 29-06 01:11:28| 61  14  24   0   0|1538M  682M  170M 5341M|4834B 1562B|   0   199k|   0  9.97 |4148  2195 |2.18 1.16 0.59|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 29 01:11:29 ubuntu dstat.sh[66133]: 29-06 01:11:29| 49   5  44   0   0|1589M  631M  170M 5341M|  24k   21k|   0   148k|   0  9.99 |5928  6271 |2.18 1.16 0.59|2.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 29 01:11:30 ubuntu dstat.sh[66133]: 29-06 01:11:30| 60  23  16   1   0|1514M  706M  170M 5341M|  11k 7277B|   0  1248k|   0   100 |6685  7429 |2.18 1.16 0.59|6.0   0 458|   0     0 |           | 11   28    0   37    0
Jun 29 01:11:31 ubuntu dstat.sh[66133]: 29-06 01:11:31| 79  21   0   0   0|1669M  551M  170M 5341M|5030B 1512B|   0   100k|   0  6.00 |5467  4297 |2.57 1.26 0.63|8.0   0 359|   0     0 |           | 11   28    0   37    0
Jun 29 01:11:32 ubuntu dstat.sh[66133]: 29-06 01:11:32| 80  18   1   0   0|1795M  424M  170M 5342M|  29k   26k|   0   236k|   0  14.0 |6691  6640 |2.57 1.26 0.63|9.0   0 395|   0     0 |           | 11   31    0   35    0
Jun 29 01:11:33 ubuntu dstat.sh[66133]: 29-06 01:11:33| 76  21   3   0   0|1744M  476M  170M 5342M|  39k   35k|   0   748k|   0  53.0 |8155    10k|2.57 1.26 0.63|6.0   0 421|   0     0 |           | 11   29    1   36    0
Jun 29 01:11:34 ubuntu dstat.sh[66133]: 29-06 01:11:34| 83  17   0   0   0|1645M  575M  170M 5342M|  10k 6298B|   0   308k|   0  24.0 |5691  4594 |2.57 1.26 0.63|6.0   0 224|   0     0 |           | 11   28    0   36    0
Jun 29 01:11:35 ubuntu dstat.sh[66133]: 29-06 01:11:35| 80  10   9   0   0|1754M  465M  170M 5342M|  28k   25k|   0   160k|   0  7.98 |6015  6726 |2.57 1.26 0.63|2.0   0   0|   0     0 |           | 11   33    0   36    0
Jun 29 01:11:36 ubuntu dstat.sh[66133]: 29-06 01:11:36| 65  16  18   0   0|1611M  608M  170M 5342M|  38k   32k|   0    12k|   0  3.01 |9050    14k|2.60 1.29 0.64|5.0   0 265|   0     0 |           | 11   29    0   40    0
Jun 29 01:11:37 ubuntu dstat.sh[66133]: 29-06 01:11:37| 18  23  57   0   0|1436M  783M  170M 5342M|7515B 2873B|   0  1743k|   0  48.0 |5895  4230 |2.60 1.29 0.64|1.0   0 453|   0     0 |           | 11   28    0   41    0
Jun 29 01:11:38 ubuntu dstat.sh[66133]: 29-06 01:11:38| 40  37  23   0   0|1497M  722M  170M 5342M|5765B 1621B|   0    56k|   0  14.0 |6133  5461 |2.60 1.29 0.64|5.0   0 844|   0     0 |           | 11   28    0   41    0
Jun 29 01:11:39 ubuntu dstat.sh[66133]: 29-06 01:11:39| 75  13  11   0   0|1632M  587M  170M 5342M|  16k   12k|   0   303k|   0  17.9 |5035  3399 |2.60 1.29 0.64|4.0   0  42|   0     0 |           | 11   31    0   41    0
Jun 29 01:11:40 ubuntu dstat.sh[66133]: 29-06 01:11:40| 62  11  26   0   0|1550M  669M  170M 5342M|  27k   23k|   0   865k|   0  82.1 |8470    11k|2.60 1.29 0.64|6.0   0  92|   0     0 |           | 11   29    0   44    0
Jun 29 01:11:41 ubuntu dstat.sh[66133]: 29-06 01:11:41| 80  16   4   0   0|1594M  625M  170M 5342M|7527B 4371B|   0   260k|   0  17.0 |5124  3047 |2.72 1.34 0.66|4.0   0 176|   0     0 |           | 11   29    0   45    0
Jun 29 01:11:42 ubuntu dstat.sh[66133]: 29-06 01:11:42| 67   9  23   0   0|1652M  567M  170M 5342M|  30k   26k|   0   680k|   0  10.0 |6146  8143 |2.72 1.34 0.66|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 29 01:11:43 ubuntu dstat.sh[66133]: 29-06 01:11:43| 54   6  38   0   0|1652M  567M  170M 5343M|  42k   37k|   0   255k|   0  20.9 |  14k   21k|2.72 1.34 0.66|4.0   0 1.0|   0     0 |           | 11   31    0   45    0
Jun 29 01:11:44 ubuntu dstat.sh[66133]: 29-06 01:11:44| 74  15   9   0   0|1536M  682M  170M 5343M|  16k   12k|   0   448k|   0  53.0 |7727  9503 |2.72 1.34 0.66|7.0   0 154|   0     0 |           | 11   28    0   45    0
Jun 29 01:11:45 ubuntu dstat.sh[66133]: 29-06 01:11:45| 79  12   9   0   0|1631M  587M  170M 5343M|  12k 9964B|   0   177k|   0  10.0 |5423  8117 |2.72 1.34 0.66|3.0   0 2.0|   0     0 |           | 11   30    0   46    0
Jun 29 01:11:46 ubuntu dstat.sh[66133]: 29-06 01:11:46| 60   7  32   0   0|1648M  570M  170M 5343M|  44k   38k|   0   140k|   0  9.99 |  10k   16k|2.66 1.35 0.67|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 29 01:11:47 ubuntu dstat.sh[66133]: 29-06 01:11:47| 64  11  23   0   0|1589M  629M  170M 5343M|  38k   32k|   0   208k|   0  11.0 |  11k   16k|2.66 1.35 0.67|4.0   0 142|   0     0 |           | 11   28    0   50    0
Jun 29 01:11:48 ubuntu dstat.sh[66133]: 29-06 01:11:48| 82  14   4   0   0|1579M  639M  170M 5343M|7376B 3808B|   0   136k|   0  8.00 |4881  2317 |2.66 1.35 0.67|4.0   0 118|   0     0 |           | 11   29    0   49    0
Jun 29 01:11:49 ubuntu dstat.sh[66133]: 29-06 01:11:49| 65   8  25   0   0|1643M  575M  170M 5344M|  32k   28k|   0   120k|   0  8.00 |6911  8964 |2.66 1.35 0.67|3.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 29 01:11:50 ubuntu dstat.sh[66133]: 29-06 01:11:50| 65  11  23   0   0|1535M  683M  170M 5344M|  28k   23k|   0   319k|   0  30.9 |  10k   14k|2.66 1.35 0.67|4.0   0  98|   0     0 |           | 11   28    1   51    0
Jun 29 01:11:51 ubuntu dstat.sh[66133]: 29-06 01:11:51| 82  13   5   0   0|1616M  601M  170M 5344M|  10k 7358B|   0   217k|   0  23.1 |4922  2692 |2.77 1.39 0.68|3.0   0  31|   0     0 |           | 11   32    0   51    0
Jun 29 01:11:52 ubuntu dstat.sh[66133]: 29-06 01:11:52| 67  11  21   0   0|1644M  574M  170M 5344M|  22k   19k|   0   400k|   0  43.0 |5656  6754 |2.77 1.39 0.68|4.0   0  94|   0     0 |           | 11   34    0   50    0
Jun 29 01:11:53 ubuntu dstat.sh[66133]: 29-06 01:11:53| 71  11  18   0   0|1702M  515M  170M 5344M|  30k   26k|   0   187k|   0  9.97 |8294    12k|2.77 1.39 0.68|4.0   0  28|   0     0 |           | 11   34    0   51    0
Jun 29 01:11:54 ubuntu dstat.sh[66133]: 29-06 01:11:54| 71  15  15   0   0|1649M  568M  170M 5344M|  25k   21k|   0   165k|   0  10.0 |6829  8569 |2.77 1.39 0.68|4.0   0 144|   0     0 |           | 11   33    0   53    0
Jun 29 01:11:55 ubuntu dstat.sh[66133]: 29-06 01:11:55| 77  13  10   0   0|1600M  617M  170M 5344M|  15k   11k|   0  4051k|   0   163 |5133  3955 |2.77 1.39 0.68|4.0   0  86|   0     0 |           | 11   34    0   54    0
Jun 29 01:11:56 ubuntu dstat.sh[66133]: 29-06 01:11:56| 73  11  15   0   0|1588M  629M  170M 5344M|  23k   19k|   0   140k|   0  9.00 |5506  6313 |2.87 1.43 0.70|4.0   0  66|   0     0 |           | 11   34    0   54    0
Jun 29 01:11:57 ubuntu dstat.sh[66133]: 29-06 01:11:57| 71  10  17   0   0|1582M  635M  170M 5344M|  23k   19k|   0   531k|   0  41.9 |5855  8298 |2.87 1.43 0.70|5.0   0  54|   0     0 |           | 11   33    0   56    0
Jun 29 01:11:58 ubuntu dstat.sh[66133]: 29-06 01:11:58| 51  14  35   0   0|1528M  689M  170M 5344M|  13k 9576B|   0   393k|   0  35.1 |4838  4364 |2.87 1.43 0.70|5.0   0 146|   0     0 |           | 11   32    0   58    0
Jun 29 01:11:59 ubuntu dstat.sh[66133]: 29-06 01:11:59| 58  10  31   0   0|1599M  618M  170M 5344M|  11k 8043B|   0   144k|   0  9.99 |3999  2386 |2.87 1.43 0.70|2.0   0  60|   0     0 |           | 11   34    0   58    0
Jun 29 01:12:00 ubuntu dstat.sh[66133]: 29-06 01:12:00| 51   9  38   0   0|1577M  639M  170M 5345M|  24k   20k|   0   232k|   0  17.0 |6255  8216 |2.87 1.43 0.70|2.0   0  96|   0     0 |           | 11   33    0   60    0
Jun 29 01:12:01 ubuntu dstat.sh[66133]: 29-06 01:12:01| 58  12  28   0   0|1519M  698M  170M 5345M|  13k 7486B|   0  1932k|   0   121 |5281  5514 |2.80 1.44 0.71|3.0   0  86|   0     0 |           | 11   32    0   55    0
Jun 29 01:12:02 ubuntu dstat.sh[66133]: 29-06 01:12:02| 55   8  36   0   0|1597M  619M  170M 5345M|  16k   13k|   0   220k|   0  12.0 |4412  3373 |2.80 1.44 0.71|3.0   0   0|   0     0 |           | 11   34    0   55    0
Jun 29 01:12:03 ubuntu dstat.sh[66133]: 29-06 01:12:03| 44  10  44   0   0|1546M  670M  170M 5345M|  24k   19k|   0   265k|   0  22.1 |7216  9191 |2.80 1.44 0.71|1.0   0 116|   0     0 |           | 11   33    0   57    0
Jun 29 01:12:04 ubuntu dstat.sh[66133]: 29-06 01:12:04| 35  11  52   0   0|1518M  698M  170M 5345M|8855B 4156B|   0   236k|   0  18.0 |3970  3439 |2.80 1.44 0.71|2.0   0 106|   0     0 |           | 11   32    0   58    0
Jun 29 01:12:05 ubuntu dstat.sh[66133]: 29-06 01:12:05| 38   5  56   0   0|1530M  686M  170M 5345M|  15k   11k|   0   112k|   0  7.02 |3313  2991 |2.80 1.44 0.71|1.0   0   0|   0     0 |           | 11   34    0   56    0
Jun 29 01:12:06 ubuntu dstat.sh[66133]: 29-06 01:12:06| 39   7  53   0   0|1486M  729M  170M 5345M|  14k 9286B|   0   180k|   0  14.0 |4472  5090 |2.73 1.45 0.72|2.0   0  34|   0     0 |           | 11   32    0   58    0
Jun 29 01:12:07 ubuntu dstat.sh[66133]: 29-06 01:12:07| 37  10  52   0   0|1508M  707M  170M 5345M|9731B 6243B|   0   252k|   0  22.0 |3806  2924 |2.73 1.45 0.72|3.0   0 104|   0     0 |           | 11   33    0   58    0
Jun 29 01:12:08 ubuntu dstat.sh[66133]: 29-06 01:12:08| 34   9  56   0   0|1431M  785M  170M 5345M|  11k 7970B|   0   223k|   0  20.9 |3785  3166 |2.73 1.45 0.72|2.0   0  60|   0     0 |           | 11   33    0   59    0
