"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007219",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jun 2024 13:07:29 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-06 13:07:49,23.483,3.248,71.198,0.999,0,1355324,1604812,162600,4817248,6641.132,1530.878,0,23662.655,0,375.725,2938,5456,1.600,0.910,0.470,1,0,0.999,0,0,10,4,3,14,0
14-06 13:07:50,21.519,5.255,73.563,0,0,1348076,1611836,162600,4817588,6073.229,1621.396,40.034,3639.133,4.003,116.100,1266,1671,1.600,0.910,0.470,1,0,42.036,0,0,10,11,3,14,0
14-06 13:07:51,20.543,4.760,72.653,0.251,0,1329632,1629876,162608,4817848,5410.389,1589.346,232.489,1920.042,58.122,12.025,1789,3055,1.600,0.910,0.470,2,0,46.097,0,0,10,28,4,14,0
14-06 13:07:52,21.738,5.497,73.208,0,0,1297276,1662220,162608,4817856,6830.127,1639.071,0,11.993,0,2.998,1465,2304,1.550,0.910,0.480,2,0,66.962,0,0,10,28,4,14,0
14-06 13:07:53,42.255,7.501,49.256,0,0,1420140,1539316,162612,4817888,6434.791,1296.159,0,104.013,0,9.001,1773,2865,1.550,0.910,0.480,2,0,89.011,0,0,10,28,4,14,0
14-06 13:07:54,51.521,16.757,31.763,0.250,0,1397092,1561896,162632,4818276,6354.535,1316.525,0,25606.217,0,100.040,3483,9485,1.550,0.910,0.480,6,0,426.170,0,0,10,28,4,16,0
14-06 13:07:55,86.000,12.000,1.750,0,0,1604220,1354536,162632,4818496,6157.982,1511.995,0,1667.995,0,150.000,3360,7639,1.550,0.910,0.480,4,0,154.000,0,0,10,32,4,16,0
14-06 13:07:56,71.980,11.247,16.496,0.250,0,1442228,1516180,162652,4818776,6348.280,1693.541,0,351.905,0,38.989,3832,10913,1.550,0.910,0.480,4,0,199.946,0,0,10,29,4,17,0
14-06 13:07:57,23.704,6.487,68.366,0,0.250,1360016,1598384,162652,4818784,5829.580,1616.833,0,179.648,0,15.969,2309,4265,1.510,0.910,0.480,1,0,109.785,0,0,10,28,4,16,0
14-06 13:07:58,21.027,5.006,72.593,0.501,0,1343052,1615168,162676,4818940,4164.343,1696.176,0,3244.162,0,183.235,2605,4795,1.510,0.910,0.480,2,0,68.087,0,0,10,28,4,16,0
14-06 13:07:59,22.972,2.497,72.910,0,0,1383564,1574652,162692,4818928,5085.755,1564.079,0,10067.637,0,450.447,2111,3525,1.510,0.910,0.480,1,1,0,0,0,10,28,4,15,0
14-06 13:08:00,9.259,22.023,69.071,0.250,0,1324232,1634008,162692,4818980,5382.501,1513.547,0,840.859,0,43.044,3235,5014,1.510,0.910,0.480,1,0,518.530,0,0,10,28,4,15,0
14-06 13:08:01,74.897,16.532,8.266,0,0.501,1545948,1412264,162692,4819004,7467.622,1623.178,0,2797.477,0,46.090,2644,4366,1.510,0.910,0.480,5,0,521.020,0,0,10,28,4,15,0
14-06 13:08:02,72.968,8.190,18.863,0.248,0,1622284,1335180,162716,4819720,5127.625,1608.277,0,2708.259,0,145.936,5753,13923,1.550,0.930,0.490,6,0,0,0,0,10,30,4,17,0
14-06 13:08:03,84.036,12.329,3.019,0,0,1497688,1459748,162720,4819744,4498.675,1521.699,0,531.387,0,51.327,3399,7236,1.550,0.930,0.490,7,0,223.424,0,0,10,28,4,17,0
14-06 13:08:04,85.753,11.716,2.493,0,0,1655380,1301688,162728,4820096,7023.779,1561.504,0,62216.878,0,147.575,4512,10878,1.550,0.930,0.490,7,0,87.747,0,0,10,30,4,17,0
14-06 13:08:05,74.871,11.519,14.023,0,0,1453028,1503612,162748,4820476,6393.344,1622.625,0,3738.048,0,148.240,6102,16061,1.550,0.930,0.490,2,0,202.327,0,0,10,29,4,18,0
14-06 13:08:06,46.033,8.756,44.282,0,0,1463360,1493260,162752,4823212,5333.867,1533.112,0,332.241,0,23.017,2345,5018,1.550,0.930,0.490,3,0,132.096,0,0,10,28,4,18,0
14-06 13:08:07,54.530,15.008,30.767,0,0,1406780,1549768,162752,4820560,4874.725,1620.906,0,320.179,0,29.016,3958,10335,1.740,0.980,0.510,3,0,378.211,0,0,10,28,4,20,0
14-06 13:08:08,65.230,6.498,26.742,0,0,1503512,1452272,162768,4821296,3943.762,1457.542,0,279.912,0,18.994,3508,9048,1.740,0.980,0.510,7,1,0,0,0,10,30,4,21,0
14-06 13:08:09,74.774,14.004,11.003,0,0,1515260,1440360,162772,4821456,3763.185,1458.459,0,1384.436,0,32.010,2916,4824,1.740,0.980,0.510,4,0,258.081,0,0,10,29,4,21,0
14-06 13:08:10,69.982,8.248,21.244,0,0,1510992,1444252,162776,4821820,4590.788,1565.587,0,407.892,0,23.994,6260,14947,1.740,0.980,0.510,3,0,49.987,0,0,10,29,4,25,0
14-06 13:08:11,60.717,14.742,25.236,0.250,0,1486612,1468572,162784,4821868,4505.553,1595.134,0,367.800,0,24.986,2909,4576,1.740,0.980,0.510,3,0,273.851,0,0,10,28,4,25,0
14-06 13:08:12,65.548,12.009,21.766,0,0,1450300,1504704,162788,4822044,41265.918,1459.058,0,464.337,0,42.030,6060,12784,1.920,1.030,0.530,5,0,249.181,0,0,10,28,4,27,0
14-06 13:08:13,68.224,7.747,22.991,0,0,1511044,1443848,162796,4822132,4416.317,1511.424,0,303.884,0,22.991,3999,7565,1.920,1.030,0.530,3,0,49.981,0,0,10,30,4,33,0
14-06 13:08:14,66.305,12.510,20.767,0,0,1466616,1488080,162796,4822328,5073.175,1523.254,0,504.415,0,26.021,3764,7860,1.920,1.030,0.530,3,0,287.236,0,0,10,28,5,33,0
14-06 13:08:15,63.695,8.743,27.726,0.250,0,1436648,1517836,162812,4822524,5876.969,1422.782,0,407.651,0,36.968,5440,10722,1.920,1.030,0.530,3,0,83.928,0,0,10,28,5,33,0
14-06 13:08:16,65.346,8.729,26.188,0,0,1511812,1442632,162820,4822556,4721.838,1616.179,0,311.264,0,25.939,3741,6641,1.920,1.030,0.530,3,0,29.929,0,0,10,29,5,31,0
14-06 13:08:17,75.719,18.554,5.015,0,0,1524720,1429480,162824,4822772,6758.546,1686.878,0,413.195,0,31.090,3504,6817,2.170,1.100,0.550,5,0,413.195,0,0,10,28,5,31,0
14-06 13:08:18,81.737,13.498,3.749,0,0,1551620,1402276,162836,4823060,9525.543,1457.777,0,1947.702,0,56.991,5102,10779,2.170,1.100,0.550,7,0,261.960,0,0,10,28,5,31,0
14-06 13:08:19,85.509,12.501,1.750,0,0,1612156,1341356,162836,4823400,9436.944,1542.154,0,776.078,0,23.002,3142,5887,2.170,1.100,0.550,6,0,238.024,0,0,10,29,5,31,0
14-06 13:08:20,78.478,15.945,4.484,0,0,1470976,1482136,162844,4823788,7780.034,1506.778,0,4703.697,0,146.492,5807,13720,2.170,1.100,0.550,6,0,352.777,0,0,10,29,5,32,0
14-06 13:08:21,57.703,21.325,19.067,0,0,1397392,1555628,162844,4823868,5895.741,1483.218,0,216.763,0,10.035,6025,14876,2.170,1.100,0.550,5,0,713.510,0,0,10,29,5,33,0
14-06 13:08:22,20.499,25.248,53.747,0,0,1341308,1611588,162844,4823988,7200.546,1531.903,0,231.985,0,17.999,5243,9741,2.080,1.100,0.550,3,0,865.945,0,0,10,28,5,33,0
14-06 13:08:23,71.506,22.002,5.000,0,0,1530828,1421984,162848,4824052,7260.603,1404.117,0,204.017,0,15.001,3216,6577,2.080,1.100,0.550,6,0,619.051,0,0,10,30,5,33,0
14-06 13:08:24,77.248,11.750,10.000,0.250,0,1408212,1544476,162860,4824152,6605.861,1403.971,0,1895.960,0,148.997,6102,13240,2.080,1.100,0.550,4,0,206.996,0,0,10,28,5,34,0
14-06 13:08:25,81.001,10.000,8.500,0,0,1564548,1387508,162864,4824768,6359.083,1458.019,0,684.009,0,13.000,4486,9460,2.080,1.100,0.550,3,0,63.001,0,0,10,32,5,35,0
14-06 13:08:26,57.741,5.499,36.244,0.250,0,1530716,1420664,162868,4825428,6694.956,1457.773,0,199.969,0,17.997,8120,20332,2.080,1.100,0.550,4,0,29.995,0,0,10,30,5,39,0
14-06 13:08:27,82.023,10.503,7.252,0,0,1514712,1436444,162888,4825628,4809.327,1350.373,0,436.120,0,48.013,4779,10304,2.230,1.140,0.570,6,0,90.025,0,0,10,29,5,40,0
14-06 13:08:28,69.227,7.747,22.742,0,0,1569624,1380780,162888,4826360,4993.327,1403.530,0,147.950,0,7.997,6981,17642,2.230,1.140,0.570,5,0,0,0,0,10,31,4,41,0
14-06 13:08:29,69.511,11.752,18.253,0,0,1460000,1489496,162888,4827252,4706.744,1458.230,0,0,0,0,7018,18173,2.230,1.140,0.570,4,0,212.034,0,0,10,28,4,45,0
14-06 13:08:30,84.013,9.751,6.251,0,0,1562072,1386796,162888,4827868,5648.853,1498.226,0,1428.216,0,52.008,5297,10593,2.230,1.140,0.570,6,0,55.008,0,0,10,29,4,45,0
14-06 13:08:31,83.737,11.748,4.499,0,0,1499508,1449080,162896,4828168,7626.841,1565.762,0,143.978,0,8.999,4699,8262,2.230,1.140,0.570,4,0,131.980,0,0,10,28,4,47,0
14-06 13:08:32,78.000,10.750,10.000,0,0,1489052,1457876,162916,4829804,9528.943,1619.990,0,511.997,0,54.000,6082,12883,2.370,1.190,0.590,5,0,123.999,0,0,10,29,4,48,0
14-06 13:08:33,84.000,10.750,5.000,0,0,1547744,1398888,162920,4830096,4533.018,1566.006,0,156.001,0,8.000,4156,8290,2.370,1.190,0.590,5,0,123.000,0,0,10,30,4,48,0
14-06 13:08:34,74.749,11.750,11.500,0,0,1430916,1515516,162920,4830292,5833.907,1511.976,0,159.997,0,11.000,4877,10801,2.370,1.190,0.590,4,0,162.997,0,0,10,28,4,46,0
14-06 13:08:35,83.248,10.250,7.250,0.250,0,1513360,1432808,162928,4830540,5297.873,1457.965,0,419.990,0,39.999,4209,9689,2.370,1.190,0.590,4,0,59.999,0,0,10,30,4,46,0
14-06 13:08:36,71.249,12.250,16.250,0,0,1502484,1443292,162944,4830904,5607.944,1457.985,0,6591.934,0,199.998,3048,6020,2.370,1.190,0.590,4,0,202.998,0,0,10,28,4,47,0
14-06 13:08:37,63.253,11.750,26.001,0,0,1420356,1525056,162944,4831264,5787.237,1458.060,0,240.010,0,18.001,4288,10967,2.420,1.220,0.600,4,0,181.007,0,0,10,28,4,52,0
14-06 13:08:38,65.249,9.000,25.250,0,0,1472032,1473296,162948,4831336,4258.962,1457.987,0,2183.980,0,36.000,3391,7624,2.420,1.220,0.600,4,0,59.999,0,0,10,29,4,54,0
14-06 13:08:39,66.751,9.750,24.000,0,0,1499512,1445656,162948,4831496,3912.067,1500.026,0,280.005,0,20.000,2624,4791,2.420,1.220,0.600,5,0,72.001,0,0,10,29,4,54,0
14-06 13:08:40,63.247,9.250,27.999,0,0,1426852,1518108,162948,4831696,6454.722,1403.940,0,343.985,0,32.999,3443,9255,2.420,1.220,0.600,5,0,81.996,0,0,10,28,4,54,0
14-06 13:08:41,65.268,7.252,27.507,0.250,0,1400708,1544020,162952,4831916,6410.724,1458.392,0,356.096,0,44.012,3514,8846,2.420,1.220,0.600,4,0,10.003,0,0,10,28,4,57,0
14-06 13:08:42,63.983,10.747,24.494,0,0,1508572,1436112,162964,4831948,41827.916,1403.628,0,2075.450,0,133.964,2497,4475,2.470,1.250,0.620,5,0,126.966,0,0,10,30,4,57,0
14-06 13:08:43,57.489,15.997,26.745,0,0,1416084,1528304,162964,4832216,4255.192,1403.733,0,347.934,0,31.994,6101,12960,2.470,1.250,0.620,3,0,422.920,0,0,10,28,4,58,0
14-06 13:08:44,65.001,6.250,28.500,0.250,0,1519704,1424296,162984,4832572,6674.093,1552.022,0,608.009,0,31.000,4435,8939,2.470,1.250,0.620,3,0,0,0,0,10,30,4,63,0
14-06 13:08:45,32.488,14.745,51.981,0,0,1392468,1551292,162988,4832804,5099.169,1511.457,0,371.866,0,24.991,3118,5806,2.470,1.250,0.620,2,0,410.853,0,0,10,28,4,64,0
14-06 13:08:46,21.753,4.501,72.259,0,0,1342996,1600532,162992,4833028,5238.676,1640.212,0,208.027,0,21.003,3455,7112,2.470,1.250,0.620,2,0,30.004,0,0,10,28,4,66,0
14-06 13:08:47,13.999,22.498,63.744,0,0,1358932,1584420,163024,4833168,9297.163,1619.854,0,423.962,0,24.998,3415,5315,2.510,1.280,0.630,2,0,564.949,0,0,10,28,4,68,0
14-06 13:08:48,45.250,5.250,49.250,0.250,0,1501876,1440136,163184,4834344,10857.891,1619.984,315.997,711.993,18.000,10.000,1321,1445,2.510,1.280,0.630,2,0,2.000,0,0,10,28,4,68,0
14-06 13:08:49,37.514,8.253,45.517,9.003,0,1447612,1487392,163828,4840044,6966.661,1620.619,0,35669.626,0,3081.177,11622,25241,2.510,1.280,0.630,2,0,121.046,0,0,10,32,4,68,0
14-06 13:08:50,41.665,7.235,43.411,6.487,0,1456232,1476660,164560,4841276,5388.996,1616.699,0,31160.371,0,2628.632,8745,20257,2.510,1.280,0.630,2,0,30.937,0,0,10,28,4,68,0
14-06 13:08:51,45.336,5.010,49.344,0.501,0,1459964,1472900,164616,4841248,6211.821,1739.310,0,1438.738,0,159.303,1769,2778,2.510,1.280,0.630,2,0,2.004,0,0,10,30,4,66,0
14-06 13:08:52,40.987,5.748,44.986,7.498,0,1527864,1403632,165424,4841772,4117.699,1531.516,0,21189.304,0,2840.103,12772,28388,2.470,1.290,0.640,2,0,1.999,0,0,10,28,4,66,0
14-06 13:08:53,24.957,4.991,67.883,0.749,0,1414684,1516728,165472,4841804,6089.496,1617.210,0,9559.510,0,522.099,1978,4030,2.470,1.290,0.640,1,0,98.830,0,0,10,28,4,66,0
14-06 13:08:54,23.000,2.500,73.751,0,0,1462312,1469100,165476,4841800,4996.055,1532.017,0,832.009,0,26.000,1053,1417,2.470,1.290,0.640,1,0,2.000,0,0,10,28,4,66,0
14-06 13:08:55,22.245,4.249,73.233,0.250,0,1433288,1498080,165504,4841816,4915.879,1207.725,0,3323.242,0,181.959,1224,1973,2.470,1.290,0.640,1,0,4.999,0,0,10,28,4,64,0
14-06 13:08:56,25.050,2.255,72.395,0,0,1373492,1557852,165520,4841824,6578.137,1480.957,0,136.272,0,16.032,1065,1300,2.470,1.290,0.640,1,0,1.002,0,0,10,32,4,64,0
14-06 13:08:57,22.248,2.750,74.244,0,0,1447248,1484044,165520,4841872,5429.533,1619.861,0,0,0,0,952,1120,2.350,1.290,0.640,1,0,2.000,0,0,10,32,4,63,0
14-06 13:08:58,23.455,2.495,73.857,0,0,1398832,1532448,165520,4841884,6618.181,1710.686,0,3.992,0,0.998,931,1107,2.350,1.290,0.640,1,0,0.998,0,0,10,32,4,63,0
14-06 13:08:59,22.258,3.501,73.526,0,0,1462084,1469196,165524,4841880,4318.546,1512.541,0,0,0,0,942,1159,2.350,1.290,0.640,1,0,2.001,0,0,10,32,4,63,0
14-06 13:09:00,23.535,2.253,74.110,0,0,1405564,1525664,165524,4841932,6067.040,1460.176,0,552.824,0,80.119,938,1133,2.350,1.290,0.640,4,1,1.001,0,0,10,32,4,63,0
14-06 13:09:01,24.739,1.000,74.217,0,0,1464280,1466948,165524,4841932,5148.678,1619.270,0,1171.472,0,96.956,991,1164,2.350,1.290,0.640,1,0,1.999,0,0,10,32,4,63,0
14-06 13:09:02,22.464,2.746,73.132,0.250,0,1361840,1569344,165548,4842048,8374.525,1691.279,0,638.972,0,35.942,1091,1617,2.240,1.280,0.640,2,0,1.997,0,0,10,32,4,63,0
14-06 13:09:03,22.505,4.001,73.766,0,0,1440680,1490496,165548,4842056,4704.044,1458.324,0,0,0,0,933,1146,2.240,1.280,0.640,2,0,2.000,0,0,10,32,4,61,0
14-06 13:09:04,22.503,3.250,74.009,0,0,1387712,1543436,165552,4842076,4804.610,1620.206,0,8.001,0,2.000,912,1118,2.240,1.280,0.640,2,0,1.000,0,0,10,32,4,61,0
14-06 13:09:05,23.495,3.249,73.484,0,0,1404624,1526456,165552,4842112,5450.823,1511.673,0,7.998,0,1.000,965,1219,2.240,1.280,0.640,2,0,2.999,0,0,10,32,4,61,0
14-06 13:09:06,22.754,2.750,73.512,0,0,1459812,1471268,165552,4842112,15122.480,1640.269,0,0,0,0,950,1132,2.240,1.280,0.640,2,0,2.000,0,0,10,32,4,61,0
14-06 13:09:07,14.489,18.985,65.200,0,0,1357612,1573320,165560,4842244,4863.250,1618.752,0,551.575,0,5.995,3296,5588,2.220,1.300,0.650,1,0,460.645,0,0,10,32,4,59,0
14-06 13:09:08,9.779,19.057,70.208,0,0,1358348,1572328,165564,4842444,6221.465,1245.697,0,694.060,0,11.033,2977,4856,2.220,1.300,0.650,1,0,451.340,0,0,10,32,4,59,0
14-06 13:09:09,8.745,20.487,69.957,0,0,1359540,1571192,165564,4842384,5102.862,1295.203,0,91.943,0,0.999,3000,4674,2.220,1.300,0.650,1,0,439.730,0,0,10,32,4,57,0
14-06 13:09:10,21.217,4.243,73.887,0,0,1433028,1497688,165564,4842396,5044.257,1583.569,0,3.994,0,0.998,932,1359,2.220,1.300,0.650,1,0,23.963,0,0,10,32,4,57,0
14-06 13:09:11,23.255,2.251,73.767,0,0,1365228,1565472,165564,4842412,4604.054,1608.368,0,360.082,0,5.001,942,1116,2.220,1.300,0.650,1,0,1.000,0,0,10,32,4,53,0
14-06 13:09:12,21.747,3.750,73.740,0,0,1438276,1492420,165576,4842400,43423.268,1511.800,0,483.936,0,33.996,1296,1720,2.130,1.290,0.650,1,0,2.000,0,0,10,32,4,53,0
14-06 13:09:13,23.255,2.751,74.015,0,0,1389624,1541048,165576,4842424,6560.371,1566.327,0,20.004,0,1.000,941,1122,2.130,1.290,0.650,1,0,1.000,0,0,10,32,4,51,0
14-06 13:09:14,22.991,2.499,73.722,0,0,1455412,1475276,165576,4842408,6455.528,1511.421,0,0,0,0,960,1190,2.130,1.290,0.650,1,0,1.999,0,0,10,32,4,51,0
14-06 13:09:15,22.504,3.501,73.512,0,0,1410012,1520660,165576,4842424,5457.901,1566.258,0,16.003,0,1.000,966,1186,2.130,1.290,0.650,1,0,3.000,0,0,10,32,4,44,0
14-06 13:09:16,22.466,3.245,73.887,0,0,1456896,1473788,165576,4842412,6474.088,1509.689,0,15.976,0,1.997,886,1169,2.130,1.290,0.650,1,0,1.997,0,0,10,32,4,44,0
14-06 13:09:17,22.326,3.261,74.253,0,0,1427680,1503012,165576,4842404,6594.428,1571.344,0,8.027,0,1.003,865,1146,2.040,1.290,0.650,1,0,3.010,0,0,10,32,4,43,0
14-06 13:09:18,23.206,2.495,73.860,0,0,1366936,1563736,165576,4842424,6139.403,1658.866,0,71.864,0,2.994,878,1130,2.040,1.290,0.650,1,0,0.998,0,0,10,32,4,43,0
14-06 13:09:19,23.777,1.752,74.335,0,0,1441540,1489144,165576,4842412,5687.484,1587.810,0,0,0,0,944,1200,2.040,1.290,0.650,1,0,2.002,0,0,10,32,4,43,0
14-06 13:09:20,22.727,2.497,73.424,0,0,1394884,1535788,165576,4842424,8829.888,1618.330,0,11.988,0,0.999,968,1164,2.040,1.290,0.650,1,0,0.999,0,0,10,32,4,43,0
14-06 13:09:21,22.747,3.750,73.741,0,0,1458340,1472340,165576,4842400,5855.297,1619.806,0,1671.799,0,4.999,992,1205,2.040,1.290,0.650,1,0,2.000,0,0,10,32,4,41,0
14-06 13:09:22,22.752,3.250,73.257,0.250,0,1407912,1522740,165580,4842424,5202.505,1694.164,0,464.045,0,36.003,1137,1659,1.950,1.280,0.650,1,0,1.000,0,0,10,32,4,41,0
14-06 13:09:23,22.493,2.999,73.726,0.250,0,1350080,1580536,165580,4842460,4899.378,1619.464,0,759.749,0,128.957,934,1125,1.950,1.280,0.650,1,0,2.999,0,0,10,32,4,41,0
14-06 13:09:24,23.551,2.505,73.911,0,0,1371916,1558608,165580,4842552,5278.528,1611.520,0,12.026,0,1.002,945,1153,1.950,1.280,0.650,1,0,1.002,0,0,10,32,4,41,0
14-06 13:09:25,21.502,3.500,74.006,0,0,1445012,1485532,165580,4842532,7445.573,1620.125,0,0,0,0,984,1257,1.950,1.280,0.650,1,0,4.000,0,0,10,32,4,39,0
14-06 13:09:26,23.457,1.996,73.614,0,0,1392808,1537716,165580,4842552,5443.945,828.470,0,19.963,0,0.998,883,1097,1.950,1.280,0.650,1,0,0.998,0,0,10,32,4,39,0
14-06 13:09:27,23.288,2.754,74.121,0,0,1411848,1518676,165580,4842552,5956.715,594.970,0,20.033,0,1.002,915,1136,1.880,1.280,0.660,1,0,1.002,0,0,10,32,4,31,0
14-06 13:09:28,23.463,1.997,73.882,0,0,1454444,1476092,165580,4842540,6874.036,1186.108,0,75.879,0,3.994,908,1132,1.880,1.280,0.660,1,0,1.997,0,0,10,32,4,31,0
14-06 13:09:29,15.247,12.748,70.738,0,0,1388320,1542168,165584,4842584,4757.172,1457.746,0,99.983,0,8.998,2613,4172,1.880,1.280,0.660,1,0,391.932,0,0,10,32,4,26,0
14-06 13:09:30,23.240,2.749,73.967,0,0.250,1452964,1477328,165588,4842776,4903.788,1619.270,0,0,0,0,911,1174,1.880,1.280,0.660,1,0,0,0,0,10,32,4,26,0
14-06 13:09:31,22.808,3.008,74.188,0,0,1429520,1500712,165588,4842836,4487.398,1461.713,0,20.051,0,1.003,939,1165,1.880,1.280,0.660,1,0,9.023,0,0,10,32,4,24,0
14-06 13:09:32,19.247,8.998,70.487,0,0,1360136,1570080,165596,4842840,5211.072,1619.712,0,563.900,0,33.994,2331,3876,1.810,1.270,0.660,1,0,278.950,0,0,10,32,4,24,0
14-06 13:09:33,9.003,21.758,69.526,0,0,1360564,1569536,165596,4842940,5499.079,1458.551,0,328.124,0,8.003,3450,5881,1.810,1.270,0.660,1,0,601.227,0,0,10,32,4,24,0
14-06 13:09:34,9.246,21.990,68.968,0,0,1360148,1569912,165596,4842972,6382.071,1619.257,0,1035.525,0,16.992,3748,6354,1.810,1.270,0.660,2,0,674.690,0,0,10,32,4,23,0
14-06 13:09:35,8.495,21.487,69.210,0,0,1359532,1570480,165596,4843016,8337.131,1511.118,0,1387.190,0,15.991,3317,5354,1.810,1.270,0.660,1,0,548.680,0,0,10,32,4,23,0
14-06 13:09:36,12.001,19.002,69.757,0,0,1358220,1571768,165596,4843040,7401.777,1640.172,0,1328.139,0,73.008,3124,4919,1.810,1.270,0.660,1,0,490.051,0,0,10,32,4,23,0
14-06 13:09:37,9.257,18.515,70.306,0,0,1357956,1572000,165600,4843068,3887.121,1263.014,0,276.222,0,9.007,2885,4597,1.740,1.270,0.660,1,0,413.332,0,0,10,32,4,23,0
