Sep 20 10:19:29 jammy-provider-cloud-0000007674 systemd[1]: Started Devstack devstack@dstat.service.
Sep 20 10:19:29 jammy-provider-cloud-0000007674 dstat.sh[58907]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 20 10:19:29 jammy-provider-cloud-0000007674 dstat.sh[58907]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 20 10:19:59 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:19:59| 13  17  70   0   0|1287M 1478M  164M 4816M|6603B 1623B|   0  1387k|   0  88.2 |3738  6234 |1.84 1.11 0.57|1.0   0 487|   0     0 |   0     0 | 10   28    0   18    0
Sep 20 10:20:00 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:00| 68  19  13   0   0|1450M 1315M  164M 4816M|7678B 1554B|   0   132k|   0  18.0 |2896  4816 |1.84 1.11 0.57|5.0   0 552|   0     0 |   0     0 | 10   29    0   18    0
Sep 20 10:20:01 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:01| 81  10   8   0   0|1514M 1251M  164M 4816M|7605B 1621B|   0    15M|   0   598 |6701    14k|1.84 1.11 0.57|5.0   0  30|   0     0 |   0     0 | 10   30    0   18    0
Sep 20 10:20:02 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:02| 83  12   4   0   0|1437M 1328M  164M 4816M|7458B 1619B|   0   476k|   0  50.0 |3862  7847 |1.84 1.11 0.57|6.0   0 160|   0     0 |   0     0 | 10   29    0   18    0
Sep 20 10:20:03 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:03| 83  12   4   0   0|1505M 1259M  164M 4817M|7166B 1620B|   0   200k|   0  12.0 |6426    14k|1.84 1.11 0.57|5.0   0 170|   0     0 |   0     0 | 10   31    0   17    0
Sep 20 10:20:04 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:04| 63  10  27   0   0|1348M 1416M  164M 4817M|6978B 1620B|   0   396k|   0  34.0 |5863    12k|2.10 1.17 0.59|2.0   0 218|   0     0 |   0     0 | 10   28    0   17    0
Sep 20 10:20:05 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:05| 44   8  48   0   0|1383M 1381M  164M 4817M|6033B 1566B|   0   196k|   0  14.0 |1953  3243 |2.10 1.17 0.59|2.0   0  32|   0     0 |   0     0 | 10   29    0   17    0
Sep 20 10:20:06 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:06| 54  14  30   0   0|1375M 1388M  164M 4817M|6743B 1619B|   0  7346k|   0   153 |4184  9306 |2.10 1.17 0.59|3.0   0 378|   0     0 |   0     0 | 10   28    0   18    0
Sep 20 10:20:07 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:07| 61  10  29   0   0|1336M 1428M  164M 4817M|8011B 1512B|   0   628k|   0  54.0 |4628    11k|2.10 1.17 0.59|4.0   0 114|   0     0 |   0     0 | 10   28    0   20    0
Sep 20 10:20:08 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:08| 83  13   4   0   0|1518M 1245M  164M 4817M|6248B 1620B|   0   376k|   0  18.0 |2411  3822 |2.10 1.17 0.59|4.0   0 144|   0     0 |   0     0 | 10   29    0   20    0
Sep 20 10:20:09 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:09| 65  12  23   0   0|1344M 1420M  164M 4817M|6989B 1620B|   0   596k|   0  44.0 |5948    16k|2.17 1.20 0.61|3.0   0 324|   0     0 |   0     0 | 10   28    0   21    0
Sep 20 10:20:10 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:10| 65   7  28   0   0|1463M 1300M  164M 4818M|6161B 1617B|   0   383k|   0  23.0 |3578  7097 |2.17 1.20 0.61|3.0   0   0|   0     0 |   0     0 | 10   30    0   22    0
Sep 20 10:20:11 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:11| 67  14  18   0   0|1438M 1325M  164M 4818M|6175B 1623B|   0  2853k|   0  45.1 |3263  7583 |2.17 1.20 0.61|3.0   0 300|   0     0 |   0     0 | 10   28    0   24    0
Sep 20 10:20:12 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:12| 62  12  25   0   0|1345M 1418M  164M 4818M|6734B 1620B|   0   440k|   0  32.0 |6045    13k|2.17 1.20 0.61|3.0   0 287|   0     0 |   0     0 | 10   28    0   26    0
Sep 20 10:20:13 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:13| 64   8  29   0   0|1467M 1295M  164M 4819M|5947B 1618B|   0   284k|   0  13.0 |2356  5704 |2.17 1.20 0.61|2.0   0   0|   0     0 |   0     0 | 10   31    0   28    0
Sep 20 10:20:14 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:14| 66  10  26   0   0|1445M 1317M  164M 4819M|5369B 1459B|   0   464k|   0  39.0 |2638  5443 |2.24 1.23 0.62|3.0   0 112|   0     0 |   0     0 | 10   28    0   29    0
Sep 20 10:20:15 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:15| 60  16  24   0   0|1364M 1398M  164M 4819M|7386B 1620B|   0   632k|   0  50.0 |4340    11k|2.24 1.23 0.62|5.0   0 374|   0     0 |   0     0 | 10   28    0   31    0
Sep 20 10:20:16 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:16| 86  12   2   0   0|1550M 1212M  164M 4819M|6128B 1714B|   0  1856k|   0  46.0 |3476  6274 |2.24 1.23 0.62|6.0   0 168|   0     0 |   0     0 | 10   29    0   31    0
Sep 20 10:20:17 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:17| 84  16   1   0   0|1510M 1251M  164M 4819M|5790B 1620B|   0  1564k|   0  32.0 |3353  6612 |2.24 1.23 0.62|6.0   0 292|   0     0 |   0     0 | 10   29    0   30    0
Sep 20 10:20:18 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:18| 80  14   5   0   0|1572M 1189M  164M 4819M|5708B 1620B|   0   400k|   0  24.0 |6612    13k|2.24 1.23 0.62|7.0   0 278|   0     0 |   0     0 | 10   30    0   30    0
Sep 20 10:20:19 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:19| 64  22  13   0   0|1393M 1368M  164M 4820M|7135B 1619B|   0   420k|   0  27.0 |6487    14k|2.54 1.31 0.65|5.0   0 643|   0     0 |   0     0 | 10   29    0   27    0
Sep 20 10:20:20 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:20| 35  19  44   0   0|1296M 1465M  164M 4820M|6103B 1617B|   0   236k|   0  12.0 |5832    12k|2.54 1.31 0.65|2.0   0 633|   0     0 |   0     0 | 10   28    0   27    0
Sep 20 10:20:21 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:21| 32  28  39   0   0|1379M 1381M  164M 4820M|7360B 1461B|   0    59M|   0   174 |3964  7313 |2.54 1.31 0.65|6.0   0 904|   0     0 |   0     0 | 10   28    0   27    0
Sep 20 10:20:22 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:22| 80  14   6   0   0|1472M 1289M  164M 4820M|6014B 1620B|   0  5568k|   0   160 |4621  9094 |2.54 1.31 0.65|4.0   0 232|   0     0 |   0     0 | 10   29    0   27    0
Sep 20 10:20:23 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:23| 82  12   6   0   0|1472M 1288M  165M 4820M|7503B 1620B|   0   476k|   0  49.0 |3652  7403 |2.54 1.31 0.65|4.0   0 207|   0     0 |   0     0 | 10   28    0   27    0
Sep 20 10:20:24 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:24| 64   7  29   0   0|1525M 1235M  165M 4820M|8659B 1620B|   0   216k|   0  14.0 |6850    16k|2.57 1.34 0.66|6.0   0   0|   0     0 |   0     0 | 10   31    0   30    1
Sep 20 10:20:25 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:25| 67   8  25   0   0|1420M 1340M  165M 4821M|5195B 1620B|   0   544k|   0  62.0 |8206    17k|2.57 1.34 0.66|4.0   0  92|   0     0 |   0     0 | 10   28    0   36    0
Sep 20 10:20:26 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:26| 81  12   6   0   0|1525M 1234M  165M 4821M|5424B 1619B|   0  1304k|   0  14.0 |5329    11k|2.57 1.34 0.66|4.0   0  30|   0     0 |   0     0 | 10   31    0   34    0
Sep 20 10:20:27 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:27| 59  10  31   0   0|1502M 1257M  165M 4821M|7936B 1620B|   0  3020k|   0   133 |6968    20k|2.57 1.34 0.66|3.0   0  71|   0     0 |   0     0 | 10   31    0   40    0
Sep 20 10:20:28 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:28| 80  14   6   0   0|1469M 1290M  165M 4821M|5723B 1458B|   0   200k|   0  9.00 |4719    10k|2.57 1.34 0.66|4.0   0 196|   0     0 |   0     0 | 10   29    0   42    0
Sep 20 10:20:29 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:29| 80  12   8   0   0|1352M 1407M  165M 4822M|7803B 1621B|   0   348k|   0  34.0 |5375    12k|2.69 1.39 0.68|6.0   0 131|   0     0 |   0     0 | 10   28    0   43    0
Sep 20 10:20:30 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:30| 83   9   7   0   0|1525M 1233M  165M 4822M|6759B 1615B|   0   183k|   0  9.97 |3505  7264 |2.69 1.39 0.68|4.0 1.0 1.0|   0     0 |   0     0 | 10   31    0   44    0
Sep 20 10:20:31 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:31| 78  13   9   0   0|1456M 1303M  165M 4822M|8425B 1624B|   0  1912k|   0  86.2 |3489  8576 |2.69 1.39 0.68|4.0   0 248|   0     0 |   0     0 | 10   28    0   46    0
Sep 20 10:20:32 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:32| 76   8  17   0   0|1489M 1269M  165M 4822M|6222B 1620B|   0   184k|   0  10.0 |6041    13k|2.69 1.39 0.68|4.0   0  43|   0     0 |   0     0 | 10   29    0   48    0
Sep 20 10:20:33 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:33| 85  13   3   0   0|1522M 1236M  165M 4822M|6217B 1620B|   0   152k|   0  8.00 |2491  4788 |2.69 1.39 0.68|4.0   0 120|   0     0 |   0     0 | 10   29    0   48    0
Sep 20 10:20:34 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:34| 72  13  14   0   0|1391M 1367M  165M 4822M|6006B 1620B|   0   648k|   0  61.0 |3760    11k|2.71 1.41 0.69|3.0   0 261|   0     0 |   0     0 | 10   28    0   49    0
Sep 20 10:20:35 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:35| 64   9  26   0   0|1422M 1336M  165M 4823M|6043B 1512B|   0   304k|   0  24.0 |3943  9415 |2.71 1.41 0.69|3.0   0 106|   0     0 |   0     0 | 10   30    0   50    0
Sep 20 10:20:36 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:36| 66   9  24   0   0|1468M 1289M  165M 4823M|7580B 1562B|   0   331k|   0  12.0 |1842  2592 |2.71 1.41 0.69|3.0   0  77|   0     0 |   0     0 | 10   29    0   51    0
Sep 20 10:20:37 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:37| 63  10  26   0   0|1412M 1345M  165M 4823M|7398B 1625B|   0   474k|   0  42.1 |2964  8148 |2.71 1.41 0.69|3.0   0 132|   0     0 |   0     0 | 10   28    0   52    0
Sep 20 10:20:38 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:38| 65   8  26   0   0|1317M 1440M  165M 4823M|  11k 1619B|   0   316k|   0  29.0 |3569  9821 |2.71 1.41 0.69|3.0   0  53|   0     0 |   0     0 | 10   28    0   53    0
Sep 20 10:20:39 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:39| 68   6  25   0   0|1471M 1286M  165M 4823M|8034B 1619B|   0   188k|   0  10.0 |2198  4628 |2.74 1.44 0.70|3.0   0  29|   0     0 |   0     0 | 10   30    0   53    0
Sep 20 10:20:40 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:40| 65  10  25   0   0|1442M 1315M  165M 4823M|9237B 1621B|   0   464k|   0  46.0 |2708  5764 |2.74 1.44 0.70|3.0   0 137|   0     0 |   0     0 | 10   28    0   55    0
Sep 20 10:20:41 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:41| 58  14  28   0   0|1326M 1431M  165M 4824M|6857B 1620B|   0   588k|   0  44.0 |3481    12k|2.74 1.44 0.70|3.0   0 423|   0     0 |   0     0 | 10   28    0   57    0
Sep 20 10:20:42 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:42| 68   7  26   0   0|1477M 1280M  165M 4824M|6203B 1511B|   0   248k|   0  8.00 |2773  4603 |2.74 1.44 0.70|4.0   0   0|   0     0 |   0     0 | 10   30    0   59    0
Sep 20 10:20:43 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:43| 37  13  48   1   0|1341M 1415M  165M 4824M|6906B 1621B|   0   424k|   0  30.0 |3911  8517 |2.74 1.44 0.70|1.0   0 409|   0     0 |   0     0 | 10   28    0   59    0
Sep 20 10:20:44 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:44| 24   2  73   0   0|1360M 1396M  165M 4824M|5471B 1563B|   0   515k|   0  33.9 |2387  6766 |2.60 1.43 0.71|1.0   0   0|   0     0 |   0     0 | 10   28    0   60    0
Sep 20 10:20:45 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:45| 13  21  64   0   0|1317M 1438M  165M 4824M|6420B 1624B|   0   405k|   0  30.1 |3587  5688 |2.60 1.43 0.71|2.0   0 598|   0     0 |   0     0 | 10   28    0   62    0
Sep 20 10:20:46 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:46| 49   7  43   0   0|1451M 1305M  165M 4825M|4841B 1620B|   0   708k|   0  9.00 |1531  4585 |2.60 1.43 0.71|2.0   0  36|   0     0 |   0     0 | 10   28    0   61    0
Sep 20 10:20:47 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:47| 38   7  46   9   0|1396M 1353M  165M 4830M|6599B 1622B|   0    32M|   0  2679 |9678    22k|2.60 1.43 0.71|2.0   0  97|   0     0 |   0     0 | 10   32    0   61    0
Sep 20 10:20:48 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:48| 41   6  43   9   0|1473M 1274M  166M 4832M|9484B 1619B|   0    40M|   0  3267 |  11k   24k|2.60 1.43 0.71|2.0   0  50|   0     0 |   0     0 | 10   28    0   61    0
Sep 20 10:20:49 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:49| 45   5  49   0   0|1406M 1340M  166M 4832M|6508B 1509B|   0  1936k|   0   110 |1450  1870 |2.55 1.44 0.71|2.0   0 6.0|   0     0 |   0     0 | 10   28    0   61    0
Sep 20 10:20:50 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:50| 41   6  46   7   0|1488M 1257M  166M 4833M|7158B 1623B|   0    18M|   0  2429 |  12k   25k|2.55 1.44 0.71|2.0   0 3.0|   0     0 |   0     0 | 10   30    0   58    0
Sep 20 10:20:51 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:51| 29   6  63   1   0|1369M 1377M  166M 4833M|6946B 1617B|   0  2092k|   0   269 |2786  4692 |2.55 1.44 0.71|1.0   0  99|   0     0 |   0     0 | 10   28    0   58    0
Sep 20 10:20:52 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:52| 24   2  73   0   0|1431M 1315M  166M 4833M|7198B 1568B|   0   985k|   0  58.1 |1060  1571 |2.55 1.44 0.71|1.0   0 2.0|   0     0 |   0     0 | 10   28    0   58    0
Sep 20 10:20:53 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:53| 24   3  73   0   0|1391M 1355M  166M 4833M|8173B 1618B|   0  5773k|   0   308 |1483  2468 |2.55 1.44 0.71|1.0   0 1.0|   0     0 |   0     0 | 10   28    0   58    0
Sep 20 10:20:54 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:54| 23   4  73   0   0|1333M 1412M  166M 4833M|  10k 1663B|   0   144k|   0  18.0 |1083  1372 |2.43 1.43 0.72|1.0   0 3.0|   0     0 |   0     0 | 10   32    0   58    0
Sep 20 10:20:55 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:55| 23   2  73   0   0|1414M 1332M  166M 4833M|6404B 1620B|   0     0 |   0     0 |1002  1163 |2.43 1.43 0.72|1.0   0 4.0|   0     0 |   0     0 | 10   32    0   58    0
Sep 20 10:20:56 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:56| 24   2  74   0   0|1358M 1387M  166M 4833M|5429B 1512B|   0     0 |   0     0 | 940  1106 |2.43 1.43 0.72|1.0   0 1.0|   0     0 |   0     0 | 10   32    0   58    0
Sep 20 10:20:57 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:57| 23   3  74   0   0|1426M 1319M  166M 4833M|6039B 1620B|   0  4096B|   0  1.00 | 997  1167 |2.43 1.43 0.72|1.0   0 2.0|   0     0 |   0     0 | 10   32    0   58    0
Sep 20 10:20:58 jammy-provider-cloud-0000007674 dstat.sh[58907]: 20-09 10:20:58| 24   2  74   0   0|1371M 1375M  166M 4833M|5407B 1621B|   0     0 |   0     0 | 890  1054 |2.43 1.43 0.72|1.0   0 1.0|   0     0 |   0     0 | 10   32    0   58    0
