May 19 14:01:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 14:01:07 ubuntu dstat.sh[65313]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 14:01:07 ubuntu dstat.sh[65313]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 14:01:34 ubuntu dstat.sh[65313]: 19-05 14:01:34| 19   6  74   1   0|1349M  869M  168M 5348M|9436B 5273B|   0    35M|   0   384 |3267  2618 |1.60 1.04 0.61|1.0   0  45|   0     0 |           | 11   28    1   16    0
May 19 14:01:35 ubuntu dstat.sh[65313]: 19-05 14:01:35| 18   2  78   0   0|1383M  835M  168M 5348M|9759B 5686B|   0   100k|   0  8.98 |1870  1456 |1.55 1.04 0.62|2.0   0   0|   0     0 |           | 11   29    1   16    0
May 19 14:01:36 ubuntu dstat.sh[65313]: 19-05 14:01:36| 25  12  63   0   0|1401M  818M  168M 5348M|7544B 4470B|   0  2290k|   0  21.1 |3614  2764 |1.55 1.04 0.62|2.0   0 156|   0     0 |           | 11   28    1   17    0
May 19 14:01:37 ubuntu dstat.sh[65313]: 19-05 14:01:37| 36   6  56   0   0|1444M  774M  168M 5348M|  12k 9498B|   0     0 |   0     0 |3256  2393 |1.55 1.04 0.62|2.0   0   0|   0     0 |           | 11   30    1   16    0
May 19 14:01:38 ubuntu dstat.sh[65313]: 19-05 14:01:38| 36   8  54   0   0|1344M  874M  168M 5348M|  16k   12k|   0   437k|   0  41.1 |6753  8386 |1.55 1.04 0.62|3.0   0 122|   0     0 |           | 11   28    1   17    0
May 19 14:01:39 ubuntu dstat.sh[65313]: 19-05 14:01:39| 72  26   2   0   0|1551M  667M  168M 5348M|4450B 1620B|   0  8276k|   0   463 |5608  4507 |1.55 1.04 0.62|6.0   0 456|   0     0 |           | 11   28    1   17    0
May 19 14:01:40 ubuntu dstat.sh[65313]: 19-05 14:01:40| 88  11   0   0   0|1751M  467M  168M 5348M|  19k   17k|   0   112k|   0  5.99 |5876  4187 |1.83 1.11 0.64|5.0   0 1.0|   0     0 |           | 11   33    1   17    0
May 19 14:01:41 ubuntu dstat.sh[65313]: 19-05 14:01:41| 78  11  11   0   0|1619M  599M  168M 5349M|  34k   30k|   0   677k|   0  75.1 |8476    14k|1.83 1.11 0.64|3.0   0 150|   0     0 |           | 11   28    1   22    0
May 19 14:01:42 ubuntu dstat.sh[65313]: 19-05 14:01:42| 26  10  64   0   0|1541M  677M  168M 5349M|4367B 1615B|   0   483k|   0  12.0 |3016  2446 |1.83 1.11 0.64|2.0   0 160|   0     0 |           | 11   28    1   22    0
May 19 14:01:43 ubuntu dstat.sh[65313]: 19-05 14:01:43| 16   2  81   0   0|1522M  696M  168M 5349M|  11k 8452B|   0   264k|   0  23.0 |2779  3216 |1.83 1.11 0.64|2.0   0   0|   0     0 |           | 11   28    1   23    0
May 19 14:01:44 ubuntu dstat.sh[65313]: 19-05 14:01:44| 19   9  70   0   0|1476M  742M  168M 5349M|4496B 1735B|   0    50M|   0   279 |3243  2462 |1.83 1.11 0.64|1.0   0  68|   0     0 |           | 11   28    1   23    0
May 19 14:01:45 ubuntu dstat.sh[65313]: 19-05 14:01:45| 19   2  78   0   0|1481M  737M  168M 5349M|9541B 7488B|   0   704k|   0  12.0 |2272  2201 |1.76 1.11 0.64|  0   0   0|   0     0 |           | 11   29    1   23    0
May 19 14:01:46 ubuntu dstat.sh[65313]: 19-05 14:01:46| 11  15  72   0   0|1379M  839M  168M 5349M|4414B 1965B|   0   421k|   0  38.1 |4656  3922 |1.76 1.11 0.64|3.0   0 238|   0     0 |           | 11   28    1   24    0
May 19 14:01:47 ubuntu dstat.sh[65313]: 19-05 14:01:47| 12  27  60   0   0|1367M  851M  168M 5349M|2796B  711B|   0   296k|   0  20.0 |5890  4409 |1.76 1.11 0.64|3.0   0 524|   0     0 |           | 11   28    1   24    0
May 19 14:01:48 ubuntu dstat.sh[65313]: 19-05 14:01:48| 77  21   1   0   0|1569M  649M  168M 5349M|1740B    0 |   0  1152k|   0  79.0 |5113  3569 |1.76 1.11 0.64|5.0   0 277|   0     0 |           | 11   28    1   24    0
May 19 14:01:49 ubuntu dstat.sh[65313]: 19-05 14:01:49| 75  10  14   0   0|1687M  531M  168M 5349M|  30k   29k|   0    34M|   0   169 |7015  8249 |1.76 1.11 0.64|4.0   0   0|   0     0 |           | 11   33    1   24    0
May 19 14:01:50 ubuntu dstat.sh[65313]: 19-05 14:01:50| 75  13  12   0   0|1547M  671M  168M 5349M|  24k   20k|   0  1180k|   0  69.0 |8616    13k|1.94 1.15 0.66|6.0   0 156|   0     0 |           | 11   28    1   25    0
May 19 14:01:51 ubuntu dstat.sh[65313]: 19-05 14:01:51| 82  18   0   0   0|1634M  584M  168M 5349M|7081B 3592B|   0   200k|   0  13.0 |5195  3329 |1.94 1.15 0.66|5.0   0 161|   0     0 |           | 11   29    1   25    0
May 19 14:01:52 ubuntu dstat.sh[65313]: 19-05 14:01:52| 82  10   5   0   0|1743M  474M  168M 5349M|  37k   34k|   0   475k|   0  23.0 |7380  9499 |1.94 1.15 0.66|4.0   0   0|   0     0 |           | 11   34    1   25    0
May 19 14:01:53 ubuntu dstat.sh[65313]: 19-05 14:01:53| 70  15  14   0   0|1643M  574M  168M 5350M|  33k   27k|   0   268k|   0  24.0 |  10k   14k|1.94 1.15 0.66|3.0   0 218|   0     0 |           | 11   29    1   30    0
May 19 14:01:54 ubuntu dstat.sh[65313]: 19-05 14:01:54| 38  10  50   0   0|1500M  717M  168M 5350M|9243B 5779B|   0  3077k|   0   102 |3932  3002 |1.94 1.15 0.66|2.0   0  80|   0     0 |           | 11   29    1   30    0
May 19 14:01:55 ubuntu dstat.sh[65313]: 19-05 14:01:55| 35   6  58   0   0|1438M  778M  168M 5350M|  15k   11k|   0   293k|   0  25.1 |3806  4197 |1.94 1.17 0.67|2.0   0  25|   0     0 |           | 11   29    1   31    0
May 19 14:01:56 ubuntu dstat.sh[65313]: 19-05 14:01:56| 58  21  19   0   0|1500M  717M  168M 5350M|  11k 8507B|   0   244k|   0  17.0 |5926  5685 |1.94 1.17 0.67|3.0   0 353|   0     0 |           | 11   28    1   32    0
May 19 14:01:57 ubuntu dstat.sh[65313]: 19-05 14:01:57| 53   5  40   0   0|1574M  643M  168M 5350M|  20k   17k|   0   108k|   0  5.99 |4538  4341 |1.94 1.17 0.67|7.0   0   0|   0     0 |           | 11   31    1   32    0
May 19 14:01:58 ubuntu dstat.sh[65313]: 19-05 14:01:58| 55  19  26   0   0|1471M  745M  168M 5350M|  18k   13k|   0   472k|   0  48.0 |8053  9727 |1.94 1.17 0.67|5.0   0 258|   0     0 |           | 11   28    1   32    0
May 19 14:01:59 ubuntu dstat.sh[65313]: 19-05 14:01:59| 73  10  16   0   0|1590M  627M  168M 5350M|  17k   14k|   0   264k|   0  10.0 |5184  3103 |1.94 1.17 0.67|5.0   0   0|   0     0 |           | 11   32    1   32    0
May 19 14:02:00 ubuntu dstat.sh[65313]: 19-05 14:02:00| 67   9  24   0   0|1572M  644M  168M 5350M|  34k   29k|   0  4313k|   0   244 |  10k   15k|2.03 1.20 0.68|5.0   0  71|   0     0 |           | 11   28    1   35    0
May 19 14:02:01 ubuntu dstat.sh[65313]: 19-05 14:02:01| 60  19  21   0   0|1534M  682M  168M 5350M|4533B 1512B|   0   212k|   0  14.0 |4023  2479 |2.03 1.20 0.68|3.0   0 254|   0     0 |           | 11   28    1   35    0
May 19 14:02:02 ubuntu dstat.sh[65313]: 19-05 14:02:02| 47   6  46   0   0|1558M  658M  168M 5350M|  28k   24k|   0   247k|   0  26.9 |6258  7893 |2.03 1.20 0.68|3.0 1.0   0|   0     0 |           | 11   31    1   31    0
May 19 14:02:03 ubuntu dstat.sh[65313]: 19-05 14:02:03| 57  20  22   0   0|1473M  743M  168M 5350M|  11k 7230B|   0   376k|   0  33.0 |5763  5525 |2.03 1.20 0.68|4.0   0 299|   0     0 |           | 11   28    1   33    0
May 19 14:02:04 ubuntu dstat.sh[65313]: 19-05 14:02:04| 55   7  38   0   0|1542M  673M  168M 5350M|  18k   15k|   0   180k|   0  10.0 |4238  3265 |2.03 1.20 0.68|4.0   0   0|   0     0 |           | 11   31    1   33    0
May 19 14:02:05 ubuntu dstat.sh[65313]: 19-05 14:02:05| 49  17  32   0   0|1476M  739M  168M 5351M|  20k   16k|   0  1118k|   0  42.1 |7110  9198 |2.11 1.23 0.69|3.0   0 287|   0     0 |           | 11   28    1   36    0
May 19 14:02:06 ubuntu dstat.sh[65313]: 19-05 14:02:06| 56   8  36   0   0|1555M  660M  168M 5351M|  13k   10k|   0  4096B|   0  1.00 |3626  1957 |2.11 1.23 0.69|3.0   0   0|   0     0 |           | 11   31    1   33    0
May 19 14:02:07 ubuntu dstat.sh[65313]: 19-05 14:02:07| 53  11  35   0   0|1444M  771M  168M 5351M|  23k   18k|   0   461k|   0  44.1 |7843  9683 |2.11 1.23 0.69|3.0   0  94|   0     0 |           | 11   28    1   35    0
May 19 14:02:08 ubuntu dstat.sh[65313]: 19-05 14:02:08| 61  10  28   0   0|1559M  656M  168M 5351M|6803B 3916B|   0   236k|   0  13.0 |3826  1911 |2.11 1.23 0.69|4.0   0  18|   0     0 |           | 11   29    1   35    0
May 19 14:02:09 ubuntu dstat.sh[65313]: 19-05 14:02:09| 49   6  43   0   0|1558M  657M  168M 5351M|  27k   24k|   0  1425k|   0  97.0 |6170  8901 |2.11 1.23 0.69|5.0   0  41|   0     0 |           | 11   29    1   37    0
May 19 14:02:10 ubuntu dstat.sh[65313]: 19-05 14:02:10| 62  29   9   0   0|1549M  666M  168M 5351M|4803B 2080B|   0  2179k|   0  78.8 |6061  5452 |2.18 1.26 0.70|9.0   0 560|   0     0 |           | 11   28    1   37    0
May 19 14:02:11 ubuntu dstat.sh[65313]: 19-05 14:02:11| 79  20   1   0   0|1711M  505M  168M 5351M|  12k   11k|   0   216k|   0  13.0 |5617  4721 |2.18 1.26 0.70|6.0   0 353|   0     0 |           | 11   32    1   37    0
May 19 14:02:12 ubuntu dstat.sh[65313]: 19-05 14:02:12| 74  21   4   0   0|1753M  462M  168M 5351M|  42k   37k|   0   620k|   0  54.0 |8579    11k|2.18 1.26 0.70|7.0   0 459|   0     0 |           | 11   31    1   37    0
May 19 14:02:13 ubuntu dstat.sh[65313]: 19-05 14:02:13| 79  20   0   0   0|1607M  608M  168M 5352M|  22k   19k|   0   472k|   0  33.0 |7334  8075 |2.18 1.26 0.70|6.0   0 397|   0     0 |           | 11   28    1   38    0
May 19 14:02:14 ubuntu dstat.sh[65313]: 19-05 14:02:14| 82  13   5   0   0|1684M  531M  168M 5352M|  19k   16k|   0   184k|   0  8.99 |5633  4201 |2.18 1.26 0.70|4.0   0  45|   0     0 |           | 11   32    1   36    0
May 19 14:02:15 ubuntu dstat.sh[65313]: 19-05 14:02:15| 74  11  14   0   0|1634M  580M  168M 5352M|  40k   35k|   0   164k|   0  9.02 |9626    14k|2.25 1.29 0.72|4.0   0 134|   0     0 |           | 11   30    1   39    0
May 19 14:02:16 ubuntu dstat.sh[65313]: 19-05 14:02:16| 24  23  51   0   0|1485M  730M  168M 5352M|  13k 9561B|   0   491k|   0  13.0 |6382  6933 |2.25 1.29 0.72|2.0   0 503|   0     0 |           | 11   28    1   41    0
May 19 14:02:17 ubuntu dstat.sh[65313]: 19-05 14:02:17| 28  33  37   0   0|1465M  749M  168M 5352M|5152B 1568B|   0   232k|   0  21.0 |6201  5217 |2.25 1.29 0.72|6.0   0 756|   0     0 |           | 11   28    1   41    0
May 19 14:02:18 ubuntu dstat.sh[65313]: 19-05 14:02:18| 74  17   8   0   0|1586M  628M  168M 5352M|  12k 8370B|   0   212k|   0  14.0 |4860  3170 |2.25 1.29 0.72|6.0   0 209|   0     0 |           | 11   30    1   41    0
May 19 14:02:19 ubuntu dstat.sh[65313]: 19-05 14:02:19| 61  11  29   0   0|1598M  616M  168M 5352M|  29k   25k|   0   548k|   0  56.0 |7466    10k|2.25 1.29 0.72|5.0   0  67|   0     0 |           | 11   29    1   44    0
May 19 14:02:20 ubuntu dstat.sh[65313]: 19-05 14:02:20| 76  17   6   0   0|1553M  661M  168M 5352M|9323B 6135B|   0   396k|   0  29.0 |5772  4254 |2.39 1.33 0.74|5.0   0 202|   0     0 |           | 11   29    1   45    0
May 19 14:02:21 ubuntu dstat.sh[65313]: 19-05 14:02:21| 69  10  20   0   0|1627M  587M  168M 5352M|  29k   26k|   0   176k|   0  8.99 |6961    16k|2.39 1.33 0.74|4.0   0  36|   0     0 |           | 11   32    1   46    0
May 19 14:02:22 ubuntu dstat.sh[65313]: 19-05 14:02:22| 50   6  43   0   0|1627M  587M  168M 5353M|  40k   35k|   0   269k|   0  25.1 |  13k   20k|2.39 1.33 0.74|3.0   0   0|   0     0 |           | 11   31    1   45    0
May 19 14:02:23 ubuntu dstat.sh[65313]: 19-05 14:02:23| 74  14  11   0   0|1497M  716M  168M 5353M|  18k   14k|   0   448k|   0  44.0 |7446  9581 |2.39 1.33 0.74|4.0   0 120|   0     0 |           | 11   28    1   45    0
May 19 14:02:24 ubuntu dstat.sh[65313]: 19-05 14:02:24| 72   9  18   0   0|1594M  619M  168M 5353M|  20k   17k|   0   184k|   0  13.0 |4589  3535 |2.39 1.33 0.74|4.0   0   0|   0     0 |           | 11   32    1   45    0
May 19 14:02:25 ubuntu dstat.sh[65313]: 19-05 14:02:25| 55   6  38   0   0|1594M  619M  168M 5353M|  42k   37k|   0  3788k|   0   147 |  12k   19k|2.43 1.36 0.75|4.0   0   0|   0     0 |           | 11   32    1   45    0
May 19 14:02:26 ubuntu dstat.sh[65313]: 19-05 14:02:26| 64  16  19   0   0|1455M  758M  168M 5353M|  30k   25k|   0   152k|   0  9.00 |9555    13k|2.43 1.36 0.75|4.0   0 260|   0     0 |           | 11   28    1   49    0
May 19 14:02:27 ubuntu dstat.sh[65313]: 19-05 14:02:27| 78  12  10   0   0|1585M  628M  168M 5353M|  11k 9422B|   0   697k|   0  11.9 |4693  2226 |2.43 1.36 0.75|3.0   0   0|   0     0 |           | 11   31    1   49    0
May 19 14:02:28 ubuntu dstat.sh[65313]: 19-05 14:02:28| 60   6  33   0   0|1600M  613M  168M 5353M|  37k   33k|   0   108k|   0  8.03 |  10k   15k|2.43 1.36 0.75|3.0   0   0|   0     0 |           | 11   30    1   51    0
May 19 14:02:29 ubuntu dstat.sh[65313]: 19-05 14:02:29| 75  15   9   0   0|1541M  671M  168M 5353M|  18k   13k|   0   328k|   0  34.0 |6619  8272 |2.43 1.36 0.75|4.0   0 128|   0     0 |           | 11   28    1   51    0
May 19 14:02:30 ubuntu dstat.sh[65313]: 19-05 14:02:30| 69   9  21   0   0|1625M  588M  168M 5353M|  20k   16k|   0  2424k|   0   160 |5358  4661 |2.48 1.39 0.76|8.0   0 3.0|   0     0 |           | 11   31    1   52    0
May 19 14:02:31 ubuntu dstat.sh[65313]: 19-05 14:02:31| 70  14  15   0   0|1578M  634M  168M 5354M|  23k   20k|   0   288k|   0  22.0 |6511  9578 |2.48 1.39 0.76|4.0   0 120|   0     0 |           | 11   30    1   53    0
May 19 14:02:32 ubuntu dstat.sh[65313]: 19-05 14:02:32| 69   9  22   0   0|1537M  675M  168M 5354M|  31k   27k|   0   152k|   0  10.0 |6246  8959 |2.48 1.39 0.76|3.0   0  65|   0     0 |           | 11   30    1   55    0
May 19 14:02:33 ubuntu dstat.sh[65313]: 19-05 14:02:33| 73  18   9   0   0|1520M  692M  168M 5354M|  17k   13k|   0   256k|   0  22.0 |6173  7075 |2.48 1.39 0.76|4.0   0 163|   0     0 |           | 11   30    1   57    0
May 19 14:02:34 ubuntu dstat.sh[65313]: 19-05 14:02:34| 72   9  19   0   0|1619M  593M  168M 5354M|  24k   20k|   0   184k|   0  14.0 |5615  5455 |2.48 1.39 0.76|4.0   0 1.0|   0     0 |           | 11   35    1   55    0
May 19 14:02:35 ubuntu dstat.sh[65313]: 19-05 14:02:35| 68  12  19   0   0|1646M  566M  168M 5354M|  24k   19k|   0   367k|   0  30.9 |6360  8546 |2.60 1.43 0.78|3.0   0  68|   0     0 |           | 11   33    1   57    0
May 19 14:02:36 ubuntu dstat.sh[65313]: 19-05 14:02:36| 60  13  27   0   0|1556M  656M  168M 5354M|  17k   13k|   0   452k|   0  36.0 |4867  4791 |2.60 1.43 0.78|3.0   0 138|   0     0 |           | 11   33    1   59    0
May 19 14:02:37 ubuntu dstat.sh[65313]: 19-05 14:02:37| 52  13  34   0   0|1503M  709M  168M 5354M|  12k 9558B|   0   788k|   0  27.0 |4679  4293 |2.60 1.43 0.78|5.0   0 120|   0     0 |           | 11   33    1   60    0
May 19 14:02:38 ubuntu dstat.sh[65313]: 19-05 14:02:38| 54  11  35   0   0|1501M  711M  168M 5354M|  17k   13k|   0   212k|   0  14.0 |5474  5569 |2.60 1.43 0.78|3.0   0  96|   0     0 |           | 11   34    1   59    0
May 19 14:02:39 ubuntu dstat.sh[65313]: 19-05 14:02:39| 56   9  35   0   0|1495M  717M  168M 5354M|  23k   19k|   0   148k|   0  8.00 |5885  6832 |2.60 1.43 0.78|3.0   0  52|   0     0 |           | 11   33    1   61    0
May 19 14:02:40 ubuntu dstat.sh[65313]: 19-05 14:02:40| 55  12  32   0   0|1505M  706M  168M 5355M|  11k 8039B|   0   232k|   0  18.0 |5526  4995 |2.55 1.44 0.78|1.0   0 121|   0     0 |           | 11   33    1   62    0
May 19 14:02:41 ubuntu dstat.sh[65313]: 19-05 14:02:41| 32   5  62   0   0|1506M  705M  168M 5355M|  22k   19k|   0   332k|   0  36.0 |5044  7051 |2.55 1.44 0.78|2.0   0   0|   0     0 |           | 11   34    1   62    0
May 19 14:02:42 ubuntu dstat.sh[65313]: 19-05 14:02:42| 36  11  52   0   0|1433M  778M  168M 5355M|7857B 5010B|   0   347k|   0  37.9 |4986  4456 |2.55 1.44 0.78|2.0   0 135|   0     0 |           | 11   32    1   64    0
May 19 14:02:43 ubuntu dstat.sh[65313]: 19-05 14:02:43| 38   6  56   0   0|1503M  708M  168M 5355M|  14k   11k|   0  2457k|   0   158 |3618  3136 |2.55 1.44 0.78|3.0   0   0|   0     0 |           | 11   34    1   58    0
May 19 14:02:44 ubuntu dstat.sh[65313]: 19-05 14:02:44| 35  11  53   0   0|1474M  737M  168M 5355M|  12k 9498B|   0   184k|   0  16.0 |5729  6236 |2.55 1.44 0.78|2.0   0 136|   0     0 |           | 11   32    1   60    0
May 19 14:02:45 ubuntu dstat.sh[65313]: 19-05 14:02:45| 40   6  53   0   0|1550M  661M  168M 5355M|9705B 6470B|   0   228k|   0  20.0 |3065  2073 |2.51 1.45 0.79|2.0   0 2.0|   0     0 |           | 11   33    1   60    0
May 19 14:02:46 ubuntu dstat.sh[65313]: 19-05 14:02:46| 31   8  60   0   0|1513M  698M  169M 5355M|  15k   12k|   0   665k|   0  48.1 |4992  5311 |2.51 1.45 0.79|1.0   0  60|   0     0 |           | 11   33    1   61    0
May 19 14:02:47 ubuntu dstat.sh[65313]: 19-05 14:02:47| 41   6  52   0   0|1485M  726M  169M 5355M|7834B 4880B|   0   204k|   0  17.0 |3074  2172 |2.51 1.45 0.79|1.0   0 5.0|   0     0 |           | 11   33    1   60    0
May 19 14:02:48 ubuntu dstat.sh[65313]: 19-05 14:02:48| 36   4  59   0   0|1516M  695M  169M 5355M|  19k   16k|   0   136k|   0  8.00 |4275  4788 |2.51 1.45 0.79|4.0   0   0|   0     0 |           | 11   34    1   60    0
May 19 14:02:49 ubuntu dstat.sh[65313]: 19-05 14:02:49| 37   9  53   0   0|1413M  798M  169M 5355M|  10k 7550B|   0   280k|   0  25.0 |4363  4681 |2.51 1.45 0.79|3.0   0  48|   0     0 |           | 11   32    1   62    0
May 19 14:02:50 ubuntu dstat.sh[65313]: 19-05 14:02:50| 37   5  57   0   0|1465M  746M  169M 5355M|  13k   12k|   0   152k|   0  10.0 |3093  2614 |2.47 1.46 0.80|  0   0 1.0|   0     0 |           | 11   34    1   62    0
