Jun 24 07:30:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 07:30:58 ubuntu dstat.sh[65533]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 07:30:58 ubuntu dstat.sh[65533]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 07:31:13 ubuntu dstat.sh[65533]: 24-06 07:31:13|  9  20  70   0   0|1149M 1071M  172M 5339M|4386B 1622B|   0    16k|   0  4.01 |5662  4100 |2.34 1.27 0.65|2.0   0 361|   0     0 |           | 11    4    0   19    0
Jun 24 07:31:14 ubuntu dstat.sh[65533]: 24-06 07:31:14| 11  20  68   0   0|1117M 1103M  172M 5340M|5036B 1566B|   0    32k|   0  8.00 |6655  6366 |2.34 1.27 0.65|5.0   0 354|   0     0 |           | 11    4    0   19    0
Jun 24 07:31:15 ubuntu dstat.sh[65533]: 24-06 07:31:15| 29  15  54   0   0|1140M 1079M  172M 5340M|4889B 1553B|   0  4094B|   0  1.00 |5270  5941 |2.34 1.27 0.65|2.0   0 211|   0     0 |           | 11    5    0   19    0
Jun 24 07:31:16 ubuntu dstat.sh[65533]: 24-06 07:31:16| 45   6  48   0   0|1221M  998M  172M 5340M|5650B 1618B|   0    16M|   0   120 |2929  1586 |2.31 1.28 0.65|2.0 1.0   0|   0     0 |           | 11    5    0   19    0
Jun 24 07:31:17 ubuntu dstat.sh[65533]: 24-06 07:31:17| 49  10  40   0   0|1216M 1004M  172M 5340M|5167B 1622B|   0   901k|   0  69.1 |3939    13k|2.31 1.28 0.65|2.0   0  36|   0     0 |           | 11    5    0   20    0
Jun 24 07:31:18 ubuntu dstat.sh[65533]: 24-06 07:31:18| 33  11  55   0   0|1239M  977M  172M 5342M|6174B 1618B|   0  1958k|   0   134 |4200  4614 |2.31 1.28 0.65|2.0   0 117|   0     0 |           | 11    4    0   14    0
Jun 24 07:31:19 ubuntu dstat.sh[65533]: 24-06 07:31:19| 19   6  75   0   0|1304M  913M  172M 5342M|6434B 1621B|   0  2570k|   0   115 |2184  1707 |2.31 1.28 0.65|1.0   0  23|   0     0 |           | 11    4    0   14    0
Jun 24 07:31:20 ubuntu dstat.sh[65533]: 24-06 07:31:20| 23   3  74   0   0|1331M  886M  172M 5342M|5660B 1458B|   0     0 |   0     0 |1648  1151 |2.31 1.28 0.65|1.0   0   0|   0     0 |           | 11    4    0   14    0
Jun 24 07:31:21 ubuntu dstat.sh[65533]: 24-06 07:31:21| 24   3  72   1   0|1356M  860M  172M 5343M|5720B 1621B|   0  8661k|   0   190 |2640  2880 |2.20 1.27 0.66|1.0   0 1.0|   0     0 |           | 11   10    0   14    0
Jun 24 07:31:22 ubuntu dstat.sh[65533]: 24-06 07:31:22| 20   7  72   1   0|1312M  905M  172M 5343M|5100B 1567B|   0    16M|   0   502 |3592  3887 |2.20 1.27 0.66|1.0   0  42|   0     0 |           | 11    4    0   16    0
Jun 24 07:31:23 ubuntu dstat.sh[65533]: 24-06 07:31:23| 23   4  72   0   0|1368M  849M  172M 5343M|3311B  755B|   0     0 |   0     0 |1863  1089 |2.20 1.27 0.66|1.0   0 6.0|   0     0 |           | 11    4    0   16    0
Jun 24 07:31:24 ubuntu dstat.sh[65533]: 24-06 07:31:24| 19   3  76   1   0|1363M  853M  172M 5343M|8411B 5319B| 168k 4054k|41.0   159 |2711  3094 |2.20 1.27 0.66|2.0   0 1.0|   0     0 |           | 11   17    0   16    0
Jun 24 07:31:25 ubuntu dstat.sh[65533]: 24-06 07:31:25| 20   5  74   0   0|1334M  882M  172M 5343M|9135B 6001B| 100k  573k|25.0  8.01 |2747  2218 |2.20 1.27 0.66|1.0   0  46|   0     0 |           | 11   28    0   17    0
Jun 24 07:31:26 ubuntu dstat.sh[65533]: 24-06 07:31:26| 21   4  74   0   0|1392M  824M  172M 5343M|5046B 1616B|   0     0 |   0     0 |1795  1262 |2.11 1.27 0.66|2.0   0   0|   0     0 |           | 11   28    0   17    0
Jun 24 07:31:27 ubuntu dstat.sh[65533]: 24-06 07:31:27| 18   3  78   0   0|1399M  817M  172M 5343M|  11k 8554B|   0    31M|   0   216 |2259  2091 |2.11 1.27 0.66|1.0   0   0|   0     0 |           | 11   28    0   17    0
Jun 24 07:31:28 ubuntu dstat.sh[65533]: 24-06 07:31:28| 31  15  54   0   0|1422M  794M  172M 5343M|4962B 1557B|   0    88k|   0  8.02 |3864  2430 |2.11 1.27 0.66|3.0   0 156|   0     0 |           | 11   28    0   17    0
Jun 24 07:31:29 ubuntu dstat.sh[65533]: 24-06 07:31:29| 36   5  57   0   0|1430M  786M  172M 5343M|  13k 9480B|   0     0 |   0     0 |3148  2279 |2.11 1.27 0.66|3.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 24 07:31:30 ubuntu dstat.sh[65533]: 24-06 07:31:30| 35  11  53   0   0|1340M  876M  172M 5343M|  16k   12k|   0   289k|   0  30.1 |6494  8020 |2.11 1.27 0.66|3.0   0 184|   0     0 |           | 11   28    0   18    0
Jun 24 07:31:31 ubuntu dstat.sh[65533]: 24-06 07:31:31| 70  27   2   0   0|1525M  691M  172M 5343M|5523B 1566B|   0    36k|   0  9.00 |5302  3956 |2.42 1.35 0.69|6.0   0 394|   0     0 |           | 11   28    0   17    0
Jun 24 07:31:32 ubuntu dstat.sh[65533]: 24-06 07:31:32| 80  14   3   0   1|1720M  496M  172M 5344M|  17k   13k|   0  9769k|   0  62.0 |5005  3415 |2.42 1.35 0.69|6.0   0   0|   0     0 |           | 11   31    0   17    0
Jun 24 07:31:33 ubuntu dstat.sh[65533]: 24-06 07:31:33| 76   9  13   0   0|1791M  424M  172M 5344M|  33k   28k|   0   316k|   0  33.0 |8039    11k|2.42 1.35 0.69|6.0   0   0|   0     0 |           | 11   31    0   20    0
Jun 24 07:31:34 ubuntu dstat.sh[65533]: 24-06 07:31:34| 51  16  31   0   0|1530M  685M  172M 5344M|  11k 7958B|   0   623k|   0  55.9 |6260  6759 |2.42 1.35 0.69|2.0   0 310|   0     0 |           | 11   28    0   23    0
Jun 24 07:31:35 ubuntu dstat.sh[65533]: 24-06 07:31:35| 19   3  76   0   0|1566M  649M  172M 5344M|6612B 3714B|   0  1788k|   0  88.8 |1801  1298 |2.42 1.35 0.69|  0   0 1.0|   0     0 |           | 11   29    0   23    0
Jun 24 07:31:36 ubuntu dstat.sh[65533]: 24-06 07:31:36| 19   4  77   0   0|1529M  686M  172M 5344M|  11k 6402B|   0   934k|   0  73.1 |3274  3699 |2.31 1.34 0.69|1.0   0  17|   0     0 |           | 11   28    0   24    0
Jun 24 07:31:37 ubuntu dstat.sh[65533]: 24-06 07:31:37| 20   9  70   0   0|1494M  721M  172M 5344M|4969B 1609B|   0    83M|   0   421 |3370  2629 |2.31 1.34 0.69|1.0   0  51|   0     0 |           | 11   28    0   24    0
Jun 24 07:31:38 ubuntu dstat.sh[65533]: 24-06 07:31:38| 17   2  79   0   0|1499M  716M  172M 5344M|  11k 7469B|   0     0 |   0     0 |2212  2179 |2.31 1.34 0.69|  0   0   0|   0     0 |           | 11   29    0   24    0
Jun 24 07:31:39 ubuntu dstat.sh[65533]: 24-06 07:31:39| 14  15  70   0   0|1450M  765M  172M 5344M|7084B 2631B|   0  1681k|   0  26.0 |4707  3892 |2.31 1.34 0.69|3.0   0 233|   0     0 |           | 11   28    0   25    0
Jun 24 07:31:40 ubuntu dstat.sh[65533]: 24-06 07:31:40| 17  30  53   0   0|1425M  790M  172M 5344M|5320B 1514B|   0   681k|   0   105 |6181  4846 |2.31 1.34 0.69|4.0   0 640|   0     0 |           | 11   28    0   25    0
Jun 24 07:31:41 ubuntu dstat.sh[65533]: 24-06 07:31:41| 82  17   0   0   0|1587M  628M  172M 5344M|6941B 3526B|   0  4409k|   0   224 |5401  3834 |2.52 1.40 0.71|5.0   0 166|   0     0 |           | 11   29    0   25    0
Jun 24 07:31:42 ubuntu dstat.sh[65533]: 24-06 07:31:42| 80  12   9   0   0|1712M  502M  172M 5344M|  32k   28k|   0   208k|   0  7.01 |7012  8261 |2.52 1.40 0.71|5.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 24 07:31:43 ubuntu dstat.sh[65533]: 24-06 07:31:43| 77  13   9   0   0|1656M  558M  172M 5344M|  26k   21k|   0   985k|   0  95.1 |9430    13k|2.52 1.40 0.71|6.0   0 142|   0     0 |           | 11   28    0   26    0
Jun 24 07:31:44 ubuntu dstat.sh[65533]: 24-06 07:31:44| 81  19   0   0   0|1612M  603M  172M 5344M|5333B 1617B|   0   188k|   0  11.0 |5230  3392 |2.52 1.40 0.71|7.0   0 168|   0     0 |           | 11   28    0   26    0
Jun 24 07:31:45 ubuntu dstat.sh[65533]: 24-06 07:31:45| 87  10   3   0   0|1785M  430M  173M 5344M|  27k   24k|   0   468k|   0  23.0 |6771  6087 |2.52 1.40 0.71|5.0   0 1.0|   0     0 |           | 11   33    1   26    0
Jun 24 07:31:46 ubuntu dstat.sh[65533]: 24-06 07:31:46| 80  10   9   0   0|1690M  524M  173M 5345M|  45k   39k|   0   140k|   0  13.0 |9394    17k|2.64 1.45 0.73|6.0   0  62|   0     0 |           | 11   29    1   30    0
Jun 24 07:31:47 ubuntu dstat.sh[65533]: 24-06 07:31:47| 49  14  37   0   0|1525M  689M  173M 5345M|5966B 2337B|   0   287k|   0  24.0 |4379  3267 |2.64 1.45 0.73|3.0   0 236|   0     0 |           | 11   28    0   30    0
Jun 24 07:31:48 ubuntu dstat.sh[65533]: 24-06 07:31:48| 37   5  57   0   0|1555M  659M  173M 5345M|  13k 9458B|   0   156k|   0  15.0 |3093  2336 |2.64 1.45 0.73|2.0   0   0|   0     0 |           | 11   30    0   30    0
Jun 24 07:31:49 ubuntu dstat.sh[65533]: 24-06 07:31:49| 36  10  52   0   0|1499M  715M  173M 5345M|  16k   12k|   0   232k|   0  18.0 |5916  6447 |2.64 1.45 0.73|3.0   0 126|   0     0 |           | 11   28    0   32    0
Jun 24 07:31:50 ubuntu dstat.sh[65533]: 24-06 07:31:50| 55  21  24   0   0|1507M  707M  173M 5345M|5112B 1616B|   0   172k|   0  12.0 |4569  2804 |2.64 1.45 0.73|3.0   0 251|   0     0 |           | 11   28    0   32    0
Jun 24 07:31:51 ubuntu dstat.sh[65533]: 24-06 07:31:51| 51   7  42   0   0|1575M  639M  173M 5345M|  22k   19k|   0   886k|   0  26.1 |4752  4654 |2.67 1.47 0.74|1.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 24 07:31:52 ubuntu dstat.sh[65533]: 24-06 07:31:52| 54  17  28   0   0|1442M  772M  173M 5345M|  18k   12k|   0  4785k|   0   332 |7652  9102 |2.67 1.47 0.74|4.0   0 258|   0     0 |           | 11   28    0   29    0
Jun 24 07:31:53 ubuntu dstat.sh[65533]: 24-06 07:31:53| 83  12   5   0   0|1620M  594M  173M 5345M|9892B 7640B|   0   216k|   0  21.0 |5026  2271 |2.67 1.47 0.74|2.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 24 07:31:54 ubuntu dstat.sh[65533]: 24-06 07:31:54| 56   6  36   0   0|1620M  594M  173M 5345M|  36k   30k|   0   249k|   0  22.0 |8685    12k|2.67 1.47 0.74|5.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 24 07:31:55 ubuntu dstat.sh[65533]: 24-06 07:31:55| 68  18  13   0   0|1487M  726M  173M 5345M|9885B 6718B|   0   431k|   0  29.9 |5169  5080 |2.67 1.47 0.74|5.0   0 324|   0     0 |           | 11   28    0   29    0
Jun 24 07:31:56 ubuntu dstat.sh[65533]: 24-06 07:31:56| 54   9  37   0   0|1526M  688M  173M 5345M|  17k   13k|   0   144k|   0  8.02 |4016  2677 |2.54 1.46 0.74|3.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 24 07:31:57 ubuntu dstat.sh[65533]: 24-06 07:31:57| 51  13  33   0   0|1473M  740M  173M 5346M|  23k   18k|   0   672k|   0  40.0 |7590    10k|2.54 1.46 0.74|6.0   0 242|   0     0 |           | 11   28    0   31    0
Jun 24 07:31:58 ubuntu dstat.sh[65533]: 24-06 07:31:58| 66  12  22   0   0|1556M  657M  173M 5346M|5579B 1620B|   0   192k|   0  11.0 |3810  1706 |2.54 1.46 0.74|3.0   0  57|   0     0 |           | 11   28    0   31    0
Jun 24 07:31:59 ubuntu dstat.sh[65533]: 24-06 07:31:59| 45   6  49   0   0|1584M  630M  173M 5346M|  25k   22k|   0   802k|   0  45.9 |5580  6728 |2.54 1.46 0.74|3.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 24 07:32:00 ubuntu dstat.sh[65533]: 24-06 07:32:00| 60  17  23   0   0|1493M  720M  173M 5346M|  13k 7943B|   0   264k|   0  24.0 |6312  6348 |2.54 1.46 0.74|4.0   0 287|   0     0 |           | 11   28    0   34    0
Jun 24 07:32:01 ubuntu dstat.sh[65533]: 24-06 07:32:01| 54   8  38   0   0|1584M  629M  173M 5346M|  17k   13k|   0   108k|   0  6.00 |4273  3013 |2.33 1.44 0.74|4.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 24 07:32:02 ubuntu dstat.sh[65533]: 24-06 07:32:02| 53  10  37   0   0|1516M  696M  173M 5346M|  20k   15k|   0   405k|   0  41.1 |7074  8566 |2.33 1.44 0.74|3.0   0 101|   0     0 |           | 11   28    0   36    0
Jun 24 07:32:03 ubuntu dstat.sh[65533]: 24-06 07:32:03| 64  11  25   0   0|1560M  653M  173M 5346M|4698B 1458B|   0   168k|   0  7.00 |3662  1569 |2.33 1.44 0.74|3.0   0  11|   0     0 |           | 11   28    0   36    0
Jun 24 07:32:04 ubuntu dstat.sh[65533]: 24-06 07:32:04| 45   5  47   0   0|1599M  613M  173M 5346M|  27k   24k|   0   824k|   0  59.0 |6590  8185 |2.33 1.44 0.74|2.0   0   0|   0     0 |           | 11   30    0   37    0
Jun 24 07:32:05 ubuntu dstat.sh[65533]: 24-06 07:32:05| 63  27   9   0   0|1512M  701M  173M 5346M|8997B 4440B|   0   300k|   0  34.0 |6143  5976 |2.33 1.44 0.74|6.0   0 510|   0     0 |           | 11   28    0   38    0
Jun 24 07:32:06 ubuntu dstat.sh[65533]: 24-06 07:32:06| 80  20   0   0   0|1665M  548M  173M 5346M|7058B 3152B|   0   168k|   0  11.0 |5530  4385 |2.71 1.53 0.77|7.0   0 372|   0     0 |           | 11   29    0   38    0
Jun 24 07:32:07 ubuntu dstat.sh[65533]: 24-06 07:32:07| 78  20   2   0   0|1784M  428M  173M 5346M|  30k   27k|   0   544k|   0  36.0 |7771  8205 |2.71 1.53 0.77|6.0   0 318|   0     0 |           | 11   33    0   38    0
Jun 24 07:32:08 ubuntu dstat.sh[65533]: 24-06 07:32:08| 77  21   2   0   0|1779M  434M  173M 5346M|  36k   31k|   0   711k|   0  56.9 |8445  9818 |2.71 1.53 0.77|9.0   0 447|   0     0 |           | 11   29    0   37    0
Jun 24 07:32:09 ubuntu dstat.sh[65533]: 24-06 07:32:09| 81  19   0   0   0|1599M  613M  173M 5347M|  10k 6484B|   0  1177k|   0  20.1 |5705  4282 |2.71 1.53 0.77|6.0   0 208|   0     0 |           | 11   28    0   37    0
Jun 24 07:32:10 ubuntu dstat.sh[65533]: 24-06 07:32:10| 82  11   7   0   0|1701M  511M  173M 5347M|  23k   19k|   0  8168B|   0  1.99 |5770  4618 |2.71 1.53 0.77|5.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 24 07:32:11 ubuntu dstat.sh[65533]: 24-06 07:32:11| 73  12  14   0   0|1674M  538M  173M 5347M|  40k   35k|   0  3244k|   0  98.2 |9617    14k|2.97 1.61 0.80|6.0   0 119|   0     0 |           | 11   29    0   41    0
Jun 24 07:32:12 ubuntu dstat.sh[65533]: 24-06 07:32:12| 24  24  50   0   0|1462M  750M  173M 5347M|9057B 5541B|   0    16k|   0  4.00 |6124  5837 |2.97 1.61 0.80|2.0   0 565|   0     0 |           | 11   28    0   42    0
Jun 24 07:32:13 ubuntu dstat.sh[65533]: 24-06 07:32:13| 35  37  27   0   0|1472M  740M  173M 5347M|4738B 1661B|   0    64k|   0  13.0 |5986  5197 |2.97 1.61 0.80|5.0   0 777|   0     0 |           | 11   28    0   42    0
Jun 24 07:32:14 ubuntu dstat.sh[65533]: 24-06 07:32:14| 76  15   8   0   0|1601M  611M  173M 5347M|  11k 7768B|   0   368k|   0  24.0 |4901  3242 |2.97 1.61 0.80|5.0   0 141|   0     0 |           | 11   30    0   42    0
Jun 24 07:32:15 ubuntu dstat.sh[65533]: 24-06 07:32:15| 63   9  28   0   0|1611M  601M  173M 5347M|  28k   24k|   0   352k|   0  35.0 |7245    10k|2.97 1.61 0.80|4.0   0  39|   0     0 |           | 11   30    0   44    0
Jun 24 07:32:16 ubuntu dstat.sh[65533]: 24-06 07:32:16| 75  20   5   0   0|1529M  682M  173M 5347M|8744B 4867B|   0   444k|   0  43.0 |5637  4469 |3.05 1.65 0.82|4.0   0 230|   0     0 |           | 11   28    0   46    0
Jun 24 07:32:17 ubuntu dstat.sh[65533]: 24-06 07:32:17| 72  12  16   0   0|1642M  569M  173M 5347M|  19k   16k|   0   175k|   0  11.0 |5236    11k|3.05 1.65 0.82|5.0   0  36|   0     0 |           | 11   32    0   47    0
Jun 24 07:32:18 ubuntu dstat.sh[65533]: 24-06 07:32:18| 56   7  36   0   0|1643M  568M  173M 5348M|  39k   33k|   0   165k|   0  9.04 |  11k   17k|3.05 1.65 0.82|3.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 24 07:32:19 ubuntu dstat.sh[65533]: 24-06 07:32:19| 54   5  38   0   0|1573M  638M  173M 5348M|  33k   27k|   0   431k|   0  46.9 |  10k   15k|3.05 1.65 0.82|5.0   0 3.0|   0     0 |           | 11   29    0   47    0
Jun 24 07:32:20 ubuntu dstat.sh[65533]: 24-06 07:32:20| 81  17   1   0   0|1497M  714M  173M 5348M|6412B 2083B|   0   264k|   0  22.0 |5454  3545 |3.05 1.65 0.82|5.0   0 119|   0     0 |           | 11   28    0   45    0
Jun 24 07:32:21 ubuntu dstat.sh[65533]: 24-06 07:32:21| 71   9  20   0   0|1616M  595M  173M 5348M|  23k   19k|   0   176k|   0  11.0 |4975  4091 |3.05 1.67 0.83|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 24 07:32:22 ubuntu dstat.sh[65533]: 24-06 07:32:22| 52   7  40   0   0|1616M  595M  173M 5348M|  40k   36k|   0   144k|   0  10.0 |  13k   19k|3.05 1.67 0.83|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 24 07:32:23 ubuntu dstat.sh[65533]: 24-06 07:32:23| 63  12  25   0   0|1445M  766M  173M 5348M|  31k   25k|   0   516k|   0  36.0 |9776    13k|3.05 1.67 0.83|6.0   0 153|   0     0 |           | 11   28    0   49    0
Jun 24 07:32:24 ubuntu dstat.sh[65533]: 24-06 07:32:24| 79  18   2   0   0|1560M  651M  173M 5348M|6529B 3586B|   0   152k|   0  10.0 |4896  2252 |3.05 1.67 0.83|3.0   0 113|   0     0 |           | 11   29    0   47    0
Jun 24 07:32:25 ubuntu dstat.sh[65533]: 24-06 07:32:25| 63   8  28   1   0|1612M  598M  173M 5348M|  29k   26k|   0   729k|   0  57.8 |6740  8325 |3.05 1.67 0.83|2.0   0 3.0|   0     0 |           | 11   36    0   47    0
Jun 24 07:32:26 ubuntu dstat.sh[65533]: 24-06 07:32:26| 69  11  19   0   0|1617M  593M  173M 5349M|  32k   26k|   0   128k|   0  15.1 |9085    14k|2.96 1.68 0.84|4.0   0  68|   0     0 |           | 11   33    0   49    0
Jun 24 07:32:27 ubuntu dstat.sh[65533]: 24-06 07:32:27| 77  13  10   0   0|1581M  629M  173M 5349M|  11k 8280B|   0   204k|   0  20.0 |5244  3704 |2.96 1.68 0.84|4.0   0  60|   0     0 |           | 11   34    0   49    0
Jun 24 07:32:28 ubuntu dstat.sh[65533]: 24-06 07:32:28| 68  13  18   0   0|1523M  687M  173M 5349M|  20k   16k|   0  3508k|   0   201 |6117  5732 |2.96 1.68 0.84|4.0   0 122|   0     0 |           | 11   34    0   49    0
Jun 24 07:32:29 ubuntu dstat.sh[65533]: 24-06 07:32:29| 70   9  19   0   0|1650M  559M  173M 5349M|  25k   21k|   0   112k|   0  7.98 |8332    11k|2.96 1.68 0.84|4.0   0   0|   0     0 |           | 11   34    0   49    0
Jun 24 07:32:30 ubuntu dstat.sh[65533]: 24-06 07:32:30| 64  12  23   0   0|1581M  629M  173M 5349M|  30k   27k|   0   120k|   0  8.02 |7615    10k|2.96 1.68 0.84|2.0   0 142|   0     0 |           | 11   34    0   51    0
Jun 24 07:32:31 ubuntu dstat.sh[65533]: 24-06 07:32:31| 79  14   7   0   0|1518M  692M  173M 5349M|  13k 8307B|   0   116k|   0  7.00 |5082  4100 |2.97 1.70 0.85|4.0   0  86|   0     0 |           | 11   33    0   53    0
Jun 24 07:32:32 ubuntu dstat.sh[65533]: 24-06 07:32:32| 71  10  19   0   0|1620M  590M  173M 5349M|  23k   19k|   0   128k|   0  7.99 |5305  6140 |2.97 1.70 0.85|4.0   0  34|   0     0 |           | 11   34    0   54    0
Jun 24 07:32:33 ubuntu dstat.sh[65533]: 24-06 07:32:33| 73  11  15   0   0|1605M  604M  173M 5349M|  21k   17k|   0   356k|   0  37.0 |6264  8283 |2.97 1.70 0.85|5.0   0  34|   0     0 |           | 11   32    0   56    0
Jun 24 07:32:34 ubuntu dstat.sh[65533]: 24-06 07:32:34| 57  13  30   0   0|1539M  671M  173M 5349M|  17k   13k|   0   319k|   0  27.9 |5229  4613 |2.97 1.70 0.85|4.0   0 137|   0     0 |           | 11   33    0   57    0
Jun 24 07:32:35 ubuntu dstat.sh[65533]: 24-06 07:32:35| 56  13  30   0   0|1514M  696M  173M 5349M|  10k 7604B|   0   256k|   0  21.0 |4673  3649 |2.97 1.70 0.85|5.0   0 121|   0     0 |           | 11   33    0   58    0
Jun 24 07:32:36 ubuntu dstat.sh[65533]: 24-06 07:32:36| 52  11  36   0   0|1512M  697M  173M 5349M|  21k   16k|   0  1998k|   0   126 |5323  6223 |2.97 1.72 0.86|4.0   0  96|   0     0 |           | 11   34    0   52    0
Jun 24 07:32:37 ubuntu dstat.sh[65533]: 24-06 07:32:37| 57  10  32   0   0|1573M  636M  173M 5350M|  16k   13k|   0     0 |   0     0 |6363  7255 |2.97 1.72 0.86|4.0   0  43|   0     0 |           | 11   32    0   54    0
Jun 24 07:32:38 ubuntu dstat.sh[65533]: 24-06 07:32:38| 56  11  31   0   0|1551M  658M  173M 5350M|  14k   10k|   0   236k|   0  15.0 |4852  4983 |2.97 1.72 0.86|3.0   0  43|   0     0 |           | 11   32    1   55    0
Jun 24 07:32:39 ubuntu dstat.sh[65533]: 24-06 07:32:39| 41   8  50   0   0|1485M  724M  173M 5350M|  21k   18k|   0  1326k|   0  4.99 |5755  6023 |2.97 1.72 0.86|1.0   0  86|   0     0 |           | 11   34    0   55    0
