Jun 17 11:49:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 17 11:49:17 ubuntu dstat.sh[64898]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 17 11:49:17 ubuntu dstat.sh[64898]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 17 11:49:27 ubuntu dstat.sh[64898]: 17-06 11:49:27| 35   9  43  11   0|1281M  960M  169M 5324M|8284B 2796B|   0    41M|   0  3163 |  13k   23k|1.47 1.04 0.59|2.0   0  77|   0     0 |           | 11    5    0   19    0
Jun 17 11:49:28 ubuntu dstat.sh[64898]: 17-06 11:49:28| 38  11  51   0   0|1199M 1035M  169M 5330M|6978B 3390B|   0  2112k|   0  45.9 |3480  2304 |1.47 1.04 0.59|3.0   0  79|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:29 ubuntu dstat.sh[64898]: 17-06 11:49:29| 44   9  45   1   0|1221M 1011M  169M 5331M|3743B 1460B|   0  9702k|   0   378 |  12k   21k|1.47 1.04 0.59|2.0   0  13|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:30 ubuntu dstat.sh[64898]: 17-06 11:49:30| 42  11  45   0   0|1227M 1005M  169M 5331M|4479B 1612B|   0  6645k|   0   288 |  11k   20k|1.47 1.04 0.59|3.0   0  29|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:31 ubuntu dstat.sh[64898]: 17-06 11:49:31| 43   7  49   0   0|1220M 1021M  169M 5324M|4439B 1466B|   0  2289k|   0   202 |2911  1525 |1.47 1.04 0.59|2.0   0  10|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:32 ubuntu dstat.sh[64898]: 17-06 11:49:32| 32   9  58   0   0|1213M 1028M  169M 5324M|4317B 1619B|   0  4093B|   0  1.00 |3576  2010 |1.43 1.04 0.59|4.0   0 127|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:33 ubuntu dstat.sh[64898]: 17-06 11:49:33|  8  21  70   0   0|1187M 1053M  169M 5324M|3613B  972B|   0    12k|   0  3.00 |5173  3566 |1.43 1.04 0.59|2.0   0 293|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:34 ubuntu dstat.sh[64898]: 17-06 11:49:34|  8  22  68   0   0|1133M 1107M  169M 5324M|2826B  486B|   0    36k|   0  9.00 |5401  3788 |1.43 1.04 0.59|2.0   0 328|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:35 ubuntu dstat.sh[64898]: 17-06 11:49:35| 26  17  56   0   0|1144M 1096M  169M 5324M|4615B 1618B|   0    36k|   0  4.00 |6383  8278 |1.43 1.04 0.59|3.0   0 194|   0     0 |           | 11    4    0   19    0
Jun 17 11:49:36 ubuntu dstat.sh[64898]: 17-06 11:49:36| 46   9  45   0   0|1190M 1050M  169M 5325M|4510B 1618B|   0    16M|   0  95.9 |3331  1939 |1.43 1.04 0.59|3.0   0  55|   0     0 |           | 11    5    0   19    0
Jun 17 11:49:37 ubuntu dstat.sh[64898]: 17-06 11:49:37| 44   8  48   0   0|1225M 1015M  169M 5325M|4851B 1617B|   0  1377k|   0  75.9 |3048  1914 |1.48 1.05 0.60|3.0   0 1.0|   0     0 |           | 11    5    0   19    0
Jun 17 11:49:38 ubuntu dstat.sh[64898]: 17-06 11:49:38| 40  12  46   0   0|1273M  965M  169M 5327M|4880B 1626B|   0   795k|   0  62.2 |4626    16k|1.48 1.05 0.60|6.0   0 155|   0     0 |           | 11    4    0   18    0
Jun 17 11:49:39 ubuntu dstat.sh[64898]: 17-06 11:49:39|  4   3  92   0   0|1286M  951M  169M 5327M|4613B 1618B|   0     0 |   0     0 |1133  1272 |1.48 1.05 0.60|3.0   0  22|   0     0 |           | 11    4    0   18    0
Jun 17 11:49:40 ubuntu dstat.sh[64898]: 17-06 11:49:40| 22   4  74   0   0|1352M  885M  169M 5327M|4626B 1622B|   0     0 |   0     0 |1765  1346 |1.48 1.05 0.60|1.0   0   0|   0     0 |           | 11    4    0   18    0
Jun 17 11:49:41 ubuntu dstat.sh[64898]: 17-06 11:49:41| 24   2  74   0   0|1378M  859M  169M 5328M|5255B 1500B|   0   380k|   0  6.00 |1669  1110 |1.48 1.05 0.60|1.0   0   0|   0     0 |           | 11    4    0   18    0
Jun 17 11:49:42 ubuntu dstat.sh[64898]: 17-06 11:49:42| 22   5  69   2   0|1291M  946M  169M 5328M|4796B 1619B|   0    30M|   0   551 |4264  5602 |1.44 1.05 0.60|2.0   0 8.0|   0     0 |           | 11    4    0   15    0
Jun 17 11:49:43 ubuntu dstat.sh[64898]: 17-06 11:49:43| 21   6  73   0   0|1346M  890M  169M 5328M|5627B 1616B|   0   579k|   0  6.98 |2221  1587 |1.44 1.05 0.60|6.0   0  35|   0     0 |           | 11    4    0   15    0
Jun 17 11:49:44 ubuntu dstat.sh[64898]: 17-06 11:49:44| 20   2  78   0   0|1360M  876M  169M 5328M|7932B 3860B|   0   550k|   0  10.0 |1779  1370 |1.44 1.05 0.60|2.0   0 1.0|   0     0 |           | 11   11    0   15    0
Jun 17 11:49:45 ubuntu dstat.sh[64898]: 17-06 11:49:45| 20   3  75   1   0|1357M  879M  169M 5328M|  11k 7474B| 267k 1806k|65.8  75.7 |2852  2934 |1.44 1.05 0.60|3.0   0 2.0|   0     0 |           | 11   28    0   16    0
Jun 17 11:49:46 ubuntu dstat.sh[64898]: 17-06 11:49:46| 19   6  73   0   0|1382M  854M  169M 5328M|5115B 1619B|   0  2355k|   0  24.0 |2312  1621 |1.44 1.05 0.60|1.0   0  43|   0     0 |           | 11   28    0   16    0
Jun 17 11:49:47 ubuntu dstat.sh[64898]: 17-06 11:49:47| 18   4  78   0   0|1410M  826M  169M 5328M|8745B 5602B|   0    19M|   0   127 |1936  1542 |1.32 1.04 0.60|2.0   0 1.0|   0     0 |           | 11   29    0   16    0
Jun 17 11:49:48 ubuntu dstat.sh[64898]: 17-06 11:49:48| 19  12  67   0   0|1399M  837M  169M 5328M|7965B 4368B|   0    12k|   0  2.98 |3583  2583 |1.32 1.04 0.60|3.0   0 155|   0     0 |           | 11   28    0   17    0
Jun 17 11:49:49 ubuntu dstat.sh[64898]: 17-06 11:49:49| 40   6  52   0   0|1476M  760M  169M 5328M|6224B 4412B|   0     0 |   0     0 |2588  1321 |1.32 1.04 0.60|1.0   0   0|   0     0 |           | 11   30    0   17    0
Jun 17 11:49:50 ubuntu dstat.sh[64898]: 17-06 11:49:50| 33   6  60   1   0|1477M  759M  169M 5328M|  19k   15k|   0   741k|   0  34.0 |5961  7265 |1.32 1.04 0.60|4.0   0   0|   0     0 |           | 11   30    0   15    0
Jun 17 11:49:51 ubuntu dstat.sh[64898]: 17-06 11:49:51| 50  26  23   0   0|1460M  775M  169M 5329M|5857B 2974B|   0  1265k|   0  57.1 |5866  5336 |1.32 1.04 0.60|9.0   0 520|   0     0 |           | 11   28    0   16    0
Jun 17 11:49:52 ubuntu dstat.sh[64898]: 17-06 11:49:52| 81  17   0   0   0|1643M  593M  169M 5329M|5945B 3465B|   0    18M|   0   447 |5144  2784 |1.70 1.12 0.63|5.0   0  59|   0     0 |           | 11   29    0   16    0
Jun 17 11:49:53 ubuntu dstat.sh[64898]: 17-06 11:49:53| 79  11   9   0   0|1767M  469M  169M 5329M|  31k   30k|   0   467k|   0  16.0 |7143  7620 |1.70 1.12 0.63|2.0   0   0|   0     0 |           | 11   34    0   16    0
Jun 17 11:49:54 ubuntu dstat.sh[64898]: 17-06 11:49:54| 65  13  20   0   0|1571M  665M  169M 5329M|  22k   16k|   0   663k|   0  69.9 |8337    11k|1.70 1.12 0.63|3.0   0 250|   0     0 |           | 11   28    0   22    0
Jun 17 11:49:55 ubuntu dstat.sh[64898]: 17-06 11:49:55| 19   8  72   0   0|1504M  731M  169M 5329M|4934B 1621B|   0   176k|   0  13.0 |2686  2066 |1.70 1.12 0.63|2.0   0  60|   0     0 |           | 11   28    0   22    0
Jun 17 11:49:56 ubuntu dstat.sh[64898]: 17-06 11:49:56| 19   4  76   0   0|1524M  711M  169M 5329M|9136B 5594B|   0   112k|   0  6.00 |2180  1794 |1.70 1.12 0.63|1.0   0 6.0|   0     0 |           | 11   29    0   22    0
Jun 17 11:49:57 ubuntu dstat.sh[64898]: 17-06 11:49:57| 16   8  74   0   0|1420M  815M  169M 5329M|7684B 4553B|   0    84M|   0   523 |4433  4539 |1.64 1.12 0.63|2.0   0  69|   0     0 |           | 11   28    0   23    0
Jun 17 11:49:58 ubuntu dstat.sh[64898]: 17-06 11:49:58| 22   3  73   0   0|1452M  784M  169M 5329M|4500B 1620B|   0  1792k|   0  91.0 |1812  1240 |1.64 1.12 0.63|3.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 17 11:49:59 ubuntu dstat.sh[64898]: 17-06 11:49:59| 15   2  81   0   0|1441M  795M  169M 5329M|  11k 8585B|   0   552k|   0  48.0 |2818  3343 |1.64 1.12 0.63|3.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 17 11:50:00 ubuntu dstat.sh[64898]: 17-06 11:50:00| 11  20  68   0   0|1389M  846M  169M 5329M|4487B 1581B|   0   212k|   0  11.0 |4853  3331 |1.64 1.12 0.63|3.0   0 301|   0     0 |           | 11   28    0   24    0
Jun 17 11:50:01 ubuntu dstat.sh[64898]: 17-06 11:50:01| 13  28  57   0   0|1387M  848M  169M 5329M|4802B 1565B|   0   284k|   0  19.0 |5737  4123 |1.64 1.12 0.63|5.0   0 482|   0     0 |           | 11   28    0   24    0
Jun 17 11:50:02 ubuntu dstat.sh[64898]: 17-06 11:50:02| 77  23   0   0   0|1555M  680M  169M 5329M|5106B 1622B|   0   785k|   0  51.1 |5116  3296 |1.91 1.18 0.66|5.0   0 256|   0     0 |           | 11   28    0   24    0
Jun 17 11:50:03 ubuntu dstat.sh[64898]: 17-06 11:50:03| 79  11  10   0   0|1702M  533M  169M 5329M|  27k   24k|   0   100k|   0  7.99 |5860  5952 |1.91 1.18 0.66|5.0   0 2.0|   0     0 |           | 11   33    0   24    0
Jun 17 11:50:04 ubuntu dstat.sh[64898]: 17-06 11:50:04| 77  11  12   1   0|1708M  527M  169M 5329M|  32k   27k|   0   665k|   0  74.1 |9163    14k|1.91 1.18 0.66|5.0   0  60|   0     0 |           | 11   28    0   25    0
Jun 17 11:50:05 ubuntu dstat.sh[64898]: 17-06 11:50:05| 78  22   0   0   0|1615M  620M  169M 5329M|3384B  324B|   0   200k|   0  15.0 |5268  3674 |1.91 1.18 0.66|6.0   0 250|   0     0 |           | 11   28    0   25    0
Jun 17 11:50:06 ubuntu dstat.sh[64898]: 17-06 11:50:06| 87  11   1   0   0|1769M  466M  169M 5329M|  24k   20k|   0   706k|   0  39.9 |5822  4633 |1.91 1.18 0.66|6.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 17 11:50:07 ubuntu dstat.sh[64898]: 17-06 11:50:07| 74   9  17   0   0|1760M  474M  169M 5330M|  45k   40k|   0     0 |   0     0 |  11k   17k|2.08 1.23 0.67|6.0   0 2.0|   0     0 |           | 11   31    0   27    0
Jun 17 11:50:08 ubuntu dstat.sh[64898]: 17-06 11:50:08| 50  17  32   0   0|1515M  720M  169M 5330M|9314B 5384B|   0   596k|   0  71.0 |5399  5363 |2.08 1.23 0.67|2.0   0 297|   0     0 |           | 11   28    0   29    0
Jun 17 11:50:09 ubuntu dstat.sh[64898]: 17-06 11:50:09| 36   6  57   0   0|1547M  687M  169M 5330M|  12k 9436B|   0   156k|   0  15.0 |3020  2353 |2.08 1.23 0.67|2.0   0   0|   0     0 |           | 11   30    0   29    0
Jun 17 11:50:10 ubuntu dstat.sh[64898]: 17-06 11:50:10| 36  10  52   0   0|1514M  720M  169M 5330M|  15k   12k|   0   756k|   0  49.0 |6167  6995 |2.08 1.23 0.67|4.0   0 154|   0     0 |           | 11   28    0   31    0
Jun 17 11:50:11 ubuntu dstat.sh[64898]: 17-06 11:50:11| 61  17  22   0   0|1483M  752M  169M 5330M|4222B 1622B|   0   120k|   0  12.0 |4271  2653 |2.08 1.23 0.67|4.0   0 224|   0     0 |           | 11   28    0   27    0
Jun 17 11:50:12 ubuntu dstat.sh[64898]: 17-06 11:50:12| 49   6  44   0   0|1546M  689M  169M 5330M|  22k   20k|   0   822k|   0  3.99 |5013  5767 |2.15 1.26 0.69|1.0   0   0|   0     0 |           | 11   31    0   27    0
Jun 17 11:50:13 ubuntu dstat.sh[64898]: 17-06 11:50:13| 56  19  24   0   0|1457M  777M  169M 5330M|  15k   10k|   0   501k|   0  48.1 |7349  8342 |2.15 1.26 0.69|4.0   0 259|   0     0 |           | 11   28    0   28    0
Jun 17 11:50:14 ubuntu dstat.sh[64898]: 17-06 11:50:14| 79  11   9   0   0|1610M  625M  169M 5330M|  11k 9244B|   0  2296k|   0   113 |4984  2555 |2.15 1.26 0.69|3.0   0   0|   0     0 |           | 11   31    0   28    0
Jun 17 11:50:15 ubuntu dstat.sh[64898]: 17-06 11:50:15| 61   7  31   0   0|1610M  624M  169M 5330M|  36k   31k|   0   281k|   0  26.1 |8677    12k|2.15 1.26 0.69|5.0   0   0|   0     0 |           | 11   29    0   27    0
Jun 17 11:50:16 ubuntu dstat.sh[64898]: 17-06 11:50:16| 58  21  21   0   0|1514M  719M  169M 5330M|6255B 3246B|   0   247k|   0  14.9 |4947  3729 |2.15 1.26 0.69|4.0   0 323|   0     0 |           | 11   28    0   28    0
Jun 17 11:50:17 ubuntu dstat.sh[64898]: 17-06 11:50:17| 53   8  39   0   0|1611M  623M  169M 5330M|  16k   13k|   0   193k|   0  3.02 |4190  3101 |1.98 1.24 0.68|4.0   0 1.0|   0     0 |           | 11   31    0   28    0
Jun 17 11:50:18 ubuntu dstat.sh[64898]: 17-06 11:50:18| 49  10  38   0   0|1564M  669M  169M 5331M|  23k   18k|   0   404k|   0  41.0 |7845    11k|1.98 1.24 0.68|3.0   0 153|   0     0 |           | 11   28    0   30    0
Jun 17 11:50:19 ubuntu dstat.sh[64898]: 17-06 11:50:19| 59  17  24   0   0|1484M  750M  169M 5331M|4906B 1608B|   0   212k|   0  9.00 |4223  2216 |1.98 1.24 0.68|3.0   0 146|   0     0 |           | 11   28    0   30    0
Jun 17 11:50:20 ubuntu dstat.sh[64898]: 17-06 11:50:20| 48   6  45   0   0|1537M  697M  169M 5331M|  20k   18k|   0   910k|   0  58.9 |5029  5283 |1.98 1.24 0.68|2.0   0   0|   0     0 |           | 11   31    0   30    0
Jun 17 11:50:21 ubuntu dstat.sh[64898]: 17-06 11:50:21| 54  17  27   0   0|1480M  753M  169M 5331M|  17k   13k|   0   268k|   0  24.0 |6835  7992 |1.98 1.24 0.68|4.0   0 287|   0     0 |           | 11   28    0   33    0
Jun 17 11:50:22 ubuntu dstat.sh[64898]: 17-06 11:50:22| 56   7  37   0   0|1578M  655M  169M 5331M|  10k 8453B|   0   148k|   0  6.01 |3681  1806 |2.06 1.27 0.69|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 17 11:50:23 ubuntu dstat.sh[64898]: 17-06 11:50:23| 55   5  39   0   0|1549M  684M  169M 5331M|  24k   20k|   0   984k|   0  74.0 |7153  9188 |2.06 1.27 0.69|3.0   0   0|   0     0 |           | 11   28    0   35    0
Jun 17 11:50:24 ubuntu dstat.sh[64898]: 17-06 11:50:24| 60  16  24   0   0|1552M  681M  169M 5331M|4268B 1455B|   0   124k|   0  6.98 |4057  2119 |2.06 1.27 0.69|4.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 17 11:50:25 ubuntu dstat.sh[64898]: 17-06 11:50:25| 47   7  46   0   0|1601M  631M  169M 5331M|  22k   20k|   0     0 |   0     0 |5256  5379 |2.06 1.27 0.69|3.0   0   0|   0     0 |           | 11   31    0   35    0
Jun 17 11:50:26 ubuntu dstat.sh[64898]: 17-06 11:50:26| 52  23  24   0   0|1470M  763M  169M 5331M|  13k 8312B|   0  2417k|   0   164 |7094  8233 |2.06 1.27 0.69|6.0   0 406|   0     0 |           | 11   28    0   37    0
Jun 17 11:50:27 ubuntu dstat.sh[64898]: 17-06 11:50:27| 76  24   0   0   0|1615M  617M  169M 5331M|4376B 1569B|   0    24k|   0  6.01 |5405  4051 |2.46 1.36 0.73|7.0   0 337|   0     0 |           | 11   28    0   35    0
Jun 17 11:50:28 ubuntu dstat.sh[64898]: 17-06 11:50:28| 79  20   0   0   0|1771M  462M  169M 5331M|  25k   22k|   0  2189k|   0  45.9 |6547  5884 |2.46 1.36 0.73|7.0   0 313|   0     0 |           | 11   32    0   35    0
Jun 17 11:50:29 ubuntu dstat.sh[64898]: 17-06 11:50:29| 75  21   4   0   0|1814M  418M  169M 5331M|  37k   33k|   0   573k|   0  46.1 |8589    11k|2.46 1.36 0.73|6.0   0 373|   0     0 |           | 11   30    0   36    0
Jun 17 11:50:30 ubuntu dstat.sh[64898]: 17-06 11:50:30| 76  23   0   0   0|1625M  607M  169M 5332M|  16k   12k|   0  2924k|   0   171 |6627  6465 |2.46 1.36 0.73|5.0   0 427|   0     0 |           | 11   28    0   36    0
Jun 17 11:50:31 ubuntu dstat.sh[64898]: 17-06 11:50:31| 86  13   1   0   0|1705M  527M  169M 5332M|  15k   13k|   0     0 |   0     0 |5461  3568 |2.46 1.36 0.73|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 17 11:50:32 ubuntu dstat.sh[64898]: 17-06 11:50:32| 68  12  18   0   0|1720M  512M  169M 5332M|  37k   32k|   0  4095B|   0  1.00 |8396    13k|2.82 1.45 0.76|6.0   0 102|   0     0 |           | 11   31    0   38    0
Jun 17 11:50:33 ubuntu dstat.sh[64898]: 17-06 11:50:33| 43  22  33   0   0|1465M  767M  169M 5332M|  18k   15k|   0    32k|   0  5.00 |7968  8909 |2.82 1.45 0.76|1.0   0 485|   0     0 |           | 11   28    0   41    0
Jun 17 11:50:34 ubuntu dstat.sh[64898]: 17-06 11:50:34| 21  32  46   0   0|1438M  794M  169M 5332M|4437B 1619B|   0    36k|   0  8.99 |6108  4930 |2.82 1.45 0.76|4.0   0 641|   0     0 |           | 11   28    0   41    0
Jun 17 11:50:35 ubuntu dstat.sh[64898]: 17-06 11:50:35| 73  23   5   0   0|1558M  674M  169M 5332M|6182B 3916B|   0  1622k|   0   152 |5128  3460 |2.82 1.45 0.76|2.0   0 374|   0     0 |           | 11   29    1   41    0
Jun 17 11:50:36 ubuntu dstat.sh[64898]: 17-06 11:50:36| 62   8  29   0   0|1621M  610M  169M 5332M|  27k   24k|   0   560k|   0  49.0 |6131  7900 |2.82 1.45 0.76|3.0   0 2.0|   0     0 |           | 11   31    0   42    0
Jun 17 11:50:37 ubuntu dstat.sh[64898]: 17-06 11:50:37| 68  19  12   0   0|1499M  733M  169M 5332M|  13k 9204B|   0   532k|   0  52.0 |6741  7298 |2.92 1.50 0.78|4.0   0 264|   0     0 |           | 11   28    0   45    0
Jun 17 11:50:38 ubuntu dstat.sh[64898]: 17-06 11:50:38| 76  13  11   0   0|1616M  616M  169M 5334M|  13k   10k|   0   165k|   0  8.84 |5152  4515 |2.92 1.50 0.78|7.0   0  38|   0     0 |           | 11   31    0   45    0
Jun 17 11:50:39 ubuntu dstat.sh[64898]: 17-06 11:50:39| 60   8  31   0   0|1635M  597M  169M 5333M|  34k   30k|   0   142k|   0  9.15 |9698    21k|2.92 1.50 0.78|3.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 17 11:50:40 ubuntu dstat.sh[64898]: 17-06 11:50:40| 53   6  40   0   0|1635M  596M  169M 5333M|  37k   31k|   0   328k|   0  34.0 |  12k   19k|2.92 1.50 0.78|6.0   0   0|   0     0 |           | 11   30    0   45    0
Jun 17 11:50:41 ubuntu dstat.sh[64898]: 17-06 11:50:41| 78  17   5   0   0|1480M  751M  169M 5333M|8679B 5373B|   0   420k|   0  40.0 |5940  5260 |2.92 1.50 0.78|4.0   0 122|   0     0 |           | 11   28    0   45    0
Jun 17 11:50:42 ubuntu dstat.sh[64898]: 17-06 11:50:42| 69   8  22   0   0|1624M  607M  169M 5333M|  20k   17k|   0   144k|   0  9.98 |4677  3339 |2.92 1.52 0.79|5.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 17 11:50:43 ubuntu dstat.sh[64898]: 17-06 11:50:43| 55   7  36   0   0|1624M  607M  169M 5333M|  38k   34k|   0  1301k|   0  12.0 |  11k   17k|2.92 1.52 0.79|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 17 11:50:44 ubuntu dstat.sh[64898]: 17-06 11:50:44| 62   9  27   0   0|1573M  657M  169M 5333M|  35k   29k|   0   112k|   0  8.01 |  11k   15k|2.92 1.52 0.79|5.0   0 120|   0     0 |           | 11   28    0   47    0
Jun 17 11:50:45 ubuntu dstat.sh[64898]: 17-06 11:50:45| 80  19   1   0   0|1527M  703M  169M 5333M|5756B 1566B|   0   120k|   0  8.00 |4937  2300 |2.92 1.52 0.79|4.0   0 140|   0     0 |           | 11   28    0   47    0
Jun 17 11:50:46 ubuntu dstat.sh[64898]: 17-06 11:50:46| 66   8  24   0   0|1613M  617M  169M 5333M|  26k   24k|   0   612k|   0  54.0 |6481  7120 |2.92 1.52 0.79|3.0   0 2.0|   0     0 |           | 11   36    0   47    0
Jun 17 11:50:47 ubuntu dstat.sh[64898]: 17-06 11:50:47| 65  13  21   0   0|1592M  639M  169M 5334M|  30k   25k|   0    16k|   0  2.00 |8844    13k|2.85 1.53 0.80|3.0   0  69|   0     0 |           | 11   34    0   49    0
Jun 17 11:50:48 ubuntu dstat.sh[64898]: 17-06 11:50:48| 74  13  12   0   0|1569M  661M  169M 5334M|  16k   13k|   0   350k|   0  32.8 |5642  5828 |2.85 1.53 0.80|4.0   0  60|   0     0 |           | 11   34    0   48    0
Jun 17 11:50:49 ubuntu dstat.sh[64898]: 17-06 11:50:49| 72  13  14   0   0|1565M  665M  170M 5334M|  14k   12k|   0   378k|   0  39.2 |5465  4936 |2.85 1.53 0.80|5.0   0 121|   0     0 |           | 11   34    0   50    0
Jun 17 11:50:50 ubuntu dstat.sh[64898]: 17-06 11:50:50| 72  11  17   0   0|1619M  611M  170M 5334M|  25k   22k|   0   115k|   0  7.95 |5786  8735 |2.85 1.53 0.80|1.0   0   0|   0     0 |           | 11   35    0   50    0
Jun 17 11:50:51 ubuntu dstat.sh[64898]: 17-06 11:50:51| 62  10  27   0   0|1614M  615M  170M 5334M|  34k   29k|   0   117k|   0  8.04 |8326    12k|2.85 1.53 0.80|6.0   0  59|   0     0 |           | 11   34    0   52    0
Jun 17 11:50:52 ubuntu dstat.sh[64898]: 17-06 11:50:52| 73  16  10   0   0|1540M  689M  170M 5334M|  13k 9342B|   0   120k|   0  7.01 |6161  5272 |2.94 1.57 0.82|3.0   0 168|   0     0 |           | 11   33    0   52    0
Jun 17 11:50:53 ubuntu dstat.sh[64898]: 17-06 11:50:53| 72   9  18   0   0|1569M  660M  170M 5334M|  19k   16k|   0   695k|   0  13.0 |5089  4244 |2.94 1.57 0.82|7.0   0 1.0|   0     0 |           | 11   35    0   53    0
Jun 17 11:50:54 ubuntu dstat.sh[64898]: 17-06 11:50:54| 68  12  20   0   0|1561M  668M  170M 5334M|  26k   21k|   0   116k|   0  12.0 |7476    10k|2.94 1.57 0.82|6.0   0  67|   0     0 |           | 11   33    0   55    0
Jun 17 11:50:55 ubuntu dstat.sh[64898]: 17-06 11:50:55| 63  13  24   0   0|1563M  666M  170M 5334M|  13k   10k|   0   392k|   0  35.0 |5056  4335 |2.94 1.57 0.82|2.0   0 138|   0     0 |           | 11   33    0   56    1
Jun 17 11:50:56 ubuntu dstat.sh[64898]: 17-06 11:50:56| 55  13  32   1   0|1547M  682M  170M 5334M|  15k   10k|   0  3689k|   0   190 |5362  4252 |2.94 1.57 0.82|4.0   0 116|   0     0 |           | 11   33    0   52    0
Jun 17 11:50:57 ubuntu dstat.sh[64898]: 17-06 11:50:57| 57   8  34   0   0|1557M  672M  170M 5334M|  14k   10k|   0   216k|   0  16.0 |4196  4128 |2.87 1.58 0.82|3.0   0  11|   0     0 |           | 11   33    0   53    0
Jun 17 11:50:58 ubuntu dstat.sh[64898]: 17-06 11:50:58| 53  10  36   0   0|1555M  674M  170M 5335M|  19k   15k|   0   468k|   0  43.0 |5871  6771 |2.87 1.58 0.82|3.0   0  97|   0     0 |           | 11   33    0   54    0
