Jun 18 17:02:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 17:02:21 ubuntu dstat.sh[65306]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 17:02:21 ubuntu dstat.sh[65306]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 17:02:31 ubuntu dstat.sh[65306]: 18-06 17:02:31| 40   7  53   0   0|1215M 1010M  170M 5338M|  11k 4482B|   0  2146k|   0  39.9 |2850  1658 |1.70 0.98 0.52|2.0   0  34|   0     0 |           | 11    5    1   19    0
Jun 18 17:02:32 ubuntu dstat.sh[65306]: 18-06 17:02:32| 46   7  45   1   0|1199M 1025M  170M 5339M|4661B 1819B|   0  8018k|   0   421 |  12k   21k|1.70 0.98 0.52|2.0   0  18|   0     0 |           | 11    4    1   19    0
Jun 18 17:02:33 ubuntu dstat.sh[65306]: 18-06 17:02:33| 44   9  46   0   0|1259M  964M  170M 5340M|4403B 1509B|   0  2256k|   0  24.0 |  11k   19k|1.70 0.98 0.52|2.0   0  13|   0     0 |           | 11    4    1   19    0
Jun 18 17:02:34 ubuntu dstat.sh[65306]: 18-06 17:02:34| 44   7  49   0   0|1240M  991M  170M 5332M|4747B 1622B|   0   477k|   0  13.0 |3054  1670 |1.70 0.98 0.52|2.0   0  15|   0     0 |           | 11    4    1   19    0
Jun 18 17:02:35 ubuntu dstat.sh[65306]: 18-06 17:02:35| 31  23  46   0   0|1197M 1033M  170M 5333M|5140B 1459B|   0    40k|   0  9.01 |6604  5611 |1.70 0.98 0.52|4.0   0 583|   0     0 |           | 11    4    1   19    0
Jun 18 17:02:36 ubuntu dstat.sh[65306]: 18-06 17:02:36| 17  16  65   0   0|1172M 1058M  170M 5333M|4974B 1692B|   0  2237k|   0   213 |6834  7391 |1.72 0.99 0.53|3.0   0 297|   0     0 |           | 11    4    1   19    0
Jun 18 17:02:37 ubuntu dstat.sh[65306]: 18-06 17:02:37| 42  11  46   0   0|1229M 1001M  170M 5333M|4483B 1565B|   0     0 |   0     0 |4017  2774 |1.72 0.99 0.53|3.0   0 131|   0     0 |           | 11    5    1   19    0
Jun 18 17:02:38 ubuntu dstat.sh[65306]: 18-06 17:02:38| 47   4  48   0   0|1266M  964M  170M 5334M|4605B 1566B|   0  7627k|   0  91.0 |3126  1845 |1.72 0.99 0.53|4.0   0 1.0|   0     0 |           | 11    5    1   19    0
Jun 18 17:02:39 ubuntu dstat.sh[65306]: 18-06 17:02:39| 42  10  47   0   0|1280M  947M  170M 5336M|4194B 1569B|   0  1158k|   0  98.2 |4129  4883 |1.72 0.99 0.53|1.0   0  24|   0     0 |           | 11    4    1   20    0
Jun 18 17:02:40 ubuntu dstat.sh[65306]: 18-06 17:02:40|  3   5  91   0   0|1284M  943M  170M 5336M|4803B 1615B|   0  1559k|   0  38.9 |2212  2322 |1.72 0.99 0.53|1.0   0  94|   0     0 |           | 11    4    1   20    0
Jun 18 17:02:41 ubuntu dstat.sh[65306]: 18-06 17:02:41| 20   4  74   0   0|1340M  887M  170M 5336M|4450B 1624B|   0     0 |   0     0 |2069  1669 |1.83 1.03 0.54|2.0   0  23|   0     0 |           | 11    4    1   20    0
Jun 18 17:02:42 ubuntu dstat.sh[65306]: 18-06 17:02:42| 23   3  74   0   0|1368M  859M  170M 5336M|4860B 1620B|   0     0 |   0     0 |1739  1183 |1.83 1.03 0.54|2.0   0   0|   0     0 |           | 11    4    1   20    0
Jun 18 17:02:43 ubuntu dstat.sh[65306]: 18-06 17:02:43| 24   3  72   1   0|1291M  936M  170M 5336M|4768B 1663B|   0    22M|   0   339 |3660  4861 |1.83 1.03 0.54|1.0   0 1.0|   0     0 |           | 11    4    1   22    0
Jun 18 17:02:44 ubuntu dstat.sh[65306]: 18-06 17:02:44| 20   5  73   0   0|1330M  897M  170M 5336M|4556B 1634B|   0    20k|   0  1.99 |2193  1506 |1.83 1.03 0.54|1.0   0  42|   0     0 |           | 11    4    1   22    0
Jun 18 17:02:45 ubuntu dstat.sh[65306]: 18-06 17:02:45| 20   2  77   0   0|1348M  879M  170M 5336M|8691B 3974B|   0  1014k|   0  14.0 |2331  2162 |1.83 1.03 0.54|1.0   0 1.0|   0     0 |           | 11   17    1   20    0
Jun 18 17:02:46 ubuntu dstat.sh[65306]: 18-06 17:02:46| 21   2  76   1   0|1350M  876M  170M 5337M|  11k 7672B| 268k 3504k|66.1   155 |2634  2690 |1.76 1.03 0.55|2.0   0 2.0|   0     0 |           | 11   28    1   21    0
Jun 18 17:02:47 ubuntu dstat.sh[65306]: 18-06 17:02:47| 20   5  73   0   0|1342M  884M  170M 5337M|5362B 1524B|   0   128k|   0  19.0 |2393  1871 |1.76 1.03 0.55|2.0   0  43|   0     0 |           | 11   28    1   21    0
Jun 18 17:02:48 ubuntu dstat.sh[65306]: 18-06 17:02:48| 18   3  78   0   0|1361M  865M  170M 5337M|  11k 8469B|   0    32M|   0   170 |2504  2207 |1.76 1.03 0.55|2.0   0 1.0|   0     0 |           | 11   28    1   22    0
Jun 18 17:02:49 ubuntu dstat.sh[65306]: 18-06 17:02:49| 34  12  53   0   0|1437M  790M  170M 5337M|3947B 1566B|   0    12k|   0  3.00 |3712  2411 |1.76 1.03 0.55|2.0   0 156|   0     0 |           | 11   28    1   18    0
Jun 18 17:02:50 ubuntu dstat.sh[65306]: 18-06 17:02:50| 36   4  59   0   0|1489M  737M  170M 5337M|  13k   11k|   0  2260k|   0  14.0 |3468  3020 |1.76 1.03 0.55|  0   0   0|   0     0 |           | 11   30    1   18    0
Jun 18 17:02:51 ubuntu dstat.sh[65306]: 18-06 17:02:51| 39  15  46   1   0|1444M  782M  170M 5337M|  15k   11k|   0  3965k|   0   210 |7381  9086 |1.70 1.03 0.55|5.0   0 350|   0     0 |           | 11   28    1   19    0
Jun 18 17:02:52 ubuntu dstat.sh[65306]: 18-06 17:02:52| 81  18   0   0   0|1600M  626M  170M 5337M|4517B 1454B|   0   207k|   0  31.9 |5285  3552 |1.70 1.03 0.55|6.0   0 227|   0     0 |           | 11   28    1   19    0
Jun 18 17:02:53 ubuntu dstat.sh[65306]: 18-06 17:02:53| 86  12   2   0   0|1776M  450M  170M 5337M|  24k   20k|   0   237k|   0  4.01 |6663  6086 |1.70 1.03 0.55|5.0   0   0|   0     0 |           | 11   32    2   19    0
Jun 18 17:02:54 ubuntu dstat.sh[65306]: 18-06 17:02:54| 75  11  12   0   0|1646M  579M  170M 5337M|  29k   26k|   0   692k|   0  82.0 |8604    12k|1.70 1.03 0.55|3.0   0 168|   0     0 |           | 11   29    1   24    0
Jun 18 17:02:55 ubuntu dstat.sh[65306]: 18-06 17:02:55| 23   8  67   0   0|1536M  689M  170M 5337M|6404B 2703B|   0   423k|   0  40.9 |3693  3476 |1.70 1.03 0.55|1.0   0 142|   0     0 |           | 11   28    1   25    0
Jun 18 17:02:56 ubuntu dstat.sh[65306]: 18-06 17:02:56| 19   2  78   0   0|1517M  709M  170M 5337M|8705B 5525B|   0   136k|   0  5.99 |1920  1674 |1.72 1.04 0.56|1.0   0   0|   0     0 |           | 11   29    1   25    0
Jun 18 17:02:57 ubuntu dstat.sh[65306]: 18-06 17:02:57| 16   6  77   0   0|1455M  770M  170M 5337M|7389B 4490B|   0  1381k|   0   129 |3366  3588 |1.72 1.04 0.56|1.0   0  68|   0     0 |           | 11   28    1   24    0
Jun 18 17:02:58 ubuntu dstat.sh[65306]: 18-06 17:02:58| 20   4  75   1   0|1482M  743M  170M 5337M|6001B 3593B|   0    67M|   0   801 |2720  2312 |1.72 1.04 0.56|  0   0 1.0|   0     0 |           | 11   29    1   24    0
Jun 18 17:02:59 ubuntu dstat.sh[65306]: 18-06 17:02:59| 17   5  78   0   0|1435M  790M  170M 5337M|9929B 6620B|   0  1228k|   0  28.0 |3359  3821 |1.72 1.04 0.56|2.0   0  36|   0     0 |           | 11   28    1   25    0
Jun 18 17:03:00 ubuntu dstat.sh[65306]: 18-06 17:03:00| 11  26  62   0   0|1414M  812M  170M 5337M|4873B 1693B|   0   204k|   0  14.0 |6672  5588 |1.72 1.04 0.56|3.0   0 731|   0     0 |           | 11   28    1   25    0
Jun 18 17:03:01 ubuntu dstat.sh[65306]: 18-06 17:03:01| 80  19   1   0   0|1573M  652M  170M 5337M|4672B 1617B|   0   495k|   0  17.0 |5089  3118 |1.91 1.09 0.57|5.0   0 270|   0     0 |           | 11   28    1   25    0
Jun 18 17:03:02 ubuntu dstat.sh[65306]: 18-06 17:03:02| 78  10  11   0   0|1708M  517M  170M 5337M|  29k   26k|   0   488k|   0  31.0 |5952  6629 |1.91 1.09 0.57|4.0   0   0|   0     0 |           | 11   33    1   25    0
Jun 18 17:03:03 ubuntu dstat.sh[65306]: 18-06 17:03:03| 73   9  18   0   0|1629M  596M  170M 5338M|  31k   25k|   0   678k|   0  75.2 |  11k   15k|1.91 1.09 0.57|6.0   0 105|   0     0 |           | 11   28    1   26    0
Jun 18 17:03:04 ubuntu dstat.sh[65306]: 18-06 17:03:04| 83  17   0   0   0|1605M  620M  170M 5338M|6737B 1458B|   0    31M|   0   132 |5327  3593 |1.91 1.09 0.57|6.0   0 205|   0     0 |           | 11   28    1   26    0
Jun 18 17:03:05 ubuntu dstat.sh[65306]: 18-06 17:03:05| 85  10   5   0   0|1784M  441M  170M 5338M|  28k   25k|   0   143k|   0  9.96 |6200  5961 |1.91 1.09 0.57|4.0   0   0|   0     0 |           | 11   34    1   26    0
Jun 18 17:03:06 ubuntu dstat.sh[65306]: 18-06 17:03:06| 73  11  16   0   0|1756M  469M  170M 5338M|  42k   35k|   0   305k|   0  24.1 |9930    16k|2.08 1.14 0.59|5.0   0 144|   0     0 |           | 11   31    1   29    0
Jun 18 17:03:07 ubuntu dstat.sh[65306]: 18-06 17:03:07| 57  11  31   0   0|1515M  709M  170M 5338M|  11k 6848B|   0  2532k|   0  96.8 |5030  4755 |2.08 1.14 0.59|3.0   0 155|   0     0 |           | 11   28    1   31    0
Jun 18 17:03:08 ubuntu dstat.sh[65306]: 18-06 17:03:08| 33   5  62   0   0|1527M  698M  170M 5338M|  14k   12k|   0   220k|   0  17.0 |3710  3721 |2.08 1.14 0.59|4.0   0 1.0|   0     0 |           | 11   30    1   31    0
Jun 18 17:03:09 ubuntu dstat.sh[65306]: 18-06 17:03:09| 54  18  27   0   0|1499M  726M  170M 5338M|  12k 9198B|   0   383k|   0  21.9 |6694  6894 |2.08 1.14 0.59|4.0   0 377|   0     0 |           | 11   28    1   33    0
Jun 18 17:03:10 ubuntu dstat.sh[65306]: 18-06 17:03:10| 59   9  32   0   0|1607M  618M  170M 5338M|  15k   13k|   0   245k|   0  11.0 |4578    11k|2.08 1.14 0.59|2.0   0  36|   0     0 |           | 11   31    1   34    0
Jun 18 17:03:11 ubuntu dstat.sh[65306]: 18-06 17:03:11| 54   9  35   0   0|1513M  712M  170M 5339M|  22k   18k|   0   420k|   0  48.0 |8104    11k|2.15 1.17 0.61|6.0   0 182|   0     0 |           | 11   28    1   35    0
Jun 18 17:03:12 ubuntu dstat.sh[65306]: 18-06 17:03:12| 86  14   0   0   0|1571M  653M  170M 5339M|4935B 1622B|   0  1233k|   0   128 |4920  2102 |2.15 1.17 0.61|4.0   0  76|   0     0 |           | 11   28    1   35    0
Jun 18 17:03:13 ubuntu dstat.sh[65306]: 18-06 17:03:13| 59   7  33   0   0|1630M  594M  170M 5339M|  34k   31k|   0   236k|   0  21.0 |7252  9641 |2.15 1.17 0.61|3.0   0   0|   0     0 |           | 11   32    1   29    0
Jun 18 17:03:14 ubuntu dstat.sh[65306]: 18-06 17:03:14| 66  17  17   0   0|1509M  714M  170M 5339M|  17k   11k|   0   680k|   0  42.0 |7327  8653 |2.15 1.17 0.61|3.0   0 324|   0     0 |           | 11   28    1   32    0
Jun 18 17:03:15 ubuntu dstat.sh[65306]: 18-06 17:03:15| 54   7  38   0   0|1558M  666M  170M 5339M|  17k   13k|   0   228k|   0  10.0 |4099  2941 |2.15 1.17 0.61|4.0   0   0|   0     0 |           | 11   31    1   32    0
Jun 18 17:03:16 ubuntu dstat.sh[65306]: 18-06 17:03:16| 54   8  37   0   0|1527M  697M  170M 5339M|  23k   18k|   0  1004k|   0  78.0 |8076    11k|2.22 1.20 0.62|5.0   0 108|   0     0 |           | 11   28    1   34    0
Jun 18 17:03:17 ubuntu dstat.sh[65306]: 18-06 17:03:17| 63  16  21   0   0|1543M  680M  170M 5339M|4862B 1621B|   0  2909k|   0   168 |4242  2915 |2.22 1.20 0.62|4.0   0 191|   0     0 |           | 11   28    1   31    0
Jun 18 17:03:18 ubuntu dstat.sh[65306]: 18-06 17:03:18| 47   6  47   0   0|1564M  660M  170M 5339M|  24k   21k|   0     0 |   0     0 |5254  6037 |2.22 1.20 0.62|3.0   0 1.0|   0     0 |           | 11   31    1   31    0
Jun 18 17:03:19 ubuntu dstat.sh[65306]: 18-06 17:03:19| 60  17  23   0   0|1508M  716M  170M 5339M|  14k 9615B|   0   521k|   0  27.0 |6134  6307 |2.22 1.20 0.62|3.0   0 287|   0     0 |           | 11   28    1   34    0
Jun 18 17:03:20 ubuntu dstat.sh[65306]: 18-06 17:03:20| 54   7  38   0   0|1601M  623M  170M 5339M|  17k   13k|   0   148k|   0  8.01 |3787  2700 |2.22 1.20 0.62|3.0   0   0|   0     0 |           | 11   31    1   34    0
Jun 18 17:03:21 ubuntu dstat.sh[65306]: 18-06 17:03:21| 55   9  35   0   0|1513M  710M  170M 5340M|  19k   15k|   0   784k|   0  58.0 |7469  9171 |2.20 1.22 0.63|4.0   0 115|   0     0 |           | 11   28    1   36    0
Jun 18 17:03:22 ubuntu dstat.sh[65306]: 18-06 17:03:22| 66  10  24   0   0|1584M  639M  170M 5340M|4383B 1621B|   0   124k|   0  8.01 |3806  1566 |2.20 1.22 0.63|3.0   0 3.0|   0     0 |           | 11   28    1   36    0
Jun 18 17:03:23 ubuntu dstat.sh[65306]: 18-06 17:03:23| 44   4  50   0   0|1597M  626M  170M 5340M|  29k   26k|   0   295k|   0  31.9 |7275  9614 |2.20 1.22 0.63|4.0   0   0|   0     0 |           | 11   29    1   37    0
Jun 18 17:03:24 ubuntu dstat.sh[65306]: 18-06 17:03:24| 69  25   6   0   0|1536M  687M  170M 5340M|5351B 2431B|   0   293k|   0  30.1 |5684  4949 |2.20 1.22 0.63|8.0   0 603|   0     0 |           | 11   28    1   38    0
Jun 18 17:03:25 ubuntu dstat.sh[65306]: 18-06 17:03:25| 81  19   1   0   0|1701M  522M  170M 5340M|  11k 8127B| 128k  192k|1.00  8.00 |5760  4905 |2.20 1.22 0.63|8.0   0 385|   0     0 |           | 11   30    0   38    0
Jun 18 17:03:26 ubuntu dstat.sh[65306]: 18-06 17:03:26| 80  16   4   0   0|1801M  422M  170M 5340M|  38k   35k|   0   927k|   0  63.9 |8004  9159 |2.75 1.35 0.67|8.0   0 399|   0     0 |           | 11   32    0   38    0
Jun 18 17:03:27 ubuntu dstat.sh[65306]: 18-06 17:03:27| 81  17   2   0   0|1750M  473M  170M 5340M|  28k   24k|   0  3130k|   0   206 |7502  8786 |2.75 1.35 0.67|7.0   0 354|   0     0 |           | 11   28    0   39    0
Jun 18 17:03:28 ubuntu dstat.sh[65306]: 18-06 17:03:28| 85  15   0   0   0|1642M  581M  170M 5340M|  10k 7338B|   0   120k|   0  6.00 |5399  3280 |2.75 1.35 0.67|4.0   0 116|   0     0 |           | 11   30    0   39    0
Jun 18 17:03:29 ubuntu dstat.sh[65306]: 18-06 17:03:29| 78  10  12   0   0|1675M  547M  170M 5341M|  34k   30k|   0   140k|   0  1.00 |7833    10k|2.75 1.35 0.67|5.0   0  35|   0     0 |           | 11   32    0   40    0
Jun 18 17:03:30 ubuntu dstat.sh[65306]: 18-06 17:03:30| 53  15  31   0   0|1451M  771M  170M 5341M|  27k   22k|   0    16k|   0  4.00 |8622    12k|2.75 1.35 0.67|2.0   0 420|   0     0 |           | 11   28    0   42    0
Jun 18 17:03:31 ubuntu dstat.sh[65306]: 18-06 17:03:31| 21  30  49   0   0|1448M  774M  170M 5341M|4561B 1620B|   0    40k|   0  10.0 |6624  5847 |2.60 1.34 0.67|4.0   0 843|   0     0 |           | 11   28    0   42    0
Jun 18 17:03:32 ubuntu dstat.sh[65306]: 18-06 17:03:32| 78  17   5   0   0|1580M  642M  170M 5341M|6819B 3970B|   0  1040k|   0  5.00 |4895  3123 |2.60 1.34 0.67|4.0   0 304|   0     0 |           | 11   29    0   42    0
Jun 18 17:03:33 ubuntu dstat.sh[65306]: 18-06 17:03:33| 67   7  26   0   0|1636M  586M  170M 5341M|  27k   24k|   0   487k|   0  41.0 |5807  7930 |2.60 1.34 0.67|5.0   0   0|   0     0 |           | 11   31    0   43    0
Jun 18 17:03:34 ubuntu dstat.sh[65306]: 18-06 17:03:34| 71  17  11   0   0|1536M  685M  170M 5341M|  12k 9175B|   0  2344k|   0  96.2 |6707  7193 |2.60 1.34 0.67|5.0   0 268|   0     0 |           | 11   28    0   46    0
Jun 18 17:03:35 ubuntu dstat.sh[65306]: 18-06 17:03:35| 74   9  17   0   0|1619M  602M  170M 5341M|  19k   16k|   0   208k|   0  7.00 |5219  3669 |2.60 1.34 0.67|4.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 18 17:03:36 ubuntu dstat.sh[65306]: 18-06 17:03:36| 53   6  39   0   0|1619M  602M  170M 5341M|  39k   34k|   0   176k|   0  9.00 |  12k   18k|2.64 1.37 0.69|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 18 17:03:37 ubuntu dstat.sh[65306]: 18-06 17:03:37| 64   6  29   0   0|1614M  607M  170M 5341M|  32k   26k|   0   588k|   0  64.0 |  11k   16k|2.64 1.37 0.69|4.0   0  30|   0     0 |           | 11   28    0   46    0
Jun 18 17:03:38 ubuntu dstat.sh[65306]: 18-06 17:03:38| 82  13   5   0   0|1551M  670M  170M 5341M|7236B 3917B|   0   220k|   0  15.0 |4797  2344 |2.64 1.37 0.69|5.0   0  91|   0     0 |           | 11   29    0   46    0
Jun 18 17:03:39 ubuntu dstat.sh[65306]: 18-06 17:03:39| 65   8  26   0   0|1618M  603M  170M 5342M|  31k   28k|   0   192k|   0  12.0 |7286  9654 |2.64 1.37 0.69|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 18 17:03:40 ubuntu dstat.sh[65306]: 18-06 17:03:40| 52   8  39   0   0|1601M  620M  170M 5342M|  44k   39k|   0   236k|   0  11.0 |  15k   22k|2.64 1.37 0.69|2.0   0  71|   0     0 |           | 11   31    0   47    0
Jun 18 17:03:41 ubuntu dstat.sh[65306]: 18-06 17:03:41| 80  15   6   0   0|1527M  694M  170M 5342M|  14k 9959B|   0   168k|   0  8.00 |6357  5491 |2.67 1.40 0.70|4.0   0 189|   0     0 |           | 11   28    0   50    0
Jun 18 17:03:42 ubuntu dstat.sh[65306]: 18-06 17:03:42| 72   8  20   0   0|1639M  582M  170M 5342M|  23k   21k|   0   144k|   0  9.00 |5246  5164 |2.67 1.40 0.70|3.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 18 17:03:43 ubuntu dstat.sh[65306]: 18-06 17:03:43| 63   9  28   0   0|1560M  661M  170M 5342M|  34k   29k|   0   236k|   0  21.0 |  10k   16k|2.67 1.40 0.70|4.0   0  68|   0     0 |           | 11   29    0   51    0
Jun 18 17:03:44 ubuntu dstat.sh[65306]: 18-06 17:03:44| 83  13   4   0   0|1568M  652M  170M 5342M|9849B 6163B|   0   184k|   0  18.0 |5510  4253 |2.67 1.40 0.70|3.0   0  60|   0     0 |           | 11   29    0   51    0
Jun 18 17:03:45 ubuntu dstat.sh[65306]: 18-06 17:03:45| 66   8  25   0   0|1608M  612M  170M 5342M|  23k   19k|   0   424k|   0  43.0 |5107  5072 |2.67 1.40 0.70|6.0   0  36|   0     0 |           | 11   30    0   53    0
Jun 18 17:03:46 ubuntu dstat.sh[65306]: 18-06 17:03:46| 73  12  15   0   0|1637M  583M  170M 5342M|  26k   21k|   0   296k|   0  28.0 |6987    11k|2.85 1.46 0.72|2.0   0  86|   0     0 |           | 11   34    0   51    0
Jun 18 17:03:47 ubuntu dstat.sh[65306]: 18-06 17:03:47| 66  11  22   0   0|1637M  583M  170M 5343M|  30k   24k|   0   140k|   0  9.00 |6759  9568 |2.85 1.46 0.72|4.0   0 141|   0     0 |           | 11   34    0   53    0
Jun 18 17:03:48 ubuntu dstat.sh[65306]: 18-06 17:03:48| 77  13  10   0   0|1532M  687M  170M 5343M|  17k   13k|   0   164k|   0  9.97 |5761  6106 |2.85 1.46 0.72|4.0   0  89|   0     0 |           | 11   33    0   55    0
Jun 18 17:03:49 ubuntu dstat.sh[65306]: 18-06 17:03:49| 74   9  17   0   0|1585M  634M  170M 5343M|  23k   20k|   0   120k|   0  8.02 |5516  6139 |2.85 1.46 0.72|3.0   0  34|   0     0 |           | 11   34    0   57    0
Jun 18 17:03:50 ubuntu dstat.sh[65306]: 18-06 17:03:50| 73  10  16   0   0|1578M  641M  170M 5343M|  21k   16k|   0   292k|   0  26.0 |5817  7551 |2.85 1.46 0.72|4.0   0  34|   0     0 |           | 11   33    0   56    0
Jun 18 17:03:51 ubuntu dstat.sh[65306]: 18-06 17:03:51| 61  11  28   0   0|1633M  586M  170M 5343M|  16k   13k|   0   392k|   0  36.0 |5182  4840 |2.95 1.50 0.74|2.0   0 138|   0     0 |           | 11   33    0   58    0
Jun 18 17:03:52 ubuntu dstat.sh[65306]: 18-06 17:03:52| 56  11  33   0   0|1544M  676M  170M 5343M|  12k 8240B|   0   244k|   0  21.0 |4459  3670 |2.95 1.50 0.74|3.0   0 120|   0     0 |           | 11   33    0   59    0
Jun 18 17:03:53 ubuntu dstat.sh[65306]: 18-06 17:03:53| 54  10  35   0   0|1538M  682M  170M 5343M|  18k   15k|   0  4088k|   0   185 |4831  4998 |2.95 1.50 0.74|3.0   0  96|   0     0 |           | 11   34    0   60    0
Jun 18 17:03:54 ubuntu dstat.sh[65306]: 18-06 17:03:54| 54   8  37   0   0|1500M  719M  170M 5343M|  20k   16k|   0   184k|   0  8.00 |6490  7552 |2.95 1.50 0.74|3.0   0  58|   0     0 |           | 11   33    0   57    0
Jun 18 17:03:55 ubuntu dstat.sh[65306]: 18-06 17:03:55| 61   9  30   0   0|1504M  715M  170M 5343M|  12k 8715B|   0   240k|   0  16.0 |5090  4432 |2.95 1.50 0.74|2.0   0  39|   0     0 |           | 11   33    0   58    0
Jun 18 17:03:56 ubuntu dstat.sh[65306]: 18-06 17:03:56| 33   6  60   0   0|1516M  703M  170M 5343M|  22k   19k|   0   208k|   0  10.0 |5843  7160 |2.79 1.49 0.74|  0   0  76|   0     0 |           | 11   34    0   58    0
Jun 18 17:03:57 ubuntu dstat.sh[65306]: 18-06 17:03:57| 34  10  55   0   0|1427M  792M  170M 5344M|  10k 5952B|   0   356k|   0  36.0 |5105  5044 |2.79 1.49 0.74|2.0   0 135|   0     0 |           | 11   32    0   60    0
Jun 18 17:03:58 ubuntu dstat.sh[65306]: 18-06 17:03:58| 38   5  56   0   0|1522M  697M  170M 5344M|  11k 8720B|   0   148k|   0  9.99 |2986  1909 |2.79 1.49 0.74|1.0   0 1.0|   0     0 |           | 11   34    0   57    0
Jun 18 17:03:59 ubuntu dstat.sh[65306]: 18-06 17:03:59| 38   5  55   0   0|1506M  712M  170M 5344M|  15k   12k|   0   632k|   0  41.0 |5380  6715 |2.79 1.49 0.74|2.0   0  34|   0     0 |           | 11   32    0   59    0
Jun 18 17:04:00 ubuntu dstat.sh[65306]: 18-06 17:04:00| 39   9  52   0   0|1515M  704M  170M 5344M|6804B 3904B|   0   180k|   0  12.0 |3465  2361 |2.79 1.49 0.74|2.0   0 104|   0     0 |           | 11   33    0   59    0
Jun 18 17:04:01 ubuntu dstat.sh[65306]: 18-06 17:04:01| 35   7  57   0   0|1521M  698M  170M 5344M|  16k   12k|   0   200k|   0  20.0 |4252  4416 |2.73 1.50 0.75|2.0   0  60|   0     0 |           | 11   33    0   60    0
Jun 18 17:04:02 ubuntu dstat.sh[65306]: 18-06 17:04:02| 40   6  54   0   0|1525M  694M  170M 5344M|  10k 6770B|   0   236k|   0  21.0 |3638  3424 |2.73 1.50 0.75|1.0   0 5.0|   0     0 |           | 11   33    0   60    0
