Jun 12 20:17:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 12 20:17:54 ubuntu dstat.sh[65130]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 12 20:17:54 ubuntu dstat.sh[65130]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 12 20:18:06 ubuntu dstat.sh[65130]: 12-06 20:18:06| 46   7  45   0   0|1237M  944M  171M 5379M|5297B 1620B|   0  4900k|   0   234 |  10k   18k|1.41 0.93 0.51|4.0   0  11|   0     0 |           | 11    4    0   19    0
Jun 12 20:18:07 ubuntu dstat.sh[65130]: 12-06 20:18:07| 42  11  45   0   0|1279M  902M  171M 5379M|4579B 1508B|   0  4555k|   0   274 |  12k   19k|1.46 0.95 0.51|2.0   0  27|   0     0 |           | 11    4    0   19    0
Jun 12 20:18:08 ubuntu dstat.sh[65130]: 12-06 20:18:08| 44   7  49   0   0|1235M  953M  171M 5372M|4252B 1568B|   0   421k|   0  17.0 |2932  1607 |1.46 0.95 0.51|2.0   0  12|   0     0 |           | 11    4    0   19    0
Jun 12 20:18:09 ubuntu dstat.sh[65130]: 12-06 20:18:09| 28  22  49   0   0|1138M 1050M  171M 5372M|4305B 1566B|   0    24k|   0  6.00 |6028  4841 |1.46 0.95 0.51|1.0   0 491|   0     0 |           | 11    4    0   19    0
Jun 12 20:18:10 ubuntu dstat.sh[65130]: 12-06 20:18:10|  9  20  68   0   0|1079M 1109M  171M 5372M|4605B 1566B|   0    28k|   0  7.00 |5165  3454 |1.46 0.95 0.51|2.0   0 264|   0     0 |           | 11    4    0   19    0
Jun 12 20:18:11 ubuntu dstat.sh[65130]: 12-06 20:18:11| 27  18  55   0   0|1120M 1068M  171M 5372M|4721B 1460B|   0    10M|   0  47.1 |5302  5335 |1.46 0.95 0.51|3.0   0 222|   0     0 |           | 11    4    0   19    0
Jun 12 20:18:12 ubuntu dstat.sh[65130]: 12-06 20:18:12| 45   7  47   0   0|1209M  979M  171M 5372M|3119B  701B|   0  4093B|   0  1.00 |2926  1565 |1.50 0.96 0.52|2.0   0  25|   0     0 |           | 11    5    0   19    0
Jun 12 20:18:13 ubuntu dstat.sh[65130]: 12-06 20:18:13| 43   7  48   0   0|1241M  947M  171M 5373M|3359B  918B|   0  1124k|   0  6.00 |2737  1455 |1.50 0.96 0.52|2.0   0 1.0|   0     0 |           | 11    5    0   19    0
Jun 12 20:18:14 ubuntu dstat.sh[65130]: 12-06 20:18:14| 26  12  60   0   0|1269M  916M  171M 5375M|3246B  486B|   0  1452k|   0  55.0 |4060  5008 |1.50 0.96 0.52|  0   0 118|   0     0 |           | 11    4    0   20    0
Jun 12 20:18:15 ubuntu dstat.sh[65130]: 12-06 20:18:15| 10   4  84   0   0|1305M  880M  171M 5375M|4708B 1458B|   0    24k|   0  4.00 |1547  1445 |1.50 0.96 0.52|1.0   0  22|   0     0 |           | 11    4    0   20    0
Jun 12 20:18:16 ubuntu dstat.sh[65130]: 12-06 20:18:16| 22   3  73   0   0|1361M  824M  171M 5375M|5071B 1499B|   0     0 |   0     0 |1790  1332 |1.50 0.96 0.52|1.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 12 20:18:17 ubuntu dstat.sh[65130]: 12-06 20:18:17| 25   3  72   0   0|1375M  810M  171M 5375M|4683B 1621B|   0    16M|   0   171 |2350  2066 |1.46 0.96 0.53|1.0   0 1.0|   0     0 |           | 11   10    0   14    0
Jun 12 20:18:18 ubuntu dstat.sh[65130]: 12-06 20:18:18| 19   6  72   1   0|1278M  907M  171M 5375M|4671B 1456B|   0  1082k|   0   167 |3392  4126 |1.46 0.96 0.53|1.0   0  42|   0     0 |           | 11    4    0   16    0
Jun 12 20:18:19 ubuntu dstat.sh[65130]: 12-06 20:18:19| 23   3  74   0   0|1324M  860M  171M 5376M|4803B 1621B|   0   368k|   0  2.00 |1687  1016 |1.46 0.96 0.53|1.0   0   0|   0     0 |           | 11    4    0   16    0
Jun 12 20:18:20 ubuntu dstat.sh[65130]: 12-06 20:18:20| 18   3  77   1   0|1336M  848M  171M 5376M|  10k 6406B| 269k 7509k|66.2   349 |2809  3173 |1.46 0.96 0.53|2.0   0 1.0|   0     0 |           | 11   25    0   16    0
Jun 12 20:18:21 ubuntu dstat.sh[65130]: 12-06 20:18:21| 20   4  74   0   0|1315M  869M  171M 5376M|8716B 5437B|   0     0 |   0     0 |2654  2120 |1.46 0.96 0.53|1.0   0  45|   0     0 |           | 11   28    0   17    0
Jun 12 20:18:22 ubuntu dstat.sh[65130]: 12-06 20:18:22| 20   4  75   0   0|1348M  836M  171M 5376M|7122B 3848B|   0    33M|   0   199 |2492  2115 |1.34 0.95 0.52|1.0   0 6.0|   0     0 |           | 11   29    0   17    0
Jun 12 20:18:23 ubuntu dstat.sh[65130]: 12-06 20:18:23| 21   8  69   0   0|1316M  868M  171M 5376M|8935B 6152B|   0  3187k|   0  69.0 |3394  2834 |1.34 0.95 0.52|2.0   0 157|   0     0 |           | 11   28    0   18    0
Jun 12 20:18:24 ubuntu dstat.sh[65130]: 12-06 20:18:24| 42   7  51   0   0|1458M  726M  171M 5376M|5729B 3736B|   0  4097B|   0  1.00 |2734  1345 |1.34 0.95 0.52|  0   0   0|   0     0 |           | 11   30    0   18    0
Jun 12 20:18:25 ubuntu dstat.sh[65130]: 12-06 20:18:25| 37   7  55   0   0|1449M  734M  171M 5376M|  21k   17k|   0   324k|   0  34.0 |6551    15k|1.34 0.95 0.52|2.0   0  36|   0     0 |           | 11   30    0   17    0
Jun 12 20:18:26 ubuntu dstat.sh[65130]: 12-06 20:18:26| 58  22  20   0   0|1462M  721M  171M 5376M|7111B 2353B|   0    76k|   0  15.0 |5492  4783 |1.34 0.95 0.52|6.0   0 579|   0     0 |           | 11   28    0   18    0
Jun 12 20:18:27 ubuntu dstat.sh[65130]: 12-06 20:18:27| 87  13   0   0   0|1686M  498M  171M 5376M|  10k 7496B|   0   360k|   0  3.00 |5157  2858 |1.64 1.02 0.55|5.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 12 20:18:28 ubuntu dstat.sh[65130]: 12-06 20:18:28| 79   9  10   0   0|1777M  407M  171M 5376M|  35k   32k|   0   325k|   0  38.6 |7844    10k|1.64 1.02 0.55|6.0   0   0|   0     0 |           | 11   32    0   20    0
Jun 12 20:18:29 ubuntu dstat.sh[65130]: 12-06 20:18:29| 57  12  31   0   0|1505M  678M  171M 5377M|  14k   10k|   0   621k|   0  78.6 |6542  8386 |1.64 1.02 0.55|1.0   0 283|   0     0 |           | 11   28    0   23    0
Jun 12 20:18:30 ubuntu dstat.sh[65130]: 12-06 20:18:30| 21   4  73   0   0|1519M  665M  171M 5377M|5063B 1459B|   0   304k|   0  46.0 |2040  1548 |1.64 1.02 0.55|1.0   0  29|   0     0 |           | 11   28    0   23    0
Jun 12 20:18:31 ubuntu dstat.sh[65130]: 12-06 20:18:31| 16   2  80   0   0|1510M  674M  171M 5377M|  12k 8547B|   0   643k|   0  41.9 |2716  3218 |1.64 1.02 0.55|1.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 12 20:18:32 ubuntu dstat.sh[65130]: 12-06 20:18:32| 20   8  72   0   0|1476M  707M  171M 5377M|5601B 1623B|   0    63M|   0   741 |3445  2728 |1.58 1.01 0.55|1.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 12 20:18:33 ubuntu dstat.sh[65130]: 12-06 20:18:33| 18   2  78   0   0|1471M  713M  171M 5377M|9815B 6047B|   0  1033k|   0  15.0 |1981  1694 |1.58 1.01 0.55|1.0   0 1.0|   0     0 |           | 11   29    0   24    0
Jun 12 20:18:34 ubuntu dstat.sh[65130]: 12-06 20:18:34| 14  13  74   0   0|1388M  795M  171M 5377M|8682B 4051B|   0   340k|   0  30.0 |4843  4854 |1.58 1.01 0.55|1.0   0 296|   0     0 |           | 11   28    0   25    0
Jun 12 20:18:35 ubuntu dstat.sh[65130]: 12-06 20:18:35| 39  29  32   0   0|1426M  758M  171M 5377M|4405B 1460B|   0   525k|   0  22.0 |6157  5315 |1.58 1.01 0.55|5.0   0 743|   0     0 |           | 11   28    0   25    0
Jun 12 20:18:36 ubuntu dstat.sh[65130]: 12-06 20:18:36| 84   9   5   0   0|1672M  511M  171M 5377M|  10k 7963B|   0  2354k|   0   106 |4772  2163 |1.58 1.01 0.55|6.0   0   0|   0     0 |           | 11   31    0   25    0
Jun 12 20:18:37 ubuntu dstat.sh[65130]: 12-06 20:18:37| 70   9  20   0   0|1711M  472M  171M 5377M|  41k   38k|   0    36M|   0   201 |  10k   15k|1.62 1.03 0.56|4.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 12 20:18:38 ubuntu dstat.sh[65130]: 12-06 20:18:38| 81  17   2   0   0|1580M  603M  171M 5377M|  11k 6191B|   0  4007k|   0   258 |7189  8134 |1.62 1.03 0.56|7.0   0 310|   0     0 |           | 11   28    0   26    0
Jun 12 20:18:39 ubuntu dstat.sh[65130]: 12-06 20:18:39| 88  12   0   0   0|1707M  476M  171M 5377M|6743B 4796B|   0   248k|   0  14.0 |4841  2358 |1.62 1.03 0.56|4.0   0   0|   0     0 |           | 11   30    0   26    0
Jun 12 20:18:40 ubuntu dstat.sh[65130]: 12-06 20:18:40| 83   9   7   0   0|1799M  384M  171M 5377M|  42k   38k|   0  1341k|   0  63.9 |7106    11k|1.62 1.03 0.56|3.0   0   0|   0     0 |           | 11   34    0   26    0
Jun 12 20:18:41 ubuntu dstat.sh[65130]: 12-06 20:18:41| 70  14  16   1   0|1478M  704M  171M 5377M|  28k   22k|   0   766k|   0  45.1 |8987    13k|1.62 1.03 0.56|2.0   0 293|   0     0 |           | 11   28    0   31    0
Jun 12 20:18:42 ubuntu dstat.sh[65130]: 12-06 20:18:42| 42   6  51   0   0|1512M  670M  171M 5378M|6305B 3584B|   0   568k|   0  71.0 |2769  1487 |1.65 1.05 0.57|1.0   0 6.0|   0     0 |           | 11   29    0   31    0
Jun 12 20:18:43 ubuntu dstat.sh[65130]: 12-06 20:18:43| 34   5  60   0   0|1481M  701M  171M 5378M|  19k   15k|   0   764k|   0  48.0 |4834  6244 |1.65 1.05 0.57|5.0   0  37|   0     0 |           | 11   29    0   32    0
Jun 12 20:18:44 ubuntu dstat.sh[65130]: 12-06 20:18:44| 62  17  20   0   0|1524M  659M  171M 5378M|7437B 4382B|   0    28k|   0  6.99 |5051  3887 |1.65 1.05 0.57|4.0   0 341|   0     0 |           | 11   28    0   33    0
Jun 12 20:18:45 ubuntu dstat.sh[65130]: 12-06 20:18:45| 52   6  42   0   0|1583M  599M  171M 5378M|  22k   19k|   0     0 |   0     0 |4898  5121 |1.65 1.05 0.57|3.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 12 20:18:46 ubuntu dstat.sh[65130]: 12-06 20:18:46| 62  16  22   0   0|1491M  691M  171M 5378M|  16k   12k|   0   764k|   0  49.0 |7050  8346 |1.65 1.05 0.57|4.0   0 258|   0     0 |           | 11   28    0   29    0
Jun 12 20:18:47 ubuntu dstat.sh[65130]: 12-06 20:18:47| 74   9  16   0   0|1636M  546M  171M 5378M|  15k   12k|   0  1735k|   0  14.0 |4843  2524 |1.52 1.03 0.56|3.0   0   0|   0     0 |           | 11   32    0   29    0
Jun 12 20:18:48 ubuntu dstat.sh[65130]: 12-06 20:18:48| 67   6  26   0   0|1621M  561M  171M 5378M|  35k   30k|   0   480k|   0  48.0 |9796    14k|1.52 1.03 0.56|4.0   0  14|   0     0 |           | 11   28    0   32    0
Jun 12 20:18:49 ubuntu dstat.sh[65130]: 12-06 20:18:49| 64  18  18   0   0|1555M  626M  171M 5378M|4098B 1458B|   0   244k|   0  15.0 |4387  2849 |1.52 1.03 0.56|3.0   0 310|   0     0 |           | 11   28    0   32    0
Jun 12 20:18:50 ubuntu dstat.sh[65130]: 12-06 20:18:50| 52   6  42   0   0|1608M  574M  171M 5378M|  20k   16k|   0   815k|   0  48.9 |4585  4200 |1.52 1.03 0.56|2.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 12 20:18:51 ubuntu dstat.sh[65130]: 12-06 20:18:51| 55  15  29   0   0|1489M  692M  171M 5378M|  20k   15k|   0   577k|   0  39.0 |7787  9775 |1.52 1.03 0.56|3.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 12 20:18:52 ubuntu dstat.sh[65130]: 12-06 20:18:52| 58   7  34   0   0|1557M  624M  171M 5378M|  13k 7820B|   0  2750k|   0  95.8 |3539  1468 |1.64 1.06 0.58|  0   0   0|   0     0 |           | 11   31    0   31    0
Jun 12 20:18:53 ubuntu dstat.sh[65130]: 12-06 20:18:53| 54   5  41   0   0|1535M  646M  171M 5379M|  28k   23k|   0   706k|   0  45.1 |6983  9402 |1.64 1.06 0.58|4.0   0 3.0|   0     0 |           | 11   28    0   34    0
Jun 12 20:18:54 ubuntu dstat.sh[65130]: 12-06 20:18:54| 62  17  20   0   0|1537M  644M  171M 5379M|4920B 1620B|   0    20k|   0  5.00 |4328  2612 |1.64 1.06 0.58|3.0   0 285|   0     0 |           | 11   28    0   34    0
Jun 12 20:18:55 ubuntu dstat.sh[65130]: 12-06 20:18:55| 52   5  41   0   0|1577M  604M  171M 5379M|  23k   20k|   0   172k|   0  13.0 |5436  5835 |1.64 1.06 0.58|2.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 12 20:18:56 ubuntu dstat.sh[65130]: 12-06 20:18:56| 55  13  31   0   0|1461M  719M  171M 5379M|  13k 8341B|   0   388k|   0  40.0 |6076  6059 |1.64 1.06 0.58|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 12 20:18:57 ubuntu dstat.sh[65130]: 12-06 20:18:57| 56   7  37   0   0|1579M  602M  171M 5379M|  16k   12k|   0   128k|   0  8.00 |3866  2583 |1.66 1.08 0.58|3.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 12 20:18:58 ubuntu dstat.sh[65130]: 12-06 20:18:58| 53  11  35   0   0|1509M  672M  171M 5379M|  20k   17k|   0   393k|   0  37.1 |6933  8992 |1.66 1.08 0.58|3.0   0 165|   0     0 |           | 11   28    0   38    0
Jun 12 20:18:59 ubuntu dstat.sh[65130]: 12-06 20:18:59| 70  27   3   0   0|1588M  593M  171M 5379M|4391B 1456B|   0   236k|   0  21.0 |5557  4398 |1.66 1.08 0.58|8.0   0 467|   0     0 |           | 11   28    0   38    0
Jun 12 20:19:00 ubuntu dstat.sh[65130]: 12-06 20:19:00| 82  18   0   0   0|1741M  439M  171M 5379M|  14k   10k|   0   597k|   0  36.1 |6144  5145 |1.66 1.08 0.58|6.0   0 318|   0     0 |           | 11   31    0   38    0
Jun 12 20:19:01 ubuntu dstat.sh[65130]: 12-06 20:19:01| 78  18   3   0   0|1781M  399M  171M 5379M|  47k   42k|   0   611k|   0  27.0 |8835    11k|1.66 1.08 0.58|9.0   0 351|   0     0 |           | 11   31    0   39    0
Jun 12 20:19:02 ubuntu dstat.sh[65130]: 12-06 20:19:02| 74  25   1   0   0|1657M  524M  171M 5379M|  18k   14k|   0   581k|   0  47.1 |7028  7732 |2.01 1.16 0.61|7.0   0 499|   0     0 |           | 11   28    0   37    0
Jun 12 20:19:03 ubuntu dstat.sh[65130]: 12-06 20:19:03| 84  12   3   0   0|1667M  513M  171M 5380M|  11k 8198B|   0   232k|   0  9.00 |5054  2830 |2.01 1.16 0.61|5.0   0  57|   0     0 |           | 11   31    0   37    0
Jun 12 20:19:04 ubuntu dstat.sh[65130]: 12-06 20:19:04| 73   8  18   0   0|1709M  471M  171M 5380M|  42k   37k|   0     0 |   0     0 |9662    14k|2.01 1.16 0.61|6.0   0   0|   0     0 |           | 11   32    0   38    0
Jun 12 20:19:05 ubuntu dstat.sh[65130]: 12-06 20:19:05| 51  20  27   0   0|1362M  818M  171M 5380M|  19k   14k|   0    16k|   0  4.00 |7593  8886 |2.01 1.16 0.61|1.0   0 453|   0     0 |           | 11   28    0   42    0
Jun 12 20:19:06 ubuntu dstat.sh[65130]: 12-06 20:19:06|  9  25  65   0   0|1354M  826M  171M 5380M|5309B 1624B|   0   273k|   0  7.02 |5750  4042 |2.01 1.16 0.61|3.0   0 440|   0     0 |           | 11   28    0   42    0
Jun 12 20:19:07 ubuntu dstat.sh[65130]: 12-06 20:19:07| 59  32   9   0   0|1483M  697M  171M 5380M|4920B 1620B|   0  2612k|   0   131 |5846  4797 |2.25 1.22 0.64|4.0   0 710|   0     0 |           | 11   28    0   42    0
Jun 12 20:19:08 ubuntu dstat.sh[65130]: 12-06 20:19:08| 68   9  22   0   0|1629M  551M  171M 5380M|  21k   19k|   0  2224k|   0  67.9 |5104  4647 |2.25 1.22 0.64|2.0   0   0|   0     0 |           | 11   32    0   42    0
Jun 12 20:19:09 ubuntu dstat.sh[65130]: 12-06 20:19:09| 64  14  21   0   0|1516M  664M  171M 5380M|  21k   17k|   0   645k|   0  69.1 |7938    10k|2.25 1.22 0.64|4.0   0 201|   0     0 |           | 11   28    0   46    0
Jun 12 20:19:10 ubuntu dstat.sh[65130]: 12-06 20:19:10| 80  14   6   0   0|1588M  591M  171M 5380M|  10k 7390B|   0   152k|   0  7.99 |4837  2446 |2.25 1.22 0.64|3.0   0  67|   0     0 |           | 11   30    0   46    0
Jun 12 20:19:11 ubuntu dstat.sh[65130]: 12-06 20:19:11| 63   7  30   0   0|1631M  549M  171M 5380M|  36k   32k|   0   144k|   0  9.00 |8218    13k|2.25 1.22 0.64|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 12 20:19:12 ubuntu dstat.sh[65130]: 12-06 20:19:12| 56   7  37   0   0|1599M  580M  171M 5381M|  34k   29k|   0   569k|   0  37.0 |  12k   17k|2.15 1.22 0.64|4.0   0  30|   0     0 |           | 11   30    0   46    0
Jun 12 20:19:13 ubuntu dstat.sh[65130]: 12-06 20:19:13| 78  15   6   0   0|1520M  659M  171M 5381M|  13k 9654B|   0   420k|   0  41.0 |6424  6697 |2.15 1.22 0.64|5.0   0  91|   0     0 |           | 11   28    0   46    0
Jun 12 20:19:14 ubuntu dstat.sh[65130]: 12-06 20:19:14| 73   9  17   0   0|1622M  557M  171M 5381M|  22k   18k|   0   140k|   0  10.0 |5748  5675 |2.15 1.22 0.64|5.0   0   0|   0     0 |           | 11   31    1   45    0
Jun 12 20:19:15 ubuntu dstat.sh[65130]: 12-06 20:19:15| 53   7  39   0   0|1622M  557M  171M 5381M|  45k   40k|   0   140k|   0  8.00 |  12k   19k|2.15 1.22 0.64|4.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 12 20:19:16 ubuntu dstat.sh[65130]: 12-06 20:19:16| 69  15  15   0   0|1531M  648M  171M 5381M|  26k   21k|   0   120k|   0  7.98 |8325    11k|2.15 1.22 0.64|5.0   0 205|   0     0 |           | 11   28    0   49    0
Jun 12 20:19:17 ubuntu dstat.sh[65130]: 12-06 20:19:17| 77  12  12   0   0|1629M  550M  171M 5381M|  13k   11k|   0   453k|   0  9.02 |4827  2926 |2.14 1.23 0.65|3.0   0  55|   0     0 |           | 11   31    0   49    0
Jun 12 20:19:18 ubuntu dstat.sh[65130]: 12-06 20:19:18| 65   9  25   0   0|1641M  538M  171M 5381M|  33k   27k|   0   224k|   0  12.0 |8358    12k|2.14 1.23 0.65|3.0   0  34|   0     0 |           | 11   31    0   48    0
Jun 12 20:19:19 ubuntu dstat.sh[65130]: 12-06 20:19:19| 75  13  12   0   0|1493M  685M  171M 5381M|  22k   18k|   0   308k|   0  31.0 |7625    10k|2.14 1.23 0.65|4.0   0  96|   0     0 |           | 11   28    0   49    0
Jun 12 20:19:20 ubuntu dstat.sh[65130]: 12-06 20:19:20| 78  11  11   0   0|1595M  583M  171M 5381M|  12k 9598B|   0   321k|   0  37.1 |4900  3209 |2.14 1.23 0.65|3.0   0 1.0|   0     0 |           | 11   31    0   50    0
Jun 12 20:19:21 ubuntu dstat.sh[65130]: 12-06 20:19:21| 65  14  21   0   0|1605M  573M  171M 5381M|  23k   19k|   0   312k|   0  28.0 |7001  7679 |2.14 1.23 0.65|3.0   0 121|   0     0 |           | 11   34    0   51    0
Jun 12 20:19:22 ubuntu dstat.sh[65130]: 12-06 20:19:22| 69   9  21   0   0|1632M  545M  171M 5382M|  34k   29k|   0   144k|   0  8.01 |6423    12k|2.29 1.28 0.66|4.0   0 6.0|   0     0 |           | 11   33    0   53    0
Jun 12 20:19:23 ubuntu dstat.sh[65130]: 12-06 20:19:23| 70  16  14   0   0|1557M  621M  171M 5382M|  20k   16k|   0  3092k|   0   124 |6296  7440 |2.29 1.28 0.66|4.0   0 185|   0     0 |           | 11   33    0   53    0
Jun 12 20:19:24 ubuntu dstat.sh[65130]: 12-06 20:19:24| 77  12  10   0   0|1627M  551M  171M 5382M|  15k   13k|   0   176k|   0  30.9 |5247  3803 |2.29 1.28 0.66|3.0   0  43|   0     0 |           | 11   34    0   54    0
Jun 12 20:19:25 ubuntu dstat.sh[65130]: 12-06 20:19:25| 69  13  18   0   0|1598M  580M  171M 5382M|  25k   20k|   0     0 |   0     0 |7992    19k|2.29 1.28 0.66|5.0   0 104|   0     0 |           | 11   34    0   57    0
Jun 12 20:19:26 ubuntu dstat.sh[65130]: 12-06 20:19:26| 71  11  16   0   0|1575M  602M  171M 5382M|  18k   15k|   0   449k|   0  40.0 |5848  6249 |2.29 1.28 0.66|2.0   0  72|   0     0 |           | 11   34    0   59    0
Jun 12 20:19:27 ubuntu dstat.sh[65130]: 12-06 20:19:27| 56  12  32   0   0|1506M  671M  171M 5382M|  16k   12k|   0   376k|   0  33.0 |5048  4893 |2.26 1.29 0.67|3.0   0 175|   0     0 |           | 11   33    0   58    0
Jun 12 20:19:28 ubuntu dstat.sh[65130]: 12-06 20:19:28| 60  11  29   0   0|1521M  656M  171M 5382M|  11k 8273B|   0   244k|   0  19.0 |5295  4786 |2.26 1.29 0.67|3.0   0  64|   0     0 |           | 11   32    0   59    0
Jun 12 20:19:29 ubuntu dstat.sh[65130]: 12-06 20:19:29| 52   8  40   0   0|1592M  585M  171M 5382M|  23k   19k|   0   183k|   0  9.95 |4186  5823 |2.26 1.29 0.67|4.0   0  43|   0     0 |           | 11   34    0   59    0
Jun 12 20:19:30 ubuntu dstat.sh[65130]: 12-06 20:19:30| 55  11  34   0   0|1541M  636M  171M 5382M|  16k   12k|   0   274k|   0  21.1 |4740  5657 |2.26 1.29 0.67|3.0   0  89|   0     0 |           | 11   33    0   61    0
Jun 12 20:19:31 ubuntu dstat.sh[65130]: 12-06 20:19:31| 46   7  45   0   0|1537M  640M  171M 5383M|  17k   13k|   0   211k|   0  11.0 |4397  3939 |2.26 1.29 0.67|2.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 12 20:19:32 ubuntu dstat.sh[65130]: 12-06 20:19:32| 35   5  59   0   0|1526M  651M  171M 5383M|  20k   15k|   0   301k|   0  33.1 |6070  8039 |2.32 1.32 0.68|2.0   0   0|   0     0 |           | 11   32    0   58    0
Jun 12 20:19:33 ubuntu dstat.sh[65130]: 12-06 20:19:33| 38  13  48   0   0|1487M  690M  171M 5383M|5746B 1566B|   0   184k|   0  11.0 |3671  2377 |2.32 1.32 0.68|2.0   0 136|   0     0 |           | 11   32    0   58    0
Jun 12 20:19:34 ubuntu dstat.sh[65130]: 12-06 20:19:34| 37   4  58   0   0|1509M  668M  171M 5383M|  15k   12k|   0   607k|   0  35.9 |2874  2076 |2.32 1.32 0.68|  0   0   0|   0     0 |           | 11   34    0   58    0
Jun 12 20:19:35 ubuntu dstat.sh[65130]: 12-06 20:19:35| 34  12  52   0   0|1394M  783M  171M 5383M|  11k 7297B|   0   112k|   0  15.0 |6234  6960 |2.32 1.32 0.68|2.0   0 138|   0     0 |           | 11   32    0   58    0
