Feb 26 13:55:35 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 26 13:55:35 ubuntu dstat.sh[59859]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 26 13:55:35 ubuntu dstat.sh[59859]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 26 13:55:45 ubuntu dstat.sh[59859]: 26-02 13:55:45| 43   9  47   1   0|1233M 1278M  163M 5074M|8358B 2351B|   0  2088k|   0  49.0 |4007    15k|1.26 0.94 0.54|2.0   0 113|   0     0 |           | 11    4    0   20    0
Feb 26 13:55:46 ubuntu dstat.sh[59859]: 26-02 13:55:46| 43   6  50   0   0|1244M 1266M  163M 5075M|8137B 2293B|   0  7971k|   0   458 |3793  3471 |1.26 0.94 0.54|2.0   0  19|   0     0 |           | 11    5    0   20    0
Feb 26 13:55:47 ubuntu dstat.sh[59859]: 26-02 13:55:47| 42   8  49   0   0|1283M 1220M  164M 5081M|6754B 3180B|   0  1491k|   0  84.0 |  11k   19k|1.32 0.96 0.55|3.0   0  23|   0     0 |           | 11    4    0   19    0
Feb 26 13:55:48 ubuntu dstat.sh[59859]: 26-02 13:55:48| 44   8  46   0   0|1283M 1219M  164M 5081M|4329B 1568B|   0    88k|   0  2.00 |  12k   20k|1.32 0.96 0.55|2.0   0  12|   0     0 |           | 11    4    0   19    0
Feb 26 13:55:49 ubuntu dstat.sh[59859]: 26-02 13:55:49| 32  21  47   0   0|1138M 1376M  164M 5070M|4136B 1352B|   0  2143k|   0  78.1 |5970  4790 |1.32 0.96 0.55|2.0   0 415|   0     0 |           | 11    4    0   19    0
Feb 26 13:55:50 ubuntu dstat.sh[59859]: 26-02 13:55:50| 27  24  48   0   0|1135M 1380M  164M 5071M|3086B  592B|   0    36k|   0  8.98 |6410  6513 |1.32 0.96 0.55|1.0   0 448|   0     0 |           | 11    4    0   19    0
Feb 26 13:55:51 ubuntu dstat.sh[59859]: 26-02 13:55:51| 31  17  51   0   0|1139M 1368M  164M 5078M|3656B 1135B|7709k 4098B|78.0  1.00 |5312  5929 |1.32 0.96 0.55|2.0   0 194|   0     0 |           | 11    5    0   19    0
Feb 26 13:55:52 ubuntu dstat.sh[59859]: 26-02 13:55:52| 45   5  49   0   0|1214M 1293M  164M 5078M|4351B 1512B|  20k   96k|4.00  9.00 |2761  1265 |1.37 0.97 0.55|3.0   0   0|   0     0 |           | 11    5    0   19    0
Feb 26 13:55:53 ubuntu dstat.sh[59859]: 26-02 13:55:53| 43   9  47   0   0|1246M 1260M  164M 5079M|4457B 1564B| 491k   21M|5.99   412 |3140  1639 |1.37 0.97 0.55|3.0   0 7.0|   0     0 |           | 11    5    0   19    0
Feb 26 13:55:54 ubuntu dstat.sh[59859]: 26-02 13:55:54| 25  10  64   1   0|1286M 1218M  164M 5081M|4669B 1567B|   0  3586k|   0   162 |3854  4831 |1.37 0.97 0.55|2.0   0 118|   0     0 |           | 11    4    0   20    0
Feb 26 13:55:55 ubuntu dstat.sh[59859]: 26-02 13:55:55| 10   4  85   0   0|1284M 1220M  164M 5081M|4430B 1567B|   0     0 |   0     0 |1585  1491 |1.37 0.97 0.55|1.0   0  22|   0     0 |           | 11    4    0   14    0
Feb 26 13:55:56 ubuntu dstat.sh[59859]: 26-02 13:55:56| 22   4  73   0   0|1338M 1165M  164M 5081M|4382B 1621B|   0     0 |   0     0 |1807  1321 |1.37 0.97 0.55|1.0   0   0|   0     0 |           | 11    4    0   14    0
Feb 26 13:55:57 ubuntu dstat.sh[59859]: 26-02 13:55:57| 23   2  72   1   0|1366M 1137M  164M 5082M|4602B 1606B|   0  1539k|   0   177 |3392  4474 |1.34 0.97 0.56|1.0   0 1.0|   0     0 |           | 11   10    0   14    0
Feb 26 13:55:58 ubuntu dstat.sh[59859]: 26-02 13:55:58| 21   7  71   0   0|1342M 1161M  164M 5082M|4515B 1619B|  44k   12M|3.00   219 |2948  2666 |1.34 0.97 0.56|1.0   0  42|   0     0 |           | 11    4    0   16    0
Feb 26 13:55:59 ubuntu dstat.sh[59859]: 26-02 13:55:59| 20   2  78   0   0|1365M 1137M  164M 5082M|7590B 4011B| 328k 3769k|11.0   114 |1882  1397 |1.34 0.97 0.56|1.0   0   0|   0     0 |           | 11   11    0   16    0
Feb 26 13:56:00 ubuntu dstat.sh[59859]: 26-02 13:56:00| 20   2  75   1   0|1367M 1134M  164M 5083M|  10k 7717B| 268k 1538k|65.9  33.9 |2785  2927 |1.34 0.97 0.56|2.0   0 3.0|   0     0 |           | 11   28    0   17    0
Feb 26 13:56:01 ubuntu dstat.sh[59859]: 26-02 13:56:01| 21   6  73   0   0|1411M 1091M  164M 5083M|4766B 1567B|   0     0 |   0     0 |2218  1553 |1.34 0.97 0.56|1.0   0  43|   0     0 |           | 11   28    0   17    0
Feb 26 13:56:02 ubuntu dstat.sh[59859]: 26-02 13:56:02| 18   2  79   0   0|1405M 1097M  164M 5083M|  11k 8485B|   0     0 |   0     0 |2016  1672 |1.24 0.96 0.55|2.0   0 9.0|   0     0 |           | 11   28    0   18    0
Feb 26 13:56:03 ubuntu dstat.sh[59859]: 26-02 13:56:03| 33  15  52   0   0|1480M 1022M  164M 5083M|3847B 1147B|   0    30M|   0   192 |4000  2708 |1.24 0.96 0.55|2.0   0 148|   0     0 |           | 11   28    0   18    0
Feb 26 13:56:04 ubuntu dstat.sh[59859]: 26-02 13:56:04| 32   4  62   0   0|1497M 1005M  164M 5083M|  15k   12k|   0  2261k|   0  14.0 |3667  3342 |1.24 0.96 0.55|3.0   0   0|   0     0 |           | 11   30    0   17    0
Feb 26 13:56:05 ubuntu dstat.sh[59859]: 26-02 13:56:05| 45  21  34   0   0|1444M 1058M  164M 5083M|  12k 8761B|   0   380k|   0  36.0 |7278  8861 |1.24 0.96 0.55|5.0   0 454|   0     0 |           | 11   28    0   18    0
Feb 26 13:56:06 ubuntu dstat.sh[59859]: 26-02 13:56:06| 81  18   0   0   0|1612M  890M  164M 5083M|5411B 3208B|   0    12k|   0  3.00 |5084  3012 |1.24 0.96 0.55|5.0   0 124|   0     0 |           | 11   29    0   18    0
Feb 26 13:56:07 ubuntu dstat.sh[59859]: 26-02 13:56:07| 78  11  10   0   0|1719M  783M  164M 5083M|  35k   31k|   0   308k|   0  20.0 |7124  8650 |1.46 1.01 0.57|6.0   0   0|   0     0 |           | 11   34    0   18    0
Feb 26 13:56:08 ubuntu dstat.sh[59859]: 26-02 13:56:08| 58  16  25   0   0|1533M  969M  164M 5083M|  17k   14k|   0   876k|   0  59.0 |7254    10k|1.46 1.01 0.57|2.0   0 310|   0     0 |           | 11   28    0   23    0
Feb 26 13:56:09 ubuntu dstat.sh[59859]: 26-02 13:56:09| 19   3  77   0   0|1521M  980M  164M 5083M|5686B 3148B|   0   188k|   0  9.98 |1746  1318 |1.46 1.01 0.57|2.0   0   0|   0     0 |           | 11   29    0   23    0
Feb 26 13:56:10 ubuntu dstat.sh[59859]: 26-02 13:56:10| 18   3  78   0   0|1473M 1028M  164M 5083M|9298B 6350B|   0   609k|   0  43.1 |2983  3399 |1.46 1.01 0.57|1.0   0  11|   0     0 |           | 11   28    0   24    0
Feb 26 13:56:11 ubuntu dstat.sh[59859]: 26-02 13:56:11| 20   6  73   0   0|1472M 1030M  164M 5083M|3677B  971B|   0  4090B|   0  1.00 |2316  1688 |1.46 1.01 0.57|2.0   0  57|   0     0 |           | 11   28    0   24    0
Feb 26 13:56:12 ubuntu dstat.sh[59859]: 26-02 13:56:12| 15   2  81   0   0|1463M 1038M  164M 5083M|  11k 7987B|   0   160k|   0  20.0 |2832  3297 |1.34 0.99 0.57|1.0   0   0|   0     0 |           | 11   28    0   24    1
Feb 26 13:56:13 ubuntu dstat.sh[59859]: 26-02 13:56:13| 10  22  67   0   0|1370M 1131M  164M 5083M|5058B 1308B|   0    82M|   0   398 |6344  5436 |1.34 0.99 0.57|3.0   0 505|   0     0 |           | 11   28    0   25    0
Feb 26 13:56:14 ubuntu dstat.sh[59859]: 26-02 13:56:14| 60  27  13   0   0|1488M 1013M  164M 5083M|6328B 1621B|   0  1661k|   0  23.0 |5965  4517 |1.34 0.99 0.57|6.0   0 534|   0     0 |           | 11   28    0   25    0
Feb 26 13:56:15 ubuntu dstat.sh[59859]: 26-02 13:56:15| 81   9  10   0   0|1638M  863M  164M 5083M|  27k   24k|   0  2467k|   0   136 |5967  5725 |1.34 0.99 0.57|3.0   0   0|   0     0 |           | 11   33    0   25    0
Feb 26 13:56:16 ubuntu dstat.sh[59859]: 26-02 13:56:16| 73  11  14   0   0|1617M  884M  164M 5084M|  33k   27k|   0   559k|   0  68.9 |  10k   15k|1.34 0.99 0.57|5.0   0  90|   0     0 |           | 11   28    0   26    0
Feb 26 13:56:17 ubuntu dstat.sh[59859]: 26-02 13:56:17| 83  18   0   0   0|1604M  897M  164M 5084M|8196B 5444B|   0   493k|   0  17.0 |5525  4030 |1.63 1.06 0.59|7.0   0 220|   0     0 |           | 11   29    0   26    0
Feb 26 13:56:18 ubuntu dstat.sh[59859]: 26-02 13:56:18| 82  10   8   0   0|1721M  780M  164M 5084M|  31k   29k|   0  1819k|   0  19.0 |7521  8634 |1.63 1.06 0.59|4.0   0   0|   0     0 |           | 11   33    0   26    1
Feb 26 13:56:19 ubuntu dstat.sh[59859]: 26-02 13:56:19| 67  14  18   0   0|1523M  977M  164M 5084M|  36k   31k|   0   524k|   0  38.0 |8693    14k|1.63 1.06 0.59|2.0   0 221|   0     0 |           | 11   28    0   31    0
Feb 26 13:56:20 ubuntu dstat.sh[59859]: 26-02 13:56:20| 41  11  48   0   0|1452M 1048M  164M 5084M|4220B 1508B|   0  1891k|   0   105 |3472  2052 |1.63 1.06 0.59|2.0   0  77|   0     0 |           | 11   28    0   31    0
Feb 26 13:56:21 ubuntu dstat.sh[59859]: 26-02 13:56:21| 30   3  66   0   0|1453M 1047M  164M 5084M|  20k   17k|   0   240k|   0  21.0 |4499  5442 |1.63 1.06 0.59|1.0   0   0|   0     0 |           | 11   29    0   32    0
Feb 26 13:56:22 ubuntu dstat.sh[59859]: 26-02 13:56:22| 51  21  29   0   0|1445M 1055M  164M 5084M|7634B 4367B|   0   217k|   0  16.0 |5045  4321 |1.74 1.09 0.61|3.0   0 379|   0     0 |           | 11   28    0   33    0
Feb 26 13:56:23 ubuntu dstat.sh[59859]: 26-02 13:56:23| 52   5  42   0   0|1523M  977M  164M 5084M|  19k   16k|   0   156k|   0  9.00 |4693  4313 |1.74 1.09 0.61|2.0   0 1.0|   0     0 |           | 11   31    0   33    0
Feb 26 13:56:24 ubuntu dstat.sh[59859]: 26-02 13:56:24| 57  17  25   0   0|1450M 1050M  164M 5084M|  18k   15k|   0   624k|   0  54.0 |7870  9615 |1.74 1.09 0.61|4.0   0 258|   0     0 |           | 11   28    0   33    0
Feb 26 13:56:25 ubuntu dstat.sh[59859]: 26-02 13:56:25| 69   9  22   0   0|1565M  935M  164M 5084M|  19k   17k|   0   140k|   0  5.99 |4925  3364 |1.74 1.09 0.61|7.0   0   0|   0     0 |           | 11   32    0   33    0
Feb 26 13:56:26 ubuntu dstat.sh[59859]: 26-02 13:56:26| 64  11  23   0   0|1551M  949M  164M 5084M|  30k   26k|   0  1529k|   0   106 |8951    13k|1.74 1.09 0.61|5.0   0 188|   0     0 |           | 11   28    0   36    0
Feb 26 13:56:27 ubuntu dstat.sh[59859]: 26-02 13:56:27| 64  16  20   0   0|1540M  960M  164M 5084M|6090B 3545B|   0  8193B|   0  2.00 |4077  2275 |1.84 1.12 0.62|3.0   0 136|   0     0 |           | 11   29    0   36    0
Feb 26 13:56:28 ubuntu dstat.sh[59859]: 26-02 13:56:28| 45   5  49   0   0|1554M  946M  164M 5085M|  29k   24k|   0   212k|   0  22.0 |5872  8256 |1.84 1.12 0.62|5.0   0   0|   0     0 |           | 11   30    0   33    0
Feb 26 13:56:29 ubuntu dstat.sh[59859]: 26-02 13:56:29| 60  20  21   0   0|1430M 1070M  164M 5085M|9879B 5925B|   0  6374k|   0   390 |5170  4503 |1.84 1.12 0.62|3.0   0 299|   0     0 |           | 11   28    0   34    0
Feb 26 13:56:30 ubuntu dstat.sh[59859]: 26-02 13:56:30| 51   6  41   0   0|1502M  997M  164M 5085M|  22k   17k|   0   953k|   0  8.97 |4367  4005 |1.84 1.12 0.62|7.0   0   0|   0     0 |           | 11   31    0   34    0
Feb 26 13:56:31 ubuntu dstat.sh[59859]: 26-02 13:56:31| 45  19  35   0   0|1439M 1060M  164M 5085M|  17k   14k|   0   265k|   0  22.1 |7278  8555 |1.84 1.12 0.62|4.0   0 288|   0     0 |           | 11   28    0   37    0
Feb 26 13:56:32 ubuntu dstat.sh[59859]: 26-02 13:56:32| 56   8  35   0   0|1544M  955M  164M 5085M|  12k 9847B|   0   120k|   0  7.00 |3606  1944 |1.94 1.15 0.63|3.0   0   0|   0     0 |           | 11   31    0   34    0
Feb 26 13:56:33 ubuntu dstat.sh[59859]: 26-02 13:56:33| 52   8  39   0   0|1493M 1006M  164M 5085M|  23k   18k|   0  3737k|   0   217 |6961  9295 |1.94 1.15 0.63|4.0   0  53|   0     0 |           | 11   28    0   36    0
Feb 26 13:56:34 ubuntu dstat.sh[59859]: 26-02 13:56:34| 61  14  26   0   0|1548M  951M  164M 5085M|4631B 2108B|   0   188k|   0  2.00 |3880  1821 |1.94 1.15 0.63|1.0   0  60|   0     0 |           | 11   30    0   36    0
Feb 26 13:56:35 ubuntu dstat.sh[59859]: 26-02 13:56:35| 44   5  50   0   0|1548M  951M  164M 5085M|  30k   25k|   0   252k|   0  27.0 |6601  8680 |1.94 1.15 0.63|3.0   0   0|   0     0 |           | 11   28    0   38    0
Feb 26 13:56:36 ubuntu dstat.sh[59859]: 26-02 13:56:36| 63  28   8   0   0|1483M 1016M  164M 5085M|5367B 1575B|   0   271k|   0  28.9 |5939  5146 |1.94 1.15 0.63|8.0   0 600|   0     0 |           | 11   28    0   38    0
Feb 26 13:56:37 ubuntu dstat.sh[59859]: 26-02 13:56:37| 81  19   1   0   0|1669M  830M  164M 5086M|  14k   13k|   0   168k|   0  8.02 |5899  5194 |2.34 1.25 0.67|5.0   0 391|   0     0 |           | 11   31    0   38    0
Feb 26 13:56:38 ubuntu dstat.sh[59859]: 26-02 13:56:38| 73  21   5   0   0|1723M  776M  164M 5086M|  44k   38k|   0  3633k|   0   183 |8627    11k|2.34 1.25 0.67|7.0   0 442|   0     0 |           | 11   32    0   38    0
Feb 26 13:56:39 ubuntu dstat.sh[59859]: 26-02 13:56:39| 76  23   1   0   0|1583M  916M  164M 5086M|  20k   16k|   0   517k|   0  37.1 |7209  7309 |2.34 1.25 0.67|5.0   0 394|   0     0 |           | 11   28    0   39    0
Feb 26 13:56:40 ubuntu dstat.sh[59859]: 26-02 13:56:40| 81  12   7   0   0|1631M  867M  164M 5086M|  17k   15k|   0   124k|   0  7.99 |5343  3576 |2.34 1.25 0.67|4.0   0  30|   0     0 |           | 11   32    0   39    0
Feb 26 13:56:41 ubuntu dstat.sh[59859]: 26-02 13:56:41| 70   7  22   0   0|1623M  875M  164M 5086M|  40k   35k|   0  4092B|   0  1.00 |  10k   15k|2.34 1.25 0.67|7.0   0  25|   0     0 |           | 11   30    0   42    0
Feb 26 13:56:42 ubuntu dstat.sh[59859]: 26-02 13:56:42| 28  28  43   0   0|1499M  999M  164M 5086M|  12k 9146B|   0    20k|   0  5.00 |6666  7394 |2.32 1.26 0.67|2.0   0 602|   0     0 |           | 11   28    0   44    0
Feb 26 13:56:43 ubuntu dstat.sh[59859]: 26-02 13:56:43| 27  34  38   0   0|1470M 1028M  164M 5086M|4298B 1459B|   0    48k|   0  12.0 |6186  5374 |2.32 1.26 0.67|7.0   0 792|   0     0 |           | 11   28    0   44    0
Feb 26 13:56:44 ubuntu dstat.sh[59859]: 26-02 13:56:44| 72  15  13   0   0|1565M  933M  164M 5086M|  14k   11k|   0   284k|   0  15.0 |4907  3603 |2.32 1.26 0.67|3.0   0 185|   0     0 |           | 11   31    0   44    0
Feb 26 13:56:45 ubuntu dstat.sh[59859]: 26-02 13:56:45| 63  10  26   1   0|1562M  936M  164M 5087M|  27k   23k|   0   952k|   0  83.0 |7281    18k|2.32 1.26 0.67|3.0   0 106|   0     0 |           | 11   29    0   46    0
Feb 26 13:56:46 ubuntu dstat.sh[59859]: 26-02 13:56:46| 78  18   4   0   0|1537M  960M  164M 5087M|7378B 4212B|   0   276k|   0  22.0 |5275  3609 |2.32 1.26 0.67|3.0   0 198|   0     0 |           | 11   29    0   47    0
Feb 26 13:56:47 ubuntu dstat.sh[59859]: 26-02 13:56:47| 62   7  30   0   0|1575M  923M  164M 5087M|  30k   26k|   0   188k|   0  13.0 |5583  7080 |2.29 1.28 0.68|3.0   0   0|   0     0 |           | 11   32    0   47    0
Feb 26 13:56:48 ubuntu dstat.sh[59859]: 26-02 13:56:48| 49   6  44   0   0|1575M  922M  164M 5087M|  44k   39k|   0   236k|   0  21.0 |  13k   21k|2.29 1.28 0.68|5.0   0   0|   0     0 |           | 11   31    0   47    0
Feb 26 13:56:49 ubuntu dstat.sh[59859]: 26-02 13:56:49| 75  15  10   0   0|1467M 1030M  164M 5087M|  15k   11k|   0   520k|   0  50.0 |7605  8524 |2.29 1.28 0.68|4.0   0 120|   0     0 |           | 11   28    0   46    0
Feb 26 13:56:50 ubuntu dstat.sh[59859]: 26-02 13:56:50| 66   8  25   0   0|1585M  912M  164M 5087M|  20k   18k|   0   176k|   0  11.0 |5065  4365 |2.29 1.28 0.68|5.0   0   0|   0     0 |           | 11   32    0   46    0
Feb 26 13:56:51 ubuntu dstat.sh[59859]: 26-02 13:56:51| 52   6  40   0   0|1584M  912M  164M 5087M|  42k   36k|   0  2652k|   0   111 |  12k   19k|2.29 1.28 0.68|3.0   0   0|   0     0 |           | 11   32    0   46    0
Feb 26 13:56:52 ubuntu dstat.sh[59859]: 26-02 13:56:52| 62  16  22   0   0|1484M 1012M  164M 5088M|  30k   25k|   0   157k|   0  9.04 |9192    12k|2.35 1.31 0.69|4.0   0 232|   0     0 |           | 11   28    0   50    0
Feb 26 13:56:53 ubuntu dstat.sh[59859]: 26-02 13:56:53| 78  13   9   0   0|1570M  926M  164M 5088M|  10k 8015B|   0   156k|   0  11.0 |4682  2277 |2.35 1.31 0.69|4.0   0  36|   0     0 |           | 11   31    0   50    0
Feb 26 13:56:54 ubuntu dstat.sh[59859]: 26-02 13:56:54| 57   7  35   0   0|1579M  917M  164M 5088M|  36k   31k|   0   124k|   0  6.99 |8453    12k|2.35 1.31 0.69|4.0   0   0|   0     0 |           | 11   31    0   51    0
Feb 26 13:56:55 ubuntu dstat.sh[59859]: 26-02 13:56:55| 70  14  15   0   0|1524M  972M  164M 5088M|  21k   17k|   0   381k|   0  35.1 |7707    10k|2.35 1.31 0.69|4.0   0  98|   0     0 |           | 11   28    0   52    0
Feb 26 13:56:56 ubuntu dstat.sh[59859]: 26-02 13:56:56| 69  11  19   0   0|1569M  927M  164M 5088M|  16k   13k|   0   232k|   0  24.0 |5090  3701 |2.35 1.31 0.69|4.0   0  30|   0     0 |           | 11   30    0   53    0
Feb 26 13:56:57 ubuntu dstat.sh[59859]: 26-02 13:56:57| 69  13  17   0   0|1582M  914M  164M 5088M|  21k   16k|   0   276k|   0  24.0 |6230  7653 |2.40 1.33 0.71|4.0   0 122|   0     0 |           | 11   30    0   53    0
Feb 26 13:56:58 ubuntu dstat.sh[59859]: 26-02 13:56:58| 62   8  29   0   0|1583M  913M  164M 5088M|  31k   28k|   0   144k|   0  9.02 |7917    11k|2.40 1.33 0.71|5.0   0  41|   0     0 |           | 11   31    0   54    0
Feb 26 13:56:59 ubuntu dstat.sh[59859]: 26-02 13:56:59| 71  15  13   0   0|1499M  997M  164M 5088M|  23k   18k|   0   548k|   0  36.0 |6360  8028 |2.40 1.33 0.71|4.0   0 143|   0     0 |           | 11   28    0   57    0
Feb 26 13:57:00 ubuntu dstat.sh[59859]: 26-02 13:57:00| 70  11  17   0   0|1574M  922M  164M 5088M|  19k   16k|   0   292k|   0  27.0 |5260  4638 |2.40 1.33 0.71|3.0   0  45|   0     0 |           | 11   34    0   58    0
Feb 26 13:57:01 ubuntu dstat.sh[59859]: 26-02 13:57:01| 70  11  20   0   0|1578M  917M  164M 5088M|  22k   17k|   0  1508k|   0  10.0 |6516  7742 |2.40 1.33 0.71|4.0   0  68|   0     0 |           | 11   34    0   56    0
Feb 26 13:57:02 ubuntu dstat.sh[59859]: 26-02 13:57:02| 62  12  25   0   0|1575M  921M  164M 5089M|  19k   15k|   0   552k|   0  53.0 |6247  6767 |2.53 1.38 0.72|2.0   0 138|   0     0 |           | 11   32    1   59    0
Feb 26 13:57:03 ubuntu dstat.sh[59859]: 26-02 13:57:03| 53  10  36   0   0|1518M  977M  164M 5089M|  15k   12k|   0   228k|   0  22.0 |4318  3536 |2.53 1.38 0.72|7.0   0  63|   0     0 |           | 11   33    0   60    0
Feb 26 13:57:04 ubuntu dstat.sh[59859]: 26-02 13:57:04| 54  11  34   0   0|1520M  975M  164M 5089M|  13k   11k|   0   224k|   0  17.0 |5677  5264 |2.53 1.38 0.72|2.0   0 121|   0     0 |           | 11   33    0   61    0
Feb 26 13:57:05 ubuntu dstat.sh[59859]: 26-02 13:57:05| 51  11  38   0   0|1530M  966M  164M 5089M|  20k   16k|   0  4098B|   0  1.00 |5200  6814 |2.53 1.38 0.72|3.0   0  76|   0     0 |           | 11   33    0   60    0
Feb 26 13:57:06 ubuntu dstat.sh[59859]: 26-02 13:57:06| 53   9  37   0   0|1493M 1002M  164M 5089M|  16k   13k|   0   124k|   0  7.00 |4573  4632 |2.53 1.38 0.72|3.0   0  43|   0     0 |           | 11   34    0   61    0
Feb 26 13:57:07 ubuntu dstat.sh[59859]: 26-02 13:57:07| 39   8  51   0   0|1477M 1018M  164M 5089M|  18k   15k|   0  3282k|   0   167 |4655  5394 |2.41 1.37 0.73|1.0   0  86|   0     0 |           | 11   34    0   62    0
Feb 26 13:57:08 ubuntu dstat.sh[59859]: 26-02 13:57:08| 34   9  56   0   0|1480M 1015M  165M 5089M|  13k 9128B|   0   376k|   0  34.0 |5393  6091 |2.41 1.37 0.73|2.0   0  67|   0     0 |           | 11   32    0   64    0
Feb 26 13:57:09 ubuntu dstat.sh[59859]: 26-02 13:57:09| 37   8  53   0   0|1437M 1058M  165M 5089M|9233B 5843B|   0   148k|   0  8.98 |3176  2241 |2.41 1.37 0.73|4.0   0  68|   0     0 |           | 11   33    0   58    0
Feb 26 13:57:10 ubuntu dstat.sh[59859]: 26-02 13:57:10| 33   7  59   0   0|1406M 1088M  165M 5089M|  15k   12k|   0   253k|   0  18.0 |4440  4928 |2.41 1.37 0.73|2.0   0  34|   0     0 |           | 11   33    0   59    0
Feb 26 13:57:11 ubuntu dstat.sh[59859]: 26-02 13:57:11| 36  11  52   0   0|1409M 1085M  165M 5089M|8592B 5443B|   0   208k|   0  14.0 |4030  2966 |2.41 1.37 0.73|2.0   0 104|   0     0 |           | 11   33    0   60    0
Feb 26 13:57:12 ubuntu dstat.sh[59859]: 26-02 13:57:12| 36   6  58   0   0|1425M 1070M  165M 5089M|  13k   10k|   0   340k|   0  33.0 |3835  3722 |2.29 1.37 0.73|3.0   0  30|   0     0 |           | 11   33    0   61    0
Feb 26 13:57:13 ubuntu dstat.sh[59859]: 26-02 13:57:13| 36   8  54   0   0|1428M 1066M  165M 5089M|  11k 7208B|   0   279k|   0  23.0 |3465  3801 |2.29 1.37 0.73|4.0   0  35|   0     0 |           | 11   32    0   60    0
Feb 26 13:57:14 ubuntu dstat.sh[59859]: 26-02 13:57:14| 34   5  61   0   0|1484M 1011M  165M 5089M|  15k   12k|   0   144k|   0  8.02 |2656  3196 |2.29 1.37 0.73|4.0   0 1.0|   0     0 |           | 11   34    0   60    0
Feb 26 13:57:15 ubuntu dstat.sh[59859]: 26-02 13:57:15| 35   7  56   0   0|1473M 1021M  165M 5089M|  17k   11k|   0   339k|   0  24.9 |5038  5737 |2.29 1.37 0.73|3.0   0  43|   0     0 |           | 11   32    0   62    0
Feb 26 13:57:16 ubuntu dstat.sh[59859]: 26-02 13:57:16| 39   7  53   0   0|1465M 1029M  165M 5089M|  10k 7063B|   0   180k|   0  12.0 |3213  2102 |2.29 1.37 0.73|1.0   0 5.0|   0     0 |           | 11   33    0   62    0
