Feb 13 07:00:23 np0000000051 systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 13 07:00:24 np0000000051 dstat.sh[59843]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 13 07:00:24 np0000000051 dstat.sh[59843]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 13 07:00:34 np0000000051 dstat.sh[59843]: 13-02 07:00:34| 29   8  47  14   0|1255M 1261M  165M 5068M|  11k 4345B|   0    50M|   0  4194 |  15k   29k|1.30 0.86 0.45|5.0 1.0  69|   0     0 |           | 11    6    0   19    0
Feb 13 07:00:35 np0000000051 dstat.sh[59843]: 13-02 07:00:35| 40  11  46   1   0|1180M 1336M  165M 5068M|5799B 2083B|   0    16M|   0   939 |5542  6883 |1.30 0.86 0.45|1.0   0 110|   0     0 |           | 11    5    0   19    0
Feb 13 07:00:36 np0000000051 dstat.sh[59843]: 13-02 07:00:36| 41   6  52   1   0|1196M 1313M  165M 5073M|  10k 3474B|   0  1996k|   0  95.0 |2853  1635 |1.27 0.86 0.45|2.0   0 2.0|   0     0 |           | 11    4    0   19    0
Feb 13 07:00:37 np0000000051 dstat.sh[59843]: 13-02 07:00:37| 40   6  53   1   0|1160M 1348M  165M 5074M|  11k 4557B|   0  5181k|   0   278 |3290  2536 |1.27 0.86 0.45|2.0   0  27|   0     0 |           | 11    5    0   19    0
Feb 13 07:00:38 np0000000051 dstat.sh[59843]: 13-02 07:00:38| 43  10  45   0   0|1210M 1292M  166M 5079M|4618B 1796B|   0  3100k|   0   123 |  11k   18k|1.27 0.86 0.45|2.0   0  15|   0     0 |           | 11    4    0   19    0
Feb 13 07:00:39 np0000000051 dstat.sh[59843]: 13-02 07:00:39| 38  15  44   0   0|1199M 1303M  166M 5079M|4629B 1497B|   0    84k|   0  1.00 |  11k   18k|1.27 0.86 0.45|2.0   0 228|   0     0 |           | 11    4    0   19    0
Feb 13 07:00:40 np0000000051 dstat.sh[59843]: 13-02 07:00:40| 30  25  44   0   0|1173M 1341M  166M 5068M|4451B 1624B|   0   618k|   0  33.1 |5919  4725 |1.27 0.86 0.45|2.0   0 389|   0     0 |           | 11    4    0   19    0
Feb 13 07:00:41 np0000000051 dstat.sh[59843]: 13-02 07:00:41| 34  21  45   0   0|1135M 1379M  166M 5068M|4611B 1617B|   0    48k|   0  6.99 |5926  6400 |1.25 0.86 0.46|1.0   0 322|   0     0 |           | 11    4    0   19    0
Feb 13 07:00:42 np0000000051 dstat.sh[59843]: 13-02 07:00:42| 38  13  47   1   0|1187M 1320M  166M 5076M|5116B 1620B|7702k   12k|78.0  2.00 |3816  2562 |1.25 0.86 0.46|3.0   0 131|   0     0 |           | 11    5    0   19    0
Feb 13 07:00:43 np0000000051 dstat.sh[59843]: 13-02 07:00:43| 46   5  49   0   0|1219M 1286M  166M 5077M|5105B 1621B| 512k   21M|8.01   367 |2898  1384 |1.25 0.86 0.46|3.0   0   0|   0     0 |           | 11    5    0   19    0
Feb 13 07:00:44 np0000000051 dstat.sh[59843]: 13-02 07:00:44| 43   9  47   0   0|1219M 1284M  166M 5079M|5273B 1620B|   0  2705k|   0  91.0 |3302  3858 |1.25 0.86 0.46|6.0   0   0|   0     0 |           | 11    5    0   19    0
Feb 13 07:00:45 np0000000051 dstat.sh[59843]: 13-02 07:00:45| 10  10  79   0   0|1235M 1268M  166M 5079M|4824B 1619B|   0   480k|   0  25.0 |3222  2882 |1.25 0.86 0.46|3.0   0 140|   0     0 |           | 11    4    0   19    0
Feb 13 07:00:46 np0000000051 dstat.sh[59843]: 13-02 07:00:46| 22   4  73   0   0|1316M 1187M  166M 5079M|4978B 1619B|   0     0 |   0     0 |1816  1383 |1.23 0.87 0.46|3.0   0   0|   0     0 |           | 11    4    0   13    0
Feb 13 07:00:47 np0000000051 dstat.sh[59843]: 13-02 07:00:47| 25   2  73   0   0|1338M 1165M  166M 5079M|4460B 1450B|   0   620k|   0  21.9 |1908  1533 |1.23 0.87 0.46|2.0   0 1.0|   0     0 |           | 11    6    0   13    0
Feb 13 07:00:48 np0000000051 dstat.sh[59843]: 13-02 07:00:48| 21   6  70   2   0|1242M 1261M  166M 5079M|4157B 1627B|   0    16M|   0   414 |4336  5577 |1.23 0.87 0.46|1.0   0  43|   0     0 |           | 11    4    0   15    0
Feb 13 07:00:49 np0000000051 dstat.sh[59843]: 13-02 07:00:49| 23   3  73   0   0|1296M 1206M  166M 5080M|4197B 1619B| 488k  604k|24.0  7.00 |1896  1415 |1.23 0.87 0.46|1.0   0   0|   0     0 |           | 11    4    0   15    0
Feb 13 07:00:50 np0000000051 dstat.sh[59843]: 13-02 07:00:50| 19   3  77   0   0|1313M 1188M  166M 5080M|9004B 5706B|4102B 1058k|1.00  33.0 |2439  2423 |1.23 0.87 0.46|1.0   0 1.0|   0     0 |           | 11   17    0   15    0
Feb 13 07:00:51 np0000000051 dstat.sh[59843]: 13-02 07:00:51| 19   6  74   1   0|1319M 1182M  166M 5080M|8684B 5736B| 268k    0 |66.0     0 |2706  2090 |1.21 0.87 0.46|1.0   0  45|   0     0 |           | 11   28    0   16    0
Feb 13 07:00:52 np0000000051 dstat.sh[59843]: 13-02 07:00:52| 19   2  78   0   0|1373M 1129M  166M 5080M|6867B 4044B|   0     0 |   0     0 |1641  1165 |1.21 0.87 0.46|1.0   0   0|   0     0 |           | 11   29    0   16    0
Feb 13 07:00:53 np0000000051 dstat.sh[59843]: 13-02 07:00:53| 17   9  73   0   0|1293M 1209M  166M 5080M|8957B 6096B|   0    25M|   0   147 |3284  2666 |1.21 0.87 0.46|2.0   0  94|   0     0 |           | 11   28    0   17    0
Feb 13 07:00:54 np0000000051 dstat.sh[59843]: 13-02 07:00:54| 40  11  48   0   0|1436M 1066M  166M 5080M|4344B 1509B|   0    72k|   0  5.99 |3098  1784 |1.21 0.87 0.46|3.0   0  62|   0     0 |           | 11   28    0   16    0
Feb 13 07:00:55 np0000000051 dstat.sh[59843]: 13-02 07:00:55| 30   3  65   0   0|1442M 1059M  166M 5081M|  19k   16k|   0   164k|   0  14.0 |4646  5910 |1.21 0.87 0.46|1.0   0   0|   0     0 |           | 11   30    0   16    0
Feb 13 07:00:56 np0000000051 dstat.sh[59843]: 13-02 07:00:56| 44  26  29   0   0|1395M 1106M  166M 5081M|  10k 5696B|   0   148k|   0  23.1 |6127  6260 |1.27 0.89 0.47|7.0   0 486|   0     0 |           | 11   28    0   17    0
Feb 13 07:00:57 np0000000051 dstat.sh[59843]: 13-02 07:00:57| 82  18   0   0   0|1630M  871M  166M 5081M|9633B 5927B|   0  4092B|   0  1.00 |5286  3231 |1.27 0.89 0.47|5.0   0  93|   0     0 |           | 11   30    0   17    0
Feb 13 07:00:58 np0000000051 dstat.sh[59843]: 13-02 07:00:58| 79  11   9   0   0|1719M  782M  166M 5081M|  37k   33k|   0  5291k|   0  84.0 |8023    12k|1.27 0.89 0.47|5.0   0 1.0|   0     0 |           | 11   33    0   17    0
Feb 13 07:00:59 np0000000051 dstat.sh[59843]: 13-02 07:00:59| 53  17  29   0   0|1502M  999M  166M 5081M|  15k   10k|   0   590k|   0  49.8 |7198    15k|1.27 0.89 0.47|1.0   0 345|   0     0 |           | 11   28    0   23    0
Feb 13 07:01:00 np0000000051 dstat.sh[59843]: 13-02 07:01:00| 19   5  75   0   0|1499M 1002M  166M 5081M|6436B 3589B|   0   156k|   0  11.0 |1795  1286 |1.27 0.89 0.47|  0   0   0|   0     0 |           | 11   29    0   23    0
Feb 13 07:01:01 np0000000051 dstat.sh[59843]: 13-02 07:01:01| 16   3  81   0   0|1467M 1034M  166M 5081M|  10k 6603B|   0   909k|   0  65.0 |2711  3436 |1.33 0.91 0.48|1.0   0 6.0|   0     0 |           | 11   28    0   24    0
Feb 13 07:01:02 np0000000051 dstat.sh[59843]: 13-02 07:01:02| 18   7  72   0   0|1458M 1042M  166M 5081M|4472B 1457B|   0     0 |   0     0 |2499  1846 |1.33 0.91 0.48|1.0   0  62|   0     0 |           | 11   28    0   23    0
Feb 13 07:01:03 np0000000051 dstat.sh[59843]: 13-02 07:01:03| 15   5  79   0   0|1456M 1045M  166M 5081M|  10k 7651B|   0    83M|   0   468 |3317  3604 |1.33 0.91 0.48|  0   0   0|   0     0 |           | 11   29    0   23    0
Feb 13 07:01:04 np0000000051 dstat.sh[59843]: 13-02 07:01:04| 13  16  69   0   0|1365M 1136M  166M 5081M|6403B 2547B|   0   333k|   0  31.0 |4899  3908 |1.33 0.91 0.48|1.0   0 237|   0     0 |           | 11   28    0   24    0
Feb 13 07:01:05 np0000000051 dstat.sh[59843]: 13-02 07:01:05|  8  26  65   0   0|1347M 1153M  166M 5081M|5022B 1624B|   0   200k|   0  12.0 |5545  3734 |1.33 0.91 0.48|2.0   0 402|   0     0 |           | 11   28    0   24    0
Feb 13 07:01:06 np0000000051 dstat.sh[59843]: 13-02 07:01:06| 69  27   4   0   0|1499M 1002M  166M 5081M|4530B 1620B|   0   596k|   0  44.0 |5414  3960 |1.55 0.96 0.50|6.0   0 400|   0     0 |           | 11   28    0   24    0
Feb 13 07:01:07 np0000000051 dstat.sh[59843]: 13-02 07:01:07| 76  10  14   0   0|1621M  879M  166M 5081M|  27k   24k|   0    76k|   0  5.99 |5651  5152 |1.55 0.96 0.50|4.0   0   0|   0     0 |           | 11   33    0   24    0
Feb 13 07:01:08 np0000000051 dstat.sh[59843]: 13-02 07:01:08| 70  12  16   0   0|1484M 1016M  166M 5081M|  33k   28k|   0  8743k|   0   121 |9705    16k|1.55 0.96 0.50|6.0   0  94|   0     0 |           | 11   28    0   25    0
Feb 13 07:01:09 np0000000051 dstat.sh[59843]: 13-02 07:01:09| 76  23   0   0   0|1571M  929M  166M 5081M|4500B 1620B|   0   344k|   0  13.0 |5176  3525 |1.55 0.96 0.50|6.0   0 217|   0     0 |           | 11   28    0   25    0
Feb 13 07:01:10 np0000000051 dstat.sh[59843]: 13-02 07:01:10| 85  10   4   0   0|1706M  794M  166M 5082M|  28k   25k|   0   759k|   0  38.0 |6348  6430 |1.55 0.96 0.50|4.0   0   0|   0     0 |           | 11   33    0   25    0
Feb 13 07:01:11 np0000000051 dstat.sh[59843]: 13-02 07:01:11| 68  11  20   0   0|1618M  881M  166M 5082M|  44k   38k|   0   176k|   0  16.0 |  11k   17k|1.66 0.99 0.51|5.0   0 124|   0     0 |           | 11   29    0   29    0
Feb 13 07:01:12 np0000000051 dstat.sh[59843]: 13-02 07:01:12| 39  15  45   0   0|1509M  990M  166M 5082M|6278B 2503B|   0   676k|   0  87.0 |4226  3235 |1.66 0.99 0.51|2.0   0 174|   0     0 |           | 11   28    0   30    0
Feb 13 07:01:13 np0000000051 dstat.sh[59843]: 13-02 07:01:13| 33   4  62   0   0|1511M  989M  166M 5082M|  18k   15k|   0  2481k|   0   105 |4262  4431 |1.66 0.99 0.51|2.0   0   0|   0     0 |           | 11   30    0   30    0
Feb 13 07:01:14 np0000000051 dstat.sh[59843]: 13-02 07:01:14| 25  21  53   0   0|1479M 1021M  166M 5082M|  10k 6781B|   0   313k|   0  29.1 |6248  6243 |1.66 0.99 0.51|3.0   0 376|   0     0 |           | 11   28    0   28    0
Feb 13 07:01:15 np0000000051 dstat.sh[59843]: 13-02 07:01:15| 60  10  30   0   0|1512M  988M  166M 5082M|7266B 4543B|   0   140k|   0  7.97 |3585  1469 |1.66 0.99 0.51|1.0   0 3.0|   0     0 |           | 11   30    0   28    0
Feb 13 07:01:16 np0000000051 dstat.sh[59843]: 13-02 07:01:16| 43   6  50   0   0|1522M  978M  166M 5082M|  29k   25k|   0   658k|   0  43.1 |7052  9841 |1.69 1.01 0.52|2.0   0   0|   0     0 |           | 11   29    1   29    0
Feb 13 07:01:17 np0000000051 dstat.sh[59843]: 13-02 07:01:17| 68  22   9   0   0|1486M 1013M  166M 5082M|6934B 2894B|   0   299k|   0  25.9 |5489  4091 |1.69 1.01 0.52|5.0   0 257|   0     0 |           | 11   28    0   29    0
Feb 13 07:01:18 np0000000051 dstat.sh[59843]: 13-02 07:01:18| 67   9  24   0   0|1568M  931M  166M 5082M|  23k   20k|   0  7959k|   0   513 |5482  4652 |1.69 1.01 0.52|2.0   0 1.0|   0     0 |           | 11   32    0   28    0
Feb 13 07:01:19 np0000000051 dstat.sh[59843]: 13-02 07:01:19| 55  18  26   0   0|1442M 1057M  167M 5082M|  27k   22k|   0  3835k|   0   233 |9757    14k|1.69 1.01 0.52|5.0   0 329|   0     0 |           | 11   28    0   31    0
Feb 13 07:01:20 np0000000051 dstat.sh[59843]: 13-02 07:01:20| 57  12  30   0   0|1539M  960M  167M 5082M|9380B 7509B|   0   104k|   0  7.00 |3630  1634 |1.69 1.01 0.52|  0   0   0|   0     0 |           | 11   31    0   31    0
Feb 13 07:01:21 np0000000051 dstat.sh[59843]: 13-02 07:01:21| 45   5  49   0   0|1540M  959M  167M 5083M|  28k   24k|   0   694k|   0  49.1 |7237    10k|1.72 1.03 0.53|2.0   0   0|   0     0 |           | 11   29    1   32    0
Feb 13 07:01:22 np0000000051 dstat.sh[59843]: 13-02 07:01:22| 57  21  22   0   0|1495M 1004M  167M 5083M|5788B 1816B|   0    52k|   0  6.99 |4510  3172 |1.72 1.03 0.53|3.0   0 299|   0     0 |           | 11   28    0   30    0
Feb 13 07:01:23 np0000000051 dstat.sh[59843]: 13-02 07:01:23| 48   7  45   0   0|1549M  950M  167M 5083M|  20k   18k|   0     0 |   0     0 |4745  4875 |1.72 1.03 0.53|1.0   0   0|   0     0 |           | 11   31    0   30    0
Feb 13 07:01:24 np0000000051 dstat.sh[59843]: 13-02 07:01:24| 49  19  31   0   0|1457M 1042M  167M 5083M|  17k   12k|   0   544k|   0  27.0 |6922  7885 |1.72 1.03 0.53|3.0   0 287|   0     0 |           | 11   28    0   33    0
Feb 13 07:01:25 np0000000051 dstat.sh[59843]: 13-02 07:01:25| 52   6  41   0   0|1543M  956M  167M 5083M|  16k   13k|   0   112k|   0  8.00 |4014  2694 |1.72 1.03 0.53|3.0   0   0|   0     0 |           | 11   31    0   33    0
Feb 13 07:01:26 np0000000051 dstat.sh[59843]: 13-02 07:01:26| 51  10  38   0   0|1500M  998M  167M 5083M|  18k   15k|   0  1188k|   0  83.0 |6892  8521 |1.66 1.02 0.53|3.0   0 112|   0     0 |           | 11   28    0   35    0
Feb 13 07:01:27 np0000000051 dstat.sh[59843]: 13-02 07:01:27| 58  12  30   0   0|1557M  942M  167M 5083M|8962B 7496B|   0    64k|   0  6.99 |3532  1630 |1.66 1.02 0.53|1.0   0   0|   0     0 |           | 11   31    0   35    0
Feb 13 07:01:28 np0000000051 dstat.sh[59843]: 13-02 07:01:28| 46   5  47   0   0|1557M  941M  167M 5083M|  25k   21k|   0   267k|   0  31.9 |7233  9553 |1.66 1.02 0.53|3.0   0 1.0|   0     0 |           | 11   28    0   37    0
Feb 13 07:01:29 np0000000051 dstat.sh[59843]: 13-02 07:01:29| 59  30  11   0   0|1474M 1025M  167M 5083M|4810B 1626B|   0   357k|   0  27.1 |5774  4782 |1.66 1.02 0.53|7.0   0 536|   0     0 |           | 11   28    0   37    0
Feb 13 07:01:30 np0000000051 dstat.sh[59843]: 13-02 07:01:30| 79  21   0   0   0|1656M  843M  167M 5083M|  10k 8013B|   0   184k|   0  11.0 |5730  4739 |1.66 1.02 0.53|6.0   0 353|   0     0 |           | 11   30    1   37    0
Feb 13 07:01:31 np0000000051 dstat.sh[59843]: 13-02 07:01:31| 77  20   4   0   0|1717M  782M  167M 5084M|  44k   41k|   0   284k|   0  20.0 |8107  9977 |2.01 1.11 0.56|4.0   0 396|   0     0 |           | 11   32    0   38    0
Feb 13 07:01:32 np0000000051 dstat.sh[59843]: 13-02 07:01:32| 71  28   1   0   0|1578M  920M  167M 5084M|  24k   18k|   0   576k|   0  56.0 |7236  8173 |2.01 1.11 0.56|6.0   0 512|   0     0 |           | 11   28    0   38    0
Feb 13 07:01:33 np0000000051 dstat.sh[59843]: 13-02 07:01:33| 79  12   9   0   0|1631M  867M  167M 5084M|  17k   13k|   0   216k|   0  11.0 |5008  3713 |2.01 1.11 0.56|4.0   0  59|   0     0 |           | 11   32    0   38    0
Feb 13 07:01:34 np0000000051 dstat.sh[59843]: 13-02 07:01:34| 73   7  18   0   0|1674M  823M  167M 5084M|  41k   36k|   0  2940k|   0   137 |8452    13k|2.01 1.11 0.56|5.0   0   0|   0     0 |           | 11   30    0   40    1
Feb 13 07:01:35 np0000000051 dstat.sh[59843]: 13-02 07:01:35| 36  25  38   0   0|1502M  995M  167M 5084M|  14k   10k|   0    16k|   0  3.99 |6836  7453 |2.01 1.11 0.56|1.0   0 546|   0     0 |           | 11   28    0   41    0
Feb 13 07:01:36 np0000000051 dstat.sh[59843]: 13-02 07:01:36| 15  30  53   0   0|1475M 1022M  167M 5084M|5697B 1625B|   0    48k|   0  12.0 |6158  4997 |1.93 1.11 0.56|5.0   0 640|   0     0 |           | 11   28    0   41    0
Feb 13 07:01:37 np0000000051 dstat.sh[59843]: 13-02 07:01:37| 71  24   5   0   0|1518M  979M  167M 5084M|6851B 3895B|   0    12k|   0  2.99 |4934  3502 |1.93 1.11 0.56|3.0   0 415|   0     0 |           | 11   29    0   41    0
Feb 13 07:01:38 np0000000051 dstat.sh[59843]: 13-02 07:01:38| 61   7  31   0   0|1570M  927M  167M 5084M|  28k   25k|   0   673k|   0  46.1 |6387  8360 |1.93 1.11 0.56|3.0   0 1.0|   0     0 |           | 11   31    0   42    0
Feb 13 07:01:39 np0000000051 dstat.sh[59843]: 13-02 07:01:39| 67  21  12   0   0|1460M 1037M  167M 5084M|  13k 8208B|   0   660k|   0  63.0 |6510  7023 |1.93 1.11 0.56|4.0   0 268|   0     0 |           | 11   28    0   45    0
Feb 13 07:01:40 np0000000051 dstat.sh[59843]: 13-02 07:01:40| 68   9  23   0   0|1555M  942M  167M 5084M|  22k   20k|   0  1176k|   0  12.0 |4965  4318 |1.93 1.11 0.56|2.0   0   0|   0     0 |           | 11   32    0   45    0
Feb 13 07:01:41 np0000000051 dstat.sh[59843]: 13-02 07:01:41| 52   7  40   0   0|1558M  939M  167M 5085M|  41k   35k|   0   183k|   0  7.97 |  12k   19k|2.09 1.15 0.58|3.0   0   0|   0     0 |           | 11   32    0   45    0
Feb 13 07:01:42 np0000000051 dstat.sh[59843]: 13-02 07:01:42| 63  14  22   0   0|1458M 1038M  167M 5085M|  26k   21k|   0   651k|   0  69.3 |9761    13k|2.09 1.15 0.58|4.0   0 120|   0     0 |           | 11   28    0   45    0
Feb 13 07:01:43 np0000000051 dstat.sh[59843]: 13-02 07:01:43| 75  12  12   0   0|1563M  933M  167M 5085M|  15k   11k|   0   184k|   0  10.0 |4662  2581 |2.09 1.15 0.58|3.0   0   0|   0     0 |           | 11   31    0   45    0
Feb 13 07:01:44 np0000000051 dstat.sh[59843]: 13-02 07:01:44| 54   8  36   0   0|1575M  922M  167M 5085M|  38k   33k|   0   176k|   0  9.98 |9621    15k|2.09 1.15 0.58|2.0   0   0|   0     0 |           | 11   32    0   45    0
Feb 13 07:01:45 np0000000051 dstat.sh[59843]: 13-02 07:01:45| 54  11  34   0   0|1520M  976M  167M 5085M|  40k   35k|   0   156k|   0  9.02 |  12k   18k|2.09 1.15 0.58|3.0   0 132|   0     0 |           | 11   29    0   48    0
Feb 13 07:01:46 np0000000051 dstat.sh[59843]: 13-02 07:01:46| 79  20   0   0   0|1522M  974M  167M 5085M|6488B 2431B|   0   160k|   0  8.00 |4898  2411 |2.24 1.20 0.60|3.0   0 128|   0     0 |           | 11   29    0   49    0
Feb 13 07:01:47 np0000000051 dstat.sh[59843]: 13-02 07:01:47| 58   8  34   0   0|1566M  930M  167M 5086M|  32k   29k|   0   152k|   0  9.00 |7407  9520 |2.24 1.20 0.60|3.0   0 2.0|   0     0 |           | 11   32    0   49    0
Feb 13 07:01:48 np0000000051 dstat.sh[59843]: 13-02 07:01:48| 63  13  23   0   0|1554M  942M  167M 5086M|  30k   24k|   0   256k|   0  24.0 |8888    13k|2.24 1.20 0.60|3.0 1.0  69|   0     0 |           | 11   29    0   51    0
Feb 13 07:01:49 np0000000051 dstat.sh[59843]: 13-02 07:01:49| 72  15  12   0   0|1534M  962M  167M 5086M|  12k   10k|   0  3428k|   0   193 |4877  3154 |2.24 1.20 0.60|3.0   0  60|   0     0 |           | 11   30    0   51    0
Feb 13 07:01:50 np0000000051 dstat.sh[59843]: 13-02 07:01:50| 66  14  19   0   0|1573M  923M  167M 5086M|  19k   15k|   0   452k|   0  52.0 |5843  6417 |2.24 1.20 0.60|4.0   0 121|   0     0 |           | 11   32    0   53    0
Feb 13 07:01:51 np0000000051 dstat.sh[59843]: 13-02 07:01:51| 61   7  31   0   0|1602M  893M  167M 5086M|  35k   30k|   0   192k|   0  15.0 |7881    12k|2.31 1.23 0.61|4.0   0 1.0|   0     0 |           | 11   36    0   50    0
Feb 13 07:01:52 np0000000051 dstat.sh[59843]: 13-02 07:01:52| 67  16  17   0   0|1509M  986M  167M 5086M|  26k   21k|   0   160k|   0  9.01 |6586    10k|2.31 1.23 0.61|4.0   0 184|   0     0 |           | 11   32    0   54    0
Feb 13 07:01:53 np0000000051 dstat.sh[59843]: 13-02 07:01:53| 75  13  11   0   0|1543M  953M  167M 5086M|  14k   12k|   0     0 |   0     0 |4737  2774 |2.31 1.23 0.61|3.0   0  43|   0     0 |           | 11   35    0   54    0
Feb 13 07:01:54 np0000000051 dstat.sh[59843]: 13-02 07:01:54| 62  10  28   0   0|1544M  951M  167M 5086M|  28k   24k|   0    28k|   0  3.99 |6710  9762 |2.31 1.23 0.61|5.0   0  68|   0     0 |           | 11   34    0   56    0
Feb 13 07:01:55 np0000000051 dstat.sh[59843]: 13-02 07:01:55| 60  13  26   0   0|1542M  953M  167M 5086M|  16k   13k|   0   492k|   0  37.0 |5168  5420 |2.31 1.23 0.61|3.0   0 138|   0     0 |           | 11   34    0   57    0
Feb 13 07:01:56 np0000000051 dstat.sh[59843]: 13-02 07:01:56| 49  11  38   0   0|1502M  993M  167M 5087M|  17k   12k|   0   372k|   0  34.0 |5043  4979 |2.36 1.26 0.63|4.0   0 120|   0     0 |           | 11   33    0   59    0
Feb 13 07:01:57 np0000000051 dstat.sh[59843]: 13-02 07:01:57| 54  12  34   0   0|1559M  936M  167M 5087M|  14k   10k|   0   225k|   0  17.0 |4642  4345 |2.36 1.26 0.63|2.0   0  58|   0     0 |           | 11   34    0   60    0
Feb 13 07:01:58 np0000000051 dstat.sh[59843]: 13-02 07:01:58| 52  10  37   0   0|1561M  934M  167M 5087M|  25k   19k|   0   180k|   0  9.00 |6289  7880 |2.36 1.26 0.63|3.0   0  39|   0     0 |           | 11   32    0   62    0
Feb 13 07:01:59 np0000000051 dstat.sh[59843]: 13-02 07:01:59| 57  14  29   0   0|1531M  963M  167M 5089M|  11k 7623B|   0   366k|   0  15.9 |4706  6122 |2.36 1.26 0.63|3.0   0 119|   0     0 |           | 11   33    0   54    0
Feb 13 07:02:00 np0000000051 dstat.sh[59843]: 13-02 07:02:00| 44   8  47   0   0|1510M  985M  167M 5087M|  22k   18k|   0   221k|   0  13.1 |5104    11k|2.36 1.26 0.63|1.0   0  88|   0     0 |           | 11   34    0   56    0
Feb 13 07:02:01 np0000000051 dstat.sh[59843]: 13-02 07:02:01| 30  10  59   0   0|1371M 1123M  167M 5087M|  15k   11k|   0   332k|   0  34.0 |5784  6769 |2.33 1.27 0.64|2.0   0 135|   0     0 |           | 11   32    0   58    0
Feb 13 07:02:02 np0000000051 dstat.sh[59843]: 13-02 07:02:02| 38   6  55   0   0|1487M 1007M  167M 5087M|9149B 5924B|   0   168k|   0  14.0 |2737  1557 |2.33 1.27 0.64|1.0   0 2.0|   0     0 |           | 11   34    0   58    0
Feb 13 07:02:03 np0000000051 dstat.sh[59843]: 13-02 07:02:03| 34   5  59   0   0|1476M 1018M  167M 5087M|  19k   14k|   0   847k|   0  53.0 |5661  6914 |2.33 1.27 0.64|2.0   0  34|   0     0 |           | 11   32    0   59    0
Feb 13 07:02:04 np0000000051 dstat.sh[59843]: 13-02 07:02:04| 39  11  49   0   0|1540M  954M  167M 5087M|5179B 2353B|   0  2625k|   0   134 |3703  2336 |2.33 1.27 0.64|1.0   0 104|   0     0 |           | 11   33    0   59    0
