Jul 26 00:15:20 jammy-provider-cloud-0000007409 systemd[1]: Started Devstack devstack@dstat.service.
Jul 26 00:15:21 jammy-provider-cloud-0000007409 dstat.sh[58066]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 26 00:15:21 jammy-provider-cloud-0000007409 dstat.sh[58066]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 26 00:15:34 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:34| 65   9  26   0   0|1200M 1582M  161M 4803M|  13k 2675B|   0     0 |   0     0 |1933  3145 |1.51 0.89 0.48|2.0   0 137|   0     0 |   0     0 | 10    6    4   19    0
Jul 26 00:15:35 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:35| 62   5  33   0   0|1250M 1530M  161M 4806M| 970k   15k|   0  2296k|   0   101 |1828  1672 |1.55 0.91 0.49|3.0   0 1.0|   0     0 |   0     0 | 10    5    4   19    0
Jul 26 00:15:36 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:36| 47   8  44   0   0|1293M 1484M  161M 4808M|  12k 3735B|   0  1272k|   0  54.0 |3194  8292 |1.55 0.91 0.49|1.0   0 121|   0     0 |   0     0 | 10    5    4   19    0
Jul 26 00:15:37 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:37|  7   1  91   0   0|1256M 1520M  161M 4809M| 890k   13k|   0  3796k|   0  29.9 |1017  1209 |1.55 0.91 0.49|  0   0   0|   0     0 |   0     0 | 10    4    4   19    0
Jul 26 00:15:38 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:38| 23   4  72   0   0|1315M 1461M  161M 4809M|5106B 1651B|   0  4154k|   0   121 |1553  2267 |1.55 0.91 0.49|1.0   0  23|   0     0 |   0     0 | 10    4    4   19    0
Jul 26 00:15:39 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:39| 24   2  74   0   0|1343M 1433M  161M 4810M|5872B 1620B|   0   584k|   0  73.0 |1424  2555 |1.55 0.91 0.49|1.0   0 1.0|   0     0 |   0     0 | 10   10    4   19    0
Jul 26 00:15:40 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:40| 21   4  72   1   0|1283M 1493M  161M 4810M|6975B 1768B|   0  3228k|   0   299 |2529  4536 |1.50 0.91 0.49|1.0   0  42|   0     0 |   0     0 | 10    4    4   21    0
Jul 26 00:15:41 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:41| 22   3  73   1   0|1316M 1459M  161M 4810M|5331B 1620B| 232k 1384k|58.0  42.0 |1677  2884 |1.50 0.91 0.49|1.0   0 3.0|   0     0 |   0     0 | 10   28    4   15    0
Jul 26 00:15:42 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:42| 22   5  73   0   0|1315M 1460M  161M 4810M|5130B 1622B|   0    25M|   0   599 |1633  2193 |1.50 0.91 0.49|1.0   0  43|   0     0 |   0     0 | 10   28    4   15    0
Jul 26 00:15:43 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:43| 31   8  60   0   0|1313M 1462M  161M 4810M|4942B 1617B|   0   351k|   0  67.9 |1875  2817 |1.50 0.91 0.49|3.0   0 156|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:44 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:44| 45   7  49   0   0|1327M 1448M  161M 4811M|5402B 1515B|   0  1415k|   0  23.1 |4463  9192 |1.50 0.91 0.49|2.0   0  20|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 00:15:45 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:45| 79  14   5   0   0|1490M 1284M  161M 4811M|5365B 1620B|   0    48k|   0  12.0 |2410  3938 |1.62 0.94 0.50|5.0   0 446|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 00:15:46 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:46| 84  12   4   0   0|1548M 1226M  161M 4811M|5464B 1567B|   0   284k|   0  31.0 |5943    12k|1.62 0.94 0.50|6.0   0 120|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 00:15:47 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:47| 41  12  45   0   0|1292M 1483M  161M 4811M|4868B 1620B|   0    33M|   0   101 |3684  7084 |1.62 0.94 0.50|1.0   0 299|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:48 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:48| 23   3  74   0   0|1350M 1424M  161M 4811M|5506B 1619B|   0     0 |   0     0 |1257  1882 |1.62 0.94 0.50|1.0   0 5.0|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:49 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:49| 21   5  72   0   0|1325M 1449M  161M 4811M|4490B 1691B|   0   100k|   0  13.0 |1911  3464 |1.62 0.94 0.50|1.0   0  68|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:50 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:50| 22   5  72   0   0|1290M 1485M  161M 4811M|6748B 1697B|   0   337k|   0  34.1 |2016  3622 |1.65 0.96 0.51|1.0   0  79|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:51 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:51| 16  25  60   0   0|1319M 1455M  161M 4811M|5894B 1513B|   0   260k|   0  22.0 |3545  5845 |1.65 0.96 0.51|4.0   0 763|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:52 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:52| 85  14   1   0   0|1555M 1219M  161M 4811M|8266B 1694B|   0  4792k|   0  70.0 |2133  3432 |1.65 0.96 0.51|5.0   0 197|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:53 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:53| 84   9   7   0   0|1517M 1256M  161M 4812M|9480B 1620B|   0  3276k|   0   105 |4436    17k|1.65 0.96 0.51|5.0   0  60|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 00:15:54 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:54| 84  15   2   0   0|1543M 1230M  161M 4812M|5647B 1566B|   0   668k|   0  16.0 |2797  5756 |1.65 0.96 0.51|7.0   0 250|   0     0 |   0     0 | 10   30    4   17    0
Jul 26 00:15:55 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:55| 85  11   3   0   0|1528M 1245M  161M 4813M|8401B 1620B|   0  2596k|   0   149 |4538    16k|2.00 1.05 0.54|4.0   0 100|   0     0 |   0     0 | 10   31    4   16    0
Jul 26 00:15:56 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:56| 52  11  36   0   0|1342M 1430M  161M 4813M|6378B 1690B|   0   638k|   0  43.9 |4737    10k|2.00 1.05 0.54|2.0   0 198|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 00:15:57 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:57| 45   8  48   0   0|1365M 1408M  161M 4813M|6531B 1625B|   0    66M|   0   178 |3371  6079 |2.00 1.05 0.54|2.0   0  72|   0     0 |   0     0 | 10   29    4   16    0
Jul 26 00:15:58 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:58| 68  15  16   0   0|1456M 1316M  161M 4813M|6228B 1660B|   0  5207k|   0   113 |3125  6131 |2.00 1.05 0.54|3.0   0 308|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 00:15:59 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:15:59| 63  13  23   0   0|1329M 1443M  161M 4814M|7948B 1512B|   0  1444k|   0  54.0 |5433    22k|2.00 1.05 0.54|4.0   0 292|   0     0 |   0     0 | 10   28    4   20    0
Jul 26 00:16:00 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:00| 84  10   5   0   0|1540M 1232M  161M 4814M|7281B 1620B|   0   340k|   0  13.0 |2417  3646 |2.16 1.10 0.56|4.0   0   0|   0     0 |   0     0 | 10   30    4   21    0
Jul 26 00:16:01 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:01| 67  14  19   0   0|1371M 1400M  161M 4814M|7438B 1620B|   0   580k|   0  43.0 |6773    17k|2.16 1.10 0.56|3.0   0 324|   0     0 |   0     0 | 10   28    4   23    0
Jul 26 00:16:02 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:02| 65   5  29   0   0|1481M 1290M  161M 4814M|5463B 1608B|   0   372k|   0  24.0 |3599  7532 |2.16 1.10 0.56|3.0   0   0|   0     0 |   0     0 | 10   30    4   27    0
Jul 26 00:16:03 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:03| 68  13  20   0   0|1445M 1326M  161M 4814M|8382B 1618B|   0  4612k|   0  50.0 |3643  7398 |2.16 1.10 0.56|3.0   0 299|   0     0 |   0     0 | 10   28    4   27    0
Jul 26 00:16:04 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:04| 61  12  24   0   0|1399M 1372M  161M 4815M|  40k 1622B|   0   376k|   0  28.0 |4934    11k|2.16 1.10 0.56|4.0   0 237|   0     0 |   0     0 | 10   28    4   29    0
Jul 26 00:16:05 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:05| 68   9  24   0   0|1482M 1288M  161M 4815M|8149B 1692B|   0   304k|   0  14.0 |2590  4594 |2.23 1.13 0.57|3.0   0  50|   0     0 |   0     0 | 10   31    4   29    0
Jul 26 00:16:06 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:06| 63   9  27   0   0|1432M 1338M  161M 4815M|5574B 1513B|   0   488k|   0  45.0 |3366  6622 |2.23 1.13 0.57|3.0   0 112|   0     0 |   0     0 | 10   28    4   31    0
Jul 26 00:16:07 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:07| 64  12  23   0   0|1343M 1427M  161M 4815M|5699B 1621B|   0   584k|   0  60.0 |3897    11k|2.23 1.13 0.57|6.0   0 256|   0     0 |   0     0 | 10   28    4   35    0
Jul 26 00:16:08 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:08| 85  13   2   0   0|1558M 1212M  161M 4815M|7505B 1694B|   0  3152k|   0  33.0 |2374  4728 |2.23 1.13 0.57|8.0   0 247|   0     0 |   0     0 | 10   29    4   35    0
Jul 26 00:16:09 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:09| 83  15   1   0   0|1461M 1309M  161M 4816M|4771B 1694B|   0   604k|   0  46.0 |4238  9102 |2.23 1.13 0.57|7.0   0 359|   0     0 |   0     0 | 10   28    4   35    0
Jul 26 00:16:10 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:10| 82  13   4   0   0|1512M 1258M  161M 4816M|5529B 1620B|   0   552k|   0  36.0 |3547  6672 |2.61 1.22 0.61|7.0   0 239|   0     0 |   0     0 | 10   28    4   34    0
Jul 26 00:16:11 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:11| 79  15   7   0   0|1555M 1215M  161M 4816M|6642B 1640B|   0   256k|   0  15.0 |5629    14k|2.61 1.22 0.61|4.0   0 268|   0     0 |   0     0 | 10   32    4   34    0
Jul 26 00:16:12 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:12| 49  22  28   0   0|1302M 1467M  161M 4816M|5914B 1619B|   0   240k|   0  15.0 |4814    15k|2.61 1.22 0.61|1.0   0 736|   0     0 |   0     0 | 10   28    4   31    0
Jul 26 00:16:13 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:13| 11  23  66   0   0|1300M 1469M  161M 4816M|5855B 1513B|   0   804k|   0  15.0 |3455  5447 |2.61 1.22 0.61|3.0   0 642|   0     0 |   0     0 | 10   28    4   31    0
Jul 26 00:16:14 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:14| 69  25   7   0   0|1488M 1281M  161M 4816M|4280B 1694B|   0   816k|   0  56.0 |2851  5919 |2.61 1.22 0.61|4.0   0 714|   0     0 |   0     0 | 10   28    4   31    0
Jul 26 00:16:15 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:15| 77  12   9   0   0|1417M 1352M  161M 4817M|5264B 1620B|   0  1264k|   0   108 |6421    13k|2.96 1.32 0.64|4.0   0 201|   0     0 |   0     0 | 10   29    4   31    0
Jul 26 00:16:16 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:16| 85  10   6   0   0|1524M 1245M  161M 4817M|6327B 1692B|   0   236k|   0  22.0 |4295  8806 |2.96 1.32 0.64|6.0   0  67|   0     0 |   0     0 | 10   30    4   32    0
Jul 26 00:16:17 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:17| 64   9  27   0   0|1503M 1265M  161M 4818M|5581B 1848B|   0   873k|   0  50.0 |8455    22k|2.96 1.32 0.64|4.0   0  30|   0     0 |   0     0 | 10   30    5   35    0
Jul 26 00:16:18 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:18| 82  12   6   0   0|1486M 1282M  161M 4818M|4763B 1694B|   0  3412k|   0   189 |4077  9500 |2.96 1.32 0.64|4.0   0  92|   0     0 |   0     0 | 10   29    5   33    0
Jul 26 00:16:19 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:19| 71   9  19   0   0|1486M 1281M  161M 4818M|5300B 1565B|   0  5903k|   0   140 |7194    17k|2.96 1.32 0.64|4.0   0  35|   0     0 |   0     0 | 10   31    5   37    0
Jul 26 00:16:20 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:20| 73  10  16   0   0|1451M 1315M  161M 4820M|5296B 1588B|   0   156k|   0  8.01 |5914    17k|3.05 1.37 0.66|6.0   0 177|   0     0 |   0     0 | 10   29    5   40    0
Jul 26 00:16:21 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:21| 83   9   7   0   0|1538M 1227M  161M 4820M|6224B 1735B|   0   108k|   0  13.0 |6210    13k|3.05 1.37 0.66|4.0   0  55|   0     0 |   0     0 | 10   29    5   40    0
Jul 26 00:16:22 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:22| 84  11   5   0   0|1469M 1296M  161M 4820M|5194B 1662B|   0   124k|   0  8.00 |3171  7088 |3.05 1.37 0.66|4.0   0 132|   0     0 |   0     0 | 10   28    5   40    0
Jul 26 00:16:23 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:23| 79  11  10   0   0|1449M 1314M  161M 4822M|  11k 1704B|   0   508k|   0  53.0 |5874    13k|3.05 1.37 0.66|6.0   0 108|   0     0 |   0     0 | 10   29    5   40    0
Jul 26 00:16:24 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:24| 84  11   5   0   0|1522M 1241M  161M 4822M|6298B 1694B|   0   148k|   0  8.00 |3074  6468 |3.05 1.37 0.66|5.0   0 139|   0     0 |   0     0 | 10   30    5   40    0
Jul 26 00:16:25 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:25| 76  12  11   0   0|1388M 1375M  161M 4822M|7895B 1694B|   0   156k|   0  9.00 |4981    12k|3.12 1.41 0.68|4.0   0 163|   0     0 |   0     0 | 10   28    5   41    0
Jul 26 00:16:26 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:26| 82  10   8   0   0|1489M 1274M  161M 4823M|6189B 1662B|   0   312k|   0  30.0 |4515  8357 |3.12 1.41 0.68|3.0   0  30|   0     0 |   0     0 | 10   31    5   39    0
Jul 26 00:16:27 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:27| 69  12  18   0   0|1453M 1310M  161M 4823M|5775B 1508B|   0   487k|   0  46.9 |3686  6842 |3.12 1.41 0.68|3.0   0 230|   0     0 |   0     0 | 10   29    5   39    0
Jul 26 00:16:28 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:28| 63  10  26   0   0|1359M 1403M  161M 4823M|6036B 1569B|   0   549k|   0  21.0 |5672    12k|3.12 1.41 0.68|3.0   0 149|   0     0 |   0     0 | 10   28    5   42    0
Jul 26 00:16:29 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:29| 65   9  25   0   0|1437M 1324M  161M 4823M|5684B 1620B|   0   284k|   0  22.0 |2776  5154 |3.12 1.41 0.68|3.0   0  94|   0     0 |   0     0 | 10   29    5   43    0
Jul 26 00:16:30 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:30| 65  10  26   0   0|1452M 1309M  161M 4823M|5927B 1620B|   0  2640k|   0  39.0 |3742  7363 |3.11 1.44 0.69|3.0   0  72|   0     0 |   0     0 | 10   29    4   46    0
Jul 26 00:16:31 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:31| 66   9  26   0   0|1365M 1396M  161M 4824M|5602B 1622B|   0   320k|   0  31.0 |3919  8752 |3.11 1.44 0.69|3.0   0  61|   0     0 |   0     0 | 10   28    4   50    0
Jul 26 00:16:32 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:32| 64   9  25   0   0|1428M 1333M  161M 4824M|4567B 1618B|   0   268k|   0  22.0 |3258  6477 |3.11 1.44 0.69|4.0   0  33|   0     0 |   0     0 | 10   29    4   50    0
Jul 26 00:16:33 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:33| 65   9  25   1   0|1460M 1301M  161M 4824M|5805B 1694B|   0   380k|   0  37.0 |3078  5137 |3.11 1.44 0.69|4.0   0 125|   0     0 |   0     0 | 10   28    4   50    0
Jul 26 00:16:34 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:34| 60  14  26   0   0|1348M 1412M  161M 4824M|  39k 1620B|   0   420k|   0  34.0 |6324    13k|3.11 1.44 0.69|5.0   0 340|   0     0 |   0     0 | 10   28    4   53    0
Jul 26 00:16:35 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:35| 66   9  25   0   0|1487M 1273M  161M 4824M|6019B 1458B|   0   292k|   0  20.0 |3352  5832 |3.10 1.46 0.70|3.0   0  83|   0     0 |   0     0 | 10   28    4   53    0
Jul 26 00:16:36 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:36| 36  13  50   0   0|1344M 1417M  161M 4825M|5438B 1710B|   0   403k|   0  26.9 |5068  9594 |3.10 1.46 0.70|1.0   0 408|   0     0 |   0     0 | 10   28    4   53    0
Jul 26 00:16:37 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:37| 23   3  73   0   0|1373M 1387M  161M 4825M|5295B 1621B|   0   212k|   0  11.0 |2238  4548 |3.10 1.46 0.70|1.0   0   0|   0     0 |   0     0 | 10   29    4   54    0
Jul 26 00:16:38 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:38| 14  15  70   0   0|1314M 1446M  161M 4825M|6283B 1620B|   0   380k|   0  27.0 |3284  5592 |3.10 1.46 0.70|2.0   0 374|   0     0 |   0     0 | 10   28    4   54    0
Jul 26 00:16:39 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:39| 37  11  51   0   0|1426M 1333M  161M 4825M|5672B 1619B|   0   560k|   0  28.0 |2028  3037 |3.10 1.46 0.70|2.0   0 223|   0     0 |   0     0 | 10   28    4   56    0
Jul 26 00:16:40 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:40| 44   6  47   5   0|1501M 1253M  162M 4830M|5103B 1698B|   0    22M|   0  1699 |5949    14k|3.02 1.47 0.71|3.0   0  71|   0     0 |   0     0 | 10   32    4   54    0
Jul 26 00:16:41 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:41| 41   6  44   9   0|1461M 1288M  163M 4833M|5721B 1621B|   0    36M|   0  3477 |  13k   28k|3.02 1.47 0.71|1.0 1.0  76|   0     0 |   0     0 | 10   32    4   54    0
Jul 26 00:16:42 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:42| 46   5  48   1   0|1381M 1368M  163M 4833M|4555B 1453B|   0  7273k|   0   470 |2229  4142 |3.02 1.47 0.71|2.0   0 8.0|   0     0 |   0     0 | 10   28    4   54    0
Jul 26 00:16:43 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:43| 41   7  45   6   0|1473M 1276M  163M 4833M|4771B 1625B|   0    15M|   0  2053 |  10k   22k|3.02 1.47 0.71|1.0 1.0 3.0|   0     0 |   0     0 | 10   30    4   54    0
Jul 26 00:16:44 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:44| 33   6  59   2   0|1350M 1399M  164M 4833M|6523B 1614B|   0  4662k|   0   688 |4891  9449 |3.02 1.47 0.71|1.0   0  99|   0     0 |   0     0 | 10   28    4   54    0
Jul 26 00:16:45 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:45| 23   3  74   0   0|1425M 1324M  164M 4833M|4651B 1621B|   0  7289k|   0   263 |1211  1660 |2.85 1.46 0.71|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   52    0
Jul 26 00:16:46 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:46| 24   3  74   0   0|1377M 1371M  164M 4833M|7606B 1624B|   0  6408k|   0   315 |1266  2368 |2.85 1.46 0.71|1.0   0 1.0|   0     0 |   0     0 | 10   28    4   52    0
Jul 26 00:16:47 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:47| 23   2  73   0   0|1427M 1321M  164M 4833M|4627B 1616B|   0   379k|   0  15.0 |1051  1503 |2.85 1.46 0.71|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   52    0
Jul 26 00:16:48 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:48| 23   3  73   0   0|1395M 1353M  164M 4833M|7023B 1620B|   0   104k|   0  15.0 |1054  1418 |2.85 1.46 0.71|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   52    0
Jul 26 00:16:49 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:49| 23   3  74   0   0|1345M 1403M  164M 4833M|4778B 1589B|   0  1816k|   0   203 | 946  1109 |2.85 1.46 0.71|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   52    0
Jul 26 00:16:50 jammy-provider-cloud-0000007409 dstat.sh[58066]: 26-07 00:16:50| 23   3  73   0   0|1417M 1331M  164M 4833M|5624B 1563B|   0     0 |   0     0 | 805  1135 |2.70 1.46 0.72|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   52    0
