Feb 14 10:54:15 jammy-provider-cloud-0000008009 systemd[1]: Started Devstack devstack@dstat.service.
Feb 14 10:54:15 jammy-provider-cloud-0000008009 dstat.sh[58334]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Feb 14 10:54:15 jammy-provider-cloud-0000008009 dstat.sh[58334]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 14 10:54:25 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:25| 45   4  49   2   0|1175M 1606M  162M 4803M|  13k 1618B|   0  4653k|   0   234 |1644  2448 |1.81 0.91 0.47|2.0   0  10|   0     0 |   0     0 | 10    6    4   18    2
Feb 14 10:54:26 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:26| 40   4  53   1   0|1244M 1510M  163M 4826M|  17k 3584B|   0  8330k|   0   459 |2019  3255 |1.81 0.91 0.47|1.0   0 3.0|   0     0 |   0     0 | 10    7    4   18    2
Feb 14 10:54:27 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:27| 40  10  49   0   0|1113M 1655M  163M 4813M|  11k 2344B|   0    10M|   0   452 |2329  3618 |1.83 0.93 0.48|2.0   0 256|   0     0 |   0     0 | 10    4    4   18    0
Feb 14 10:54:28 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:28| 34  23  43   0   0|1107M 1659M  163M 4815M|  13k 1620B|   0   144k|   0  15.0 |  12k   25k|1.83 0.93 0.48|3.0   0 512|   0     0 |   0     0 | 10    4    4   18    0
Feb 14 10:54:29 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:29| 56  16  27   0   0|1159M 1607M  163M 4815M|4889B 1617B|   0    96k|   0  2.00 |  11k   23k|1.83 0.93 0.48|4.0   0 178|   0     0 |   0     0 | 10    5    4   18    0
Feb 14 10:54:30 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:30| 68   6  24   0   0|1240M 1525M  163M 4815M|  14k 1619B|   0   408k|   0  43.0 |1584  1455 |1.83 0.93 0.48|4.0   0  16|   0     0 |   0     0 | 10    5    4   18    0
Feb 14 10:54:31 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:31| 39   9  52   0   0|1244M 1518M  163M 4818M|8980B 1628B|   0  1316k|   0   185 |3419  7727 |1.83 0.93 0.48|2.0   0 168|   0     0 |   0     0 | 10    4    4   19    0
Feb 14 10:54:32 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:32|  5   3  92   0   0|1254M 1508M  163M 4818M|6939B 1696B|   0    14M|   0  46.0 |1074  1424 |1.76 0.93 0.48|1.0   0  22|   0     0 |   0     0 | 10    4    4   19    0
Feb 14 10:54:33 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:33| 23   3  74   0   0|1325M 1437M  163M 4818M|  13k 1566B|   0   876k|   0  15.0 |1237  1615 |1.76 0.93 0.48|1.0   0 2.0|   0     0 |   0     0 | 10    4    4   19    0
Feb 14 10:54:34 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:34| 24   1  72   1   0|1345M 1417M  163M 4818M|9113B 1621B|   0  1593k|   0   221 |2590  4698 |1.76 0.93 0.48|1.0   0 1.0|   0     0 |   0     0 | 10   10    4   19    0
Feb 14 10:54:35 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:35| 21   5  74   0   0|1296M 1465M  163M 4818M|6970B 1621B|   0     0 |   0     0 |1228  1627 |1.76 0.93 0.48|1.0   0  44|   0     0 |   0     0 | 10    4    4   21    0
Feb 14 10:54:36 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:36| 21   5  72   0   0|1272M 1489M  163M 4819M|  13k 1619B| 232k 5340k|58.0   170 |2798  3344 |1.76 0.93 0.48|2.0   0  49|   0     0 |   0     0 | 10   28    4   23    0
Feb 14 10:54:37 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:37| 23   4  72   0   0|1320M 1441M  163M 4819M|8059B 1620B|   0    11M|   0  24.0 |1396  1985 |1.76 0.93 0.48|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   23    0
Feb 14 10:54:38 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:38| 36   9  54   0   0|1367M 1394M  163M 4819M|  12k 1513B|   0    28k|   0  6.01 |1952  2382 |1.70 0.93 0.48|2.0   0 160|   0     0 |   0     0 | 10   28    4   23    0
Feb 14 10:54:39 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:39| 47  14  38   0   0|1324M 1437M  164M 4819M|8636B 1714B|   0   780k|   0  28.0 |5549    11k|1.70 0.93 0.48|6.0   0 374|   0     0 |   0     0 | 10   28    4   23    0
Feb 14 10:54:40 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:40| 83  15   3   0   0|1545M 1216M  164M 4819M|4931B 1620B|   0    16k|   0  4.00 |2475  5029 |1.70 0.93 0.48|6.0   0 214|   0     0 |   0     0 | 10   29    4   19    0
Feb 14 10:54:41 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:41| 79  11   8   0   0|1458M 1303M  164M 4819M|  12k 1566B|   0   372k|   0  34.0 |4623    12k|1.70 0.93 0.48|4.0   0 152|   0     0 |   0     0 | 10   29    4   19    0
Feb 14 10:54:42 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:42| 30  10  61   0   0|1320M 1441M  164M 4819M|8555B 1619B|   0    16M|   0  65.0 |3062  5958 |1.70 0.93 0.48|4.0   0 162|   0     0 |   0     0 | 10   28    4   17    0
Feb 14 10:54:43 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:43| 20   6  73   0   0|1287M 1474M  164M 4819M|  14k 1621B|   0    19M|   0  91.0 |2377  4238 |1.64 0.93 0.48|2.0   0  68|   0     0 |   0     0 | 10   28    4   17    0
Feb 14 10:54:44 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:44| 22   4  73   0   0|1346M 1415M  164M 4819M|9457B 1617B|   0   387k|   0  24.0 |1228  1992 |1.64 0.93 0.48|1.0   0 2.0|   0     0 |   0     0 | 10   29    4   17    0
Feb 14 10:54:45 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:45| 14  16  69   0   0|1288M 1473M  164M 4819M|  12k 1835B|   0   845k|   0  58.1 |3579  5801 |1.64 0.93 0.48|2.0   0 421|   0     0 |   0     0 | 10   28    5   17    0
Feb 14 10:54:46 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:46| 55  23  22   0   0|1439M 1321M  164M 4819M|  12k 1788B|   0   440k|   0  31.0 |3067  5180 |1.64 0.93 0.48|5.0   0 619|   0     0 |   0     0 | 10   28    5   17    0
Feb 14 10:54:47 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:47| 84  10   6   0   0|1516M 1244M  164M 4820M|5565B 1620B|   0  2440k|   0   166 |5852    12k|1.64 0.93 0.48|7.0   0  40|   0     0 |   0     0 | 10   30    5   17    0
Feb 14 10:54:48 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:48| 85  13   3   0   0|1439M 1321M  164M 4820M|4848B 1788B|   0  5345k|   0   194 |4626  9535 |1.99 1.02 0.51|7.0   0 127|   0     0 |   0     0 | 10   29    5   16    0
Feb 14 10:54:49 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:49| 82  12   5   0   0|1512M 1247M  164M 4820M|  12k 1639B|   0   436k|   0  22.0 |4934    11k|1.99 1.02 0.51|7.0   0 215|   0     0 |   0     0 | 10   29    5   16    0
Feb 14 10:54:50 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:50| 62  11  26   0   0|1403M 1356M  164M 4820M|8689B 1663B|   0   400k|   0  20.0 |3926  9066 |1.99 1.02 0.51|3.0   0 150|   0     0 |   0     0 | 10   30    5   16    0
Feb 14 10:54:51 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:51| 44   7  48   0   0|1383M 1376M  164M 4821M|  15k 1620B|   0   504k|   0  36.0 |2565  4777 |1.99 1.02 0.51|3.0   0 102|   0     0 |   0     0 | 10   28    5   20    0
Feb 14 10:54:52 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:52| 41  14  43   0   0|1310M 1449M  164M 4821M|8212B 1680B|   0   356k|   0  30.0 |4621  8996 |1.99 1.02 0.51|3.0   0 378|   0     0 |   0     0 | 10   28    5   20    0
Feb 14 10:54:53 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:53| 66   7  25   0   0|1463M 1296M  164M 4821M|  12k 1619B|   0  1579k|   0  18.0 |2303  4279 |2.07 1.05 0.53|2.0   0 6.0|   0     0 |   0     0 | 10   31    5   21    0
Feb 14 10:54:54 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:54| 71  15  15   0   0|1433M 1326M  164M 4821M|8923B 1621B|   0   624k|   0  55.0 |4068  9124 |2.07 1.05 0.53|4.0   0 266|   0     0 |   0     0 | 10   28    5   24    0
Feb 14 10:54:55 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:55| 70  10  19   0   0|1470M 1289M  164M 4821M|6473B 1620B|   0   316k|   0  25.0 |5220    12k|2.07 1.05 0.53|6.0   0  59|   0     0 |   0     0 | 10   30    5   24    0
Feb 14 10:54:56 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:56| 67  14  19   0   0|1448M 1310M  164M 4821M|  14k 1566B|   0   416k|   0  30.0 |2493  4612 |2.07 1.05 0.53|3.0   0 272|   0     0 |   0     0 | 10   28    5   24    0
Feb 14 10:54:57 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:57| 64  14  21   0   0|1358M 1400M  164M 4821M|  10k 1620B|   0   592k|   0  46.0 |4960    12k|2.07 1.05 0.53|3.0   0 305|   0     0 |   0     0 | 10   28    5   28    0
Feb 14 10:54:58 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:58| 64   8  27   0   0|1468M 1291M  164M 4822M|5927B 1619B|   0    64M|   0   196 |3170  6865 |2.15 1.09 0.54|3.0   0   0|   0     0 |   0     0 | 10   30    4   29    0
Feb 14 10:54:59 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:54:59| 66  15  20   0   0|1443M 1315M  164M 4822M|  14k 1512B|   0  1140k|   0  21.0 |3153  5907 |2.15 1.09 0.54|3.0   0 293|   0     0 |   0     0 | 10   28    4   31    0
Feb 14 10:55:00 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:00| 64  10  26   0   0|1358M 1399M  164M 4822M|8609B 1769B|   0   488k|   0  42.0 |5292    11k|2.15 1.09 0.54|4.0   0 232|   0     0 |   0     0 | 10   28    4   34    0
Feb 14 10:55:01 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:01| 67   8  25   0   0|1411M 1346M  164M 4822M|  12k 1788B|   0   408k|   0  30.0 |3099  7438 |2.15 1.09 0.54|3.0   0  53|   0     0 |   0     0 | 10   30    4   34    0
Feb 14 10:55:02 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:02| 76  17   7   0   0|1481M 1276M  164M 4823M|8888B 1620B|   0  4948k|   0   171 |3449  6310 |2.15 1.09 0.54|5.0   0 418|   0     0 |   0     0 | 10   29    4   33    0
Feb 14 10:55:03 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:03| 83  15   2   0   0|1443M 1314M  164M 4823M|6448B 1694B|   0  6076k|   0   434 |5593    11k|2.38 1.15 0.57|8.0   0 277|   0     0 |   0     0 | 10   28    4   33    0
Feb 14 10:55:04 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:04| 88  11   2   0   0|1566M 1191M  164M 4823M|  12k 1619B|   0   488k|   0  35.0 |3503  6229 |2.38 1.15 0.57|7.0   0 197|   0     0 |   0     0 | 10   29    4   32    0
Feb 14 10:55:05 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:05| 75  17   6   0   0|1432M 1325M  164M 4823M|  12k 1501B|   0   965k|   0  23.0 |5693    12k|2.38 1.15 0.57|6.0   0 434|   0     0 |   0     0 | 10   29    4   32    0
Feb 14 10:55:06 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:06| 57  21  20   0   0|1355M 1401M  164M 4823M|5228B 1620B|   0   304k|   0  14.0 |7151    16k|2.38 1.15 0.57|3.0   0 743|   0     0 |   0     0 | 10   28    4   30    0
Feb 14 10:55:07 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:07| 14  26  60   0   0|1300M 1456M  164M 4823M|  14k 1694B|   0   260k|   0  18.0 |3851  6045 |2.38 1.15 0.57|3.0   0 769|   0     0 |   0     0 | 10   28    4   30    0
Feb 14 10:55:08 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:08| 74  20   5   0   0|1487M 1269M  164M 4824M|8010B 1620B|   0   588k|   0  17.0 |2950  6241 |2.51 1.20 0.58|5.0   0 629|   0     0 |   0     0 | 10   30    4   30    0
Feb 14 10:55:09 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:09| 76  13  10   0   0|1359M 1397M  164M 4824M|  13k 1620B|   0  1620k|   0   124 |5414    12k|2.51 1.20 0.58|4.0   0 236|   0     0 |   0     0 | 10   28    4   31    0
Feb 14 10:55:10 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:10| 82  10   9   0   0|1518M 1237M  164M 4824M|  14k 1620B|   0   188k|   0  10.0 |4098  8846 |2.51 1.20 0.58|6.0   0  40|   0     0 |   0     0 | 10   30    4   32    0
Feb 14 10:55:11 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:11| 52   8  37   0   0|1466M 1290M  164M 4824M|5220B 1619B|   0   304k|   0  23.0 |6998    20k|2.51 1.20 0.58|3.0   0 113|   0     0 |   0     0 | 10   31    4   35    0
Feb 14 10:55:12 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:12| 82  11   7   0   0|1454M 1302M  164M 4824M|  13k 1458B|   0   396k|   0  41.0 |3973    10k|2.51 1.20 0.58|4.0   0 100|   0     0 |   0     0 | 10   28    4   32    0
Feb 14 10:55:13 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:13| 70   7  22   0   0|1524M 1231M  164M 4825M|  10k 1605B|   0   174k|   0  8.92 |5124    14k|2.71 1.26 0.61|3.0   0   0|   0     0 |   0     0 | 10   32    4   34    0
Feb 14 10:55:14 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:14| 69  11  19   0   0|1348M 1406M  164M 4825M|  13k 1635B|   0   166k|   0  10.1 |7428    17k|2.71 1.26 0.61|4.0   0 245|   0     0 |   0     0 | 10   28    4   40    0
Feb 14 10:55:15 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:15| 82  10   7   0   0|1523M 1231M  164M 4825M|8560B 1694B|   0   412k|   0  15.0 |4211  8252 |2.71 1.26 0.61|3.0   0  40|   0     0 |   0     0 | 10   31    4   40    0
Feb 14 10:55:16 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:16| 75  11  14   0   0|1414M 1340M  164M 4825M|  12k 1620B|   0    76k|   0  10.0 |5507    11k|2.71 1.26 0.61|5.0   0 141|   0     0 |   0     0 | 10   28    4   44    0
Feb 14 10:55:17 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:17| 79  10  10   0   0|1422M 1332M  164M 4826M|  13k 1788B|   0   488k|   0  52.0 |4777  8792 |2.71 1.26 0.61|6.0   0  78|   0     0 |   0     0 | 10   29    4   44    0
Feb 14 10:55:18 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:18| 84  12   4   0   0|1482M 1272M  164M 4825M|5889B 1661B|   0   212k|   0  12.0 |3088    10k|2.81 1.31 0.63|4.0   0 201|   0     0 |   0     0 | 10   29    4   46    0
Feb 14 10:55:19 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:19| 78  10  12   0   0|1409M 1345M  164M 4826M|7197B 1621B|   0   196k|   0  10.0 |5530    14k|2.81 1.31 0.63|5.0   0 133|   0     0 |   0     0 | 10   29    4   48    0
Feb 14 10:55:20 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:20| 84  10   5   0   0|1518M 1235M  164M 4826M|  14k 1458B|   0   156k|   0  9.00 |3293  6444 |2.81 1.31 0.63|4.0   0  40|   0     0 |   0     0 | 10   31    4   50    0
Feb 14 10:55:21 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:21| 69  13  18   0   0|1402M 1351M  164M 4826M|  14k 1620B|   0   628k|   0  70.0 |3907  8788 |2.81 1.31 0.63|4.0   0 272|   0     0 |   0     0 | 10   28    4   50    0
Feb 14 10:55:22 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:22| 62  10  28   0   0|1363M 1390M  164M 4826M|  15k 1748B|   0   348k|   0  26.0 |4808    11k|2.81 1.31 0.63|4.0   0 191|   0     0 |   0     0 | 10   29    4   50    0
Feb 14 10:55:23 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:23| 65  10  25   0   0|1464M 1289M  164M 4827M|8596B 1694B|   0   248k|   0  10.0 |2688  3864 |2.99 1.37 0.65|5.0   0  58|   0     0 |   0     0 | 10   28    4   51    0
Feb 14 10:55:24 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:24| 53   9  36   0   0|1350M 1403M  164M 4827M|  13k 1619B|   0   544k|   0  47.0 |5567    11k|2.99 1.37 0.65|3.0   0 160|   0     0 |   0     0 | 10   28    4   53    0
Feb 14 10:55:25 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:25| 47   4  48   0   0|1369M 1384M  164M 4827M|9703B 1790B|   0   364k|   0  29.0 |2982  6130 |2.99 1.37 0.65|3.0   0 7.0|   0     0 |   0     0 | 10   29    4   54    0
Feb 14 10:55:26 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:26| 43   7  49   0   0|1411M 1341M  164M 4827M|6287B 1788B|   0   232k|   0  15.0 |1631  2886 |2.99 1.37 0.65|4.0   0  38|   0     0 |   0     0 | 10   28    4   54    1
Feb 14 10:55:27 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:27| 45   7  49   0   0|1376M 1376M  164M 4827M|5552B 1620B|   0   384k|   0  37.0 |2568  5086 |2.99 1.37 0.65|3.0   0  70|   0     0 |   0     0 | 10   28    4   54    0
Feb 14 10:55:28 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:28| 40  11  49   0   0|1361M 1392M  164M 4827M|  14k 1680B|   0   280k|   0  25.0 |3561  9019 |2.91 1.38 0.66|3.0   0 186|   0     0 |   0     0 | 10   28    4   54    0
Feb 14 10:55:29 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:29| 42   9  48   0   0|1412M 1340M  164M 4827M|8875B 1566B|   0   356k|   0  12.0 |1822  2442 |2.91 1.38 0.66|2.0   0 145|   0     0 |   0     0 | 10   30    4   54    0
Feb 14 10:55:30 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:30| 39  11  50   0   0|1335M 1417M  164M 4828M|  13k 1618B|   0  1954k|   0  26.0 |5345    10k|2.91 1.38 0.66|1.0   0 325|   0     0 |   0     0 | 10   28    4   56    0
Feb 14 10:55:31 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:31| 25   3  73   0   0|1361M 1391M  164M 4828M|9061B 1695B|   0   208k|   0  9.00 |2991  5105 |2.91 1.38 0.66|1.0   0   0|   0     0 |   0     0 | 10   29    4   57    0
Feb 14 10:55:32 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:32| 14  14  69   1   0|1303M 1449M  164M 4828M|  13k 1790B|   0   280k|   0  23.0 |3170  5181 |2.91 1.38 0.66|1.0   0 345|   0     0 |   0     0 | 10   28    4   57    0
Feb 14 10:55:33 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:33| 35  12  53   0   0|1405M 1346M  164M 4828M|  12k 1618B|   0  6612k|   0   180 |2629  3772 |2.75 1.37 0.66|2.0   0 283|   0     0 |   0     0 | 10   28    4   58    0
Feb 14 10:55:34 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:34| 40   7  51   2   0|1486M 1260M  164M 4833M|5790B 1619B|   0    18M|   0  1527 |6044    13k|2.75 1.37 0.66|2.0   0  76|   0     0 |   0     0 | 10   32    4   58    0
Feb 14 10:55:35 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:35| 39   7  44  10   0|1444M 1297M  165M 4836M|  14k 1623B|   0    45M|   0  4218 |  13k   30k|2.75 1.37 0.66|2.0   0  93|   0     0 |   0     0 | 10   32    4   56    0
Feb 14 10:55:36 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:36| 44   5  47   3   0|1464M 1277M  165M 4835M|  10k 1511B|   0    15M|   0  1318 |4623  9910 |2.75 1.37 0.66|3.0   0  13|   0     0 |   0     0 | 10   28    4   56    0
Feb 14 10:55:37 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:37| 40   8  47   4   0|1453M 1288M  165M 4836M|6516B 1567B|   0    16M|   0  1939 |8546    19k|2.75 1.37 0.66|2.0   0 7.0|   0     0 |   0     0 | 10   30    4   54    0
Feb 14 10:55:38 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:38| 35   7  53   3   0|1327M 1414M  166M 4836M|  13k 1619B|   0  9873k|   0  1251 |7215    15k|2.69 1.38 0.67|1.0   0 101|   0     0 |   0     0 | 10   28    4   54    0
Feb 14 10:55:39 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:39| 22   3  73   0   0|1404M 1336M  166M 4836M|5988B 1712B|   0  1015k|   0  46.9 |1170  1641 |2.69 1.38 0.67|1.0   0 4.0|   0     0 |   0     0 | 10   28    4   54    0
Feb 14 10:55:40 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:40| 23   2  73   0   0|1350M 1391M  166M 4836M|  13k 1787B|   0  6317k|   0   328 |1372  2481 |2.69 1.38 0.67|1.0   0 3.0|   0     0 |   0     0 | 10   28    4   54    0
Feb 14 10:55:41 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:41| 23   3  74   0   0|1412M 1329M  166M 4836M|8502B 1620B|   0    32k|   0  4.00 | 852  1163 |2.69 1.38 0.67|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   54    0
Feb 14 10:55:42 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:42| 24   3  73   0   0|1376M 1365M  166M 4836M|5614B 1623B|   0   124k|   0  18.0 |1104  1479 |2.69 1.38 0.67|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   54    0
Feb 14 10:55:43 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:43| 23   3  74   0   0|1326M 1415M  166M 4836M|  12k 1512B|   0   192k|   0  36.0 |1016  1157 |2.56 1.38 0.67|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   54    0
Feb 14 10:55:44 jammy-provider-cloud-0000008009 dstat.sh[58334]: 14-02 10:55:44| 23   3  73   0   0|1397M 1344M  166M 4836M|  12k 1617B|   0  8175B|   0  2.00 |1007  1172 |2.56 1.38 0.67|1.0   0 4.0|   0     0 |   0     0 | 10   32    4   54    0
