Jun 03 15:53:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 03 15:53:58 ubuntu dstat.sh[64912]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 03 15:53:58 ubuntu dstat.sh[64912]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 03 15:54:15 ubuntu dstat.sh[64912]: 03-06 15:54:15| 21  17  61   0   0|1137M 1074M  169M 5354M|4771B 1512B|   0  6343k|   0   316 |5774  7016 |1.39 0.93 0.53|4.0   0 211|   0     0 |           | 11    4    1   19    0
Jun 03 15:54:16 ubuntu dstat.sh[64912]: 03-06 15:54:16| 45   9  45   0   0|1189M 1021M  169M 5354M|5491B 1457B|   0    36k|   0  3.00 |3483  2050 |1.39 0.93 0.53|4.0   0  97|   0     0 |           | 11    5    1   19    0
Jun 03 15:54:17 ubuntu dstat.sh[64912]: 03-06 15:54:17| 44   7  49   0   0|1229M  981M  169M 5355M|5181B 1459B|   0   860k|   0  3.00 |2712  1334 |1.39 0.93 0.53|3.0   0   0|   0     0 |           | 11    5    1   19    0
Jun 03 15:54:18 ubuntu dstat.sh[64912]: 03-06 15:54:18| 38   9  52   0   0|1249M  959M  169M 5357M|4980B 1694B|   0  1572k|   0   102 |3935  4586 |1.39 0.93 0.53|1.0   0  73|   0     0 |           | 11    4    1   19    0
Jun 03 15:54:19 ubuntu dstat.sh[64912]: 03-06 15:54:19| 13   8  78   0   0|1280M  928M  169M 5357M|4342B 1459B|   0   625k|   0  4.00 |2477  1958 |1.36 0.94 0.53|1.0   0  67|   0     0 |           | 11    4    1   19    0
Jun 03 15:54:20 ubuntu dstat.sh[64912]: 03-06 15:54:20| 22   4  72   0   0|1333M  875M  169M 5357M|4687B 1455B|   0    24M|   0   152 |1971  1647 |1.36 0.94 0.53|2.0   0   0|   0     0 |           | 11    4    1   19    0
Jun 03 15:54:21 ubuntu dstat.sh[64912]: 03-06 15:54:21| 24   3  73   0   0|1357M  851M  169M 5357M|4840B 1460B|   0  1041k|   0  12.0 |1837  1304 |1.36 0.94 0.53|1.0   0 1.0|   0     0 |           | 11    6    1   15    0
Jun 03 15:54:22 ubuntu dstat.sh[64912]: 03-06 15:54:22| 21   6  71   1   0|1254M  953M  169M 5358M|4457B 1458B|   0  4191k|   0   333 |4289  5452 |1.36 0.94 0.53|1.0   0  42|   0     0 |           | 11    4    1   17    0
Jun 03 15:54:23 ubuntu dstat.sh[64912]: 03-06 15:54:23| 23   3  73   0   0|1306M  901M  169M 5358M|4430B 1567B| 144k 2326k|7.01  54.1 |1959  1396 |1.36 0.94 0.53|1.0   0   0|   0     0 |           | 11    4    1   17    0
Jun 03 15:54:24 ubuntu dstat.sh[64912]: 03-06 15:54:24| 19   2  77   0   0|1326M  881M  169M 5358M|8376B 5710B|   0  1052k|   0  25.0 |2468  2385 |1.33 0.94 0.54|1.0   0 1.0|   0     0 |           | 11   17    1   17    0
Jun 03 15:54:25 ubuntu dstat.sh[64912]: 03-06 15:54:25| 21   3  75   0   0|1319M  888M  169M 5358M|9543B 5911B| 268k   29M|66.0   181 |2483  2218 |1.33 0.94 0.54|1.0   0 4.0|   0     0 |           | 11   28    1   18    0
Jun 03 15:54:26 ubuntu dstat.sh[64912]: 03-06 15:54:26| 21   6  73   0   0|1377M  830M  169M 5358M|4869B 1659B|   0     0 |   0     0 |2194  1598 |1.33 0.94 0.54|1.0   0  42|   0     0 |           | 11   28    1   16    0
Jun 03 15:54:27 ubuntu dstat.sh[64912]: 03-06 15:54:27| 18   3  79   0   0|1376M  830M  169M 5358M|  11k 8614B|   0  2262k|   0  14.0 |2158  1721 |1.33 0.94 0.54|1.0   0 9.0|   0     0 |           | 11   28    1   17    0
Jun 03 15:54:28 ubuntu dstat.sh[64912]: 03-06 15:54:28| 34  13  52   0   0|1418M  789M  169M 5358M|6234B 1660B|   0    16k|   0  4.00 |3596  2317 |1.33 0.94 0.54|2.0   0 147|   0     0 |           | 11   28    1   17    0
Jun 03 15:54:29 ubuntu dstat.sh[64912]: 03-06 15:54:29| 34   4  61   0   0|1455M  752M  169M 5358M|  16k   13k|   0   581k|   0  4.01 |3991  3891 |1.47 0.97 0.55|1.0   0   0|   0     0 |           | 11   30    1   17    0
Jun 03 15:54:30 ubuntu dstat.sh[64912]: 03-06 15:54:30| 45  18  37   0   0|1403M  803M  169M 5358M|  13k 8806B|   0  6958k|   0   146 |7010  8167 |1.47 0.97 0.55|5.0   0 437|   0     0 |           | 11   28    1   18    0
Jun 03 15:54:31 ubuntu dstat.sh[64912]: 03-06 15:54:31| 82  17   0   0   0|1617M  589M  169M 5358M|6192B 1619B|   0   220k|   0  6.99 |5171  3168 |1.47 0.97 0.55|6.0   0 141|   0     0 |           | 11   28    1   18    0
Jun 03 15:54:32 ubuntu dstat.sh[64912]: 03-06 15:54:32| 84  11   5   0   0|1750M  456M  169M 5358M|  32k   29k|   0     0 |   0     0 |7121  7448 |1.47 0.97 0.55|4.0   0 1.0|   0     0 |           | 11   34    1   18    0
Jun 03 15:54:33 ubuntu dstat.sh[64912]: 03-06 15:54:33| 69  13  18   0   0|1637M  569M  169M 5359M|  23k   19k|   0   563k|   0  65.9 |8059    11k|1.47 0.97 0.55|3.0   0 231|   0     0 |           | 11   28    1   24    0
Jun 03 15:54:34 ubuntu dstat.sh[64912]: 03-06 15:54:34| 19   8  71   0   0|1530M  676M  169M 5359M|4500B 1662B|   0   184k|   0  10.0 |2693  1966 |1.43 0.97 0.55|1.0   0  79|   0     0 |           | 11   28    1   22    0
Jun 03 15:54:35 ubuntu dstat.sh[64912]: 03-06 15:54:35| 17   4  79   0   0|1515M  691M  169M 5359M|9971B 7478B|   0    44M|   0   270 |2770  2870 |1.43 0.97 0.55|  0   0   0|   0     0 |           | 11   29    1   22    0
Jun 03 15:54:36 ubuntu dstat.sh[64912]: 03-06 15:54:36| 20   7  73   0   0|1428M  778M  169M 5359M|6846B 2707B|   0  2353k|   0  51.0 |3376  2976 |1.43 0.97 0.55|1.0   0  69|   0     0 |           | 11   28    1   23    0
Jun 03 15:54:37 ubuntu dstat.sh[64912]: 03-06 15:54:37| 19   4  77   0   0|1448M  758M  169M 5359M|8721B 5368B|   0    40k|   0  4.00 |2134  1698 |1.43 0.97 0.55|1.0   0 6.0|   0     0 |           | 11   29    1   23    0
Jun 03 15:54:38 ubuntu dstat.sh[64912]: 03-06 15:54:38| 15   8  75   1   0|1421M  785M  169M 5359M|8010B 4751B|   0   148k|   0  18.0 |3879  3744 |1.43 0.97 0.55|1.0   0 106|   0     0 |           | 11   28    1   24    0
Jun 03 15:54:39 ubuntu dstat.sh[64912]: 03-06 15:54:39|  8  23  67   0   0|1380M  826M  169M 5359M|4231B 1512B|   0  1912k|   0  95.0 |5418  3525 |1.39 0.97 0.55|2.0   0 356|   0     0 |           | 11   28    1   24    0
Jun 03 15:54:40 ubuntu dstat.sh[64912]: 03-06 15:54:40| 50  30  20   0   0|1458M  747M  169M 5359M|4551B 1568B|   0    40M|   0   233 |6044  5024 |1.39 0.97 0.55|5.0   0 577|   0     0 |           | 11   28    1   24    0
Jun 03 15:54:41 ubuntu dstat.sh[64912]: 03-06 15:54:41| 81  11   9   0   0|1665M  540M  169M 5359M|  16k   14k|   0  1384k|   0  41.0 |5107  3483 |1.39 0.97 0.55|4.0   0   0|   0     0 |           | 11   32    1   24    0
Jun 03 15:54:42 ubuntu dstat.sh[64912]: 03-06 15:54:42| 69   7  23   0   0|1681M  524M  169M 5359M|  41k   36k|   0   452k|   0  59.0 |  11k   17k|1.39 0.97 0.55|6.0   0   0|   0     0 |           | 11   30    1   24    0
Jun 03 15:54:43 ubuntu dstat.sh[64912]: 03-06 15:54:43| 77  22   0   0   0|1524M  681M  169M 5359M|5539B 2451B|   0   300k|   0  25.0 |5658  4623 |1.39 0.97 0.55|6.0   0 310|   0     0 |           | 11   28    1   25    0
Jun 03 15:54:44 ubuntu dstat.sh[64912]: 03-06 15:54:44| 84  12   3   0   0|1730M  475M  169M 5359M|  14k   13k|   0   180k|   0  10.0 |5258  3176 |1.68 1.04 0.58|4.0   0   0|   0     0 |           | 11   32    1   25    0
Jun 03 15:54:45 ubuntu dstat.sh[64912]: 03-06 15:54:45| 76   9  14   0   0|1770M  435M  169M 5359M|  44k   38k|   0  1924k|   0   184 |9593    14k|1.68 1.04 0.58|7.0   0   0|   0     0 |           | 11   33    1   26    0
Jun 03 15:54:46 ubuntu dstat.sh[64912]: 03-06 15:54:46| 66  16  17   0   0|1496M  709M  169M 5360M|  20k   15k|   0   395k|   0  35.0 |6952  9573 |1.68 1.04 0.58|2.0   0 299|   0     0 |           | 11   28    1   30    0
Jun 03 15:54:47 ubuntu dstat.sh[64912]: 03-06 15:54:47| 37   5  57   0   0|1502M  703M  169M 5360M|9715B 7331B|   0   168k|   0  7.99 |2793  1903 |1.68 1.04 0.58|1.0   0   0|   0     0 |           | 11   30    1   30    0
Jun 03 15:54:48 ubuntu dstat.sh[64912]: 03-06 15:54:48| 36   4  58   0   0|1479M  726M  169M 5360M|  16k   13k|   0   236k|   0  24.0 |4944  6093 |1.68 1.04 0.58|3.0   0 4.0|   0     0 |           | 11   28    1   32    0
Jun 03 15:54:49 ubuntu dstat.sh[64912]: 03-06 15:54:49| 49  23  29   0   0|1500M  705M  169M 5360M|4310B 1568B|   0   232k|   0  15.0 |5121  3558 |1.79 1.07 0.59|3.0   0 374|   0     0 |           | 11   28    1   32    0
Jun 03 15:54:50 ubuntu dstat.sh[64912]: 03-06 15:54:50| 52   6  41   0   0|1560M  645M  169M 5360M|  18k   16k|   0   120k|   0  8.00 |4144  3288 |1.79 1.07 0.59|2.0   0   0|   0     0 |           | 11   31    1   27    0
Jun 03 15:54:51 ubuntu dstat.sh[64912]: 03-06 15:54:51| 54  16  29   0   0|1464M  740M  169M 5360M|  19k   14k|   0  6297k|   0   446 |8296    10k|1.79 1.07 0.59|4.0   0 259|   0     0 |           | 11   28    1   29    0
Jun 03 15:54:52 ubuntu dstat.sh[64912]: 03-06 15:54:52| 79  11  10   0   0|1610M  595M  169M 5360M|  11k 9083B|   0   128k|   0  14.0 |4856  2405 |1.79 1.07 0.59|1.0   0   0|   0     0 |           | 11   32    1   29    0
Jun 03 15:54:53 ubuntu dstat.sh[64912]: 03-06 15:54:53| 63   7  29   0   0|1609M  595M  169M 5360M|  36k   31k|   0  1010k|   0  29.9 |9422    13k|1.79 1.07 0.59|5.0   0  14|   0     0 |           | 11   30    1   31    0
Jun 03 15:54:54 ubuntu dstat.sh[64912]: 03-06 15:54:54| 67  18  14   0   0|1512M  693M  169M 5360M|6460B 3188B|   0  3874k|   0   224 |5410  4819 |1.89 1.10 0.60|4.0   0 310|   0     0 |           | 11   28    1   29    0
Jun 03 15:54:55 ubuntu dstat.sh[64912]: 03-06 15:54:55| 51   5  43   0   0|1581M  624M  169M 5360M|  20k   16k|   0   144k|   0  7.01 |4296  3671 |1.89 1.10 0.60|2.0   0   0|   0     0 |           | 11   31    1   29    0
Jun 03 15:54:56 ubuntu dstat.sh[64912]: 03-06 15:54:56| 51  18  30   0   0|1434M  771M  169M 5360M|  19k   15k|   0  1392k|   0  69.8 |7788    10k|1.89 1.10 0.60|3.0   0 299|   0     0 |           | 11   28    1   31    0
Jun 03 15:54:57 ubuntu dstat.sh[64912]: 03-06 15:54:57| 63  10  26   0   0|1566M  638M  169M 5360M|  10k 7760B|   0     0 |   0     0 |4561    10k|1.89 1.10 0.60|1.0   0  36|   0     0 |           | 11   31    1   32    0
Jun 03 15:54:58 ubuntu dstat.sh[64912]: 03-06 15:54:58| 52   5  42   0   0|1574M  630M  169M 5361M|  28k   23k|   0   160k|   0  14.0 |6922  9244 |1.89 1.10 0.60|3.0   0   0|   0     0 |           | 11   28    1   34    0
Jun 03 15:54:59 ubuntu dstat.sh[64912]: 03-06 15:54:59| 56  21  22   0   0|1504M  700M  169M 5361M|4734B 1618B|   0   204k|   0  12.0 |4542  2811 |1.98 1.14 0.62|3.0   0 287|   0     0 |           | 11   28    1   34    0
Jun 03 15:55:00 ubuntu dstat.sh[64912]: 03-06 15:55:00| 53   5  41   0   0|1560M  644M  169M 5361M|  21k   19k|   0  2405k|   0  97.2 |4487  4876 |1.98 1.14 0.62|2.0   0   0|   0     0 |           | 11   31    1   34    0
Jun 03 15:55:01 ubuntu dstat.sh[64912]: 03-06 15:55:01| 59  20  21   0   0|1505M  699M  170M 5361M|  14k 9514B|   0  2714k|   0   254 |6789  8627 |1.98 1.14 0.62|3.0   0 446|   0     0 |           | 11   28    1   36    0
Jun 03 15:55:02 ubuntu dstat.sh[64912]: 03-06 15:55:02| 56   7  38   0   0|1590M  614M  170M 5361M|  16k   13k|   0    64k|   0  6.00 |4020  2795 |1.98 1.14 0.62|3.0   0 3.0|   0     0 |           | 11   31    1   36    0
Jun 03 15:55:03 ubuntu dstat.sh[64912]: 03-06 15:55:03| 51  12  36   0   0|1439M  764M  170M 5361M|  19k   15k|   0   332k|   0  37.0 |7167  8955 |1.98 1.14 0.62|3.0   0 176|   0     0 |           | 11   28    1   38    0
Jun 03 15:55:04 ubuntu dstat.sh[64912]: 03-06 15:55:04| 70  27   2   0   0|1546M  657M  170M 5361M|4838B 1563B|   0   236k|   0  21.0 |5570  4500 |2.38 1.23 0.65|7.0   0 468|   0     0 |           | 11   28    1   38    0
Jun 03 15:55:05 ubuntu dstat.sh[64912]: 03-06 15:55:05| 80  20   0   0   0|1704M  499M  170M 5361M|  17k   13k|   0   164k|   0  7.01 |5858  4999 |2.38 1.23 0.65|7.0   0 326|   0     0 |           | 11   31    1   38    0
Jun 03 15:55:06 ubuntu dstat.sh[64912]: 03-06 15:55:06| 78  20   2   0   0|1747M  456M  170M 5361M|  44k   39k|   0   875k|   0  60.9 |8559    11k|2.38 1.23 0.65|8.0   0 423|   0     0 |           | 11   30    1   39    0
Jun 03 15:55:07 ubuntu dstat.sh[64912]: 03-06 15:55:07| 75  24   0   0   0|1611M  592M  170M 5361M|  18k   14k|   0   504k|   0  36.0 |6869  7127 |2.38 1.23 0.65|5.0   0 432|   0     0 |           | 11   28    1   37    0
Jun 03 15:55:08 ubuntu dstat.sh[64912]: 03-06 15:55:08| 81  13   7   0   0|1673M  530M  170M 5362M|  16k   13k|   0   120k|   0  8.00 |5002  3432 |2.38 1.23 0.65|4.0   0  30|   0     0 |           | 11   32    1   37    0
Jun 03 15:55:09 ubuntu dstat.sh[64912]: 03-06 15:55:09| 70   8  20   0   0|1707M  496M  170M 5362M|  39k   34k|   0     0 |   0     0 |9293    13k|2.35 1.25 0.66|7.0   0   0|   0     0 |           | 11   31    1   39    0
Jun 03 15:55:10 ubuntu dstat.sh[64912]: 03-06 15:55:10| 48  26  27   0   0|1429M  773M  170M 5362M|  16k   12k|   0    32k|   0  8.00 |7917  9129 |2.35 1.25 0.66|3.0   0 639|   0     0 |           | 11   28    1   42    0
Jun 03 15:55:11 ubuntu dstat.sh[64912]: 03-06 15:55:11| 13  29  55   0   0|1412M  790M  170M 5362M|5453B 1513B|   0    44k|   0  8.01 |5942  4455 |2.35 1.25 0.66|3.0   0 535|   0     0 |           | 11   28    1   42    0
Jun 03 15:55:12 ubuntu dstat.sh[64912]: 03-06 15:55:12| 67  27   5   0   0|1515M  688M  170M 5362M|6822B 3844B|   0    24k|   0  5.99 |5202  3820 |2.35 1.25 0.66|4.0   0 514|   0     0 |           | 11   29    1   42    0
Jun 03 15:55:13 ubuntu dstat.sh[64912]: 03-06 15:55:13| 65   8  26   0   0|1605M  597M  170M 5362M|  26k   22k|   0   573k|   0  40.1 |6491  7506 |2.35 1.25 0.66|4.0   0   0|   0     0 |           | 11   31    1   43    0
Jun 03 15:55:14 ubuntu dstat.sh[64912]: 03-06 15:55:14| 70  17  12   0   0|1518M  685M  170M 5362M|  14k   10k|   0  1196k|   0  60.8 |6710  8073 |2.48 1.29 0.68|4.0   0 267|   0     0 |           | 11   28    1   46    0
Jun 03 15:55:15 ubuntu dstat.sh[64912]: 03-06 15:55:15| 74  11  15   0   0|1609M  593M  170M 5362M|  15k   12k|   0   184k|   0  11.0 |4845  3217 |2.48 1.29 0.68|4.0   0   0|   0     0 |           | 11   31    1   46    0
Jun 03 15:55:16 ubuntu dstat.sh[64912]: 03-06 15:55:16| 57   7  36   0   0|1615M  587M  170M 5362M|  37k   33k|   0   241k|   0  15.0 |9827    15k|2.48 1.29 0.68|2.0   0 1.0|   0     0 |           | 11   32    1   46    0
Jun 03 15:55:17 ubuntu dstat.sh[64912]: 03-06 15:55:17| 61   8  28   0   0|1554M  648M  170M 5363M|  35k   28k|   0   515k|   0  50.9 |  11k   16k|2.48 1.29 0.68|4.0   0  31|   0     0 |           | 11   29    1   46    0
Jun 03 15:55:18 ubuntu dstat.sh[64912]: 03-06 15:55:18| 76  16   8   0   0|1533M  669M  170M 5363M|  11k 7284B|   0   257k|   0  23.1 |5628  4584 |2.48 1.29 0.68|4.0   0  89|   0     0 |           | 11   29    1   46    0
Jun 03 15:55:19 ubuntu dstat.sh[64912]: 03-06 15:55:19| 65   8  27   0   0|1613M  588M  170M 5363M|  29k   26k|   0   183k|   0  11.0 |7109  8878 |2.52 1.32 0.69|2.0   0   0|   0     0 |           | 11   32    1   46    0
Jun 03 15:55:20 ubuntu dstat.sh[64912]: 03-06 15:55:20| 57   8  33   0   0|1580M  622M  170M 5363M|  43k   38k|   0  3298k|   0   165 |  13k   20k|2.52 1.32 0.69|3.0   0  49|   0     0 |           | 11   31    1   47    0
Jun 03 15:55:21 ubuntu dstat.sh[64912]: 03-06 15:55:21| 74  17   9   0   0|1507M  694M  170M 5363M|  17k   13k|   0   431k|   0  53.9 |6008  7110 |2.52 1.32 0.69|4.0   0 210|   0     0 |           | 11   28    1   50    0
Jun 03 15:55:22 ubuntu dstat.sh[64912]: 03-06 15:55:22| 73  10  18   0   0|1617M  584M  170M 5363M|  20k   18k|   0   176k|   0  12.0 |4853  4698 |2.52 1.32 0.69|3.0   0   0|   0     0 |           | 11   32    1   50    0
Jun 03 15:55:23 ubuntu dstat.sh[64912]: 03-06 15:55:23| 61   7  30   0   0|1575M  626M  170M 5363M|  35k   30k|   0   204k|   0  18.0 |9856    15k|2.52 1.32 0.69|5.0   0  34|   0     0 |           | 11   29    1   49    1
Jun 03 15:55:24 ubuntu dstat.sh[64912]: 03-06 15:55:24| 79  15   6   0   0|1521M  680M  170M 5363M|  11k 7526B|   0   244k|   0  23.0 |5839  5449 |2.64 1.37 0.71|4.0   0  94|   0     0 |           | 11   28    1   50    0
Jun 03 15:55:25 ubuntu dstat.sh[64912]: 03-06 15:55:25| 70   9  20   0   0|1605M  595M  170M 5363M|  19k   17k|   0   356k|   0  41.0 |5287  4225 |2.64 1.37 0.71|3.0   0 4.0|   0     0 |           | 11   35    1   51    0
Jun 03 15:55:26 ubuntu dstat.sh[64912]: 03-06 15:55:26| 66  13  20   0   0|1559M  642M  170M 5364M|  25k   20k|   0   244k|   0  21.0 |7283    11k|2.64 1.37 0.71|4.0   0 121|   0     0 |           | 11   34    1   52    0
Jun 03 15:55:27 ubuntu dstat.sh[64912]: 03-06 15:55:27| 68  10  21   0   0|1562M  638M  170M 5364M|  30k   26k|   0   184k|   0  12.0 |6557  8413 |2.64 1.37 0.71|4.0   0  68|   0     0 |           | 11   34    1   53    0
Jun 03 15:55:28 ubuntu dstat.sh[64912]: 03-06 15:55:28| 75  13  12   0   0|1626M  574M  170M 5364M|  19k   15k|   0  4099B|   0  1.00 |5943  7114 |2.64 1.37 0.71|4.0   0 116|   0     0 |           | 11   33    1   55    0
Jun 03 15:55:29 ubuntu dstat.sh[64912]: 03-06 15:55:29| 73  13  14   0   0|1585M  615M  170M 5364M|  19k   15k|   0     0 |   0     0 |5448  5100 |2.75 1.41 0.73|4.0   0  77|   0     0 |           | 11   34    1   56    0
Jun 03 15:55:30 ubuntu dstat.sh[64912]: 03-06 15:55:30| 73  11  16   0   0|1634M  566M  170M 5364M|  21k   17k|   0    12k|   0  1.00 |5473  6262 |2.75 1.41 0.73|3.0   0  34|   0     0 |           | 11   34    1   57    0
Jun 03 15:55:31 ubuntu dstat.sh[64912]: 03-06 15:55:31| 61  12  26   0   0|1513M  687M  170M 5364M|  22k   17k|   0   583k|   0  53.9 |6070  6968 |2.75 1.41 0.73|3.0   0 138|   0     0 |           | 11   33    1   58    0
Jun 03 15:55:32 ubuntu dstat.sh[64912]: 03-06 15:55:32| 54  13  32   0   0|1531M  669M  170M 5364M|  10k 7803B|   0   531k|   0  27.0 |4774  3463 |2.75 1.41 0.73|3.0   0 120|   0     0 |           | 11   33    1   59    0
Jun 03 15:55:33 ubuntu dstat.sh[64912]: 03-06 15:55:33| 53   6  40   0   0|1518M  682M  170M 5364M|  17k   14k|   0   201k|   0  14.0 |4731  4753 |2.75 1.41 0.73|3.0   0 6.0|   0     0 |           | 11   34    1   60    0
Jun 03 15:55:34 ubuntu dstat.sh[64912]: 03-06 15:55:34| 56  12  32   0   0|1536M  664M  170M 5364M|  19k   15k|   0   208k|   0  13.0 |6283  7919 |2.77 1.44 0.74|3.0   0 133|   0     0 |           | 11   32    1   62    0
Jun 03 15:55:35 ubuntu dstat.sh[64912]: 03-06 15:55:35| 54   9  37   0   0|1567M  632M  170M 5364M|  14k   10k|   0   192k|   0  12.0 |4197  3374 |2.77 1.44 0.74|3.0   0  43|   0     0 |           | 11   34    1   56    0
Jun 03 15:55:36 ubuntu dstat.sh[64912]: 03-06 15:55:36| 46   8  45   0   0|1488M  711M  170M 5365M|  23k   19k|   0   356k|   0  25.0 |6537  8190 |2.77 1.44 0.74|5.0   0  87|   0     0 |           | 11   33    1   58    0
Jun 03 15:55:37 ubuntu dstat.sh[64912]: 03-06 15:55:37| 35  11  51   0   0|1484M  715M  170M 5365M|  10k 6665B|   0   280k|   0  22.0 |5235  4922 |2.77 1.44 0.74|2.0   0 141|   0     0 |           | 11   32    1   59    0
Jun 03 15:55:38 ubuntu dstat.sh[64912]: 03-06 15:55:38| 39   6  55   0   0|1528M  671M  170M 5365M|  10k 7461B|   0   140k|   0  9.02 |3282  2557 |2.77 1.44 0.74|1.0   0   0|   0     0 |           | 11   33    1   59    0
Jun 03 15:55:39 ubuntu dstat.sh[64912]: 03-06 15:55:39| 35   6  58   0   0|1491M  708M  170M 5365M|  16k   13k|   0   212k|   0  14.0 |5261  5883 |2.71 1.45 0.75|3.0   0  34|   0     0 |           | 11   32    1   58    1
