Apr 13 17:55:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 13 17:55:00 ubuntu dstat.sh[65270]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 13 17:55:00 ubuntu dstat.sh[65270]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 13 17:55:23 ubuntu dstat.sh[65270]: 13-04 17:55:23| 22   2  72   1   0|1344M  875M  168M 5346M|4903B 1565B|   0  3654k|   0   284 |3485  4729 |1.87 1.09 0.58|2.0 1.0 1.0|   0     0 |           | 11   10    0   13    0
Apr 13 17:55:24 ubuntu dstat.sh[65270]: 13-04 17:55:24| 21   5  73   0   0|1306M  914M  168M 5346M|4983B 1621B|   0    12k|   0  3.00 |2331  1637 |1.87 1.09 0.58|1.0   0  42|   0     0 |           | 11    4    0   15    0
Apr 13 17:55:25 ubuntu dstat.sh[65270]: 13-04 17:55:25| 19   2  78   0   0|1346M  874M  168M 5346M|7484B 3896B| 144k 2619k|7.00   113 |1658  1119 |1.87 1.09 0.58|2.0   0   0|   0     0 |           | 11    9    0   15    0
Apr 13 17:55:26 ubuntu dstat.sh[65270]: 13-04 17:55:26| 23   4  72   1   0|1353M  866M  168M 5346M|7415B 3911B| 268k   25M|66.0   215 |3267  3447 |1.87 1.09 0.58|1.0   0 3.0|   0     0 |           | 11   29    0   15    0
Apr 13 17:55:27 ubuntu dstat.sh[65270]: 13-04 17:55:27| 19   5  75   0   0|1369M  850M  168M 5346M|8881B 5317B|   0    68k|   0  7.00 |2507  1976 |1.80 1.09 0.58|1.0   0  43|   0     0 |           | 11   28    0   16    0
Apr 13 17:55:28 ubuntu dstat.sh[65270]: 13-04 17:55:28| 17   3  78   0   0|1401M  818M  168M 5346M|8977B 5711B|   0    88k|   0  6.00 |1853  1443 |1.80 1.09 0.58|1.0   0   0|   0     0 |           | 11   29    0   16    0
Apr 13 17:55:29 ubuntu dstat.sh[65270]: 13-04 17:55:29| 23  10  66   0   0|1396M  823M  168M 5346M|7526B 4364B|   0  2279k|   0  17.1 |3479  2760 |1.80 1.09 0.58|2.0   0 156|   0     0 |           | 11   28    0   17    0
Apr 13 17:55:30 ubuntu dstat.sh[65270]: 13-04 17:55:30| 37   5  55   0   0|1504M  715M  168M 5346M|7973B 5481B|   0   100k|   0  4.98 |2589  1322 |1.80 1.09 0.58|  0   0   0|   0     0 |           | 11   30    0   15    0
Apr 13 17:55:31 ubuntu dstat.sh[65270]: 13-04 17:55:31| 32   6  61   0   0|1496M  722M  168M 5347M|  20k   15k|   0    19M|   0   142 |6551  8734 |1.80 1.09 0.58|3.0 1.0 1.0|   0     0 |           | 11   29    0   16    0
Apr 13 17:55:32 ubuntu dstat.sh[65270]: 13-04 17:55:32| 56  25  19   0   0|1453M  766M  168M 5347M|5514B 2110B|   0  1264k|   0  30.0 |5544  4788 |2.13 1.17 0.61|6.0   0 579|   0     0 |           | 11   28    0   16    0
Apr 13 17:55:33 ubuntu dstat.sh[65270]: 13-04 17:55:33| 82  13   1   0   0|1662M  556M  168M 5347M|9443B 7526B|   0   176k|   0  12.0 |4816  2420 |2.13 1.17 0.61|4.0   0   0|   0     0 |           | 11   31    0   16    0
Apr 13 17:55:34 ubuntu dstat.sh[65270]: 13-04 17:55:34| 77  10  11   0   0|1735M  484M  168M 5347M|  36k   31k|   0   211k|   0  16.0 |8358    11k|2.13 1.17 0.61|5.0   0   0|   0     0 |           | 11   33    0   17    0
Apr 13 17:55:35 ubuntu dstat.sh[65270]: 13-04 17:55:35| 56  15  29   0   0|1547M  672M  168M 5347M|  15k   10k|   0   746k|   0  71.2 |6507  7857 |2.13 1.17 0.61|2.0   0 311|   0     0 |           | 11   28    0   22    0
Apr 13 17:55:36 ubuntu dstat.sh[65270]: 13-04 17:55:36| 23   5  73   0   0|1538M  680M  168M 5347M|5188B 1511B|   0    19M|   0   124 |2050  1539 |2.13 1.17 0.61|1.0   0   0|   0     0 |           | 11   28    0   22    0
Apr 13 17:55:37 ubuntu dstat.sh[65270]: 13-04 17:55:37| 14   2  82   0   0|1526M  692M  168M 5347M|  11k 7742B|   0   472k|   0  29.0 |2524  2950 |1.96 1.15 0.61|1.0   0   0|   0     0 |           | 11   29    0   22    0
Apr 13 17:55:38 ubuntu dstat.sh[65270]: 13-04 17:55:38| 18   8  73   0   0|1491M  727M  168M 5347M|5818B 2447B|   0   212k|   0  21.0 |2874  2112 |1.96 1.15 0.61|1.0   0  68|   0     0 |           | 11   28    0   23    0
Apr 13 17:55:39 ubuntu dstat.sh[65270]: 13-04 17:55:39| 19   3  78   0   0|1497M  722M  168M 5347M|8778B 5539B|   0   116k|   0  6.01 |1986  1569 |1.96 1.15 0.61|2.0   0   0|   0     0 |           | 11   29    0   23    0
Apr 13 17:55:40 ubuntu dstat.sh[65270]: 13-04 17:55:40| 17   7  76   0   0|1446M  772M  168M 5347M|8299B 4678B|   0   320k|   0  28.0 |3569  3450 |1.96 1.15 0.61|1.0   0  87|   0     0 |           | 11   28    0   24    0
Apr 13 17:55:41 ubuntu dstat.sh[65270]: 13-04 17:55:41|  7  26  65   0   0|1425M  793M  169M 5347M|4800B 1620B|   0    67M|   0   416 |5953  4568 |1.96 1.15 0.61|1.0   0 372|   0     0 |           | 11   28    0   24    0
Apr 13 17:55:42 ubuntu dstat.sh[65270]: 13-04 17:55:42| 45  32  23   0   0|1438M  781M  169M 5347M|4878B 1662B|   0   728k|   0  52.0 |5780  4775 |2.37 1.25 0.64|6.0   0 586|   0     0 |           | 11   28    0   24    0
Apr 13 17:55:43 ubuntu dstat.sh[65270]: 13-04 17:55:43| 83  11   5   0   0|1644M  574M  169M 5347M|  17k   14k|   0    96k|   0  6.00 |5350  3815 |2.37 1.25 0.64|7.0   0   0|   0     0 |           | 11   31    0   24    0
Apr 13 17:55:44 ubuntu dstat.sh[65270]: 13-04 17:55:44| 71   9  18   0   0|1642M  576M  169M 5347M|  39k   34k|   0   786k|   0  49.9 |9659    14k|2.37 1.25 0.64|5.0   0  30|   0     0 |           | 11   30    0   24    0
Apr 13 17:55:45 ubuntu dstat.sh[65270]: 13-04 17:55:45| 76  23   1   0   0|1531M  687M  169M 5347M|8416B 4552B|   0   457k|   0  42.1 |6012  5943 |2.37 1.25 0.64|6.0   0 281|   0     0 |           | 11   28    0   25    0
Apr 13 17:55:46 ubuntu dstat.sh[65270]: 13-04 17:55:46| 86  13   0   0   0|1695M  523M  169M 5347M|  11k 8447B|   0  2406k|   0  90.9 |5119  2915 |2.37 1.25 0.64|7.0   0   0|   0     0 |           | 11   30    0   25    0
Apr 13 17:55:47 ubuntu dstat.sh[65270]: 13-04 17:55:47| 77  11  10   0   0|1730M  487M  169M 5348M|  44k   39k|   0   152k|   0  11.0 |7763    12k|2.66 1.32 0.67|3.0   0  50|   0     0 |           | 11   33    0   26    0
Apr 13 17:55:48 ubuntu dstat.sh[65270]: 13-04 17:55:48| 58  17  25   0   0|1542M  675M  169M 5348M|  22k   18k|   0   516k|   0  39.0 |8471    11k|2.66 1.32 0.67|2.0   0 248|   0     0 |           | 11   28    0   30    0
Apr 13 17:55:49 ubuntu dstat.sh[65270]: 13-04 17:55:49| 36   5  57   0   0|1543M  674M  169M 5348M|  10k 7752B|   0   188k|   0  6.99 |2787  1866 |2.66 1.32 0.67|2.0   0   0|   0     0 |           | 11   30    0   30    0
Apr 13 17:55:50 ubuntu dstat.sh[65270]: 13-04 17:55:50| 35   7  57   1   0|1507M  710M  169M 5348M|  17k   13k|   0   913k|   0  59.0 |5262  6537 |2.66 1.32 0.67|2.0   0  60|   0     0 |           | 11   28    0   32    0
Apr 13 17:55:51 ubuntu dstat.sh[65270]: 13-04 17:55:51| 54  23  22   0   0|1470M  747M  169M 5348M|4426B 1566B|   0  4332k|   0   278 |5163  4021 |2.66 1.32 0.67|4.0   0 319|   0     0 |           | 11   28    0   31    0
Apr 13 17:55:52 ubuntu dstat.sh[65270]: 13-04 17:55:52| 49   7  44   0   0|1531M  686M  169M 5348M|  20k   17k|   0   196k|   0  8.00 |4689  4292 |2.68 1.35 0.68|2.0   0   0|   0     0 |           | 11   31    0   31    0
Apr 13 17:55:53 ubuntu dstat.sh[65270]: 13-04 17:55:53| 51  20  28   0   0|1429M  788M  169M 5348M|  18k   13k|   0   608k|   0  57.0 |7839  9347 |2.68 1.35 0.68|4.0   0 258|   0     0 |           | 11   28    0   32    0
Apr 13 17:55:54 ubuntu dstat.sh[65270]: 13-04 17:55:54| 76  12  12   0   0|1588M  629M  169M 5348M|  11k 9923B|   0   663k|   0  27.0 |4688  2159 |2.68 1.35 0.68|1.0   0   0|   0     0 |           | 11   32    0   32    0
Apr 13 17:55:55 ubuntu dstat.sh[65270]: 13-04 17:55:55| 61   7  31   1   0|1590M  627M  169M 5348M|  37k   31k|   0   456k|   0  41.0 |  10k   14k|2.68 1.35 0.68|4.0   0   0|   0     0 |           | 11   30    0   29    0
Apr 13 17:55:56 ubuntu dstat.sh[65270]: 13-04 17:55:56| 66  19  14   0   0|1500M  716M  169M 5348M|8234B 3215B|   0  5355k|   0   334 |4955  3462 |2.68 1.35 0.68|4.0   0 324|   0     0 |           | 11   28    0   31    0
Apr 13 17:55:57 ubuntu dstat.sh[65270]: 13-04 17:55:57| 53   6  42   0   0|1560M  657M  169M 5348M|  18k   15k|   0   176k|   0  8.01 |4672  3812 |2.71 1.38 0.70|2.0   0   0|   0     0 |           | 11   31    0   31    0
Apr 13 17:55:58 ubuntu dstat.sh[65270]: 13-04 17:55:58| 46  19  33   0   0|1514M  703M  169M 5349M|  21k   17k|   0   479k|   0  39.9 |7713  9996 |2.71 1.38 0.70|3.0   0 299|   0     0 |           | 11   28    0   33    0
Apr 13 17:55:59 ubuntu dstat.sh[65270]: 13-04 17:55:59| 58   8  34   0   0|1544M  672M  169M 5349M|  10k 7792B|   0     0 |   0     0 |3706  1802 |2.71 1.38 0.70|2.0   0   0|   0     0 |           | 11   31    0   30    0
Apr 13 17:56:00 ubuntu dstat.sh[65270]: 13-04 17:56:00| 50   5  43   0   0|1551M  665M  169M 5349M|  28k   23k|   0  1303k|   0  79.2 |7554  9922 |2.71 1.38 0.70|3.0   0   0|   0     0 |           | 11   28    0   33    0
Apr 13 17:56:01 ubuntu dstat.sh[65270]: 13-04 17:56:01| 54  22  25   0   0|1499M  717M  169M 5349M|5373B 1512B|   0   272k|   0  21.0 |4748  3116 |2.71 1.38 0.70|4.0   0 288|   0     0 |           | 11   28    0   33    0
Apr 13 17:56:02 ubuntu dstat.sh[65270]: 13-04 17:56:02| 50   5  43   0   0|1562M  654M  169M 5349M|  19k   16k|   0    76k|   0  6.00 |4667  4074 |2.89 1.44 0.72|1.0   0   0|   0     0 |           | 11   31    0   33    0
Apr 13 17:56:03 ubuntu dstat.sh[65270]: 13-04 17:56:03| 53  12  35   0   0|1461M  755M  169M 5349M|  18k   12k|   0   352k|   0  32.0 |6599  7831 |2.89 1.44 0.72|3.0   0 112|   0     0 |           | 11   28    0   35    0
Apr 13 17:56:04 ubuntu dstat.sh[65270]: 13-04 17:56:04| 53   7  38   0   0|1586M  630M  169M 5349M|  16k   11k|   0   188k|   0  14.0 |3975  2502 |2.89 1.44 0.72|3.0   0 2.0|   0     0 |           | 11   31    0   35    0
Apr 13 17:56:05 ubuntu dstat.sh[65270]: 13-04 17:56:05| 52  10  37   0   0|1529M  687M  169M 5349M|  23k   17k|   0   985k|   0  78.1 |7757  9582 |2.89 1.44 0.72|3.0   0 123|   0     0 |           | 11   28    0   37    0
Apr 13 17:56:06 ubuntu dstat.sh[65270]: 13-04 17:56:06| 69  28   3   0   0|1552M  664M  169M 5349M|6113B 1080B|   0   144k|   0  19.0 |5692  4594 |2.89 1.44 0.72|7.0   0 515|   0     0 |           | 11   28    0   37    0
Apr 13 17:56:07 ubuntu dstat.sh[65270]: 13-04 17:56:07| 79  20   1   0   0|1704M  512M  169M 5350M|  14k   12k|   0    16k|   0  1.00 |5868  4815 |3.22 1.53 0.75|4.0   0 364|   0     0 |           | 11   32    0   35    0
Apr 13 17:56:08 ubuntu dstat.sh[65270]: 13-04 17:56:08| 73  21   5   0   0|1742M  473M  169M 5350M|  49k   43k|   0   543k|   0  37.0 |8249    11k|3.22 1.53 0.75|6.0   0 464|   0     0 |           | 11   30    0   36    0
Apr 13 17:56:09 ubuntu dstat.sh[65270]: 13-04 17:56:09| 75  24   1   0   0|1565M  650M  169M 5350M|  15k   11k|   0   429k|   0  32.0 |6479  6427 |3.22 1.53 0.75|6.0   0 387|   0     0 |           | 11   28    0   36    0
Apr 13 17:56:10 ubuntu dstat.sh[65270]: 13-04 17:56:10| 81  11   7   0   0|1648M  567M  169M 5350M|  15k   13k|   0   116k|   0  8.00 |4936  2684 |3.22 1.53 0.75|3.0   0   0|   0     0 |           | 11   32    0   36    0
Apr 13 17:56:11 ubuntu dstat.sh[65270]: 13-04 17:56:11| 70  10  19   0   0|1651M  564M  169M 5350M|  46k   41k|   0   112k|   0  8.00 |  11k   17k|3.22 1.53 0.75|4.0   0  42|   0     0 |           | 11   30    0   39    0
Apr 13 17:56:12 ubuntu dstat.sh[65270]: 13-04 17:56:12| 34  28  37   0   0|1453M  762M  169M 5353M|9375B 5516B|   0   204k|   0  15.0 |7459    13k|3.04 1.52 0.76|3.0   0 628|   0     0 |           | 11   28    0   41    0
Apr 13 17:56:13 ubuntu dstat.sh[65270]: 13-04 17:56:13| 24  35  40   0   0|1436M  779M  169M 5350M|5214B 1618B|   0   152k|   0  13.0 |6206  6754 |3.04 1.52 0.76|4.0   0 678|   0     0 |           | 11   28    0   42    0
Apr 13 17:56:14 ubuntu dstat.sh[65270]: 13-04 17:56:14| 71  21   8   0   0|1561M  653M  169M 5350M|  10k 7561B|   0    12k|   0  3.00 |4832  3359 |3.04 1.52 0.76|4.0   0 290|   0     0 |           | 11   30    0   42    0
Apr 13 17:56:15 ubuntu dstat.sh[65270]: 13-04 17:56:15| 60   9  29   1   0|1594M  620M  169M 5350M|  26k   23k|   0  1078k|   0  70.1 |6621  8353 |3.04 1.52 0.76|4.0   0  46|   0     0 |           | 11   30    0   43    0
Apr 13 17:56:16 ubuntu dstat.sh[65270]: 13-04 17:56:16| 71  18  10   0   0|1567M  648M  169M 5350M|  11k 6878B|   0   508k|   0  42.0 |6148  6099 |3.04 1.52 0.76|5.0   0 222|   0     0 |           | 11   28    0   45    0
Apr 13 17:56:17 ubuntu dstat.sh[65270]: 13-04 17:56:17| 69   9  22   0   0|1610M  604M  169M 5351M|  22k   19k|   0   224k|   0  9.00 |5407  5125 |3.04 1.55 0.77|2.0   0   0|   0     0 |           | 11   32    0   45    0
Apr 13 17:56:18 ubuntu dstat.sh[65270]: 13-04 17:56:18| 52   6  40   0   0|1610M  604M  169M 5351M|  41k   35k|   0   148k|   0  10.0 |  11k   17k|3.04 1.55 0.77|3.0   0   0|   0     0 |           | 11   32    0   45    0
Apr 13 17:56:19 ubuntu dstat.sh[65270]: 13-04 17:56:19| 64  11  23   0   0|1500M  714M  169M 5351M|  27k   22k|   0   496k|   0  52.0 |9619    14k|3.04 1.55 0.77|5.0   0  90|   0     0 |           | 11   29    0   45    0
Apr 13 17:56:20 ubuntu dstat.sh[65270]: 13-04 17:56:20| 79  12   8   0   0|1574M  640M  169M 5351M|  12k 7919B|   0   343k|   0  24.0 |5036  3089 |3.04 1.55 0.77|3.0   0  30|   0     0 |           | 11   30    0   45    0
Apr 13 17:56:21 ubuntu dstat.sh[65270]: 13-04 17:56:21| 61   8  30   0   0|1605M  608M  169M 5351M|  37k   32k|   0   176k|   0  11.0 |8904    13k|3.04 1.55 0.77|3.0   0 3.0|   0     0 |           | 11   32    0   45    0
Apr 13 17:56:22 ubuntu dstat.sh[65270]: 13-04 17:56:22| 55  10  33   0   0|1590M  623M  169M 5351M|  42k   35k|   0  3907k|   0   132 |  12k   18k|2.96 1.56 0.77|5.0   0 105|   0     0 |           | 11   30    0   47    0
Apr 13 17:56:23 ubuntu dstat.sh[65270]: 13-04 17:56:23| 78  17   6   0   0|1527M  686M  169M 5351M|  12k 8827B|   0   168k|   0  8.01 |5307  4294 |2.96 1.56 0.77|3.0   0 155|   0     0 |           | 11   29    0   49    0
Apr 13 17:56:24 ubuntu dstat.sh[65270]: 13-04 17:56:24| 64   8  27   0   0|1578M  635M  169M 5352M|  27k   24k|   0   112k|   0  8.98 |7007  8144 |2.96 1.56 0.77|4.0   0   0|   0     0 |           | 11   32    0   49    0
Apr 13 17:56:25 ubuntu dstat.sh[65270]: 13-04 17:56:25| 64   9  26   0   0|1585M  628M  169M 5352M|  33k   28k|   0  1787k|   0  60.1 |  10k   16k|2.96 1.56 0.77|3.0   0  68|   0     0 |           | 11   29    0   51    0
Apr 13 17:56:26 ubuntu dstat.sh[65270]: 13-04 17:56:26| 80  15   6   0   0|1546M  667M  169M 5352M|9365B 5599B|   0   168k|   0  12.0 |5054  2780 |2.96 1.56 0.77|4.0   0  60|   0     0 |           | 11   29    0   51    0
Apr 13 17:56:27 ubuntu dstat.sh[65270]: 13-04 17:56:27| 65   8  26   0   0|1599M  614M  169M 5352M|  24k   20k|   0   915k|   0   105 |6421  7355 |2.96 1.58 0.79|5.0   0  62|   0     0 |           | 11   34    0   53    0
Apr 13 17:56:28 ubuntu dstat.sh[65270]: 13-04 17:56:28| 66  11  22   0   0|1586M  627M  169M 5352M|  30k   25k|   0   156k|   0  7.99 |7329    11k|2.96 1.58 0.79|4.0   0  60|   0     0 |           | 11   34    0   51    0
Apr 13 17:56:29 ubuntu dstat.sh[65270]: 13-04 17:56:29| 67  14  17   0   0|1560M  653M  169M 5352M|  26k   21k|   0     0 |   0     0 |6291  8216 |2.96 1.58 0.79|5.0   0 141|   0     0 |           | 11   33    0   53    0
Apr 13 17:56:30 ubuntu dstat.sh[65270]: 13-04 17:56:30| 73  13  14   0   0|1528M  685M  169M 5352M|  16k   12k|   0  4086B|   0  1.00 |5050  4429 |2.96 1.58 0.79|4.0   0  86|   0     0 |           | 11   34    0   54    0
Apr 13 17:56:31 ubuntu dstat.sh[65270]: 13-04 17:56:31| 70  11  18   0   0|1559M  654M  169M 5352M|  23k   19k|   0     0 |   0     0 |5934  6353 |2.96 1.58 0.79|5.0   0  69|   0     0 |           | 11   34    0   56    0
Apr 13 17:56:32 ubuntu dstat.sh[65270]: 13-04 17:56:32| 67  10  22   0   0|1644M  568M  169M 5353M|  22k   18k|   0   416k|   0  38.0 |6155  7949 |3.12 1.64 0.81|4.0   0  72|   0     0 |           | 11   33    0   56    0
Apr 13 17:56:33 ubuntu dstat.sh[65270]: 13-04 17:56:33| 58  13  28   0   0|1570M  642M  169M 5353M|  13k 9266B|   0   352k|   0  30.0 |5305  4291 |3.12 1.64 0.81|3.0   0 126|   0     0 |           | 11   32    0   58    0
Apr 13 17:56:34 ubuntu dstat.sh[65270]: 13-04 17:56:34| 52   9  38   0   0|1521M  692M  169M 5353M|  14k   12k|   0   220k|   0  19.0 |4511  4638 |3.12 1.64 0.81|3.0   0  60|   0     0 |           | 11   34    0   58    0
Apr 13 17:56:35 ubuntu dstat.sh[65270]: 13-04 17:56:35| 53  11  35   0   0|1534M  678M  169M 5353M|  21k   16k|   0   188k|   0  11.0 |5510  5516 |3.12 1.64 0.81|3.0   0  96|   0     0 |           | 11   33    0   60    0
Apr 13 17:56:36 ubuntu dstat.sh[65270]: 13-04 17:56:36| 55  12  33   0   0|1511M  701M  169M 5353M|  16k   12k|   0   188k|   0  11.0 |5135  5118 |3.12 1.64 0.81|3.0   0  86|   0     0 |           | 11   33    0   55    0
Apr 13 17:56:37 ubuntu dstat.sh[65270]: 13-04 17:56:37| 51  10  38   0   0|1556M  656M  169M 5353M|  18k   14k|   0   372k|   0  20.0 |5745  5516 |3.11 1.66 0.82|3.0   0  86|   0     0 |           | 11   34    0   56    0
Apr 13 17:56:38 ubuntu dstat.sh[65270]: 13-04 17:56:38| 29   7  62   0   0|1541M  671M  169M 5353M|  19k   15k|   0  3123k|   0   168 |5698  6996 |3.11 1.66 0.82|3.0   0  67|   0     0 |           | 11   33    0   57    0
Apr 13 17:56:39 ubuntu dstat.sh[65270]: 13-04 17:56:39| 41  10  49   0   0|1510M  701M  169M 5353M|6616B 2506B|   0   241k|   0  22.1 |3788  2753 |3.11 1.66 0.82|2.0   0  68|   0     0 |           | 11   32    0   58    0
Apr 13 17:56:40 ubuntu dstat.sh[65270]: 13-04 17:56:40| 33   4  60   0   0|1512M  699M  169M 5353M|  18k   15k|   0   148k|   0  9.99 |3783  3863 |3.11 1.66 0.82|2.0   0   0|   0     0 |           | 11   33    0   58    0
Apr 13 17:56:41 ubuntu dstat.sh[65270]: 13-04 17:56:41| 36  11  52   0   0|1455M  757M  169M 5353M|8852B 5677B|   0   200k|   0  15.0 |4109  4120 |3.11 1.66 0.82|3.0   0 123|   0     0 |           | 11   32    0   59    0
