May 06 18:35:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 18:35:31 ubuntu dstat.sh[65467]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 18:35:31 ubuntu dstat.sh[65467]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 18:35:41 ubuntu dstat.sh[65467]: 06-05 18:35:41| 40  11  45   3   0|1171M 1055M  168M 5341M|1981B    0 |   0    31M|   0  1957 |7923    14k|1.45 1.02 0.58|3.0   0 109|   0     0 |           | 11    4    1   19    0
May 06 18:35:42 ubuntu dstat.sh[65467]: 06-05 18:35:42| 39   7  53   0   0|1197M 1023M  168M 5347M|7573B 2349B|   0  3335k|   0   108 |2774  1776 |1.45 1.02 0.58|3.0   0  17|   0     0 |           | 11    4    1   19    0
May 06 18:35:43 ubuntu dstat.sh[65467]: 06-05 18:35:43| 41   5  53   0   0|1183M 1036M  168M 5347M|8347B 2934B|   0  1213k|   0  34.9 |2864  1593 |1.45 1.02 0.58|2.0   0  28|   0     0 |           | 11    5    1   19    0
May 06 18:35:44 ubuntu dstat.sh[65467]: 06-05 18:35:44| 43  11  45   1   0|1246M  967M  168M 5352M|2343B  248B|   0  7100k|   0   345 |  10k   18k|1.45 1.02 0.58|2.0   0  14|   0     0 |           | 11    4    1   19    0
May 06 18:35:45 ubuntu dstat.sh[65467]: 06-05 18:35:45| 43   9  46   0   0|1260M  953M  168M 5352M|2382B   42B|   0  2347k|   0  69.0 |  11k   17k|1.45 1.02 0.58|5.0   0  22|   0     0 |           | 11    4    1   19    0
May 06 18:35:46 ubuntu dstat.sh[65467]: 06-05 18:35:46| 30  23  46   0   0|1192M 1033M  168M 5341M|2041B    0 |   0   708k|   0  50.0 |5796  4741 |1.58 1.06 0.59|3.0   0 369|   0     0 |           | 11    4    1   19    0
May 06 18:35:47 ubuntu dstat.sh[65467]: 06-05 18:35:47| 22  25  52   0   0|1125M 1100M  168M 5341M|1743B    0 |   0    36k|   0  9.01 |5737  4185 |1.58 1.06 0.59|2.0   0 403|   0     0 |           | 11    4    1   19    0
May 06 18:35:48 ubuntu dstat.sh[65467]: 06-05 18:35:48| 27  20  52   0   0|1114M 1111M  168M 5342M|2041B    0 |   0   809k|   0  29.0 |6359    16k|1.58 1.06 0.59|3.0   0 255|   0     0 |           | 11    4    1   20    0
May 06 18:35:49 ubuntu dstat.sh[65467]: 06-05 18:35:49| 43  10  46   0   0|1235M  990M  168M 5342M|2032B    0 |   0    14M|   0  87.7 |3315  2034 |1.58 1.06 0.59|2.0   0  59|   0     0 |           | 11    5    1   20    0
May 06 18:35:50 ubuntu dstat.sh[65467]: 06-05 18:35:50| 44   7  49   0   0|1255M  969M  168M 5342M|2419B    0 |   0   288k|   0  12.0 |2705  1303 |1.58 1.06 0.59|3.0   0   0|   0     0 |           | 11    5    1   20    0
May 06 18:35:51 ubuntu dstat.sh[65467]: 06-05 18:35:51| 38   9  51   0   0|1273M  949M  168M 5345M|2346B    0 |   0  2506k|   0   184 |4162  5413 |1.61 1.07 0.60|1.0   0 110|   0     0 |           | 11    4    1   18    0
May 06 18:35:52 ubuntu dstat.sh[65467]: 06-05 18:35:52|  8   4  87   0   0|1284M  938M  168M 5345M|1933B    0 |   0     0 |   0     0 |1532  1529 |1.61 1.07 0.60|1.0   0  30|   0     0 |           | 11    4    1   18    0
May 06 18:35:53 ubuntu dstat.sh[65467]: 06-05 18:35:53| 21   5  73   0   0|1326M  896M  168M 5345M|2394B    0 |   0     0 |   0     0 |1670  1417 |1.61 1.07 0.60|1.0   0   0|   0     0 |           | 11    4    1   18    0
May 06 18:35:54 ubuntu dstat.sh[65467]: 06-05 18:35:54| 23   3  73   0   0|1347M  875M  168M 5345M|2160B    0 |   0    11M|   0  98.0 |1809  1427 |1.61 1.07 0.60|2.0   0   0|   0     0 |           | 11    6    1   18    0
May 06 18:35:55 ubuntu dstat.sh[65467]: 06-05 18:35:55| 21   3  71   2   0|1294M  928M  168M 5345M|2475B    0 |   0  2546k|   0   247 |3826  4763 |1.61 1.07 0.60|3.0   0  26|   0     0 |           | 11    4    1   16    0
May 06 18:35:56 ubuntu dstat.sh[65467]: 06-05 18:35:56| 22   5  72   1   0|1352M  869M  168M 5345M|2262B    0 | 144k 3425k|7.00   225 |2312  2082 |1.56 1.07 0.60|2.0   0  18|   0     0 |           | 11    4    1   16    0
May 06 18:35:57 ubuntu dstat.sh[65467]: 06-05 18:35:57| 19   3  77   1   0|1364M  857M  168M 5345M|6669B 4241B|   0  1472k|   0   108 |2536  2648 |1.56 1.07 0.60|1.0   0 1.0|   0     0 |           | 11   17    1   16    0
May 06 18:35:58 ubuntu dstat.sh[65467]: 06-05 18:35:58| 19   5  75   1   0|1356M  864M  169M 5346M|6931B 4419B| 268k  905k|66.1  63.1 |2664  2194 |1.56 1.07 0.60|1.0   0  40|   0     0 |           | 11   28    1   17    0
May 06 18:35:59 ubuntu dstat.sh[65467]: 06-05 18:35:59| 22   5  73   0   0|1360M  861M  169M 5346M|3233B    0 |   0    31M|   0   199 |2293  1774 |1.56 1.07 0.60|1.0   0 5.0|   0     0 |           | 11   28    1   17    0
May 06 18:36:00 ubuntu dstat.sh[65467]: 06-05 18:36:00| 16   4  79   0   0|1342M  879M  169M 5346M|  11k 6926B|   0  4036k|   0   113 |2314  1982 |1.56 1.07 0.60|2.0   0  24|   0     0 |           | 11   28    1   18    0
May 06 18:36:01 ubuntu dstat.sh[65467]: 06-05 18:36:01| 37  12  50   0   0|1405M  816M  169M 5346M|3897B    0 |   0    16k|   0  4.00 |3430  2213 |1.60 1.09 0.61|2.0   0 132|   0     0 |           | 11   28    1   18    0
May 06 18:36:02 ubuntu dstat.sh[65467]: 06-05 18:36:02| 33   4  61   0   0|1442M  779M  169M 5346M|  14k   11k|   0     0 |   0     0 |4096  4061 |1.60 1.09 0.61|1.0   0   0|   0     0 |           | 11   30    1   18    0
May 06 18:36:03 ubuntu dstat.sh[65467]: 06-05 18:36:03| 40  20  40   0   0|1444M  776M  169M 5346M|9947B 7348B|   0  2889k|   0  82.0 |6730  7888 |1.60 1.09 0.61|8.0   0 353|   0     0 |           | 11   28    1   18    0
May 06 18:36:04 ubuntu dstat.sh[65467]: 06-05 18:36:04| 76  21   0   0   0|1574M  647M  169M 5346M|2524B    0 |   0  9963k|   0   451 |5023  3300 |1.60 1.09 0.61|6.0   0 225|   0     0 |           | 11   28    1   18    0
May 06 18:36:05 ubuntu dstat.sh[65467]: 06-05 18:36:05| 83  12   2   0   0|1736M  484M  169M 5346M|  22k   19k|   0     0 |   0     0 |5596  4599 |1.60 1.09 0.61|6.0   0   0|   0     0 |           | 11   33    1   18    0
May 06 18:36:06 ubuntu dstat.sh[65467]: 06-05 18:36:06| 78  10  11   0   0|1703M  517M  169M 5346M|  29k   25k|   0   729k|   0  76.1 |8454    13k|1.71 1.12 0.62|5.0   0 114|   0     0 |           | 11   28    1   24    0
May 06 18:36:07 ubuntu dstat.sh[65467]: 06-05 18:36:07| 25  12  63   0   0|1533M  687M  169M 5346M|1615B    0 |   0   247k|   0  16.9 |3147  2553 |1.71 1.12 0.62|2.0   0 196|   0     0 |           | 11   28    1   23    0
May 06 18:36:08 ubuntu dstat.sh[65467]: 06-05 18:36:08| 19   3  78   0   0|1518M  702M  169M 5346M|6527B 4541B|   0   184k|   0  6.00 |2149  2061 |1.71 1.12 0.62|2.0   0   0|   0     0 |           | 11   29    1   23    0
May 06 18:36:09 ubuntu dstat.sh[65467]: 06-05 18:36:09| 15  10  73   0   0|1480M  740M  169M 5346M|4388B 2476B|   0    81M|   0   619 |4244  4122 |1.71 1.12 0.62|1.0   0  68|   0     0 |           | 11   28    1   24    0
May 06 18:36:10 ubuntu dstat.sh[65467]: 06-05 18:36:10| 20   3  78   0   0|1484M  736M  169M 5346M|4496B 2466B|   0     0 |   0     0 |1835  1516 |1.71 1.12 0.62|1.0   0   0|   0     0 |           | 11   29    1   24    0
May 06 18:36:11 ubuntu dstat.sh[65467]: 06-05 18:36:11| 16   6  77   1   0|1441M  780M  169M 5346M|6585B 4694B|   0  1414k|   0  17.0 |3272  3524 |1.57 1.10 0.62|1.0   0  57|   0     0 |           | 11   28    1   25    0
May 06 18:36:12 ubuntu dstat.sh[65467]: 06-05 18:36:12|  8  23  68   0   0|1409M  811M  169M 5346M|1617B   74B|   0   164k|   0  7.99 |5618  3890 |1.57 1.10 0.62|2.0   0 422|   0     0 |           | 11   28    1   25    0
May 06 18:36:13 ubuntu dstat.sh[65467]: 06-05 18:36:13| 53  31  16   0   0|1478M  742M  169M 5346M|1866B   74B|   0   245k|   0  23.1 |5704  4513 |1.57 1.10 0.62|5.0   0 560|   0     0 |           | 11   28    1   25    0
May 06 18:36:14 ubuntu dstat.sh[65467]: 06-05 18:36:14| 78  11  11   0   0|1674M  546M  169M 5346M|  17k   16k|   0  6292k|   0  76.9 |5558  3904 |1.57 1.10 0.62|4.0   0   0|   0     0 |           | 11   33    1   25    0
May 06 18:36:15 ubuntu dstat.sh[65467]: 06-05 18:36:15| 72   8  19   0   0|1645M  575M  169M 5346M|  37k   32k|   0   822k|   0  56.1 |9799    16k|1.57 1.10 0.62|7.0   0 9.0|   0     0 |           | 11   29    2   26    0
May 06 18:36:16 ubuntu dstat.sh[65467]: 06-05 18:36:16| 76  23   0   0   0|1525M  695M  169M 5347M|3782B  605B|   0   276k|   0  25.0 |5528  4320 |2.01 1.20 0.65|6.0   0 302|   0     0 |           | 11   28    1   26    0
May 06 18:36:17 ubuntu dstat.sh[65467]: 06-05 18:36:17| 86  11   1   0   0|1744M  475M  169M 5347M|  14k   11k|   0   188k|   0  8.99 |5205  2996 |2.01 1.20 0.65|4.0   0   0|   0     0 |           | 11   32    2   26    0
May 06 18:36:18 ubuntu dstat.sh[65467]: 06-05 18:36:18| 73  10  16   0   0|1745M  475M  169M 5347M|  48k   44k|   0   908k|   0  56.0 |9799    17k|2.01 1.20 0.65|5.0   0  50|   0     0 |           | 11   32    1   27    1
May 06 18:36:19 ubuntu dstat.sh[65467]: 06-05 18:36:19| 61  16  22   0   0|1525M  694M  169M 5347M|9841B 7263B|   0   228k|   0  26.0 |5654  6116 |2.01 1.20 0.65|2.0   0 248|   0     0 |           | 11   28    1   31    0
May 06 18:36:20 ubuntu dstat.sh[65467]: 06-05 18:36:20| 36   5  59   0   0|1558M  662M  169M 5347M|  11k 9030B|   0  2037k|   0   112 |3201  2658 |2.01 1.20 0.65|1.0   0   0|   0     0 |           | 11   30    1   30    0
May 06 18:36:21 ubuntu dstat.sh[65467]: 06-05 18:36:21| 34  19  46   0   0|1509M  710M  169M 5347M|  12k 9333B|   0   156k|   0  18.9 |6263  7159 |1.93 1.20 0.65|4.0   0 377|   0     0 |           | 11   28    1   32    0
May 06 18:36:22 ubuntu dstat.sh[65467]: 06-05 18:36:22| 60  10  30   0   0|1573M  646M  169M 5347M|7707B 6332B|   0   228k|   0  11.0 |3788  1967 |1.93 1.20 0.65|1.0   0   0|   0     0 |           | 11   31    1   32    0
May 06 18:36:23 ubuntu dstat.sh[65467]: 06-05 18:36:23| 50   6  43   1   0|1548M  670M  169M 5347M|  25k   21k|   0  3466k|   0   221 |7525    11k|1.93 1.20 0.65|3.0   0 1.0|   0     0 |           | 11   28    2   33    0
May 06 18:36:24 ubuntu dstat.sh[65467]: 06-05 18:36:24| 73  23   4   0   0|1533M  686M  169M 5347M|1806B    0 |   0   224k|   0  14.0 |5330  3245 |1.93 1.20 0.65|4.0   0 257|   0     0 |           | 11   28    1   29    0
May 06 18:36:25 ubuntu dstat.sh[65467]: 06-05 18:36:25| 65   8  27   0   0|1608M  610M  169M 5347M|  26k   25k|   0   607k|   0  22.0 |5932  7300 |1.93 1.20 0.65|3.0   0   0|   0     0 |           | 11   32    1   29    0
May 06 18:36:26 ubuntu dstat.sh[65467]: 06-05 18:36:26| 61  19  19   0   0|1520M  699M  169M 5348M|  18k   15k|   0  1485k|   0  97.1 |8097    10k|2.17 1.26 0.68|4.0   0 325|   0     0 |           | 11   28    1   32    0
May 06 18:36:27 ubuntu dstat.sh[65467]: 06-05 18:36:27| 55   7  38   0   0|1557M  662M  169M 5348M|  13k   12k|   0   998k|   0  11.0 |3857  2600 |2.17 1.26 0.68|3.0   0   0|   0     0 |           | 11   31    1   32    0
May 06 18:36:28 ubuntu dstat.sh[65467]: 06-05 18:36:28| 51  14  33   0   0|1423M  795M  169M 5348M|  20k   17k|   0   365k|   0  35.1 |8627    11k|2.17 1.26 0.68|4.0   0 251|   0     0 |           | 11   28    1   31    0
May 06 18:36:29 ubuntu dstat.sh[65467]: 06-05 18:36:29| 65  12  23   0   0|1499M  719M  169M 5348M|1799B    0 |   0   192k|   0  7.00 |3690  1662 |2.17 1.26 0.68|3.0   0  49|   0     0 |           | 11   28    1   31    0
May 06 18:36:30 ubuntu dstat.sh[65467]: 06-05 18:36:30| 44   5  49   0   0|1519M  699M  169M 5348M|  26k   24k|   0   419k|   0  22.0 |6779  8624 |2.17 1.26 0.68|4.0   0   0|   0     0 |           | 11   30    1   32    0
May 06 18:36:31 ubuntu dstat.sh[65467]: 06-05 18:36:31| 61  21  17   0   0|1514M  703M  169M 5348M|5825B 3509B|   0   808k|   0  56.0 |5201  4410 |2.32 1.30 0.70|3.0   0 287|   0     0 |           | 11   28    1   34    0
May 06 18:36:32 ubuntu dstat.sh[65467]: 06-05 18:36:32| 54   6  40   0   0|1565M  652M  169M 5348M|  16k   14k|   0     0 |   0     0 |4094  3507 |2.32 1.30 0.70|2.0   0   0|   0     0 |           | 11   31    1   34    0
May 06 18:36:33 ubuntu dstat.sh[65467]: 06-05 18:36:33| 54  12  34   0   0|1450M  767M  169M 5348M|  14k   11k|   0   297k|   0  31.1 |6912  8106 |2.32 1.30 0.70|3.0   0 112|   0     0 |           | 11   28    1   36    0
May 06 18:36:34 ubuntu dstat.sh[65467]: 06-05 18:36:34| 55   8  36   0   0|1557M  661M  169M 5348M|  11k   10k|   0   156k|   0  9.97 |3889  2451 |2.32 1.30 0.70|2.0   0   0|   0     0 |           | 11   31    1   36    0
May 06 18:36:35 ubuntu dstat.sh[65467]: 06-05 18:36:35| 55  12  33   0   0|1451M  766M  169M 5349M|  19k   15k|   0  2709k|   0   159 |7290  9222 |2.32 1.30 0.70|4.0   0 204|   0     0 |           | 11   28    1   38    0
May 06 18:36:36 ubuntu dstat.sh[65467]: 06-05 18:36:36| 74  25   1   0   0|1561M  657M  169M 5349M|2042B    0 |   0   256k|   0  23.0 |5427  4523 |2.70 1.40 0.73|7.0   0 467|   0     0 |           | 11   28    1   38    0
May 06 18:36:37 ubuntu dstat.sh[65467]: 06-05 18:36:37| 80  20   1   0   0|1716M  501M  169M 5349M|  15k   14k|   0   200k|   0  11.0 |5758  5135 |2.70 1.40 0.73|6.0   0 381|   0     0 |           | 11   32    1   38    0
May 06 18:36:38 ubuntu dstat.sh[65467]: 06-05 18:36:38| 80  16   4   0   0|1742M  475M  169M 5349M|  38k   35k|   0  1136k|   0  78.0 |8685    11k|2.70 1.40 0.73|7.0   0 380|   0     0 |           | 11   30    1   39    0
May 06 18:36:39 ubuntu dstat.sh[65467]: 06-05 18:36:39| 76  23   1   0   0|1644M  573M  169M 5349M|  15k   13k|   0   475k|   0  33.9 |6670  6615 |2.70 1.40 0.73|5.0   0 392|   0     0 |           | 11   28    1   39    0
May 06 18:36:40 ubuntu dstat.sh[65467]: 06-05 18:36:40| 82  13   5   0   0|1663M  553M  169M 5349M|  12k   10k|   0  1880k|   0  67.1 |5019  3044 |2.70 1.40 0.73|4.0   0  36|   0     0 |           | 11   31    1   37    0
May 06 18:36:41 ubuntu dstat.sh[65467]: 06-05 18:36:41| 73  11  15   0   0|1613M  603M  169M 5349M|  36k   33k|   0  4091B|   0  1.00 |9149    13k|2.64 1.41 0.74|4.0   0 122|   0     0 |           | 11   31    1   39    0
May 06 18:36:42 ubuntu dstat.sh[65467]: 06-05 18:36:42| 34  19  45   0   0|1433M  784M  169M 5349M|  16k   12k|   0    16k|   0  4.00 |6538  8003 |2.64 1.41 0.74|1.0   0 399|   0     0 |           | 11   28    1   42    0
May 06 18:36:43 ubuntu dstat.sh[65467]: 06-05 18:36:43| 16  30  54   0   0|1444M  773M  169M 5349M|2282B    0 |   0    36k|   0  9.01 |6209  4932 |2.64 1.41 0.74|3.0   0 610|   0     0 |           | 11   28    1   42    0
May 06 18:36:44 ubuntu dstat.sh[65467]: 06-05 18:36:44| 69  25   5   0   0|1531M  685M  169M 5349M|4360B 2351B|   0    20k|   0  5.00 |4918  3670 |2.64 1.41 0.74|5.0   0 471|   0     0 |           | 11   29    1   42    0
May 06 18:36:45 ubuntu dstat.sh[65467]: 06-05 18:36:45| 65   8  26   0   0|1574M  643M  169M 5350M|  25k   23k|   0   663k|   0  54.9 |6669  9171 |2.64 1.41 0.74|4.0   0  22|   0     0 |           | 11   31    1   43    0
May 06 18:36:46 ubuntu dstat.sh[65467]: 06-05 18:36:46| 71  19  10   0   0|1505M  711M  169M 5350M|9576B 6927B|   0   457k|   0  45.1 |5977  6114 |2.67 1.44 0.75|4.0   0 248|   0     0 |           | 11   28    1   46    0
May 06 18:36:47 ubuntu dstat.sh[65467]: 06-05 18:36:47| 72  10  18   0   0|1570M  646M  169M 5350M|  18k   17k|   0   184k|   0  11.0 |5020  4687 |2.67 1.44 0.75|3.0   0   0|   0     0 |           | 11   32    1   46    0
May 06 18:36:48 ubuntu dstat.sh[65467]: 06-05 18:36:48| 54   9  35   0   0|1603M  613M  169M 5350M|  40k   36k|   0   180k|   0  11.0 |  13k   25k|2.67 1.44 0.75|2.0   0  36|   0     0 |           | 11   32    1   46    0
May 06 18:36:49 ubuntu dstat.sh[65467]: 06-05 18:36:49| 69   9  21   0   0|1503M  712M  169M 5350M|  23k   20k|   0   524k|   0  60.0 |9188    13k|2.67 1.44 0.75|4.0   0  90|   0     0 |           | 11   28    1   46    0
May 06 18:36:50 ubuntu dstat.sh[65467]: 06-05 18:36:50| 80  14   5   0   0|1560M  655M  169M 5350M|5774B 3910B|   0   228k|   0  13.0 |4668  2285 |2.67 1.44 0.75|4.0   0  30|   0     0 |           | 11   29    1   46    0
May 06 18:36:51 ubuntu dstat.sh[65467]: 06-05 18:36:51| 57   7  35   0   0|1581M  634M  169M 5350M|  35k   33k|   0  2766k|   0   109 |8691    13k|2.86 1.50 0.77|2.0   0   0|   0     0 |           | 11   32    1   46    0
May 06 18:36:52 ubuntu dstat.sh[65467]: 06-05 18:36:52| 55   9  34   0   0|1565M  650M  169M 5351M|  41k   37k|   0   180k|   0  9.98 |  12k   19k|2.86 1.50 0.77|5.0   0  71|   0     0 |           | 11   29    1   48    0
May 06 18:36:53 ubuntu dstat.sh[65467]: 06-05 18:36:53| 80  19   2   0   0|1536M  679M  169M 5351M|3795B 1499B|   0   148k|   0  8.02 |4925  2685 |2.86 1.50 0.77|3.0   0 190|   0     0 |           | 11   28    2   49    0
May 06 18:36:54 ubuntu dstat.sh[65467]: 06-05 18:36:54| 65   8  26   0   0|1598M  617M  169M 5351M|  26k   23k|   0   156k|   0  9.99 |6307  6954 |2.86 1.50 0.77|3.0   0   0|   0     0 |           | 11   32    1   49    0
May 06 18:36:55 ubuntu dstat.sh[65467]: 06-05 18:36:55| 64  10  24   0   0|1579M  636M  169M 5351M|  30k   27k|   0   930k|   0  57.9 |  10k   15k|2.86 1.50 0.77|3.0   0  68|   0     0 |           | 11   29    1   51    0
May 06 18:36:56 ubuntu dstat.sh[65467]: 06-05 18:36:56| 77  13  11   0   0|1558M  657M  169M 5351M|  10k 8380B|   0   140k|   0  12.0 |5202  3974 |2.95 1.54 0.79|3.0   0  63|   0     0 |           | 11   30    1   49    0
May 06 18:36:57 ubuntu dstat.sh[65467]: 06-05 18:36:57| 67  13  20   0   0|1587M  628M  169M 5351M|  18k   13k|   0   444k|   0  47.0 |5669  6055 |2.95 1.54 0.79|4.0   0 121|   0     0 |           | 11   32    1   51    0
May 06 18:36:58 ubuntu dstat.sh[65467]: 06-05 18:36:58| 70   9  20   0   0|1642M  572M  169M 5351M|  31k   28k|   0  1516k|   0  17.0 |7398    12k|2.95 1.54 0.79|2.0   0 1.0|   0     0 |           | 11   35    1   52    0
May 06 18:36:59 ubuntu dstat.sh[65467]: 06-05 18:36:59| 68  13  18   0   0|1571M  643M  169M 5351M|  25k   21k|   0   112k|   0  8.00 |6943    10k|2.95 1.54 0.79|4.0   0 141|   0     0 |           | 11   32    1   55    0
May 06 18:37:00 ubuntu dstat.sh[65467]: 06-05 18:37:00| 77  14   9   0   0|1551M  663M  169M 5352M|  11k 8216B|   0   120k|   0  7.99 |4934  3361 |2.95 1.54 0.79|3.0   0  86|   0     0 |           | 11   34    1   55    0
May 06 18:37:01 ubuntu dstat.sh[65467]: 06-05 18:37:01| 71  11  18   0   0|1604M  610M  169M 5352M|  23k   19k|   0    20k|   0  2.00 |6025  7388 |2.87 1.55 0.80|5.0   0  68|   0     0 |           | 11   34    1   55    0
May 06 18:37:02 ubuntu dstat.sh[65467]: 06-05 18:37:02| 65  14  21   0   0|1524M  690M  169M 5352M|  17k   14k|   0   260k|   0  31.0 |6195  6908 |2.87 1.55 0.80|3.0   0 138|   0     0 |           | 11   33    1   57    0
May 06 18:37:03 ubuntu dstat.sh[65467]: 06-05 18:37:03| 53  10  36   0   0|1471M  743M  169M 5352M|  12k 9346B|   0   384k|   0  32.0 |4408  3976 |2.87 1.55 0.80|2.0   0  66|   0     0 |           | 11   33    1   59    0
May 06 18:37:04 ubuntu dstat.sh[65467]: 06-05 18:37:04| 54  11  34   0   0|1561M  652M  169M 5352M|  12k 9477B|   0   219k|   0  15.0 |4984  4801 |2.87 1.55 0.80|2.0   0  54|   0     0 |           | 11   33    1   60    0
May 06 18:37:05 ubuntu dstat.sh[65467]: 06-05 18:37:05| 52  11  36   0   0|1565M  648M  169M 5352M|  20k   17k|   0   148k|   0  9.99 |6596  7527 |2.87 1.55 0.80|3.0   0  96|   0     0 |           | 11   33    1   60    0
May 06 18:37:06 ubuntu dstat.sh[65467]: 06-05 18:37:06| 57  14  30   0   0|1521M  692M  169M 5352M|  10k 8711B|   0   346k|   0  14.1 |4441  3425 |2.88 1.57 0.81|3.0   0  87|   0     0 |           | 11   33    1   61    0
May 06 18:37:07 ubuntu dstat.sh[65467]: 06-05 18:37:07| 49   9  42   0   0|1528M  686M  169M 5352M|  16k   13k|   0   208k|   0  16.0 |4654  5079 |2.88 1.57 0.81|2.0   0  86|   0     0 |           | 11   34    1   62    0
May 06 18:37:08 ubuntu dstat.sh[65467]: 06-05 18:37:08| 32   7  59   0   0|1433M  781M  169M 5352M|  16k   13k|   0   392k|   0  33.0 |6104  7901 |2.88 1.57 0.81|2.0   0  67|   0     0 |           | 11   32    1   64    0
May 06 18:37:09 ubuntu dstat.sh[65467]: 06-05 18:37:09| 40  10  49   0   0|1502M  712M  169M 5352M|1316B   74B|   0   152k|   0  9.97 |3075  1842 |2.88 1.57 0.81|2.0   0  68|   0     0 |           | 11   32    1   58    0
May 06 18:37:10 ubuntu dstat.sh[65467]: 06-05 18:37:10| 34   4  61   0   0|1511M  703M  169M 5352M|  16k   14k|   0   188k|   0  13.0 |3226  4112 |2.88 1.57 0.81|2.0   0   0|   0     0 |           | 11   33    1   59    0
May 06 18:37:11 ubuntu dstat.sh[65467]: 06-05 18:37:11| 36  14  49   0   0|1412M  802M  169M 5352M|5507B 2849B|   0   727k|   0  48.2 |4338  4006 |2.81 1.58 0.82|2.0   0 138|   0     0 |           | 11   32    1   60    0
May 06 18:37:12 ubuntu dstat.sh[65467]: 06-05 18:37:12| 35   6  58   0   0|1477M  737M  169M 5352M|9260B 8264B|   0   203k|   0  20.9 |3146  2820 |2.81 1.58 0.82|1.0   0   0|   0     0 |           | 11   34    1   60    0
May 06 18:37:13 ubuntu dstat.sh[65467]: 06-05 18:37:13| 37   8  54   0   0|1437M  776M  169M 5353M|  12k 8867B|   0   269k|   0  25.1 |4334  4728 |2.81 1.58 0.82|2.0   0  60|   0     0 |           | 11   32    1   60    0
May 06 18:37:14 ubuntu dstat.sh[65467]: 06-05 18:37:14| 40   7  53   0   0|1496M  717M  169M 5353M|7329B 4945B|   0   144k|   0  8.99 |3144  2099 |2.81 1.58 0.82|3.0   0 5.0|   0     0 |           | 11   33    1   60    0
