Mar 09 15:25:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 09 15:25:00 ubuntu dstat.sh[59597]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 09 15:25:00 ubuntu dstat.sh[59597]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 09 15:25:21 ubuntu dstat.sh[59597]: 09-03 15:25:21| 24   2  74   0   0|1351M 1128M  165M 5103M|4682B 1695B|   0     0 |   0     0 |1726  1176 |1.34 0.93 0.54|1.0   0   0|   0     0 |           | 11    4    1   19    0
Mar 09 15:25:22 ubuntu dstat.sh[59597]: 09-03 15:25:22| 24   3  71   2   0|1372M 1106M  165M 5103M|4645B 1460B|   0  4611k|   0   382 |3771  5202 |1.34 0.93 0.54|1.0   0 1.0|   0     0 |           | 11   10    1   19    0
Mar 09 15:25:23 ubuntu dstat.sh[59597]: 09-03 15:25:23| 20   7  72   0   0|1336M 1143M  165M 5103M|5107B 1659B|   0    18M|   0   320 |2493  1733 |1.34 0.93 0.54|1.0   0  42|   0     0 |           | 11    4    1   21    0
Mar 09 15:25:24 ubuntu dstat.sh[59597]: 09-03 15:25:24| 19   2  78   0   0|1357M 1122M  165M 5103M|7678B 3853B| 144k 1464k|7.02  16.0 |1827  1458 |1.31 0.93 0.55|1.0   0   0|   0     0 |           | 11   11    1   21    0
Mar 09 15:25:25 ubuntu dstat.sh[59597]: 09-03 15:25:25| 21   3  75   0   0|1359M 1119M  165M 5104M|9215B 6585B| 267k 4070k|65.8   145 |2964  3058 |1.31 0.93 0.55|  0   0 4.0|   0     0 |           | 11   29    1   15    0
Mar 09 15:25:26 ubuntu dstat.sh[59597]: 09-03 15:25:26| 19   6  73   0   0|1367M 1112M  165M 5104M|5258B 2087B|   0     0 |   0     0 |2377  1711 |1.31 0.93 0.55|1.0   0  43|   0     0 |           | 11   28    1   16    0
Mar 09 15:25:27 ubuntu dstat.sh[59597]: 09-03 15:25:27| 17   2  80   0   0|1382M 1096M  165M 5104M|  10k 7533B|   0    48k|   0  4.00 |1840  1540 |1.31 0.93 0.55|1.0   0   0|   0     0 |           | 11   29    1   16    0
Mar 09 15:25:28 ubuntu dstat.sh[59597]: 09-03 15:25:28| 28  13  58   0   0|1375M 1104M  165M 5104M|4334B 1632B|   0    29M|   0   176 |3927  2859 |1.31 0.93 0.55|2.0   0 156|   0     0 |           | 11   28    1   17    0
Mar 09 15:25:29 ubuntu dstat.sh[59597]: 09-03 15:25:29| 36   5  59   0   0|1416M 1062M  165M 5104M|  12k 9274B|   0  2266k|   0  14.0 |2985  2084 |1.36 0.95 0.55|2.0   0   0|   0     0 |           | 11   30    1   17    0
Mar 09 15:25:30 ubuntu dstat.sh[59597]: 09-03 15:25:30| 33  14  51   0   0|1340M 1138M  165M 5104M|  16k   12k|   0  1000k|   0  33.0 |7313  9119 |1.36 0.95 0.55|5.0   0 256|   0     0 |           | 11   28    1   18    0
Mar 09 15:25:31 ubuntu dstat.sh[59597]: 09-03 15:25:31| 75  24   0   0   0|1546M  931M  165M 5104M|4680B 1620B|   0  1196k|   0  10.0 |5286  3911 |1.36 0.95 0.55|6.0   0 322|   0     0 |           | 11   28    1   18    0
Mar 09 15:25:32 ubuntu dstat.sh[59597]: 09-03 15:25:32| 84  12   4   0   0|1716M  762M  165M 5104M|  28k   25k|   0   284k|   0  10.0 |6198  5398 |1.36 0.95 0.55|5.0   0   0|   0     0 |           | 11   34    1   18    0
Mar 09 15:25:33 ubuntu dstat.sh[59597]: 09-03 15:25:33| 73  14  13   0   0|1470M 1008M  165M 5104M|  28k   23k|   0   996k|   0  82.0 |9171    14k|1.36 0.95 0.55|1.0   0 250|   0     0 |           | 11   28    1   23    0
Mar 09 15:25:34 ubuntu dstat.sh[59597]: 09-03 15:25:34| 19   8  72   0   0|1467M 1010M  165M 5104M|5190B 1511B|   0   188k|   0  6.00 |2597  1861 |1.42 0.97 0.56|1.0   0  60|   0     0 |           | 11   28    1   23    0
Mar 09 15:25:35 ubuntu dstat.sh[59597]: 09-03 15:25:35| 15   2  82   0   0|1467M 1010M  165M 5104M|  11k 7660B|   0   682k|   0  45.9 |2434  2581 |1.42 0.97 0.56|1.0   0 1.0|   0     0 |           | 11   29    1   23    0
Mar 09 15:25:36 ubuntu dstat.sh[59597]: 09-03 15:25:36| 18   9  73   0   0|1431M 1046M  165M 5104M|6449B 2506B|   0    92k|   0  13.0 |3096  2658 |1.42 0.97 0.56|1.0   0  69|   0     0 |           | 11   28    1   24    0
Mar 09 15:25:37 ubuntu dstat.sh[59597]: 09-03 15:25:37| 18   2  78   0   0|1426M 1051M  165M 5104M|9512B 5461B|   0     0 |   0     0 |1891  1473 |1.42 0.97 0.56|1.0   0   0|   0     0 |           | 11   29    1   23    0
Mar 09 15:25:38 ubuntu dstat.sh[59597]: 09-03 15:25:38| 13  13  73   1   0|1362M 1116M  165M 5104M|7849B 4686B|   0    69M|   0   367 |4995  4918 |1.42 0.97 0.56|1.0   0 188|   0     0 |           | 11   28    1   24    0
Mar 09 15:25:39 ubuntu dstat.sh[59597]: 09-03 15:25:39|  9  25  65   0   0|1348M 1130M  165M 5104M|4933B 1189B|   0    15M|   0  72.1 |5792  4032 |1.38 0.97 0.56|2.0   0 431|   0     0 |           | 11   28    1   24    0
Mar 09 15:25:40 ubuntu dstat.sh[59597]: 09-03 15:25:40| 68  26   5   0   0|1519M  958M  165M 5105M|3930B  810B|   0  2684k|   0   122 |5471  4030 |1.38 0.97 0.56|5.0   0 419|   0     0 |           | 11   28    1   24    0
Mar 09 15:25:41 ubuntu dstat.sh[59597]: 09-03 15:25:41| 78   9  13   0   0|1651M  826M  165M 5105M|  30k   26k|   0   116k|   0  13.0 |6333  6453 |1.38 0.97 0.56|5.0   0   0|   0     0 |           | 11   33    1   24    0
Mar 09 15:25:42 ubuntu dstat.sh[59597]: 09-03 15:25:42| 73  14  13   0   0|1591M  886M  165M 5105M|  30k   25k|   0   722k|   0  81.2 |9760    15k|1.38 0.97 0.56|5.0   0 139|   0     0 |           | 11   28    1   25    0
Mar 09 15:25:43 ubuntu dstat.sh[59597]: 09-03 15:25:43| 80  19   0   0   0|1614M  863M  165M 5105M|6204B 3424B|   0   188k|   0  12.0 |5196  3337 |1.38 0.97 0.56|5.0   0 171|   0     0 |           | 11   29    1   25    0
Mar 09 15:25:44 ubuntu dstat.sh[59597]: 09-03 15:25:44| 81  11   6   0   0|1730M  746M  165M 5105M|  36k   33k|   0  2268k|   0  45.0 |8458  9974 |1.67 1.04 0.59|4.0   0   0|   0     0 |           | 11   34    1   25    0
Mar 09 15:25:45 ubuntu dstat.sh[59597]: 09-03 15:25:45| 69  15  16   0   0|1487M  989M  165M 5105M|  35k   29k|   0   681k|   0  44.8 |8938    14k|1.67 1.04 0.59|3.0   0 227|   0     0 |           | 11   28    1   30    0
Mar 09 15:25:46 ubuntu dstat.sh[59597]: 09-03 15:25:46| 43   9  47   0   0|1539M  937M  165M 5105M|6176B 3526B|   0   152k|   0  9.01 |3206  1854 |1.67 1.04 0.59|  0   0  71|   0     0 |           | 11   30    1   30    0
Mar 09 15:25:47 ubuntu dstat.sh[59597]: 09-03 15:25:47| 37   7  57   0   0|1528M  948M  165M 5105M|  20k   16k|   0   688k|   0  42.0 |5585    18k|1.67 1.04 0.59|2.0   0  36|   0     0 |           | 11   29    1   32    0
Mar 09 15:25:48 ubuntu dstat.sh[59597]: 09-03 15:25:48| 47  24  29   0   0|1490M  987M  165M 5105M|5811B 2930B|   0   100k|   0  16.0 |5400  4114 |1.67 1.04 0.59|3.0   0 379|   0     0 |           | 11   28    1   33    0
Mar 09 15:25:49 ubuntu dstat.sh[59597]: 09-03 15:25:49| 49   8  41   0   0|1557M  919M  165M 5105M|  18k   15k|   0   112k|   0  2.00 |4414  3979 |1.78 1.07 0.60|4.0   0   0|   0     0 |           | 11   31    1   32    0
Mar 09 15:25:50 ubuntu dstat.sh[59597]: 09-03 15:25:50| 49  15  35   0   0|1502M  974M  165M 5106M|  19k   16k|   0   528k|   0  46.0 |7257  9038 |1.78 1.07 0.60|6.0   0 245|   0     0 |           | 11   28    1   33    0
Mar 09 15:25:51 ubuntu dstat.sh[59597]: 09-03 15:25:51| 76  15   9   0   0|1578M  899M  165M 5106M|  10k 8961B|   0   124k|   0  8.00 |4668  2291 |1.78 1.07 0.60|2.0   0  13|   0     0 |           | 11   31    1   33    0
Mar 09 15:25:52 ubuntu dstat.sh[59597]: 09-03 15:25:52| 59   8  33   0   0|1586M  889M  165M 5106M|  37k   33k|   0   299k|   0  26.9 |7952    12k|1.78 1.07 0.60|3.0   0   0|   0     0 |           | 11   29    1   36    0
Mar 09 15:25:53 ubuntu dstat.sh[59597]: 09-03 15:25:53| 56  21  23   0   0|1435M 1040M  165M 5106M|7271B 2860B|   0  2385k|   0   144 |5619  4641 |1.78 1.07 0.60|4.0   0 319|   0     0 |           | 11   28    1   31    0
Mar 09 15:25:54 ubuntu dstat.sh[59597]: 09-03 15:25:54| 53   7  39   0   0|1504M  971M  165M 5106M|  18k   14k|   0  5621k|   0   369 |4120  3135 |1.88 1.10 0.61|3.0   0   0|   0     0 |           | 11   31    1   31    0
Mar 09 15:25:55 ubuntu dstat.sh[59597]: 09-03 15:25:55| 47  17  35   0   0|1439M 1036M  165M 5106M|  22k   18k|   0   433k|   0  38.1 |7835    10k|1.88 1.10 0.61|4.0   0 301|   0     0 |           | 11   28    1   33    0
Mar 09 15:25:56 ubuntu dstat.sh[59597]: 09-03 15:25:56| 61   9  29   0   0|1551M  924M  165M 5106M|  10k 7018B|   0  2543k|   0  95.8 |3759  1561 |1.88 1.10 0.61|  0   0   0|   0     0 |           | 11   31    1   33    0
Mar 09 15:25:57 ubuntu dstat.sh[59597]: 09-03 15:25:57| 45   6  49   0   0|1546M  929M  165M 5106M|  27k   22k|   0   806k|   0  56.2 |7172  9713 |1.88 1.10 0.61|3.0   0   0|   0     0 |           | 11   29    1   32    0
Mar 09 15:25:58 ubuntu dstat.sh[59597]: 09-03 15:25:58| 58  21  20   0   0|1475M 1000M  165M 5107M|4608B 1888B|   0   104k|   0  11.0 |4527  3052 |1.88 1.10 0.61|3.0   0 287|   0     0 |           | 11   28    1   33    0
Mar 09 15:25:59 ubuntu dstat.sh[59597]: 09-03 15:25:59| 51   5  43   0   0|1514M  961M  165M 5107M|  19k   16k|   0   188k|   0  2.00 |4373  3670 |1.97 1.13 0.63|3.0   0   0|   0     0 |           | 11   31    1   33    0
Mar 09 15:26:00 ubuntu dstat.sh[59597]: 09-03 15:26:00| 51  13  35   0   0|1418M 1057M  165M 5107M|  16k   11k|   0   472k|   0  39.0 |6492  7790 |1.97 1.13 0.63|3.0   0 112|   0     0 |           | 11   28    1   35    0
Mar 09 15:26:01 ubuntu dstat.sh[59597]: 09-03 15:26:01| 56   8  35   0   0|1516M  959M  165M 5107M|  11k 9059B|   0  1301k|   0   151 |3709  2057 |1.97 1.13 0.63|2.0   0   0|   0     0 |           | 11   31    1   35    0
Mar 09 15:26:02 ubuntu dstat.sh[59597]: 09-03 15:26:02| 52   6  41   0   0|1485M  990M  165M 5107M|  23k   19k|   0   333k|   0  38.1 |6619  8704 |1.97 1.13 0.63|5.0   0  25|   0     0 |           | 11   28    1   37    0
Mar 09 15:26:03 ubuntu dstat.sh[59597]: 09-03 15:26:03| 59  30  11   0   0|1509M  966M  165M 5107M|4913B 1456B|   0   240k|   0  25.0 |5731  4600 |1.97 1.13 0.63|9.0   0 536|   0     0 |           | 11   28    1   37    0
Mar 09 15:26:04 ubuntu dstat.sh[59597]: 09-03 15:26:04| 77  22   1   0   0|1678M  797M  165M 5107M|  14k   11k|   0   870k|   0  41.1 |5993  5117 |2.37 1.23 0.66|8.0   0 307|   0     0 |           | 11   31    1   37    0
Mar 09 15:26:05 ubuntu dstat.sh[59597]: 09-03 15:26:05| 76  20   3   0   0|1739M  735M  165M 5107M|  39k   36k|   0   304k|   0  24.0 |7501  9317 |2.37 1.23 0.66|6.0   0 362|   0     0 |           | 11   31    1   38    0
Mar 09 15:26:06 ubuntu dstat.sh[59597]: 09-03 15:26:06| 72  27   1   0   0|1636M  838M  165M 5107M|  22k   18k|   0   589k|   0  43.1 |7110  7979 |2.37 1.23 0.66|8.0   0 582|   0     0 |           | 11   28    1   37    0
Mar 09 15:26:07 ubuntu dstat.sh[59597]: 09-03 15:26:07| 81  14   5   0   0|1627M  848M  165M 5107M|  17k   13k|   0   124k|   0  7.99 |5302  3581 |2.37 1.23 0.66|5.0   0  49|   0     0 |           | 11   31    1   37    0
Mar 09 15:26:08 ubuntu dstat.sh[59597]: 09-03 15:26:08| 72  10  17   0   0|1616M  858M  165M 5108M|  40k   35k|   0  1965k|   0   107 |8775    13k|2.37 1.23 0.66|4.0 1.0  72|   0     0 |           | 11   30    1   40    0
Mar 09 15:26:09 ubuntu dstat.sh[59597]: 09-03 15:26:09| 31  22  46   0   0|1463M 1011M  165M 5108M|  16k   11k|   0    16k|   0  4.00 |7037  7966 |2.50 1.28 0.68|1.0   0 505|   0     0 |           | 11   28    1   42    0
Mar 09 15:26:10 ubuntu dstat.sh[59597]: 09-03 15:26:10| 17  29  52   0   0|1449M 1025M  165M 5108M|4592B 1561B|   0    36k|   0  8.97 |6018  4626 |2.50 1.28 0.68|6.0   0 559|   0     0 |           | 11   28    1   41    0
Mar 09 15:26:11 ubuntu dstat.sh[59597]: 09-03 15:26:11| 69  26   5   0   0|1530M  944M  165M 5108M|7096B 4118B|   0  1276k|   0  15.0 |5058  3958 |2.50 1.28 0.68|4.0   0 467|   0     0 |           | 11   29    2   41    0
Mar 09 15:26:12 ubuntu dstat.sh[59597]: 09-03 15:26:12| 64   6  29   0   0|1584M  890M  165M 5108M|  28k   25k|   0   447k|   0  46.9 |6135  8151 |2.50 1.28 0.68|5.0   0   0|   0     0 |           | 11   30    1   43    0
Mar 09 15:26:13 ubuntu dstat.sh[59597]: 09-03 15:26:13| 68  20  12   0   0|1505M  968M  165M 5108M|  12k 8462B|   0   525k|   0  47.1 |6162  6385 |2.50 1.28 0.68|4.0   0 268|   0     0 |           | 11   28    1   45    0
Mar 09 15:26:14 ubuntu dstat.sh[59597]: 09-03 15:26:14| 70   9  21   0   0|1592M  882M  165M 5108M|  22k   19k|   0   212k|   0  11.0 |5403  4563 |2.62 1.32 0.70|3.0   0   0|   0     0 |           | 11   32    1   45    0
Mar 09 15:26:15 ubuntu dstat.sh[59597]: 09-03 15:26:15| 52   7  40   0   0|1592M  881M  165M 5108M|  44k   39k|   0   172k|   0  10.0 |  12k   20k|2.62 1.32 0.70|3.0   0 1.0|   0     0 |           | 11   32    1   45    0
Mar 09 15:26:16 ubuntu dstat.sh[59597]: 09-03 15:26:16| 69  12  19   0   0|1468M 1005M  165M 5108M|  25k   18k|   0   628k|   0  67.0 |9129    13k|2.62 1.32 0.70|5.0   0 110|   0     0 |           | 11   28    1   45    0
Mar 09 15:26:17 ubuntu dstat.sh[59597]: 09-03 15:26:17| 74  11  14   0   0|1589M  884M  165M 5108M|  14k   12k|   0   179k|   0  9.97 |4786  2698 |2.62 1.32 0.70|2.0   0  10|   0     0 |           | 11   31    1   45    0
Mar 09 15:26:18 ubuntu dstat.sh[59597]: 09-03 15:26:18| 54   6  40   0   0|1589M  884M  165M 5109M|  40k   35k|   0   176k|   0  11.0 |  11k   17k|2.62 1.32 0.70|5.0   0   0|   0     0 |           | 11   32    1   45    0
Mar 09 15:26:19 ubuntu dstat.sh[59597]: 09-03 15:26:19| 59  12  28   0   0|1491M  982M  165M 5109M|  39k   33k|   0   236k|   0  12.0 |  11k   17k|2.73 1.37 0.72|5.0   0 164|   0     0 |           | 11   28    1   49    0
Mar 09 15:26:20 ubuntu dstat.sh[59597]: 09-03 15:26:20| 78  13   9   0   0|1550M  923M  165M 5109M|9007B 5749B|   0   147k|   0  7.96 |4656  2160 |2.73 1.37 0.72|3.0   0  96|   0     0 |           | 11   30    1   49    0
Mar 09 15:26:21 ubuntu dstat.sh[59597]: 09-03 15:26:21| 59   8  32   0   0|1574M  898M  165M 5109M|  37k   33k|   0  1257k|   0  41.0 |8320    12k|2.73 1.37 0.72|3.0   0   0|   0     0 |           | 11   31    1   49    1
Mar 09 15:26:22 ubuntu dstat.sh[59597]: 09-03 15:26:22| 71  14  14   0   0|1500M  972M  165M 5109M|  22k   17k|   0  3072k|   0   153 |7754  9906 |2.73 1.37 0.72|4.0   0 128|   0     0 |           | 11   28    1   51    0
Mar 09 15:26:23 ubuntu dstat.sh[59597]: 09-03 15:26:23| 72   9  19   0   0|1576M  896M  165M 5109M|  16k   14k|   0     0 |   0     0 |4663  2672 |2.73 1.37 0.72|3.0   0   0|   0     0 |           | 11   32    1   51    0
Mar 09 15:26:24 ubuntu dstat.sh[59597]: 09-03 15:26:24| 68  13  20   0   0|1571M  901M  165M 5109M|  23k   19k|   0   518k|   0  68.2 |7301  9191 |2.91 1.43 0.74|2.0   0 120|   0     0 |           | 11   30    1   53    0
Mar 09 15:26:25 ubuntu dstat.sh[59597]: 09-03 15:26:25| 65   9  25   0   0|1591M  881M  165M 5110M|  34k   29k|   0   256k|   0  27.0 |7156    11k|2.91 1.43 0.74|3.0   0  63|   0     0 |           | 11   34    1   55    0
Mar 09 15:26:26 ubuntu dstat.sh[59597]: 09-03 15:26:26| 72  16  13   0   0|1511M  961M  165M 5110M|  17k   13k|   0   156k|   0  11.0 |6711  7680 |2.91 1.43 0.74|4.0   0 169|   0     0 |           | 11   32    1   54    0
Mar 09 15:26:27 ubuntu dstat.sh[59597]: 09-03 15:26:27| 71  10  19   0   0|1581M  891M  165M 5110M|  20k   16k|   0   124k|   0  7.00 |5107  4706 |2.91 1.43 0.74|6.0   0   0|   0     0 |           | 11   34    1   55    0
Mar 09 15:26:28 ubuntu dstat.sh[59597]: 09-03 15:26:28| 64  12  22   0   0|1555M  916M  165M 5110M|  25k   21k|   0   240k|   0  24.0 |6428  8761 |2.91 1.43 0.74|5.0   0  68|   0     0 |           | 11   33    1   56    1
Mar 09 15:26:29 ubuntu dstat.sh[59597]: 09-03 15:26:29| 60  12  28   0   0|1532M  939M  165M 5110M|  15k   12k|   0   488k|   0  53.0 |4966  4550 |3.00 1.47 0.76|4.0   0 138|   0     0 |           | 11   34    1   58    0
Mar 09 15:26:30 ubuntu dstat.sh[59597]: 09-03 15:26:30| 52  13  35   0   0|1520M  951M  165M 5110M|  12k 9324B|   0   367k|   0  32.9 |4724  3954 |3.00 1.47 0.76|2.0   0 120|   0     0 |           | 11   33    1   58    0
Mar 09 15:26:31 ubuntu dstat.sh[59597]: 09-03 15:26:31| 51  10  38   0   0|1544M  927M  165M 5110M|  19k   15k|   0   257k|   0  16.0 |5394  5849 |3.00 1.47 0.76|2.0   0  96|   0     0 |           | 11   34    1   59    0
Mar 09 15:26:32 ubuntu dstat.sh[59597]: 09-03 15:26:32| 52   7  39   0   0|1522M  950M  165M 5110M|  23k   18k|   0  2426k|   0   129 |5789  7121 |3.00 1.47 0.76|3.0   0  51|   0     0 |           | 11   33    1   61    0
Mar 09 15:26:33 ubuntu dstat.sh[59597]: 09-03 15:26:33| 56  10  33   0   0|1511M  960M  165M 5110M|  10k 5978B|   0   216k|   0  14.0 |4541  3728 |3.00 1.47 0.76|2.0   0  45|   0     0 |           | 11   32    2   62    0
Mar 09 15:26:34 ubuntu dstat.sh[59597]: 09-03 15:26:34| 17   7  74   0   0|1528M  943M  165M 5110M|  15k   11k|   0   216k|   0  12.0 |3384  3686 |2.76 1.45 0.75|1.0   0  76|   0     0 |           | 11   34    1   56    0
Mar 09 15:26:35 ubuntu dstat.sh[59597]: 09-03 15:26:35| 30   8  61   0   0|1443M 1028M  165M 5110M|  18k   14k|   0   468k|   0  26.0 |5163  6128 |2.76 1.45 0.75|1.0   0  68|   0     0 |           | 11   33    1   57    0
Mar 09 15:26:36 ubuntu dstat.sh[59597]: 09-03 15:26:36| 36   9  54   0   0|1478M  993M  165M 5110M|9993B 5252B|   0   272k|   0  24.0 |3468  2725 |2.76 1.45 0.75|2.0   0  68|   0     0 |           | 11   33    1   58    0
Mar 09 15:26:37 ubuntu dstat.sh[59597]: 09-03 15:26:37| 36   6  56   0   0|1452M 1019M  165M 5110M|  16k   12k|   0   116k|   0  7.99 |3708  3977 |2.76 1.45 0.75|2.0   0  34|   0     0 |           | 11   33    1   59    0
Mar 09 15:26:38 ubuntu dstat.sh[59597]: 09-03 15:26:38| 36   8  54   0   0|1422M 1049M  165M 5111M|9921B 6421B|   0   257k|   0  19.1 |3877  4064 |2.76 1.45 0.75|1.0   0  53|   0     0 |           | 11   33    1   58    0
Mar 09 15:26:39 ubuntu dstat.sh[59597]: 09-03 15:26:39| 33  10  56   0   0|1444M 1027M  166M 5111M|  11k 7339B|   0   348k|   0  27.0 |4293  3659 |2.70 1.46 0.76|3.0   0  74|   0     0 |           | 11   32    1   59    0
Mar 09 15:26:40 ubuntu dstat.sh[59597]: 09-03 15:26:40| 36   8  56   0   0|1481M  989M  166M 5111M|  12k 9551B|   0   200k|   0  10.0 |3232  3111 |2.70 1.46 0.76|1.0   0  37|   0     0 |           | 11   33    1   59    0
Mar 09 15:26:41 ubuntu dstat.sh[59597]: 09-03 15:26:41| 34   5  59   0   0|1472M  999M  166M 5111M|  17k   13k|   0   268k|   0  22.0 |4730  5264 |2.70 1.46 0.76|1.0   0 5.0|   0     0 |           | 11   33    1   60    0
