Jul 26 23:08:54 jammy-provider-cloud-0000007420 systemd[1]: Started Devstack devstack@dstat.service.
Jul 26 23:08:54 jammy-provider-cloud-0000007420 dstat.sh[57749]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 26 23:08:54 jammy-provider-cloud-0000007420 dstat.sh[57749]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 26 23:09:04 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:04| 62   9  28   0   0|1158M 1636M  161M 4793M| 939k   13k|   0    19M|   0   875 |  11k   20k|1.67 0.93 0.49|3.0   0  27|   0     0 |   0     0 | 10    4    4   19    0
Jul 26 23:09:05 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:05| 64   9  26   0   0|1126M 1667M  161M 4793M| 130k 7590B|   0   708k|   0  32.0 |2150  4298 |1.67 0.93 0.49|2.0   0 113|   0     0 |   0     0 | 10    6    4   20    0
Jul 26 23:09:06 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:06| 17  21  61   0   0|1064M 1728M  161M 4795M| 778k   10k|   0  1072k|   0  17.0 |3612  5748 |1.61 0.93 0.49|1.0   0 536|   0     0 |   0     0 | 10    4    4   20    0
Jul 26 23:09:07 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:07| 17  15  66   0   0|1071M 1720M  161M 4795M|5727B 1636B|   0   878k|   0   141 |4954    10k|1.61 0.93 0.49|6.0   0 246|   0     0 |   0     0 | 10    4    4   19    0
Jul 26 23:09:08 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:08| 48   7  44   0   0|1189M 1602M  161M 4795M|5729B 1694B|   0    48k|   0  2.00 |1550  2050 |1.61 0.93 0.49|2.0   0 121|   0     0 |   0     0 | 10    5    4   19    0
Jul 26 23:09:09 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:09| 49   3  48   0   0|1237M 1553M  161M 4797M|4998B 1695B|   0  1236k|   0  85.0 |1213  3409 |1.61 0.93 0.49|2.0   0   0|   0     0 |   0     0 | 10    5    4   19    0
Jul 26 23:09:10 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:10| 17   7  75   0   0|1245M 1543M  161M 4798M|4855B 1586B|   0   340k|   0  47.0 |1661  3146 |1.61 0.93 0.49|  0   0 118|   0     0 |   0     0 | 10    4    4   19    0
Jul 26 23:09:11 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:11|  1   1  98   0   0|1245M 1543M  161M 4798M|5221B 1621B|   0  1404k|   0  13.0 | 740  1327 |1.48 0.92 0.49|  0   0   0|   0     0 |   0     0 | 10    4    4   19    0
Jul 26 23:09:12 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:12| 21   4  74   0   0|1295M 1493M  161M 4798M|4503B 1623B|   0   457k|   0  28.0 |1200  1607 |1.48 0.92 0.49|1.0   0  21|   0     0 |   0     0 | 10    4    4   19    0
Jul 26 23:09:13 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:13| 24   2  73   0   0|1327M 1461M  161M 4798M|4869B 1620B|   0   548k|   0  52.0 |1216  2119 |1.48 0.92 0.49|1.0 1.0 1.0|   0     0 |   0     0 | 10   10    4   13    0
Jul 26 23:09:14 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:14| 22   5  71   1   0|1286M 1502M  161M 4798M|4040B 1692B|   0    23M|   0   338 |2663  5118 |1.48 0.92 0.49|1.0   0  44|   0     0 |   0     0 | 10    4    4   15    0
Jul 26 23:09:15 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:15| 23   2  73   0   0|1318M 1469M  161M 4799M|5355B 1566B| 232k 2299k|58.0  14.0 |1685  2799 |1.48 0.92 0.49|1.0   0 3.0|   0     0 |   0     0 | 10   28    4   15    0
Jul 26 23:09:16 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:16| 22   4  73   0   0|1315M 1473M  161M 4799M|4837B 1511B|   0  3438k|   0  72.0 |1314  1660 |1.44 0.92 0.49|1.0   0  43|   0     0 |   0     0 | 10   28    4   15    0
Jul 26 23:09:17 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:17| 31   9  60   0   0|1329M 1458M  161M 4799M|6258B 1623B|   0   341k|   0  71.1 |1961  2781 |1.44 0.92 0.49|2.0   0 156|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 23:09:18 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:18| 45   5  49   0   0|1391M 1395M  161M 4799M|4601B 1620B|   0   200k|   0  20.0 |4199  8346 |1.44 0.92 0.49|2.0   0   0|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 23:09:19 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:19| 74  18   8   0   0|1484M 1303M  161M 4800M|7749B 1621B|   0    32M|   0  91.1 |2934  4954 |1.44 0.92 0.49|6.0   0 490|   0     0 |   0     0 | 10   28    4   16    0
Jul 26 23:09:20 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:20| 84  12   3   0   0|1551M 1235M  161M 4800M|6052B 1615B|   0  1061k|   0  30.9 |6564    15k|1.44 0.92 0.49|6.0   0 122|   0     0 |   0     0 | 10   29    4   16    0
Jul 26 23:09:21 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:21| 45  12  43   0   0|1289M 1497M  161M 4800M|5929B 1624B|   0   289k|   0  29.1 |3741  6989 |1.49 0.94 0.50|1.0   0 274|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 23:09:22 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:22| 23   2  74   0   0|1349M 1437M  161M 4800M|5294B 1733B|   0    60k|   0  4.99 |1091  1690 |1.49 0.94 0.50|1.0   0 3.0|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 23:09:23 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:23| 21   6  72   0   0|1322M 1464M  161M 4800M|7735B 1457B|   0   224k|   0  21.0 |2205  3524 |1.49 0.94 0.50|1.0   0  68|   0     0 |   0     0 | 10   28    4   17    0
Jul 26 23:09:24 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:24| 21   6  72   0   0|1290M 1496M  161M 4800M|6460B 1624B|   0  5578k|   0  40.1 |2562  4437 |1.49 0.94 0.50|1.0   0  91|   0     0 |   0     0 | 10   28    4   18    0
Jul 26 23:09:25 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:25| 17  27  56   0   0|1311M 1475M  161M 4800M|7241B 1662B|   0   412k|   0  25.0 |3630  5954 |1.49 0.94 0.50|4.0   0 796|   0     0 |   0     0 | 10   28    4   18    0
Jul 26 23:09:26 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:26| 86  12   1   0   0|1536M 1250M  161M 4800M|5644B 1620B|   0  2536k|   0  28.0 |2728  5070 |1.77 1.00 0.52|5.0   0 153|   0     0 |   0     0 | 10   28    4   18    1
Jul 26 23:09:27 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:27| 77   9  12   0   0|1377M 1408M  161M 4801M|7448B 1694B|   0  1636k|   0   128 |5494    15k|1.77 1.00 0.52|7.0   0 100|   0     0 |   0     0 | 10   28    4   19    0
Jul 26 23:09:28 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:28| 85  13   2   0   0|1520M 1265M  161M 4801M|4997B 1694B|   0   288k|   0  27.0 |4205  7261 |1.77 1.00 0.52|7.0   0 133|   0     0 |   0     0 | 10   30    4   19    0
Jul 26 23:09:29 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:29| 84  13   4   0   0|1565M 1220M  161M 4801M|6533B 1613B|   0   179k|   0  7.97 |5251    15k|1.77 1.00 0.52|8.0   0 125|   0     0 |   0     0 | 10   29    4   18    0
Jul 26 23:09:30 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:30| 51  12  36   0   0|1312M 1472M  161M 4802M|5995B 1535B|   0    22M|   0  85.2 |4692  9922 |1.77 1.00 0.52|2.0   0 250|   0     0 |   0     0 | 10   28    4   19    0
Jul 26 23:09:31 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:31| 46   5  49   0   0|1407M 1377M  161M 4802M|  40k 1621B|   0  3719k|   0  96.1 |2603  4057 |1.79 1.02 0.53|2.0   0   0|   0     0 |   0     0 | 10   29    4   19    0
Jul 26 23:09:32 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:32| 62  16  22   0   0|1433M 1351M  161M 4802M|5760B 1621B|   0   216k|   0  16.0 |4302  7966 |1.79 1.02 0.53|3.0   0 378|   0     0 |   0     0 | 10   28    4   19    0
Jul 26 23:09:33 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:33| 60  13  28   0   0|1309M 1474M  161M 4802M|4380B 1621B|   0   444k|   0  46.0 |6302    14k|1.79 1.02 0.53|4.0   0 220|   0     0 |   0     0 | 10   28    4   24    0
Jul 26 23:09:34 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:34| 84   9   5   0   0|1527M 1257M  161M 4802M|5907B 1916B|   0   443k|   0  18.0 |2572  4590 |1.79 1.02 0.53|7.0   0  40|   0     0 |   0     0 | 10   30    5   26    0
Jul 26 23:09:35 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:35| 63  15  22   0   0|1346M 1437M  161M 4803M|5304B 1697B|   0    50M|   0   530 |6329    14k|1.79 1.02 0.53|3.0   0 325|   0     0 |   0     0 | 10   28    5   30    0
Jul 26 23:09:36 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:36| 64   8  27   0   0|1471M 1312M  161M 4803M|8894B 1618B|   0  2309k|   0   185 |3633  6689 |1.89 1.05 0.55|6.0   0 2.0|   0     0 |   0     0 | 10   30    5   32    1
Jul 26 23:09:37 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:37| 67  14  19   0   0|1429M 1353M  161M 4803M|6933B 1696B|   0   461k|   0  39.0 |3865  7871 |1.89 1.05 0.55|3.0   0 299|   0     0 |   0     0 | 10   28    5   34    0
Jul 26 23:09:38 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:38| 59  12  28   0   0|1377M 1405M  161M 4803M|6423B 1532B|   0   284k|   0  27.0 |5386    12k|1.89 1.05 0.55|4.0   0 237|   0     0 |   0     0 | 10   28    5   40    0
Jul 26 23:09:39 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:39| 68   8  23   0   0|1469M 1313M  161M 4803M|6475B 1619B|   0   228k|   0  9.00 |2156  3765 |1.89 1.05 0.55|3.0   0  50|   0     0 |   0     0 | 10   31    5   41    0
Jul 26 23:09:40 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:40| 64  10  26   0   0|1413M 1369M  161M 4804M|7105B 1663B|   0  4334k|   0   222 |3833  7969 |1.89 1.05 0.55|3.0   0 112|   0     0 |   0     0 | 10   28    5   43    0
Jul 26 23:09:41 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:41| 66  15  20   0   0|1331M 1451M  161M 4804M|4715B 1620B|   0   504k|   0  41.0 |3987    11k|2.05 1.10 0.57|4.0   0 326|   0     0 |   0     0 | 10   28    5   42    0
Jul 26 23:09:42 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:42| 84  13   3   0   0|1544M 1237M  161M 4804M|5931B 1788B|   0  1568k|   0  36.0 |2645  4781 |2.05 1.10 0.57|8.0   0 193|   0     0 |   0     0 | 10   29    5   43    0
Jul 26 23:09:43 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:43| 81  18   2   0   0|1458M 1324M  161M 4804M|8634B 1694B|   0   832k|   0  45.0 |3768  8343 |2.05 1.10 0.57|7.0   0 367|   0     0 |   0     0 | 10   28    5   41    0
Jul 26 23:09:44 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:44| 84  12   2   0   0|1550M 1231M  161M 4804M|5180B 1617B|   0   591k|   0  38.9 |3631  8513 |2.05 1.10 0.57|6.0   0 194|   0     0 |   0     0 | 10   29    5   41    0
Jul 26 23:09:45 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:45| 79  17   4   0   0|1404M 1377M  161M 4805M|7882B 1515B|   0   770k|   0  12.0 |4362    12k|2.05 1.10 0.57|7.0   0 440|   0     0 |   0     0 | 10   28    5   42    0
Jul 26 23:09:46 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:46| 47  22  29   0   0|1288M 1492M  161M 4805M|5327B 1566B|   0   240k|   0  11.0 |7087    16k|2.21 1.15 0.58|4.0   0 823|   0     0 |   0     0 | 10   28    5   42    0
Jul 26 23:09:47 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:47| 28  29  43   0   0|1358M 1423M  161M 4805M|5791B 1662B|   0   272k|   0  21.0 |3692  7016 |2.21 1.15 0.58|6.0   0 930|   0     0 |   0     0 | 10   28    4   42    0
Jul 26 23:09:48 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:48| 81  12   6   0   0|1524M 1256M  161M 4805M|4828B 1620B|   0   320k|   0  29.0 |4056  8314 |2.21 1.15 0.58|4.0   0 190|   0     0 |   0     0 | 10   30    4   45    0
Jul 26 23:09:49 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:49| 82  13   5   0   0|1445M 1336M  161M 4805M|8186B 1620B|   0  1872k|   0   137 |3749  8386 |2.21 1.15 0.58|4.0   0 268|   0     0 |   0     0 | 10   28    4   45    0
Jul 26 23:09:50 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:50| 69   8  22   0   0|1528M 1252M  161M 4806M|5249B 1694B|   0   276k|   0  10.0 |6355    15k|2.21 1.15 0.58|2.0   0   0|   0     0 |   0     0 | 10   32    4   47    0
Jul 26 23:09:51 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:51| 59   9  32   0   0|1379M 1400M  161M 4807M|4988B 1620B|   0   436k|   0  49.0 |8553    20k|2.27 1.18 0.60|4.0   0  90|   0     0 |   0     0 | 10   29    4   57    0
Jul 26 23:09:52 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:52| 85  10   4   0   0|1514M 1265M  161M 4807M|5025B 1618B|   0   232k|   0  21.0 |3317  6016 |2.27 1.18 0.60|5.0   0  30|   0     0 |   0     0 | 10   30    4   54    0
Jul 26 23:09:53 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:53| 56   8  36   0   0|1531M 1247M  161M 4807M|5067B 1514B|   0   140k|   0  9.01 |8099    22k|2.27 1.18 0.60|3.0   0   0|   0     0 |   0     0 | 10   32    4   57    0
Jul 26 23:09:54 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:54| 69  13  19   0   0|1372M 1405M  161M 4808M|5015B 1566B|   0  4096B|   0  1.00 |6379    15k|2.27 1.18 0.60|4.0   0 268|   0     0 |   0     0 | 10   28    4   59    0
Jul 26 23:09:55 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:55| 83   9   9   0   0|1531M 1246M  161M 4809M|6112B 1620B|   0     0 |   0     0 |3547  9692 |2.27 1.18 0.60|6.0   0 1.0|   0     0 |   0     0 | 10   30    4   62    0
Jul 26 23:09:56 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:56| 82  11   6   0   0|1448M 1328M  161M 4809M|5229B 1620B|   0    92k|   0  11.0 |4090  9869 |2.41 1.23 0.62|6.0   0 132|   0     0 |   0     0 | 10   28    4   64    0
Jul 26 23:09:57 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:57| 82  11   7   0   0|1405M 1371M  161M 4809M|6776B 1620B|   0   500k|   0  55.0 |4865    10k|2.41 1.23 0.62|5.0   0 184|   0     0 |   0     0 | 10   29    4   64    0
Jul 26 23:09:58 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:58| 82  12   7   0   0|1486M 1288M  161M 4811M|8006B 1620B|   0   188k|   0  11.0 |4537    13k|2.41 1.23 0.62|6.0   0  63|   0     0 |   0     0 | 10   29    4   64    0
Jul 26 23:09:59 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:09:59| 84  13   3   0   0|1473M 1301M  162M 4811M|6688B 1694B|   0   152k|   0  10.0 |3696  8588 |2.41 1.23 0.62|6.0   0 129|   0     0 |   0     0 | 10   29    4   64    0
Jul 26 23:10:00 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:00| 76  12  11   0   0|1472M 1302M  162M 4811M|8222B 1620B|   0   416k|   0  37.0 |5701    14k|2.41 1.23 0.62|5.0   0 101|   0     0 |   0     0 | 10   29    4   62    0
Jul 26 23:10:01 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:01| 66  12  20   0   0|1430M 1343M  162M 4812M|  42k 1512B|   0   388k|   0  35.0 |3122  5950 |2.46 1.26 0.63|4.0   0 194|   0     0 |   0     0 | 10   30    4   62    0
Jul 26 23:10:02 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:02| 62  10  26   0   0|1422M 1352M  162M 4812M|6280B 1566B|   0  8062k|   0   174 |4006  8761 |2.46 1.26 0.63|4.0   0 138|   0     0 |   0     0 | 10   29    4   63    0
Jul 26 23:10:03 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:03| 65  10  24   0   0|1420M 1353M  162M 4812M|5461B 1618B|   0   308k|   0  25.0 |3745  8541 |2.46 1.26 0.63|5.0   0 103|   0     0 |   0     0 | 10   29    4   65    0
Jul 26 23:10:04 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:04| 66   9  26   0   0|1417M 1356M  162M 4812M|6726B 1622B|   0   773k|   0  50.1 |4129  9822 |2.46 1.26 0.63|4.0   0  74|   0     0 |   0     0 | 10   29    4   67    0
Jul 26 23:10:05 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:05| 67  10  21   0   0|1436M 1337M  162M 4812M|5100B 1618B|   0  1263k|   0  72.9 |3723    10k|2.46 1.26 0.63|3.0   0  82|   0     0 |   0     0 | 10   28    4   68    0
Jul 26 23:10:06 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:06| 64  10  26   0   0|1404M 1369M  162M 4812M|  10k 1696B|   0   324k|   0  31.0 |4372  9358 |2.50 1.29 0.64|3.0   0 106|   0     0 |   0     0 | 10   29    4   67    0
Jul 26 23:10:07 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:07| 65   9  25   0   0|1420M 1352M  162M 4813M|5123B 1619B|   0   400k|   0  37.0 |3201  7057 |2.50 1.29 0.64|3.0   0  65|   0     0 |   0     0 | 10   29    4   67    0
Jul 26 23:10:08 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:08| 62  12  26   0   0|1408M 1365M  162M 4813M|4606B 1513B|   0   332k|   0  28.0 |4025  8433 |2.50 1.29 0.64|3.0   0 240|   0     0 |   0     0 | 10   29    4   67    0
Jul 26 23:10:09 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:09| 59  12  28   0   0|1391M 1381M  162M 4813M|6406B 1620B|   0   300k|   0  20.0 |3051  7879 |2.50 1.29 0.64|2.0   0 269|   0     0 |   0     0 | 10   28    4   67    0
Jul 26 23:10:10 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:10| 42   8  49   0   0|1314M 1458M  162M 4813M|3979B 1565B|   0   380k|   0  24.0 |3480  7990 |2.50 1.29 0.64|2.0   0  68|   0     0 |   0     0 | 10   28    4   68    0
Jul 26 23:10:11 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:11| 27   8  64   0   0|1362M 1410M  162M 4814M|5537B 1620B|   0   352k|   0  12.0 |3064  5220 |2.38 1.28 0.64|1.0   0 255|   0     0 |   0     0 | 10   29    4   68    0
Jul 26 23:10:12 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:12| 17  11  70   0   0|1301M 1470M  162M 4814M|4147B 1694B|   0   252k|   0  23.0 |3722  6790 |2.38 1.28 0.64|1.0   0 326|   0     0 |   0     0 | 10   28    4   69    0
Jul 26 23:10:13 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:13| 35  12  53   0   0|1409M 1362M  162M 4814M|6411B 1620B|   0  2729k|   0  31.0 |2347  3501 |2.38 1.28 0.64|2.0   0 269|   0     0 |   0     0 | 10   28    4   71    0
Jul 26 23:10:14 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:14| 41   7  47   4   0|1489M 1277M  162M 4818M|4609B 1693B|   0    11M|   0  1045 |6017    12k|2.38 1.28 0.64|2.0   0  64|   0     0 |   0     0 | 10   32    4   69    0
Jul 26 23:10:15 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:15| 39   7  46   7   0|1446M 1315M  163M 4822M|5173B 1585B|   0    44M|   0  3860 |  14k   30k|2.38 1.28 0.64|2.0 1.0  85|   0     0 |   0     0 | 10   32    4   69    0
Jul 26 23:10:16 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:16| 43   6  49   1   0|1472M 1289M  163M 4821M|4892B 1618B|   0  8328k|   0   596 |2962  4984 |2.35 1.29 0.65|2.0   0 7.0|   0     0 |   0     0 | 10   28    4   69    0
Jul 26 23:10:17 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:17| 42   7  46   6   0|1459M 1301M  163M 4822M|6061B 1698B|   0    10M|   0  1647 |9023    18k|2.35 1.29 0.65|2.0 1.0 2.0|   0     0 |   0     0 | 10   30    4   69    0
Jul 26 23:10:18 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:18| 32   7  57   3   0|1332M 1428M  164M 4822M|5784B 1561B|   0  8576k|   0   992 |5807    11k|2.35 1.29 0.65|1.0   0 101|   0     0 |   0     0 | 10   28    4   68    0
Jul 26 23:10:19 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:19| 22   4  74   0   0|1406M 1355M  164M 4822M|5470B 1621B|   0  1029k|   0  61.0 |1079  1625 |2.35 1.29 0.65|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   68    0
Jul 26 23:10:20 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:20| 23   3  73   1   0|1347M 1413M  164M 4822M|9211B 1624B|   0  6402k|   0   336 |1462  2480 |2.35 1.29 0.65|1.0   0 1.0|   0     0 |   0     0 | 10   28    4   67    0
Jul 26 23:10:21 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:21| 23   2  74   0   0|1417M 1344M  164M 4822M|5915B 1736B|   0   108k|   0  1.00 | 921  1119 |2.16 1.27 0.65|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   67    0
Jul 26 23:10:22 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:22| 24   2  73   0   0|1373M 1388M  164M 4822M|4886B 1617B|   0   136k|   0  15.0 | 983  1304 |2.16 1.27 0.65|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   66    0
Jul 26 23:10:23 jammy-provider-cloud-0000007420 dstat.sh[57749]: 26-07 23:10:23| 24   3  74   0   0|1316M 1444M  164M 4822M|9422B 1515B|   0  3732k|   0   201 |1043  1129 |2.16 1.27 0.65|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   66    0
