May 29 23:13:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 29 23:13:31 ubuntu dstat.sh[64921]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 29 23:13:31 ubuntu dstat.sh[64921]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 29 23:13:42 ubuntu dstat.sh[64921]: 29-05 23:13:42| 41   5  53   0   0|1240M  957M  170M 5366M|  11k 3497B|   0  2336k|   0   119 |2916  1783 |1.31 1.01 0.54|2.0   0 3.0|   0     0 |           | 11    4    0   20    0
May 29 23:13:43 ubuntu dstat.sh[64921]: 29-05 23:13:43| 44   9  44   1   0|1232M  963M  170M 5367M|4528B 1191B|   0  8277k|   0   468 |  11k   19k|1.31 1.01 0.54|3.0   0  20|   0     0 |           | 11    4    0   20    0
May 29 23:13:44 ubuntu dstat.sh[64921]: 29-05 23:13:44| 42  11  45   0   0|1292M  903M  170M 5367M|4132B 1400B|   0  1340k|   0  54.8 |  11k   17k|1.31 1.01 0.54|2.0   0  23|   0     0 |           | 11    4    0   19    0
May 29 23:13:45 ubuntu dstat.sh[64921]: 29-05 23:13:45| 44   6  49   0   0|1234M  969M  170M 5360M|4546B 1566B|   0   344k|   0  27.0 |2931  1563 |1.31 1.01 0.54|2.0   0  10|   0     0 |           | 11    4    0   19    0
May 29 23:13:46 ubuntu dstat.sh[64921]: 29-05 23:13:46| 24  22  54   0   0|1187M 1016M  170M 5360M|4010B 1070B|   0    12k|   0  3.01 |5564  3977 |1.31 1.01 0.54|1.0   0 376|   0     0 |           | 11    4    0   19    0
May 29 23:13:47 ubuntu dstat.sh[64921]: 29-05 23:13:47|  9  22  68   0   0|1147M 1056M  170M 5360M|4353B 1512B|   0    32k|   0  8.00 |5255  3569 |1.28 1.01 0.54|1.0   0 282|   0     0 |           | 11    4    0   19    0
May 29 23:13:48 ubuntu dstat.sh[64921]: 29-05 23:13:48| 17  18  63   0   0|1122M 1080M  170M 5361M|4162B 1508B|   0  8173B|   0  2.00 |5929  7731 |1.28 1.01 0.54|1.0   0 209|   0     0 |           | 11    4    0   17    0
May 29 23:13:49 ubuntu dstat.sh[64921]: 29-05 23:13:49| 40  12  47   0   0|1176M 1027M  170M 5361M|4309B 1567B|   0  4099B|   0  1.00 |4014  2839 |1.28 1.01 0.54|2.0   0 132|   0     0 |           | 11    5    0   17    0
May 29 23:13:50 ubuntu dstat.sh[64921]: 29-05 23:13:50| 47   5  47   0   0|1228M  974M  170M 5361M|4287B 1510B|   0   743k|   0  20.0 |2871  1238 |1.28 1.01 0.54|2.0   0 6.0|   0     0 |           | 11    5    0   17    0
May 29 23:13:51 ubuntu dstat.sh[64921]: 29-05 23:13:51| 44   9  46   0   0|1250M  951M  170M 5363M|4925B 1567B|   0    16M|   0   167 |3457  3245 |1.28 1.01 0.54|2.0   0   0|   0     0 |           | 11    5    0   17    0
May 29 23:13:52 ubuntu dstat.sh[64921]: 29-05 23:13:52| 19   8  72   0   0|1263M  937M  170M 5364M|4656B 1513B|   0     0 |   0     0 |3163  4646 |1.18 0.99 0.54|1.0   0 118|   0     0 |           | 11    4    0   13    0
May 29 23:13:53 ubuntu dstat.sh[64921]: 29-05 23:13:53| 12   5  82   0   0|1282M  918M  170M 5364M|4668B 1567B|   0     0 |   0     0 |1717  1524 |1.18 0.99 0.54|1.0   0  22|   0     0 |           | 11    4    0   13    0
May 29 23:13:54 ubuntu dstat.sh[64921]: 29-05 23:13:54| 22   3  73   0   0|1327M  873M  170M 5364M|4798B 1619B|   0     0 |   0     0 |1777  1262 |1.18 0.99 0.54|1.0   0   0|   0     0 |           | 11    4    0   13    0
May 29 23:13:55 ubuntu dstat.sh[64921]: 29-05 23:13:55| 24   2  73   0   0|1347M  853M  170M 5364M|4606B 1566B|   0   716k|   0  39.0 |1892  1444 |1.18 0.99 0.54|1.0   0 1.0|   0     0 |           | 11   10    0   13    0
May 29 23:13:56 ubuntu dstat.sh[64921]: 29-05 23:13:56| 21   8  69   2   0|1264M  935M  170M 5364M|4638B 1620B|   0    21M|   0   619 |4649  5733 |1.18 0.99 0.54|2.0   0  42|   0     0 |           | 11    4    0   15    0
May 29 23:13:57 ubuntu dstat.sh[64921]: 29-05 23:13:57| 22   3  74   0   0|1315M  884M  171M 5364M|4900B 2179B| 144k 1224k|7.00  32.0 |1878  1399 |1.16 0.99 0.54|1.0   0   0|   0     0 |           | 11    5    0   15    0
May 29 23:13:58 ubuntu dstat.sh[64921]: 29-05 23:13:58| 18   3  77   1   0|1329M  870M  171M 5364M|9153B 5691B| 268k 1287k|66.0  67.0 |2566  2709 |1.16 0.99 0.54|1.0   0 1.0|   0     0 |           | 11   25    0   15    0
May 29 23:13:59 ubuntu dstat.sh[64921]: 29-05 23:13:59| 20   5  74   0   0|1323M  875M  171M 5364M|8773B 4782B|   0  3979k|   0  30.0 |2729  2217 |1.16 0.99 0.54|1.0   0  46|   0     0 |           | 11   28    0   16    0
May 29 23:14:00 ubuntu dstat.sh[64921]: 29-05 23:14:00| 19   3  77   0   0|1374M  825M  171M 5364M|8386B 3897B|   0   856k|   0  25.0 |1813  1257 |1.16 0.99 0.54|1.0 2.0   0|   0     0 |           | 11   29    0   15    0
May 29 23:14:01 ubuntu dstat.sh[64921]: 29-05 23:14:01| 18  10  71   0   0|1316M  882M  171M 5364M|9849B 5940B|   0    36M|   0   683 |3629  2830 |1.16 0.99 0.54|2.0   0 118|   0     0 |           | 11   28    0   16    0
May 29 23:14:02 ubuntu dstat.sh[64921]: 29-05 23:14:02| 42   9  49   0   0|1432M  767M  171M 5364M|5598B 1805B|   0     0 |   0     0 |2928  1616 |1.23 1.01 0.55|1.0   0  38|   0     0 |           | 11   28    1   16    0
May 29 23:14:03 ubuntu dstat.sh[64921]: 29-05 23:14:03| 33   5  62   0   0|1437M  762M  171M 5365M|  20k   16k|   0   657k|   0  7.01 |5634  6746 |1.23 1.01 0.55|3.0   0   0|   0     0 |           | 11   30    0   16    0
May 29 23:14:04 ubuntu dstat.sh[64921]: 29-05 23:14:04| 44  22  32   0   0|1433M  766M  171M 5365M|8567B 4851B|   0   296k|   0  29.0 |5668  5753 |1.23 1.01 0.55|5.0   0 447|   0     0 |           | 11   28    0   16    0
May 29 23:14:05 ubuntu dstat.sh[64921]: 29-05 23:14:05| 81  19   0   0   0|1621M  577M  171M 5365M|9018B 5412B|   0    12k|   0  3.00 |5512  3692 |1.23 1.01 0.55|6.0   0 131|   0     0 |           | 11   29    0   16    0
May 29 23:14:06 ubuntu dstat.sh[64921]: 29-05 23:14:06| 81  11   7   0   0|1742M  456M  171M 5365M|  33k   29k|   0  5058k|   0  40.0 |7943  9371 |1.23 1.01 0.55|3.0   0   0|   0     0 |           | 11   34    0   16    0
May 29 23:14:07 ubuntu dstat.sh[64921]: 29-05 23:14:07| 63  13  23   0   0|1549M  650M  171M 5365M|  18k   14k|   0   682k|   0  67.8 |7150  9497 |1.21 1.01 0.55|1.0   0 249|   0     0 |           | 11   28    0   22    0
May 29 23:14:08 ubuntu dstat.sh[64921]: 29-05 23:14:08| 19   7  72   0   0|1522M  677M  171M 5365M|3858B 1458B|   0   152k|   0  10.0 |2516  1778 |1.21 1.01 0.55|1.0   0  60|   0     0 |           | 11   28    0   22    0
May 29 23:14:09 ubuntu dstat.sh[64921]: 29-05 23:14:09| 18   3  78   0   0|1514M  685M  171M 5365M|9723B 7400B|   0   384k|   0  18.0 |2444  2695 |1.21 1.01 0.55|  0   0 1.0|   0     0 |           | 11   29    0   22    0
May 29 23:14:10 ubuntu dstat.sh[64921]: 29-05 23:14:10| 15   8  75   0   0|1462M  737M  171M 5365M|5575B 2909B|   0   248k|   0  21.0 |3276  2850 |1.21 1.01 0.55|1.0   0  68|   0     0 |           | 11   28    0   23    0
May 29 23:14:11 ubuntu dstat.sh[64921]: 29-05 23:14:11| 20   5  74   0   0|1469M  729M  171M 5365M|6656B 5397B|   0    81M|   0   456 |3014  2749 |1.21 1.01 0.55|  0   0   0|   0     0 |           | 11   29    0   23    0
May 29 23:14:12 ubuntu dstat.sh[64921]: 29-05 23:14:12| 18   5  75   0   0|1437M  761M  171M 5365M|8790B 4780B|   0  3058k|   0   175 |3445  3763 |1.19 1.01 0.55|1.0   0  58|   0     0 |           | 11   28    0   24    0
May 29 23:14:13 ubuntu dstat.sh[64921]: 29-05 23:14:13|  8  26  65   0   0|1417M  781M  171M 5365M|4557B 1619B|   0    16k|   0  4.00 |6200  4720 |1.19 1.01 0.55|2.0   0 582|   0     0 |           | 11   28    0   24    0
May 29 23:14:14 ubuntu dstat.sh[64921]: 29-05 23:14:14| 67  27   6   0   0|1515M  683M  171M 5365M|4382B 1621B|   0   204k|   0  21.0 |5318  3725 |1.19 1.01 0.55|5.0   0 399|   0     0 |           | 11   28    0   24    0
May 29 23:14:15 ubuntu dstat.sh[64921]: 29-05 23:14:15| 78  10  12   0   0|1668M  530M  171M 5365M|  26k   23k|   0     0 |   0     0 |6083  5531 |1.19 1.01 0.55|4.0   0   0|   0     0 |           | 11   33    0   24    0
May 29 23:14:16 ubuntu dstat.sh[64921]: 29-05 23:14:16| 78  11  11   0   0|1592M  606M  171M 5365M|  34k   28k|   0  4085k|   0   260 |9519    16k|1.19 1.01 0.55|7.0   0  93|   0     0 |           | 11   28    0   25    0
May 29 23:14:17 ubuntu dstat.sh[64921]: 29-05 23:14:17| 79  21   0   0   0|1612M  586M  171M 5365M|5102B 1296B|   0   344k|   0  17.0 |5294  3611 |1.58 1.09 0.58|6.0   0 217|   0     0 |           | 11   28    0   25    0
May 29 23:14:18 ubuntu dstat.sh[64921]: 29-05 23:14:18| 84  10   6   0   0|1753M  444M  171M 5366M|  28k   23k|   0   256k|   0  14.0 |6359  5769 |1.58 1.09 0.58|5.0   0   0|   0     0 |           | 11   34    0   25    0
May 29 23:14:19 ubuntu dstat.sh[64921]: 29-05 23:14:19| 78  11   9   0   0|1734M  464M  171M 5366M|  48k   41k|   0   560k|   0  40.0 |9833    17k|1.58 1.09 0.58|4.0   0 101|   0     0 |           | 11   28    1   30    0
May 29 23:14:20 ubuntu dstat.sh[64921]: 29-05 23:14:20| 48  13  39   0   0|1534M  663M  171M 5366M|4809B 1454B|   0   311k|   0  16.0 |3867  2607 |1.58 1.09 0.58|2.0   0 197|   0     0 |           | 11   28    0   30    0
May 29 23:14:21 ubuntu dstat.sh[64921]: 29-05 23:14:21| 34   5  60   0   0|1532M  665M  171M 5366M|  15k   13k|   0   220k|   0  13.0 |3761  3636 |1.58 1.09 0.58|2.0   0   0|   0     0 |           | 11   30    0   29    0
May 29 23:14:22 ubuntu dstat.sh[64921]: 29-05 23:14:22| 34  21  44   0   0|1427M  770M  171M 5366M|  12k 8309B|   0   357k|   0  27.0 |6259  6419 |1.69 1.12 0.60|4.0   0 379|   0     0 |           | 11   28    0   31    0
May 29 23:14:23 ubuntu dstat.sh[64921]: 29-05 23:14:23| 59   8  32   0   0|1559M  638M  171M 5366M|  11k 8925B|   0   184k|   0  7.99 |3764  1931 |1.69 1.12 0.60|1.0   0   0|   0     0 |           | 11   31    0   31    0
May 29 23:14:24 ubuntu dstat.sh[64921]: 29-05 23:14:24| 48   5  45   0   0|1549M  648M  171M 5366M|  26k   21k|   0  1113k|   0  69.1 |7349  9925 |1.69 1.12 0.60|3.0   0   0|   0     0 |           | 11   29    0   32    0
May 29 23:14:25 ubuntu dstat.sh[64921]: 29-05 23:14:25| 71  21   8   0   0|1523M  674M  171M 5366M|4879B 1924B|   0   296k|   0  25.0 |5408  3632 |1.69 1.12 0.60|4.0   0 258|   0     0 |           | 11   28    0   28    0
May 29 23:14:26 ubuntu dstat.sh[64921]: 29-05 23:14:26| 66   9  24   0   0|1597M  600M  171M 5366M|  24k   21k|   0   623k|   0  24.9 |5506  5544 |1.69 1.12 0.60|3.0   0   0|   0     0 |           | 11   32    0   28    0
May 29 23:14:27 ubuntu dstat.sh[64921]: 29-05 23:14:27| 56  18  25   0   0|1445M  751M  171M 5366M|  26k   21k|   0  3487k|   0   121 |9156    12k|2.04 1.20 0.62|3.0   0 325|   0     0 |           | 11   28    0   31    0
May 29 23:14:28 ubuntu dstat.sh[64921]: 29-05 23:14:28| 62   9  28   0   0|1546M  650M  171M 5366M|8291B 5793B|   0   200k|   0  8.00 |3677  1618 |2.04 1.20 0.62|  0   0   0|   0     0 |           | 11   30    1   31    0
May 29 23:14:29 ubuntu dstat.sh[64921]: 29-05 23:14:29| 46   6  48   0   0|1541M  655M  171M 5367M|  29k   24k|   0   881k|   0  55.8 |7105  9390 |2.04 1.20 0.62|5.0   0 1.0|   0     0 |           | 11   30    0   29    0
May 29 23:14:30 ubuntu dstat.sh[64921]: 29-05 23:14:30| 62  19  19   0   0|1513M  684M  171M 5367M|6263B 3229B|   0   333k|   0  24.1 |5086  4170 |2.04 1.20 0.62|4.0   0 300|   0     0 |           | 11   28    0   30    0
May 29 23:14:31 ubuntu dstat.sh[64921]: 29-05 23:14:31| 52   5  42   0   0|1563M  634M  171M 5367M|  21k   18k|   0  4094B|   0  1.00 |4578  4167 |2.04 1.20 0.62|2.0   0   0|   0     0 |           | 11   31    0   30    0
May 29 23:14:32 ubuntu dstat.sh[64921]: 29-05 23:14:32| 56  19  23   0   0|1459M  737M  171M 5367M|  16k   13k|   0   544k|   0  31.0 |6993  8436 |2.12 1.23 0.64|3.0   0 287|   0     0 |           | 11   28    0   33    0
May 29 23:14:33 ubuntu dstat.sh[64921]: 29-05 23:14:33| 55   7  37   0   0|1534M  662M  171M 5367M|  16k   13k|   0  1355k|   0   143 |4326  2839 |2.12 1.23 0.64|3.0   0   0|   0     0 |           | 11   31    0   33    0
May 29 23:14:34 ubuntu dstat.sh[64921]: 29-05 23:14:34| 53  10  36   0   0|1397M  799M  171M 5367M|  19k   15k|   0  1283k|   0  91.2 |7840  9447 |2.12 1.23 0.64|3.0   0 112|   0     0 |           | 11   28    0   35    0
May 29 23:14:35 ubuntu dstat.sh[64921]: 29-05 23:14:35| 61   9  29   0   0|1567M  629M  171M 5367M|8551B 6033B|   0   104k|   0  9.99 |3543  1531 |2.12 1.23 0.64|1.0   0   0|   0     0 |           | 11   31    0   35    0
May 29 23:14:36 ubuntu dstat.sh[64921]: 29-05 23:14:36| 48   8  43   0   0|1547M  649M  171M 5367M|  27k   22k|   0   788k|   0  59.0 |7076  9398 |2.12 1.23 0.64|3.0   0  70|   0     0 |           | 11   28    0   37    0
May 29 23:14:37 ubuntu dstat.sh[64921]: 29-05 23:14:37| 72  28   1   0   0|1531M  664M  171M 5367M|4667B 1674B|   0  2407k|   0  70.1 |5665  4924 |2.59 1.35 0.68|7.0   0 535|   0     0 |           | 11   28    0   35    0
May 29 23:14:38 ubuntu dstat.sh[64921]: 29-05 23:14:38| 81  19   0   0   0|1699M  496M  171M 5367M|  10k 7821B|   0   136k|   0  6.00 |5735  4459 |2.59 1.35 0.68|4.0   0 316|   0     0 |           | 11   30    1   35    0
May 29 23:14:39 ubuntu dstat.sh[64921]: 29-05 23:14:39| 72  22   4   0   0|1754M  441M  171M 5368M|  47k   42k|   0   588k|   0  43.0 |8260    10k|2.59 1.35 0.68|8.0   0 415|   0     0 |           | 11   31    0   35    0
May 29 23:14:40 ubuntu dstat.sh[64921]: 29-05 23:14:40| 79  20   1   0   0|1596M  599M  171M 5368M|  20k   17k|   0   464k|   0  36.0 |6823  8109 |2.59 1.35 0.68|6.0   0 378|   0     0 |           | 11   28    0   36    0
May 29 23:14:41 ubuntu dstat.sh[64921]: 29-05 23:14:41| 81  19   0   0   0|1642M  553M  171M 5368M|9435B 6143B|   0   164k|   0  8.00 |5774    12k|2.59 1.35 0.68|4.0   0 178|   0     0 |           | 11   30    0   36    0
May 29 23:14:42 ubuntu dstat.sh[64921]: 29-05 23:14:42| 76   9  15   0   0|1644M  551M  171M 5368M|  38k   34k|   0   108k|   0  8.00 |7270    10k|2.70 1.39 0.70|8.0   0 5.0|   0     0 |           | 11   32    0   37    0
May 29 23:14:43 ubuntu dstat.sh[64921]: 29-05 23:14:43| 51  23  24   0   0|1518M  677M  171M 5368M|  25k   20k|   0   220k|   0  16.0 |8251    11k|2.70 1.39 0.70|6.0   0 532|   0     0 |           | 11   28    0   41    0
May 29 23:14:44 ubuntu dstat.sh[64921]: 29-05 23:14:44| 15  31  51   0   0|1489M  706M  171M 5368M|4797B 1619B|   0    28k|   0  7.00 |6060  4741 |2.70 1.39 0.70|6.0   0 574|   0     0 |           | 11   28    0   41    0
May 29 23:14:45 ubuntu dstat.sh[64921]: 29-05 23:14:45| 68  26   6   0   0|1550M  645M  171M 5368M|6766B 3975B|   0    24k|   0  6.01 |4933  3909 |2.70 1.39 0.70|4.0   0 491|   0     0 |           | 11   29    0   41    0
May 29 23:14:46 ubuntu dstat.sh[64921]: 29-05 23:14:46| 67   8  24   0   0|1631M  564M  171M 5368M|  27k   24k|   0   646k|   0  46.9 |6328  7395 |2.70 1.39 0.70|2.0   0   0|   0     0 |           | 11   31    0   42    0
May 29 23:14:47 ubuntu dstat.sh[64921]: 29-05 23:14:47| 68  18  13   0   0|1533M  661M  171M 5368M|  13k 9437B|   0   560k|   0  52.0 |7317  8104 |2.81 1.44 0.71|4.0   0 268|   0     0 |           | 11   28    0   45    0
May 29 23:14:48 ubuntu dstat.sh[64921]: 29-05 23:14:48| 73  10  17   0   0|1590M  604M  171M 5368M|  20k   17k|   0   184k|   0  8.00 |5274  4345 |2.81 1.44 0.71|4.0   0   0|   0     0 |           | 11   32    0   45    0
May 29 23:14:49 ubuntu dstat.sh[64921]: 29-05 23:14:49| 56   6  37   0   0|1591M  603M  171M 5369M|  35k   31k|   0   148k|   0  9.01 |  11k   16k|2.81 1.44 0.71|3.0   0 1.0|   0     0 |           | 11   32    0   45    0
May 29 23:14:50 ubuntu dstat.sh[64921]: 29-05 23:14:50| 62  10  28   0   0|1515M  679M  171M 5369M|  33k   28k|   0   540k|   0  62.0 |  11k   17k|2.81 1.44 0.71|4.0   0  66|   0     0 |           | 11   28    0   45    0
May 29 23:14:51 ubuntu dstat.sh[64921]: 29-05 23:14:51| 82  14   4   0   0|1550M  644M  171M 5369M|8820B 5563B|   0   208k|   0  12.0 |4819  2679 |2.81 1.44 0.71|6.0   0  60|   0     0 |           | 11   29    0   45    0
May 29 23:14:52 ubuntu dstat.sh[64921]: 29-05 23:14:52| 63   7  30   0   0|1598M  595M  171M 5369M|  34k   31k|   0   144k|   0  9.01 |7456    11k|2.74 1.45 0.72|3.0   0   0|   0     0 |           | 11   32    0   45    0
May 29 23:14:53 ubuntu dstat.sh[64921]: 29-05 23:14:53| 53   9  36   0   0|1589M  605M  171M 5369M|  42k   36k|   0   152k|   0  8.99 |  12k   20k|2.74 1.45 0.72|3.0   0  71|   0     0 |           | 11   30    0   47    0
May 29 23:14:54 ubuntu dstat.sh[64921]: 29-05 23:14:54| 77  17   6   0   0|1489M  705M  171M 5369M|  13k 9563B|   0   168k|   0  10.0 |5273  4470 |2.74 1.45 0.72|3.0   0 191|   0     0 |           | 11   29    0   49    0
May 29 23:14:55 ubuntu dstat.sh[64921]: 29-05 23:14:55| 70   9  21   0   0|1588M  606M  171M 5369M|  24k   21k|   0   116k|   0  9.00 |6100  6550 |2.74 1.45 0.72|4.0   0   0|   0     0 |           | 11   32    0   49    0
May 29 23:14:56 ubuntu dstat.sh[64921]: 29-05 23:14:56| 64  11  25   0   0|1579M  614M  171M 5370M|  33k   27k|   0   224k|   0  21.0 |  10k   16k|2.74 1.45 0.72|4.0   0  68|   0     0 |           | 11   29    0   51    0
May 29 23:14:57 ubuntu dstat.sh[64921]: 29-05 23:14:57| 77  13   9   0   0|1564M  629M  171M 5370M|  11k 8381B|   0   537k|   0  24.9 |4910  3549 |2.76 1.47 0.73|3.0   0  60|   0     0 |           | 11   30    0   51    0
May 29 23:14:58 ubuntu dstat.sh[64921]: 29-05 23:14:58| 67  10  21   0   0|1591M  602M  171M 5370M|  22k   19k|   0  1685k|   0  48.2 |5934  6628 |2.76 1.47 0.73|3.0   0  88|   0     0 |           | 11   32    0   51    0
May 29 23:14:59 ubuntu dstat.sh[64921]: 29-05 23:14:59| 70  13  17   0   0|1688M  504M  171M 5370M|  26k   20k|   0  3791k|   0   148 |7545    11k|2.76 1.47 0.73|4.0   0  35|   0     0 |           | 11   34    0   51    0
May 29 23:15:00 ubuntu dstat.sh[64921]: 29-05 23:15:00| 64  13  22   0   0|1585M  608M  171M 5370M|  33k   28k|   0   152k|   0  9.98 |6430  9677 |2.76 1.47 0.73|4.0   0 141|   0     0 |           | 11   34    0   53    0
May 29 23:15:01 ubuntu dstat.sh[64921]: 29-05 23:15:01| 79  13   8   0   0|1526M  666M  171M 5370M|  13k 8845B|   0  4104B|   0  1.00 |5120  3849 |2.76 1.47 0.73|3.0   0  89|   0     0 |           | 11   33    1   55    0
May 29 23:15:02 ubuntu dstat.sh[64921]: 29-05 23:15:02| 70  10  19   0   0|1596M  596M  171M 5370M|  25k   21k|   0    24k|   0  3.00 |5467  6380 |2.86 1.51 0.75|4.0   0  34|   0     0 |           | 11   34    0   55    0
May 29 23:15:03 ubuntu dstat.sh[64921]: 29-05 23:15:03| 69  12  17   0   0|1577M  616M  171M 5370M|  21k   17k|   0   452k|   0  41.0 |5727  8439 |2.86 1.51 0.75|5.0   0  84|   0     0 |           | 11   33    0   57    0
May 29 23:15:04 ubuntu dstat.sh[64921]: 29-05 23:15:04| 54  13  33   0   0|1559M  633M  171M 5370M|  15k   11k|   0   579k|   0  75.8 |5427  5107 |2.86 1.51 0.75|4.0   0 148|   0     0 |           | 11   33    0   58    0
May 29 23:15:05 ubuntu dstat.sh[64921]: 29-05 23:15:05| 55  11  33   0   0|1596M  596M  171M 5371M|  14k   10k|   0   260k|   0  22.0 |4550  4113 |2.86 1.51 0.75|2.0   0  60|   0     0 |           | 11   33    1   59    0
May 29 23:15:06 ubuntu dstat.sh[64921]: 29-05 23:15:06| 52  11  36   0   0|1554M  638M  171M 5371M|  22k   18k|   0   191k|   0  9.95 |5510  6435 |2.86 1.51 0.75|5.0   0  96|   0     0 |           | 11   34    0   59    0
May 29 23:15:07 ubuntu dstat.sh[64921]: 29-05 23:15:07| 55  13  32   0   0|1483M  709M  171M 5371M|  16k   13k|   0   426k|   0  63.3 |4540  4858 |2.87 1.54 0.76|3.0   0  86|   0     0 |           | 11   33    0   61    0
May 29 23:15:08 ubuntu dstat.sh[64921]: 29-05 23:15:08| 53   8  38   0   0|1477M  715M  171M 5371M|  15k   12k|   0   228k|   0  15.0 |4758  4858 |2.87 1.54 0.76|4.0   0  36|   0     0 |           | 11   34    0   62    0
May 29 23:15:09 ubuntu dstat.sh[64921]: 29-05 23:15:09| 35   7  58   0   0|1393M  799M  171M 5371M|  21k   17k|   0   396k|   0  38.0 |6077  8256 |2.87 1.54 0.76|2.0   0  54|   0     0 |           | 11   32    0   64    0
May 29 23:15:10 ubuntu dstat.sh[64921]: 29-05 23:15:10| 38  13  48   0   0|1416M  776M  171M 5371M|3316B 1023B|   0   148k|   0  9.97 |3866  2282 |2.87 1.54 0.76|2.0   0 132|   0     0 |           | 11   32    0   57    0
May 29 23:15:11 ubuntu dstat.sh[64921]: 29-05 23:15:11| 37   4  58   0   0|1456M  735M  171M 5371M|  16k   13k|   0   148k|   0  10.0 |3568  3275 |2.87 1.54 0.76|3.0   0   0|   0     0 |           | 11   34    0   57    0
May 29 23:15:12 ubuntu dstat.sh[64921]: 29-05 23:15:12| 35  11  54   0   0|1436M  756M  171M 5371M|  11k 7594B|   0   220k|   0  15.0 |4956  5292 |2.88 1.56 0.78|2.0   0 138|   0     0 |           | 11   32    0   59    0
May 29 23:15:13 ubuntu dstat.sh[64921]: 29-05 23:15:13| 39   6  53   0   0|1501M  690M  171M 5371M|9353B 6235B|   0   268k|   0  23.0 |2916  2107 |2.88 1.56 0.78|2.0   0   0|   0     0 |           | 11   33    0   59    0
May 29 23:15:14 ubuntu dstat.sh[64921]: 29-05 23:15:14| 32   7  60   0   0|1466M  726M  171M 5371M|  16k   13k|   0   845k|   0  23.0 |4339  5066 |2.88 1.56 0.78|3.0   0  60|   0     0 |           | 11   33    0   59    0
