Apr 16 23:27:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 23:27:29 ubuntu dstat.sh[65469]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 23:27:29 ubuntu dstat.sh[65469]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 23:27:41 ubuntu dstat.sh[65469]: 16-04 23:27:41| 44   5  48   1   0|1277M  974M  168M 5319M|4878B 1458B|   0  5076k|   0   421 |3376  2336 |1.28 0.91 0.51|4.0   0   0|   0     0 |           | 11    6    0   21    2
Apr 16 23:27:42 ubuntu dstat.sh[65469]: 16-04 23:27:42| 44   7  47   2   0|1292M  930M  169M 5344M|4775B 1458B|   0  9037k|   0   549 |3996  4011 |1.28 0.91 0.51|2.0   0  11|   0     0 |           | 11    6    0   21    2
Apr 16 23:27:43 ubuntu dstat.sh[65469]: 16-04 23:27:43| 42   5  52   1   0|1352M  881M  170M 5333M|  10k 4260B|   0  1668k|   0   130 |2988  1846 |1.28 0.91 0.51|8.0   0  15|   0     0 |           | 11    4    0   21    0
Apr 16 23:27:44 ubuntu dstat.sh[65469]: 16-04 23:27:44| 37  21  41   0   0|1223M 1010M  170M 5332M|4099B 1458B|   0  1884k|   0   223 |6067    16k|1.28 0.91 0.51|2.0   0 364|   0     0 |           | 11    4    0   22    0
Apr 16 23:27:45 ubuntu dstat.sh[65469]: 16-04 23:27:45| 27  24  48   0   0|1186M 1041M  170M 5338M|  10k 3807B|   0  2456k|   0   191 |6133  4556 |1.26 0.91 0.51|4.0   0 412|   0     0 |           | 11    4    0   22    0
Apr 16 23:27:46 ubuntu dstat.sh[65469]: 16-04 23:27:46| 43  18  38   0   0|1178M 1049M  170M 5339M|  11k 4467B|   0   576k|   0  31.0 |6422  6890 |1.26 0.91 0.51|6.0   0 272|   0     0 |           | 11    6    0   22    0
Apr 16 23:27:47 ubuntu dstat.sh[65469]: 16-04 23:27:47| 66  11  21   0   0|1264M  955M  170M 5344M|5139B 1829B|   0  1538k|   0   171 |  12k   19k|1.26 0.91 0.51|4.0   0  14|   0     0 |           | 11    5    0   21    0
Apr 16 23:27:48 ubuntu dstat.sh[65469]: 16-04 23:27:48| 64  13  22   0   0|1293M  925M  170M 5345M|4744B 1621B|   0   328k|   0  7.01 |  12k   19k|1.26 0.91 0.51|4.0   0  20|   0     0 |           | 11    5    0   21    0
Apr 16 23:27:49 ubuntu dstat.sh[65469]: 16-04 23:27:49| 47  14  37   0   0|1319M  910M  170M 5336M|4798B 1619B|   0    19M|   0   355 |4963  5483 |1.26 0.91 0.51|2.0   0 128|   0     0 |           | 11    4    0   21    0
Apr 16 23:27:50 ubuntu dstat.sh[65469]: 16-04 23:27:50| 19   7  74   0   0|1315M  914M  170M 5336M|4615B 1618B|   0   851k|   0  38.0 |2658  1964 |1.32 0.93 0.52|2.0   0  88|   0     0 |           | 11    4    0   21    0
Apr 16 23:27:51 ubuntu dstat.sh[65469]: 16-04 23:27:51| 22   3  73   0   0|1373M  856M  170M 5336M|4793B 1618B|   0   308k|   0  58.9 |1846  1306 |1.32 0.93 0.52|2.0   0   0|   0     0 |           | 11    4    0   15    0
Apr 16 23:27:52 ubuntu dstat.sh[65469]: 16-04 23:27:52| 25   2  73   0   0|1387M  842M  170M 5336M|4751B 1569B|   0   300k|   0  23.0 |1971  1447 |1.32 0.93 0.52|2.0   0 2.0|   0     0 |           | 11    6    0   15    0
Apr 16 23:27:53 ubuntu dstat.sh[65469]: 16-04 23:27:53| 21   6  72   1   0|1340M  888M  170M 5336M|4358B 1514B|   0  3853k|   0   361 |4036  5400 |1.32 0.93 0.52|1.0   0  42|   0     0 |           | 11    4    0   17    0
Apr 16 23:27:54 ubuntu dstat.sh[65469]: 16-04 23:27:54| 21   3  76   0   0|1395M  833M  171M 5336M|6215B 3536B| 144k 5486k|7.01  41.0 |1845  1423 |1.32 0.93 0.52|1.0   0   0|   0     0 |           | 11    5    0   17    0
Apr 16 23:27:55 ubuntu dstat.sh[65469]: 16-04 23:27:55| 20   3  75   1   0|1393M  835M  171M 5337M|7979B 4413B| 268k   13M|66.1   301 |3061  3030 |1.29 0.93 0.52|2.0   0 3.0|   0     0 |           | 11   29    0   17    0
Apr 16 23:27:56 ubuntu dstat.sh[65469]: 16-04 23:27:56| 19   5  75   0   0|1366M  861M  171M 5337M|8794B 5269B|   0     0 |   0     0 |2461  1949 |1.29 0.93 0.52|2.0   0  43|   0     0 |           | 11   28    0   18    0
Apr 16 23:27:57 ubuntu dstat.sh[65469]: 16-04 23:27:57| 18   3  78   0   0|1383M  844M  171M 5337M|9533B 5644B|   0   952k|   0  4.00 |1740  1288 |1.29 0.93 0.52|2.0   0   0|   0     0 |           | 11   29    0   18    0
Apr 16 23:27:58 ubuntu dstat.sh[65469]: 16-04 23:27:58| 26  10  62   0   0|1390M  838M  171M 5337M|7653B 4291B|   0  2269k|   0  17.0 |3558  2663 |1.29 0.93 0.52|3.0   0 156|   0     0 |           | 11   28    0   19    0
Apr 16 23:27:59 ubuntu dstat.sh[65469]: 16-04 23:27:59| 37   5  59   0   0|1453M  775M  171M 5337M|  13k 9615B|   0  4097B|   0  1.00 |3115  2235 |1.29 0.93 0.52|5.0   0   0|   0     0 |           | 11   30    0   19    0
Apr 16 23:28:00 ubuntu dstat.sh[65469]: 16-04 23:28:00| 32  11  55   0   0|1344M  884M  171M 5337M|  16k   12k|   0    32M|   0   231 |7008  8623 |1.35 0.95 0.53|5.0   0 162|   0     0 |           | 11   28    0   20    0
Apr 16 23:28:01 ubuntu dstat.sh[65469]: 16-04 23:28:01| 74  25   2   0   0|1546M  681M  171M 5337M|5002B 1459B|   0    36k|   0  9.01 |5375  4102 |1.35 0.95 0.53|6.0   0 416|   0     0 |           | 11   28    0   20    0
Apr 16 23:28:02 ubuntu dstat.sh[65469]: 16-04 23:28:02| 84  12   4   0   0|1740M  487M  171M 5337M|  22k   19k|   0     0 |   0     0 |5585  4167 |1.35 0.95 0.53|6.0   0 1.0|   0     0 |           | 11   33    0   20    0
Apr 16 23:28:03 ubuntu dstat.sh[65469]: 16-04 23:28:03| 72  10  16   0   0|1673M  554M  171M 5337M|  31k   27k|   0  1187k|   0  91.9 |8731    13k|1.35 0.95 0.53|3.0   0 121|   0     0 |           | 11   29    0   23    0
Apr 16 23:28:04 ubuntu dstat.sh[65469]: 16-04 23:28:04| 30  11  59   0   0|1545M  682M  171M 5337M|7008B 2790B|   0   403k|   0  27.9 |3843  3609 |1.35 0.95 0.53|2.0   0 189|   0     0 |           | 11   28    0   24    0
Apr 16 23:28:05 ubuntu dstat.sh[65469]: 16-04 23:28:05| 16   2  80   0   0|1537M  690M  171M 5337M|  10k 7239B|   0   360k|   0  11.0 |2284  2243 |1.32 0.95 0.53|1.0   0   0|   0     0 |           | 11   29    0   24    0
Apr 16 23:28:06 ubuntu dstat.sh[65469]: 16-04 23:28:06| 17   7  75   1   0|1493M  734M  171M 5337M|7074B 2780B|   0   200k|   0  18.0 |3030  2763 |1.32 0.95 0.53|1.0   0  68|   0     0 |           | 11   28    0   25    0
Apr 16 23:28:07 ubuntu dstat.sh[65469]: 16-04 23:28:07| 18   2  78   0   0|1497M  730M  171M 5337M|9361B 5519B|   0   168k|   0  8.98 |1946  1646 |1.32 0.95 0.53|3.0   0   0|   0     0 |           | 11   29    0   25    0
Apr 16 23:28:08 ubuntu dstat.sh[65469]: 16-04 23:28:08| 14   9  75   1   0|1446M  780M  171M 5337M|8083B 4759B|   0  1076k|   0  79.3 |4257  4570 |1.32 0.95 0.53|1.0   0 234|   0     0 |           | 11   28    0   26    0
Apr 16 23:28:09 ubuntu dstat.sh[65469]: 16-04 23:28:09| 36  29  35   0   0|1432M  795M  171M 5338M|4399B 1458B|   0    48k|   0  12.0 |6393  5627 |1.32 0.95 0.53|5.0   0 805|   0     0 |           | 11   28    0   26    0
Apr 16 23:28:10 ubuntu dstat.sh[65469]: 16-04 23:28:10| 81  13   7   0   0|1643M  584M  171M 5338M|  11k   10k|   0    27M|   0   172 |5351  3303 |1.70 1.04 0.56|3.0   0   0|   0     0 |           | 11   31    0   26    0
Apr 16 23:28:11 ubuntu dstat.sh[65469]: 16-04 23:28:11| 73   7  18   0   0|1680M  546M  171M 5338M|  39k   35k|   0   376k|   0  53.0 |7883    14k|1.70 1.04 0.56|3.0   0   0|   0     0 |           | 11   30    0   27    0
Apr 16 23:28:12 ubuntu dstat.sh[65469]: 16-04 23:28:12| 76  22   2   0   0|1575M  651M  171M 5338M|  11k 6718B|   0   416k|   0  32.0 |6451  6782 |1.70 1.04 0.56|6.0   0 311|   0     0 |           | 11   28    0   27    0
Apr 16 23:28:13 ubuntu dstat.sh[65469]: 16-04 23:28:13| 87  12   1   0   0|1724M  502M  171M 5338M|  16k   13k|   0  3800k|   0   211 |5890  4587 |1.70 1.04 0.56|6.0   0   0|   0     0 |           | 11   31    0   27    0
Apr 16 23:28:14 ubuntu dstat.sh[65469]: 16-04 23:28:14| 76   9  13   0   0|1747M  479M  171M 5338M|  47k   42k|   0   715k|   0  33.9 |8998    14k|1.70 1.04 0.56|5.0   0  18|   0     0 |           | 11   32    0   29    0
Apr 16 23:28:15 ubuntu dstat.sh[65469]: 16-04 23:28:15| 58  18  23   0   0|1494M  732M  171M 5338M|  15k   11k|   0    60M|   0   363 |7172  8044 |1.72 1.05 0.57|2.0   0 278|   0     0 |           | 11   28    0   32    0
Apr 16 23:28:16 ubuntu dstat.sh[65469]: 16-04 23:28:16| 36   7  57   0   0|1535M  690M  171M 5338M|  13k 9506B|   0   153k|   0  6.04 |2949  2105 |1.72 1.05 0.57|3.0   0 6.0|   0     0 |           | 11   30    0   32    0
Apr 16 23:28:17 ubuntu dstat.sh[65469]: 16-04 23:28:17| 35  17  47   0   0|1513M  713M  171M 5338M|  16k   12k|   0   817k|   0  57.1 |6353  7761 |1.72 1.05 0.57|4.0   0 328|   0     0 |           | 11   28    0   34    0
Apr 16 23:28:18 ubuntu dstat.sh[65469]: 16-04 23:28:18| 62  11  26   0   0|1553M  673M  171M 5339M|8644B 6144B|   0  4082B|   0  1.00 |3784  1739 |1.72 1.05 0.57|1.0   0  50|   0     0 |           | 11   31    0   34    0
Apr 16 23:28:19 ubuntu dstat.sh[65469]: 16-04 23:28:19| 44   5  50   0   0|1533M  692M  171M 5339M|  29k   24k|   0   168k|   0  13.0 |6855  9173 |1.72 1.05 0.57|2.0   0 1.0|   0     0 |           | 11   30    0   35    0
Apr 16 23:28:20 ubuntu dstat.sh[65469]: 16-04 23:28:20| 75  20   4   0   0|1526M  699M  171M 5339M|7670B 2818B|   0  1582k|   0   152 |5877  4285 |1.90 1.10 0.59|4.0   0 257|   0     0 |           | 11   28    0   33    0
Apr 16 23:28:21 ubuntu dstat.sh[65469]: 16-04 23:28:21| 63   8  28   0   0|1607M  619M  171M 5339M|  26k   23k|   0   255k|   0  19.0 |5916  5918 |1.90 1.10 0.59|5.0   0   0|   0     0 |           | 11   32    0   33    0
Apr 16 23:28:22 ubuntu dstat.sh[65469]: 16-04 23:28:22| 61  18  20   1   0|1528M  697M  171M 5339M|  25k   20k|   0   927k|   0  42.1 |9229    12k|1.90 1.10 0.59|3.0   0 326|   0     0 |           | 11   28    0   36    0
Apr 16 23:28:23 ubuntu dstat.sh[65469]: 16-04 23:28:23| 54   8  38   0   0|1567M  658M  171M 5339M|  11k   10k|   0   256k|   0  9.00 |3757  2166 |1.90 1.10 0.59|3.0   0   0|   0     0 |           | 11   31    0   36    0
Apr 16 23:28:24 ubuntu dstat.sh[65469]: 16-04 23:28:24| 49  10  39   0   0|1505M  719M  171M 5339M|  27k   22k|   0  1047k|   0  73.9 |7900    10k|1.90 1.10 0.59|6.0   0 105|   0     0 |           | 11   28    0   34    0
Apr 16 23:28:25 ubuntu dstat.sh[65469]: 16-04 23:28:25| 62  19  19   0   0|1516M  709M  171M 5339M|4679B 1683B|   0  5312k|   0   298 |4196  2371 |1.99 1.13 0.60|4.0   0 194|   0     0 |           | 11   28    0   34    0
Apr 16 23:28:26 ubuntu dstat.sh[65469]: 16-04 23:28:26| 45   5  48   0   0|1551M  673M  171M 5339M|  24k   21k|   0   212k|   0  16.0 |5339  6302 |1.99 1.13 0.60|2.0   0   0|   0     0 |           | 11   31    0   34    0
Apr 16 23:28:27 ubuntu dstat.sh[65469]: 16-04 23:28:27| 57  19  24   0   0|1472M  752M  171M 5339M|  15k 9741B|   0   237k|   0  13.0 |6036  6230 |1.99 1.13 0.60|3.0   0 288|   0     0 |           | 11   28    0   37    0
Apr 16 23:28:28 ubuntu dstat.sh[65469]: 16-04 23:28:28| 52   7  40   0   0|1575M  649M  171M 5340M|  17k   13k|   0   155k|   0  7.97 |4059  2734 |1.99 1.13 0.60|3.0   0   0|   0     0 |           | 11   31    0   34    0
Apr 16 23:28:29 ubuntu dstat.sh[65469]: 16-04 23:28:29| 50  11  38   0   0|1436M  788M  171M 5340M|  20k   15k|   0  1196k|   0  90.3 |7534  9471 |1.99 1.13 0.60|3.0   0 112|   0     0 |           | 11   28    0   36    0
Apr 16 23:28:30 ubuntu dstat.sh[65469]: 16-04 23:28:30| 55   6  37   0   0|1524M  701M  171M 5340M|  13k 9649B|   0   175k|   0  3.97 |3571  1789 |1.91 1.13 0.60|3.0   0   0|   0     0 |           | 11   31    0   36    0
Apr 16 23:28:31 ubuntu dstat.sh[65469]: 16-04 23:28:31| 53  12  35   0   0|1534M  690M  171M 5340M|  23k   18k|   0   467k|   0  42.3 |7408  9914 |1.91 1.13 0.60|5.0   0 232|   0     0 |           | 11   28    0   38    0
Apr 16 23:28:32 ubuntu dstat.sh[65469]: 16-04 23:28:32| 73  26   0   0   0|1564M  660M  171M 5340M|4789B 1512B|   0   192k|   0  16.0 |5279  4806 |1.91 1.13 0.60|7.0   0 518|   0     0 |           | 11   28    0   38    0
Apr 16 23:28:33 ubuntu dstat.sh[65469]: 16-04 23:28:33| 81  18   1   0   0|1743M  482M  171M 5340M|  18k   16k|   0   160k|   0  7.99 |5615  4655 |1.91 1.13 0.60|5.0   0 336|   0     0 |           | 11   33    0   38    0
Apr 16 23:28:34 ubuntu dstat.sh[65469]: 16-04 23:28:34| 76  20   4   0   0|1737M  487M  171M 5340M|  48k   43k|   0   723k|   0  56.9 |8946    12k|1.91 1.13 0.60|6.0   0 456|   0     0 |           | 11   30    0   38    0
Apr 16 23:28:35 ubuntu dstat.sh[65469]: 16-04 23:28:35| 78  21   0   0   0|1541M  682M  171M 5340M|  13k 8958B|   0   301k|   0  22.0 |5979  5645 |2.16 1.20 0.63|5.0   0 315|   0     0 |           | 11   28    0   39    0
Apr 16 23:28:36 ubuntu dstat.sh[65469]: 16-04 23:28:36| 81  11   9   0   0|1669M  554M  171M 5340M|  24k   21k|   0   160k|   0  8.01 |5452  4389 |2.16 1.20 0.63|5.0   0   0|   0     0 |           | 11   33    0   36    0
Apr 16 23:28:37 ubuntu dstat.sh[65469]: 16-04 23:28:37| 68  12  18   0   0|1544M  679M  171M 5341M|  41k   36k|   0   120k|   0  9.99 |9500    15k|2.16 1.20 0.63|4.0   0 190|   0     0 |           | 11   29    0   40    0
Apr 16 23:28:38 ubuntu dstat.sh[65469]: 16-04 23:28:38| 15  29  55   0   0|1445M  778M  171M 5341M|7085B 2843B|   0   188k|   0  14.0 |6439  5676 |2.16 1.20 0.63|3.0   0 651|   0     0 |           | 11   28    0   41    0
Apr 16 23:28:39 ubuntu dstat.sh[65469]: 16-04 23:28:39| 60  31   9   0   0|1511M  712M  171M 5341M|5220B 1620B|   0   192k|   0  15.0 |5899  5323 |2.16 1.20 0.63|4.0   0 762|   0     0 |           | 11   28    0   41    0
Apr 16 23:28:40 ubuntu dstat.sh[65469]: 16-04 23:28:40| 66   7  27   0   0|1595M  629M  171M 5341M|  25k   22k|   0   235k|   0  15.9 |5217  5084 |2.23 1.23 0.64|5.0   0   0|   0     0 |           | 11   32    0   41    0
Apr 16 23:28:41 ubuntu dstat.sh[65469]: 16-04 23:28:41| 65  15  19   0   0|1494M  729M  171M 5341M|  18k   14k|   0   725k|   0  74.5 |7228  9159 |2.23 1.23 0.64|4.0   0 258|   0     0 |           | 11   28    0   45    0
Apr 16 23:28:42 ubuntu dstat.sh[65469]: 16-04 23:28:42| 77  12  12   0   0|1596M  627M  171M 5341M|  14k   11k|   0   184k|   0  9.00 |4530  2635 |2.23 1.23 0.64|4.0   0  13|   0     0 |           | 11   31    0   45    0
Apr 16 23:28:43 ubuntu dstat.sh[65469]: 16-04 23:28:43| 53   6  39   0   0|1606M  617M  171M 5341M|  39k   36k|   0   184k|   0  9.00 |  10k   16k|2.23 1.23 0.64|4.0   0   0|   0     0 |           | 11   32    0   45    0
Apr 16 23:28:44 ubuntu dstat.sh[65469]: 16-04 23:28:44| 59  11  28   0   0|1590M  633M  171M 5341M|  35k   29k|   0   452k|   0  53.0 |  11k   24k|2.23 1.23 0.64|5.0   0  96|   0     0 |           | 11   29    0   45    0
Apr 16 23:28:45 ubuntu dstat.sh[65469]: 16-04 23:28:45| 81  14   4   0   0|1563M  660M  171M 5341M|7516B 5396B|   0   255k|   0  23.9 |4816  2539 |2.37 1.27 0.66|6.0   0  60|   0     0 |           | 11   30    0   45    0
Apr 16 23:28:46 ubuntu dstat.sh[65469]: 16-04 23:28:46| 59   7  33   0   0|1599M  623M  171M 5342M|  32k   27k|   0   207k|   0  11.0 |7206  9715 |2.37 1.27 0.66|2.0   0   0|   0     0 |           | 11   32    0   45    0
Apr 16 23:28:47 ubuntu dstat.sh[65469]: 16-04 23:28:47| 52   6  41   0   0|1599M  623M  171M 5342M|  46k   40k|   0   153k|   0  11.1 |  14k   21k|2.37 1.27 0.66|4.0   0   0|   0     0 |           | 11   30    0   47    0
Apr 16 23:28:48 ubuntu dstat.sh[65469]: 16-04 23:28:48| 75  19   6   0   0|1488M  734M  171M 5342M|  11k 8436B|   0   152k|   0  9.02 |5623  4940 |2.37 1.27 0.66|4.0   0 260|   0     0 |           | 11   28    0   49    0
Apr 16 23:28:49 ubuntu dstat.sh[65469]: 16-04 23:28:49| 69   9  21   0   0|1595M  627M  171M 5342M|  19k   17k|   0   152k|   0  8.99 |4999  3860 |2.37 1.27 0.66|4.0   0   0|   0     0 |           | 11   32    0   49    0
Apr 16 23:28:50 ubuntu dstat.sh[65469]: 16-04 23:28:50| 62   8  28   0   0|1584M  638M  171M 5342M|  34k   30k|   0   112k|   0  7.99 |  11k   16k|2.42 1.30 0.67|4.0   0  34|   0     0 |           | 11   30    0   51    0
Apr 16 23:28:51 ubuntu dstat.sh[65469]: 16-04 23:28:51| 74  15  10   0   0|1528M  694M  171M 5342M|  13k 9583B|   0  5380k|   0   174 |5974  5844 |2.42 1.30 0.67|3.0   0  94|   0     0 |           | 11   29    0   51    0
Apr 16 23:28:52 ubuntu dstat.sh[65469]: 16-04 23:28:52| 65  10  24   0   0|1584M  638M  171M 5342M|  22k   19k|   0   369k|   0  34.1 |5739  5568 |2.42 1.30 0.67|4.0   0  61|   0     0 |           | 11   30    0   53    0
Apr 16 23:28:53 ubuntu dstat.sh[65469]: 16-04 23:28:53| 67  12  20   0   0|1580M  642M  171M 5343M|  25k   21k|   0   167k|   0  9.96 |6705    10k|2.42 1.30 0.67|5.0   0  62|   0     0 |           | 11   31    0   53    0
Apr 16 23:28:54 ubuntu dstat.sh[65469]: 16-04 23:28:54| 61  14  25   0   0|1551M  670M  171M 5343M|  30k   26k|   0   145k|   0  9.03 |8299    11k|2.42 1.30 0.67|4.0   0 142|   0     0 |           | 11   30    0   55    0
Apr 16 23:28:55 ubuntu dstat.sh[65469]: 16-04 23:28:55| 73  13  14   0   0|1530M  691M  171M 5343M|  15k   12k|   0   242k|   0  19.8 |5257  4934 |2.39 1.31 0.68|4.0   0  86|   0     0 |           | 11   32    0   57    0
Apr 16 23:28:56 ubuntu dstat.sh[65469]: 16-04 23:28:56| 73   9  18   0   0|1628M  593M  171M 5343M|  23k   19k|   0   286k|   0  17.1 |5838  5963 |2.39 1.31 0.68|3.0   0  35|   0     0 |           | 11   34    0   56    0
Apr 16 23:28:57 ubuntu dstat.sh[65469]: 16-04 23:28:57| 71  12  16   0   0|1679M  542M  171M 5343M|  19k   15k|   0   268k|   0  29.0 |5469  6870 |2.39 1.31 0.68|4.0   0  34|   0     0 |           | 11   33    0   57    0
Apr 16 23:28:58 ubuntu dstat.sh[65469]: 16-04 23:28:58| 55  11  32   0   0|1603M  618M  171M 5343M|  20k   16k|   0   508k|   0  47.0 |5386  5478 |2.39 1.31 0.68|3.0   0 138|   0     0 |           | 11   32    0   60    0
Apr 16 23:28:59 ubuntu dstat.sh[65469]: 16-04 23:28:59| 54  14  32   0   0|1495M  726M  171M 5343M|9618B 6847B|   0   192k|   0  14.0 |4261  3212 |2.39 1.31 0.68|3.0   0 120|   0     0 |           | 11   33    0   60    0
Apr 16 23:29:00 ubuntu dstat.sh[65469]: 16-04 23:29:00| 51  12  36   0   0|1507M  714M  171M 5343M|  17k   14k|   0   184k|   0  14.0 |4915  5014 |2.60 1.37 0.70|3.0   0  96|   0     0 |           | 11   34    0   61    0
Apr 16 23:29:01 ubuntu dstat.sh[65469]: 16-04 23:29:01| 51  10  38   0   0|1505M  715M  171M 5343M|  20k   16k|   0   156k|   0  31.1 |6674  7685 |2.60 1.37 0.70|3.0   0  86|   0     0 |           | 11   33    0   61    0
Apr 16 23:29:02 ubuntu dstat.sh[65469]: 16-04 23:29:02| 57   8  34   0   0|1474M  746M  171M 5343M|  14k   10k|   0   268k|   0  18.0 |4445  4054 |2.60 1.37 0.70|2.0   0 6.0|   0     0 |           | 11   33    0   62    0
Apr 16 23:29:03 ubuntu dstat.sh[65469]: 16-04 23:29:03| 32   8  59   0   0|1482M  739M  171M 5344M|  22k   17k|   0   212k|   0  11.0 |5506  6623 |2.60 1.37 0.70|2.0   0  81|   0     0 |           | 11   34    0   62    0
Apr 16 23:29:04 ubuntu dstat.sh[65469]: 16-04 23:29:04| 32  13  53   0   0|1385M  836M  171M 5344M|9828B 6361B|   0   342k|   0  33.8 |4960  4891 |2.60 1.37 0.70|4.0   0 134|   0     0 |           | 11   32    0   64    0
Apr 16 23:29:05 ubuntu dstat.sh[65469]: 16-04 23:29:05| 39   5  55   0   0|1450M  770M  171M 5344M|  11k 7834B|   0   176k|   0  12.0 |2948  1862 |2.55 1.38 0.71|2.0   0   0|   0     0 |           | 11   34    0   58    0
Apr 16 23:29:06 ubuntu dstat.sh[65469]: 16-04 23:29:06| 32  10  57   0   0|1330M  890M  171M 5344M|  17k   12k|   0  1155k|   0  63.2 |5546  6829 |2.55 1.38 0.71|3.0   0 119|   0     0 |           | 11   32    0   60    0
Apr 16 23:29:07 ubuntu dstat.sh[65469]: 16-04 23:29:07| 44   7  48   0   0|1441M  779M  171M 5344M|4429B 1078B|   0   172k|   0  13.0 |2989  1803 |2.55 1.38 0.71|3.0   0  19|   0     0 |           | 11   32    0   60    0
Apr 16 23:29:08 ubuntu dstat.sh[65469]: 16-04 23:29:08| 30   4  65   0   0|1404M  816M  171M 5344M|  20k   17k|   0   212k|   0  21.0 |4189  4874 |2.55 1.38 0.71|1.0   0 1.0|   0     0 |           | 11   33    0   61    0
Apr 16 23:29:09 ubuntu dstat.sh[65469]: 16-04 23:29:09| 38   9  51   0   0|1420M  800M  171M 5344M|6478B 2958B|   0   251k|   0  21.0 |3497  2641 |2.55 1.38 0.71|3.0   0  64|   0     0 |           | 11   32    0   60    0
Apr 16 23:29:10 ubuntu dstat.sh[65469]: 16-04 23:29:10| 33   5  61   0   0|1470M  750M  171M 5344M|  17k   14k|   0   112k|   0  8.01 |3658  3619 |2.50 1.39 0.72|3.0   0   0|   0     0 |           | 11   34    0   60    0
