Jun 01 08:19:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 01 08:19:52 ubuntu dstat.sh[65940]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 01 08:19:52 ubuntu dstat.sh[65940]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 01 08:21:12 ubuntu dstat.sh[65940]: 01-06 08:21:12| 77  16   7   0   0|1522M  664M  171M 5376M|  13k 8788B|   0   456k|   0  50.0 |6828  7031 |2.76 1.32 0.68|4.0   0 120|   0     0 |           | 11   28    0   45    0
Jun 01 08:21:13 ubuntu dstat.sh[65940]: 01-06 08:21:13| 71  11  18   0   0|1625M  561M  171M 5376M|  22k   19k|   0   176k|   0  11.0 |5236  4391 |2.78 1.35 0.70|3.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 01 08:21:14 ubuntu dstat.sh[65940]: 01-06 08:21:14| 53   7  38   0   0|1617M  569M  171M 5376M|  43k   38k|   0   256k|   0  13.0 |  12k   20k|2.78 1.35 0.70|5.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 01 08:21:15 ubuntu dstat.sh[65940]: 01-06 08:21:15| 67  16  16   0   0|1460M  726M  171M 5376M|  27k   22k|   0   144k|   0  10.0 |9342    12k|2.78 1.35 0.70|5.0   0 260|   0     0 |           | 11   28    0   49    0
Jun 01 08:21:16 ubuntu dstat.sh[65940]: 01-06 08:21:16| 79  11   9   0   0|1592M  594M  171M 5376M|  12k   10k|   0   279k|   0  38.9 |4651  2174 |2.78 1.35 0.70|1.0   0   0|   0     0 |           | 11   31    1   49    0
Jun 01 08:21:17 ubuntu dstat.sh[65940]: 01-06 08:21:17| 60   6  33   0   0|1595M  590M  171M 5376M|  37k   31k|   0   120k|   0  8.01 |  10k   14k|2.78 1.35 0.70|3.0   0 1.0|   0     0 |           | 11   30    0   49    0
Jun 01 08:21:18 ubuntu dstat.sh[65940]: 01-06 08:21:18| 74  14  10   0   0|1513M  672M  171M 5376M|  20k   15k|   0   336k|   0  34.0 |7253  9384 |2.87 1.39 0.71|4.0   0 128|   0     0 |           | 11   28    0   49    0
Jun 01 08:21:19 ubuntu dstat.sh[65940]: 01-06 08:21:19| 73  10  17   0   0|1596M  589M  171M 5377M|  16k   13k|   0  1870k|   0  56.0 |4654  3050 |2.87 1.39 0.71|2.0   0 2.0|   0     0 |           | 11   35    0   49    0
Jun 01 08:21:20 ubuntu dstat.sh[65940]: 01-06 08:21:20| 69  14  17   0   0|1577M  608M  171M 5377M|  25k   21k|   0   389k|   0  42.1 |6780  9518 |2.87 1.39 0.71|4.0   0 120|   0     0 |           | 11   34    0   51    0
Jun 01 08:21:21 ubuntu dstat.sh[65940]: 01-06 08:21:21| 69   8  21   0   0|1638M  547M  171M 5377M|  32k   28k|   0   152k|   0  10.0 |7262    10k|2.87 1.39 0.71|4.0   0  59|   0     0 |           | 11   34    0   52    0
Jun 01 08:21:22 ubuntu dstat.sh[65940]: 01-06 08:21:22| 74  15  10   0   0|1543M  642M  171M 5377M|  18k   14k|   0  4093B|   0  1.00 |6353  7624 |2.87 1.39 0.71|4.0   0 168|   0     0 |           | 11   32    0   54    0
Jun 01 08:21:23 ubuntu dstat.sh[65940]: 01-06 08:21:23| 75  11  13   0   0|1612M  572M  171M 5377M|  20k   15k|   0     0 |   0     0 |5362  4776 |2.89 1.42 0.73|3.0   0   0|   0     0 |           | 11   33    0   55    0
Jun 01 08:21:24 ubuntu dstat.sh[65940]: 01-06 08:21:24| 67  13  19   0   0|1572M  613M  171M 5377M|  26k   21k|   0    20k|   0  2.00 |7072  8431 |2.89 1.42 0.73|3.0   0  68|   0     0 |           | 11   34    0   56    0
Jun 01 08:21:25 ubuntu dstat.sh[65940]: 01-06 08:21:25| 59  12  27   0   0|1537M  648M  171M 5377M|  20k   15k|   0   345k|   0  35.1 |5706  6073 |2.89 1.42 0.73|2.0   0 138|   0     0 |           | 11   34    0   56    0
Jun 01 08:21:26 ubuntu dstat.sh[65940]: 01-06 08:21:26| 56  11  32   0   0|1514M  670M  171M 5377M|  12k 8041B|   0  3495k|   0   140 |5026  3965 |2.89 1.42 0.73|4.0   0 120|   0     0 |           | 11   33    0   58    0
Jun 01 08:21:27 ubuntu dstat.sh[65940]: 01-06 08:21:27| 55   7  38   0   0|1492M  693M  171M 5377M|  16k   13k|   0   248k|   0  17.0 |5059  4784 |2.89 1.42 0.73|3.0   0  14|   0     0 |           | 11   34    0   59    0
Jun 01 08:21:28 ubuntu dstat.sh[65940]: 01-06 08:21:28| 55  11  33   0   0|1522M  663M  171M 5377M|  20k   16k|   0   232k|   0  13.0 |5853  7317 |2.89 1.45 0.74|4.0   0 126|   0     0 |           | 11   32    0   61    0
Jun 01 08:21:29 ubuntu dstat.sh[65940]: 01-06 08:21:29| 56  11  32   0   0|1550M  634M  171M 5378M|  11k 9516B|   0   260k|   0  17.0 |4352  3283 |2.89 1.45 0.74|2.0   0  43|   0     0 |           | 11   34    0   55    0
Jun 01 08:21:30 ubuntu dstat.sh[65940]: 01-06 08:21:30| 43   8  49   0   0|1529M  655M  171M 5378M|  23k   19k|   0   179k|   0  14.0 |5937  7436 |2.89 1.45 0.74|3.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 01 08:21:31 ubuntu dstat.sh[65940]: 01-06 08:21:31| 35  11  54   0   0|1437M  747M  171M 5378M|  12k 7470B|   0   409k|   0  33.1 |5528  5576 |2.89 1.45 0.74|2.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 01 08:21:32 ubuntu dstat.sh[65940]: 01-06 08:21:32| 39   6  55   0   0|1498M  686M  171M 5378M|  11k 8369B|   0   144k|   0  9.00 |2986  1922 |2.89 1.45 0.74|1.0   0   0|   0     0 |           | 11   34    0   58    0
Jun 01 08:21:33 ubuntu dstat.sh[65940]: 01-06 08:21:33| 35   7  57   0   0|1430M  754M  171M 5378M|  16k   12k|   0   211k|   0  16.0 |4563  5876 |2.82 1.45 0.75|3.0   0  34|   0     0 |           | 11   32    0   58    0
