Jul 08 10:43:42 jammy-provider-cloud-0000007301 systemd[1]: Started Devstack devstack@dstat.service.
Jul 08 10:43:42 jammy-provider-cloud-0000007301 dstat.sh[57443]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 08 10:43:42 jammy-provider-cloud-0000007301 dstat.sh[57443]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 08 10:44:00 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:00| 25   1  74   0   0|1334M 1512M  160M 4746M|6596B 1460B|   0   401k|   0  28.0 | 964  1342 |1.51 0.93 0.51|1.0   0 2.0|   0     0 |   0     0 | 10    4    4   13    0
Jul 08 10:44:01 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:01| 24   7  67   1   0|1283M 1564M  160M 4749M|6032B 1621B|   0    12M|   0   212 |3214  5918 |1.51 0.93 0.51|3.0   0  76|   0     0 |   0     0 | 10    4    4   14    0
Jul 08 10:44:02 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:02| 23   3  73   0   0|1310M 1536M  160M 4747M|4839B 1455B|  40k  982k|3.99  2.99 |1434  2258 |1.47 0.93 0.52|2.0   0 2.0|   0     0 |   0     0 | 10   16    4   15    0
Jul 08 10:44:03 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:03| 22   4  72   1   0|1297M 1549M  160M 4747M|4775B 1622B| 232k 3413k|58.1   148 |1928  3149 |1.47 0.93 0.52|2.0   0  45|   0     0 |   0     0 | 10   28    3   15    0
Jul 08 10:44:04 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:04| 24   9  67   0   0|1306M 1539M  160M 4747M|8185B 1621B|   0    12k|   0  3.00 |1868  2846 |1.47 0.93 0.52|3.0   0 156|   0     0 |   0     0 | 10   28    3   15    0
Jul 08 10:44:05 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:05| 46   5  49   0   0|1384M 1462M  160M 4747M|3643B 1511B|   0   124k|   0  8.00 |3046  6326 |1.47 0.93 0.52|5.0   0   0|   0     0 |   0     0 | 10   30    3   15    0
Jul 08 10:44:06 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:06| 66  19  16   0   0|1444M 1401M  160M 4747M|3989B 1621B|   0    42M|   0   134 |3917  7698 |1.47 0.93 0.52|8.0   0 500|   0     0 |   0     0 | 10   28    3   15    0
Jul 08 10:44:07 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:07| 85  11   4   0   0|1462M 1383M  160M 4747M|5767B 1566B|   0  1540k|   0  28.0 |7137    13k|2.07 1.06 0.56|6.0   0 105|   0     0 |   0     0 | 10   28    3   15    0
Jul 08 10:44:08 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:08| 53   9  38   0   0|1338M 1506M  160M 4748M|6590B 1616B|   0   407k|   0  35.9 |3865  7481 |2.07 1.06 0.56|1.0   0 222|   0     0 |   0     0 | 10   28    3   17    0
Jul 08 10:44:09 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:09| 21   4  73   0   0|1336M 1509M  160M 4748M|5360B 1512B|   0  4353k|   0   128 |1448  1990 |2.07 1.06 0.56|1.0   0  60|   0     0 |   0     0 | 10   28    3   17    0
Jul 08 10:44:10 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:10| 21   6  72   0   0|1311M 1534M  160M 4748M|  11k 1566B|   0   136k|   0  12.0 |2475  4104 |2.07 1.06 0.56|2.0   0  70|   0     0 |   0     0 | 10   28    3   17    0
Jul 08 10:44:11 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:11| 22   4  72   0   0|1283M 1562M  160M 4748M|8291B 1513B|   0  5938k|   0  39.0 |2123  3638 |2.07 1.06 0.56|2.0   0  21|   0     0 |   0     0 | 10   28    3   18    0
Jul 08 10:44:12 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:12| 11  23  66   0   0|1288M 1556M  160M 4748M|9457B 1642B|   0   312k|   0  17.0 |3527  5399 |1.90 1.05 0.56|3.0   0 663|   0     0 |   0     0 | 10   28    3   18    0
Jul 08 10:44:13 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:13| 80  17   4   0   0|1516M 1329M  160M 4748M|8999B 1533B|   0   236k|   0  16.0 |2592  4288 |1.90 1.05 0.56|5.0   0 355|   0     0 |   0     0 | 10   28    3   18    0
Jul 08 10:44:14 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:14| 81   8   9   0   0|1478M 1366M  160M 4748M|6396B 1698B|   0  3321k|   0  89.9 |5474    16k|1.90 1.05 0.56|5.0   0  60|   0     0 |   0     0 | 10   29    3   18    0
Jul 08 10:44:15 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:15| 86  11   3   0   0|1504M 1340M  160M 4748M|4514B 1640B|   0   372k|   0  34.0 |3244  5252 |1.90 1.05 0.56|5.0   0 117|   0     0 |   0     0 | 10   30    3   18    0
Jul 08 10:44:16 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:16| 85  11   3   0   0|1545M 1299M  160M 4749M|5773B 1453B|   0  1618k|   0  20.9 |5157    16k|1.90 1.05 0.56|6.0 1.0 147|   0     0 |   0     0 | 10   30    3   17    0
Jul 08 10:44:17 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:17| 54  11  35   0   0|1364M 1480M  160M 4749M|  10k 1463B|   0    22M|   0   479 |4746  9752 |1.91 1.06 0.57|2.0   0 254|   0     0 |   0     0 | 10   28    3   17    0
Jul 08 10:44:18 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:18| 45   5  49   0   0|1395M 1448M  160M 4749M|5358B 1459B|   0   260k|   0  25.0 |2554  4199 |1.91 1.06 0.57|2.0   0  30|   0     0 |   0     0 | 10   28    3   17    0
Jul 08 10:44:19 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:19| 62  15  22   0   0|1419M 1424M  160M 4749M|5179B 1586B|   0   236k|   0  20.0 |3974  8405 |1.91 1.06 0.57|3.0   0 378|   0     0 |   0     0 | 10   28    3   17    0
Jul 08 10:44:20 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:20| 61  12  28   0   0|1303M 1539M  160M 4750M|5384B 1566B|   0   440k|   0  42.0 |4170    12k|1.91 1.06 0.57|5.0   0 245|   0     0 |   0     0 | 10   28    3   21    0
Jul 08 10:44:21 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:21| 85   9   6   0   0|1521M 1321M  160M 4750M|6789B 1620B|   0   172k|   0  6.00 |2520  4309 |1.91 1.06 0.57|4.0   0  15|   0     0 |   0     0 | 10   30    3   22    0
Jul 08 10:44:22 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:22| 64  13  24   0   0|1357M 1485M  160M 4750M|4650B 1512B|   0    53M|   0   146 |6340    16k|2.40 1.18 0.61|3.0   0 324|   0     0 |   0     0 | 10   28    3   24    0
Jul 08 10:44:23 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:23| 69   7  26   0   0|1409M 1433M  160M 4751M|7258B 1621B|   0   324k|   0  24.0 |3489  7935 |2.40 1.18 0.61|7.0   0 8.0|   0     0 |   0     0 | 10   30    3   24    0
Jul 08 10:44:24 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:24| 66  14  18   0   0|1458M 1384M  160M 4751M|4995B 1619B|   0   328k|   0  32.0 |3830  6996 |2.40 1.18 0.61|4.0   0 291|   0     0 |   0     0 | 10   29    3   24    0
Jul 08 10:44:25 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:25| 59  13  27   0   0|1350M 1492M  160M 4751M|7761B 1566B|   0  7332k|   0   265 |6914    14k|2.40 1.18 0.61|5.0   0 287|   0     0 |   0     0 | 10   28    3   26    0
Jul 08 10:44:26 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:26| 64   6  28   0   0|1465M 1376M  160M 4751M|  43k 1510B|   0   364k|   0  24.0 |3189  6376 |2.40 1.18 0.61|3.0   0   0|   0     0 |   0     0 | 10   30    3   30    0
Jul 08 10:44:27 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:27| 66   9  25   0   0|1451M 1390M  160M 4751M|  17k 1530B|   0   503k|   0  32.0 |2929  4681 |2.45 1.21 0.62|3.0   0 112|   0     0 |   0     0 | 10   29    3   30    0
Jul 08 10:44:28 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:28| 68  15  17   0   0|1379M 1462M  160M 4751M|  13k 1644B|   0   581k|   0  52.1 |4589    11k|2.45 1.21 0.62|6.0   0 408|   0     0 |   0     0 | 10   28    3   30    0
Jul 08 10:44:29 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:29| 86  11   3   0   0|1511M 1330M  160M 4752M|5423B 1512B|   0   616k|   0  43.0 |2910  6555 |2.45 1.21 0.62|8.0   0 214|   0     0 |   0     0 | 10   30    3   30    0
Jul 08 10:44:30 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:30| 85  13   1   0   0|1515M 1326M  160M 4752M|4033B 1566B|   0   396k|   0  29.0 |3176  6583 |2.45 1.21 0.62|6.0   0 253|   0     0 |   0     0 | 10   28    3   29    0
Jul 08 10:44:31 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:31| 80  13   6   0   0|1532M 1308M  160M 4752M|4427B 1512B|   0  1172k|   0  36.0 |4843    11k|2.45 1.21 0.62|5.0   0 237|   0     0 |   0     0 | 10   31    3   29    0
Jul 08 10:44:32 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:32| 73  20   8   0   0|1415M 1425M  160M 4752M|5895B 1500B|   0   664k|   0  18.0 |6835    16k|2.81 1.30 0.66|3.0   0 485|   0     0 |   0     0 | 10   30    3   26    0
Jul 08 10:44:33 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:33| 27  23  48   0   0|1295M 1545M  160M 4752M|5016B 1565B|   0   232k|   0  12.0 |4120  9706 |2.81 1.30 0.66|1.0   0 792|   0     0 |   0     0 | 10   28    3   26    0
Jul 08 10:44:34 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:34| 32  30  40   0   0|1368M 1472M  160M 4753M|4085B 1459B|   0   276k|   0  22.0 |3364  6461 |2.81 1.30 0.66|6.0   0 910|   0     0 |   0     0 | 10   28    3   26    0
Jul 08 10:44:35 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:35| 80  13   7   0   0|1460M 1380M  160M 4753M|5732B 1451B|   0  1075k|   0  80.6 |3865  9263 |2.81 1.30 0.66|4.0   0 205|   0     0 |   0     0 | 10   29    3   27    0
Jul 08 10:44:36 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:36| 79  13   7   0   0|1459M 1381M  160M 4753M|4723B 1465B|   0   442k|   0  46.2 |3717  7181 |2.81 1.30 0.66|4.0   0 227|   0     0 |   0     0 | 10   28    3   27    0
Jul 08 10:44:37 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:37| 66   8  25   0   0|1519M 1320M  160M 4754M|6083B 1512B|   0   388k|   0  11.0 |7140    19k|2.83 1.33 0.67|2.0   0   0|   0     0 |   0     0 | 10   32    3   32    0
Jul 08 10:44:38 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:38| 68   9  21   0   0|1427M 1411M  160M 4754M|6774B 1620B|   0   492k|   0  56.0 |8136    19k|2.83 1.33 0.67|4.0   0  90|   0     0 |   0     0 | 10   28    3   32    0
Jul 08 10:44:39 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:39| 82   8   9   0   0|1517M 1320M  160M 4754M|4429B 1620B|   0   148k|   0  8.00 |5391    11k|2.83 1.33 0.67|3.0   0  30|   0     0 |   0     0 | 10   31    3   35    0
Jul 08 10:44:40 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:40| 59   9  30   0   0|1498M 1339M  160M 4756M|4394B 1025B|   0   160k|   0  8.99 |8155    21k|2.83 1.33 0.67|4.0   0  73|   0     0 |   0     0 | 10   31    3   46    0
Jul 08 10:44:41 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:41| 75  13  10   0   0|1449M 1387M  160M 4756M|4382B  919B|   0   148k|   0  8.01 |5388    13k|2.83 1.33 0.67|4.0   0 196|   0     0 |   0     0 | 10   29    3   46    0
Jul 08 10:44:42 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:42| 80   9  12   0   0|1448M 1387M  160M 4757M|5258B 1512B|   0   352k|   0  23.0 |5198    14k|3.00 1.39 0.69|5.0   0  64|   0     0 |   0     0 | 10   29    3   46    0
Jul 08 10:44:43 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:43| 83  12   5   0   0|1514M 1322M  160M 4757M|5160B 1532B|   0   244k|   0  19.0 |2834  4969 |3.00 1.39 0.69|6.0   0  68|   0     0 |   0     0 | 10   30    3   46    0
Jul 08 10:44:44 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:44| 78  12  10   0   0|1403M 1431M  160M 4758M|5340B 1640B|   0   476k|   0  43.0 |5880    13k|3.00 1.39 0.69|5.0   0 198|   0     0 |   0     0 | 10   28    4   48    0
Jul 08 10:44:45 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:45| 80   9  11   0   0|1478M 1356M  160M 4759M|4821B 1586B|   0   192k|   0  8.00 |4528    11k|3.00 1.39 0.69|6.0   0  92|   0     0 |   0     0 | 10   30    4   49    0
Jul 08 10:44:46 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:46| 81  12   7   0   0|1477M 1356M  160M 4759M|4470B 1566B|   0   156k|   0  10.0 |2966  6367 |3.00 1.39 0.69|7.0   0 120|   0     0 |   0     0 | 10   29    4   49    0
Jul 08 10:44:47 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:47| 75  11  13   0   0|1332M 1500M  160M 4759M|  11k 1586B|   0  1920k|   0  95.0 |6089    13k|3.00 1.42 0.70|4.0   0 226|   0     0 |   0     0 | 10   28    4   50    0
Jul 08 10:44:48 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:48| 65  10  26   0   0|1410M 1422M  160M 4759M|8629B 1566B|   0   268k|   0  16.0 |3103  6495 |3.00 1.42 0.70|4.0   0  88|   0     0 |   0     0 | 10   29    4   50    0
Jul 08 10:44:49 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:49| 64   9  25   0   0|1431M 1401M  160M 4760M|6582B 1511B|   0   216k|   0  13.0 |4134  7923 |3.00 1.42 0.70|3.0   0 128|   0     0 |   0     0 | 10   28    4   48    0
Jul 08 10:44:50 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:50| 64   9  27   0   0|1349M 1483M  160M 4760M|5269B 1567B|   0   452k|   0  46.0 |3521  8602 |3.00 1.42 0.70|3.0   0  75|   0     0 |   0     0 | 10   28    4   48    0
Jul 08 10:44:51 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:51| 66   9  26   0   0|1413M 1419M  160M 4760M|7599B 1586B|   0  8072k|   0   207 |4160  8105 |3.00 1.42 0.70|3.0   0  64|   0     0 |   0     0 | 10   29    4   50    0
Jul 08 10:44:52 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:52| 65   9  26   0   0|1446M 1386M  160M 4760M|6245B 1616B|   0   200k|   0  13.0 |3129  5227 |3.00 1.45 0.72|3.0   0  77|   0     0 |   0     0 | 10   29    4   50    0
Jul 08 10:44:53 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:53| 64  10  25   0   0|1393M 1439M  160M 4760M|6444B 1696B|   0   393k|   0  42.1 |4837  9334 |3.00 1.45 0.72|3.0   0 137|   0     0 |   0     0 | 10   28    4   53    0
Jul 08 10:44:54 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:54| 62  11  28   0   0|1417M 1415M  160M 4760M|6009B 1738B|   0   473k|   0  35.0 |4658    11k|3.00 1.45 0.72|3.0   0 172|   0     0 |   0     0 | 10   30    4   53    0
Jul 08 10:44:55 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:55| 65  11  24   0   0|1460M 1371M  160M 4761M|6177B 1661B|   0   256k|   0  16.0 |2375  3865 |3.00 1.45 0.72|3.0   0 251|   0     0 |   0     0 | 10   28    4   53    0
Jul 08 10:44:56 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:56| 53  14  33   0   0|1332M 1499M  160M 4761M|  43k 1695B|   0  2665k|   0  37.0 |4670    12k|3.00 1.45 0.72|3.0   0 342|   0     0 |   0     0 | 10   28    4   55    0
Jul 08 10:44:57 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:57| 25   5  70   0   0|1358M 1473M  160M 4761M|6478B 1566B|   0   248k|   0  12.0 |3542  6841 |2.84 1.44 0.72|1.0   0  67|   0     0 |   0     0 | 10   29    4   58    0
Jul 08 10:44:58 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:58| 12  19  67   0   0|1298M 1532M  160M 4761M|5937B 1512B|   0   396k|   0  29.0 |3302  5295 |2.84 1.44 0.72|3.0   0 518|   0     0 |   0     0 | 10   28    4   59    0
Jul 08 10:44:59 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:44:59| 44   7  49   0   0|1434M 1396M  160M 4762M|5683B 1262B|   0   504k|   0  24.0 |1650  2285 |2.84 1.44 0.72|2.0   0  77|   0     0 |   0     0 | 10   28    4   60    0
Jul 08 10:45:00 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:00| 37   8  45   9   0|1383M 1440M  161M 4768M|6006B 1479B| 316k   29M|18.0  2484 |  11k   22k|2.84 1.44 0.72|5.0   0 110|   0     0 |   0     0 | 10   32    4   60    0
Jul 08 10:45:01 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:01| 40   8  42   8   0|1384M 1436M  162M 4769M|6295B 1565B|   0    35M|   0  3095 |  11k   25k|2.84 1.44 0.72|2.0   0  46|   0     0 |   0     0 | 10   28    4   60    0
Jul 08 10:45:02 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:02| 50   7  42   0   0|1390M 1430M  162M 4769M|6446B  647B|   0  4945k|   0   298 |2041  5042 |2.77 1.45 0.73|2.0   0  35|   0     0 |   0     0 | 10   28    4   61    0
Jul 08 10:45:03 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:03| 40   8  45   8   0|1463M 1356M  162M 4770M|4869B  812B|   0    19M|   0  2748 |  14k   29k|2.77 1.45 0.73|2.0   0 3.0|   0     0 |   0     0 | 10   30    4   58    0
Jul 08 10:45:04 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:04| 27   7  64   0   0|1343M 1476M  162M 4770M|4347B 1617B|   0  1082k|   0  70.9 |1589  2231 |2.77 1.45 0.73|1.0   0 101|   0     0 |   0     0 | 10   28    4   58    0
Jul 08 10:45:05 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:05| 23   3  74   0   0|1409M 1410M  162M 4770M|5490B 1458B|   0   940k|   0  62.0 |1103  1578 |2.77 1.45 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   28    4   58    0
Jul 08 10:45:06 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:06| 24   2  73   1   0|1368M 1450M  162M 4770M|6505B 1624B|   0  5944k|   0   304 |1288  2374 |2.77 1.45 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   28    4   58    0
Jul 08 10:45:07 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:07| 24   2  74   0   0|1402M 1416M  162M 4770M|5537B 1293B|   0    72k|   0  8.98 | 906  1230 |2.63 1.44 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   30    4   57    0
Jul 08 10:45:08 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:08| 23   3  73   0   0|1379M 1440M  162M 4770M|5186B 1261B|   0   212k|   0  10.0 |1072  1402 |2.63 1.44 0.73|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   57    0
Jul 08 10:45:09 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:09| 23   3  74   1   0|1331M 1488M  162M 4770M|4817B 1028B|   0  5974k|   0   297 |1217  2175 |2.63 1.44 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   55    0
Jul 08 10:45:10 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:10| 23   3  74   0   0|1400M 1418M  162M 4770M|3497B 1026B|   0     0 |   0     0 | 962  1185 |2.63 1.44 0.73|1.0   0 4.0|   0     0 |   0     0 | 10   32    4   55    0
Jul 08 10:45:11 jammy-provider-cloud-0000007301 dstat.sh[57443]: 08-07 10:45:11| 23   3  74   0   0|1348M 1471M  162M 4770M|5163B 1080B|   0  3412k|   0   200 |1039  1136 |2.63 1.44 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   55    0
