Jun 28 00:39:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 28 00:39:29 ubuntu dstat.sh[67226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 28 00:39:29 ubuntu dstat.sh[67226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 28 00:39:47 ubuntu dstat.sh[67226]: 28-06 00:39:47| 44   7  49   0   0|1219M 1003M  172M 5336M|5474B 1619B|   0   344k|   0  37.0 |2713  1410 |1.68 0.96 0.51|3.0   0   0|   0     0 |           | 11    5    0   19    0
Jun 28 00:39:48 ubuntu dstat.sh[67226]: 28-06 00:39:48| 33   9  56   0   0|1249M  971M  172M 5339M|4913B 1618B|   0  2944k|   0   145 |4132  4567 |1.68 0.96 0.51|1.0   0 118|   0     0 |           | 11    4    0   20    0
Jun 28 00:39:49 ubuntu dstat.sh[67226]: 28-06 00:39:49| 10   3  86   0   0|1286M  935M  172M 5339M|4680B 1620B|   0   392k|   0  25.0 |1557  1598 |1.68 0.96 0.51|1.0   0  23|   0     0 |           | 11    4    0   20    0
Jun 28 00:39:50 ubuntu dstat.sh[67226]: 28-06 00:39:50| 22   4  74   0   0|1344M  876M  172M 5339M|4893B 1512B|   0   920k|   0   147 |1837  1368 |1.68 0.96 0.51|1.0   0   0|   0     0 |           | 11    4    0   20    0
Jun 28 00:39:51 ubuntu dstat.sh[67226]: 28-06 00:39:51| 24   2  73   0   0|1365M  856M  172M 5339M|4729B 1567B|   0    18M|   0   169 |2325  1868 |1.68 0.96 0.51|1.0   0 1.0|   0     0 |           | 11   10    0   20    0
Jun 28 00:39:52 ubuntu dstat.sh[67226]: 28-06 00:39:52| 20   6  71   1   0|1294M  926M  172M 5339M|4858B 1554B|   0  3731k|   0   318 |4059  5218 |1.62 0.97 0.51|1.0   0  43|   0     0 |           | 11    4    0   22    0
Jun 28 00:39:53 ubuntu dstat.sh[67226]: 28-06 00:39:53| 22   3  75   0   0|1346M  874M  172M 5339M|5157B 2254B|   0   608k|   0  9.00 |1747  1267 |1.62 0.97 0.51|  0   0   0|   0     0 |           | 11    5    0   22    0
Jun 28 00:39:54 ubuntu dstat.sh[67226]: 28-06 00:39:54| 18   2  79   1   0|1359M  860M  172M 5339M|9011B 5499B| 268k  728k|66.0  22.0 |2402  2509 |1.62 0.97 0.51|1.0   0 1.0|   0     0 |           | 11   25    0   22    0
Jun 28 00:39:55 ubuntu dstat.sh[67226]: 28-06 00:39:55| 20   5  75   0   0|1361M  859M  172M 5340M|8605B 5387B|   0  1217k|   0  15.0 |2579  2090 |1.62 0.97 0.51|1.0   0  45|   0     0 |           | 11   28    0   23    0
Jun 28 00:39:56 ubuntu dstat.sh[67226]: 28-06 00:39:56| 19   3  76   0   0|1417M  803M  172M 5340M|6665B 3423B|   0    29M|   0   189 |2163  1698 |1.62 0.97 0.51|  0   0   0|   0     0 |           | 11   29    0   17    0
Jun 28 00:39:57 ubuntu dstat.sh[67226]: 28-06 00:39:57| 19   9  72   0   0|1393M  826M  172M 5340M|  10k 6515B|   0    12k|   0  3.00 |3368  2768 |1.57 0.97 0.51|2.0   0 156|   0     0 |           | 11   28    0   18    0
Jun 28 00:39:58 ubuntu dstat.sh[67226]: 28-06 00:39:58| 43   7  49   0   0|1511M  709M  172M 5340M|5117B 1458B|   0  2259k|   0  14.0 |2745  1308 |1.57 0.97 0.51|2.0   0   0|   0     0 |           | 11   28    0   18    0
Jun 28 00:39:59 ubuntu dstat.sh[67226]: 28-06 00:39:59| 29   4  66   0   0|1516M  704M  172M 5340M|  20k   17k|   0   692k|   0  7.00 |5532  6848 |1.57 0.97 0.51|2.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 28 00:40:00 ubuntu dstat.sh[67226]: 28-06 00:40:00| 52  22  25   0   0|1469M  751M  172M 5340M|8919B 4508B|   0   252k|   0  32.0 |6306  6377 |1.57 0.97 0.51|6.0   0 551|   0     0 |           | 11   28    0   19    0
Jun 28 00:40:01 ubuntu dstat.sh[67226]: 28-06 00:40:01| 86  13   0   0   0|1687M  532M  172M 5340M|5672B 1562B|   0   235k|   0  2.00 |4871  2510 |1.57 0.97 0.51|6.0   0  33|   0     0 |           | 11   28    0   19    0
Jun 28 00:40:02 ubuntu dstat.sh[67226]: 28-06 00:40:02| 81  10   9   0   0|1808M  411M  172M 5340M|  35k   31k|   0   365k|   0  25.1 |6546  7879 |1.77 1.02 0.53|4.0   0 1.0|   0     0 |           | 11   34    0   19    0
Jun 28 00:40:03 ubuntu dstat.sh[67226]: 28-06 00:40:03| 69  14  16   0   0|1520M  699M  172M 5343M|  22k   17k|   0   484k|   0  56.0 |8853    15k|1.77 1.02 0.53|2.0   0 348|   0     0 |           | 11   28    0   25    0
Jun 28 00:40:04 ubuntu dstat.sh[67226]: 28-06 00:40:04| 22   4  72   0   0|1521M  698M  172M 5340M|5697B 1619B|   0   188k|   0  9.99 |2159  4445 |1.77 1.02 0.53|1.0   0   0|   0     0 |           | 11   28    0   23    0
Jun 28 00:40:05 ubuntu dstat.sh[67226]: 28-06 00:40:05| 13   2  85   0   0|1512M  707M  172M 5340M|  11k 7577B|   0   112k|   0  9.01 |2274  2554 |1.77 1.02 0.53|2.0   0   0|   0     0 |           | 11   29    0   23    0
Jun 28 00:40:06 ubuntu dstat.sh[67226]: 28-06 00:40:06| 20   7  72   0   0|1471M  747M  172M 5340M|6585B 2490B|   0    52M|   0   401 |3397  3439 |1.77 1.02 0.53|2.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 28 00:40:07 ubuntu dstat.sh[67226]: 28-06 00:40:07| 18   2  78   0   0|1487M  731M  172M 5340M|9619B 5484B|   0  2576k|   0  92.1 |1895  1672 |1.63 1.00 0.53|1.0   0   0|   0     0 |           | 11   29    0   24    0
Jun 28 00:40:08 ubuntu dstat.sh[67226]: 28-06 00:40:08| 15   8  76   0   0|1438M  780M  172M 5340M|8858B 4688B|   0   574k|   0  49.1 |3903  3926 |1.63 1.00 0.53|2.0   0 152|   0     0 |           | 11   28    0   25    0
Jun 28 00:40:09 ubuntu dstat.sh[67226]: 28-06 00:40:09| 23  30  46   0   0|1435M  784M  172M 5340M|4818B 1458B|   0   236k|   0  21.0 |6517  5765 |1.63 1.00 0.53|5.0   0 855|   0     0 |           | 11   28    0   25    0
Jun 28 00:40:10 ubuntu dstat.sh[67226]: 28-06 00:40:10| 86  14   0   0   0|1627M  592M  172M 5340M|4979B 1620B|   0   188k|   0  9.00 |4883  2177 |1.63 1.00 0.53|5.0   0  31|   0     0 |           | 11   28    0   25    0
Jun 28 00:40:11 ubuntu dstat.sh[67226]: 28-06 00:40:11| 75  10  15   0   0|1713M  505M  172M 5340M|  34k   30k|   0    41M|   0   245 |6916  8743 |1.63 1.00 0.53|4.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 28 00:40:12 ubuntu dstat.sh[67226]: 28-06 00:40:12| 70  12  17   0   0|1527M  692M  172M 5341M|  26k   21k|   0  2607k|   0   240 |9735    13k|1.90 1.07 0.55|6.0   0 202|   0     0 |           | 11   28    0   26    0
Jun 28 00:40:13 ubuntu dstat.sh[67226]: 28-06 00:40:13| 84  16   0   0   0|1611M  608M  172M 5341M|5235B 1507B|   0   845k|   0  13.0 |5047  3013 |1.90 1.07 0.55|7.0   0 109|   0     0 |           | 11   28    0   26    0
Jun 28 00:40:14 ubuntu dstat.sh[67226]: 28-06 00:40:14| 88  10   2   0   0|1799M  419M  172M 5341M|  26k   23k|   0   156k|   0  10.0 |5761  4596 |1.90 1.07 0.55|6.0   0   0|   0     0 |           | 11   34    0   26    0
Jun 28 00:40:15 ubuntu dstat.sh[67226]: 28-06 00:40:15| 75  10  14   0   0|1738M  480M  172M 5341M|  46k   39k|   0   943k|   0  58.9 |  10k   17k|1.90 1.07 0.55|6.0   0  82|   0     0 |           | 11   29    0   31    0
Jun 28 00:40:16 ubuntu dstat.sh[67226]: 28-06 00:40:16| 49  12  38   0   0|1527M  691M  172M 5341M|7558B 3421B|   0   348k|   0  23.0 |4951  4425 |1.90 1.07 0.55|2.0   0 216|   0     0 |           | 11   28    0   31    0
Jun 28 00:40:17 ubuntu dstat.sh[67226]: 28-06 00:40:17| 36   4  59   0   0|1545M  673M  172M 5341M|  13k 9455B|   0   240k|   0  8.99 |2970  2279 |1.75 1.05 0.55|2.0   0   0|   0     0 |           | 11   30    0   31    0
Jun 28 00:40:18 ubuntu dstat.sh[67226]: 28-06 00:40:18| 37  14  48   1   0|1490M  728M  172M 5341M|  17k   12k|   0   701k|   0  49.1 |6550  7837 |1.75 1.05 0.55|4.0   0 328|   0     0 |           | 11   28    0   33    0
Jun 28 00:40:19 ubuntu dstat.sh[67226]: 28-06 00:40:19| 65  11  23   0   0|1573M  645M  172M 5341M|7290B 3663B|   0    92k|   0  3.99 |3928  1960 |1.75 1.05 0.55|3.0   0  50|   0     0 |           | 11   29    0   33    0
Jun 28 00:40:20 ubuntu dstat.sh[67226]: 28-06 00:40:20| 46   6  49   0   0|1585M  633M  172M 5341M|  31k   26k|   0  3079k|   0   176 |7518    10k|1.75 1.05 0.55|3.0   0   0|   0     0 |           | 11   30    0   29    0
Jun 28 00:40:21 ubuntu dstat.sh[67226]: 28-06 00:40:21| 74  18   8   0   0|1524M  693M  172M 5341M|6291B 2551B|   0   460k|   0  39.0 |5639  4133 |1.75 1.05 0.55|4.0   0 258|   0     0 |           | 11   28    0   29    0
Jun 28 00:40:22 ubuntu dstat.sh[67226]: 28-06 00:40:22| 71   8  21   0   0|1634M  583M  172M 5341M|  21k   17k|   0  7952k|   0   480 |5308  3884 |1.60 1.03 0.55|4.0   0 1.0|   0     0 |           | 11   32    0   29    0
Jun 28 00:40:23 ubuntu dstat.sh[67226]: 28-06 00:40:23| 62  11  26   0   0|1562M  655M  172M 5342M|  30k   25k|   0  2020k|   0   125 |  10k   15k|1.60 1.03 0.55|7.0   0 231|   0     0 |           | 11   28    0   32    0
Jun 28 00:40:24 ubuntu dstat.sh[67226]: 28-06 00:40:24| 65  13  23   0   0|1576M  641M  172M 5342M|5204B 1615B|   0   367k|   0  2.99 |3835  1922 |1.60 1.03 0.55|3.0   0  93|   0     0 |           | 11   28    0   32    0
Jun 28 00:40:25 ubuntu dstat.sh[67226]: 28-06 00:40:25| 46   5  48   0   0|1600M  617M  172M 5342M|  27k   24k|   0   152k|   0  12.0 |6045  7823 |1.60 1.03 0.55|2.0   0   0|   0     0 |           | 11   30    0   33    0
Jun 28 00:40:26 ubuntu dstat.sh[67226]: 28-06 00:40:26| 65  18  18   0   0|1527M  690M  172M 5342M|  12k 7839B|   0   380k|   0  26.0 |6223  6118 |1.60 1.03 0.55|3.0   0 299|   0     0 |           | 11   28    0   34    0
Jun 28 00:40:27 ubuntu dstat.sh[67226]: 28-06 00:40:27| 53   6  40   0   0|1604M  613M  172M 5342M|  18k   14k|   0   348k|   0  10.0 |4130  3282 |1.72 1.06 0.56|5.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 28 00:40:28 ubuntu dstat.sh[67226]: 28-06 00:40:28| 54  15  30   0   0|1476M  741M  172M 5342M|  20k   16k|   0   689k|   0  48.1 |7453  9417 |1.72 1.06 0.56|4.0   0 251|   0     0 |           | 11   28    0   34    0
Jun 28 00:40:29 ubuntu dstat.sh[67226]: 28-06 00:40:29| 58   8  33   0   0|1589M  628M  172M 5342M|  10k 7733B|   0    48k|   0  3.00 |3577  1675 |1.72 1.06 0.56|1.0   0  36|   0     0 |           | 11   31    0   34    0
Jun 28 00:40:30 ubuntu dstat.sh[67226]: 28-06 00:40:30| 52   5  42   0   0|1583M  633M  172M 5342M|  26k   20k|   0   512k|   0  38.0 |7962    10k|1.72 1.06 0.56|3.0   0   0|   0     0 |           | 11   28    0   36    0
Jun 28 00:40:31 ubuntu dstat.sh[67226]: 28-06 00:40:31| 62  14  24   0   0|1538M  678M  172M 5342M|5336B 1569B|   0   164k|   0  10.0 |4237  2273 |1.72 1.06 0.56|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 28 00:40:32 ubuntu dstat.sh[67226]: 28-06 00:40:32| 48   5  46   0   0|1599M  617M  172M 5342M|  21k   18k|   0   132k|   0  9.00 |4973  4975 |1.82 1.10 0.57|1.0   0 1.0|   0     0 |           | 11   31    0   36    0
Jun 28 00:40:33 ubuntu dstat.sh[67226]: 28-06 00:40:33| 60  20  19   0   0|1508M  708M  172M 5343M|  14k 9141B|   0  1185k|   0  96.1 |7589  9056 |1.82 1.10 0.57|6.0   0 482|   0     0 |           | 11   28    0   38    0
Jun 28 00:40:34 ubuntu dstat.sh[67226]: 28-06 00:40:34| 82  18   0   0   0|1644M  572M  172M 5343M|5402B 1801B|   0   104k|   0  7.00 |5515  4400 |1.82 1.10 0.57|6.0   0 383|   0     0 |           | 11   29    0   38    0
Jun 28 00:40:35 ubuntu dstat.sh[67226]: 28-06 00:40:35| 81  17   2   0   0|1787M  429M  172M 5343M|  31k   25k|   0   100k|   0  5.00 |6744  6571 |1.82 1.10 0.57|7.0 1.0 434|   0     0 |           | 11   33    0   38    0
Jun 28 00:40:36 ubuntu dstat.sh[67226]: 28-06 00:40:36| 79  17   3   0   0|1755M  461M  172M 5343M|  40k   35k|   0   460k|   0  44.0 |9476    12k|1.82 1.10 0.57|8.0   0 318|   0     0 |           | 11   29    0   39    0
Jun 28 00:40:37 ubuntu dstat.sh[67226]: 28-06 00:40:37| 84  16   0   0   0|1609M  607M  172M 5343M|9237B 5513B|   0   256k|   0  21.0 |5641  4213 |2.15 1.18 0.60|6.0   0 237|   0     0 |           | 11   28    0   37    0
Jun 28 00:40:38 ubuntu dstat.sh[67226]: 28-06 00:40:38| 79  10  10   0   0|1719M  497M  172M 5343M|  28k   25k|   0  2520k|   0   120 |6425  6169 |2.15 1.18 0.60|4.0   0   0|   0     0 |           | 11   33    0   37    0
Jun 28 00:40:39 ubuntu dstat.sh[67226]: 28-06 00:40:39| 69  14  16   0   0|1630M  586M  172M 5343M|  39k   32k|   0  8191B|   0  2.00 |9880    15k|2.15 1.18 0.60|4.0   0 306|   0     0 |           | 11   29    0   41    0
Jun 28 00:40:40 ubuntu dstat.sh[67226]: 28-06 00:40:40| 18  24  58   0   0|1439M  777M  172M 5343M|6793B 2761B|   0    32k|   0  8.02 |6308  5278 |2.15 1.18 0.60|3.0   0 637|   0     0 |           | 11   28    0   42    0
Jun 28 00:40:41 ubuntu dstat.sh[67226]: 28-06 00:40:41| 67  28   4   0   0|1521M  694M  172M 5343M|5633B 1618B|   0    36k|   0  8.99 |5769  4601 |2.15 1.18 0.60|4.0   0 659|   0     0 |           | 11   28    0   42    0
Jun 28 00:40:42 ubuntu dstat.sh[67226]: 28-06 00:40:42| 65   7  28   0   0|1633M  583M  172M 5344M|  24k   20k|   0   276k|   0  13.0 |5377  5282 |2.14 1.19 0.61|5.0   0 1.0|   0     0 |           | 11   32    0   42    0
Jun 28 00:40:43 ubuntu dstat.sh[67226]: 28-06 00:40:43| 68  13  17   0   0|1582M  633M  173M 5344M|  19k   15k|   0   741k|   0  79.1 |7085  9617 |2.14 1.19 0.61|5.0   0 201|   0     0 |           | 11   28    0   46    0
Jun 28 00:40:44 ubuntu dstat.sh[67226]: 28-06 00:40:44| 78  11  11   0   0|1610M  605M  173M 5344M|  11k 8483B|   0   216k|   0  12.0 |4562  2394 |2.14 1.19 0.61|4.0   0  67|   0     0 |           | 11   31    0   46    0
Jun 28 00:40:45 ubuntu dstat.sh[67226]: 28-06 00:40:45| 58   7  35   0   0|1641M  574M  173M 5344M|  34k   31k|   0   192k|   0  10.0 |9682    14k|2.14 1.19 0.61|3.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 28 00:40:46 ubuntu dstat.sh[67226]: 28-06 00:40:46| 53   5  41   0   0|1641M  574M  173M 5344M|  39k   33k|   0   359k|   0  31.9 |  13k   19k|2.14 1.19 0.61|4.0   0   0|   0     0 |           | 11   30    1   46    0
Jun 28 00:40:47 ubuntu dstat.sh[67226]: 28-06 00:40:47| 81  14   5   0   0|1513M  702M  173M 5344M|  10k 5504B|   0   562k|   0  49.2 |6339  5665 |2.29 1.24 0.63|4.0   0 120|   0     0 |           | 11   28    0   46    0
Jun 28 00:40:48 ubuntu dstat.sh[67226]: 28-06 00:40:48| 72   9  19   0   0|1629M  585M  173M 5344M|  21k   18k|   0   200k|   0  9.99 |5201  4297 |2.29 1.24 0.63|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 28 00:40:49 ubuntu dstat.sh[67226]: 28-06 00:40:49| 53   6  39   0   0|1629M  585M  173M 5344M|  47k   41k|   0  1060k|   0  70.0 |  13k   21k|2.29 1.24 0.63|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 28 00:40:50 ubuntu dstat.sh[67226]: 28-06 00:40:50| 70  15  15   0   0|1475M  739M  173M 5345M|  26k   20k|   0     0 |   0     0 |8261    11k|2.29 1.24 0.63|4.0   0 229|   0     0 |           | 11   28    0   49    0
Jun 28 00:40:51 ubuntu dstat.sh[67226]: 28-06 00:40:51| 77  11  12   0   0|1616M  599M  173M 5345M|  12k 9597B|   0     0 |   0     0 |4741  2410 |2.29 1.24 0.63|2.0   0  31|   0     0 |           | 11   31    0   49    0
Jun 28 00:40:52 ubuntu dstat.sh[67226]: 28-06 00:40:52| 64   7  28   0   0|1613M  600M  173M 5345M|  35k   29k|   0   212k|   0  32.1 |8531    13k|2.51 1.30 0.65|3.0   0  35|   0     0 |           | 11   31    0   50    0
Jun 28 00:40:53 ubuntu dstat.sh[67226]: 28-06 00:40:53| 74   9  16   0   0|1612M  602M  173M 5345M|  22k   17k|   0  3217k|   0   151 |6717  9223 |2.51 1.30 0.65|4.0   0  34|   0     0 |           | 11   28    0   49    0
Jun 28 00:40:54 ubuntu dstat.sh[67226]: 28-06 00:40:54| 76  12  12   0   0|1597M  617M  173M 5345M|  14k   11k|   0   332k|   0  36.0 |5179  3836 |2.51 1.30 0.65|5.0   0  61|   0     0 |           | 11   31    0   50    0
Jun 28 00:40:55 ubuntu dstat.sh[67226]: 28-06 00:40:55| 68  12  19   0   0|1596M  618M  173M 5345M|  19k   16k|   0   295k|   0  25.9 |5682  6266 |2.51 1.30 0.65|4.0   0 122|   0     0 |           | 11   34    0   51    0
Jun 28 00:40:56 ubuntu dstat.sh[67226]: 28-06 00:40:56| 62   7  32   0   0|1664M  549M  173M 5345M|  36k   31k|   0   125k|   0  8.03 |6745    12k|2.51 1.30 0.65|2.0   0   0|   0     0 |           | 11   36    0   51    0
Jun 28 00:40:57 ubuntu dstat.sh[67226]: 28-06 00:40:57| 71  14  14   0   0|1499M  714M  173M 5345M|  23k   17k|   0   264k|   0  10.0 |7242  9188 |2.79 1.38 0.68|4.0   0 203|   0     0 |           | 11   32    0   54    0
Jun 28 00:40:58 ubuntu dstat.sh[67226]: 28-06 00:40:58| 77  11  12   0   0|1624M  589M  173M 5345M|  13k   11k|   0   148k|   0  7.00 |4596  2639 |2.79 1.38 0.68|2.0   0  24|   0     0 |           | 11   35    0   54    0
Jun 28 00:40:59 ubuntu dstat.sh[67226]: 28-06 00:40:59| 64   9  26   0   0|1586M  627M  173M 5345M|  30k   24k|   0   116k|   0  8.99 |7067    10k|2.79 1.38 0.68|4.0   0  68|   0     0 |           | 11   34    0   56    0
Jun 28 00:41:00 ubuntu dstat.sh[67226]: 28-06 00:41:00| 73  12  15   0   0|1529M  684M  173M 5346M|  11k 8193B|   0   400k|   0  39.0 |5465  4909 |2.79 1.38 0.68|2.0   0 138|   0     0 |           | 11   33    0   58    0
Jun 28 00:41:01 ubuntu dstat.sh[67226]: 28-06 00:41:01| 50   7  42   0   0|1545M  668M  173M 5346M|  20k   15k|   0  1768k|   0  38.0 |5157  5280 |2.79 1.38 0.68|3.0   0  62|   0     0 |           | 11   33    0   58    0
Jun 28 00:41:02 ubuntu dstat.sh[67226]: 28-06 00:41:02| 58  12  29   0   0|1464M  749M  173M 5346M|9097B 5400B|   0   196k|   0  16.0 |5419  4785 |2.81 1.41 0.69|3.0   0 136|   0     0 |           | 11   32    0   59    0
Jun 28 00:41:03 ubuntu dstat.sh[67226]: 28-06 00:41:03| 53   8  39   0   0|1540M  673M  173M 5346M|  21k   17k|   0   208k|   0  11.0 |4591  4991 |2.81 1.41 0.69|3.0   0  25|   0     0 |           | 11   34    0   59    0
Jun 28 00:41:04 ubuntu dstat.sh[67226]: 28-06 00:41:04| 56  11  33   0   0|1550M  663M  173M 5346M|  19k   15k|   0   184k|   0  13.0 |6117    16k|2.81 1.41 0.69|4.0   0 122|   0     0 |           | 11   33    0   62    0
Jun 28 00:41:05 ubuntu dstat.sh[67226]: 28-06 00:41:05| 48   7  44   0   0|1562M  650M  173M 5346M|  14k   10k|   0   183k|   0  14.0 |4204  3592 |2.81 1.41 0.69|1.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 28 00:41:06 ubuntu dstat.sh[67226]: 28-06 00:41:06| 33   4  61   0   0|1554M  658M  173M 5346M|  22k   16k|   0   288k|   0  22.0 |6263  8291 |2.81 1.41 0.69|2.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 28 00:41:07 ubuntu dstat.sh[67226]: 28-06 00:41:07| 40  11  49   0   0|1494M  718M  173M 5346M|6033B 2504B|   0   236k|   0  22.0 |4018  2876 |2.74 1.42 0.70|2.0   0 135|   0     0 |           | 11   32    0   58    0
Jun 28 00:41:08 ubuntu dstat.sh[67226]: 28-06 00:41:08| 35   4  61   0   0|1531M  681M  173M 5346M|  16k   12k|   0  2908k|   0   184 |3093  2463 |2.74 1.42 0.70|2.0   0 2.0|   0     0 |           | 11   34    0   58    0
Jun 28 00:41:09 ubuntu dstat.sh[67226]: 28-06 00:41:09| 37  10  52   0   0|1397M  815M  173M 5346M|  12k 8548B|   0   693k|   0  50.1 |5640  6445 |2.74 1.42 0.70|2.0   0 138|   0     0 |           | 11   32    0   58    0
Jun 28 00:41:10 ubuntu dstat.sh[67226]: 28-06 00:41:10| 39   4  56   0   0|1513M  699M  173M 5346M|8145B 5623B|   0  1960k|   0   125 |2861  2083 |2.74 1.42 0.70|  0   0   0|   0     0 |           | 11   34    0   58    0
