Jun 18 20:35:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 20:35:41 ubuntu dstat.sh[64866]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 20:35:41 ubuntu dstat.sh[64866]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 20:36:37 ubuntu dstat.sh[64866]: 18-06 20:36:37| 45   5  50   0   0|1619M  610M  172M 5332M|  20k   18k|   0   325k|   0  8.02 |4583  4678 |2.17 1.15 0.61|  0   0   0|   0     0 |           | 11   31    0   31    0
Jun 18 20:36:38 ubuntu dstat.sh[64866]: 18-06 20:36:38| 53  15  31   0   0|1507M  722M  172M 5332M|  19k   14k|   0   432k|   0  34.0 |7520  9235 |2.17 1.15 0.61|3.0   0 299|   0     0 |           | 11   28    0   33    0
Jun 18 20:36:39 ubuntu dstat.sh[64866]: 18-06 20:36:39| 57   6  36   0   0|1599M  630M  172M 5332M|8939B 6580B|   0   152k|   0  7.99 |3323  1449 |2.17 1.15 0.61|1.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 18 20:36:40 ubuntu dstat.sh[64866]: 18-06 20:36:40| 44   5  50   0   0|1555M  673M  172M 5332M|  24k   20k|   0   220k|   0  21.0 |6478  8410 |2.17 1.15 0.61|4.0   0 5.0|   0     0 |           | 11   30    0   34    0
Jun 18 20:36:41 ubuntu dstat.sh[64866]: 18-06 20:36:41| 66  17  17   0   0|1477M  752M  172M 5332M|9683B 5191B|   0   269k|   0  14.0 |5397  4206 |2.17 1.15 0.61|3.0   0 283|   0     0 |           | 11   28    0   33    0
Jun 18 20:36:42 ubuntu dstat.sh[64866]: 18-06 20:36:42| 47   5  48   0   0|1548M  681M  172M 5332M|  17k   15k|   0   168k|   0  8.00 |3941  3601 |2.24 1.18 0.62|1.0   0   0|   0     0 |           | 11   31    0   33    0
Jun 18 20:36:43 ubuntu dstat.sh[64866]: 18-06 20:36:43| 48  10  41   0   0|1462M  766M  172M 5333M|  17k   13k|   0  1473k|   0   101 |6500  8160 |2.24 1.18 0.62|3.0   0 112|   0     0 |           | 11   28    0   35    0
Jun 18 20:36:44 ubuntu dstat.sh[64866]: 18-06 20:36:44| 57   8  35   0   0|1595M  633M  172M 5333M|9278B 7593B|   0     0 |   0     0 |3502  1461 |2.24 1.18 0.62|  0   0 1.0|   0     0 |           | 11   31    0   35    0
Jun 18 20:36:45 ubuntu dstat.sh[64866]: 18-06 20:36:45| 44   6  48   0   0|1606M  622M  172M 5333M|  24k   19k|   0   272k|   0  30.0 |7043    17k|2.24 1.18 0.62|2.0   0  36|   0     0 |           | 11   30    0   37    0
Jun 18 20:36:46 ubuntu dstat.sh[64866]: 18-06 20:36:46| 67  24  11   0   0|1496M  732M  172M 5333M|9097B 2797B|   0  4320k|   0   180 |6271  6067 |2.24 1.18 0.62|7.0   0 540|   0     0 |           | 11   28    0   38    0
Jun 18 20:36:47 ubuntu dstat.sh[64866]: 18-06 20:36:47| 81  18   0   0   0|1669M  559M  172M 5333M|7369B 3586B|   0  2144k|   0   102 |5531  4335 |2.62 1.28 0.66|6.0   0 402|   0     0 |           | 11   29    0   38    0
Jun 18 20:36:48 ubuntu dstat.sh[64866]: 18-06 20:36:48| 73  21   5   0   0|1799M  428M  172M 5333M|  30k   27k|   0   404k|   0  14.0 |6468  6519 |2.62 1.28 0.66|6.0   0 569|   0     0 |           | 11   34    0   38    0
Jun 18 20:36:49 ubuntu dstat.sh[64866]: 18-06 20:36:49| 73   9  17   0   0|1726M  502M  172M 5333M|  41k   36k|   0   539k|   0  63.9 |7986    11k|2.62 1.28 0.66|7.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 18 20:36:50 ubuntu dstat.sh[64866]: 18-06 20:36:50| 82  18   0   0   0|1617M  611M  172M 5333M|6734B 5244B|   0   160k|   0  9.01 |5438  3784 |2.62 1.28 0.66|5.0   0 232|   0     0 |           | 11   29    0   36    0
Jun 18 20:36:51 ubuntu dstat.sh[64866]: 18-06 20:36:51| 70   8  22   0   0|1727M  500M  172M 5333M|  23k   21k|   0   112k|   0  8.00 |6281  5837 |2.62 1.28 0.66|2.0   0   0|   0     0 |           | 11   33    0   36    0
Jun 18 20:36:52 ubuntu dstat.sh[64866]: 18-06 20:36:52| 58  10  31   0   0|1712M  515M  172M 5333M|  36k   30k|   0   168k|   0  4.99 |9406    14k|2.73 1.32 0.68|4.0   0 133|   0     0 |           | 11   30    0   38    1
Jun 18 20:36:53 ubuntu dstat.sh[64866]: 18-06 20:36:53| 35  22  42   0   0|1457M  770M  172M 5333M|8655B 5490B|   0   320k|   0  7.01 |6506  6000 |2.73 1.32 0.68|4.0   0 638|   0     0 |           | 11   28    0   41    0
Jun 18 20:36:54 ubuntu dstat.sh[64866]: 18-06 20:36:54| 57  32  11   0   0|1530M  697M  172M 5333M|4519B 1458B|   0  1976k|   0   123 |6277  5597 |2.73 1.32 0.68|4.0   0 835|   0     0 |           | 11   28    0   41    0
Jun 18 20:36:55 ubuntu dstat.sh[64866]: 18-06 20:36:55| 67   9  23   0   0|1648M  580M  172M 5334M|  18k   16k|   0   328k|   0  28.0 |4975  4007 |2.73 1.32 0.68|4.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 18 20:36:56 ubuntu dstat.sh[64866]: 18-06 20:36:56| 55  10  34   0   0|1592M  635M  172M 5334M|  23k   18k|   0   475k|   0  47.9 |7528    10k|2.73 1.32 0.68|4.0   0 134|   0     0 |           | 11   29    0   44    0
Jun 18 20:36:57 ubuntu dstat.sh[64866]: 18-06 20:36:57| 82  15   4   0   0|1561M  666M  172M 5334M|7633B 4419B|   0   272k|   0  25.0 |4943  2865 |2.83 1.37 0.69|6.0   0 134|   0     0 |           | 11   29    0   45    0
Jun 18 20:36:58 ubuntu dstat.sh[64866]: 18-06 20:36:58| 56   6  37   0   0|1619M  608M  172M 5334M|  27k   23k|   0   184k|   0  13.0 |5319  6782 |2.83 1.37 0.69|4.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 18 20:36:59 ubuntu dstat.sh[64866]: 18-06 20:36:59| 45   5  48   0   0|1619M  608M  172M 5334M|  38k   33k|   0   140k|   0  7.00 |  13k   19k|2.83 1.37 0.69|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 18 20:37:00 ubuntu dstat.sh[64866]: 18-06 20:37:00| 64  10  25   0   0|1517M  709M  172M 5334M|  24k   18k|   0   572k|   0  63.0 |9005    13k|2.83 1.37 0.69|4.0   0  90|   0     0 |           | 11   28    0   45    0
Jun 18 20:37:01 ubuntu dstat.sh[64866]: 18-06 20:37:01| 76  12  13   0   0|1591M  636M  172M 5334M|8947B 7243B|   0   180k|   0  9.98 |4669  2371 |2.83 1.37 0.69|2.0   0  30|   0     0 |           | 11   30    0   45    0
Jun 18 20:37:02 ubuntu dstat.sh[64866]: 18-06 20:37:02| 54   6  39   0   0|1626M  600M  172M 5334M|  30k   24k|   0   252k|   0  13.0 |6904  8785 |2.85 1.40 0.71|2.0   0   0|   0     0 |           | 11   32    0   45    0
Jun 18 20:37:03 ubuntu dstat.sh[64866]: 18-06 20:37:03| 44   6  49   0   0|1626M  600M  172M 5335M|  40k   34k|   0   140k|   0  9.01 |  12k   19k|2.85 1.40 0.71|4.0   0   0|   0     0 |           | 11   31    0   46    0
Jun 18 20:37:04 ubuntu dstat.sh[64866]: 18-06 20:37:04| 66  15  18   0   0|1448M  778M  172M 5335M|  21k   15k|   0   156k|   0  9.99 |7023  8229 |2.85 1.40 0.71|4.0   0 252|   0     0 |           | 11   28    0   49    0
Jun 18 20:37:05 ubuntu dstat.sh[64866]: 18-06 20:37:05| 76   9  14   0   0|1614M  612M  172M 5335M|  14k 8687B|   0   224k|   0  21.0 |4565  2203 |2.85 1.40 0.71|3.0   0  10|   0     0 |           | 11   32    1   47    0
Jun 18 20:37:06 ubuntu dstat.sh[64866]: 18-06 20:37:06| 51   6  42   0   0|1631M  595M  172M 5335M|  35k   29k|   0   152k|   0  12.0 |7151    11k|2.85 1.40 0.71|1.0   0 1.0|   0     0 |           | 11   36    0   47    0
Jun 18 20:37:07 ubuntu dstat.sh[64866]: 18-06 20:37:07| 63  11  25   0   0|1536M  689M  172M 5335M|  24k   17k|   0   264k|   0  24.0 |7695    10k|2.86 1.42 0.72|3.0   0 100|   0     0 |           | 11   33    0   50    0
Jun 18 20:37:08 ubuntu dstat.sh[64866]: 18-06 20:37:08| 75  11  13   0   0|1606M  619M  172M 5335M|  12k 8235B|   0  3078k|   0   173 |4906  3506 |2.86 1.42 0.72|5.0   0  30|   0     0 |           | 11   34    0   50    0
Jun 18 20:37:09 ubuntu dstat.sh[64866]: 18-06 20:37:09| 60  10  29   0   0|1605M  620M  172M 5335M|  19k   16k|   0   355k|   0  36.9 |5309  5827 |2.86 1.42 0.72|3.0   0 120|   0     0 |           | 11   34    0   50    0
Jun 18 20:37:10 ubuntu dstat.sh[64866]: 18-06 20:37:10| 62   9  29   0   0|1678M  548M  172M 5335M|  18k   15k|   0   161k|   0  11.0 |4918  6751 |2.86 1.42 0.72|1.0   0   0|   0     0 |           | 11   35    0   50    0
Jun 18 20:37:11 ubuntu dstat.sh[64866]: 18-06 20:37:11| 43   5  52   0   0|1682M  544M  172M 5335M|  31k   27k|   0     0 |   0     0 |6878    11k|2.86 1.42 0.72|1.0   0   0|   0     0 |           | 11   35    0   50    1
Jun 18 20:37:12 ubuntu dstat.sh[64866]: 18-06 20:37:12| 67  13  19   0   0|1480M  745M  172M 5335M|  17k   11k|   0    16k|   0  1.00 |5657  6242 |2.79 1.43 0.73|5.0   0 211|   0     0 |           | 11   32    0   54    0
Jun 18 20:37:13 ubuntu dstat.sh[64866]: 18-06 20:37:13| 72  10  17   0   0|1617M  608M  172M 5335M|  13k 9944B|   0     0 |   0     0 |4560  2630 |2.79 1.43 0.73|3.0   0  16|   0     0 |           | 11   34    1   54    0
Jun 18 20:37:14 ubuntu dstat.sh[64866]: 18-06 20:37:14| 57   7  36   0   0|1587M  638M  172M 5336M|  25k   21k|   0     0 |   0     0 |6218  7916 |2.79 1.43 0.73|4.0   0  69|   0     0 |           | 11   34    0   55    0
Jun 18 20:37:15 ubuntu dstat.sh[64866]: 18-06 20:37:15| 69  12  19   0   0|1527M  698M  172M 5336M|  15k   11k|   0   244k|   0  28.9 |4961  6122 |2.79 1.43 0.73|4.0   0 136|   0     0 |           | 11   32    0   57    0
Jun 18 20:37:16 ubuntu dstat.sh[64866]: 18-06 20:37:16| 46   5  49   0   0|1550M  675M  172M 5336M|  17k   13k|   0   392k|   0  34.0 |3476  3798 |2.79 1.43 0.73|2.0   0 2.0|   0     0 |           | 11   33    0   57    1
Jun 18 20:37:17 ubuntu dstat.sh[64866]: 18-06 20:37:17| 52  11  37   0   0|1578M  647M  172M 5336M|  11k 7316B|   0   309k|   0  17.0 |4401  3117 |2.73 1.44 0.73|3.0   0 120|   0     0 |           | 11   33    0   59    0
Jun 18 20:37:18 ubuntu dstat.sh[64866]: 18-06 20:37:18| 47   8  43   0   0|1622M  602M  172M 5336M|  18k   14k|   0   232k|   0  15.0 |4830  4741 |2.73 1.44 0.73|3.0   0  96|   0     0 |           | 11   34    0   53    0
Jun 18 20:37:19 ubuntu dstat.sh[64866]: 18-06 20:37:19| 47   5  47   0   0|1629M  596M  172M 5336M|  19k   15k|   0   184k|   0  9.00 |4656  6065 |2.73 1.44 0.73|2.0   0   0|   0     0 |           | 11   33    0   55    0
Jun 18 20:37:20 ubuntu dstat.sh[64866]: 18-06 20:37:20| 52  11  36   0   0|1549M  676M  172M 5336M|  11k 7582B|   0   220k|   0  16.0 |4365  3684 |2.73 1.44 0.73|3.0   0  86|   0     0 |           | 11   33    0   55    0
Jun 18 20:37:21 ubuntu dstat.sh[64866]: 18-06 20:37:21| 41   8  52   0   0|1561M  664M  172M 5336M|  18k   15k|   0   164k|   0  11.0 |4504  4355 |2.73 1.44 0.73|2.0   0  86|   0     0 |           | 11   34    0   56    0
Jun 18 20:37:22 ubuntu dstat.sh[64866]: 18-06 20:37:22| 29   3  67   0   0|1512M  713M  172M 5336M|  17k   13k|   0   600k|   0  64.0 |5671  7466 |2.51 1.42 0.73|4.0   0 7.0|   0     0 |           | 11   32    0   57    0
