Jun 08 11:11:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 11:11:31 ubuntu dstat.sh[64880]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 11:11:31 ubuntu dstat.sh[64880]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 11:11:55 ubuntu dstat.sh[64880]: 08-06 11:11:55| 20   6  72   0   0|1366M  818M  170M 5378M|4577B 1458B|   0  2952k|   0   153 |2431  2077 |1.71 1.03 0.58|2.0   0  42|   0     0 |           | 11    4    0   16    0
Jun 08 11:11:56 ubuntu dstat.sh[64880]: 08-06 11:11:56| 19   3  78   0   0|1379M  804M  170M 5378M|7037B 3855B|   0  5818k|   0  28.1 |1775  1337 |1.71 1.03 0.58|5.0   0   0|   0     0 |           | 11    9    0   16    0
Jun 08 11:11:57 ubuntu dstat.sh[64880]: 08-06 11:11:57| 22   3  73   0   0|1379M  804M  171M 5378M|7461B 3783B| 267k 6397k|65.7  50.8 |2760  2691 |1.65 1.03 0.58|2.0   0 2.0|   0     0 |           | 11   27    0   16    0
Jun 08 11:11:58 ubuntu dstat.sh[64880]: 08-06 11:11:58| 20   6  73   0   0|1373M  811M  171M 5378M|8771B 5395B|   0  2773k|   0  33.1 |2689  2495 |1.65 1.03 0.58|1.0   0  45|   0     0 |           | 11   28    0   17    0
Jun 08 11:11:59 ubuntu dstat.sh[64880]: 08-06 11:11:59| 19   2  78   0   0|1413M  770M  171M 5378M|8997B 5703B|   0   168k|   0  4.00 |1658  1211 |1.65 1.03 0.58|4.0   0   0|   0     0 |           | 11   29    0   17    0
Jun 08 11:12:00 ubuntu dstat.sh[64880]: 08-06 11:12:00| 25  13  62   0   0|1346M  838M  171M 5378M|7664B 4404B|   0  2278k|   0  19.0 |4411    10k|1.65 1.03 0.58|3.0   0 192|   0     0 |           | 11   28    0   18    0
Jun 08 11:12:01 ubuntu dstat.sh[64880]: 08-06 11:12:01| 42   8  49   0   0|1443M  741M  171M 5378M|5004B 1455B|   0    12k|   0  2.00 |2678  1218 |1.65 1.03 0.58|3.0   0   0|   0     0 |           | 11   28    0   18    0
Jun 08 11:12:02 ubuntu dstat.sh[64880]: 08-06 11:12:02| 32   5  61   0   0|1458M  725M  171M 5378M|  20k   16k|   0    32M|   0   173 |5175  6293 |1.52 1.01 0.58|4.0   0   0|   0     0 |           | 11   30    0   18    0
Jun 08 11:12:03 ubuntu dstat.sh[64880]: 08-06 11:12:03| 48  20  31   0   0|1399M  784M  171M 5378M|9814B 5604B|   0  2614k|   0  85.2 |5945  6316 |1.52 1.01 0.58|5.0   0 470|   0     0 |           | 11   28    0   19    0
Jun 08 11:12:04 ubuntu dstat.sh[64880]: 08-06 11:12:04| 80  16   0   0   0|1603M  580M  171M 5378M|5580B 1620B|   0  4096B|   0  1.00 |4866  2848 |1.52 1.01 0.58|6.0   0 109|   0     0 |           | 11   28    0   18    0
Jun 08 11:12:05 ubuntu dstat.sh[64880]: 08-06 11:12:05| 82  12   2   0   0|1761M  423M  171M 5378M|  21k   19k|   0     0 |   0     0 |6347  5168 |1.52 1.01 0.58|3.0   0   0|   0     0 |           | 11   33    0   18    0
Jun 08 11:12:06 ubuntu dstat.sh[64880]: 08-06 11:12:06| 78   8  12   0   0|1757M  426M  171M 5379M|  34k   28k|   0   635k|   0  56.9 |9374    13k|1.52 1.01 0.58|5.0   0  52|   0     0 |           | 11   29    0   23    0
Jun 08 11:12:07 ubuntu dstat.sh[64880]: 08-06 11:12:07| 40  13  47   0   0|1527M  656M  171M 5379M|5763B 2325B|   0  2380k|   0  35.9 |4265  3744 |1.64 1.05 0.59|1.0   0 258|   0     0 |           | 11   28    0   24    0
Jun 08 11:12:08 ubuntu dstat.sh[64880]: 08-06 11:12:08| 19   2  78   0   0|1519M  663M  171M 5379M|8749B 5521B|   0   200k|   0  7.99 |1949  1620 |1.64 1.05 0.59|1.0   0 1.0|   0     0 |           | 11   29    0   23    0
Jun 08 11:12:09 ubuntu dstat.sh[64880]: 08-06 11:12:09| 17   6  77   0   0|1457M  726M  171M 5379M|8106B 4488B|   0   240k|   0  22.0 |3299  3349 |1.64 1.05 0.59|2.0   0  68|   0     0 |           | 11   28    0   24    0
Jun 08 11:12:10 ubuntu dstat.sh[64880]: 08-06 11:12:10| 22   3  74   0   0|1483M  700M  171M 5379M|5111B 1665B|   0   152k|   0  10.0 |1717  1124 |1.64 1.05 0.59|2.0   0   0|   0     0 |           | 11   28    0   24    0
Jun 08 11:12:11 ubuntu dstat.sh[64880]: 08-06 11:12:11| 15   3  80   0   0|1464M  718M  171M 5379M|  12k 8529B|   0  1892k|   0   206 |3035  3266 |1.64 1.05 0.59|2.0   0 2.0|   0     0 |           | 11   28    0   25    0
Jun 08 11:12:12 ubuntu dstat.sh[64880]: 08-06 11:12:12| 12  20  66   0   0|1431M  752M  171M 5379M|4809B 1693B|   0    59M|   0   519 |5415  4587 |1.75 1.08 0.60|3.0   0 305|   0     0 |           | 11   28    0   25    0
Jun 08 11:12:13 ubuntu dstat.sh[64880]: 08-06 11:12:13| 15  30  54   0   0|1414M  769M  171M 5379M|4583B 1459B|   0    40k|   0  10.0 |5816  4296 |1.75 1.08 0.60|6.0   0 564|   0     0 |           | 11   28    0   25    0
Jun 08 11:12:14 ubuntu dstat.sh[64880]: 08-06 11:12:14| 80  20   0   0   0|1576M  606M  171M 5379M|4980B 1620B|   0  1180k|   0  14.0 |4899  2795 |1.75 1.08 0.60|5.0   0 171|   0     0 |           | 11   28    0   25    0
Jun 08 11:12:15 ubuntu dstat.sh[64880]: 08-06 11:12:15| 77  10  12   0   0|1698M  484M  171M 5379M|  28k   24k|   0     0 |   0     0 |5712  5550 |1.75 1.08 0.60|5.0   0   0|   0     0 |           | 11   33    0   25    0
Jun 08 11:12:16 ubuntu dstat.sh[64880]: 08-06 11:12:16| 70  10  19   0   0|1596M  586M  171M 5379M|  32k   27k|   0  1797k|   0   205 |  10k   15k|1.75 1.08 0.60|8.0   0 160|   0     0 |           | 11   28    0   26    0
Jun 08 11:12:17 ubuntu dstat.sh[64880]: 08-06 11:12:17| 79  21   0   0   0|1580M  602M  171M 5379M|5294B 1624B|   0    38M|   0   416 |5647  4612 |2.09 1.16 0.63|6.0   0 150|   0     0 |           | 11   28    0   26    0
Jun 08 11:12:18 ubuntu dstat.sh[64880]: 08-06 11:12:18| 82  10   7   0   0|1790M  392M  171M 5379M|  24k   21k|   0   739k|   0  7.95 |5576  4194 |2.09 1.16 0.63|6.0   0 1.0|   0     0 |           | 11   34    0   26    0
Jun 08 11:12:19 ubuntu dstat.sh[64880]: 08-06 11:12:19| 76  10  14   0   0|1774M  408M  171M 5379M|  45k   39k|   0  1187k|   0  63.4 |  10k   17k|2.09 1.16 0.63|5.0   0  50|   0     0 |           | 11   31    0   29    0
Jun 08 11:12:20 ubuntu dstat.sh[64880]: 08-06 11:12:20| 61  14  23   0   0|1516M  666M  171M 5380M|  10k 5993B|   0   167k|   0  15.9 |5055  4742 |2.09 1.16 0.63|3.0   0 247|   0     0 |           | 11   28    0   31    0
Jun 08 11:12:21 ubuntu dstat.sh[64880]: 08-06 11:12:21| 36   6  58   0   0|1528M  654M  171M 5380M|  13k 9457B|   0   152k|   0  8.01 |3138  2241 |2.09 1.16 0.63|2.0   0   0|   0     0 |           | 11   30    0   31    0
Jun 08 11:12:22 ubuntu dstat.sh[64880]: 08-06 11:12:22| 37  14  48   0   0|1436M  746M  171M 5380M|  16k   12k|   0   373k|   0  28.1 |5964  7115 |2.00 1.16 0.64|4.0   0 305|   0     0 |           | 11   28    0   33    0
Jun 08 11:12:23 ubuntu dstat.sh[64880]: 08-06 11:12:23| 64  13  22   0   0|1528M  653M  171M 5380M|6044B 1616B|   0   219k|   0  11.0 |3864  1815 |2.00 1.16 0.64|4.0   0  80|   0     0 |           | 11   28    0   33    0
Jun 08 11:12:24 ubuntu dstat.sh[64880]: 08-06 11:12:24| 45   6  48   0   0|1567M  615M  171M 5380M|  28k   25k|   0   148k|   0  8.02 |5803  7455 |2.00 1.16 0.64|2.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 08 11:12:25 ubuntu dstat.sh[64880]: 08-06 11:12:25| 68  18  13   0   0|1499M  682M  171M 5380M|9818B 5917B|   0   728k|   0  58.0 |6232  5967 |2.00 1.16 0.64|4.0   0 258|   0     0 |           | 11   28    0   30    0
Jun 08 11:12:26 ubuntu dstat.sh[64880]: 08-06 11:12:26| 71  11  19   0   0|1624M  558M  171M 5380M|  20k   17k|   0   796k|   0  15.0 |5379  3901 |2.00 1.16 0.64|4.0   0   0|   0     0 |           | 11   32    0   30    0
Jun 08 11:12:27 ubuntu dstat.sh[64880]: 08-06 11:12:27| 65  10  23   0   0|1603M  578M  171M 5380M|  29k   25k|   0  7324k|   0   441 |9959    13k|2.00 1.17 0.64|7.0   0 154|   0     0 |           | 11   28    0   33    0
Jun 08 11:12:28 ubuntu dstat.sh[64880]: 08-06 11:12:28| 64  16  19   0   0|1524M  657M  171M 5380M|4339B 1241B|   0   228k|   0  13.0 |4282  2425 |2.00 1.17 0.64|4.0   0 171|   0     0 |           | 11   28    0   29    0
Jun 08 11:12:29 ubuntu dstat.sh[64880]: 08-06 11:12:29| 49   7  43   0   0|1579M  602M  171M 5380M|  23k   20k|   0   185k|   0  9.03 |5019  5395 |2.00 1.17 0.64|2.0   0   0|   0     0 |           | 11   31    0   29    0
Jun 08 11:12:30 ubuntu dstat.sh[64880]: 08-06 11:12:30| 56  20  23   0   0|1464M  717M  171M 5380M|  15k   11k|   0   943k|   0  69.0 |7402  8544 |2.00 1.17 0.64|3.0   0 299|   0     0 |           | 11   28    0   31    0
Jun 08 11:12:31 ubuntu dstat.sh[64880]: 08-06 11:12:31| 54   7  38   0   0|1542M  639M  171M 5380M|  11k 8058B|   0   196k|   0  8.99 |3541  1994 |2.00 1.17 0.64|3.0   0   0|   0     0 |           | 11   31    0   31    0
Jun 08 11:12:32 ubuntu dstat.sh[64880]: 08-06 11:12:32| 55   6  37   0   0|1499M  681M  171M 5381M|  26k   22k|   0   244k|   0  16.0 |7236  9240 |2.08 1.20 0.66|3.0   0  20|   0     0 |           | 11   28    0   34    0
Jun 08 11:12:33 ubuntu dstat.sh[64880]: 08-06 11:12:33| 61  18  21   0   0|1488M  692M  171M 5381M|4956B 1612B|   0   219k|   0  12.9 |4314  2634 |2.08 1.20 0.66|4.0   0 266|   0     0 |           | 11   28    0   34    0
Jun 08 11:12:34 ubuntu dstat.sh[64880]: 08-06 11:12:34| 49   7  43   0   0|1556M  624M  171M 5381M|  23k   20k|   0   153k|   0  6.03 |4517  5252 |2.08 1.20 0.66|2.0   0   0|   0     0 |           | 11   31    0   34    0
Jun 08 11:12:35 ubuntu dstat.sh[64880]: 08-06 11:12:35| 58  13  28   0   0|1444M  736M  171M 5381M|  12k 8443B|   0   628k|   0  56.0 |6496  6490 |2.08 1.20 0.66|3.0   0 112|   0     0 |           | 11   28    0   36    0
Jun 08 11:12:36 ubuntu dstat.sh[64880]: 08-06 11:12:36| 55   8  36   0   0|1531M  649M  171M 5381M|  16k   13k|   0   462k|   0  8.96 |4193  2885 |2.08 1.20 0.66|4.0   0   0|   0     0 |           | 11   31    0   36    0
Jun 08 11:12:37 ubuntu dstat.sh[64880]: 08-06 11:12:37| 57   9  33   0   0|1477M  704M  171M 5381M|  19k   15k|   0   385k|   0  43.2 |7818  9612 |2.00 1.20 0.66|5.0   0 184|   0     0 |           | 11   28    0   38    0
Jun 08 11:12:38 ubuntu dstat.sh[64880]: 08-06 11:12:38| 76  25   0   0   0|1546M  634M  171M 5381M|4624B 1622B|   0   252k|   0  22.0 |5424  4766 |2.00 1.20 0.66|8.0   0 531|   0     0 |           | 11   28    0   38    0
Jun 08 11:12:39 ubuntu dstat.sh[64880]: 08-06 11:12:39| 82  17   0   0   0|1737M  444M  171M 5381M|  13k   12k|   0   188k|   0  9.00 |5834  5079 |2.00 1.20 0.66|5.0   0 356|   0     0 |           | 11   31    0   38    0
Jun 08 11:12:40 ubuntu dstat.sh[64880]: 08-06 11:12:40| 74  21   6   0   0|1791M  389M  171M 5381M|  49k   41k|   0  1068k|   0  73.0 |8508    11k|2.00 1.20 0.66|7.0   0 389|   0     0 |           | 11   30    1   39    0
Jun 08 11:12:41 ubuntu dstat.sh[64880]: 08-06 11:12:41| 77  21   1   0   0|1626M  554M  171M 5382M|  19k   14k|   0   444k|   0  33.0 |6884  6758 |2.00 1.20 0.66|7.0   0 367|   0     0 |           | 11   28    0   37    0
Jun 08 11:12:42 ubuntu dstat.sh[64880]: 08-06 11:12:42| 88  12   1   0   0|1638M  542M  171M 5382M|6844B 3589B|   0  2474k|   0   104 |4914  2229 |2.24 1.26 0.68|4.0   0  30|   0     0 |           | 11   29    0   37    0
Jun 08 11:12:43 ubuntu dstat.sh[64880]: 08-06 11:12:43| 73  10  16   0   0|1708M  471M  171M 5382M|  38k   34k|   0  8158B|   0  1.99 |7749    10k|2.24 1.26 0.68|4.0   0   0|   0     0 |           | 11   33    0   37    0
Jun 08 11:12:44 ubuntu dstat.sh[64880]: 08-06 11:12:44| 58  19  23   0   0|1452M  727M  171M 5382M|  26k   22k|   0   261k|   0  21.1 |8168    11k|2.24 1.26 0.68|1.0   0 387|   0     0 |           | 11   28    0   42    0
Jun 08 11:12:45 ubuntu dstat.sh[64880]: 08-06 11:12:45|  8  22  68   0   0|1447M  732M  171M 5382M|4471B 1459B|   0     0 |   0     0 |5349  3460 |2.24 1.26 0.68|3.0   0 345|   0     0 |           | 11   28    0   42    0
Jun 08 11:12:46 ubuntu dstat.sh[64880]: 08-06 11:12:46| 44  37  18   0   0|1472M  707M  171M 5382M|4444B 1615B|   0   136k|   0  16.0 |6004  5355 |2.24 1.26 0.68|5.0   0 844|   0     0 |           | 11   28    0   42    0
Jun 08 11:12:47 ubuntu dstat.sh[64880]: 08-06 11:12:47| 74  12  13   0   0|1619M  560M  171M 5382M|  15k   12k|   0   136k|   0  11.0 |4947  3832 |2.38 1.31 0.70|6.0   0  25|   0     0 |           | 11   31    0   42    0
Jun 08 11:12:48 ubuntu dstat.sh[64880]: 08-06 11:12:48| 65  11  23   0   0|1576M  603M  171M 5382M|  25k   22k|   0   844k|   0  70.0 |6915  9745 |2.38 1.31 0.70|3.0   0 126|   0     0 |           | 11   29    0   45    0
Jun 08 11:12:49 ubuntu dstat.sh[64880]: 08-06 11:12:49| 78  15   6   0   0|1582M  597M  171M 5382M|7768B 4859B|   0   243k|   0  20.9 |4987  3403 |2.38 1.31 0.70|4.0   0 143|   0     0 |           | 11   29    0   46    0
Jun 08 11:12:50 ubuntu dstat.sh[64880]: 08-06 11:12:50| 68   8  24   0   0|1634M  545M  171M 5382M|  28k   25k|   0   157k|   0  9.03 |6268  7694 |2.38 1.31 0.70|4.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 08 11:12:51 ubuntu dstat.sh[64880]: 08-06 11:12:51| 55   6  37   0   0|1602M  576M  171M 5382M|  39k   33k|   0   240k|   0  19.0 |  12k   19k|2.38 1.31 0.70|4.0   0 6.0|   0     0 |           | 11   31    0   46    0
Jun 08 11:12:52 ubuntu dstat.sh[64880]: 08-06 11:12:52| 74  13  13   0   0|1543M  635M  171M 5383M|  21k   16k|   0   497k|   0  48.1 |7437    10k|2.43 1.34 0.71|4.0   0  84|   0     0 |           | 11   28    0   46    0
Jun 08 11:12:53 ubuntu dstat.sh[64880]: 08-06 11:12:53| 76  11  12   0   0|1592M  587M  171M 5383M|  17k   14k|   0   243k|   0  13.9 |5052  3810 |2.43 1.34 0.71|3.0   0  30|   0     0 |           | 11   31    0   45    0
Jun 08 11:12:54 ubuntu dstat.sh[64880]: 08-06 11:12:54| 58   8  33   0   0|1611M  567M  171M 5383M|  41k   36k|   0   200k|   0  12.0 |  11k   17k|2.43 1.34 0.71|3.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 08 11:12:55 ubuntu dstat.sh[64880]: 08-06 11:12:55| 67  11  21   0   0|1532M  646M  171M 5383M|  35k   28k|   0   148k|   0  9.99 |9702    14k|2.43 1.34 0.71|4.0   0 142|   0     0 |           | 11   29    0   48    0
Jun 08 11:12:56 ubuntu dstat.sh[64880]: 08-06 11:12:56| 79  16   5   0   0|1537M  641M  171M 5383M|  11k 6733B|   0   156k|   0  8.02 |4770  2682 |2.43 1.34 0.71|4.0   0 118|   0     0 |           | 11   29    0   49    0
Jun 08 11:12:57 ubuntu dstat.sh[64880]: 08-06 11:12:57| 67   9  23   0   0|1612M  566M  171M 5383M|  31k   27k|   0   243k|   0  20.9 |6985  9122 |2.47 1.36 0.73|3.0   0 1.0|   0     0 |           | 11   34    0   47    0
Jun 08 11:12:58 ubuntu dstat.sh[64880]: 08-06 11:12:58| 69  11  19   0   0|1538M  639M  171M 5383M|  28k   23k|   0  3578k|   0   219 |9818    14k|2.47 1.36 0.73|4.0   0 100|   0     0 |           | 11   32    0   49    0
Jun 08 11:12:59 ubuntu dstat.sh[64880]: 08-06 11:12:59| 82  13   5   0   0|1583M  594M  171M 5384M|9611B 6911B|   0   104k|   0  7.99 |4852  2396 |2.47 1.36 0.73|4.0   0  30|   0     0 |           | 11   34    0   49    0
Jun 08 11:13:00 ubuntu dstat.sh[64880]: 08-06 11:13:00| 70  11  19   0   0|1649M  528M  171M 5384M|  25k   20k|   0   328k|   0  36.0 |6039    15k|2.47 1.36 0.73|5.0   0  96|   0     0 |           | 11   34    0   52    0
Jun 08 11:13:01 ubuntu dstat.sh[64880]: 08-06 11:13:01| 70  13  16   0   0|1664M  514M  171M 5384M|  28k   23k|   0   156k|   0  9.98 |9353    13k|2.47 1.36 0.73|5.0   0  60|   0     0 |           | 11   33    0   50    0
Jun 08 11:13:02 ubuntu dstat.sh[64880]: 08-06 11:13:02| 71  15  14   0   0|1680M  497M  171M 5384M|  20k   17k|   0     0 |   0     0 |5922  5925 |2.60 1.41 0.74|3.0   0 141|   0     0 |           | 11   34    0   51    0
Jun 08 11:13:03 ubuntu dstat.sh[64880]: 08-06 11:13:03| 73  11  14   0   0|1592M  585M  171M 5384M|  20k   15k|   0   216k|   0  4.99 |5923  6351 |2.60 1.41 0.74|5.0   0  86|   0     0 |           | 11   34    0   53    0
Jun 08 11:13:04 ubuntu dstat.sh[64880]: 08-06 11:13:04| 76  13  11   0   0|1573M  604M  171M 5384M|  19k   15k|   0     0 |   0     0 |5493  5835 |2.60 1.41 0.74|4.0   0  68|   0     0 |           | 11   33    0   55    0
Jun 08 11:13:05 ubuntu dstat.sh[64880]: 08-06 11:13:05| 72  10  18   0   0|1602M  575M  171M 5384M|  22k   19k|   0   187k|   0  16.0 |6527  7545 |2.60 1.41 0.74|6.0   0   0|   0     0 |           | 11   34    0   55    0
Jun 08 11:13:06 ubuntu dstat.sh[64880]: 08-06 11:13:06| 60  14  25   0   0|1598M  579M  171M 5384M|  18k   13k|   0   528k|   0  46.0 |6116  6213 |2.60 1.41 0.74|2.0   0 198|   0     0 |           | 11   33    0   57    0
Jun 08 11:13:07 ubuntu dstat.sh[64880]: 08-06 11:13:07| 59  12  29   0   0|1578M  599M  171M 5384M|  10k 6301B|   0  1528k|   0  17.0 |4073  2519 |2.71 1.45 0.76|3.0   0  60|   0     0 |           | 11   33    0   58    0
Jun 08 11:13:08 ubuntu dstat.sh[64880]: 08-06 11:13:08| 51   8  40   0   0|1518M  659M  171M 5384M|  22k   18k|   0   288k|   0  17.0 |4948  5780 |2.71 1.45 0.76|6.0   0  45|   0     0 |           | 11   34    0   59    0
Jun 08 11:13:09 ubuntu dstat.sh[64880]: 08-06 11:13:09| 56  14  30   0   0|1469M  707M  171M 5384M|  15k   11k|   0   188k|   0  10.0 |5891  6863 |2.71 1.45 0.76|3.0   0 138|   0     0 |           | 11   32    0   54    0
Jun 08 11:13:10 ubuntu dstat.sh[64880]: 08-06 11:13:10| 55   8  37   0   0|1565M  611M  171M 5385M|  13k   12k|   0   212k|   0  15.0 |3935  3077 |2.71 1.45 0.76|1.0   0   0|   0     0 |           | 11   34    0   54    0
Jun 08 11:13:11 ubuntu dstat.sh[64880]: 08-06 11:13:11| 45   8  45   0   0|1546M  631M  171M 5385M|  25k   18k|   0   320k|   0  24.0 |5966  7955 |2.71 1.45 0.76|2.0   0  86|   0     0 |           | 11   33    0   56    0
Jun 08 11:13:12 ubuntu dstat.sh[64880]: 08-06 11:13:12| 34  13  52   0   0|1482M  694M  171M 5385M|9011B 5475B|   0   251k|   0  19.9 |4741  4421 |2.57 1.44 0.76|3.0   0 134|   0     0 |           | 11   32    0   57    0
